,x
2019/6/27,1.51971343248
2019/6/28,1.46581713702
2019/6/29,1.52365756712
2019/6/30,1.59299723846
2019/7/1,1.707276513
2019/7/2,1.67254912476
2019/7/3,1.54803880964
2019/7/4,1.77970242593
2019/7/5,1.84272087341
2019/7/6,1.6341424809
2019/7/7,1.543488825
2019/7/8,1.69392644081
2019/7/9,1.57974752706
2019/7/10,1.63102096212
2019/7/11,1.59097650973
2019/7/12,1.45855244663
2019/7/13,1.3653438363
2019/7/14,1.56287168713
2019/7/15,1.36133203321
2019/7/16,1.42834716343
2019/7/17,1.48200435387
2019/7/18,1.49947106717
2019/7/19,1.57118982225
2019/7/20,1.42519950469
2019/7/21,1.35988926714
2019/7/22,1.33744490022
2019/7/23,1.28345437716
2019/7/24,1.45651395836
2019/7/25,1.51952825529
2019/7/26,1.38075545599
2019/7/27,1.35563283346
2019/7/28,1.37992826423
2019/7/29,1.44174743792
2019/7/30,1.4731639199
2019/7/31,1.41966797886
2019/8/1,1.37231963176
2019/8/2,1.46250313724
2019/8/3,1.45991040064
2019/8/4,1.36240443575
2019/8/5,1.54284572598
2019/8/6,1.74917714488
2019/8/7,1.78895736081
2019/8/8,1.57018773056
2019/8/9,1.49951140183
2019/8/10,1.51065937309
2019/8/11,1.45283821646
2019/8/12,1.61850500466
2019/8/13,1.62350486645
2019/8/14,1.46673135534
2019/8/15,1.57614389526
2019/8/16,1.58576270624
2019/8/17,1.40348490078
2019/8/18,1.50972688337
2019/8/19,1.52922512492
2019/8/20,1.50762710027
2019/8/21,1.65643268935
2019/8/22,1.64451357965
2019/8/23,1.60130709994
2019/8/24,1.41902146229
2019/8/25,1.59550281577
2019/8/26,1.49889437268
2019/8/27,1.71013974961
2019/8/28,1.70134683382
2019/8/29,1.57619418884
2019/8/30,1.58076946706
2019/8/31,1.59208245319
2019/9/1,1.53224980998
2019/9/2,1.44121919315
2019/9/3,1.37822818884
2019/9/4,1.48138510743
2019/9/5,1.46226820074
2019/9/6,1.71612261303
2019/9/7,1.69002466901
2019/9/8,1.7720591566
2019/9/9,1.78832031712
2019/9/10,1.64291348078
2019/9/11,1.52127805254
2019/9/12,1.69020129447
2019/9/13,1.79185037864
2019/9/14,1.86974307724
2019/9/15,1.8760313445
2019/9/16,1.6871419778
2019/9/17,1.7753695464
2019/9/18,1.61931292795
2019/9/19,1.66305279541
2019/9/20,1.75145261697
2019/9/21,1.78276055982
2019/9/22,1.83341575615
2019/9/23,1.81561616734
2019/9/24,1.71749908407
2019/9/25,1.71546979533
2019/9/26,1.70230401323
2019/9/27,1.84013960209
2019/9/28,1.91763174266
2019/9/29,1.68027503896
2019/9/30,1.69215000749
2019/10/1,1.99746437691
2019/10/2,2.09455341742
2019/10/3,2.11063066674
2019/10/4,2.07903909817
2019/10/5,2.12423638278
2019/10/6,1.76133702337
2019/10/7,1.77202177292
2019/10/8,1.84649564836
2019/10/9,2.09759994091
2019/10/10,2.28911964806
2019/10/11,2.39958552355
2019/10/12,2.40618307808
2019/10/13,2.14264873485
2019/10/14,2.13677501909
2019/10/15,2.09039828207
2019/10/16,1.90598186435
2019/10/17,1.99604177821
2019/10/18,2.00139925386
2019/10/19,1.8385930475
2019/10/20,1.8916787412
2019/10/21,2.03454440128
2019/10/22,2.1936893844
2019/10/23,2.24991784796
2019/10/24,2.16564949755
2019/10/25,2.05547275048
2019/10/26,2.28310350895
2019/10/27,2.31190799633
2019/10/28,2.08858973939
2019/10/29,2.12332853269
2019/10/30,2.10083286243
2019/10/31,2.05827304474
2019/11/1,1.88175617817
2019/11/2,1.81832506564
2019/11/3,1.85967024925
2019/11/4,2.12855637832
2019/11/5,2.02561293445
2019/11/6,2.02040345323
2019/11/7,2.06264740878
2019/11/8,1.90272183668
2019/11/9,1.85122531981
2019/11/10,2.27812009481
2019/11/11,2.35937146388
2019/11/12,2.46725429426
2019/11/13,2.38555527725
2019/11/14,2.43811093494
2019/11/15,2.37408024909
2019/11/16,2.50651441667
2019/11/17,2.65454144165
2019/11/18,2.52536640157
2019/11/19,2.2874958491
2019/11/20,2.14850777246
2019/11/21,2.37650169439
2019/11/22,2.54872272093
2019/11/23,2.49674289242
2019/11/24,2.40861983301
2019/11/25,2.31584062321
2019/11/26,2.44714821661
2019/11/27,2.39680584858
2019/11/28,2.34292879784
2019/11/29,2.35008065692
2019/11/30,2.31530771038
2019/12/1,2.2152900131
2019/12/2,2.09503686362
2019/12/3,2.29106134726
2019/12/4,2.30878219571
2019/12/5,2.13759780247
2019/12/6,2.08485135004
2019/12/7,2.04482045233
2019/12/8,1.9894777833
2019/12/9,2.19852760399
2019/12/10,2.36760358317
2019/12/11,2.00847823158
2019/12/12,2.00032659949
2019/12/13,2.07129744592
2019/12/14,2.09717559017
2019/12/15,2.23550691762
2019/12/16,2.33282076611
2019/12/17,2.33361231286
2019/12/18,2.21558537619
2019/12/19,2.19079381672
2019/12/20,2.158684887
2019/12/21,2.31605425341
2019/12/22,2.35695742766
2019/12/23,2.27587551308
2019/12/24,2.43084409638
2019/12/25,2.3511367255
2019/12/26,2.13258648648
2019/12/27,2.38263962177
2019/12/28,2.71526914078
2019/12/29,2.72632864689
2019/12/30,2.47237060257
2019/12/31,2.28699185554
