,x
2019/3/25,2.18388310543
2019/3/26,2.22399752803
2019/3/27,2.16582758269
2019/3/28,2.2331517414
2019/3/29,1.86837247934
2019/3/30,1.85853522664
2019/3/31,2.02884752772
2019/4/1,2.0148833201
2019/4/2,2.22747094859
2019/4/3,2.27868057294
2019/4/4,2.33001646487
2019/4/5,2.23837117272
2019/4/6,1.98883329072
2019/4/7,2.11889754748
2019/4/8,2.05638394424
2019/4/9,1.99590292281
2019/4/10,1.71338358964
2019/4/11,2.04049372
2019/4/12,2.15409146199
2019/4/13,2.23656850594
2019/4/14,2.0232119348
2019/4/15,2.5177555676
2019/4/28,2.41777288287
2019/4/29,2.4901513861
2019/5/13,1.6021279736
2019/5/16,1.84418873784
2019/5/24,1.53972057338
2019/5/25,1.82021440417
2019/5/26,1.88369404101
2019/5/27,1.94471197702
2019/5/28,1.95949735817
2019/5/29,1.82949201945
2019/5/30,1.67375953617
2019/5/31,1.55126472473
2019/6/6,1.57192272623
2019/6/18,1.85174078292
2019/6/19,1.8436583472
2019/6/20,1.61174933738
2019/6/21,1.79524327729
2019/6/26,1.83163474892
2019/6/27,1.46855487242
2019/6/28,1.53791290616
2019/6/29,1.64301927046
2019/6/30,1.77610676215
2019/7/12,1.85330470055
2019/7/13,1.7628543483
2019/7/14,1.62526323634
2019/7/15,1.71587488044
2019/7/16,1.57086930497
2019/7/17,1.50889704197
2019/7/18,1.59201609892
2019/7/19,1.5411243784
2019/7/20,1.48453211843
2019/7/21,1.45142124429
2019/7/22,1.55364489994
2019/7/23,1.42222470009
2019/8/12,1.81130797008
2019/8/18,1.51062341647
2019/8/19,1.41746425249
2019/8/20,1.35905666157
2019/8/28,2.109672812
2019/9/5,1.43330151122
2019/9/10,2.1047629566
2019/9/11,1.48736130382
2019/9/12,1.74585214982
2019/10/8,2.25428845978
2019/10/9,1.8217790448
2019/10/10,1.73187579862
2019/10/11,1.65042535956
2019/10/12,1.78046988198
2019/10/13,1.66174068217
2019/10/14,1.76517768685
2019/10/15,1.86239813339
2019/10/16,1.90191720351
2019/10/18,1.5594835215
2019/10/19,1.80669147483
2019/10/20,1.73361303689
2019/10/21,1.73731822312
2019/10/22,1.62023295116
2019/10/23,1.84800024527
2019/10/24,1.6860957916
2019/10/25,1.92957413794
2019/10/28,2.16683638711
2019/11/1,1.90052741756
2019/11/2,1.86719369607
2019/11/3,1.78245989882
2019/11/4,1.64782946993
2019/11/5,1.59267891987
2019/11/6,1.6168404506
2019/11/7,1.74107875496
2019/11/8,1.68498393565
2019/11/9,1.66941370612
2019/11/10,1.60190363829
2019/11/11,1.65516155407
2019/11/12,1.78327750097
2019/11/13,1.88561367869
2019/11/14,1.843802995
2019/11/15,1.8715415178
2019/11/16,1.75268256632
2019/11/17,1.68351044408
2019/11/18,1.67380188221
2019/11/19,1.70642585559
2019/11/20,1.99799139328
2019/11/21,2.21264206603
2019/11/22,2.30831312646
2019/11/23,2.25311016055
2019/11/24,2.28094508172
2019/11/25,2.2696469626
2019/11/26,2.11027908445
2019/11/27,1.98621076954
2019/11/28,1.96833872422
2019/11/29,1.74153013574
2019/11/30,1.76249573477
2019/12/1,2.15576454776
2019/12/2,2.01348570848
2019/12/3,2.00658375414
2019/12/4,1.9166214575
2019/12/5,1.72057565177
2019/12/6,1.90646148588
2019/12/7,1.94766514856
2019/12/8,1.90055204432
2019/12/9,1.83742190223
2019/12/10,1.70712336734
2019/12/11,1.80349675206
2019/12/12,1.81647044724
2019/12/13,1.9055626121
2019/12/14,1.88746131295
2019/12/15,1.75179445203
2019/12/16,1.77207482341
2019/12/17,1.75260778836
2019/12/18,1.68855885183
2019/12/19,2.08099967047
2019/12/20,2.0095971404
2019/12/21,2.0620487122
2019/12/22,1.71218540675
2019/12/23,1.62479971095
2019/12/24,1.64354644753
2019/12/25,1.7214659328
2019/12/26,1.72900696066
2019/12/27,1.78561923529
2019/12/28,1.91448410094
2019/12/29,1.94761083671
2019/12/30,1.90988572568
2019/12/31,1.73528010786
