,x
2019/4/3,1.82630069004
2019/4/4,1.77818918084
2019/4/5,1.74398071258
2019/4/6,1.61881884959
2019/4/7,1.45750188246
2019/4/8,1.55363523124
2019/4/9,1.58681182047
2019/4/10,1.52646576852
2019/4/11,1.4177206445
2019/4/12,1.83803668661
2019/4/13,1.82666150058
2019/4/14,1.8682172564
2019/4/15,1.76734393885
2019/4/16,1.782447964
2019/4/17,1.77307799443
2019/4/18,1.70233419589
2019/4/19,1.72343965822
2019/4/20,1.53185942843
2019/4/21,1.3953452583
2019/4/22,1.33488628412
2019/4/23,1.22684864315
2019/4/24,1.29975722186
2019/4/25,1.6278675191
2019/4/26,1.53816557698
2019/4/27,1.59404450683
2019/4/28,1.78060312007
2019/4/29,1.97129656466
2019/4/30,1.94854886963
2019/5/1,1.81212360049
2019/5/2,1.65347624009
2019/5/3,1.60245371502
2019/5/4,1.6175725094
2019/5/5,1.48409547306
2019/5/6,1.45159952045
2019/5/7,1.54783511784
2019/5/8,1.66853157582
2019/5/9,1.55671541149
2019/5/10,1.4832608863
2019/5/11,1.60145099312
2019/5/12,1.5874812036
2019/5/13,1.97110521694
2019/5/14,1.89196495185
2019/5/15,2.09292388441
2019/5/16,2.03879560345
2019/5/17,2.00819636224
2019/5/18,1.91558465669
2019/5/19,1.86230986547
2019/5/20,1.73451407181
2019/5/21,1.75007067383
2019/5/22,1.68729687655
2019/5/23,1.50156698479
2019/5/24,1.86242408511
2019/5/25,1.95735909728
2019/5/26,1.65784985222
2019/5/27,1.61137898743
2019/5/28,1.71511768484
2019/5/29,1.67773273361
2019/5/30,1.59262271835
2019/5/31,1.94658030565
2019/6/1,1.78141233384
2019/6/2,2.00057178083
2019/6/3,2.02465977866
2019/6/4,1.64585506663
2019/6/5,1.82141656098
2019/6/6,2.02344523325
2019/6/7,1.98868201469
2019/6/8,2.01980005866
2019/6/9,1.84934587247
2019/6/10,1.60948053643
2019/6/11,1.57297635798
2019/6/12,1.50221383935
2019/6/13,1.30460704105
2019/6/14,1.43555631691
2019/6/15,1.540927933
2019/6/16,2.2080170844
2019/6/17,2.13292257567
2019/6/18,1.9774427215
2019/6/19,1.87529430346
2019/6/20,1.89470320836
2019/6/21,1.83985662485
2019/6/22,1.73209844682
2019/6/23,1.79681344497
2019/6/24,1.94883817265
2019/6/25,1.83670414761
2019/6/26,1.77875701001
2019/6/27,1.78712291265
2019/6/28,1.93373944728
2019/6/29,1.87878456591
2019/6/30,1.75996288416
2019/7/1,1.73327974414
2019/7/2,1.8245745446
2019/7/3,1.40778825757
2019/7/4,1.81072505895
2019/7/5,1.89212964985
2019/7/6,1.80798333329
2019/7/7,1.98607356137
2019/7/8,1.81556383055
2019/7/9,1.79406387079
2019/7/10,1.70441244856
2019/7/11,1.71760791645
2019/7/12,1.74261049778
2019/7/13,1.66967271787
2019/7/14,1.99996786061
2019/7/15,1.89053430374
2019/7/16,1.81298556994
2019/7/17,1.99251120746
2019/7/18,1.84632805177
2019/7/19,1.52983884267
2019/7/20,1.53830875841
2019/7/21,1.51170956814
2019/7/22,1.58918724377
2019/7/23,1.49445147971
2019/7/24,1.63233647381
2019/7/25,1.56148456373
2019/7/26,1.6228670843
2019/7/27,1.55121920627
2019/7/28,1.75398587902
2019/7/29,1.79132736471
2019/7/30,1.85831306607
2019/7/31,1.93706764532
2019/8/1,2.05281557054
2019/8/2,2.15878158552
2019/8/3,2.01005984952
2019/8/4,2.31018910772
2019/8/5,2.33141569964
2019/8/6,2.08034498925
2019/8/7,1.83966202241
2019/8/8,1.67880305189
2019/8/9,1.69257652939
2019/8/10,1.70563600837
2019/8/11,1.58019909617
2019/8/12,1.69616638885
2019/8/13,2.00389710018
2019/8/14,1.974055382
2019/8/15,1.92708384056
2019/8/16,1.85521599243
2019/8/17,2.0068731588
2019/8/18,2.1098720341
2019/8/19,2.20093008559
2019/8/20,1.83340530469
2019/8/21,1.68720752824
2019/8/22,1.88444485603
2019/8/23,1.8444990297
2019/8/24,1.75714942464
2019/8/25,1.88925958693
2019/8/26,1.87739351818
2019/8/27,1.89998834346
2019/8/28,1.94784479566
2019/8/29,1.79504961433
2019/8/30,1.80373550734
2019/8/31,1.86443284067
2019/9/1,1.79025977597
2019/9/2,1.6605461649
2019/9/3,1.80736819375
2019/9/4,1.41735396783
2019/9/5,1.59329679918
2019/9/6,1.84674092795
2019/9/7,1.95399523468
2019/9/8,2.06705181775
2019/9/9,2.35167398164
2019/9/10,2.06713172546
2019/9/11,1.98796680758
2019/9/12,1.8959351127
2019/9/13,1.55312470559
2019/9/14,1.57059710314
2019/9/15,2.0010113365
2019/9/16,1.68649484762
2019/9/17,1.92328439049
2019/9/18,1.97889404488
2019/9/19,1.84798418887
2019/9/20,1.72246515085
2019/9/21,1.68509605732
2019/9/22,1.87261689868
2019/9/23,1.54147891768
2019/9/24,2.00136753279
2019/9/25,2.19476133773
2019/9/26,2.22443264362
2019/9/27,1.87708772647
2019/9/28,1.82829538825
2019/9/29,1.56814789015
2019/9/30,1.68660489719
2019/10/1,1.9497233857
2019/10/2,1.94679245291
2019/10/3,1.99561253649
2019/10/4,1.81834696104
2019/10/5,1.87301746625
2019/10/6,1.91118674257
2019/10/7,1.75779568575
2019/10/8,1.57076150826
2019/10/9,1.54243995731
2019/10/10,1.44718403015
2019/10/11,1.69533106689
2019/10/12,1.6617344663
2019/10/13,1.79453282913
2019/10/14,2.0286419157
2019/10/15,1.48031384665
2019/10/16,1.59977227558
2019/10/17,1.65377527872
2019/10/18,1.43640904883
2019/10/19,1.55063365265
2019/10/20,1.72362512081
2019/10/21,1.92147635247
2019/10/22,1.81104131226
2019/10/23,2.02922343763
2019/10/24,1.97706162106
2019/10/25,2.00302428219
2019/10/26,1.69480557947
2019/10/27,1.62088813528
2019/10/28,1.86503947836
2019/10/29,2.0062644479
2019/10/30,1.91449543747
2019/10/31,1.92159778135
2019/11/1,1.87579377599
2019/11/2,1.72256942655
2019/11/3,1.62978559624
2019/11/4,1.58343085432
2019/11/5,1.51266952108
2019/11/6,1.56369220589
2019/11/7,1.49872088612
2019/11/8,1.31603312682
2019/11/9,1.52439599837
2019/11/10,1.35845895911
2019/11/11,1.81141036928
2019/11/12,1.86055766775
2019/11/13,1.70280358833
2019/11/14,1.83890787862
2019/11/15,1.76312718015
2019/11/16,1.50905410161
2019/11/17,1.59034958683
2019/11/18,2.05268947438
2019/11/19,1.6979195768
2019/11/20,1.86674498479
2019/11/21,1.96662436955
2019/11/22,1.7015230384
2019/11/23,1.5171589417
2019/11/24,1.58409413619
2019/11/25,1.73147729664
2019/11/26,1.75439134321
2019/11/27,1.64347622015
2019/11/28,1.4906082051
2019/11/29,1.48987902771
2019/11/30,1.52549728203
2019/12/1,1.48626558846
2019/12/2,1.56532499781
2019/12/3,1.56656536469
2019/12/4,1.61073173733
2019/12/5,1.82117966034
2019/12/6,1.56132974347
2019/12/7,1.29576487406
2019/12/8,1.6623776593
2019/12/9,1.94400357583
2019/12/10,1.8942170767
2019/12/11,1.69964322979
2019/12/12,1.59884236421
2019/12/13,1.64874888017
2019/12/14,1.90163747799
2019/12/15,1.52994750798
2019/12/16,1.40268650122
2019/12/17,1.43121098869
2019/12/18,1.85918470801
2019/12/19,1.72756122397
2019/12/20,1.84366724877
2019/12/21,1.86143581533
2019/12/22,1.68636579114
2019/12/23,1.50251504855
2019/12/24,1.77235690548
2019/12/25,1.77254005247
2019/12/26,1.69277045171
2019/12/27,1.76647070687
2019/12/28,1.90538861842
2019/12/29,1.71470621724
2019/12/30,1.5312710163
2019/12/31,1.62321337231
