,x
2019/3/15,1.47311109241
2019/3/16,1.27353299185
2019/3/17,1.25584106448
2019/3/18,1.27622829139
2019/3/19,1.39082264042
2019/3/20,1.34701291085
2019/3/21,1.36002701038
2019/3/22,1.32402095892
2019/3/23,1.37185363936
2019/3/24,1.38457665105
2019/3/25,1.66561735434
2019/3/26,1.98456033059
2019/3/27,1.68900517157
2019/3/28,1.64950085753
2019/3/29,1.45877571092
2019/3/30,2.21668567325
2019/3/31,2.02934620488
2019/4/1,1.60030685599
2019/4/2,1.38492850355
2019/4/3,1.55710054
2019/4/4,1.38494824279
2019/4/5,1.26101178722
2019/4/6,1.46053182002
2019/4/7,1.40902766198
2019/4/8,1.90799346894
2019/4/9,1.85159958797
2019/4/10,1.92650821294
2019/4/11,1.66149677315
2019/4/12,1.61596899831
2019/4/13,1.67253147187
2019/4/14,1.5849514224
2019/4/15,1.61065046279
2019/4/16,1.50215663661
2019/4/17,1.52372272438
2019/4/18,1.53821863743
2019/4/19,1.43319725464
2019/4/20,1.33782712732
2019/4/21,1.37333188162
2019/4/22,1.43021790684
2019/4/23,1.31249144781
2019/4/24,1.57575672141
2019/4/25,1.41351409864
2019/4/26,2.29355366982
2019/4/27,1.97265112252
2019/4/28,2.04957633687
2019/4/29,1.58163732143
2019/4/30,1.53187300396
2019/5/1,1.47311930723
2019/5/2,1.40477169515
2019/5/3,1.43505526562
2019/5/4,1.98682080806
2019/5/5,1.90019363347
2019/5/6,1.90334859229
2019/5/7,2.01137087706
2019/5/8,2.18343692781
2019/5/9,1.95189804087
2019/5/10,2.16016664983
2019/5/11,2.13166588629
2019/5/12,1.89026164225
2019/5/13,1.600407154
2019/5/14,1.75214648393
2019/5/15,1.60909501021
2019/5/16,1.74637656936
2019/5/17,1.64144997214
2019/5/18,1.54509782961
2019/5/19,1.60216364102
2019/5/20,1.61585682475
2019/5/21,1.70769380389
2019/5/22,1.56834509341
2019/5/23,1.5392692525
2019/5/24,1.75997067973
2019/5/25,1.93141380624
2019/5/26,2.08665817991
2019/5/27,2.49630566446
2019/5/28,2.42548329173
2019/5/29,2.50153777149
2019/5/30,2.43678980875
2019/5/31,2.19784421475
2019/6/1,1.85536995743
2019/6/2,1.66447542498
2019/6/3,2.06196321187
2019/6/4,1.847635279
2019/6/5,1.80006025597
2019/6/6,2.05812546261
2019/6/7,1.55806554688
2019/6/8,1.43144341674
2019/6/9,1.67600191636
2019/6/10,1.74057527982
2019/6/11,1.6852988452
2019/6/12,1.79090848569
2019/6/13,2.01348729668
2019/6/14,2.02052558649
2019/6/15,1.76738723651
2019/6/16,1.51462552392
2019/6/17,1.69002593746
2019/6/18,1.87673991404
2019/6/19,2.08854097828
2019/6/20,2.0004525261
2019/6/21,2.22306576758
2019/6/22,2.06173012357
2019/6/23,1.78353469187
2019/6/24,1.52109852729
2019/6/25,1.61873519508
2019/6/26,1.52201048564
2019/6/27,1.59255486959
2019/6/28,1.63929626483
2019/6/29,1.94376115585
2019/6/30,2.26633516612
2019/7/1,1.88864317987
2019/7/2,2.14533035237
2019/7/3,1.67170074868
2019/7/4,1.40568897229
2019/7/5,1.45264657116
2019/7/6,1.62458088561
2019/7/7,1.52339128752
2019/7/8,1.78101127571
2019/7/9,2.00597636147
2019/7/10,2.26834249651
2019/7/11,2.39655084782
2019/7/12,2.34368268466
2019/7/13,2.49695905788
2019/7/14,2.3695333568
2019/7/15,2.28948607493
2019/7/16,2.19421055974
2019/7/17,2.32008745653
2019/7/18,2.32973633291
2019/7/19,2.04034828241
2019/7/20,1.98312943487
2019/7/21,2.19161474064
2019/7/22,1.92255986366
2019/7/23,2.35547013805
2019/7/24,2.13594953227
2019/7/25,1.96006058924
2019/7/26,1.97267418901
2019/7/27,1.80375540513
2019/7/28,1.90734944457
2019/7/29,1.81929799545
2019/7/30,1.94294498754
2019/7/31,1.84840080478
2019/8/1,1.88955873639
2019/8/2,1.80636693032
2019/8/3,2.08566325494
2019/8/4,1.80498118016
2019/8/5,1.87633346232
2019/8/6,2.15827376588
2019/8/7,2.25886728014
2019/8/8,2.5427785569
2019/8/9,2.58458791308
2019/8/10,2.5584199823
2019/8/11,2.4339065297
2019/8/12,2.16769907901
2019/8/13,2.12446716301
2019/8/14,2.11535327326
2019/8/15,2.26013075635
2019/8/16,2.45681002826
2019/8/17,1.8842470675
2019/8/18,2.11131907741
2019/8/19,2.61339444235
2019/8/20,2.42081806221
2019/8/21,2.37831905502
2019/8/22,2.34784954357
2019/8/23,2.10431382434
2019/8/24,2.46018097765
2019/8/25,1.89646947201
2019/8/26,1.55609395244
2019/8/27,1.76726102867
2019/8/28,2.00716856987
2019/8/29,1.57623754463
2019/8/30,1.80506236611
2019/8/31,1.83120141171
2019/9/1,1.87897759834
2019/9/2,1.81320455162
2019/9/3,2.00812071424
2019/9/4,2.19819757939
2019/9/5,1.7189262049
2019/9/6,2.21031383848
2019/9/7,2.57688451008
2019/9/8,2.51802693088
2019/9/9,2.31831079334
2019/9/10,1.89111171495
2019/9/11,1.90203391455
2019/9/12,2.30608175218
2019/9/13,1.85535549713
2019/9/14,1.8323857615
2019/9/15,2.13551121017
2019/9/16,1.84638356859
2019/9/17,1.48171904011
2019/9/18,1.26971652309
2019/9/19,1.45304447599
2019/9/20,1.51466706881
2019/9/21,1.62403951873
2019/9/22,1.76437545659
2019/9/23,2.34066984216
2019/9/24,2.04541412306
2019/9/25,1.79116352765
2019/9/26,1.65839329134
2019/9/27,2.2834266368
2019/9/28,2.00682788851
2019/9/29,1.87708096202
2019/9/30,1.8410606007
2019/10/1,1.773279524
2019/10/2,1.90156210137
2019/10/3,2.04738233044
2019/10/4,1.59702981272
2019/10/5,1.61055032467
2019/10/6,1.51529147449
2019/10/7,1.54546214817
2019/10/8,2.22728906047
2019/10/9,2.06187945825
2019/10/10,1.77198763654
2019/10/11,1.68843079636
2019/10/12,1.73955788383
2019/10/13,1.77809975657
2019/10/14,1.72836336193
2019/10/15,1.5631745448
2019/10/16,1.75581997593
2019/10/17,2.53116838292
2019/10/18,2.09734479704
2019/10/19,2.15940323222
2019/10/20,2.06882879387
2019/10/21,1.82399231167
2019/10/22,1.71702063215
2019/10/23,1.59037147514
2019/10/24,1.63260824233
2019/10/25,2.13896788535
2019/10/26,2.59449822026
2019/10/27,2.09991186226
2019/10/28,1.74295363105
2019/10/29,1.74274694526
2019/10/30,1.60306071205
2019/10/31,1.85816500268
2019/11/1,1.55943229263
2019/11/2,1.68088260948
2019/11/3,1.57208142805
2019/11/4,1.73040216255
2019/11/5,1.90883165353
2019/11/6,2.52465048443
2019/11/7,2.46358164672
2019/11/8,2.42206866094
2019/11/9,2.62828725172
2019/11/10,1.89886116013
2019/11/11,1.88499348009
2019/11/12,2.23536623598
2019/11/13,2.41741746986
2019/11/14,2.05058298983
2019/11/15,2.12350209584
2019/11/16,1.71971279886
2019/11/17,1.76837035158
2019/11/18,1.77371134242
2019/11/19,1.94018849928
2019/11/20,1.68520818957
2019/11/21,1.50335528501
2019/11/22,1.48486895787
2019/11/23,1.6089747758
2019/11/24,1.59136806738
2019/11/25,1.61538895876
2019/11/26,2.33636086777
2019/11/27,1.94948216546
2019/11/28,1.67445426437
2019/11/29,1.56373580465
2019/11/30,1.74667647614
2019/12/1,2.09999096432
2019/12/2,2.45866662119
2019/12/3,2.38377909546
2019/12/4,1.86987926355
2019/12/5,2.01089819474
2019/12/6,1.60767863091
2019/12/7,1.79277135268
2019/12/8,1.64264055422
2019/12/9,1.43796181518
2019/12/10,1.71802071139
2019/12/11,1.75330860419
2019/12/12,1.73006886935
2019/12/13,1.65351618813
2019/12/14,1.5952937679
2019/12/15,1.60499972835
2019/12/16,1.79450766758
2019/12/17,1.79310465797
2019/12/18,1.7516331293
2019/12/19,1.87589367622
2019/12/20,1.57919477096
2019/12/21,1.73946650842
2019/12/22,1.85536668599
2019/12/23,1.53030780783
2019/12/24,1.32159368103
2019/12/25,1.54993415977
2019/12/26,1.67646460579
2019/12/27,1.68539051888
2019/12/28,1.67424882587
2019/12/29,1.52889754535
2019/12/30,1.69371767391
2019/12/31,1.83075180657
