,x
2019/1/1,2.34495245898
2019/1/2,2.28466869828
2019/1/3,2.28692201382
2019/1/4,1.95261670396
2019/1/5,1.8351678228
2019/1/6,2.02071818157
2019/1/7,2.16469159661
2019/1/8,2.27096833213
2019/1/9,2.37441476522
2019/1/10,1.74422583591
2019/1/11,1.90665987904
2019/1/12,1.741301808
2019/1/13,1.72242485772
2019/1/14,1.9200654769
2019/1/15,2.18007740977
2019/1/16,2.36717423535
2019/1/17,2.28068969374
2019/1/18,2.02687947707
2019/1/19,1.70674022103
2019/1/20,2.23967572865
2019/1/21,2.24590114367
2019/1/22,2.19815311058
2019/1/23,2.13972979923
2019/1/24,2.13216239573
2019/1/25,2.42780989504
2019/1/26,2.68220433972
2019/1/27,2.40797448906
2019/1/28,2.1759989186
2019/1/29,2.17090880238
2019/1/30,1.73106197178
2019/1/31,1.90698871224
2019/2/1,2.31454692982
2019/2/2,1.98889751841
2019/2/3,1.46822628872
2019/2/4,2.25540185393
2019/2/5,1.76767148422
2019/2/6,1.69860179933
2019/2/7,1.62639819877
2019/2/8,2.15541336901
2019/2/9,2.17699707958
2019/2/10,2.02419732105
2019/2/11,2.14382789184
2019/2/12,2.25047258996
2019/2/13,2.39398486114
2019/2/14,2.21114556385
2019/2/15,1.67151635441
2019/2/16,2.17952700143
2019/2/17,2.34198863582
2019/2/18,1.96827859736
2019/2/19,1.4957732197
2019/2/20,2.10611195523
2019/2/21,2.22644521935
2019/2/22,1.77972715153
2019/2/23,2.35908120489
2019/2/24,2.01416886754
2019/2/25,2.02954733276
2019/2/26,2.07994176421
2019/2/27,1.63949634373
2019/2/28,1.73577460485
2019/3/1,1.94270154215
2019/3/2,1.7918412205
2019/3/3,1.37784590455
2019/3/4,1.72050097072
2019/3/5,1.86356301355
2019/3/6,1.56266963436
2019/3/7,2.03089157175
2019/3/8,2.05021026106
2019/3/9,1.97012622652
2019/3/10,1.44463597425
2019/3/11,2.08198905011
2019/3/12,2.33418089065
2019/3/13,2.67742123792
2019/3/14,2.4068577024
2019/3/15,2.19468679806
2019/3/16,2.09458262474
2019/3/17,2.34954761814
2019/3/18,1.896190423
2019/3/19,1.97443659307
2019/3/20,1.66685519997
2019/3/21,1.63137783652
2019/3/22,2.02935085904
2019/3/23,2.38963531669
2019/3/24,2.25033759678
2019/3/25,1.66974383398
2019/3/26,1.67233202624
2019/3/27,1.65634011717
2019/3/28,1.71090830375
2019/3/29,1.77864209149
2019/3/30,2.14375591241
2019/3/31,2.5435751958
2019/4/1,2.41738867887
2019/4/2,2.41485757694
2019/4/3,2.45845188142
2019/4/4,2.17005004262
2019/4/5,1.69524356254
2019/4/6,1.65730804537
2019/4/7,1.55557435055
2019/4/8,1.68742473661
2019/4/9,1.62142175366
2019/4/10,1.74417477833
2019/4/11,1.89394491321
2019/4/12,2.17519018124
2019/4/13,1.86123785922
2019/4/14,1.41267958156
2019/4/15,2.15166060879
2019/4/16,1.89721205551
2019/4/17,1.86427648993
2019/4/18,1.56014026115
2019/4/19,1.59677415807
2019/4/20,1.61041850291
2019/4/21,1.66580319646
2019/4/22,1.670168012
2019/4/23,1.27323449971
2019/4/24,1.07040945157
2019/4/25,1.31412425526
2019/4/26,1.71846223276
2019/4/27,2.35702596494
2019/4/28,1.66227592465
2019/4/29,1.12604610805
2019/4/30,1.14927881486
2019/5/1,1.40578387047
2019/5/2,1.5276490349
2019/5/3,1.84714575617
2019/5/4,1.88789501427
2019/5/5,2.00086284074
2019/5/6,1.86308195943
2019/5/7,2.48968535097
2019/5/8,1.82166318267
2019/5/9,1.56349426971
2019/5/10,1.76572331839
2019/5/11,1.61909166099
2019/5/12,1.58275858423
2019/5/13,1.49341815476
2019/5/14,1.5518377719
2019/5/15,1.63963918386
2019/5/16,1.6085070568
2019/5/17,1.67755314494
2019/5/18,1.158465241
2019/5/19,1.21500968581
2019/5/20,1.45407164512
2019/5/21,1.91244648533
2019/5/22,1.71486646541
2019/5/23,1.43778284815
2019/5/24,1.28426573582
2019/5/25,1.53558587687
2019/5/26,1.65986313318
2019/5/27,1.18679338541
2019/5/28,1.63038198416
2019/5/29,1.62794466795
2019/5/30,1.60830830934
2019/5/31,1.42716741378
2019/6/1,1.44118676472
2019/6/2,1.14831037957
2019/6/3,1.16214819585
2019/6/4,1.12178320761
2019/6/5,1.1220377553
2019/6/6,1.19682023381
2019/6/7,1.17602636819
2019/6/8,1.21184417927
2019/6/9,1.37574917648
2019/6/10,1.63240235421
2019/6/11,1.65172544569
2019/6/12,1.47459718745
