,x
2019/6/29,1.41055211039
2019/6/30,1.40047520109
2019/7/1,1.50914186035
2019/7/2,1.42361824098
2019/7/3,1.74131791431
2019/7/4,1.63249345465
2019/7/5,1.60147632239
2019/7/6,1.33030342607
2019/7/7,1.43242830763
2019/7/8,1.38606131729
2019/7/9,1.55409085016
2019/7/10,1.86208017774
2019/7/11,2.22170758724
2019/7/12,2.02364458257
2019/7/13,2.54704179292
2019/7/14,2.59659240294
2019/7/15,2.34539777437
2019/7/16,2.17730705455
2019/7/17,2.01463486319
2019/7/18,2.19698344224
2019/7/19,1.86922518189
2019/7/20,1.77555288794
2019/7/21,1.69524643433
2019/7/22,1.43848008355
2019/7/23,1.4820864294
2019/7/24,2.4531734573
2019/7/25,1.5090084017
2019/7/26,1.43524128701
2019/7/27,1.48704499287
2019/7/28,1.55087421556
2019/7/29,1.50658680309
2019/7/30,1.78827454251
2019/7/31,1.7505542615
2019/8/1,1.71647294839
2019/8/2,1.6634077845
2019/8/3,1.57383543732
2019/8/4,1.60562517291
2019/8/5,1.67293155845
2019/8/6,1.5620866643
2019/8/7,1.38695121104
2019/8/8,2.4536543806
2019/8/9,2.72420484357
2019/8/10,2.75647428291
2019/8/11,2.80924459864
2019/8/12,2.28666538833
2019/8/13,1.68280715556
2019/8/14,1.71302640631
2019/8/15,1.69552353608
2019/8/16,1.64611118781
2019/8/17,1.63928689911
2019/8/18,1.42522226601
2019/8/19,2.62265045281
2019/8/20,2.42630871707
2019/8/21,2.61135701096
2019/8/22,2.22089186308
2019/8/23,1.9194348699
2019/8/24,1.78576737195
2019/8/25,1.73183820207
2019/8/26,1.53948118183
2019/8/27,1.41811618967
2019/8/28,1.72372244599
2019/8/29,1.62251398751
2019/8/30,1.70670367559
2019/8/31,1.77261199813
2019/9/1,1.64058797211
2019/9/2,1.74265679316
2019/9/3,1.66962816187
2019/9/4,2.02904329835
2019/9/5,1.66946227215
2019/9/6,2.35827759362
2019/9/7,2.82500011101
2019/9/8,2.76495976341
2019/9/9,2.92841107425
2019/9/10,2.2063573763
2019/9/11,1.88348500096
2019/9/12,1.75138041856
2019/9/13,1.81980868849
2019/9/14,1.65938337383
2019/9/15,1.65274065075
2019/9/16,1.55402836259
2019/9/17,1.58282430393
2019/9/18,2.01411300763
2019/9/19,1.56218649396
2019/9/20,1.38997808246
2019/9/21,1.36909487209
2019/9/22,1.47148385137
2019/9/23,1.44591764483
2019/9/24,1.79146965677
2019/9/25,1.67970389962
2019/9/26,1.62752195307
2019/9/27,1.6040180499
2019/9/28,1.46397136818
2019/9/29,1.4905555251
2019/9/30,1.43143120093
2019/10/1,1.65016939865
2019/10/2,1.88547826004
2019/10/3,1.79139534881
2019/10/4,1.69272769569
2019/10/5,1.59544137689
2019/10/6,1.45581463988
2019/10/7,1.2071075407
2019/10/8,1.39350920574
2019/10/9,1.94144487256
2019/10/10,1.84872284212
2019/10/11,1.54666101508
2019/10/12,1.76346541472
2019/10/13,1.72522278097
2019/10/14,1.52100446693
2019/10/15,1.29601529273
2019/10/16,1.30987938208
2019/10/17,1.27249132996
2019/10/18,1.50608905701
2019/10/19,1.17830768236
2019/10/20,1.73110757061
2019/10/21,1.88471975919
2019/10/22,1.66162277424
2019/10/23,1.66621772276
2019/10/24,1.64247937024
2019/10/25,1.66343497392
2019/10/26,1.53669390224
2019/10/27,1.63699689579
2019/10/28,1.58979236305
2019/10/29,1.72310432511
2019/10/30,1.67339713536
2019/10/31,1.67282267834
2019/11/1,1.43971778351
2019/11/2,1.4759162188
2019/11/3,1.38666048428
2019/11/4,1.44560153022
2019/11/5,2.29320832779
2019/11/6,1.96422934782
2019/11/7,1.92101645163
2019/11/8,1.87105657124
2019/11/9,1.93697083184
2019/11/10,1.96049754177
2019/11/11,1.50854760962
2019/11/12,1.59552511913
2019/11/13,1.65426107253
2019/11/14,1.50532462693
2019/11/15,1.32536018195
2019/11/16,1.45506021002
2019/11/17,1.46771082629
2019/11/18,1.64045984679
2019/11/19,1.3663586783
2019/11/20,1.31190087699
2019/11/21,1.56271717679
2019/11/22,1.52455209296
2019/11/23,1.56136011616
2019/11/24,1.6577211201
2019/11/25,1.47037071981
2019/11/26,1.45104805807
2019/11/27,1.48448025553
2019/11/28,1.27389638711
2019/11/29,1.44108664679
2019/11/30,1.34345421187
2019/12/1,1.20311856806
2019/12/2,2.29488353398
2019/12/3,1.82168706119
2019/12/4,1.84364862085
2019/12/5,1.57312457858
2019/12/6,1.33680836493
2019/12/7,1.37402098635
2019/12/8,1.34094162138
2019/12/9,1.19505230819
2019/12/10,1.33084252894
2019/12/11,1.24930856874
2019/12/12,1.2459007305
2019/12/13,1.18352912456
2019/12/14,1.17676723703
2019/12/15,1.2411413076
2019/12/16,1.5341328889
2019/12/17,1.60798020205
2019/12/18,1.6283995136
2019/12/19,1.44793280572
2019/12/20,1.30248414907
2019/12/21,1.31232300134
2019/12/22,1.26824616724
2019/12/23,1.28308852237
2019/12/24,1.17515541869
2019/12/25,1.26156065056
2019/12/26,1.47421968987
2019/12/27,1.51548159108
2019/12/28,1.7560159321
2019/12/29,1.76905210379
2019/12/30,1.47937369722
2019/12/31,1.38424758116
