,x
2019/5/10,1.8482553925
2019/5/11,1.80566339722
2019/5/12,1.87508789914
2019/5/13,2.0138744271
2019/5/14,1.75122170274
2019/5/15,1.88788521881
2019/5/16,1.77666197714
2019/5/17,1.76719014001
2019/5/18,1.82294275531
2019/5/19,1.99588205468
2019/5/20,1.72576871895
2019/5/21,1.76427085057
2019/5/22,1.89047650397
2019/5/23,2.22181637969
2019/5/24,1.8974647656
2019/5/25,1.92974260773
2019/5/26,2.05123851075
2019/5/27,2.06199798854
2019/5/28,2.03459123037
2019/5/29,2.01780842238
2019/5/30,1.712650616
2019/5/31,1.59252075381
2019/6/1,1.77646501104
2019/6/2,1.70173305719
2019/6/3,1.78096905633
2019/6/4,1.92711411313
2019/6/5,1.88583759457
2019/6/6,1.69599109046
2019/6/7,1.76022679047
2019/6/8,1.89457054798
2019/6/9,1.78327022469
2019/6/10,1.9676526285
2019/6/11,1.95359260747
2019/6/12,1.62081440382
2019/6/13,1.7608863833
2019/6/14,1.79213150083
2019/6/15,1.70946645784
2019/6/16,1.6501395672
2019/6/17,1.85843058925
2019/6/18,1.91692498652
2019/6/19,1.79570494867
2019/6/20,1.73489737954
2019/6/21,1.73049409052
2019/6/22,1.62612320247
2019/6/23,1.60400023991
2019/6/24,1.89059080712
2019/6/25,1.92462814413
2019/6/26,1.96492592216
2019/6/27,2.0698242432
2019/6/28,1.9065248509
2019/6/29,1.88867879771
2019/6/30,2.07864540025
2019/7/1,2.12937009696
2019/7/2,1.83841536879
2019/7/3,1.58653323459
2019/7/4,1.63922338597
2019/7/5,1.76843622068
2019/7/6,1.90316448486
2019/7/7,1.63970229615
2019/7/8,1.91454034873
2019/7/9,1.91251311493
2019/7/10,2.06512392104
2019/7/11,1.95754241302
2019/7/12,2.13211791663
2019/7/13,2.06737743591
2019/7/14,1.79658489525
2019/7/15,1.65198499942
2019/7/16,1.77185713289
2019/7/17,1.85994650648
2019/7/18,1.89538804217
2019/7/19,1.9980146724
2019/7/20,2.1086589303
2019/7/21,2.0430029928
2019/7/22,2.1705341703
2019/7/23,2.06071604549
2019/7/24,1.95169042903
2019/7/25,1.91342311718
2019/7/26,1.51687429871
2019/7/27,1.90708617762
2019/7/28,1.96145888058
2019/7/29,1.75902359526
2019/7/30,1.91036674998
2019/7/31,1.85590512729
2019/8/1,1.75653322995
2019/8/2,2.02848572475
2019/8/3,1.63140427287
2019/8/4,1.99800179446
2019/8/5,2.21699265824
2019/8/6,2.16959834063
2019/8/7,1.84842977894
2019/8/8,2.11290031441
2019/8/9,2.05208040674
2019/8/10,1.94253426549
2019/8/11,1.56123623425
2019/8/12,1.87657124268
2019/8/13,1.65382416272
2019/8/14,2.15293944939
2019/8/15,2.30261201741
2019/8/16,1.75656199335
2019/8/17,2.1603932078
2019/8/18,2.10392036868
2019/8/19,2.06753595952
2019/8/20,1.94852003568
2019/8/21,1.94219481498
2019/8/22,1.98336035392
2019/8/23,2.26427269162
2019/8/24,2.05338326727
2019/8/25,1.93709037408
2019/8/26,1.91965051356
2019/8/27,2.12560731388
2019/8/28,1.9083475439
2019/8/29,2.01147986663
2019/8/30,1.99983908751
2019/8/31,2.25022900044
2019/9/1,1.87604458588
2019/9/2,1.86247174732
2019/9/3,1.63426462985
2019/9/4,1.65012501487
2019/9/5,1.74052410884
2019/9/6,1.97169629909
2019/9/7,2.0368408204
2019/9/8,1.98553451075
2019/9/9,1.80804208525
2019/9/10,1.8620671703
2019/9/11,2.23349619334
2019/9/12,1.91359695024
2019/9/13,2.02027258036
2019/9/14,2.10237642594
2019/9/15,1.68702466145
2019/9/16,2.2417779035
2019/9/17,2.06361345462
2019/9/18,2.00816808322
2019/9/19,2.07310763738
2019/9/20,2.10489707973
2019/9/21,1.91962671025
2019/9/22,2.21327806764
2019/9/23,1.86005113317
2019/9/24,1.95770965399
2019/9/25,1.76041693541
2019/9/26,2.17829738646
2019/9/27,2.0257395492
2019/9/28,2.06433732902
2019/9/29,2.03805383182
2019/9/30,2.04427135522
2019/10/1,1.86143568839
2019/10/2,2.29923397289
2019/10/3,1.83674675504
2019/10/4,1.58019749193
2019/10/5,1.9816354286
2019/10/6,1.83952055104
2019/10/7,1.90830591848
2019/10/8,1.8270191249
2019/10/9,1.80161271661
2019/10/10,1.78400086894
2019/10/11,1.94282251148
2019/10/12,1.99136131995
2019/10/13,2.08098472626
2019/10/14,1.82838225771
2019/10/15,1.88040900359
2019/10/16,1.72154737758
2019/10/17,2.06621368057
2019/10/18,2.12331018761
2019/10/19,2.09064605684
2019/10/20,1.95275876053
2019/10/21,1.81739515459
2019/10/22,1.65921747657
2019/10/23,2.17020819874
2019/10/24,2.35547642654
2019/10/25,2.16036445907
2019/10/26,2.11106526506
2019/10/27,1.82369939054
2019/10/28,1.9108519486
2019/10/29,1.98715657871
2019/10/30,1.7185023402
2019/10/31,2.22859302816
2019/11/1,1.81271508081
2019/11/2,1.29920551675
2019/11/3,1.61515241031
2019/11/4,1.81384871591
2019/11/5,2.18402506177
2019/11/6,2.25380621982
2019/11/7,1.8379397677
2019/11/8,2.01990700271
2019/11/9,1.90829329191
2019/11/10,1.69389048299
2019/11/11,2.19583789965
2019/11/12,2.11875944905
2019/11/13,1.91626739884
2019/11/14,2.01124876453
2019/11/15,1.97302745997
2019/11/16,2.03278004893
2019/11/17,2.02761559584
2019/11/18,1.81250256385
2019/11/19,1.71696938072
2019/11/20,2.3461968423
2019/11/21,1.87980056023
2019/11/22,1.90896209599
2019/11/23,1.97593111738
2019/11/24,1.90196886471
2019/11/25,2.06625259805
2019/11/26,2.13946622197
2019/11/27,1.97047625659
2019/11/28,1.72359873125
2019/11/29,1.61309451031
2019/11/30,2.06861185264
2019/12/1,1.96807489055
2019/12/2,2.10472324254
2019/12/3,2.07540442109
2019/12/4,1.96873188049
2019/12/5,1.99426069015
2019/12/6,2.04835008754
2019/12/7,1.9140221309
2019/12/8,1.75380186534
2019/12/9,1.75519471626
2019/12/10,1.94906750595
2019/12/11,1.74120754643
2019/12/12,1.98058304689
2019/12/13,1.80309347192
2019/12/14,1.62829166125
2019/12/15,1.73574186827
2019/12/16,1.54959488204
2019/12/17,1.59319680044
2019/12/18,1.81788378258
2019/12/19,1.74079883791
2019/12/20,1.90956849748
2019/12/21,2.07077675579
2019/12/22,1.8673565791
2019/12/23,1.75671207548
2019/12/24,1.61502554899
2019/12/25,1.69456767092
2019/12/26,1.71551492302
2019/12/27,1.58270783817
2019/12/28,1.56662816676
2019/12/29,1.55430824203
2019/12/30,1.71194596518
2019/12/31,1.88190023007
