,x
2019/6/29,1.97339391681
2019/6/30,1.92581414465
2019/7/1,1.90911883981
2019/7/2,1.80549394499
2019/7/3,1.79808450252
2019/7/4,1.81557017476
2019/7/5,1.76433208252
2019/7/6,1.7726722734
2019/7/7,1.52539425705
2019/7/8,1.37927142184
2019/7/9,1.48804262929
2019/7/10,1.36266072912
2019/7/11,1.70228825914
2019/7/12,1.54932913712
2019/7/13,1.34905358644
2019/7/14,1.64922028112
2019/7/15,1.37794516959
2019/7/16,1.98336292405
2019/7/17,1.88697956241
2019/7/18,1.73046742441
2019/7/19,1.60234506766
2019/7/20,1.67809409265
2019/7/21,1.81232947832
2019/7/22,1.76551960081
2019/7/23,1.73339619911
2019/7/24,1.81627848461
2019/7/25,1.74139623927
2019/7/26,1.71338984144
2019/7/27,1.4812394671
2019/7/28,1.14022728459
2019/7/29,1.55298973829
2019/7/30,1.73549171147
2019/7/31,1.59731064455
2019/8/1,1.56566499893
2019/8/2,0.897762232093
2019/8/3,1.42397468933
2019/8/4,1.62871831765
2019/8/5,1.69100766583
2019/8/6,1.63041351883
2019/8/7,1.64556615573
2019/8/8,1.42503932829
2019/8/9,1.33136101907
2019/8/10,1.36805281381
2019/8/11,1.426531281
2019/8/12,1.46134737601
2019/8/13,1.35252170256
2019/8/14,1.3349833781
2019/8/15,1.59477128898
2019/8/16,1.44567028873
2019/8/17,1.17731452515
2019/8/18,1.31202367589
2019/8/19,1.89911998923
2019/8/20,1.89101788225
2019/8/21,1.83325162071
2019/8/22,1.57326332671
2019/8/23,1.60630229785
2019/8/24,1.7106714169
2019/8/25,1.44444713063
2019/8/26,1.52043105491
2019/8/27,1.61721959449
2019/8/28,1.50878927237
2019/8/29,1.56304163447
2019/8/30,1.57181571913
2019/8/31,1.51924367666
2019/9/1,1.47079154789
2019/9/2,1.38601242529
2019/9/3,1.5703276462
2019/9/4,1.84698999516
2019/9/5,1.87928598711
2019/9/6,1.71869278734
2019/9/7,1.67560643416
2019/9/8,1.74045097935
2019/9/9,1.89676132329
2019/9/10,1.74594477596
2019/9/11,1.84349088572
2019/9/12,1.97473288627
2019/9/13,1.94441660649
2019/9/14,1.73438515248
2019/9/15,1.73498615703
2019/9/16,1.69446145844
2019/9/17,1.78566892493
2019/9/18,1.51908052753
2019/9/19,1.35445605171
2019/9/20,1.88174231642
2019/9/21,1.78163813799
2019/9/22,1.22793336686
2019/9/23,1.29610828778
2019/9/24,1.57634275502
2019/9/25,1.50148765067
2019/9/26,1.6716955198
2019/9/27,1.64082806735
2019/9/28,1.42560514933
2019/9/29,1.54354861641
2019/9/30,1.47587281812
2019/10/1,1.54146067745
2019/10/2,1.31426483996
2019/10/3,1.62471319569
2019/10/4,2.18959731587
2019/10/5,1.67646340431
2019/10/6,1.59580054713
2019/10/7,1.7300205669
2019/10/8,1.94570606215
2019/10/9,1.73470009426
2019/10/10,1.60792812424
2019/10/11,1.56082572804
2019/10/12,1.55902399973
2019/10/13,1.53905937996
2019/10/14,1.47428884577
2019/10/15,1.4360135025
2019/10/16,1.61539708434
2019/10/17,1.77595729586
2019/10/18,1.66393901769
2019/10/19,1.62340573075
2019/10/20,1.502491083
2019/10/21,1.57511199273
2019/10/22,1.60154974128
2019/10/23,1.72995262714
2019/10/24,1.61868277521
2019/10/25,1.40231302189
2019/10/26,1.55175650063
2019/10/27,1.61178409623
2019/10/28,1.52810498965
2019/10/29,1.54854962278
2019/10/30,1.51783730045
2019/10/31,1.44838412514
2019/11/1,1.40309191337
2019/11/2,1.38853868253
2019/11/3,1.30318718235
2019/11/4,1.54236971605
2019/11/5,1.34407335561
2019/11/6,1.74135028721
2019/11/7,1.8243228227
2019/11/8,1.41860664197
2019/11/9,1.62952408686
2019/11/10,1.70380561925
2019/11/11,1.41413616273
2019/11/12,1.53481879342
2019/11/13,1.53007693228
2019/11/14,1.61082150825
2019/11/15,1.52690578866
2019/11/16,1.50841302201
2019/11/17,1.59379494097
2019/11/18,1.63143337583
2019/11/19,1.64912245565
2019/11/20,1.46710159153
2019/11/21,1.6818895544
2019/11/22,1.67502444696
2019/11/23,1.84168135534
2019/11/24,1.3870159972
2019/11/25,1.5128871211
2019/11/26,1.71209340109
2019/11/27,1.49791357079
2019/11/28,1.55218560818
2019/11/29,1.41792859729
2019/11/30,1.47081879445
2019/12/1,1.66771052287
2019/12/2,1.62263119216
2019/12/3,1.56101222401
2019/12/4,2.20154325676
2019/12/5,2.03958577708
2019/12/6,1.77607700713
2019/12/7,1.54002848444
2019/12/8,1.51563936441
2019/12/9,1.48855766382
2019/12/10,1.94490656886
2019/12/11,2.36811843315
2019/12/12,1.8006186478
2019/12/13,1.48520586231
2019/12/14,2.11396571045
2019/12/15,1.64613423796
2019/12/16,1.62767439213
2019/12/17,1.69912675279
2019/12/18,1.49229078012
2019/12/19,1.55117938119
2019/12/20,1.57619884521
2019/12/21,1.40606200653
2019/12/22,1.77038436367
2019/12/23,1.93886660967
2019/12/24,1.85173590311
2019/12/25,1.795998781
2019/12/26,1.78114437248
2019/12/27,1.74778341448
2019/12/28,2.30849405788
2019/12/29,2.66514256144
2019/12/30,2.54267788566
2019/12/31,2.165386163
