,x
2019/6/14,1.45385746033
2019/6/15,1.54250450354
2019/6/16,1.3479652479
2019/6/17,1.37884378498
2019/6/18,1.41198352588
2019/6/19,1.49061072152
2019/6/20,1.54248150662
2019/6/21,1.6364623908
2019/6/22,1.91097410863
2019/6/23,1.50847378292
2019/6/24,1.33027266757
2019/6/25,1.45974501736
2019/6/26,1.39198731813
2019/6/27,1.86135384566
2019/6/28,1.71845873393
2019/7/4,1.92064657098
2019/7/5,1.67158741766
2019/7/6,1.6510298681
2019/7/7,1.59739429021
2019/7/8,1.57415336185
2019/7/9,1.76774380739
2019/7/10,1.60965285817
2019/7/11,1.39866410198
2019/7/12,1.56663573027
2019/7/13,1.65596594051
2019/7/14,1.60741958176
2019/7/15,1.59904056339
2019/7/16,1.57920655345
2019/7/17,1.44818760471
2019/7/18,1.50097427734
2019/7/19,1.14087111435
2019/7/20,1.45330452782
2019/7/21,1.31814467557
2019/7/22,1.09942552148
2019/7/23,1.38543387874
2019/7/24,1.23447963315
2019/7/25,1.32228381514
2019/7/26,1.38080247744
2019/7/27,1.66135970373
2019/7/28,1.56736163865
2019/7/29,1.5022832646
2019/7/30,1.31961253119
2019/7/31,1.42671704498
2019/8/1,1.5085160551
2019/8/2,1.40932045099
2019/8/3,1.44621306087
2019/8/4,1.28141496877
2019/8/5,1.3405581152
2019/8/6,1.35875517964
2019/8/7,1.41475756638
2019/8/8,1.23451639438
2019/8/9,1.19871934511
2019/8/10,1.43411457766
2019/8/11,1.40897930741
2019/8/12,1.62525859966
2019/8/13,1.41072755574
2019/8/14,1.24021373746
2019/8/15,1.48234898936
2019/8/16,1.17966515138
2019/8/17,1.3277287911
2019/8/18,1.51735397515
2019/8/19,1.55627464505
2019/8/20,1.51785999566
2019/8/21,1.46837207479
2019/8/22,1.39522288207
2019/8/23,1.54796239128
2019/8/24,1.64954247998
2019/8/25,1.32126244839
2019/8/26,1.33001843631
2019/8/27,1.33639544446
2019/8/28,1.32459713557
2019/8/29,1.41904099052
2019/8/30,1.36003061906
2019/8/31,1.59363903561
2019/9/1,1.77317822536
2019/9/2,1.53384406146
2019/9/3,1.52526638831
2019/9/4,1.6145604393
2019/9/5,1.92683768386
2019/9/6,1.44641059091
2019/9/7,1.64934723516
2019/9/8,1.6805351643
2019/9/9,1.42065621924
2019/9/10,1.63887731768
2019/9/11,1.18979337879
2019/9/12,1.17093002065
2019/9/13,1.47129089197
2019/9/14,1.59879140203
2019/9/15,1.44018277668
2019/9/16,1.32579392841
2019/9/17,1.6287637794
2019/9/18,1.90139469819
2019/9/19,1.76287972529
2019/9/20,1.77140619476
2019/9/21,1.56942508844
2019/9/22,1.3100011415
2019/9/23,1.23950770957
2019/9/24,1.23168127852
2019/9/25,1.23364348702
2019/9/26,1.36871659282
2019/9/27,1.36352636836
2019/9/28,1.36579818936
2019/9/29,1.325927816
2019/9/30,1.25120631019
2019/10/1,1.34791836782
2019/10/2,1.90197418849
2019/10/3,1.58197526189
2019/10/4,1.55248211574
2019/10/5,1.28707723763
2019/10/6,1.60161363556
2019/10/7,1.2877872098
2019/10/8,1.48480150376
2019/10/9,1.56291948298
2019/10/10,1.44511864607
2019/10/11,1.24074525368
2019/10/12,1.36147053043
2019/10/13,1.44914761259
2019/10/14,1.3707453822
2019/10/15,1.41042952555
2019/10/16,1.57916277571
2019/10/17,1.57622256926
2019/10/18,1.58673027025
2019/10/19,1.66109785739
2019/10/20,1.80357909033
2019/10/21,1.76728484671
2019/10/22,1.63860430397
2019/10/23,1.52079904611
2019/10/24,1.54908879647
2019/10/25,1.35818901936
2019/10/26,1.43897069037
2019/10/27,1.95686580864
2019/10/28,1.88513847821
2019/10/29,1.59875744821
2019/10/30,1.41892164133
2019/10/31,1.26544298631
2019/11/1,1.23336846162
2019/11/2,1.560676831
2019/11/3,1.50272731509
2019/11/4,1.56846767221
2019/11/5,1.67636354661
2019/11/6,1.61758698004
2019/11/7,1.81244634318
2019/11/8,1.80164877434
2019/11/9,1.7455024053
2019/11/10,1.78762040153
2019/11/11,1.85451651037
2019/11/12,1.98538611382
2019/11/13,1.78747070699
2019/11/14,1.73903305194
2019/11/15,1.89831825605
2019/11/16,1.98043891292
2019/11/17,1.75383584588
2019/11/18,1.83902284584
2019/11/19,1.78448008324
2019/11/20,1.83512836288
2019/11/21,1.52371490513
2019/11/22,1.63252528479
2019/11/23,1.39269215362
2019/11/24,1.46299435483
2019/11/25,1.36759171119
2019/11/26,1.49046722711
2019/11/27,1.49297169194
2019/11/28,1.44707358479
2019/11/29,1.58628462567
2019/11/30,1.71461599819
2019/12/1,2.0582067604
2019/12/2,2.0294268646
2019/12/3,1.89019394644
2019/12/4,1.81213076005
2019/12/5,1.63640169625
2019/12/6,1.40843400045
2019/12/7,1.53141430615
2019/12/8,1.69266553788
2019/12/9,1.95867487523
2019/12/10,1.54846843257
2019/12/11,1.7879899529
2019/12/12,1.57425812976
2019/12/13,1.90543572452
2019/12/14,1.90782081942
2019/12/15,1.8535377035
2019/12/16,1.75532386716
2019/12/17,1.65302508412
2019/12/18,1.59143029828
2019/12/19,1.44542761064
2019/12/20,1.58170316788
2019/12/21,1.58147368322
2019/12/22,1.65581828842
2019/12/23,1.68483119219
2019/12/24,1.53261808488
2019/12/25,1.74402325343
2019/12/26,1.46877095639
2019/12/27,1.3342455905
2019/12/28,1.46158471628
2019/12/29,1.66041071106
2019/12/30,1.57451197028
2019/12/31,1.69186523876
