,x
2019/3/19,2.19839953194
2019/3/20,2.36943822618
2019/3/21,2.48399951333
2019/3/22,2.37984315805
2019/3/23,2.29573136315
2019/3/24,1.97603865988
2019/3/25,1.62541986017
2019/3/26,2.14876895567
2019/3/27,2.39616476849
2019/3/28,2.24103276029
2019/3/29,2.14853626218
2019/3/30,1.97095942442
2019/3/31,2.00749335202
2019/4/1,2.07436569018
2019/4/2,1.82658569054
2019/4/3,1.51737408092
2019/4/4,1.50863527996
2019/4/5,1.66505105376
2019/4/6,1.67556102266
2019/4/7,1.67974820874
2019/4/8,1.5889791238
2019/4/9,1.64970119551
2019/4/10,1.54302288868
2019/4/11,1.58483688192
2019/4/12,1.78511234705
2019/4/13,2.00829227177
2019/4/14,1.93604866463
2019/4/15,2.03249630864
2019/4/16,1.863090917
2019/4/17,1.79529548456
2019/4/18,1.99483799527
2019/4/19,2.101766677
2019/4/20,2.045243417
2019/4/21,1.64251379281
2019/4/22,1.5081348161
2019/4/23,1.46722944745
2019/4/24,1.39849079663
2019/4/25,1.40650362838
2019/4/26,1.42218041808
2019/4/27,1.64699969857
2019/4/28,1.6919799056
2019/4/29,1.76632679031
2019/4/30,1.73925945581
2019/5/1,1.67195833917
2019/5/2,1.4964852913
2019/5/3,1.59265365919
2019/5/4,1.48705906616
2019/5/5,1.71023880824
2019/5/6,2.01542376989
2019/5/7,1.96208233031
2019/5/8,1.65100266343
2019/5/9,1.52504946822
2019/5/10,1.4320324305
2019/5/11,1.4185558139
2019/5/12,1.61830312573
2019/5/13,1.93266480538
2019/5/14,2.13797768384
2019/5/15,1.83495949695
2019/5/16,1.87303168393
2019/5/17,1.71372097913
2019/5/18,1.47890145898
2019/5/19,1.42845616663
2019/5/20,1.46459120281
2019/6/11,1.11210378676
2019/6/12,1.09468112747
2019/6/13,1.51236563597
2019/6/14,1.50982255688
2019/6/15,1.31255371249
2019/6/16,1.25879693975
2019/6/17,1.62909048448
2019/6/18,1.41598396673
2019/6/19,1.21170923405
2019/6/20,1.14374951275
2019/6/21,1.22856822996
2019/6/22,1.25742729431
2019/6/23,1.24505696208
2019/6/24,1.31981436341
2019/6/25,1.41528688485
2019/6/26,1.34438476335
2019/6/27,1.1393374982
2019/6/28,1.36151157004
2019/6/29,1.61396173909
2019/6/30,1.51767809425
2019/7/1,1.23531886935
2019/7/2,1.2965889376
2019/7/3,1.55782546394
2019/7/4,1.48246895895
2019/7/5,1.36360223319
2019/7/6,1.08651310297
2019/7/7,1.29645563715
2019/7/8,1.17347954935
2019/7/9,1.35701481682
2019/7/10,1.76408975812
2019/7/11,1.79947674743
2019/7/12,1.32159067804
2019/7/13,1.32481450346
2019/7/14,1.56738377042
2019/7/15,1.63008886904
2019/7/16,1.80386832185
2019/7/17,1.50832145882
2019/7/18,1.44221046635
2019/7/19,1.40046185693
2019/7/20,1.12533432308
2019/7/21,1.02256367731
2019/7/22,1.31694678088
2019/7/23,1.31392126881
2019/7/24,1.21963831729
2019/7/25,1.13882670836
2019/7/26,1.05410094797
2019/7/27,1.15028239084
2019/7/28,1.19090904239
2019/7/29,1.15281086643
2019/7/30,1.10575211816
2019/7/31,1.17348692486
2019/8/1,1.18999085352
2019/8/2,1.1493439515
2019/8/3,1.43891281886
2019/8/4,1.41191365143
2019/8/5,1.33009816484
2019/8/6,1.14222128328
2019/8/7,1.14229123939
2019/8/8,1.15056764968
2019/8/9,1.14901246135
2019/8/10,1.00829056258
2019/8/11,1.08448572461
2019/8/12,1.15257572563
2019/8/13,1.34676109854
2019/8/14,1.64183711608
2019/8/15,1.72536972663
2019/8/16,1.62030878686
2019/8/17,1.46025165379
2019/8/18,1.24457457302
2019/8/19,1.13378121645
2019/8/20,1.21667209554
2019/8/21,1.2668001008
2019/8/22,1.44803055943
2019/8/23,1.18035906865
2019/8/24,1.31992901503
2019/8/25,1.41624841231
2019/8/26,1.2776660191
2019/8/27,1.25627621674
2019/8/28,1.20878234135
2019/8/29,1.16793095
2019/8/30,1.3943330602
2019/8/31,1.47530754286
2019/9/1,1.35450271368
2019/9/2,1.35213631957
2019/9/3,1.66706426654
2019/9/4,1.85667155159
2019/9/5,1.65059537823
2019/9/6,1.47103561639
2019/9/7,1.48268703047
2019/9/8,1.3162487796
2019/9/9,1.54103114368
2019/9/10,1.54703601707
2019/9/11,1.61208440168
2019/9/12,1.61452998323
2019/9/13,1.48959329565
2019/9/14,1.47857942278
2019/9/15,1.34331249869
2019/9/16,1.28465603894
2019/9/17,1.10899669168
2019/9/18,1.41028849413
2019/9/19,2.13411578287
2019/9/20,2.1493779021
2019/9/21,1.95683492308
2019/9/22,1.59550316485
2019/9/23,1.45902364329
2019/9/24,1.44662599121
2019/9/25,1.30834450971
2019/9/26,1.56721728337
2019/9/27,1.3640756938
2019/9/28,1.21930417157
2019/9/29,1.25473324604
2019/9/30,1.36017299275
2019/10/1,1.18132709821
2019/10/2,1.2942889661
2019/10/3,1.76354169274
2019/10/4,1.71873093876
2019/10/5,1.60657857608
2019/10/6,1.61532679166
2019/10/7,1.8063408499
2019/10/8,1.83976976026
2019/10/9,1.44429818716
2019/10/10,1.3978801016
2019/10/11,1.54130139957
2019/10/12,1.38264290658
2019/10/13,1.324962369
2019/10/14,1.29629489618
2019/10/15,1.2346685015
2019/10/16,1.35241061369
2019/10/17,1.32623872649
2019/10/18,1.37769091009
2019/10/19,1.27506144635
2019/10/20,1.27022726374
2019/10/21,1.20103176521
2019/10/22,1.29596552749
2019/10/23,1.26659467927
2019/10/24,1.25219065441
2019/10/25,1.35443127937
2019/10/26,1.54385005128
2019/10/27,1.41402262843
2019/10/28,1.35992258808
2019/10/29,1.359429766
2019/10/30,1.80425327222
2019/10/31,1.81644333973
2019/11/1,1.90189431872
2019/11/2,1.61386491713
2019/11/3,1.36160534959
2019/11/4,1.42344792662
2019/11/5,1.37185307997
2019/11/6,1.50682563168
2019/11/7,1.56135553517
2019/11/8,1.48642487403
2019/11/9,1.57103549936
2019/11/10,1.75529001149
2019/11/11,1.57565484173
2019/11/12,1.49224511557
2019/11/27,1.48639921063
2019/11/28,1.49187629467
2019/11/30,1.53741833984
2019/12/1,1.8820595479
2019/12/2,1.60093426153
2019/12/3,2.18282750948
2019/12/4,2.0589261134
2019/12/5,1.96578532793
2019/12/6,1.93288870023
2019/12/9,1.69849266957
2019/12/10,1.75907284212
2019/12/11,2.31139908826
2019/12/13,1.80230237934
2019/12/14,1.83420206168
2019/12/16,1.54065410782
2019/12/17,1.51694157605
2019/12/18,1.43284039957
2019/12/21,1.42820262989
2019/12/25,1.5892340738
2019/12/26,1.70094115367
2019/12/28,1.94069572797
