,x
2019/1/1,2.53082304261
2019/1/2,2.73916902653
2019/1/3,2.73435304417
2019/1/4,2.42024893318
2019/1/5,2.68443191433
2019/1/6,2.82022698607
2019/1/7,2.83797490813
2019/1/8,2.44842488548
2019/1/9,2.97916530879
2019/1/10,2.76367234566
2019/1/11,2.74806126511
2019/1/12,2.15764764873
2019/1/13,2.42667999944
2019/1/14,2.37773687854
2019/1/15,2.05202996206
2019/1/16,2.83777678537
2019/1/17,2.63090464117
2019/1/18,3.0403663381
2019/1/19,2.74952364596
2019/1/20,2.69126784109
2019/1/21,2.82445819608
2019/1/22,2.78044415563
2019/1/23,2.57408293827
2019/1/24,3.06616392611
2019/1/25,2.62875530538
2019/1/26,2.86294792023
2019/1/27,2.88268008457
2019/1/28,2.68997939995
2019/1/29,2.89062676449
2019/1/30,2.42136522372
2019/1/31,2.23139115352
2019/2/1,2.89968892143
2019/2/2,2.4823538572
2019/2/3,2.08891147288
2019/2/4,2.65415598547
2019/2/5,2.28806529391
2019/2/6,1.54783799739
2019/2/7,2.21678599435
2019/2/8,2.88701534647
2019/2/9,1.91523840072
2019/2/10,2.81359726827
2019/2/11,2.27247739966
2019/2/12,2.81717547083
2019/2/13,2.570553207
2019/2/14,2.99332622262
2019/2/15,2.2775499932
2019/2/16,2.82137278186
2019/2/17,2.96520372149
2019/2/18,2.36291448369
2019/2/19,1.75656990534
2019/2/20,1.93078683556
2019/2/21,2.63089695096
2019/2/22,2.17644078293
2019/2/23,2.83871488664
2019/2/24,2.32921562199
2019/2/25,2.17697952541
2019/2/26,2.38345794502
2019/2/27,2.22903120219
2019/2/28,1.50184053901
2019/3/1,2.29543441898
2019/3/2,2.66242325188
2019/3/3,1.50660421201
2019/3/4,1.51855273458
2019/3/5,2.0030158222
2019/3/6,1.59350105194
2019/3/7,1.8379353172
2019/3/8,2.68910080547
2019/3/9,2.28585788907
2019/3/10,1.75109875774
2019/3/11,2.14372387331
2019/3/12,2.13203320387
2019/3/13,2.68495877715
2019/3/14,2.8022142401
2019/3/15,2.39167542241
2019/3/16,2.48549798621
2019/3/17,2.60755958284
2019/3/18,2.36622294219
2019/3/19,2.38296712125
2019/3/20,2.11319430242
2019/3/21,1.59412312189
2019/3/22,2.53697918737
2019/3/23,2.57501273767
2019/3/24,2.82304342956
2019/3/25,2.28646117694
2019/3/26,2.37703546389
2019/3/27,2.49658061194
2019/3/28,2.51177165232
2019/3/29,2.22673842032
2019/3/30,1.65382616345
2019/3/31,2.26613214982
2019/4/1,2.12713357295
2019/4/2,2.73865513912
2019/4/3,2.8446914784
2019/4/4,2.37424261626
2019/4/5,2.46741483116
2019/4/6,2.42778164484
2019/4/7,1.91601435292
2019/4/8,1.89095636388
2019/4/9,2.49552560816
2019/4/10,1.5981112078
2019/4/11,2.45147291726
2019/4/12,2.44970722738
2019/4/13,2.45705533648
2019/4/14,1.74722940091
2019/4/15,2.59243441295
2019/4/16,2.12791239387
2019/4/17,1.91976374869
2019/4/18,1.85630692894
2019/4/19,1.84164161935
2019/4/20,1.89468506412
2019/4/21,1.58516413234
2019/4/22,1.86403445689
2019/4/23,1.6546434755
2019/4/24,1.20686571248
2019/4/25,1.18371386921
2019/4/26,1.48624122107
2019/4/27,2.21809360641
2019/4/28,2.30172498901
2019/4/29,1.69271775744
2019/4/30,1.22611101624
2019/5/1,1.23136234124
2019/5/2,2.06238848529
2019/5/3,1.8490651201
2019/5/4,1.83244204788
2019/5/5,1.69229953884
2019/5/6,1.80953088561
2019/5/7,2.4474376757
2019/5/8,2.20981943063
2019/5/9,2.10337592417
2019/5/10,2.03511949799
2019/5/11,1.67915013094
2019/5/12,1.84320776535
2019/5/13,1.63377824254
2019/5/14,1.543138984
2019/5/15,1.59221350139
2019/5/16,1.6790931524
2019/5/17,1.68355526344
2019/5/18,1.74857555622
2019/5/19,1.66957439129
2019/5/20,1.37142786305
2019/5/21,1.14053962466
2019/5/22,1.98902295404
2019/5/23,1.98403937196
2019/5/24,1.98474453583
2019/5/25,1.781012391
2019/5/26,1.64391689249
2019/5/27,1.81136901508
2019/5/28,1.43629841886
2019/5/29,1.4548978366
2019/5/30,1.71928266541
2019/5/31,1.46180634759
2019/6/1,1.47076813123
2019/6/2,1.43752614046
2019/6/3,1.41198145658
2019/6/4,1.49190292233
2019/6/5,1.31422321075
2019/6/6,1.42665009328
2019/6/7,1.0166338787
2019/6/8,1.25833008494
2019/6/9,1.25352818854
2019/6/10,1.14934695687
2019/6/11,1.5301078775
2019/6/12,1.5283782513
2019/6/13,1.48188784275
2019/6/14,1.44964262421
2019/6/15,1.07949308893
2019/6/16,1.87512175592
2019/6/17,1.82660463742
2019/6/18,1.49019103478
2019/6/19,1.3109566362
2019/6/20,1.29209006707
2019/6/21,1.26585921065
2019/6/22,1.04717815781
2019/6/23,1.1725166496
2019/6/24,1.05869155929
2019/6/25,1.28831126344
2019/6/26,1.38123994778
2019/6/27,1.05848258322
2019/6/28,1.11249389059
2019/6/29,0.956084559248
2019/6/30,0.897801230085
2019/7/1,0.863695688644
2019/7/2,0.960478961941
2019/7/3,1.06569085155
2019/7/4,1.06304284045
2019/7/5,1.18891460002
2019/7/6,1.08594691223
2019/7/7,1.09205002632
2019/7/8,1.41947696967
2019/7/9,1.43050000355
2019/7/10,1.50487117621
2019/7/11,1.15706655582
2019/7/12,0.947710713079
2019/7/13,1.03040585032
2019/7/14,0.929553186596
2019/7/15,1.08178480993
2019/7/16,0.92935127655
2019/7/17,1.04813245162
2019/7/18,0.962550904702
2019/7/19,0.973817276069
2019/7/20,0.940209949763
2019/7/21,0.937692159955
2019/7/22,0.901010621176
2019/7/23,0.898778105675
2019/7/24,1.01780593345
2019/7/25,1.13439214045
2019/7/26,1.07355446373
2019/7/27,0.965559134905
2019/7/28,0.944842589191
2019/7/29,1.01433240074
2019/7/30,1.01893179183
2019/7/31,0.96059758051
2019/8/1,1.02929477045
2019/8/2,1.0397534753
2019/8/3,1.08651741787
2019/8/4,1.16006595683
2019/8/5,1.12621106503
2019/8/6,1.13767045591
2019/8/7,1.10946976467
2019/8/8,1.08371459647
2019/8/9,1.17176964497
2019/8/10,1.12657434923
2019/8/11,1.11205656147
2019/8/12,1.03245182496
2019/8/13,0.987384150796
2019/8/14,0.971179065082
2019/8/15,0.96819498732
2019/8/16,1.14169876576
2019/8/17,1.13056430437
2019/8/18,1.19942119899
2019/8/19,0.918035088087
2019/8/20,0.949230506717
2019/8/21,1.02224001046
2019/8/22,0.983791506438
2019/8/23,0.84908634928
2019/8/24,1.16891455072
2019/8/25,1.30513363222
2019/8/26,1.27937503711
2019/8/27,1.03080231688
2019/8/28,1.00279827924
2019/8/29,1.15877496036
2019/8/30,0.950026373669
2019/8/31,1.10725808426
2019/9/1,1.17853053213
2019/9/2,1.08760174539
2019/9/3,1.07392531226
2019/9/4,1.17920306182
2019/9/5,1.11660079818
2019/9/6,1.09615690184
2019/9/7,1.08926601911
2019/9/8,0.997785560723
2019/9/9,1.16690180523
2019/9/10,1.13427348525
2019/9/11,0.991911290862
2019/9/12,1.57879860272
2019/9/13,1.57485220179
2019/9/14,1.21339635885
2019/9/15,1.25839893705
2019/9/16,0.874705718086
2019/9/17,1.31991217504
2019/9/18,1.1096982204
2019/9/19,1.58749638636
2019/9/20,1.60948866441
2019/9/21,1.38179508088
2019/9/22,1.16383886998
2019/9/23,1.21668953681
2019/9/24,1.28176277492
2019/9/25,1.51990845257
2019/9/26,1.43200971109
2019/9/27,1.33786763233
2019/9/28,1.35242014244
2019/9/29,1.11488620329
2019/9/30,1.55587583012
2019/10/1,1.33640246231
2019/10/2,1.4353799029
2019/10/3,1.40777568533
2019/10/4,1.46508400763
2019/10/5,1.48701134707
2019/10/6,1.36342576897
2019/10/7,1.25738430399
2019/10/8,1.4738997891
2019/10/9,1.95514377114
2019/10/10,1.3761891619
2019/10/11,0.967230053104
2019/10/12,1.12770271764
2019/10/13,1.86609108742
2019/10/14,1.15767770849
2019/10/15,1.71089443833
2019/10/16,1.72577328317
2019/10/17,1.24214903105
2019/10/18,1.28729573193
2019/10/19,1.05155146749
2019/10/20,1.4300202609
2019/10/21,1.42879145621
2019/10/22,1.3457501488
2019/10/23,1.58659595242
2019/10/24,1.40357920751
2019/10/25,1.17386854424
2019/10/26,1.45058661804
2019/10/27,1.4858601891
2019/10/28,1.76626948677
2019/10/29,1.21883541724
2019/10/30,1.49759307769
2019/10/31,1.41729322381
2019/11/1,1.92957051262
2019/11/2,1.83308133981
2019/11/3,1.45060329861
2019/11/4,2.03089056051
2019/11/5,2.07662505599
2019/11/6,2.0086529904
2019/11/7,2.06129239264
2019/11/8,2.1176591614
2019/11/9,2.03048070245
2019/11/10,1.88335396463
2019/11/11,1.44446761462
2019/11/12,2.37538007167
2019/11/13,1.81122715483
2019/11/14,2.22343454472
2019/11/15,1.89437157411
2019/11/16,2.06930054953
2019/11/17,2.31465305781
2019/11/18,1.54936386822
2019/11/19,2.14404035346
2019/11/20,2.6497263139
2019/11/21,2.36940757065
2019/11/22,1.42627252045
2019/11/23,1.24713702496
2019/11/24,1.11396015708
2019/11/25,1.53460557045
2019/11/26,1.833054829
2019/11/27,1.4980495672
2019/11/28,2.09936027479
2019/11/29,2.47872058823
2019/11/30,2.41642258326
2019/12/1,2.05227593293
2019/12/2,1.65729006458
2019/12/3,2.40956029126
2019/12/4,2.40103842002
2019/12/5,2.47485586396
2019/12/6,2.53389284965
2019/12/7,1.99106570086
2019/12/8,2.48781986719
2019/12/9,1.94651186768
2019/12/10,1.63618653788
2019/12/11,1.55121568076
2019/12/12,2.53952444917
2019/12/13,2.43406119145
2019/12/14,2.49609267584
2019/12/15,2.5512803589
2019/12/16,2.22531565972
2019/12/17,1.52071656614
2019/12/18,2.06445509054
2019/12/19,1.7407178909
2019/12/20,2.27421662631
2019/12/21,1.89760826821
2019/12/22,1.71058534835
2019/12/23,1.91968658194
2019/12/24,2.69575439525
2019/12/25,2.35426140683
2019/12/26,1.97617441408
2019/12/27,2.4263836135
2019/12/28,2.74802810383
2019/12/29,2.53002919767
2019/12/30,1.90879888895
2019/12/31,2.66490397705
