,x
2019/5/8,1.82831106166
2019/5/9,1.77697293131
2019/5/10,1.85658723003
2019/5/11,1.49813170301
2019/5/12,1.88238355092
2019/5/13,1.83341642906
2019/5/14,1.85384524482
2019/5/15,1.84010502943
2019/5/16,2.10348675212
2019/5/17,2.27420647
2019/5/18,2.22666247664
2019/5/19,1.60453541731
2019/5/20,1.64670197413
2019/5/21,2.01047515392
2019/5/22,1.83485370193
2019/5/23,1.88340350818
2019/5/24,1.57941914232
2019/5/25,1.75185302196
2019/5/26,1.78216349121
2019/5/27,1.82382369741
2019/5/28,1.7802190253
2019/5/29,1.92219754028
2019/5/30,1.92653908508
2019/5/31,1.70483396341
2019/6/1,1.88814488998
2019/6/2,1.81794323269
2019/6/3,2.02180396217
2019/6/4,1.89201589654
2019/6/5,2.09728697911
2019/6/6,1.91628897907
2019/6/7,1.89446602908
2019/6/8,2.36999799734
2019/6/9,1.92710614312
2019/6/10,1.87390940185
2019/6/11,1.90462027771
2019/6/12,1.49464788077
2019/6/13,1.54107352155
2019/6/14,1.57117450216
2019/6/15,1.88138303356
2019/6/16,1.87857743548
2019/6/17,1.86345304517
2019/6/18,1.97340135659
2019/6/19,1.99078082777
2019/6/20,1.92692653878
2019/6/21,2.25253215702
2019/6/22,2.12716818848
2019/6/23,2.27505455361
2019/6/24,2.45948131719
2019/6/25,2.22399783069
2019/6/26,2.27628167966
2019/6/27,2.26077989005
2019/6/28,1.97446317835
2019/6/29,1.61575738763
2019/6/30,1.90512535319
2019/7/1,2.06280718803
2019/7/2,1.70424462318
2019/7/3,2.10176432681
2019/7/4,1.96344538036
2019/7/5,2.16374825863
2019/7/6,1.82789284214
2019/7/7,1.66419580428
2019/7/8,1.677249496
2019/7/9,2.01658369662
2019/7/10,1.85225035184
2019/7/11,1.54162206763
2019/7/12,1.94115701478
2019/7/13,1.87041367402
2019/7/14,1.64518711729
2019/7/15,1.42201302083
2019/7/16,1.53181231496
2019/7/17,1.55534605228
2019/7/18,1.68330638593
2019/7/19,2.30617143383
2019/7/20,2.17351472217
2019/7/21,1.97640986475
2019/7/22,1.84214966552
2019/7/23,1.53502040774
2019/7/24,1.60272919005
2019/7/25,1.75018922031
2019/7/26,1.68930002298
2019/7/27,1.96514733678
2019/7/28,1.70978385142
2019/7/29,1.87997070201
2019/7/30,2.10265068446
2019/7/31,2.10672175297
2019/8/1,1.78795566237
2019/8/2,1.7160150545
2019/8/3,1.87822677547
2019/8/4,2.18933921712
2019/8/5,2.52636655272
2019/8/6,2.05645404191
2019/8/7,1.63304064245
2019/8/8,1.95619564965
2019/8/9,2.01398345096
2019/8/10,1.87740535238
2019/8/11,1.97884300546
2019/8/12,1.84372304277
2019/8/13,2.13534326961
2019/8/14,2.5410234981
2019/8/15,2.43055705189
2019/8/16,1.85900742221
2019/8/17,1.9883089541
2019/8/18,1.99192172645
2019/8/19,1.81960189142
2019/8/20,1.58514134003
2019/8/21,1.64499372415
2019/8/22,1.96019705846
2019/8/23,2.30401003633
2019/8/24,1.96681593816
2019/8/25,1.9875343894
2019/8/26,1.92207496688
2019/8/27,1.8461629941
2019/8/28,1.91503761219
2019/8/29,2.27804350866
2019/8/30,2.64998119202
2019/8/31,2.08659898309
2019/9/1,2.02556543198
2019/9/2,2.06266622199
2019/9/3,1.76648565285
2019/9/4,1.5071470814
2019/9/5,1.99681403409
2019/9/6,2.03477738523
2019/9/7,1.81714270145
2019/9/8,1.83832006676
2019/9/9,2.06529932534
2019/9/10,2.0959251259
2019/9/11,2.62865082452
2019/9/12,1.67876222939
2019/9/13,1.71435849571
2019/9/14,2.11751664365
2019/9/15,2.12381098863
2019/9/16,2.35136194917
2019/9/17,2.53402740848
2019/9/18,2.83245597121
2019/9/19,2.42370554239
2019/9/20,1.69066551348
2019/9/21,1.99486939526
2019/9/22,1.94775420351
2019/9/23,1.95897721475
2019/9/24,1.95902183837
2019/9/25,2.07447812819
2019/9/26,2.44736642094
2019/9/27,2.10426997846
2019/9/28,2.0976108229
2019/9/29,2.08433321023
2019/9/30,2.41866127125
2019/10/1,2.58529933481
2019/10/2,1.79317187964
2019/10/3,1.91082479235
2019/10/4,2.1595960547
2019/10/5,1.98561055959
2019/10/6,1.5416603474
2019/10/7,2.04564859925
2019/10/8,2.3037393421
2019/10/9,2.09998364584
2019/10/10,2.19278584385
2019/10/11,2.27194426773
2019/10/12,2.59433384861
2019/10/13,1.61876019347
2019/10/14,1.80892720629
2019/10/15,1.67977642484
2019/10/16,2.09843025811
2019/10/17,2.03785892658
2019/10/18,2.00883586695
2019/10/19,1.9978496473
2019/10/20,2.02745644368
2019/10/21,2.26027514623
2019/10/22,2.47365311188
2019/10/23,2.40507609377
2019/10/24,2.2280461909
2019/10/25,2.09880353334
2019/10/26,2.16686316913
2019/10/27,1.90427348181
2019/10/28,2.24395075887
2019/10/29,2.35417844281
2019/10/30,2.48725479635
2019/10/31,2.2772465894
2019/11/1,1.59620114085
2019/11/2,1.94878787439
2019/11/3,2.07690435696
2019/11/4,2.12625501235
2019/11/5,1.96217498799
2019/11/6,2.0277218542
2019/11/7,1.88133704075
2019/11/8,2.23671992772
2019/11/9,2.11606628663
2019/11/10,2.4274773646
2019/11/11,2.35809504793
2019/11/12,2.1993637799
2019/11/13,1.95304596123
2019/11/14,2.06807793594
2019/11/15,2.01702483532
2019/11/16,2.18434695368
2019/11/17,2.09823237696
2019/11/18,2.28387458546
2019/11/19,2.21244254766
2019/11/20,2.19725606832
2019/11/21,1.9377930122
2019/11/22,2.04143899085
2019/11/23,1.95400099709
2019/11/24,2.59715919195
2019/11/25,2.28639017384
2019/11/26,2.19736903774
2019/11/27,2.28793883492
2019/11/28,2.14596824818
2019/11/29,1.78459441165
2019/11/30,1.93198530066
2019/12/1,1.82203986427
2019/12/2,1.9666673025
2019/12/3,1.91776270899
2019/12/4,1.85304605489
2019/12/5,1.86415131985
2019/12/6,1.99842067199
2019/12/7,2.28822202174
2019/12/8,2.27109049306
2019/12/9,1.75452017173
2019/12/10,1.86642545134
2019/12/11,2.07843235193
2019/12/12,2.12621298308
2019/12/13,1.85300943916
2019/12/14,1.97748019846
2019/12/15,2.44435440487
2019/12/16,2.44335563879
2019/12/17,2.33377677281
2019/12/18,2.24931032566
2019/12/19,2.21056696073
2019/12/20,1.94552556801
2019/12/21,2.1024479284
2019/12/22,2.4390232119
2019/12/23,2.13147746357
2019/12/24,2.39060686989
2019/12/25,2.37057810222
2019/12/26,2.36101489991
2019/12/27,2.1773561519
2019/12/28,2.17671582234
2019/12/29,2.11110188142
2019/12/30,2.01436300681
2019/12/31,2.1377797061
