,x
2019/9/23,1.48152750732
2019/9/24,1.27964082415
2019/9/25,1.35552539088
2019/9/26,1.46475505292
2019/9/27,1.51781815224
2019/9/28,1.47218065021
2019/9/29,1.36652703049
2019/9/30,1.49881262006
2019/10/1,1.61701487877
2019/10/2,1.91771230874
2019/10/3,1.7644270115
2019/10/4,1.46986808959
2019/10/5,1.62742924902
2019/10/6,1.44479489587
2019/10/7,1.50230528827
2019/10/8,1.70042139424
2019/10/9,1.79196266258
2019/10/10,1.62695314177
2019/10/11,1.5538891922
2019/10/12,1.56587908304
2019/10/13,1.52841017865
2019/10/14,1.5973123959
2019/10/15,1.50115930345
2019/10/16,1.65416143984
2019/10/17,1.78254747838
2019/10/18,1.59626515873
2019/10/19,1.61660465221
2019/10/20,1.81787636798
2019/10/21,1.80036141623
2019/10/22,1.68907621929
2019/10/23,1.63533362379
2019/10/24,1.61639450224
2019/10/25,1.50360544078
2019/10/26,1.65486063639
2019/10/27,1.81133069607
2019/10/28,1.92135930755
2019/10/29,1.94383133317
2019/10/30,1.96689826094
2019/10/31,1.94971428584
2019/11/1,1.4482690708
2019/11/2,1.64012649339
2019/11/3,1.60234495291
2019/11/4,1.61371017772
2019/11/5,1.74367926522
2019/11/6,1.71165529511
2019/11/7,1.65839052052
2019/11/8,1.99362504432
2019/11/9,1.86077499947
2019/11/10,2.06454899056
2019/11/11,1.7922427513
2019/11/12,1.82755448637
2019/11/13,1.78901195872
2019/11/14,1.97392500385
2019/11/15,1.86978269718
2019/11/16,1.66824787326
2019/11/17,1.65788856426
2019/11/18,1.85270049568
2019/11/19,1.88950181662
2019/11/20,2.00739513588
2019/11/21,2.04704393916
2019/11/22,1.77042084093
2019/11/23,1.68081149293
2019/11/24,1.54441525451
2019/11/25,1.54514929642
2019/11/26,1.5633732307
2019/11/27,1.5967199217
2019/11/28,1.67430537905
2019/11/29,1.89148804011
2019/11/30,1.91158705639
2019/12/1,1.97651903445
2019/12/2,1.86782553032
2019/12/3,1.80768924161
2019/12/4,1.85923999819
2019/12/5,1.72761140917
2019/12/6,1.59096992203
2019/12/7,1.68127904936
2019/12/8,1.94181657457
2019/12/9,2.00154563447
2019/12/10,1.76766468555
2019/12/11,1.87500870847
2019/12/12,1.73824421947
2019/12/13,1.70475239197
2019/12/14,2.02934636369
2019/12/15,1.95888214441
2019/12/16,1.86920395594
2019/12/17,1.78574397134
2019/12/18,1.84212422487
2019/12/19,1.6437942349
2019/12/20,1.66584987507
2019/12/21,1.71259990144
2019/12/22,1.68777697937
2019/12/23,1.84325627328
2019/12/24,1.64660216583
2019/12/25,1.67307506631
2019/12/26,1.78353956552
2019/12/27,1.63986538717
2019/12/28,1.57687220451
2019/12/29,1.67616623061
2019/12/30,1.75680831056
2019/12/31,1.77792896232
