,x
2019/8/21,1.43387036511
2019/8/22,1.4015451037
2019/8/23,1.38789712552
2019/8/24,1.57848668536
2019/8/25,1.51739994104
2019/8/26,1.31531913793
2019/8/27,1.32144052307
2019/8/28,1.40236491747
2019/8/29,1.57614840437
2019/8/30,1.54527775691
2019/8/31,1.55384894416
2019/9/1,1.62767573549
2019/9/2,1.54396998439
2019/9/3,1.43438667221
2019/9/4,1.54255456124
2019/9/5,1.720438903
2019/9/6,1.60913529473
2019/9/7,1.7129213544
2019/9/8,1.73042038436
2019/9/9,1.35806313158
2019/9/10,1.6150390245
2019/9/11,1.46185145955
2019/9/12,1.38652786051
2019/9/13,1.78610658928
2019/9/14,1.68229473117
2019/9/15,1.38366548421
2019/9/16,1.55997336796
2019/9/17,1.81924772925
2019/9/18,1.59307689476
2019/9/19,1.53658616588
2019/9/20,1.53329517959
2019/9/21,1.80001405642
2019/9/22,1.26166886438
2019/9/23,1.36161869512
2019/9/24,1.20212122445
2019/9/25,1.24681160226
2019/9/26,1.42581718467
2019/9/27,1.39514688747
2019/9/28,1.43446685303
2019/9/29,1.28696077456
2019/9/30,1.33170235248
2019/10/1,1.4873490584
2019/10/2,1.83459921583
2019/10/3,1.57061101539
2019/10/4,1.39277018862
2019/10/5,1.42943989466
2019/10/6,1.3302912502
2019/10/7,1.44585277885
2019/10/8,1.68880902835
2019/10/9,1.71293340006
2019/10/10,1.58973803902
2019/10/11,1.49309568899
2019/10/12,1.50817679177
2019/10/13,1.36713110547
2019/10/14,1.37750330587
2019/10/15,1.37852849589
2019/10/16,1.56645330617
2019/10/17,1.58435682681
2019/10/18,1.45502797462
2019/10/19,1.44507420795
2019/10/20,1.78779084578
2019/10/21,1.71287010699
2019/10/22,1.61293764799
2019/10/23,1.50760483447
2019/10/24,1.51526058084
2019/10/25,1.39416837763
2019/10/26,1.64644334948
2019/10/27,1.71472348984
2019/10/28,1.78548468791
2019/10/29,1.76014378127
2019/10/30,1.82435747795
2019/10/31,1.68288210612
2019/11/1,1.30131839905
2019/11/2,1.43380187847
2019/11/3,1.45954258444
2019/11/4,1.43106740128
2019/11/5,1.71039794907
2019/11/6,1.51654686344
2019/11/7,1.51502609057
2019/11/8,1.98388233761
2019/11/9,1.70570760014
2019/11/10,1.92854809027
2019/11/11,1.77209973563
2019/11/12,1.77707777618
2019/11/13,1.728805104
2019/11/14,1.86423069223
2019/11/15,1.79196029852
2019/11/16,1.61391205868
2019/11/17,1.46217390344
2019/11/18,1.76706789908
2019/11/19,1.67841734067
2019/11/20,1.77941385059
2019/11/21,1.9092714206
2019/11/22,1.50338764684
2019/11/23,1.47743616524
2019/11/24,1.3880875
2019/11/25,1.34052559529
2019/11/26,1.4574450276
2019/11/27,1.4279821897
2019/11/28,1.52060249964
2019/11/29,1.79327871935
2019/11/30,1.72332681965
2019/12/1,1.88114214462
2019/12/2,1.66978565827
2019/12/3,1.65606152181
2019/12/4,1.68723339929
2019/12/5,1.64052868683
2019/12/6,1.5194055889
2019/12/7,1.6141534527
2019/12/8,1.87255636905
2019/12/9,1.93636463161
2019/12/10,1.6624097157
2019/12/11,1.79211409744
2019/12/12,1.60953124707
2019/12/13,1.57052829458
2019/12/14,2.00387435023
2019/12/15,1.85627485248
2019/12/16,1.78839044247
2019/12/17,1.63825916465
2019/12/18,1.5844461731
2019/12/19,1.40902622579
2019/12/20,1.53996697151
2019/12/21,1.52658412416
2019/12/22,1.64635591019
2019/12/23,1.77768740391
2019/12/24,1.57068987547
2019/12/25,1.63005194353
2019/12/26,1.54232463212
2019/12/27,1.47241274205
2019/12/28,1.42617110258
2019/12/29,1.57058807345
2019/12/30,1.63267962988
2019/12/31,1.60117029432
