,x
2019/5/31,1.62032091643
2019/6/1,1.64506925996
2019/6/2,1.70094006507
2019/6/3,2.12189467393
2019/6/4,1.66814034261
2019/6/5,1.75486073144
2019/6/6,1.98281751753
2019/6/7,1.64917192284
2019/6/8,1.50126010663
2019/6/9,1.8135866284
2019/6/10,1.71777674256
2019/6/11,1.62755881004
2019/6/12,1.40149791442
2019/6/13,1.53630432762
2019/6/14,1.60753210488
2019/6/15,1.53222628453
2019/6/16,1.67263194852
2019/6/17,1.60073894421
2019/6/18,1.74162047472
2019/6/19,1.6542938187
2019/6/20,1.92823412914
2019/6/21,1.98527195991
2019/6/22,1.87198043991
2019/6/23,1.59464078925
2019/6/24,1.22662757697
2019/6/25,1.28133981096
2019/6/26,1.47152773127
2019/6/27,1.57404963684
2019/6/28,1.55607139345
2019/6/29,1.43583992468
2019/6/30,1.68025348341
2019/7/1,1.67664119866
2019/7/2,1.89558683704
2019/7/3,1.95404244883
2019/7/4,1.70357150846
2019/7/5,1.6631679496
2019/7/6,1.72303565493
2019/7/7,1.90885589833
2019/7/8,1.81709367316
2019/7/9,1.36460528935
2019/7/10,1.45300332773
2019/7/11,1.47270717747
2019/7/12,1.58292218953
2019/7/13,1.53668168263
2019/7/14,1.56051480837
2019/7/15,1.731764303
2019/7/16,1.78568460366
2019/7/17,1.7837227269
2019/7/18,1.73865837959
2019/7/19,1.42063074716
2019/7/20,1.54808269004
2019/7/21,1.66183592888
2019/7/22,1.53765488094
2019/7/23,1.5688649448
2019/7/24,1.4092563546
2019/7/25,1.5388395867
2019/7/26,1.53250037522
2019/7/27,1.34648785184
2019/7/28,1.2432791609
2019/7/29,1.57891174045
2019/7/30,1.42027372763
2019/7/31,1.38226380528
2019/8/1,1.47401586001
2019/8/2,1.49452183469
2019/8/3,1.52807260888
2019/8/4,1.51514091933
2019/8/5,1.69856407041
2019/8/6,1.72597409972
2019/8/7,1.56177603205
2019/8/8,1.66811758657
2019/8/9,1.31985152355
2019/8/10,1.41372966433
2019/8/11,1.57217972965
2019/8/12,1.87284461814
2019/8/13,1.82538779564
2019/8/14,1.38063049645
2019/8/15,1.7097671918
2019/8/16,1.40769071231
2019/8/17,1.80760662252
2019/8/18,1.72737081189
2019/8/19,1.72463498644
2019/8/20,1.79499829515
2019/8/21,1.6135591131
2019/8/22,1.43374430669
2019/8/23,1.50128534113
2019/8/24,1.73897915121
2019/8/25,1.66790205893
2019/8/26,1.41257237415
2019/8/27,1.51177779625
2019/8/28,1.44260048086
2019/8/29,1.72144683632
2019/8/30,1.67760567165
2019/8/31,1.69817334311
2019/9/1,1.7784444111
2019/9/2,1.58968133753
2019/9/3,1.49800110792
2019/9/4,1.58721232337
2019/9/5,1.86372248909
2019/9/6,1.70616429516
2019/9/7,1.87401222581
2019/9/8,1.89838871008
2019/9/9,1.50679494232
2019/9/10,1.70983671208
2019/9/11,1.63833352322
2019/9/12,1.52885179905
2019/9/13,1.90518266292
2019/9/14,1.8999293998
2019/9/15,1.65834875781
2019/9/16,1.79068258477
2019/9/17,1.98492626002
2019/9/18,1.87392190668
2019/9/19,1.62989286976
2019/9/20,1.67064117353
2019/9/21,1.72216671188
2019/9/22,1.35725470285
2019/9/23,1.50835470694
2019/9/24,1.27882089232
2019/9/25,1.39521659893
2019/9/26,1.51273759974
2019/9/27,1.56122262226
2019/9/28,1.5301266614
2019/9/29,1.45191510636
2019/9/30,1.54178433399
2019/10/1,1.58470167609
2019/10/2,1.98876916001
2019/10/3,1.77371274679
2019/10/4,1.47645069952
2019/10/5,1.56703148839
2019/10/6,1.45595011515
2019/10/7,1.47315691665
2019/10/8,1.75590531142
2019/10/9,1.68904053098
2019/10/10,1.62045597275
2019/10/11,1.61837238241
2019/10/12,1.71391503149
2019/10/13,1.47047384893
2019/10/14,1.52020464669
2019/10/15,1.60331885538
2019/10/16,1.66134661631
2019/10/17,1.76132360384
2019/10/18,1.60286668771
2019/10/19,1.671719051
2019/10/20,1.75288039039
2019/10/21,1.72658753097
2019/10/22,1.7949646821
2019/10/23,1.73529025922
2019/10/24,1.61895578334
2019/10/25,1.58197775858
2019/10/26,1.75280283074
2019/10/27,1.86931757935
2019/10/28,1.99082338261
2019/10/29,1.82830718102
2019/10/30,1.80008290674
2019/10/31,1.83742161794
2019/11/1,1.3976625
2019/11/2,1.56281172834
2019/11/3,1.58436720443
2019/11/4,1.46995890719
2019/11/5,1.62704597108
2019/11/6,1.73772261283
2019/11/7,1.64315711051
2019/11/8,1.88015149538
2019/11/9,1.89530222821
2019/11/10,2.02246025819
2019/11/11,1.75433514976
2019/11/12,1.79839465979
2019/11/13,1.83300280552
2019/11/14,1.82045232243
2019/11/15,1.66567424713
2019/11/16,1.58007653924
2019/11/17,1.57221391293
2019/11/18,2.04680735558
2019/11/19,1.94863456383
2019/11/20,1.79341864483
2019/11/21,1.86404160058
2019/11/22,1.556512917
2019/11/23,1.45960980044
2019/11/24,1.47778037694
2019/11/25,1.4168125
2019/11/26,1.43217655088
2019/11/27,1.51229810437
2019/11/28,1.69126297556
2019/11/29,1.9988458787
2019/11/30,1.84724516231
2019/12/1,2.04545749609
2019/12/2,1.90526707387
2019/12/3,1.78448044477
2019/12/4,1.82575873176
2019/12/5,1.71538358816
2019/12/6,1.56162535323
2019/12/7,1.6989046484
2019/12/8,1.85928231492
2019/12/9,2.03713403831
2019/12/10,1.76130993075
2019/12/11,1.88501231092
2019/12/12,1.70223867177
2019/12/13,1.72902896305
2019/12/14,1.89765160873
2019/12/15,1.84470438644
2019/12/16,1.91977899924
2019/12/17,1.76848498589
2019/12/18,1.70079304682
2019/12/19,1.49019043879
2019/12/20,1.61586456754
2019/12/21,1.61720649845
2019/12/22,1.65473011461
2019/12/23,1.76503606453
2019/12/24,1.6065418756
2019/12/26,1.6332911241
2019/12/27,1.53587604243
2019/12/28,1.66230113833
2019/12/29,1.71931007927
2019/12/30,1.73723234864
2019/12/31,1.77395432882
