,x
2019/7/19,1.60108824339
2019/7/20,1.62273825944
2019/7/21,1.66948442846
2019/7/22,1.56616344083
2019/7/23,1.4049444376
2019/7/24,1.42336956343
2019/7/25,1.47110724475
2019/7/26,1.59505327207
2019/7/27,1.54084084981
2019/7/28,1.46601407712
2019/7/29,1.65836910793
2019/7/30,1.67400742916
2019/7/31,1.4997108445
2019/8/1,1.65353608263
2019/8/2,1.61073455122
2019/8/3,1.72140740943
2019/8/4,1.61813834604
2019/8/5,1.67968064347
2019/8/6,1.55111741202
2019/8/7,1.42925367611
2019/8/8,1.36480575234
2019/8/9,1.38494310681
2019/8/10,1.47043897106
2019/8/11,1.49051435902
2019/8/12,1.28636269353
2019/8/13,1.54427549887
2019/8/14,1.87584720064
2019/8/15,1.80249435831
2019/8/16,1.73990044683
2019/8/17,1.76413487732
2019/8/18,1.66883811886
2019/8/19,1.68798186689
2019/8/20,1.51059265256
2019/8/21,1.58410193857
2019/8/22,1.63980707585
2019/8/23,1.43478512834
2019/8/24,1.54173675771
2019/8/25,1.59646506308
2019/8/26,1.61971901891
2019/8/27,1.5928849498
2019/8/28,1.25020133323
2019/8/29,1.38985375857
2019/8/30,1.53711540053
2019/8/31,1.61012903068
2019/9/1,1.53373674054
2019/9/2,1.54670333228
2019/9/3,1.63588389204
2019/9/4,1.76708498794
2019/9/5,1.63086956
2019/9/6,1.46982571948
2019/9/7,1.50832755062
2019/9/8,1.62439002563
2019/9/9,1.89405941251
2019/9/10,1.75019113201
2019/9/11,1.59900210794
2019/9/12,1.5776616023
2019/9/13,1.66846952488
2019/9/14,1.53964804671
2019/9/15,1.5351833623
2019/9/16,1.44150086144
2019/9/17,1.57845406165
2019/9/18,1.47631275972
2019/9/19,1.71526106092
2019/9/20,2.06363862374
2019/9/21,2.03484860832
2019/9/22,1.67703558389
2019/9/23,1.45869089382
2019/9/24,1.52876933888
2019/9/25,1.49716164203
2019/9/26,1.43271330136
2019/9/27,1.45016668569
2019/9/28,1.48153868649
2019/9/29,1.62088000501
2019/9/30,1.60478705143
2019/10/1,1.49872545541
2019/10/2,1.50052762936
2019/10/3,2.35132682884
2019/10/4,1.89518157181
2019/10/5,1.83901333383
2019/10/6,1.73009463386
2019/10/7,1.58669522329
2019/10/8,1.64268229564
2019/10/9,1.43460930811
