,x
2019/9/6,1.68256794532
2019/9/7,1.71185799893
2019/9/8,1.71909908884
2019/9/9,1.73164837064
2019/9/10,1.70895306238
2019/9/11,1.71165275842
2019/9/12,1.72851919799
2019/9/13,1.74992930765
2019/9/14,1.73983096385
2019/9/15,1.75263077041
2019/9/16,1.68955747282
2019/9/17,1.66502220346
2019/9/18,1.68640232763
2019/9/19,1.71481574069
2019/9/20,1.73629656667
2019/9/21,1.75146396609
2019/9/22,1.63113563357
2019/9/23,1.70986706017
2019/9/24,1.68535274876
2019/9/25,1.67749911208
2019/9/26,1.71260794207
2019/9/27,1.65955946025
2019/9/28,1.72200646026
2019/9/29,1.71228084774
2019/9/30,1.73846951983
2019/10/1,1.66990513732
2019/10/2,1.71427534122
2019/10/3,1.67691495431
2019/10/4,1.70738888208
2019/10/5,1.71475992474
2019/10/6,1.73088325525
2019/10/7,1.71445226016
2019/10/8,1.68228130717
2019/10/9,1.74813605132
2019/10/10,1.72756136695
2019/10/11,1.70025035134
2019/10/12,1.73902640385
2019/10/13,1.70537995479
2019/10/14,1.7539822077
2019/10/15,1.7201434814
2019/10/16,1.73539459862
2019/10/17,1.63760732849
2019/10/18,1.70965573691
2019/10/19,1.72895207132
2019/10/20,1.72487032541
2019/10/21,1.63480373608
2019/10/22,1.64363946988
2019/10/23,1.69150098531
2019/10/24,1.69432886843
2019/10/25,1.67396415902
2019/10/26,1.70529245724
2019/10/27,1.65454634137
2019/10/28,1.69044102008
2019/10/29,1.68785575732
2019/10/30,1.63692132212
2019/10/31,1.69491136987
2019/11/1,1.73008421859
2019/11/2,1.72507599701
2019/11/3,1.76933303666
2019/11/4,1.87876935574
2019/11/5,1.8393471683
2019/11/6,1.80980137064
2019/11/7,1.77133168896
2019/11/8,1.71161991144
2019/11/9,1.71368041892
2019/11/10,1.78214134078
2019/11/11,1.77541544271
2019/11/12,1.80468987096
2019/11/13,1.80407906197
2019/11/14,1.70773568317
2019/11/15,1.67974030324
2019/11/16,1.70093020954
2019/11/17,1.81324013177
2019/11/18,1.734611495
2019/11/19,1.74951962231
2019/11/20,1.6723051755
2019/11/21,1.7219318777
2019/11/22,1.73147359909
2019/11/23,1.83491574087
2019/11/24,1.77798210676
2019/11/25,1.7626931695
2019/11/26,1.78696900908
2019/11/27,1.73486431397
2019/11/28,1.74182130722
2019/11/29,1.74538169747
2019/11/30,1.67558792846
2019/12/1,1.62664932623
2019/12/2,1.69379494348
2019/12/3,1.74333197999
2019/12/4,1.77585008428
2019/12/5,1.80929711471
2019/12/6,1.78649107221
2019/12/7,1.70540868949
2019/12/8,1.69728639829
2019/12/9,1.7982858744
2019/12/10,1.7945780512
2019/12/11,1.84942350199
2019/12/12,1.81856871427
2019/12/13,1.78843278376
2019/12/14,1.69403133695
2019/12/15,1.8199890757
2019/12/16,1.77142285919
2019/12/17,1.80208970119
2019/12/18,1.79694857592
2019/12/19,1.80427747054
2019/12/20,1.77646400516
2019/12/21,1.7811940313
2019/12/22,1.791964553
2019/12/23,1.79549728888
2019/12/24,1.73134427173
2019/12/25,1.70633623201
2019/12/26,1.76343977193
2019/12/27,1.79418810937
2019/12/28,1.81448063518
2019/12/29,1.82937946345
2019/12/30,1.79792652953
2019/12/31,1.76482656939
