,x
2019/7/26,1.78654449551
2019/7/27,1.79182976152
2019/7/28,1.76672361935
2019/7/29,1.82682623643
2019/7/30,1.83050852086
2019/7/31,1.77279890978
2019/8/1,1.81620140278
2019/8/2,1.81912130913
2019/8/3,1.86375834589
2019/8/4,1.81896338768
2019/8/5,1.83199547638
2019/8/6,1.78374911362
2019/8/7,1.74954528085
2019/8/8,1.72105475358
2019/8/9,1.7209092514
2019/8/10,1.74617262262
2019/8/11,1.75323849667
2019/8/12,1.68851339444
2019/8/13,1.7938522335
2019/8/14,1.92247770007
2019/8/15,1.89494228658
2019/8/16,1.87489599705
2019/8/17,1.87625744966
2019/8/18,1.83376770914
2019/8/19,1.8482731883
2019/8/20,1.77224341781
2019/8/21,1.79551016218
2019/8/22,1.82595348039
2019/8/23,1.75415889068
2019/8/24,1.78907513421
2019/8/25,1.80423746612
2019/8/26,1.81208424363
2019/8/27,1.80037128881
2019/8/28,1.68888303858
2019/8/29,1.73486357614
2019/8/30,1.77915212344
2019/8/31,1.81046920015
2019/9/1,1.7822685428
2019/9/2,1.79565538352
2019/9/3,1.8321848457
2019/9/4,1.88730454002
2019/9/5,1.84217716294
2019/9/6,1.80056638209
2019/9/7,1.80733929729
2019/9/8,1.85965419843
2019/9/9,1.96088894015
2019/9/10,1.90073014677
2019/9/11,1.83489815117
2019/9/12,1.82111052668
2019/9/13,1.84885411776
2019/9/14,1.8026205632
2019/9/15,1.8002867131
2019/9/16,1.75972509559
2019/9/17,1.80975056804
2019/9/18,1.77974197289
2019/9/19,1.88915945994
2019/9/20,2.02341134003
2019/9/21,2.01763186489
2019/9/22,1.88131624709
2019/9/23,1.79799429103
2019/9/24,1.82190537065
2019/9/25,1.80636805306
2019/9/26,1.77644281811
2019/9/27,1.77832547046
2019/9/28,1.78472861853
2019/9/29,1.84134464589
2019/9/30,1.83268560385
2019/10/1,1.79474220569
2019/10/2,1.80033907261
2019/10/3,2.13635054984
2019/10/4,1.97653745027
2019/10/5,1.95352608948
2019/10/6,1.9071908352
2019/10/7,1.85482097727
2019/10/8,1.88144287261
2019/10/9,1.80105739904
2019/10/10,1.81916852932
2019/10/11,1.82793989473
2019/10/26,1.81256466107
2019/10/27,1.82600934904
2019/10/28,1.78431276002
2019/10/29,1.75049793985
2019/10/30,1.85688452035
2019/10/31,1.96094274941
2019/11/1,1.97272536638
2019/11/2,1.87118002588
2019/11/3,1.81032385116
2019/11/4,1.83513479113
2019/11/5,1.81915201678
2019/11/6,1.84614058847
2019/11/7,1.86397570524
2019/11/8,1.85966396165
2019/11/9,1.93728133354
2019/11/10,1.93094369817
2019/11/11,1.92015123156
2019/11/12,1.88811079723
2019/11/13,2.02415825531
2019/11/14,2.06630564235
2019/11/15,1.90725754556
2019/11/16,1.89792343617
2019/11/17,1.88358960471
2019/11/18,1.90713205366
2019/11/19,1.84814185732
2019/11/20,1.83944159168
2019/11/21,1.85642144901
2019/11/22,1.83802642306
2019/11/23,1.88343545566
2019/11/24,1.85935319
2019/11/25,1.85659370997
2019/11/26,1.8509752242
2019/11/27,1.81518683583
2019/11/28,1.85263608065
2019/11/29,1.8882427581
2019/11/30,1.91240382641
2019/12/1,1.89046809539
2019/12/2,1.9205091984
2019/12/3,2.03880932678
2019/12/4,2.14031874245
2019/12/5,2.02803722789
2019/12/6,2.0185050455
2019/12/7,2.01639029726
2019/12/8,1.97183603252
2019/12/9,1.92535707857
2019/12/10,2.27034129539
2019/12/11,2.16432298052
2019/12/12,2.03324551542
2019/12/13,2.01869363851
2019/12/14,2.07129371062
2019/12/15,1.97730862827
2019/12/16,1.86978027506
2019/12/17,1.86895744717
2019/12/18,1.8434892556
2019/12/19,1.80889500489
2019/12/20,1.838399368
2019/12/21,1.84279555303
2019/12/22,1.94335945503
2019/12/23,2.16414467065
2019/12/24,2.17253283619
2019/12/25,2.17216254397
2019/12/26,2.06650341959
2019/12/27,2.03132166054
2019/12/28,2.03183222059
2019/12/29,1.9664957047
2019/12/30,2.03179414937
2019/12/31,2.02899172195
