,x
2019/9/1,1.98415066173
2019/9/2,2.02306244791
2019/9/3,1.97450074557
2019/9/4,1.95014322394
2019/9/5,2.00522420668
2019/9/6,2.04414282924
2019/9/7,1.94556301443
2019/9/8,2.00801909985
2019/9/9,2.02177533605
2019/9/10,2.04863912248
2019/9/11,1.95387342885
2019/9/12,1.80838890868
2019/9/13,1.81095318756
2019/9/14,1.87769104028
2019/9/15,1.95878560974
2019/9/16,1.91572988525
2019/9/17,1.89511066655
2019/9/18,2.08689287484
2019/9/19,2.07033418586
2019/9/20,2.18044655481
2019/9/21,2.02407124093
2019/9/22,1.8004619298
2019/9/23,1.87265386756
2019/9/24,1.79307170618
2019/9/25,1.81626675598
2019/9/26,1.79512710075
2019/9/27,1.83271093812
2019/9/28,1.89832028898
2019/9/29,1.83428580845
2019/9/30,1.88603867878
2019/10/1,1.79560124365
2019/10/2,1.98435735812
2019/10/3,2.06803403958
2019/10/4,1.88392380262
2019/10/5,1.81362041163
2019/10/6,1.88028051359
2019/10/7,1.93824390447
2019/10/8,1.76762541806
2019/10/9,1.8775906375
2019/10/10,1.93550888539
2019/10/11,1.85866547267
2019/10/12,1.8015209616
2019/10/13,1.81356827766
2019/10/14,1.84836796245
2019/10/15,1.87352978065
2019/10/16,1.80652511238
2019/10/17,1.80640388111
2019/10/18,1.94648765613
2019/10/19,1.84272227035
2019/10/20,1.82110095816
2019/10/21,1.8677938183
2019/10/22,1.86120718608
2019/10/23,1.82572745829
2019/10/24,1.83017182751
2019/10/25,1.80673349112
2019/10/26,1.87097060186
2019/10/27,1.89140724652
2019/10/28,2.03306743377
2019/10/29,2.0104727797
2019/10/30,1.94402768876
2019/10/31,1.86967667122
2019/11/1,1.75817578163
2019/11/2,1.88475735288
2019/11/3,1.83980270267
2019/11/4,1.91163833973
2019/11/5,1.94132304535
2019/11/6,1.91309428568
2019/11/7,1.94841660171
2019/11/8,1.99448144239
2019/11/9,1.98431625915
2019/11/10,1.90039271599
2019/11/11,1.96224831045
2019/11/12,1.98145443051
2019/11/13,1.99500174735
2019/11/14,1.99646792748
2019/11/15,1.96180189994
2019/11/16,1.96211173065
2019/11/17,2.02083078744
2019/11/18,1.97326667859
2019/11/19,2.07658702135
2019/11/20,2.08532998444
2019/11/21,2.00068639351
2019/11/22,1.99447180688
2019/11/23,1.8907895288
2019/11/24,1.89273834056
2019/11/25,1.87676325314
2019/11/26,1.83045140197
2019/11/27,1.89372067113
2019/11/28,1.93984320921
2019/11/29,1.96580416713
2019/11/30,2.09047004814
2019/12/1,2.04716916076
2019/12/2,2.07813969353
2019/12/3,1.97573967094
2019/12/4,2.05554268959
2019/12/5,2.00378918297
2019/12/6,1.95168760757
2019/12/7,1.9024524839
2019/12/8,1.92649893
2019/12/9,2.06624161596
2019/12/10,2.05111107028
2019/12/11,1.95137199744
2019/12/12,1.9622771469
2019/12/13,2.02834931823
2019/12/14,2.02713248717
2019/12/15,1.95536001147
2019/12/16,1.85154876905
2019/12/17,1.93389998111
2019/12/18,1.91283107205
2019/12/19,1.94466577456
2019/12/20,1.93206148803
2019/12/21,1.94406131715
2019/12/22,1.97856156737
2019/12/23,2.02242406015
2019/12/24,1.94403241934
2019/12/25,2.06418476223
2019/12/26,1.98915600361
2019/12/27,1.94276237959
2019/12/28,2.03442858889
2019/12/29,2.10140085522
2019/12/30,2.08937704333
2019/12/31,2.03953054884
