,x
2019/6/20,1.73790243022
2019/6/21,1.7124149062
2019/6/22,1.73200286511
2019/6/23,1.67516301774
2019/6/24,1.64311537025
2019/6/25,1.64841315433
2019/6/26,1.68960085349
2019/6/27,1.7279968692
2019/6/28,1.76322503268
2019/6/29,1.75621628675
2019/6/30,1.76606762043
2019/7/1,1.72221270257
2019/7/2,1.68906850649
2019/7/3,1.65324071286
2019/7/4,1.58448590844
2019/7/5,1.53488661153
2019/7/6,1.62778919979
2019/7/7,1.60513803645
2019/7/8,1.61842035329
2019/7/9,1.61220974419
2019/7/10,1.63822952622
2019/7/11,1.65631326164
2019/7/12,1.68130769894
2019/7/13,1.67914885558
2019/7/14,1.65644239493
2019/7/15,1.58761197821
2019/7/16,1.58094147162
2019/7/17,1.57814427663
2019/7/18,1.56576690407
2019/7/19,1.62553777532
2019/7/20,1.56064142899
2019/7/21,1.55687779867
2019/7/22,1.52564412552
2019/7/23,1.58764016432
2019/7/24,1.58009824683
2019/7/25,1.58526656057
2019/7/26,1.54118535967
2019/7/27,1.52203752386
2019/7/28,1.56076305525
2019/7/29,1.58538216465
2019/7/30,1.58324771913
2019/7/31,1.59260543105
2019/8/1,1.60397261014
2019/8/2,1.57611609703
2019/8/3,1.55525253991
2019/8/4,1.53954426935
2019/8/5,1.54546003385
2019/8/6,1.49691124521
2019/8/7,1.56088209168
2019/8/8,1.58894751195
2019/8/9,1.59388605753
2019/8/10,1.57553241289
2019/8/11,1.60538725616
2019/8/12,1.55460536572
2019/8/13,1.54998201453
2019/8/14,1.52510629578
2019/8/15,1.56110834166
2019/8/16,1.56119873596
2019/8/17,1.53228521861
2019/8/18,1.55109505631
2019/8/19,1.63011759497
2019/8/20,1.61534226248
2019/8/21,1.61222698916
2019/8/22,1.62016033083
2019/8/23,1.62910754619
2019/8/24,1.57973418767
2019/8/25,1.56246535592
2019/8/26,1.60308079227
2019/8/27,1.61537109791
2019/8/28,1.6232254871
2019/8/29,1.61318168361
2019/8/30,1.61050682084
2019/8/31,1.6030782491
2019/9/1,1.59313533996
2019/9/2,1.6034717873
2019/9/3,1.60797584615
2019/9/4,1.55309694592
2019/9/5,1.572347838
2019/9/6,1.5837186939
2019/9/7,1.5328697308
2019/9/8,1.55007661093
2019/9/9,1.59599238218
2019/9/10,1.59324866617
2019/9/11,1.58867979867
2019/9/12,1.57188867213
2019/9/13,1.59545990444
2019/9/14,1.60645763654
2019/9/15,1.56142216369
2019/9/16,1.61290971896
2019/9/17,1.64669670861
2019/9/18,1.64106289892
2019/9/19,1.62424744821
2019/9/20,1.63183713687
2019/9/21,1.58449172793
2019/9/22,1.60172392076
2019/9/23,1.64067409865
2019/9/24,1.63922307707
2019/9/25,1.64539031295
2019/9/26,1.62132966575
2019/9/27,1.62523781662
2019/9/28,1.63497356049
2019/9/29,1.63938654742
2019/9/30,1.62663449033
2019/10/1,1.63943541104
2019/10/2,1.66574643198
2019/10/3,1.66762785587
2019/10/4,1.6688378144
2019/10/5,1.76229650799
2019/10/6,1.74283398428
2019/10/7,1.75008195389
2019/10/8,1.78624168695
2019/10/9,1.76127131798
2019/10/10,1.7588636069
2019/10/11,1.77017988364
2019/10/12,1.73050313945
2019/10/13,1.74633415028
2019/10/14,1.73253284781
2019/10/15,1.73054153916
2019/10/16,1.71525804034
2019/10/17,1.72521775138
2019/10/18,1.77374594212
2019/10/19,1.77857242038
2019/10/20,1.82770103136
2019/10/21,1.83668118006
2019/10/22,1.86434149908
2019/10/23,1.84021050585
2019/10/24,1.78013012476
2019/10/25,1.79619207979
2019/10/26,1.77060325597
2019/10/27,1.83605385482
2019/10/28,1.8263061614
2019/10/29,1.75902339612
2019/10/30,1.76822216753
2019/10/31,1.78365358896
2019/11/1,1.75246538348
2019/11/2,1.75188086173
2019/11/3,1.73210954786
2019/11/4,1.79495609877
2019/11/5,1.83889250564
2019/11/6,1.84168238661
2019/11/7,1.74844366222
2019/11/8,1.7578805679
2019/11/9,1.84605494597
2019/11/10,1.87556534192
2019/11/11,1.87066444008
2019/11/12,1.81778885532
2019/11/13,1.80153379429
2019/11/14,1.74304079584
2019/11/15,1.7676975479
2019/11/16,1.81588656458
2019/11/17,1.86419185616
2019/11/18,1.79311159876
2019/11/19,1.83777347024
2019/11/20,1.83443835864
2019/11/21,1.81345597345
2019/11/22,1.83385420284
2019/11/23,1.81508824934
2019/11/24,1.79287504699
2019/11/25,1.79147676276
2019/11/26,1.82427193908
2019/11/27,1.77999770707
2019/11/28,1.76402038439
2019/11/29,1.76381942861
2019/11/30,1.77904039936
2019/12/1,1.84052840515
2019/12/2,1.8856879866
2019/12/3,1.93558145951
2019/12/4,1.90550199244
2019/12/5,1.87139299733
2019/12/6,1.82015116168
2019/12/7,1.80463199191
2019/12/8,1.84967111724
2019/12/9,1.87444754924
2019/12/10,1.8784149912
2019/12/11,1.82984299966
2019/12/12,1.78070071471
2019/12/13,1.73856014083
2019/12/14,1.79491986242
2019/12/15,1.80445444903
2019/12/16,1.80645611028
2019/12/17,1.86448465054
2019/12/18,1.88558750724
2019/12/19,1.83533706985
2019/12/20,1.81470379094
2019/12/21,1.8146236777
2019/12/22,1.82701332604
2019/12/23,1.86823120691
2019/12/24,1.88378887316
2019/12/25,1.87713587849
2019/12/26,1.93545820767
2019/12/27,1.95108091075
2019/12/28,1.90660228161
2019/12/29,1.92838300993
2019/12/30,1.86121876562
2019/12/31,1.95167588946
