,x
2019/11/25,1.91624749002
2019/11/26,1.86032386802
2019/11/27,1.79617791467
2019/11/28,2.07977432011
2019/11/29,1.78986696894
2019/11/30,1.75974453562
2019/12/1,1.72553006321
2019/12/2,1.9789429262
2019/12/3,2.02346717749
2019/12/4,2.04435172113
2019/12/5,2.09125344339
2019/12/6,2.01183033407
2019/12/7,2.11024457352
2019/12/8,2.00713832622
2019/12/9,1.69281938333
2019/12/10,2.24495178361
2019/12/11,2.38788353159
2019/12/12,2.21672083651
2019/12/13,2.13944632903
2019/12/14,1.90420717037
2019/12/15,2.2296095477
2019/12/16,2.03319191041
2019/12/17,2.12086541811
2019/12/18,2.42134992803
2019/12/19,2.52607559943
2019/12/20,2.00747419925
2019/12/21,2.08626109828
2019/12/22,2.05860740952
2019/12/23,2.02375867984
2019/12/24,1.8415147636
2019/12/25,1.88526843806
2019/12/26,1.72956946048
2019/12/27,1.89488317018
2019/12/28,1.83593604748
2019/12/29,1.63473904318
2019/12/30,1.84761847555
2019/12/31,2.06504268502
