,x
2019/6/18,1.64432885049
2019/6/19,1.59828518979
2019/6/20,1.59696100309
2019/6/21,1.57471532569
2019/6/22,1.6124848977
2019/6/23,1.60818344858
2019/6/24,1.51551524104
2019/6/25,1.59543719027
2019/6/26,1.57509298609
2019/6/27,1.58364134545
2019/6/28,1.60141803348
2019/6/29,1.61192259654
2019/6/30,1.64812030295
2019/7/1,1.64459334233
2019/7/2,1.64460865008
2019/7/3,1.62377061139
2019/7/4,1.63278225139
2019/7/5,1.59194951407
2019/7/6,1.56713228792
2019/7/7,1.57226563042
2019/7/8,1.6410854742
2019/7/9,1.64525719831
2019/7/10,1.56947326619
2019/7/11,1.55882936954
2019/7/12,1.54271001314
2019/7/13,1.55939702707
2019/7/14,1.52489183496
2019/7/15,1.51918669004
2019/7/16,1.55499273913
2019/7/17,1.57123987004
2019/7/18,1.56984712022
2019/7/19,1.61907988217
2019/7/20,1.61684149813
2019/7/21,1.59192701507
2019/7/22,1.56363794466
2019/7/23,1.59788466729
2019/7/24,1.64479786649
2019/7/25,1.67026385277
2019/7/26,1.68478921268
2019/7/27,1.68019830909
2019/7/28,1.62553284927
2019/7/29,1.53823965389
2019/7/30,1.55610576186
2019/7/31,1.52481264296
2019/8/1,1.56797963116
2019/8/2,1.60552537871
2019/8/3,1.57934336634
2019/8/4,1.56714574464
2019/8/5,1.52410998068
2019/8/6,1.57392192355
2019/8/7,1.55629203905
2019/8/8,1.54138701529
2019/8/9,1.58739872848
2019/8/10,1.62319205826
2019/8/11,1.5487611416
2019/8/12,1.52949548056
2019/8/13,1.54567719565
2019/8/14,1.53199642992
2019/8/15,1.55669419015
2019/8/16,1.55411957472
2019/8/17,1.62154460202
2019/8/18,1.59816634582
2019/8/19,1.56169535394
2019/8/20,1.5826481382
2019/8/21,1.59436913527
2019/8/22,1.59651673475
2019/8/23,1.59599599878
2019/8/24,1.55867667456
2019/8/25,1.5295185983
2019/8/26,1.61106559564
2019/8/27,1.58906458598
2019/8/28,1.51457962806
2019/8/29,1.5151422486
2019/8/30,1.60081320358
2019/8/31,1.57868187556
2019/9/1,1.54616417222
2019/9/2,1.55027567105
2019/9/3,1.56617267843
2019/9/4,1.64702961545
2019/9/5,1.66968347787
2019/9/6,1.69911988256
2019/9/7,1.69535642951
2019/9/8,1.67867081527
2019/9/9,1.64755589365
2019/9/10,1.60956905846
2019/9/11,1.61567422464
2019/9/12,1.589670998
2019/9/13,1.58717338185
2019/9/14,1.63843959649
2019/9/15,1.51407937879
2019/9/16,1.5154679794
2019/9/17,1.56808327696
2019/9/18,1.60152806324
2019/9/19,1.60639117774
2019/9/20,1.64093457381
2019/9/21,1.61923708523
2019/9/22,1.67555618083
2019/9/23,1.5535650892
2019/9/24,1.55426115234
2019/9/25,1.56872093129
2019/9/26,1.57791983323
2019/9/27,1.56944259352
2019/9/28,1.56845336466
2019/9/29,1.73610806661
2019/9/30,1.85256816534
2019/10/1,1.84714544142
2019/10/2,1.84251796021
2019/10/3,1.76154722619
2019/10/4,1.76341733447
2019/10/5,1.72558868821
2019/10/6,1.75917749958
2019/10/7,1.72634544291
2019/10/8,1.66531410273
2019/10/9,1.62271972464
2019/10/10,1.74915189003
2019/10/11,1.91115274219
2019/10/12,2.21952312262
2019/10/13,1.77059820127
2019/10/14,1.67402572012
2019/10/15,1.69123546707
2019/10/16,1.80525967678
2019/10/17,1.68189091983
2019/10/18,1.73338708844
2019/10/19,1.82216004216
2019/10/20,1.73791418018
2019/10/21,2.01010671573
2019/10/22,1.99994271578
2019/10/23,1.96557847534
2019/10/24,1.91387661584
2019/10/25,2.1554754089
2019/10/26,2.12459111243
2019/10/27,1.69165812356
2019/10/28,1.82542182034
2019/10/29,1.9961198943
2019/10/30,1.92824350955
2019/10/31,2.48080461045
2019/11/1,2.40560733633
2019/11/2,2.22368840398
2019/11/3,2.0490054304
2019/11/4,1.94842475541
2019/11/5,1.75345444233
2019/11/6,1.66676885189
2019/11/7,1.6330135678
2019/11/8,1.68555394165
2019/11/9,1.99556503365
2019/11/10,1.71834935485
2019/11/11,1.61685858976
2019/11/12,1.59417505874
2019/11/13,1.60030223322
2019/11/14,1.62055969935
2019/11/15,1.63389345562
2019/11/16,1.65678126755
2019/11/17,1.79843534048
2019/11/18,2.2061521501
2019/11/19,1.98190936937
2019/11/20,1.69708978182
2019/11/21,1.86781290045
2019/11/22,1.77892608322
2019/11/23,1.93386960474
2019/11/24,2.05651387314
2019/11/25,1.87860447127
2019/11/26,2.04892334048
2019/11/27,1.95526866212
2019/11/28,1.75562754266
2019/11/29,1.84602003887
2019/11/30,1.96330768314
2019/12/1,1.95256976239
2019/12/2,2.03789857055
2019/12/3,1.85790223895
2019/12/4,1.69095615298
2019/12/5,1.62846450933
2019/12/6,1.73817357983
2019/12/7,1.63246745111
2019/12/8,1.55757094583
2019/12/9,1.67284430392
2019/12/10,1.82883524603
2019/12/11,1.76925870002
2019/12/12,1.76850611549
2019/12/13,1.67009755553
2019/12/14,1.60417645577
2019/12/15,1.97311666531
2019/12/16,2.24376243328
2019/12/17,2.3346833216
2019/12/18,2.43562774653
2019/12/19,2.17556256134
2019/12/20,2.21702286169
2019/12/21,2.23323189659
2019/12/22,2.15428508243
2019/12/23,1.80996343729
2019/12/24,1.7609756779
2019/12/25,1.86595489064
2019/12/26,1.85556422361
2019/12/27,1.93935723048
2019/12/28,2.01174424256
2019/12/29,1.83867145073
2019/12/30,1.97511556624
2019/12/31,2.04726039617
