station,lat,loc,country,air,rh,R
720483-99999,39.096,-93.203,US,-2.25,94.4027490007,2.07810941357
724586-03919,38.8,-97.65,US,2.47083333333,77.5437581242,2.12994797196
720425-99999,37.163,-101.371,US,3.38333333333,62.8007884237,2.23850290199
726413-04875,43.417,-88.133,US,-0.0416666666667,98.6770978759,1.99801966689
A00015-53129,36.96,-113.014,US,5.08695652174,71.8768819688,2.12713678749
725229-04858,40.023,-82.463,US,1.375,82.415946265,2.10968868105
727449-04954,46.419,-92.804,US,-3.29166666667,83.0177170931,2.19627215401
724765-93013,38.506,-107.899,US,-0.35,79.6372024373,2.16744380309
999999-93804,34.917,-81.95,US,4.16666666667,67.6919210979,2.18113665031
724107-53895,36.766,-80.823,US,0.545833333333,74.0557024627,2.19772098954
726836-04201,45.773,-122.861,US,10.125,84.9506941702,1.91591554402
721011-99999,47.967,-100.581,US,-2.62916666667,97.6495023798,2.05770668625
722166-93845,30.783,-83.277,US,8.31666666667,68.8706253854,2.08943436753
720305-53964,33.254,-97.581,US,13.1708333333,78.9743720988,1.90731130406
725556-94975,42.577,-100.001,US,2.6625,77.4444253696,2.12703208033
725810-24193,40.721,-114.036,US,1.8,90.2606601908,2.03402553556
724660-93037,38.81,-104.688,US,2.00833333333,45.4433541551,2.41446218802
724880-23185,39.484,-119.771,US,10.0208333333,56.9503521582,2.15820639515
726370-14826,42.967,-83.749,US,1.8,86.4539769133,2.06668687808
725127-04726,40.316,-78.834,US,-1.0125,83.5235007568,2.14712411351
720932-00317,31.606,-90.409,US,8.83333333333,89.28417786,1.90412842063
726563-94969,44.333,-93.317,US,-3.08333333333,89.1622981795,2.13945581495
747810-13857,30.967,-83.2,US,9.08333333333,63.2583463427,2.12251505505
725970-24225,42.381,-122.872,US,9.39166666667,88.3791923816,1.9009163627
720855-00283,48.784,-97.632,US,-7.08333333333,95.82750117,2.16090837329
701338-99999,61.533,-165.583,US,-20.6958333333,77.9304685629,2.58208666306
725104-04843,41.626,-80.215,US,-0.5,89.6740968276,2.08427624922
701333-26643,66.069,-162.764,US,-24.5782608696,78.7088473582,2.65173669836
723628-93942,31.178,-99.324,US,12.25,81.365183047,1.90490172946
725053-94728,40.779,-73.969,US,6.0125,70.8151360625,2.11805038258
725050-04781,40.794,-73.102,US,5.72916666667,80.7319539756,2.03853441822
723403-13963,34.727,-92.239,US,8.05416666667,87.1031547603,1.93816001549
727584-94038,46.014,-102.655,US,-0.65,80.5194863879,2.16577180679
727417-54825,45.407,-83.813,US,0.591666666667,93.6967052256,2.0283001025
724796-94128,41.787,-111.853,US,2.89166666667,76.3928920369,2.13154881966
725637-99999,42.806,-102.175,US,1.88333333333,75.1909851131,2.1616850144
722120-12833,29.633,-83.105,US,9.8,75.2033391435,2.00593735015
721001-99999,47.333,-112.1,US,1.7652173913,67.2918609782,2.23178165889
720866-00292,47.29,-101.581,US,0.416666666667,97.1917704125,2.00175294319
725434-54789,41.139,-75.379,US,0.65,81.6228512738,2.13074693607
726384-14817,44.283,-85.417,US,-0.0166666666667,90.7938982547,2.06516601964
785510-11624,17.7,-64.813,US,24.4666666667,83.4824722082,1.64655572179
723264-99999,35.964,-83.874,US,3.91666666667,67.9976743676,2.18342828726
722506-12959,26.184,-98.254,US,21.4958333333,71.9308645269,1.80407509903
720887-00297,46.117,-89.883,US,-2.15416666667,97.628440461,2.04854889751
720492-00151,44.567,-72.017,US,1.51304347826,92.0093705538,2.02466316587
724298-04850,40.708,-84.027,US,0.15,90.1488885195,2.0674235365
725316-03887,39.834,-88.866,US,0.154166666667,75.7336689076,2.19102420411
722689-23077,34.433,-103.083,US,4.69166666667,60.3550150405,2.23376580429
723626-03737,36.399,-76.016,US,7.0875,76.4979155482,2.0481576346
727883-24220,47.034,-120.53,US,4.05416666667,84.0669794541,2.04285039962
723815-23161,34.854,-116.786,US,13.2333333333,44.578540361,2.20119879037
703061-25521,59.324,-155.902,US,-20.4958333333,71.0348363888,2.63731918712
726515-94902,44.3,-96.8,US,-3.97916666667,95.0062389502,2.10692688647
725175-64706,40.633,-79.1,US,0.666666666667,92.6160215026,2.03609786884
720863-00289,48.381,-102.898,US,-1.66666666667,100.0,2.01861666667
727507-54904,45.332,-95.651,US,-4.66666666667,85.7130462394,2.20017872993
725314-03960,38.571,-90.157,US,0.629166666667,77.9585405855,2.16259630511
722540-13904,30.183,-97.68,US,16.9,78.6523642651,1.83675871461
722899-03179,33.975,-117.636,US,11.8625,86.2419847891,1.87067702051
726480-94853,45.733,-87.083,US,0.521739130435,84.1471795854,2.11160980785
726228-94740,44.385,-74.207,US,0.0166666666667,89.4387177515,2.07613813503
722330-53865,30.343,-89.822,US,10.3291666667,86.2964769967,1.9003548107
724678-94033,40.517,-106.867,US,-2.5375,84.3318802013,2.17016971787
702626-99999,57.58,-157.58,US,-18.1625,72.0134872496,2.5830490294
720572-99999,40.612,-112.351,US,1.16666666667,99.4304776627,1.96779983499
747940-12868,28.483,-80.567,US,12.6625,70.8433068576,1.98706967716
720864-00290,35.937,-77.547,US,6.73333333333,63.6371716599,2.16546573382
724955-93227,38.21,-122.285,US,13.7666666667,87.5258291465,1.82222571926
723147-53870,35.197,-81.156,US,5.37083333333,58.4316759481,2.23691563703
722470-03901,32.385,-94.712,US,11.8958333333,74.5662862534,1.97019918061
723083-13763,36.698,-76.903,US,5.90416666667,69.7696883308,2.12915015746
720255-99999,36.909,-94.888,US,4.73913043478,82.7538150932,2.04065096215
725407-04854,45.013,-84.701,US,-0.682608695652,93.8534053469,2.05200786908
727468-04928,47.783,-93.65,US,-5.125,88.0603544983,2.1890496584
A00016-03036,37.583,-109.483,US,0.95,79.3882094568,2.14402216286
747806-63809,32.955,-84.264,US,5.875,69.3570606465,2.13326391965
720477-99999,37.648,-92.652,US,4.45833333333,79.2059973302,2.07661170957
