station,lat,loc,country,air,rh,R
702626-99999,57.58,-157.58,US,-5.04117647059,85.5995038162,2.20851578667
720572-99999,40.612,-112.351,US,1.0,77.5985461121,2.15839447436
747940-12868,28.483,-80.567,US,19.5142857143,63.7605508775,1.91313361633
720864-00290,35.937,-77.547,US,2.5625,71.7869110576,2.17753955313
724955-93227,38.21,-122.285,US,9.45833333333,86.665760295,1.91430694334
723147-53870,35.197,-81.156,US,7.15,50.1137303997,2.27330519317
722470-03901,32.385,-94.712,US,14.2166666667,72.2927173618,1.94407881837
723083-13763,36.698,-76.903,US,1.025,71.5014530578,2.21021603276
720255-99999,36.909,-94.888,US,13.5,58.6509805484,2.07521458689
725407-04854,45.013,-84.701,US,-8.275,67.3123596847,2.42899645391
727468-04928,47.783,-93.65,US,-10.9583333333,67.7277778576,2.47818649932
A00016-03036,37.583,-109.483,US,-2.85833333333,70.142920692,2.2982185738
747806-63809,32.955,-84.264,US,7.79166666667,63.7697670399,2.14352123213
720477-99999,37.648,-92.652,US,10.3333333333,53.9266432405,2.17800606766
725705-94030,40.443,-109.513,US,-9.48333333333,75.4904289558,2.38258445289
723526-03932,35.357,-99.204,US,11.7875,64.1621893408,2.06159616546
725360-94830,41.587,-83.806,US,-1.97916666667,54.6800795503,2.41360533413
703656-99999,59.75,-161.833,US,-13.9347826087,80.7139377991,2.42528223977
725114-93778,39.918,-76.874,US,-5.94166666667,55.815589689,2.48176540714
726679-04969,45.698,-92.953,US,-7.4125,61.4935789527,2.46196484259
724090-14780,40.033,-74.35,US,-1.9,39.4067760143,2.5430938618
720353-63875,36.611,-83.738,US,3.5375,74.1394657579,2.1381861338
725383-54827,41.817,-85.433,US,-1.76666666667,61.0941146659,2.35439516283
723116-03742,34.466,-79.89,US,6.13043478261,65.213453986,2.16379421697
720724-99999,34.646,-106.836,US,2.4375,34.9412398783,2.49613291184
720775-99999,35.507,-86.804,US,4.29166666667,69.6573361344,2.1618158893
747185-03144,32.834,-115.579,US,15.0458333333,46.2968168193,2.15082222836
724067-93744,39.333,-76.417,US,-0.125,51.2960422835,2.40618745721
722220-99999,30.483,-87.183,US,12.9,76.8028999681,1.93126711827
725830-24128,40.902,-117.808,US,1.02083333333,67.8068527048,2.24199762046
720542-00166,30.5,-97.967,US,17.1375,80.958352731,1.81230408357
722331-54941,42.471,-93.207,US,0.920833333333,61.211237019,2.30055400304
720982-99999,41.117,-103.983,US,0.569565217391,45.216777712,2.44469239506
725776-24166,43.6,-110.733,US,-4.5625,81.4896787454,2.23436730636
725217-53855,39.364,-84.525,US,1.0875,58.1619987297,2.3234398009
726225-64776,44.65,-73.467,US,-10.95,58.5728356009,2.55657207054
726417-54911,45.101,-90.303,US,-7.8125,77.6042125426,2.33159960638
720438-99999,38.474,-100.885,US,4.49583333333,48.3647628223,2.34049225165
727825-94239,47.398,-120.201,US,1.38333333333,58.9425897788,2.31092624636
726426-04895,44.55,-89.533,US,-6.42916666667,79.5794144077,2.28745604105
722686-23008,34.383,-103.317,US,6.70869565217,31.8449282184,2.43872755936
723107-00371,33.587,-80.209,US,6.66666666667,69.4900371594,2.11655881451
720967-00457,30.718,-91.479,US,13.8181818182,75.4853094413,1.92452059045
720328-63832,39.0,-80.274,US,0.25,49.2496839149,2.41637271201
747186-03164,32.626,-116.468,US,7.67083333333,78.7951549241,2.01697898742
724507-13981,37.67,-95.484,US,13.8041666667,54.1976583345,2.10744417482
723520-13902,34.65,-99.267,US,12.8272727273,60.3971275903,2.07345846346
723625-93057,35.165,-107.902,US,1.32916666667,37.0554745785,2.49978261145
723010-03810,35.742,-81.382,US,6.02916666667,52.5600094898,2.27435170191
722403-12968,29.562,-91.526,US,15.8125,81.1822855135,1.83643224029
726505-04845,42.595,-87.938,US,1.17916666667,65.1300321248,2.2618519077
724060-93721,39.173,-76.684,US,-0.595833333333,43.6031599119,2.48144897129
720943-00431,32.521,-94.308,US,13.4458333333,70.7716104151,1.9722844993
724769-94035,40.45,-105.017,US,3.03333333333,40.2341318157,2.43900581569
726517-94039,43.021,-102.518,US,0.579166666667,66.4270996436,2.26251906839
725113-54786,40.33,-75.123,US,-2.225,37.6591135487,2.56447830575
723783-03195,35.946,-112.155,US,-2.0125,66.0236310639,2.31693299547
723570-03948,35.25,-97.467,US,13.3727272727,66.1010115777,2.01379550248
720358-53999,35.473,-98.006,US,13.6833333333,66.0791896093,2.00787621982
725686-94057,42.796,-105.38,US,-0.025,47.2566874656,2.43887912155
720853-00281,48.884,-99.621,US,-14.0833333333,78.339416859,2.44857613668
724635-23067,38.049,-103.512,US,5.55416666667,27.2821937461,2.50057386099
725835-24119,40.612,-116.892,US,1.125,75.8072855294,2.17130599016
724290-93815,39.906,-84.219,US,0.791666666667,52.8607312731,2.37474075901
722975-53141,33.79,-118.052,US,11.8260869565,78.6955977458,1.93614090178
726114-54771,44.534,-72.614,US,-11.7875,64.3066045712,2.52384158278
720455-00145,37.633,-84.333,US,5.20833333333,51.1625500242,2.30247948746
722747-93084,32.855,-109.635,US,7.01666666667,46.6855139489,2.30534062365
720494-00152,44.933,-73.1,US,-10.1833333333,60.5599315342,2.52445012077
720356-13999,35.538,-98.933,US,12.75,58.3794560582,2.09228926702
722813-53146,31.607,-110.428,US,10.6875,20.1381624098,2.46094831652
724636-03013,38.07,-102.688,US,2.10833333333,41.7238380656,2.44440963606
724530-13969,36.737,-97.102,US,15.0208333333,50.6583222792,2.11389201151
722520-12907,27.533,-99.467,US,19.5291666667,77.5318726822,1.79468311572
723068-93759,35.855,-77.893,US,3.47083333333,68.4941365979,2.18793372466
727508-54915,46.725,-94.382,US,-11.6666666667,69.1176968439,2.48018682775
724036-03710,38.721,-77.515,US,-0.7625,58.0773270812,2.36053728364
723231-63883,34.679,-86.685,US,7.85909090909,50.6246079941,2.25498113614
722616-03032,30.048,-102.213,US,14.2666666667,71.5086189667,1.9498233826
722169-03058,31.383,-103.511,US,11.3708333333,42.6601221262,2.25427556882
720712-00250,31.429,-83.489,US,8.4625,72.505657287,2.05537871048
724285-13812,39.817,-82.933,US,-0.4125,56.0279374323,2.37124004683
998255-99999,45.783,-84.717,US,-6.0125,68.0891735814,2.37785064067
720776-99999,31.673,-89.172,US,8.64166666667,79.4270099739,1.99247108776
999999-00370,35.02,-76.46,US,13.4636363636,47.6237904451,2.17054278707
720257-63835,31.397,-84.895,US,6.95833333333,73.5361349438,2.07610912885
724860-23154,39.295,-114.847,US,-4.4375,63.1040220358,2.38965874093
720479-00149,36.9,-94.017,US,11.75,59.3162903798,2.10391122854
722552-93929,33.651,-97.197,US,14.9,71.4763995187,1.93764849213
720414-00139,40.333,-82.517,US,-2.5,61.2633189091,2.36736072376
747870-12834,29.183,-81.048,US,14.2541666667,77.3737034549,1.89974670769
722725-23078,32.262,-107.721,US,5.83333333333,37.974948164,2.40334161142
727976-24217,48.794,-122.537,US,2.61666666667,79.6307587289,2.10917442344
727466-04918,44.986,-96.043,US,-6.66666666667,78.2142169306,2.3038386854
744662-63817,39.534,-89.328,US,5.22916666667,59.7315392834,2.22854797628
722720-93026,31.458,-109.606,US,8.6125,35.9542933195,2.36604041332
722598-03970,32.969,-96.836,US,14.6777777778,75.0688216645,1.91119439901
724235-13810,38.228,-85.664,US,6.30416666667,35.5664761858,2.41474971766
997265-99999,46.49,-84.63,US,-7.70833333333,82.0252557788,2.29161913875
720628-00215,35.483,-97.817,US,14.25,68.4794096717,1.97614166502
720386-00125,45.117,-95.133,US,-6.29166666667,70.4921120782,2.36272184504
727475-04940,45.886,-93.272,US,-8.29166666667,63.7704024011,2.45971411407
722010-12836,24.557,-81.755,US,22.5375,72.9162096536,1.77514167117
702350-26534,61.1,-155.583,US,-27.4130434783,73.7441204381,2.75006588142
724275-14894,40.176,-80.647,US,-1.90833333333,50.467207607,2.44835919207
722093-04878,44.68,-84.729,US,-7.5,71.3280668388,2.37930518652
720861-00287,48.929,-103.297,US,-11.5,78.1986125494,2.39899590433
724397-54831,40.483,-88.95,US,2.2875,68.0660515754,2.21487102748
720652-00433,38.356,-119.519,US,-0.8625,40.6089196724,2.51238221921
722089-94959,40.933,-90.433,US,3.775,63.6938788703,2.22314001929
724115-93757,37.95,-79.817,US,-1.17083333333,45.0734868525,2.48013806614
726355-94871,42.126,-86.428,US,-0.420833333333,55.7588472313,2.37371267409
722119-12883,28.0,-82.05,US,16.85,65.1367375121,1.95370579215
744989-14747,42.493,-79.272,US,-3.9875,50.119187343,2.4922216226
725626-24091,40.51,-101.62,US,1.37083333333,54.0676631401,2.35299886692
722542-03999,30.741,-98.235,US,17.4666666667,73.223457672,1.87219806651
722783-03185,33.467,-111.733,US,11.2708333333,50.1448258872,2.19202281055
724057-13701,39.472,-76.17,US,-1.86086956522,47.629569921,2.47177298573
721017-99999,48.12,-101.96,US,-11.547826087,78.236494412,2.39961113881
723540-13919,35.417,-97.383,US,14.4083333333,62.3381089189,2.02572119214
722270-13864,33.917,-84.517,US,6.79565217391,62.7427006562,2.17191510663
720951-00330,32.609,-82.37,US,8.875,71.7922615075,2.05338989627
726164-54728,44.368,-71.545,US,-11.4083333333,66.6744446859,2.49607109793
722691-00366,32.2,-81.87,US,8.92083333333,77.1222211939,2.00675775882
725625-94040,40.206,-100.591,US,1.90833333333,63.3942268167,2.26240970058
722927-03177,33.128,-117.279,US,12.8458333333,76.6863001638,1.93333246126
747390-13961,32.819,-97.361,US,15.65,75.4488804775,1.8888196055
724354-63815,37.054,-84.615,US,3.70833333333,56.3983643537,2.28704620051
747950-12867,28.233,-80.6,US,20.2727272727,65.9713812113,1.87925373103
725216-04842,40.873,-81.887,US,-3.77083333333,66.5185583282,2.34725535288
724945-23293,37.359,-121.924,US,10.65,75.7573866,1.98447262297
720507-99999,33.313,-86.926,US,10.3708333333,44.3437074596,2.25949040666
725037-94745,41.062,-73.705,US,-3.37916666667,39.4495605664,2.57180718701
747915-93718,33.816,-78.72,US,9.575,59.8728825371,2.14189616783
724010-13740,37.512,-77.323,US,1.69583333333,52.3275540082,2.36153950328
722116-12873,27.911,-82.688,US,18.3125,61.5936926,1.95535236749
725059-14702,42.47,-71.289,US,-3.3625,31.1881319423,2.64236257794
722082-04876,42.246,-89.582,US,-0.775,68.5940893945,2.270549213
725457-04904,43.078,-94.272,US,-1.375,84.333694239,2.14729940343
722369-00365,27.917,-97.2,US,21.1916666667,90.129628729,1.65390961884
725370-94847,42.231,-83.331,US,-3.805,62.0942602531,2.38588754703
722267-03878,31.861,-86.012,US,7.75416666667,68.4952646624,2.10371371253
722589-03991,33.206,-97.199,US,16.3791666667,68.176332132,1.93688265364
722897-93206,35.237,-120.641,US,8.50416666667,84.2268814409,1.95399144057
724345-03966,38.657,-90.656,US,10.0666666667,48.9151060782,2.22624772318
703055-00109,58.983,-159.05,US,-14.8416666667,72.362979984,2.5147627984
722287-13871,33.587,-85.856,US,8.09583333333,57.260561477,2.19339029919
720291-53970,32.747,-96.531,US,15.0666666667,77.7191752417,1.88080880976
722170-03813,32.685,-83.653,US,7.29583333333,66.3352035559,2.13125787016
720392-00128,31.056,-82.767,US,8.5,76.6808781108,2.01881806581
720988-99999,41.133,-103.483,US,0.634782608696,51.4381020208,2.39003125857
723067-93726,35.317,-77.633,US,4.39583333333,68.0725768058,2.17336520767
722920-23191,33.405,-118.416,US,10.1583333333,80.8867742401,1.95012864369
720596-00189,34.3,-81.633,US,6.70833333333,66.0823406695,2.14497768372
724015-99999,37.074,-77.958,US,1.53913043478,48.8714746101,2.3942734435
722085-93831,32.483,-80.717,US,9.95416666667,72.1966064884,2.02870419966
723429-53920,35.258,-93.095,US,12.4875,56.1026978443,2.1169846025
745946-93786,38.308,-75.124,US,0.445833333333,46.9653373688,2.43212232204
724026-03716,37.647,-75.761,US,1.175,52.4193747872,2.37099126433
723105-03858,33.967,-80.8,US,6.05909090909,66.5666584093,2.15358634358
722141-03731,36.023,-78.33,US,2.875,65.3844503473,2.22632891602
726116-94765,43.626,-72.305,US,-8.52083333333,56.4156872786,2.52732298648
722122-03050,32.693,-100.951,US,14.6,67.1057603954,1.98104657581
722524-12972,28.084,-97.046,US,21.0625,77.5357014719,1.76450493137
720649-00231,36.33,-77.635,US,1.41666666667,83.2592347579,2.10163409911
721044-00448,32.931,-96.435,US,14.725,81.9259032069,1.85143225048
722057-12854,28.78,-81.244,US,15.35,69.8782347548,1.9425137458
724754-23186,37.1,-113.6,US,5.00416666667,51.0588319147,2.30738330551
725895-94236,42.147,-121.724,US,-0.0166666666667,84.9759328084,2.11508416317
724454-93996,37.761,-90.428,US,8.175,63.0807151905,2.14189696367
726710-24164,42.584,-110.108,US,-13.1916666667,85.7079894261,2.36782361739
727850-24157,47.622,-117.528,US,-1.16666666667,69.6975366114,2.26878180254
724380-93819,39.725,-86.282,US,2.19166666667,50.7320600249,2.36548075832
725387-94899,47.467,-87.883,US,-5.7125,73.5220744227,2.32533835145
725220-14750,43.338,-73.61,US,-8.2125,47.2487050198,2.59991386093
720539-00165,37.283,-107.05,US,-4.65833333333,61.1949262044,2.4103803665
726510-14944,43.578,-96.754,US,-3.02916666667,65.1285518256,2.344600442
722489-53911,32.71,-96.267,US,15.7333333333,74.4447686796,1.8957965514
998499-99999,41.856,-87.609,US,0.804166666667,61.6281146168,2.29927085992
726502-54832,44.614,-88.731,US,-3.93333333333,72.7771598286,2.296751302
726564-04967,44.589,-92.485,US,-4.20833333333,62.7560459514,2.38813895907
722142-04114,44.523,-114.215,US,-5.69583333333,65.3486090305,2.39513901785
720561-00467,36.175,-96.152,US,15.1083333333,59.0115537791,2.04050103524
703810-25309,58.357,-134.564,US,-5.31666666667,71.846944546,2.33192888246
745700-13840,39.833,-84.05,US,0.54347826087,51.6989797929,2.38958797077
722710-93045,33.237,-107.268,US,7.29583333333,30.9038421212,2.43525895127
720258-04997,46.619,-93.31,US,-9.20833333333,65.9587840099,2.45895946653
747830-12849,26.079,-80.162,US,22.85,57.0463332124,1.90516146104
723980-93720,38.341,-75.513,US,0.408333333333,46.2409145249,2.43907512004
997254-99999,42.88,-78.89,US,-5.04166666667,31.0734510896,2.67635895632
722202-12985,29.211,-99.744,US,18.325,74.8880446332,1.84104107705
720613-00204,33.828,-79.122,US,6.41666666667,70.8030773272,2.11020792987
724975-93809,37.064,-89.219,US,8.74166666667,59.0386671365,2.1654370693
724770-03170,39.601,-116.006,US,-1.92916666667,60.9809805146,2.35856060385
725086-54734,41.371,-73.483,US,-4.09583333333,38.5974028079,2.59320836724
722033-04999,44.753,-95.556,US,-5.525,77.6527966715,2.28621050456
723126-99999,34.916,-81.957,US,6.25,59.4874278876,2.21057286872
722906-93112,32.7,-117.2,US,14.0083333333,68.6204369746,1.97968281742
998281-99999,41.767,-81.283,US,-2.7125,54.906848279,2.42607699177
742071-24201,47.083,-122.583,US,1.2625,99.9419897606,1.96152697785
722880-23152,34.201,-118.358,US,11.075,57.1455835669,2.135806393
725250-14852,41.255,-80.674,US,-5.25,59.882923663,2.43326951497
720781-99999,38.343,-98.227,US,8.62916666667,54.6520463385,2.20528602575
722107-03056,32.675,-102.654,US,13.7058823529,48.1394199709,2.16135612959
726577-94974,45.15,-93.217,US,-6.7,57.2694899446,2.48419977628
725207-54735,40.283,-79.4,US,-3.15,60.7365048357,2.38465978851
703410-25507,59.642,-151.491,US,-12.3208333333,67.9573320821,2.50300367407
747560-12816,29.692,-82.276,US,10.325,76.4324882272,1.98506975101
A00002-53928,30.219,-96.374,US,18.1166666667,84.6890665506,1.76104414233
725420-14931,40.783,-91.125,US,5.18333333333,56.6048267852,2.25627625285
720605-00197,34.717,-79.95,US,6.58333333333,58.9206197612,2.20888274912
720316-12984,27.779,-97.691,US,20.8291666667,79.7726853888,1.7498989427
723940-23273,34.899,-120.449,US,9.95,74.5476440077,2.00861421441
722044-53930,34.804,-96.671,US,13.0416666667,73.8115125576,1.95414805559
723307-53893,33.45,-88.583,US,10.0583333333,55.7768333052,2.16753793691
722230-13894,30.688,-88.246,US,10.5583333333,75.6439991312,1.98724765412
725485-14940,43.154,-93.327,US,-2.53333333333,72.4745138254,2.27182400471
720948-00328,32.11,-84.189,US,9.33333333333,69.2263769067,2.06639435281
724800-23157,37.371,-118.358,US,1.24583333333,37.9029938226,2.49414922967
722516-12928,27.5,-97.817,US,21.8583333333,76.4640612424,1.75805352121
725494-04966,41.01,-95.26,US,6.41666666667,54.2760806762,2.25200956113
720995-99999,47.283,-110.367,US,-7.6347826087,79.0353083903,2.3158268801
701045-26649,68.031,-162.903,US,-19.6,50.1561803122,2.79884597292
726404-04865,45.928,-89.731,US,-6.74583333333,79.6510742206,2.29306686652
720575-00173,40.031,-86.251,US,0.4,62.8714708074,2.29654878047
722693-93097,32.84,-105.991,US,9.70833333333,29.5145361649,2.39974944637
722235-13838,30.626,-88.068,US,12.9666666667,75.8383327102,1.93823243868
721004-99999,47.75,-111.55,US,-10.6826086957,77.1816658761,2.39165139374
722194-04896,40.293,-88.142,US,1.49583333333,65.2039187374,2.2549922939
727458-94919,47.211,-93.51,US,-11.1791666667,68.696512273,2.47421634136
720499-00154,36.783,-76.45,US,0.0458333333333,72.0789537449,2.22451149354
720627-00214,35.283,-95.1,US,13.7083333333,53.5102137945,2.11522653231
723965-93209,35.67,-120.628,US,8.1625,85.864521027,1.94665765959
722053-12841,28.545,-81.333,US,16.6958333333,62.2577033599,1.98143882184
727890-94197,48.464,-119.517,US,-0.279166666667,53.2764270856,2.39222667227
724053-03717,39.143,-78.144,US,-2.54166666667,58.0261994783,2.39595437514
722315-53917,30.049,-90.029,US,15.7,74.762770893,1.89372342574
723235-13896,34.744,-87.6,US,8.825,49.7335047036,2.24363702964
722165-63808,34.979,-89.787,US,11.625,45.3174691099,2.22647861504
720521-00475,41.444,-106.828,US,-4.33333333333,73.4178531779,2.29911815307
720382-00123,63.49,-162.11,US,-21.9666666667,73.4005297278,2.6459381216
725404-04847,41.868,-84.079,US,-3.675,63.9445110361,2.36745659531
701170-26634,65.563,-167.921,US,-21.6583333333,65.0013662661,2.71194111077
725085-54756,42.57,-72.291,US,-5.37083333333,37.7304094843,2.62571366996
723560-13968,36.199,-95.887,US,14.0791666667,60.4118381538,2.04872001197
703054-00108,61.85,-165.567,US,-22.1916666667,70.6752223896,2.67374475856
722348-53808,31.467,-89.333,US,9.49583333333,76.9572812614,1.99686844344
720307-63804,34.861,-86.557,US,7.03333333333,59.5443840122,2.19468385184
722480-13957,32.447,-93.824,US,13.3708333333,68.1753160474,1.99603520498
722594-53909,32.973,-97.318,US,16.85,67.8898197946,1.93008434616
720334-93764,39.167,-77.167,US,-1.52916666667,53.380085165,2.41591228595
726587-94927,43.645,-95.58,US,-3.9,77.2053087889,2.25810245059
722350-03940,32.321,-90.078,US,10.9458333333,60.5742904653,2.10892750447
722683-93083,33.45,-105.517,US,6.41666666667,20.8440003383,2.53885681043
726449-04891,45.199,-89.711,US,-6.70416666667,77.6962846419,2.30901979444
720434-99999,39.11,-100.816,US,4.28333333333,47.722308446,2.3501822602
702746-26497,61.416,-149.507,US,-24.7916666667,75.8338414035,2.68059980742
726357-94815,42.235,-85.552,US,-1.7875,53.8807901092,2.41669507086
723745-00374,34.257,-111.339,US,3.375,46.9632391778,2.37455290785
720522-00443,43.548,-109.69,US,-5.875,60.5751719809,2.4396175244
727686-94017,48.094,-105.574,US,-8.2,67.9328477599,2.42219816622
722593-03985,32.565,-97.308,US,15.05625,71.0554289752,1.93818854439
722444-53902,30.357,-95.414,US,17.65,82.3100091277,1.79063112168
724176-13736,39.643,-79.916,US,-0.0708333333333,48.3334141221,2.43054189017
724033-03706,38.267,-77.449,US,-0.125,66.4446505188,2.27621239855
A07359-00240,42.938,-85.061,US,-4.24782608696,59.9491569831,2.41299849395
726588-04956,44.077,-91.708,US,-1.375,64.2391294987,2.3197107689
721008-99999,47.067,-109.033,US,-5.73913043478,74.9835660876,2.31332230732
722204-04996,42.046,-90.108,US,1.16666666667,63.3915968683,2.2770134322
720279-03705,34.602,-78.578,US,7.51818181818,56.6262362455,2.21018943847
723537-53913,35.852,-97.414,US,15.3458333333,56.1132285559,2.06069941566
722505-12904,26.228,-97.654,US,21.6375,81.2889794985,1.7209973059
727815-24237,47.277,-121.337,US,-4.46666666667,87.2521596732,2.18304113667
726545-94950,43.774,-98.038,US,-4.3,71.7112100061,2.31310581815
723139-93729,35.233,-75.622,US,8.90416666667,66.4744745484,2.09844309171
702510-26528,62.32,-150.095,US,-28.3608695652,58.056030885,2.90330395066
722265-13821,32.383,-86.35,US,8.05909090909,67.7393176493,2.1042049273
722907-53143,32.826,-116.973,US,11.3333333333,78.2972847617,1.94924596341
726578-04944,45.949,-94.347,US,-9.29166666667,66.9956826602,2.45170120944
726438-94994,43.156,-90.678,US,0.25,51.8724295099,2.3938695548
720949-00329,37.974,-92.691,US,10.9583333333,52.6068770503,2.17704216158
722091-53940,36.294,-95.479,US,12.4166666667,46.5997830333,2.19991219491
723640-99999,31.88,-106.703,US,9.29166666667,32.7554011844,2.38013449117
727452-04912,47.842,-96.621,US,-10.2083333333,72.8247181737,2.4197097514
726145-94705,44.204,-72.562,US,-12.0625,64.7672922587,2.52529538242
727504-94999,46.548,-93.677,US,-10.9583333333,64.676848465,2.5043634735
720871-00296,46.768,-100.894,US,-9.83333333333,90.3973286442,2.26156425357
724303-14813,41.038,-81.464,US,-3.09583333333,55.0086782375,2.43273962406
725014-54780,41.073,-71.923,US,-1.6375,41.4044583821,2.52079299708
726865-24196,45.117,-113.883,US,-4.21666666667,86.3207372745,2.18611774085
724243-03849,37.087,-84.077,US,4.07083333333,61.7723299859,2.23381082539
703059-99999,55.17,-162.27,US,3.22083333333,91.5648405963,1.99490208435
725450-14990,41.883,-91.717,US,2.27083333333,63.5203905299,2.25420046592
720535-00162,40.333,-103.8,US,1.50833333333,40.067299502,2.47041873694
720278-03704,36.687,-77.483,US,0.904166666667,67.3436500992,2.24826556548
720587-00184,29.976,-92.084,US,15.7,70.7724280995,1.92796056691
723249-00463,35.554,-87.179,US,7.125,58.931035997,2.19814421115
722587-93955,33.633,-95.45,US,12.8,73.8061860328,1.95894492384
726560-24025,44.381,-100.286,US,-3.43333333333,83.3211811517,2.19645359905
727925-94227,47.238,-123.141,US,2.29166666667,90.8945080893,2.01892095393
724007-03719,36.682,-76.602,US,2.09583333333,70.7769862589,2.19537937457
724946-93232,37.333,-121.817,US,10.8888888889,80.5884372199,1.9383256531
726436-94930,43.933,-90.267,US,-3.99130434783,73.2586876016,2.29375950386
724294-53844,39.756,-82.657,US,-0.591666666667,57.1430284417,2.36519498264
720617-00208,29.8,-95.9,US,18.875,83.2081172618,1.75884185389
723270-13897,36.119,-86.689,US,8.85,44.230969497,2.29035728172
721019-99999,48.345,-102.304,US,-14.5,63.0873464332,2.5876305676
720928-00315,40.28,-83.115,US,-1.125,62.2093209027,2.33221152665
720624-00211,44.016,-97.086,US,-6.04166666667,98.6126013225,2.11653304732
724200-14891,40.82,-82.518,US,-2.20833333333,58.5060902475,2.38528357901
