station,lat,loc,country,air,rh,R
724586-03919,38.8,-97.65,US,6.39583333333,54.7636592337,2.24823572044
720425-99999,37.163,-101.371,US,4.89583333333,62.8061604728,2.20872105981
A00015-53129,36.96,-113.014,US,6.20833333333,67.505949861,2.14259311686
725229-04858,40.023,-82.463,US,9.09166666667,64.168168526,2.11454494738
727449-04954,46.419,-92.804,US,0.166666666667,61.5759077513,2.31225204483
724765-93013,38.506,-107.899,US,3.93333333333,70.482043354,2.16178473469
999999-93804,34.917,-81.95,US,8.54166666667,55.7578222634,2.19751871831
724107-53895,36.766,-80.823,US,7.07083333333,48.1401589302,2.29179485305
726836-04201,45.773,-122.861,US,5.8125,82.3666789665,2.02287014447
721011-99999,47.967,-100.581,US,-3.25416666667,76.9725603106,2.2474023492
722166-93845,30.783,-83.277,US,14.3416666667,62.1629591975,2.02853464342
720305-53964,33.254,-97.581,US,16.7125,63.4683711552,1.97072362549
725556-94975,42.577,-100.001,US,1.75,64.1077545447,2.25940046601
725810-24193,40.721,-114.036,US,0.8,47.8513695643,2.41755724914
724660-93037,38.81,-104.688,US,0.204166666667,77.0124755268,2.17906904331
724880-23185,39.484,-119.771,US,-0.225,50.282885719,2.41684634053
726370-14826,42.967,-83.749,US,8.275,66.6186347209,2.10957561409
725127-04726,40.316,-78.834,US,7.2625,47.1191827516,2.29678666199
720932-00317,31.606,-90.409,US,18.1739130435,77.0112203581,1.82579459889
726563-94969,44.333,-93.317,US,-0.0416666666667,81.0079858643,2.14962064795
747810-13857,30.967,-83.2,US,14.1208333333,63.181948692,2.02413329689
725970-24225,42.381,-122.872,US,4.53333333333,62.3178928132,2.22003714633
720855-00283,48.784,-97.632,US,-5.54166666667,80.3800332066,2.26313848175
747355-53997,31.917,-98.6,US,18.4736842105,67.2419184522,1.9037217081
701338-99999,61.533,-165.583,US,-18.8458333333,84.4152659975,2.49007610107
725104-04843,41.626,-80.215,US,5.94166666667,59.2195626414,2.21893298587
701333-26643,66.069,-162.764,US,-21.147826087,64.3869013787,2.70717664704
723628-93942,31.178,-99.324,US,16.6666666667,66.5892766338,1.94484733982
725053-94728,40.779,-73.969,US,7.775,41.9078313733,2.33142430682
725050-04781,40.794,-73.102,US,3.54166666667,69.0663490391,2.18163155858
723403-13963,34.727,-92.239,US,18.3166666667,72.7007402406,1.85997198207
727584-94038,46.014,-102.655,US,-2.60416666667,72.1899610369,2.27565805097
727417-54825,45.407,-83.813,US,2.025,70.3337779252,2.2005746854
724796-94128,41.787,-111.853,US,-3.6875,60.4918821703,2.39732590098
725637-99999,42.806,-102.175,US,0.15,67.6524819551,2.26044270483
722120-12833,29.633,-83.105,US,14.7708333333,66.8197360479,1.98014208138
721001-99999,47.333,-112.1,US,-0.179166666667,43.9150587932,2.47058121222
720866-00292,47.29,-101.581,US,-1.25,75.6455703654,2.21938600626
725434-54789,41.139,-75.379,US,3.94166666667,43.2114002126,2.39560301951
726384-14817,44.283,-85.417,US,2.33333333333,70.7676847036,2.19078993191
785510-11624,17.7,-64.813,US,25.0458333333,73.9386130737,1.71705561649
723264-99999,35.964,-83.874,US,8.54166666667,86.3327382539,1.93518593911
722506-12959,26.184,-98.254,US,24.0583333333,70.329345847,1.7674373793
720887-00297,46.117,-89.883,US,0.3375,59.2903516137,2.32850353315
720492-00151,44.567,-72.017,US,-8.3,78.3592880509,2.33470530852
724298-04850,40.708,-84.027,US,9.57916666667,77.289108471,1.99238303265
725316-03887,39.834,-88.866,US,9.72916666667,76.6172835392,1.99519829057
722689-23077,34.433,-103.083,US,8.28333333333,47.0031095194,2.27771298699
723626-03737,36.399,-76.016,US,9.5,65.4210834275,2.09576710419
727883-24220,47.034,-120.53,US,6.0875,53.2974548483,2.2668775874
723815-23161,34.854,-116.786,US,11.4958333333,42.3477393251,2.25449831326
703061-25521,59.324,-155.902,US,-9.50833333333,82.5974105005,2.32209805124
726515-94902,44.3,-96.8,US,-1.1375,81.0617265927,2.17070363583
725175-64706,40.633,-79.1,US,7.29166666667,56.9886588286,2.21153314058
720863-00289,48.381,-102.898,US,-3.20833333333,85.5627285822,2.1727976221
727507-54904,45.332,-95.651,US,0.333333333333,74.2233073101,2.20046068995
725314-03960,38.571,-90.157,US,10.7916666667,76.3041175512,1.97699650474
722540-13904,30.183,-97.68,US,20.55,81.2293534121,1.74288914772
722899-03179,33.975,-117.636,US,12.3291666667,62.0939759876,2.06869226936
726480-94853,45.733,-87.083,US,1.03333333333,71.2551219644,2.21216572021
726228-94740,44.385,-74.207,US,-4.92083333333,79.3320096041,2.25992494093
722330-53865,30.343,-89.822,US,19.8125,71.2047105181,1.84339983375
724678-94033,40.517,-106.867,US,-3.3375,86.7479047849,2.16516822695
702626-99999,57.58,-157.58,US,-5.62916666667,83.6477099668,2.23682206515
720572-99999,40.612,-112.351,US,-1.125,77.7644123664,2.1987488419
747940-12868,28.483,-80.567,US,16.0208333333,74.9891628225,1.88547339965
720864-00290,35.937,-77.547,US,9.28333333333,57.720319651,2.16609932406
724955-93227,38.21,-122.285,US,14.0541666667,22.4843389135,2.37462945546
723147-53870,35.197,-81.156,US,10.4958333333,45.3879511593,2.24807329572
722470-03901,32.385,-94.712,US,19.55,75.3079550847,1.81335474537
723083-13763,36.698,-76.903,US,9.1625,51.0702007776,2.22553292733
720255-99999,36.909,-94.888,US,12.125,74.8711890403,1.96307769803
725407-04854,45.013,-84.701,US,1.925,70.0466697388,2.20500407364
727468-04928,47.783,-93.65,US,-2.125,61.4876495389,2.35806346696
A00016-03036,37.583,-109.483,US,4.67916666667,55.478209152,2.27585454881
747806-63809,32.955,-84.264,US,10.875,69.9789067322,2.02962848024
720477-99999,37.648,-92.652,US,11.0833333333,82.3201916031,1.91964442271
725705-94030,40.443,-109.513,US,-0.7375,71.4277069846,2.24549952407
723526-03932,35.357,-99.204,US,8.4875,59.8924800685,2.16310827101
725360-94830,41.587,-83.806,US,9.175,74.3749757055,2.02533220845
703656-99999,59.75,-161.833,US,-21.7869565217,79.9355071458,2.58633491391
725114-93778,39.918,-76.874,US,5.1625,47.6508354875,2.33351108152
726679-04969,45.698,-92.953,US,0.675,63.0928687562,2.28924268607
