station,lat,loc,country,air,rh,R
725053-94728,40.779,-73.969,US,7.47916666667,64.9697688302,2.13936896677
725050-04781,40.794,-73.102,US,6.1125,73.5703615262,2.09244454811
723403-13963,34.727,-92.239,US,11.7625,74.5745875848,1.97274928852
727584-94038,46.014,-102.655,US,-20.525,76.3970098873,2.59188515517
727417-54825,45.407,-83.813,US,-3.19166666667,82.4631396632,2.19906442836
724796-94128,41.787,-111.853,US,-11.3666666667,85.8527060646,2.33070244863
725637-99999,42.806,-102.175,US,-7.51666666667,65.2691279723,2.43161854866
722120-12833,29.633,-83.105,US,18.8,81.5274439102,1.77473653125
721001-99999,47.333,-112.1,US,-18.1434782609,75.3512843948,2.5540367625
720866-00292,47.29,-101.581,US,-27.625,62.3928275862,2.85162703931
725434-54789,41.139,-75.379,US,1.26666666667,80.8790577816,2.12500501757
726384-14817,44.283,-85.417,US,-3.875,79.0952658772,2.24139511877
785510-11624,17.7,-64.813,US,25.2708333333,71.1115619732,1.73688821494
722506-12959,26.184,-98.254,US,25.3041666667,75.0096225337,1.70278752199
720887-00297,46.117,-89.883,US,-15.4,77.3377705864,2.48305592837
720492-00151,44.567,-72.017,US,-2.14166666667,88.9067474965,2.12313527315
724298-04850,40.708,-84.027,US,1.825,75.9577502938,2.15625300248
725316-03887,39.834,-88.866,US,-3.15833333333,70.5738666621,2.30041905737
722689-23077,34.433,-103.083,US,0.433333333333,68.8024187235,2.24500591402
723626-03737,36.399,-76.016,US,13.7333333333,82.2224322054,1.86838419834
727883-24220,47.034,-120.53,US,-5.3625,77.0340153118,2.28832489862
723815-23161,34.854,-116.786,US,6.925,51.942290952,2.26203964363
703061-25521,59.324,-155.902,US,-14.8708333333,76.4415233567,2.48034231293
726515-94902,44.3,-96.8,US,-22.8333333333,70.5693760878,2.6872680865
725175-64706,40.633,-79.1,US,5.33333333333,78.2467876064,2.067639229
720863-00289,48.381,-102.898,US,-27.6666666667,66.7329888816,2.81520762206
727507-54904,45.332,-95.651,US,-24.7083333333,66.8153161683,2.75634042061
725314-03960,38.571,-90.157,US,-0.145833333333,66.0588603724,2.27993206134
722540-13904,30.183,-97.68,US,18.8458333333,87.8896324656,1.71924787011
722899-03179,33.975,-117.636,US,9.54782608696,81.2702252601,1.9588412064
726480-94853,45.733,-87.083,US,-6.5875,73.6279394245,2.34163252974
726228-94740,44.385,-74.207,US,-3.20833333333,85.1809276168,2.17607347438
722330-53865,30.343,-89.822,US,21.3043478261,87.9384274736,1.67049481402
724678-94033,40.517,-106.867,US,-10.205,80.9644153845,2.349805616
702626-99999,57.58,-157.58,US,-9.47272727273,81.3384587069,2.33219984248
720572-99999,40.612,-112.351,US,-2.45833333333,86.8966339629,2.14660771393
747940-12868,28.483,-80.567,US,22.25,83.9124475815,1.68644619975
720864-00290,35.937,-77.547,US,15.6166666667,66.1789738507,1.96901073769
724955-93227,38.21,-122.285,US,8.2625,77.294138716,2.01822553982
723147-53870,35.197,-81.156,US,16.525,66.0030511173,1.95266232141
722470-03901,32.385,-94.712,US,16.6166666667,88.4213786332,1.75851090466
723083-13763,36.698,-76.903,US,14.0416666667,72.970033057,1.9417079497
720255-99999,36.909,-94.888,US,1.20833333333,76.755001374,2.16153625488
725407-04854,45.013,-84.701,US,-4.725,86.9120056392,2.19103849162
727468-04928,47.783,-93.65,US,-23.7916666667,68.1727765557,2.72667174382
A00016-03036,37.583,-109.483,US,1.65,48.4059535917,2.39608791818
747806-63809,32.955,-84.264,US,17.8333333333,79.5001690801,1.81113521596
720477-99999,37.648,-92.652,US,1.08333333333,79.6078749199,2.13951609985
725705-94030,40.443,-109.513,US,-12.0041666667,73.6984492223,2.44751922234
723526-03932,35.357,-99.204,US,0.475,62.3522768323,2.29952896478
725360-94830,41.587,-83.806,US,1.47916666667,66.1984255202,2.24678709237
703656-99999,59.75,-161.833,US,-9.81428571429,68.707850862,2.44728549675
725114-93778,39.918,-76.874,US,7.85833333333,61.847797837,2.15870106123
726679-04969,45.698,-92.953,US,-20.4958333333,65.8380275642,2.68190780683
724090-14780,40.033,-74.35,US,6.475,73.40421777,2.08674331153
720353-63875,36.611,-83.738,US,11.0583333333,71.0753101869,2.01661700526
725383-54827,41.817,-85.433,US,-0.8625,79.6265236151,2.17761117738
723116-03742,34.466,-79.89,US,18.6409090909,74.7588236543,1.83593902032
720724-99999,34.646,-106.836,US,4.34166666667,42.3591143128,2.39505163253
720775-99999,35.507,-86.804,US,11.625,76.7597278612,1.95670403495
747185-03144,32.834,-115.579,US,10.7875,55.5323247001,2.15530040407
724067-93744,39.333,-76.417,US,9.35714285714,58.8684192937,2.15479753389
722220-99999,30.483,-87.183,US,21.55,90.8848649643,1.64038485861
725830-24128,40.902,-117.808,US,3.92083333333,34.9800416374,2.46663765942
720542-00166,30.5,-97.967,US,16.2791666667,95.3304987041,1.70586590445
722331-54941,42.471,-93.207,US,-17.1958333333,58.4453061707,2.68045935639
720982-99999,41.117,-103.983,US,-4.20416666667,48.8684666375,2.50721247292
725776-24166,43.6,-110.733,US,-12.8416666667,71.0151529522,2.48700715434
725217-53855,39.364,-84.525,US,4.8625,67.6575408717,2.16775154932
726225-64776,44.65,-73.467,US,-1.12916666667,88.9453337433,2.10289845315
726417-54911,45.101,-90.303,US,-15.3208333333,69.8394250824,2.54583531613
720438-99999,38.474,-100.885,US,-6.87083333333,73.4308074151,2.34889425571
727825-94239,47.398,-120.201,US,-8.34583333333,84.3167893137,2.28449103102
726426-04895,44.55,-89.533,US,-12.9791666667,68.6245018579,2.51022219073
722686-23008,34.383,-103.317,US,0.95652173913,71.7838777437,2.20913911157
723107-00371,33.587,-80.209,US,18.5217391304,78.7553747917,1.80399149298
720967-00457,30.718,-91.479,US,18.5294117647,95.9611415944,1.65621516983
720328-63832,39.0,-80.274,US,8.0,67.1836700721,2.11013411078
747186-03164,32.626,-116.468,US,6.40416666667,49.6937109022,2.29157204379
724507-13981,37.67,-95.484,US,-2.27083333333,65.1416302868,2.32957939547
723520-13902,34.65,-99.267,US,3.325,58.8249292767,2.27376260681
723625-93057,35.165,-107.902,US,3.01666666667,42.9504867216,2.41602715726
723010-03810,35.742,-81.382,US,13.0916666667,69.7989872305,1.9875925229
722403-12968,29.562,-91.526,US,20.3416666667,95.3093430097,1.62617867031
726505-04845,42.595,-87.938,US,-3.98333333333,65.8855595156,2.35686423269
724060-93721,39.173,-76.684,US,9.45416666667,60.1504683219,2.14189006513
720943-00431,32.521,-94.308,US,15.75,93.5554369275,1.73149935116
724769-94035,40.45,-105.017,US,-4.27916666667,58.994096173,2.4218090715
726517-94039,43.021,-102.518,US,-6.74166666667,57.9042831936,2.47957241687
725113-54786,40.33,-75.123,US,7.08333333333,61.7997912356,2.17434945786
723783-03195,35.946,-112.155,US,-1.39166666667,64.5402428045,2.3174548834
723570-03948,35.25,-97.467,US,2.81,73.4103138663,2.15874490703
720358-53999,35.473,-98.006,US,1.0,69.4450917271,2.22835111298
725686-94057,42.796,-105.38,US,-4.7625,55.3920032957,2.46221736172
720853-00281,48.884,-99.621,US,-28.4583333333,56.7720730628,2.91623644645
724635-23067,38.049,-103.512,US,-1.10416666667,44.7048367299,2.48199041752
725835-24119,40.612,-116.892,US,1.41666666667,56.0742127587,2.33488158786
724290-93815,39.906,-84.219,US,3.40416666667,72.2156050159,2.1573141923
722975-53141,33.79,-118.052,US,10.975,77.0445143685,1.96703956672
726114-54771,44.534,-72.614,US,-1.45217391304,86.5529360695,2.12977554765
720455-00145,37.633,-84.333,US,7.79166666667,76.4292697678,2.03490269873
722747-93084,32.855,-109.635,US,12.7583333333,51.1344202803,2.15428784066
720494-00152,44.933,-73.1,US,-0.354166666667,94.1414697113,2.04307910654
720356-13999,35.538,-98.933,US,0.958333333333,64.6991784945,2.26989021518
722813-53146,31.607,-110.428,US,11.6708333333,40.0212111911,2.27101942465
724636-03013,38.07,-102.688,US,-3.34583333333,55.9412628556,2.42965304803
724530-13969,36.737,-97.102,US,-0.870833333333,61.3063235215,2.33496232752
722520-12907,27.533,-99.467,US,24.9791666667,71.2076319009,1.74179810162
723068-93759,35.855,-77.893,US,16.65,70.0983434394,1.91506721329
727508-54915,46.725,-94.382,US,-24.0416666667,69.6635032661,2.71879630864
724036-03710,38.721,-77.515,US,9.5625,67.9679908462,2.07268588854
723231-63883,34.679,-86.685,US,13.2625,79.4575064362,1.90136384478
722616-03032,30.048,-102.213,US,13.8125,80.9868925904,1.87742871157
722169-03058,31.383,-103.511,US,10.0541666667,52.5062127146,2.19568177824
720712-00250,31.429,-83.489,US,19.6166666667,89.6601407169,1.68890232598
724285-13812,39.817,-82.933,US,4.325,72.8508451213,2.13376024886
998255-99999,45.783,-84.717,US,-3.91666666667,79.7892115829,2.23626023129
999999-00370,35.02,-76.46,US,19.0875,65.1864051827,1.90929039353
720257-63835,31.397,-84.895,US,15.2916666667,85.4674339517,1.80990525003
724860-23154,39.295,-114.847,US,1.22083333333,42.7697048897,2.45288434871
720479-00149,36.9,-94.017,US,1.58333333333,83.6708536954,2.09482574196
722552-93929,33.651,-97.197,US,8.8375,80.3696262861,1.98053335647
720414-00139,40.333,-82.517,US,2.875,76.9175807468,2.12737465719
747870-12834,29.183,-81.048,US,21.375,86.0676731204,1.68515686463
722725-23078,32.262,-107.721,US,9.55416666667,46.0559239072,2.26085525621
727976-24217,48.794,-122.537,US,-2.1125,63.7570500396,2.33834626066
727466-04918,44.986,-96.043,US,-22.6666666667,61.6955090618,2.76012919892
744662-63817,39.534,-89.328,US,-2.90416666667,74.4987810916,2.2617463749
722720-93026,31.458,-109.606,US,10.9083333333,52.91125175,2.17541362665
721025-99999,48.76,-101.592,US,-28.2458333333,58.3979074304,2.89810903758
722598-03970,32.969,-96.836,US,15.6571428571,66.8189967593,1.96272357923
724347-53904,38.929,-90.428,US,-1.05833333333,55.8468156176,2.38549115533
724235-13810,38.228,-85.664,US,7.07916666667,61.7118874241,2.17518558923
997265-99999,46.49,-84.63,US,-4.24583333333,76.8090074868,2.2683017991
720628-00215,35.483,-97.817,US,1.2,68.786718942,2.23006795148
720386-00125,45.117,-95.133,US,-22.5416666667,65.6270192998,2.72393934107
727475-04940,45.886,-93.272,US,-19.8333333333,65.0359406035,2.67576496296
722010-12836,24.557,-81.755,US,24.6083333333,66.5933521565,1.78867920516
702350-26534,61.1,-155.583,US,-18.6958333333,74.9512912854,2.5683280041
724275-14894,40.176,-80.647,US,5.61666666667,65.1493077005,2.17444527326
722093-04878,44.68,-84.729,US,-3.6375,88.4811381317,2.15619508483
722355-93999,32.233,-90.933,US,17.1739130435,97.6812629879,1.66810563313
720861-00287,48.929,-103.297,US,-27.875,62.2280155574,2.85795612652
724397-54831,40.483,-88.95,US,-4.67916666667,77.6957048265,2.26921326926
720652-00433,38.356,-119.519,US,3.44166666667,26.677752445,2.54729171736
722089-94959,40.933,-90.433,US,-8.525,69.0174961441,2.41928138308
724115-93757,37.95,-79.817,US,3.0,70.0913664856,2.18348607555
726355-94871,42.126,-86.428,US,-1.42083333333,73.1490343287,2.24416486879
722119-12883,28.0,-82.05,US,20.5555555556,83.0718304743,1.72697147231
744989-14747,42.493,-79.272,US,2.60416666667,70.776198571,2.18539229959
725626-24091,40.51,-101.62,US,-7.15833333333,61.5889569594,2.45614958262
722542-03999,30.741,-98.235,US,15.4,88.2484677357,1.78391414683
722783-03185,33.467,-111.733,US,14.1958333333,48.7056141673,2.14686574711
724057-13701,39.472,-76.17,US,8.0875,66.8273731207,2.11147088862
721017-99999,48.12,-101.96,US,-27.7217391304,60.5639162003,2.86922099031
723540-13919,35.417,-97.383,US,2.925,64.703026283,2.23119253449
722270-13864,33.917,-84.517,US,15.7869565217,79.1878284967,1.85404686628
720951-00330,32.609,-82.37,US,19.8333333333,85.1963741996,1.72294177603
726164-54728,44.368,-71.545,US,-1.27916666667,82.3941188182,2.16205687721
722691-00366,32.2,-81.87,US,19.9583333333,84.9642540843,1.72247586662
725625-94040,40.206,-100.591,US,-8.85,67.6751175388,2.43718849152
722927-03177,33.128,-117.279,US,11.475,84.8642918839,1.89011587564
747390-13961,32.819,-97.361,US,11.7583333333,82.4201954808,1.90551588944
724354-63815,37.054,-84.615,US,8.66666666667,65.4784871414,2.11165791366
747950-12867,28.233,-80.6,US,22.4,91.2626902829,1.62043211737
725216-04842,40.873,-81.887,US,2.41666666667,79.2921618193,2.11601158492
724945-23293,37.359,-121.924,US,8.74166666667,72.5261936883,2.04971409149
720507-99999,33.313,-86.926,US,16.4958333333,82.188755298,1.81436239621
725037-94745,41.062,-73.705,US,5.0125,69.6959945449,2.1473126168
747915-93718,33.816,-78.72,US,19.1,78.0515035381,1.79866209964
724010-13740,37.512,-77.323,US,12.425,67.8823955771,2.01714354595
722116-12873,27.911,-82.688,US,22.1625,80.401245136,1.71829256673
725059-14702,42.47,-71.289,US,2.10833333333,71.9642912304,2.18494654791
722082-04876,42.246,-89.582,US,-9.34583333333,75.8390021241,2.37689044511
725457-04904,43.078,-94.272,US,-19.2083333333,71.6425255873,2.60679296379
722369-00365,27.917,-97.2,US,22.7958333333,94.9008833012,1.58143433794
725370-94847,42.231,-83.331,US,0.768181818182,70.8894141389,2.22051637214
722267-03878,31.861,-86.012,US,18.9083333333,88.0081421657,1.71700230689
722589-03991,33.206,-97.199,US,11.1791666667,78.3469808596,1.95185048756
722897-93206,35.237,-120.641,US,7.45416666667,77.8428636547,2.02940931318
724345-03966,38.657,-90.656,US,-0.4,64.2622515705,2.30034388152
703055-00109,58.983,-159.05,US,-13.2,74.6543362446,2.46282779502
722287-13871,33.587,-85.856,US,16.6791666667,76.637648978,1.8583865551
720291-53970,32.747,-96.531,US,13.8791666667,86.973018466,1.82475708489
722170-03813,32.685,-83.653,US,19.3166666667,76.5542269429,1.80724906616
720392-00128,31.056,-82.767,US,20.0416666667,85.7398610777,1.71418282529
720988-99999,41.133,-103.483,US,-4.89166666667,56.5044307648,2.4552121507
723067-93726,35.317,-77.633,US,16.7125,71.2009449896,1.90437814199
722920-23191,33.405,-118.416,US,9.70416666667,78.6122267802,1.97857317756
720596-00189,34.3,-81.633,US,17.6666666667,75.84276925,1.84579237317
724015-99999,37.074,-77.958,US,13.2863636364,67.62551985,2.0024131306
722085-93831,32.483,-80.717,US,20.3416666667,83.4063340748,1.72830648697
723429-53920,35.258,-93.095,US,11.4583333333,61.3169703047,2.09247956145
745946-93786,38.308,-75.124,US,10.4708333333,69.9080907297,2.03818199821
724026-03716,37.647,-75.761,US,11.9666666667,83.7217719564,1.89025252995
723105-03858,33.967,-80.8,US,19.3833333333,75.9096458894,1.81146890494
722141-03731,36.023,-78.33,US,15.3333333333,71.8397678174,1.92601145879
726116-94765,43.626,-72.305,US,0.608333333333,77.7045305611,2.16518529445
722122-03050,32.693,-100.951,US,5.45833333333,68.785265481,2.14636158884
722524-12972,28.084,-97.046,US,22.2208333333,85.9498839263,1.66953841258
720649-00231,36.33,-77.635,US,13.5833333333,80.1396447344,1.88920351485
721044-00448,32.931,-96.435,US,13.925,90.006759681,1.79782650194
722057-12854,28.78,-81.244,US,23.05,75.1571229945,1.74583888471
724754-23186,37.1,-113.6,US,4.1,59.5324068009,2.25245594965
725895-94236,42.147,-121.724,US,-0.229166666667,77.0922730869,2.18690371358
724454-93996,37.761,-90.428,US,2.27083333333,69.5784097869,2.20222266069
726710-24164,42.584,-110.108,US,-19.8333333333,82.502306738,2.52590354152
727850-24157,47.622,-117.528,US,-0.78,78.2786783835,2.18755373947
724380-93819,39.725,-86.282,US,1.16666666667,76.9365249845,2.16079794897
725387-94899,47.467,-87.883,US,-6.2625,78.0732432302,2.29710232308
725220-14750,43.338,-73.61,US,0.133333333333,78.5404980572,2.16735119334
720539-00165,37.283,-107.05,US,-2.10833333333,56.4429424627,2.401019387
726510-14944,43.578,-96.754,US,-20.1416666667,61.1616116862,2.7150685384
722489-53911,32.71,-96.267,US,15.8291666667,83.4330159195,1.81679330674
998499-99999,41.856,-87.609,US,-2.45833333333,66.1462782665,2.32464576581
726502-54832,44.614,-88.731,US,-9.18333333333,62.485818131,2.48826601377
726564-04967,44.589,-92.485,US,-17.625,61.6551614898,2.66135621442
722142-04114,44.523,-114.215,US,-10.325,66.6858650273,2.47467477807
720561-00467,36.175,-96.152,US,2.9375,70.519508259,2.18104136914
703810-25309,58.357,-134.564,US,-8.6375,29.4608101315,2.76088949907
745700-13840,39.833,-84.05,US,3.74583333333,69.0474252259,2.17778000823
722710-93045,33.237,-107.268,US,7.90416666667,41.8713704835,2.32919772459
720258-04997,46.619,-93.31,US,-21.0833333333,70.955957491,2.64954621806
747830-12849,26.079,-80.162,US,23.3416666667,68.8569714102,1.79416001863
723980-93720,38.341,-75.513,US,10.625,67.0287985047,2.05985540883
997254-99999,42.88,-78.89,US,1.85833333333,48.9157657163,2.38761789682
722202-12985,29.211,-99.744,US,21.2791666667,89.5802356201,1.65690316171
720613-00204,33.828,-79.122,US,18.125,78.3179435801,1.81554454408
724975-93809,37.064,-89.219,US,4.7375,77.2466804168,2.08793423202
724770-03170,39.601,-116.006,US,2.91666666667,35.5970787093,2.48108539801
725086-54734,41.371,-73.483,US,3.33333333333,71.552987218,2.16439203634
722033-04999,44.753,-95.556,US,-21.875,65.6033580404,2.71103568801
723126-99999,34.916,-81.957,US,15.9583333333,65.8623089659,1.96501055574
722906-93112,32.7,-117.2,US,12.5083333333,79.9994228334,1.91154111876
998281-99999,41.767,-81.283,US,2.25,86.4441530736,2.05792416663
742071-24201,47.083,-122.583,US,5.20434782609,88.8647340353,1.97907310372
722880-23152,34.201,-118.358,US,10.4083333333,72.1685775146,2.02001577159
725250-14852,41.255,-80.674,US,2.85,76.0492286214,2.13531661843
720781-99999,38.343,-98.227,US,-7.23333333333,65.1387051726,2.42716724295
722107-03056,32.675,-102.654,US,5.91363636364,61.7838976859,2.19748206695
726577-94974,45.15,-93.217,US,-20.1,66.9818662262,2.66431158778
725207-54735,40.283,-79.4,US,6.68181818182,74.2326461591,2.0755693505
703410-25507,59.642,-151.491,US,-11.9291666667,58.9045807052,2.57297611422
747560-12816,29.692,-82.276,US,19.1666666667,88.6831168741,1.70613219055
A00002-53928,30.219,-96.374,US,21.4041666667,93.0698571688,1.62450470882
725420-14931,40.783,-91.125,US,-9.17083333333,65.0232642988,2.46624897565
720605-00197,34.717,-79.95,US,17.8333333333,73.2637794001,1.86464343941
720316-12984,27.779,-97.691,US,22.7666666667,88.5503474821,1.63649535194
723940-23273,34.899,-120.449,US,8.96666666667,73.2234589488,2.03930805555
722044-53930,34.804,-96.671,US,5.20833333333,77.2452426576,2.07868998466
723307-53893,33.45,-88.583,US,16.6916666667,85.2082625028,1.78460494106
722230-13894,30.688,-88.246,US,18.8583333333,95.0862362625,1.65725525953
725485-14940,43.154,-93.327,US,-19.7458333333,68.8618682678,2.6412182536
720948-00328,32.11,-84.189,US,20.1666666667,79.0014540571,1.76954085752
724800-23157,37.371,-118.358,US,2.61666666667,47.7624174745,2.3826047914
722516-12928,27.5,-97.817,US,23.4458333333,87.6521725315,1.63084927635
725494-04966,41.01,-95.26,US,-13.9583333333,65.7869422876,2.55381886851
720995-99999,47.283,-110.367,US,-16.5208333333,74.9718366062,2.52539122525
701045-26649,68.031,-162.903,US,-9.33333333333,50.0095392322,2.59826148672
726404-04865,45.928,-89.731,US,-13.5375,76.8434340083,2.45068058621
720575-00173,40.031,-86.251,US,-0.566666666667,91.6360589626,2.06875328077
722693-93097,32.84,-105.991,US,9.91666666667,43.9036514633,2.27219500378
722235-13838,30.626,-88.068,US,19.7708333333,93.102540225,1.65633562154
721004-99999,47.75,-111.55,US,-22.9541666667,74.3830027679,2.65692275292
722194-04896,40.293,-88.142,US,-3.22083333333,81.9192841378,2.20430412543
727458-94919,47.211,-93.51,US,-22.5916666667,71.0549586251,2.67835062166
720499-00154,36.783,-76.45,US,13.2217391304,72.722612685,1.95995059186
720627-00214,35.283,-95.1,US,9.375,57.9899023586,2.16198413776
723965-93209,35.67,-120.628,US,6.75833333333,80.9073737053,2.01679590028
722053-12841,28.545,-81.333,US,23.2708333333,72.237567686,1.76654708592
727890-94197,48.464,-119.517,US,-11.1375,74.2074424353,2.42611339391
724053-03717,39.143,-78.144,US,8.25,61.494191509,2.15403483685
722315-53917,30.049,-90.029,US,20.4375,90.0092202559,1.6697696402
723235-13896,34.744,-87.6,US,14.7875,70.2096636064,1.95072883626
722165-63808,34.979,-89.787,US,11.875,86.3937403875,1.86912920748
720521-00475,41.444,-106.828,US,-4.58333333333,49.0977103659,2.51269997839
720382-00123,63.49,-162.11,US,-13.3222222222,65.6921383348,2.54212634198
725404-04847,41.868,-84.079,US,-0.0333333333333,73.1458613264,2.21691384315
701170-26634,65.563,-167.921,US,-7.15,71.2014152205,2.37351085741
725085-54756,42.57,-72.291,US,0.6,78.4980176976,2.15854100815
723560-13968,36.199,-95.887,US,2.68333333333,69.5692768076,2.19419127166
702910-26412,62.962,-141.988,US,-33.9375,68.4229639839,2.92399221902
703054-00108,61.85,-165.567,US,-11.0347826087,73.4573592429,2.43052968378
722348-53808,31.467,-89.333,US,17.4125,97.8850349263,1.66166665033
720307-63804,34.861,-86.557,US,13.05,78.8234572781,1.91098173655
722480-13957,32.447,-93.824,US,16.3208333333,94.7201678056,1.71028337689
722594-53909,32.973,-97.318,US,11.9625,76.3780597057,1.95334349773
720334-93764,39.167,-77.167,US,8.95833333333,66.5994169216,2.09630616948
726587-94927,43.645,-95.58,US,-20.7333333333,67.0748516962,2.67596510578
722350-03940,32.321,-90.078,US,17.3041666667,85.4886881331,1.77015713915
722683-93083,33.45,-105.517,US,0.5,55.5535494143,2.35737054603
726449-04891,45.199,-89.711,US,-12.6791666667,65.5512839487,2.53069240039
720434-99999,39.11,-100.816,US,-7.2625,67.9900777897,2.40327588256
702746-26497,61.416,-149.507,US,-16.4791666667,81.6532100598,2.46724587435
726357-94815,42.235,-85.552,US,-1.20416666667,72.0300307808,2.24950625257
723745-00374,34.257,-111.339,US,7.5,38.9032746718,2.36260990332
720522-00443,43.548,-109.69,US,-6.41666666667,43.692263699,2.59512204413
727686-94017,48.094,-105.574,US,-23.0541666667,63.7188717764,2.75038699682
722593-03985,32.565,-97.308,US,14.8333333333,75.957232819,1.90051360908
722444-53902,30.357,-95.414,US,21.2791666667,88.6022842198,1.66529398473
724176-13736,39.643,-79.916,US,7.54583333333,65.2881581865,2.13532651943
724033-03706,38.267,-77.449,US,11.5041666667,71.8284645773,2.00138985726
A07359-00240,42.938,-85.061,US,-1.80416666667,74.1971959861,2.24270797511
726588-04956,44.077,-91.708,US,-14.4166666667,62.571194296,2.59042081961
721008-99999,47.067,-109.033,US,-14.5708333333,78.0773077342,2.46040928297
722204-04996,42.046,-90.108,US,-9.125,70.4121173157,2.41911153343
720279-03705,34.602,-78.578,US,17.9541666667,74.9938461786,1.84742388312
723537-53913,35.852,-97.414,US,1.53333333333,64.61693547,2.25929136033
722505-12904,26.228,-97.654,US,24.3291666667,84.6305057651,1.63940884387
727815-24237,47.277,-121.337,US,-3.95,85.5640327137,2.18736759932
726545-94950,43.774,-98.038,US,-19.6208333333,60.9688034811,2.70648324947
723139-93729,35.233,-75.622,US,16.5958333333,86.0152682732,1.77956491488
702510-26528,62.32,-150.095,US,-8.34583333333,28.4955627343,2.76343715507
722265-13821,32.383,-86.35,US,18.3541666667,56.346699408,1.99955240241
722907-53143,32.826,-116.973,US,9.0,84.2973667826,1.94363859301
726578-04944,45.949,-94.347,US,-23.0,67.8576309175,2.71381152673
726438-94994,43.156,-90.678,US,-11.225,57.8368861361,2.56829301695
720949-00329,37.974,-92.691,US,-0.291666666667,76.8286868092,2.19039403384
722091-53940,36.294,-95.479,US,2.04166666667,61.8167468492,2.27332314537
723640-99999,31.88,-106.703,US,12.6666666667,38.6874553873,2.26288496611
727452-04912,47.842,-96.621,US,-27.5,65.7416812281,2.82043637506
726145-94705,44.204,-72.562,US,-1.79583333333,88.3300993083,2.12128383127
727504-94999,46.548,-93.677,US,-22.9166666667,65.8014567243,2.72981516797
720871-00296,46.768,-100.894,US,-25.5,69.2659116539,2.75087847801
724303-14813,41.038,-81.464,US,4.10416666667,70.2033381098,2.16081744235
725014-54780,41.073,-71.923,US,6.45833333333,73.1885590335,2.08892133016
726865-24196,45.117,-113.883,US,-10.5791666667,71.0757429722,2.44200654196
724243-03849,37.087,-84.077,US,9.75,69.8039317449,2.05324726563
703059-99999,55.17,-162.27,US,1.25416666667,66.4008046353,2.24947417956
725450-14990,41.883,-91.717,US,-15.1666666667,76.0339396125,2.48965546479
720535-00162,40.333,-103.8,US,-2.78333333333,39.5220543047,2.5594711074
720278-03704,36.687,-77.483,US,13.7,71.8395246033,1.9581248789
720587-00184,29.976,-92.084,US,21.1583333333,87.6353620459,1.67596576031
723249-00463,35.554,-87.179,US,11.875,80.4231719971,1.92035668427
722587-93955,33.633,-95.45,US,14.4227272727,87.2814838858,1.81142405008
726560-24025,44.381,-100.286,US,-18.3375,72.5242094243,2.58210753314
727925-94227,47.238,-123.141,US,2.4625,88.1204901101,2.03936344486
724007-03719,36.682,-76.602,US,14.4125,71.8241688053,1.94424888165
724946-93232,37.333,-121.817,US,9.33333333333,70.6000286232,2.05460842108
726436-94930,43.933,-90.267,US,-12.3434782609,69.1847953967,2.4929172381
724294-53844,39.756,-82.657,US,5.1125,69.9785690535,2.14292212752
720617-00208,29.8,-95.9,US,21.875,91.8977931701,1.6253044346
723270-13897,36.119,-86.689,US,11.1958333333,66.2452713526,2.05535548846
721019-99999,48.345,-102.304,US,-27.5291666667,59.700302037,2.87284482519
