station,lat,loc,country,air,rh,R
724586-03919,38.8,-97.65,US,6.4875,39.190103007,2.3800546662
720425-99999,37.163,-101.371,US,5.23333333333,58.5413816068,2.23867761248
726413-04875,43.417,-88.133,US,-2.41666666667,66.0190517615,2.32491820255
A00015-53129,36.96,-113.014,US,7.29166666667,38.5309803394,2.36990002202
725229-04858,40.023,-82.463,US,3.35,57.5298424084,2.28438295214
727449-04954,46.419,-92.804,US,-5.0,52.3812009807,2.49271929559
724765-93013,38.506,-107.899,US,4.2125,23.7628989008,2.55714657743
999999-93804,34.917,-81.95,US,12.875,47.6747446862,2.18167819059
724107-53895,36.766,-80.823,US,3.64583333333,58.1863575221,2.27293396913
721011-99999,47.967,-100.581,US,-3.41304347826,56.5609511922,2.42565747355
722166-93845,30.783,-83.277,US,19.0958333333,80.3422546347,1.7790893719
720305-53964,33.254,-97.581,US,7.525,65.4227089032,2.13458165761
725556-94975,42.577,-100.001,US,0.2875,72.3617232709,2.21733416434
725810-24193,40.721,-114.036,US,12.2666666667,21.7219047311,2.41631339074
724660-93037,38.81,-104.688,US,3.89583333333,28.6919972979,2.52108057985
724880-23185,39.484,-119.771,US,12.0125,28.9080919763,2.35965282084
726370-14826,42.967,-83.749,US,0.25,60.3400489581,2.32121737994
725127-04726,40.316,-78.834,US,0.9375,57.2550324502,2.33417057158
720932-00317,31.606,-90.409,US,10.3,65.8819136828,2.0760851806
726563-94969,44.333,-93.317,US,-4.25,62.0635503702,2.39489973782
747810-13857,30.967,-83.2,US,18.8,80.4275140941,1.78417392907
725970-24225,42.381,-122.872,US,13.7375,42.7098306904,2.20732040268
720855-00283,48.784,-97.632,US,-3.95833333333,62.2553965527,2.38751953091
701338-99999,61.533,-165.583,US,1.15,96.0289592247,1.99731252985
725104-04843,41.626,-80.215,US,0.2125,72.1922087754,2.22026309871
701333-26643,66.069,-162.764,US,2.64166666667,87.2475524847,2.04333083301
723628-93942,31.178,-99.324,US,8.83333333333,62.6777120744,2.13241189707
725053-94728,40.779,-73.969,US,8.77916666667,41.2716389378,2.31714092125
725050-04781,40.794,-73.102,US,8.15833333333,54.9118929447,2.2123131252
723403-13963,34.727,-92.239,US,8.425,65.309043613,2.1178629058
725753-99999,41.05,-113.07,US,10.0444444444,14.5941542424,2.52115837882
727584-94038,46.014,-102.655,US,-2.59583333333,62.6849647921,2.35704708542
727417-54825,45.407,-83.813,US,-2.75833333333,68.9682521384,2.30633122999
724796-94128,41.787,-111.853,US,7.9625,45.9372206008,2.29316589725
725637-99999,42.806,-102.175,US,-0.227777777778,76.7404454628,2.18989508904
722120-12833,29.633,-83.105,US,20.35,95.1955189332,1.62699144755
721001-99999,47.333,-112.1,US,-0.757142857143,81.9048135163,2.1559921286
720866-00292,47.29,-101.581,US,-4.0,59.4603658244,2.41232006123
725434-54789,41.139,-75.379,US,1.45416666667,64.358544432,2.26306477211
726384-14817,44.283,-85.417,US,-4.125,63.3788351635,2.3811570943
785510-11624,17.7,-64.813,US,26.2217391304,76.1325312976,1.67511349016
723264-99999,35.964,-83.874,US,7.73913043478,49.5894226873,2.266221449
722506-12959,26.184,-98.254,US,19.4666666667,50.9263363616,2.02418736735
720887-00297,46.117,-89.883,US,-8.97083333333,64.9197939697,2.46320475107
720492-00151,44.567,-72.017,US,2.15416666667,37.9881549168,2.47556071415
724298-04850,40.708,-84.027,US,1.91666666667,55.7364169962,2.32794987551
725316-03887,39.834,-88.866,US,3.35416666667,45.7630897817,2.38525977301
722689-23077,34.433,-103.083,US,4.8625,67.0237657635,2.17318933975
723626-03737,36.399,-76.016,US,8.71666666667,85.7039952354,1.93714005421
727883-24220,47.034,-120.53,US,13.325,43.7567539816,2.20644755084
723815-23161,34.854,-116.786,US,16.0916666667,33.1195832544,2.24332180901
703061-25521,59.324,-155.902,US,4.06666666667,87.0783219499,2.016767331
726515-94902,44.3,-96.8,US,-3.75833333333,64.1889896392,2.36699730223
725175-64706,40.633,-79.1,US,2.875,61.1231299196,2.26289104529
720863-00289,48.381,-102.898,US,-4.79166666667,50.4337254194,2.50533280257
727507-54904,45.332,-95.651,US,3.0,31.360445503,2.51579737758
725314-03960,38.571,-90.157,US,5.69166666667,49.311023841,2.30886324878
722540-13904,30.183,-97.68,US,12.7,58.4955163096,2.09227647006
722899-03179,33.975,-117.636,US,19.1291666667,44.646644471,2.08470237377
726480-94853,45.733,-87.083,US,-4.28333333333,64.2772962491,2.37656113152
726228-94740,44.385,-74.207,US,-1.23333333333,49.8856998479,2.44007802864
722330-53865,30.343,-89.822,US,15.2625,55.2828113213,2.06946272886
724678-94033,40.517,-106.867,US,-1.20833333333,78.567850924,2.19349367241
720572-99999,40.612,-112.351,US,9.17391304348,36.7764880553,2.34794860205
747940-12868,28.483,-80.567,US,26.125,74.2655617319,1.69303398034
720864-00290,35.937,-77.547,US,9.35,69.4704341521,2.06397267497
724955-93227,38.21,-122.285,US,15.2791666667,53.6899759841,2.08280158939
723147-53870,35.197,-81.156,US,13.4625,49.1256397001,2.15767926137
722470-03901,32.385,-94.712,US,11.0708333333,60.7357406133,2.1050847622
723083-13763,36.698,-76.903,US,8.17916666667,70.1052596245,2.08154445576
720255-99999,36.909,-94.888,US,7.875,56.695606415,2.20257919696
725407-04854,45.013,-84.701,US,-5.06666666667,67.9746712372,2.36023798745
727468-04928,47.783,-93.65,US,-6.08333333333,56.7364506254,2.47664958697
A00016-03036,37.583,-109.483,US,3.74782608696,20.8991056353,2.59085341278
747806-63809,32.955,-84.264,US,13.125,49.3996576456,2.1619634374
720477-99999,37.648,-92.652,US,6.5,49.8346011402,2.28847912222
725705-94030,40.443,-109.513,US,5.30416666667,32.8625009455,2.45760982522
723526-03932,35.357,-99.204,US,5.27916666667,69.0054524001,2.14799480174
725360-94830,41.587,-83.806,US,1.35416666667,61.2458140834,2.2917379985
725114-93778,39.918,-76.874,US,5.72916666667,57.5187266336,2.23770390882
726679-04969,45.698,-92.953,US,-3.5875,49.129050943,2.49285299291
724090-14780,40.033,-74.35,US,7.7,59.6638686611,2.18055200689
720353-63875,36.611,-83.738,US,4.80833333333,64.4417352019,2.19640807863
725383-54827,41.817,-85.433,US,-0.429166666667,72.7374422252,2.22820016237
720724-99999,34.646,-106.836,US,7.5625,32.3689671308,2.41744551202
720775-99999,35.507,-86.804,US,5.08333333333,67.1520294874,2.16774725367
747185-03144,32.834,-115.579,US,19.5666666667,32.7860991167,2.17786460291
724067-93744,39.333,-76.417,US,8.66666666667,49.4030844449,2.2495848688
722220-99999,30.483,-87.183,US,17.9,44.8658326085,2.10698715622
725830-24128,40.902,-117.808,US,9.63333333333,23.8600748683,2.4497392243
720542-00166,30.5,-97.967,US,10.4,66.0367355679,2.07279080883
722331-54941,42.471,-93.207,US,-1.2625,55.0345424152,2.39647437608
720982-99999,41.117,-103.983,US,1.05833333333,59.9832851029,2.30838658048
725776-24166,43.6,-110.733,US,-0.1875,76.1163139816,2.19445827604
725217-53855,39.364,-84.525,US,2.825,64.1062575386,2.23827881032
726225-64776,44.65,-73.467,US,3.62083333333,38.7455284464,2.4402277826
726417-54911,45.101,-90.303,US,-8.2375,72.897932761,2.38033498691
742079-63876,38.915,-82.099,US,4.6125,70.1555328981,2.15123377773
720438-99999,38.474,-100.885,US,3.97916666667,41.9187423488,2.40595677398
727825-94239,47.398,-120.201,US,14.4375,37.6141630537,2.237279231
726426-04895,44.55,-89.533,US,-5.16666666667,60.8375033318,2.42344088808
722686-23008,34.383,-103.317,US,5.79583333333,73.0807557821,2.10287103206
723107-00371,33.587,-80.209,US,15.0,79.286868826,1.86866866547
720967-00457,30.718,-91.479,US,12.6363636364,58.8949100392,2.09010076277
720328-63832,39.0,-80.274,US,2.4347826087,76.9449498278,2.13579450439
722101-03039,37.45,-106.8,US,-9.75,34.1162919349,2.7428172152
747186-03164,32.626,-116.468,US,12.305,45.683717585,2.20996740312
724507-13981,37.67,-95.484,US,7.74583333333,52.8630191341,2.2380022125
723520-13902,34.65,-99.267,US,6.35,69.4616662824,2.1230279033
724937-23289,37.467,-122.117,US,20.0,40.2377086782,2.10541045954
723625-93057,35.165,-107.902,US,2.5125,41.4021243533,2.43922402305
723010-03810,35.742,-81.382,US,10.9875,48.9865010828,2.20753157071
722403-12968,29.562,-91.526,US,14.8333333333,59.814074039,2.03902191141
726505-04845,42.595,-87.938,US,-0.0291666666667,52.7026609691,2.39223458555
724060-93721,39.173,-76.684,US,7.72916666667,56.5980098666,2.20628365868
720943-00431,32.521,-94.308,US,9.85833333333,68.1733221583,2.06510806255
724769-94035,40.45,-105.017,US,4.2375,47.9544322358,2.34909172142
726517-94039,43.021,-102.518,US,-0.820833333333,73.325124675,2.23085801362
725113-54786,40.33,-75.123,US,7.79166666667,49.9542255272,2.26205857831
723783-03195,35.946,-112.155,US,2.09583333333,43.8193128256,2.42667621262
723570-03948,35.25,-97.467,US,1.58,80.1438435293,2.12515302252
720358-53999,35.473,-98.006,US,5.34166666667,71.0496946226,2.12922645347
725686-94057,42.796,-105.38,US,0.00833333333333,64.9518460239,2.28639932778
720853-00281,48.884,-99.621,US,-5.08333333333,58.1926281417,2.44449558388
724635-23067,38.049,-103.512,US,5.18333333333,35.9836727545,2.43320575443
725835-24119,40.612,-116.892,US,10.6666666667,23.5438020155,2.43213751204
724290-93815,39.906,-84.219,US,3.125,49.775669458,2.35533725605
722975-53141,33.79,-118.052,US,17.5,76.7940685071,1.84090689221
726114-54771,44.534,-72.614,US,2.425,46.3791463014,2.39824142473
720455-00145,37.633,-84.333,US,4.16666666667,67.2155789613,2.18522366585
722747-93084,32.855,-109.635,US,14.4916666667,21.220300992,2.37687365082
720494-00152,44.933,-73.1,US,4.95833333333,35.2092519933,2.44427378456
720356-13999,35.538,-98.933,US,5.95833333333,66.1986230427,2.15872498096
722813-53146,31.607,-110.428,US,14.1666666667,20.2162676817,2.39187775662
724636-03013,38.07,-102.688,US,3.49583333333,42.6076834834,2.40954799238
724530-13969,36.737,-97.102,US,8.125,52.0994464574,2.2370992494
722520-12907,27.533,-99.467,US,16.2916666667,54.2941622217,2.05771192147
723068-93759,35.855,-77.893,US,10.2458333333,69.6092512472,2.04516954097
727508-54915,46.725,-94.382,US,-6.375,60.2928598614,2.45186976239
724036-03710,38.721,-77.515,US,6.85833333333,64.6730473207,2.15412042066
723231-63883,34.679,-86.685,US,7.32916666667,55.6058717576,2.22266020365
722616-03032,30.048,-102.213,US,13.4625,46.0639072038,2.18394892619
722169-03058,31.383,-103.511,US,12.0565217391,48.1542046186,2.19365570698
720712-00250,31.429,-83.489,US,18.5083333333,68.2515368684,1.89437798034
724285-13812,39.817,-82.933,US,3.0375,54.2873280241,2.31834747555
998255-99999,45.783,-84.717,US,-2.01666666667,57.1126363684,2.39347124663
720776-99999,31.673,-89.172,US,12.1208333333,54.1746068745,2.14073628968
999999-00370,35.02,-76.46,US,13.0772727273,78.9318846347,1.90951524802
720257-63835,31.397,-84.895,US,16.25,55.1763298232,2.05096209012
724860-23154,39.295,-114.847,US,3.57083333333,38.0366893394,2.44729262213
720479-00149,36.9,-94.017,US,6.16666666667,60.1131810866,2.20684223961
722552-93929,33.651,-97.197,US,7.02083333333,67.8076465149,2.12403080957
720414-00139,40.333,-82.517,US,2.20833333333,55.1709278934,2.32706760534
747870-12834,29.183,-81.048,US,24.4666666667,90.2829427668,1.58820768439
722725-23078,32.262,-107.721,US,14.4666666667,16.9056640673,2.41438473564
727976-24217,48.794,-122.537,US,12.5625,60.2139184538,2.08023582967
727466-04918,44.986,-96.043,US,-2.625,55.8190570004,2.41652999094
744662-63817,39.534,-89.328,US,3.53333333333,47.1303693767,2.37000609741
722720-93026,31.458,-109.606,US,9.32142857143,35.2036574581,2.35854333329
721025-99999,48.76,-101.592,US,-3.94166666667,55.6166440579,2.44415236065
722598-03970,32.969,-96.836,US,7.92222222222,65.2717727609,2.12806730082
724347-53904,38.929,-90.428,US,6.2,42.6384310894,2.35612026125
724235-13810,38.228,-85.664,US,5.65833333333,48.5195863912,2.31630911543
997265-99999,46.49,-84.63,US,-3.56666666667,76.4368060558,2.25814287071
720628-00215,35.483,-97.817,US,5.25,61.4707474379,2.21321598698
720386-00125,45.117,-95.133,US,-3.83333333333,55.1492640495,2.44603264779
727475-04940,45.886,-93.272,US,-3.41666666667,48.4258354381,2.49552799861
722010-12836,24.557,-81.755,US,28.1333333333,80.8403067193,1.59713883502
702350-26534,61.1,-155.583,US,6.59,78.4928928833,2.04082157906
724275-14894,40.176,-80.647,US,3.225,53.9116362453,2.31788466101
722093-04878,44.68,-84.729,US,-3.6,67.3682635675,2.33660629859
722355-93999,32.233,-90.933,US,11.0416666667,58.4684597439,2.12511144873
720861-00287,48.929,-103.297,US,-4.58333333333,51.7832404088,2.48965813063
724397-54831,40.483,-88.95,US,1.10416666667,59.893489235,2.3082559457
703817-25357,58.192,-136.344,US,6.5,100.0,1.85806
720652-00433,38.356,-119.519,US,5.25833333333,37.4127842547,2.41946947776
722089-94959,40.933,-90.433,US,0.416666666667,60.2790090951,2.3184644353
724115-93757,37.95,-79.817,US,-0.566666666667,50.8197650656,2.4189570824
726355-94871,42.126,-86.428,US,0.620833333333,59.990264431,2.31692794785
722119-12883,28.0,-82.05,US,27.3571428571,76.3217774718,1.65116772072
744989-14747,42.493,-79.272,US,2.47916666667,58.2264699395,2.29552647125
725626-24091,40.51,-101.62,US,3.43333333333,53.883216078,2.31403267272
722542-03999,30.741,-98.235,US,10.3833333333,59.8909085849,2.12584967101
722783-03185,33.467,-111.733,US,20.0958333333,20.4633187533,2.27319064176
724057-13701,39.472,-76.17,US,7.31666666667,56.6060338526,2.21432456288
721017-99999,48.12,-101.96,US,-4.1125,57.3232579657,2.43286819665
723540-13919,35.417,-97.383,US,6.575,60.140494631,2.19858005607
722270-13864,33.917,-84.517,US,10.4333333333,43.7298992958,2.26352813071
720951-00330,32.609,-82.37,US,17.75,70.1934692398,1.89262503392
726164-54728,44.368,-71.545,US,2.00833333333,48.9828525163,2.38409329208
722691-00366,32.2,-81.87,US,19.8333333333,74.4486719896,1.815157061
725625-94040,40.206,-100.591,US,3.72916666667,51.8252961988,2.32587354195
722927-03177,33.128,-117.279,US,16.9208333333,62.7925117713,1.97242666567
747390-13961,32.819,-97.361,US,8.42916666667,68.0469847156,2.09428945447
724354-63815,37.054,-84.615,US,3.29166666667,73.9820568031,2.14436978596
747950-12867,28.233,-80.6,US,27.2043478261,75.2557818742,1.66331791326
725216-04842,40.873,-81.887,US,1.0125,62.3335523889,2.2891223705
724945-23293,37.359,-121.924,US,18.0083333333,37.676431374,2.16654238548
720507-99999,33.313,-86.926,US,10.0708333333,48.3225404206,2.23125001986
725037-94745,41.062,-73.705,US,7.325,46.7062627841,2.29910076531
747915-93718,33.816,-78.72,US,16.2083333333,81.6317621037,1.82479364782
724010-13740,37.512,-77.323,US,8.19583333333,64.8407572314,2.12638621962
722116-12873,27.911,-82.688,US,27.5583333333,79.0837334641,1.62351473354
725059-14702,42.47,-71.289,US,8.4625,39.7026998521,2.33682808527
722082-04876,42.246,-89.582,US,-1.0875,59.5607041244,2.35419940861
725457-04904,43.078,-94.272,US,-4.125,77.543578523,2.25962359627
722369-00365,27.917,-97.2,US,16.8541666667,57.2802921414,2.02103217676
703855-25369,56.967,-133.9,US,5.40869565217,92.6082017195,1.94293667273
725370-94847,42.231,-83.331,US,-0.159090909091,69.8711715749,2.24748307516
722267-03878,31.861,-86.012,US,14.8333333333,50.0761279354,2.12257348898
722589-03991,33.206,-97.199,US,7.96666666667,67.2130221245,2.1105376035
722897-93206,35.237,-120.641,US,15.0916666667,64.7327483102,1.99174085283
724345-03966,38.657,-90.656,US,6.01666666667,46.6129250247,2.32562343662
703055-00109,58.983,-159.05,US,2.48333333333,93.8702419242,1.98962099096
722287-13871,33.587,-85.856,US,10.8625,42.8317091665,2.26279718535
720291-53970,32.747,-96.531,US,9.60833333333,64.8854036003,2.09823340378
722170-03813,32.685,-83.653,US,16.6958333333,48.2589347498,2.10154825651
720392-00128,31.056,-82.767,US,18.2083333333,84.6230865932,1.7598080837
723067-93726,35.317,-77.633,US,10.7782608696,74.1966706402,1.99534195721
722920-23191,33.405,-118.416,US,19.4208333333,30.8998694445,2.19691553683
720596-00189,34.3,-81.633,US,14.5833333333,59.1728802395,2.04943835421
724015-99999,37.074,-77.958,US,8.32083333333,67.8810236834,2.09784323346
722085-93831,32.483,-80.717,US,18.4833333333,84.4157985068,1.75618011548
723429-53920,35.258,-93.095,US,7.51666666667,67.7297835202,2.11495079073
745946-93786,38.308,-75.124,US,7.65416666667,68.5769552331,2.10497880743
724026-03716,37.647,-75.761,US,7.90909090909,70.1010738442,2.08689005914
723105-03858,33.967,-80.8,US,15.7166666667,63.1317444861,1.99318996564
722141-03731,36.023,-78.33,US,9.66666666667,68.5464308778,2.0656749564
