station,lat,loc,country,air,rh,R
720483-99999,39.096,-93.203,US,2.16666666667,53.8934308222,2.33884769688
724586-03919,38.8,-97.65,US,4.80416666667,57.7943346941,2.25352469166
720425-99999,37.163,-101.371,US,4.12083333333,73.6796673511,2.13066287079
726413-04875,43.417,-88.133,US,0.0434782608696,59.2300284762,2.33480157307
A00015-53129,36.96,-113.014,US,9.41666666667,39.2909015862,2.32160239772
725229-04858,40.023,-82.463,US,0.7375,45.7977789398,2.4364058067
727449-04954,46.419,-92.804,US,-3.625,72.9906354665,2.2888578477
724765-93013,38.506,-107.899,US,2.62083333333,47.809557319,2.38211841487
999999-93804,34.917,-81.95,US,2.40909090909,55.4741284767,2.3205192504
724107-53895,36.766,-80.823,US,5.96666666667,16.851178431,2.5819622224
726836-04201,45.773,-122.861,US,4.4125,81.8455097216,2.05486577659
721011-99999,47.967,-100.581,US,-0.391304347826,66.6034277079,2.28008563374
722166-93845,30.783,-83.277,US,6.23333333333,49.2680929317,2.29858242931
720305-53964,33.254,-97.581,US,7.5875,50.6089262575,2.26045516271
725556-94975,42.577,-100.001,US,5.45,46.058982162,2.34151693305
725810-24193,40.721,-114.036,US,-1.02083333333,56.2031869184,2.38169623957
724660-93037,38.81,-104.688,US,5.6375,27.9534031755,2.49317655075
724880-23185,39.484,-119.771,US,7.59166666667,31.0304456932,2.42835660929
726370-14826,42.967,-83.749,US,0.190476190476,49.0519503597,2.41923950401
725127-04726,40.316,-78.834,US,-1.46666666667,32.1832277133,2.59655257289
720932-00317,31.606,-90.409,US,4.09523809524,70.3051385097,2.16011953063
726563-94969,44.333,-93.317,US,-1.89473684211,88.6278601824,2.12067348595
747810-13857,30.967,-83.2,US,3.62222222222,60.7738019804,2.25119789012
725970-24225,42.381,-122.872,US,7.01666666667,60.3980623619,2.18768695827
720855-00283,48.784,-97.632,US,-0.95652173913,62.40153524,2.32725004503
747355-53997,31.917,-98.6,US,7.78947368421,66.1357290322,2.12326439227
701338-99999,61.533,-165.583,US,-22.4083333333,80.8942750097,2.59032495375
725104-04843,41.626,-80.215,US,-1.47916666667,43.0237548168,2.50378660034
701333-26643,66.069,-162.764,US,-23.9,49.3530325611,2.89027498063
723628-93942,31.178,-99.324,US,8.75,59.2632082457,2.16334667325
725053-94728,40.779,-73.969,US,2.67083333333,25.0894093684,2.57607428429
725050-04781,40.794,-73.102,US,1.01666666667,36.1516094006,2.51368152468
723403-13963,34.727,-92.239,US,1.85833333333,62.3010502663,2.27277215538
727584-94038,46.014,-102.655,US,0.258333333333,58.7422481606,2.33476267745
727417-54825,45.407,-83.813,US,0.621739130435,60.4509127793,2.31295777705
724796-94128,41.787,-111.853,US,-5.4375,62.7858851538,2.41204835538
725637-99999,42.806,-102.175,US,3.41666666667,47.0225793397,2.3732246026
722120-12833,29.633,-83.105,US,7.52916666667,60.0381054941,2.18069963819
721001-99999,47.333,-112.1,US,3.175,35.9560054161,2.47292697353
720866-00292,47.29,-101.581,US,4.66666666667,56.6161821095,2.26633649083
725434-54789,41.139,-75.379,US,-2.20833333333,36.0343418283,2.57809118045
726384-14817,44.283,-85.417,US,-1.0652173913,60.8301556844,2.34286943814
785510-11624,17.7,-64.813,US,24.5583333333,72.7528096044,1.73681406026
723264-99999,35.964,-83.874,US,2.82352941176,67.3086288664,2.21083137609
722506-12959,26.184,-98.254,US,13.0541666667,59.5034901238,2.07666513807
720492-00151,44.567,-72.017,US,-7.45,61.4900078698,2.46273273248
724298-04850,40.708,-84.027,US,0.329166666667,45.6504738735,2.4456975175
725316-03887,39.834,-88.866,US,0.491666666667,50.9623707396,2.39692669239
722689-23077,34.433,-103.083,US,7.34166666667,64.2886823234,2.147915939
723626-03737,36.399,-76.016,US,3.56666666667,53.9516682933,2.31082401938
727883-24220,47.034,-120.53,US,2.875,65.1120891288,2.22866577527
723815-23161,34.854,-116.786,US,15.35,33.9471250036,2.25080266747
703061-25521,59.324,-155.902,US,-14.9291666667,75.3680599488,2.49069946231
726515-94902,44.3,-96.8,US,-3.12083333333,87.1837098897,2.15716935248
725175-64706,40.633,-79.1,US,-1.125,42.8457071309,2.49835133282
720863-00289,48.381,-102.898,US,-1.16666666667,68.5766461804,2.27839904244
727507-54904,45.332,-95.651,US,2.33333333333,69.7466374894,2.19955051701
725314-03960,38.571,-90.157,US,2.21666666667,42.5713403889,2.4350082328
722540-13904,30.183,-97.68,US,9.58333333333,62.8574709274,2.11612456611
722899-03179,33.975,-117.636,US,16.6125,59.5727413027,2.00611412962
726480-94853,45.733,-87.083,US,-4.57916666667,75.8649056497,2.28295552619
726228-94740,44.385,-74.207,US,-4.9125,58.2922448486,2.4402822892
722330-53865,30.343,-89.822,US,7.24583333333,63.3060002128,2.15823143484
724678-94033,40.517,-106.867,US,-8.475,70.1596053244,2.40849908632
702626-99999,57.58,-157.58,US,-11.6416666667,71.7305081639,2.45727740662
720572-99999,40.612,-112.351,US,-0.826086956522,76.68605092,2.20212455267
747940-12868,28.483,-80.567,US,16.7652173913,63.8086893257,1.96676727167
720864-00290,35.937,-77.547,US,-1.01363636364,77.1456324968,2.20186856409
