station,lat,loc,country,air,rh,R
727584-94038,46.014,-102.655,US,-10.4666666667,79.6915254963,2.36587137791
727417-54825,45.407,-83.813,US,-3.98333333333,54.1365762676,2.45767050896
724796-94128,41.787,-111.853,US,-3.69166666667,56.3967043486,2.43254444336
725637-99999,42.806,-102.175,US,-8.33913043478,75.6084205455,2.35907705607
722120-12833,29.633,-83.105,US,16.7875,97.5254690804,1.67703922529
721001-99999,47.333,-112.1,US,-0.17619047619,59.8939551564,2.33342376952
720866-00292,47.29,-101.581,US,-7.0,89.500527063,2.2135554778
725434-54789,41.139,-75.379,US,3.88333333333,97.2765702159,1.93287069421
726384-14817,44.283,-85.417,US,-4.47916666667,53.4533070701,2.47328104201
785510-11624,17.7,-64.813,US,25.1041666667,79.5168178181,1.66804778645
723264-99999,35.964,-83.874,US,9.47826086957,86.8882043461,1.91200659801
722506-12959,26.184,-98.254,US,18.2541666667,34.4552524456,2.18934701735
720492-00151,44.567,-72.017,US,1.8875,82.7681092413,2.09659137271
724298-04850,40.708,-84.027,US,0.120833333333,91.1228032777,2.05964076454
725316-03887,39.834,-88.866,US,-0.254166666667,83.7876505748,2.12994887473
722689-23077,34.433,-103.083,US,-2.63333333333,53.9217233569,2.43297294693
723626-03737,36.399,-76.016,US,13.2625,99.478069564,1.72958741314
727883-24220,47.034,-120.53,US,5.59583333333,59.6018520593,2.222452026
723815-23161,34.854,-116.786,US,12.5875,15.7299632121,2.46141666564
703061-25521,59.324,-155.902,US,-10.525,71.0751727568,2.44094651775
726515-94902,44.3,-96.8,US,-9.89166666667,91.0324736711,2.25726154257
725175-64706,40.633,-79.1,US,8.29166666667,91.9999106093,1.89147660031
720863-00289,48.381,-102.898,US,-9.125,89.2633147531,2.25736825942
727507-54904,45.332,-95.651,US,-9.42857142857,76.0305625545,2.37687348757
725314-03960,38.571,-90.157,US,1.0625,79.4845959734,2.14098341655
722540-13904,30.183,-97.68,US,10.2791666667,38.5624551544,2.31089571811
722899-03179,33.975,-117.636,US,21.0875,12.3121544579,2.32363146475
726480-94853,45.733,-87.083,US,-3.87391304348,65.86331508,2.35490388705
726228-94740,44.385,-74.207,US,-0.408333333333,74.6014448866,2.21179743621
722330-53865,30.343,-89.822,US,12.9166666667,74.6103527556,1.94975150669
724678-94033,40.517,-106.867,US,-15.7416666667,74.8810466995,2.51085178599
702626-99999,57.58,-157.58,US,-11.5375,76.3491164773,2.41560183062
720572-99999,40.612,-112.351,US,-1.82608695652,57.373605339,2.38748533576
747940-12868,28.483,-80.567,US,21.2956521739,83.2481946369,1.71090796828
720864-00290,35.937,-77.547,US,14.1166666667,93.5867841852,1.76334172502
724955-93227,38.21,-122.285,US,12.6625,61.2671936033,2.06923272888
723147-53870,35.197,-81.156,US,12.4083333333,80.3449400945,1.91054258066
722470-03901,32.385,-94.712,US,8.24166666667,53.4367273588,2.2233317126
723083-13763,36.698,-76.903,US,12.26,97.8733112648,1.76306538935
720255-99999,36.909,-94.888,US,2.29166666667,76.2566406442,2.14451385661
725407-04854,45.013,-84.701,US,-5.65833333333,56.6310781414,2.46919818288
727468-04928,47.783,-93.65,US,-10.5,67.7844418759,2.46868948871
A00016-03036,37.583,-109.483,US,-2.47916666667,32.5751324593,2.61309578017
747806-63809,32.955,-84.264,US,12.0,81.3231598943,1.91017728811
720477-99999,37.648,-92.652,US,0.291666666667,89.6987375838,2.06850066486
725705-94030,40.443,-109.513,US,-5.55416666667,54.2180454664,2.48785408656
723526-03932,35.357,-99.204,US,0.175,66.1749700437,2.27262825702
725360-94830,41.587,-83.806,US,0.24347826087,83.7059840078,2.1208658746
703656-99999,59.75,-161.833,US,-15.89,72.5265565932,2.53396954443
725114-93778,39.918,-76.874,US,8.31666666667,89.9685045486,1.90841456431
726679-04969,45.698,-92.953,US,-5.93333333333,62.6948225156,2.42257775615
724090-14780,40.033,-74.35,US,7.7375,96.3354744898,1.86517237888
720353-63875,36.611,-83.738,US,8.7125,87.1008786687,1.92523671102
725383-54827,41.817,-85.433,US,-1.60833333333,92.367532003,2.08295640875
723116-03742,34.466,-79.89,US,15.8708333333,93.1474075326,1.73262466004
720724-99999,34.646,-106.836,US,-0.904347826087,35.7964950857,2.55449555043
720775-99999,35.507,-86.804,US,6.17391304348,87.4233007953,1.97237894874
747185-03144,32.834,-115.579,US,16.1875,16.6565212985,2.38269079726
724067-93744,39.333,-76.417,US,9.29411764706,100.0,1.80312764706
722220-99999,30.483,-87.183,US,14.6,75.8163412799,1.90630979182
725830-24128,40.902,-117.808,US,1.0125,31.5580262896,2.55317638443
720542-00166,30.5,-97.967,US,7.49583333333,44.4069740838,2.31547007903
722331-54941,42.471,-93.207,US,-2.0125,65.0231904637,2.32551677582
720982-99999,41.117,-103.983,US,-9.55,67.8013865851,2.4498671031
725776-24166,43.6,-110.733,US,-12.2541666667,64.0225159959,2.53545372942
725217-53855,39.364,-84.525,US,2.80416666667,95.1395324029,1.97242289532
726225-64776,44.65,-73.467,US,-0.120833333333,71.3858601029,2.23373490365
726417-54911,45.101,-90.303,US,-5.81,62.3954276689,2.4227218306
742079-63876,38.915,-82.099,US,9.35,96.0711579835,1.8357384645
720438-99999,38.474,-100.885,US,-4.77272727273,81.189857619,2.24107283981
727825-94239,47.398,-120.201,US,4.2625,58.681449987,2.25656240911
726426-04895,44.55,-89.533,US,-4.8,59.6280696442,2.42660916245
722686-23008,34.383,-103.317,US,-2.72727272727,49.1231448851,2.4759915987
723107-00371,33.587,-80.209,US,16.3333333333,97.7308015375,1.68420638947
720967-00457,30.718,-91.479,US,11.6111111111,75.0688425097,1.97148488682
720328-63832,39.0,-80.274,US,10.9166666667,88.987363241,1.86571675673
747186-03164,32.626,-116.468,US,13.3375,14.6283540266,2.45612347245
724507-13981,37.67,-95.484,US,2.44166666667,66.2898150047,2.22708022059
723520-13902,34.65,-99.267,US,3.10833333333,48.2320893867,2.36890883973
723625-93057,35.165,-107.902,US,-4.525,35.8020656467,2.62562977675
723010-03810,35.742,-81.382,US,10.7125,86.1823648624,1.89379755948
722403-12968,29.562,-91.526,US,13.0458333333,70.7718039826,1.9801468385
726505-04845,42.595,-87.938,US,-0.6,68.3437855127,2.2692563203
724060-93721,39.173,-76.684,US,9.6625,91.0771151189,1.87244360228
720943-00431,32.521,-94.308,US,8.12083333333,60.075025868,2.16875069472
724769-94035,40.45,-105.017,US,-5.46666666667,54.8523693598,2.48069133756
726517-94039,43.021,-102.518,US,-8.225,71.498316123,2.39209794766
725113-54786,40.33,-75.123,US,8.6625,87.9291934026,1.91911277061
723783-03195,35.946,-112.155,US,-2.42916666667,44.2425499345,2.51200633823
723570-03948,35.25,-97.467,US,1.11,84.710043468,2.09521522704
720358-53999,35.473,-98.006,US,0.8,78.4798011111,2.15476530647
725686-94057,42.796,-105.38,US,-8.89583333333,64.4287688816,2.46594324633
720853-00281,48.884,-99.621,US,-11.0416666667,84.3003782379,2.33763192139
724635-23067,38.049,-103.512,US,-4.025,57.0140199728,2.43380120863
725835-24119,40.612,-116.892,US,0.958333333333,34.5030496891,2.52897300033
724290-93815,39.906,-84.219,US,1.6,90.6575940612,2.03455184295
722975-53141,33.79,-118.052,US,17.5260869565,34.6122798678,2.20231376917
726114-54771,44.534,-72.614,US,1.3375,90.1843901742,2.04377268231
720455-00145,37.633,-84.333,US,6.58333333333,94.0117939013,1.90780047499
722747-93084,32.855,-109.635,US,7.89583333333,23.5847823213,2.48626048435
720494-00152,44.933,-73.1,US,0.754166666667,74.5652235001,2.1892534657
720356-13999,35.538,-98.933,US,0.652173913043,72.3422482641,2.21033177076
722813-53146,31.607,-110.428,US,4.9,22.292477923,2.55624653942
724636-03013,38.07,-102.688,US,-4.13333333333,65.1312649158,2.36628508036
724530-13969,36.737,-97.102,US,1.85833333333,65.9454863055,2.24150289417
722520-12907,27.533,-99.467,US,14.7458333333,25.2687365171,2.33714115735
723068-93759,35.855,-77.893,US,14.1458333333,94.8710486313,1.75174931941
727508-54915,46.725,-94.382,US,-10.5833333333,70.9994749397,2.44274283835
724036-03710,38.721,-77.515,US,10.4,97.4170551404,1.8035476669
723231-63883,34.679,-86.685,US,8.12173913043,81.5180140476,1.98475204817
722616-03032,30.048,-102.213,US,6.62083333333,26.458234446,2.48667276512
722169-03058,31.383,-103.511,US,3.575,31.9478638241,2.49945282839
720712-00250,31.429,-83.489,US,16.9416666667,95.1195971664,1.69465068965
724285-13812,39.817,-82.933,US,2.84583333333,99.2717237625,1.93614952678
998255-99999,45.783,-84.717,US,-5.40416666667,53.3115304083,2.49268298576
720776-99999,31.673,-89.172,US,9.80416666667,89.6265354941,1.88210440879
999999-00370,35.02,-76.46,US,17.0625,89.5736510685,1.73985932383
720257-63835,31.397,-84.895,US,12.0,84.2245874593,1.8852830396
724860-23154,39.295,-114.847,US,-1.70416666667,37.4852973829,2.55573006512
720479-00149,36.9,-94.017,US,0.416666666667,86.0464841503,2.09737949932
722552-93929,33.651,-97.197,US,4.82173913043,57.099049107,2.25914476736
720414-00139,40.333,-82.517,US,1.79166666667,96.8583494339,1.97758119519
747870-12834,29.183,-81.048,US,20.1333333333,83.1739481013,1.73439619196
722725-23078,32.262,-107.721,US,1.875,30.9176671021,2.54171391626
727976-24217,48.794,-122.537,US,5.375,82.2683098208,2.03231540174
727466-04918,44.986,-96.043,US,-8.16666666667,75.7503969237,2.35446826106
744662-63817,39.534,-89.328,US,-0.516666666667,88.4483737445,2.09512061994
722720-93026,31.458,-109.606,US,6.61666666667,19.0867948907,2.55000163317
721025-99999,48.76,-101.592,US,-8.78260869565,78.6650096581,2.34157030409
722598-03970,32.969,-96.836,US,5.8,54.7716851797,2.25988094116
724347-53904,38.929,-90.428,US,1.29166666667,75.1545370426,2.17362990551
724235-13810,38.228,-85.664,US,6.225,83.9607408424,2.00108334357
997265-99999,46.49,-84.63,US,-6.64583333333,52.9148397782,2.52049775804
720628-00215,35.483,-97.817,US,1.16666666667,74.5015718372,2.18168984697
720386-00125,45.117,-95.133,US,-9.04166666667,76.368170204,2.36637026632
727475-04940,45.886,-93.272,US,-5.41666666667,64.8688269776,2.3937671312
722010-12836,24.557,-81.755,US,26.6083333333,79.8449894834,1.6356601569
702350-26534,61.1,-155.583,US,-17.4086956522,56.9750505553,2.69725902276
724275-14894,40.176,-80.647,US,7.18333333333,91.176523848,1.92033109205
722093-04878,44.68,-84.729,US,-4.64166666667,59.8136679572,2.42190389559
722355-93999,32.233,-90.933,US,10.2083333333,88.110882546,1.88716279442
720861-00287,48.929,-103.297,US,-9.45833333333,82.361717927,2.32313729352
724397-54831,40.483,-88.95,US,-1.44583333333,89.9468755304,2.10053089128
703817-25357,58.192,-136.344,US,1.0,96.5271971151,1.99598664875
720652-00433,38.356,-119.519,US,2.4125,36.7951431021,2.48071792218
722089-94959,40.933,-90.433,US,-0.770833333333,67.5843808004,2.27913059607
724115-93757,37.95,-79.817,US,6.825,83.158447243,1.99617102266
726355-94871,42.126,-86.428,US,-0.721739130435,81.5859512198,2.15803192984
722119-12883,28.0,-82.05,US,21.6666666667,78.7229305226,1.74244058945
744989-14747,42.493,-79.272,US,2.13333333333,83.9497753671,2.08161959402
725626-24091,40.51,-101.62,US,-6.40416666667,63.5919040227,2.42413738015
722542-03999,30.741,-98.235,US,7.33333333333,38.9155694683,2.36578108063
722783-03185,33.467,-111.733,US,12.2583333333,21.7816991365,2.41596418808
724057-13701,39.472,-76.17,US,8.60869565217,97.140723676,1.84113563434
721017-99999,48.12,-101.96,US,-7.59130434783,80.3391036612,2.30378553407
723540-13919,35.417,-97.383,US,1.93043478261,71.656977472,2.19108078546
722270-13864,33.917,-84.517,US,9.96956521739,81.4835427587,1.94871955096
720951-00330,32.609,-82.37,US,15.875,95.4959792041,1.71239199843
726164-54728,44.368,-71.545,US,2.325,85.124464995,2.06777259034
722691-00366,32.2,-81.87,US,18.4666666667,93.3866650578,1.67953774714
725625-94040,40.206,-100.591,US,-5.525,73.7158372008,2.31998961682
722927-03177,33.128,-117.279,US,20.4916666667,14.5176516964,2.31642238178
747390-13961,32.819,-97.361,US,5.83333333333,53.7648065466,2.2678646265
724354-63815,37.054,-84.615,US,6.25,86.7304164799,1.9768280266
747950-12867,28.233,-80.6,US,22.5043478261,79.9294732152,1.71561964155
725216-04842,40.873,-81.887,US,1.64166666667,96.7849082242,1.98116032077
724945-23293,37.359,-121.924,US,16.0166666667,41.0406429851,2.17683361652
720507-99999,33.313,-86.926,US,8.8875,87.2474009036,1.92053905025
725037-94745,41.062,-73.705,US,6.86666666667,92.9492251241,1.91134698177
747915-93718,33.816,-78.72,US,15.8541666667,95.642568209,1.7115438481
724010-13740,37.512,-77.323,US,10.8333333333,99.2261841803,1.7795060064
722116-12873,27.911,-82.688,US,21.2291666667,79.3213584335,1.74590732797
725059-14702,42.47,-71.289,US,7.0,68.6454038801,2.11725243471
722082-04876,42.246,-89.582,US,-2.15416666667,65.8593755921,2.32112747409
725457-04904,43.078,-94.272,US,-4.33333333333,89.3223139955,2.16265787925
722369-00365,27.917,-97.2,US,15.305,38.3348150079,2.21404098723
703855-25369,56.967,-133.9,US,3.63636363636,91.977309517,1.98319377525
725370-94847,42.231,-83.331,US,-0.414285714286,91.9101033545,2.06340617036
722267-03878,31.861,-86.012,US,11.3,87.078399596,1.87455933147
722589-03991,33.206,-97.199,US,6.12916666667,51.0391095181,2.28543502367
722897-93206,35.237,-120.641,US,14.7458333333,49.775928485,2.12686945027
724345-03966,38.657,-90.656,US,1.3625,79.0441059713,2.13886482077
703055-00109,58.983,-159.05,US,-9.49166666667,55.936318408,2.55052255473
722287-13871,33.587,-85.856,US,8.30416666667,87.1656382918,1.93270890679
720291-53970,32.747,-96.531,US,7.05833333333,50.2675006682,2.27378801093
722170-03813,32.685,-83.653,US,13.75,82.6335054694,1.86452952307
720392-00128,31.056,-82.767,US,17.4166666667,91.5403385383,1.71602222867
723067-93726,35.317,-77.633,US,16.125,96.6926904655,1.69720921581
722920-23191,33.405,-118.416,US,19.1083333333,13.3418916535,2.35370673628
720596-00189,34.3,-81.633,US,13.2083333333,91.2811962791,1.80098150259
724015-99999,37.074,-77.958,US,11.6333333333,97.7941706169,1.77606468277
722085-93831,32.483,-80.717,US,18.225,95.0658489216,1.66988151625
723429-53920,35.258,-93.095,US,5.73333333333,61.5347657605,2.20316437644
745946-93786,38.308,-75.124,US,9.07272727273,95.487081778,1.84620102016
724026-03716,37.647,-75.761,US,11.63125,95.5271748828,1.79555646451
723105-03858,33.967,-80.8,US,15.35,93.9909690919,1.73562648519
722141-03731,36.023,-78.33,US,13.5416666667,92.3748732825,1.78504442057
726116-94765,43.626,-72.305,US,3.24583333333,82.3423638738,2.07353943463
722122-03050,32.693,-100.951,US,2.0625,42.7768172271,2.43627615819
722524-12972,28.084,-97.046,US,15.7708333333,35.1231193018,2.23243905306
720649-00231,36.33,-77.635,US,12.2916666667,98.971491578,1.75302043559
721044-00448,32.931,-96.435,US,6.95416666667,52.6609117069,2.25530046089
722057-12854,28.78,-81.244,US,21.1083333333,74.4048887004,1.79046622162
724754-23186,37.1,-113.6,US,5.71666666667,34.9238582657,2.43181362941
725895-94236,42.147,-121.724,US,2.5625,59.7795972191,2.28056230586
724454-93996,37.761,-90.428,US,0.645833333333,87.4801643156,2.08057310684
726710-24164,42.584,-110.108,US,-17.0208333333,76.8362356378,2.51922468156
727850-24157,47.622,-117.528,US,3.45,59.8843924705,2.2622149126
724380-93819,39.725,-86.282,US,0.695652173913,92.9851286471,2.03236107447
725387-94899,47.467,-87.883,US,-5.44166666667,69.2238690006,2.35689237064
725220-14750,43.338,-73.61,US,0.975,84.494714197,2.09971685219
720539-00165,37.283,-107.05,US,-8.02083333333,36.8636084264,2.68524982303
726510-14944,43.578,-96.754,US,-5.40416666667,72.8761560381,2.32481849786
722489-53911,32.71,-96.267,US,7.7625,48.4872570432,2.27521858457
998499-99999,41.856,-87.609,US,-0.879166666667,88.1194844233,2.10506924031
726502-54832,44.614,-88.731,US,-3.40869565217,58.8645754355,2.40580689929
726564-04967,44.589,-92.485,US,-2.75,60.7026927145,2.37708589651
722142-04114,44.523,-114.215,US,-7.3,62.4260605675,2.45175240033
720561-00467,36.175,-96.152,US,3.32916666667,72.2254265674,2.15870442338
703810-25309,58.357,-134.564,US,1.65833333333,89.4188539264,2.04403339998
745700-13840,39.833,-84.05,US,1.7875,94.1263182646,2.00110393929
722710-93045,33.237,-107.268,US,1.84583333333,29.4709172935,2.55470044629
720258-04997,46.619,-93.31,US,-6.79166666667,68.0493324456,2.39351089428
747830-12849,26.079,-80.162,US,25.7833333333,80.0465013547,1.65015068504
723980-93720,38.341,-75.513,US,10.4208333333,89.790981149,1.86856979841
997254-99999,42.88,-78.89,US,1.6125,59.6461452958,2.30038432336
722202-12985,29.211,-99.744,US,10.075,31.6277486296,2.37440941676
720613-00204,33.828,-79.122,US,16.9583333333,94.4965874957,1.69966844595
724975-93809,37.064,-89.219,US,2.61666666667,85.6872235863,2.05720995496
724770-03170,39.601,-116.006,US,-0.85,33.4007236026,2.57398279149
725086-54734,41.371,-73.483,US,6.9625,91.4240154851,1.92254919714
722033-04999,44.753,-95.556,US,-8.87916666667,77.0970797874,2.35692147209
723126-99999,34.916,-81.957,US,10.1666666667,85.410172057,1.91115405708
722906-93112,32.7,-117.2,US,17.3583333333,41.8909449842,2.1431608587
998281-99999,41.767,-81.283,US,1.27083333333,100.0,1.96086541667
742071-24201,47.083,-122.583,US,7.8,95.8781079857,1.86786783348
722880-23152,34.201,-118.358,US,17.5458333333,23.779349964,2.29487209398
725250-14852,41.255,-80.674,US,4.17083333333,88.7603213882,2.00028785916
720781-99999,38.343,-98.227,US,-1.2375,70.825965487,2.26049246612
722107-03056,32.675,-102.654,US,0.654166666667,42.7049047954,2.46458100019
726577-94974,45.15,-93.217,US,-4.0,67.7550358223,2.34115179264
725207-54735,40.283,-79.4,US,9.36363636364,90.3113896116,1.88488918622
703410-25507,59.642,-151.491,US,-5.91666666667,71.0141081808,2.35087061848
747560-12816,29.692,-82.276,US,17.1875,96.0107082861,1.68217187291
A00002-53928,30.219,-96.374,US,10.6375,51.0840439019,2.19641565332
725420-14931,40.783,-91.125,US,0.1875,63.3762452969,2.29639556535
720605-00197,34.717,-79.95,US,15.5833333333,90.1525858007,1.7639724805
720316-12984,27.779,-97.691,US,14.6416666667,31.7573802054,2.28351651117
723940-23273,34.899,-120.449,US,15.6166666667,47.9630845027,2.1253030683
722044-53930,34.804,-96.671,US,2.875,70.3869149943,2.18340776935
723307-53893,33.45,-88.583,US,9.42173913043,80.4875168528,1.9680357141
722230-13894,30.688,-88.246,US,11.8916666667,82.9591040124,1.89827072091
725485-14940,43.154,-93.327,US,-5.08333333333,75.1392681306,2.29909341277
720948-00328,32.11,-84.189,US,15.2916666667,84.0138797581,1.82237674501
724800-23157,37.371,-118.358,US,8.51666666667,26.6827076442,2.44747470175
722516-12928,27.5,-97.817,US,15.9958333333,31.4339998099,2.2596681983
725494-04966,41.01,-95.26,US,-0.666666666667,59.8198134661,2.34370266713
720995-99999,47.283,-110.367,US,0.528571428571,56.7767327278,2.34631391891
701045-26649,68.031,-162.903,US,-21.25,72.7783279795,2.63718694594
726404-04865,45.928,-89.731,US,-5.6125,71.1113696692,2.34405619824
720575-00173,40.031,-86.251,US,-1.0625,100.0,2.00673875
722693-93097,32.84,-105.991,US,1.625,31.9814888607,2.53750132558
722235-13838,30.626,-88.068,US,13.675,78.7127903122,1.89964375912
721004-99999,47.75,-111.55,US,-0.289473684211,62.9465951735,2.30945926604
722194-04896,40.293,-88.142,US,-0.815789473684,94.3087698273,2.05071917593
727458-94919,47.211,-93.51,US,-9.60416666667,71.8642331409,2.41607279632
720499-00154,36.783,-76.45,US,12.2916666667,95.9969410861,1.77854207881
720627-00214,35.283,-95.1,US,4.16666666667,62.056619258,2.2294875401
723965-93209,35.67,-120.628,US,12.8958333333,51.1092138672,2.15180086169
722053-12841,28.545,-81.333,US,21.9541666667,71.3946207033,1.7996652377
727890-94197,48.464,-119.517,US,3.60833333333,54.2602246203,2.30735743942
724053-03717,39.143,-78.144,US,8.08333333333,94.9847022855,1.86996292106
722315-53917,30.049,-90.029,US,14.775,72.5096353997,1.93124082827
723235-13896,34.744,-87.6,US,8.00416666667,78.6434023837,2.01172769088
722165-63808,34.979,-89.787,US,6.125,84.2326392067,2.00071645561
720521-00475,41.444,-106.828,US,-9.8,57.6691807914,2.54171642881
720382-00123,63.49,-162.11,US,-16.0833333333,81.7355471727,2.45875733859
725404-04847,41.868,-84.079,US,-1.25416666667,89.4720037914,2.10083712414
701170-26634,65.563,-167.921,US,-23.2739130435,82.5565684077,2.5930797735
725085-54756,42.57,-72.291,US,5.3875,75.8004126966,2.08756420906
723560-13968,36.199,-95.887,US,2.80416666667,73.6307006069,2.15696867213
702910-26412,62.962,-141.988,US,-24.0956521739,70.9742137377,2.70861176787
703054-00108,61.85,-165.567,US,-14.5833333333,71.9456529535,2.51326463099
720647-00229,31.106,-98.196,US,6.57826086957,43.5393886808,2.34095343642
722348-53808,31.467,-89.333,US,9.83333333333,92.1914389105,1.85952412081
720307-63804,34.861,-86.557,US,7.73333333333,82.071763989,1.98763693164
722480-13957,32.447,-93.824,US,9.5375,59.0248414066,2.14990961073
722594-53909,32.973,-97.318,US,6.54166666667,49.9894977541,2.2863309426
720334-93764,39.167,-77.167,US,9.13333333333,96.790436558,1.833826721
726587-94927,43.645,-95.58,US,-7.08333333333,77.1878317415,2.32083673699
722350-03940,32.321,-90.078,US,10.2583333333,76.0329080082,1.98980881596
722683-93083,33.45,-105.517,US,-5.29166666667,49.6396344459,2.52197610312
726449-04891,45.199,-89.711,US,-5.07916666667,61.4397324917,2.41655351189
720434-99999,39.11,-100.816,US,-4.77083333333,74.7199254775,2.29654762274
726554-54906,43.986,-94.558,US,-7.45833333333,84.3500123545,2.26675772733
702746-26497,61.416,-149.507,US,-7.40833333333,64.8476601296,2.43310490942
726357-94815,42.235,-85.552,US,-1.675,79.8884489879,2.19133760768
723745-00374,34.257,-111.339,US,4.04166666667,15.4290598721,2.63200949963
720522-00443,43.548,-109.69,US,-4.46666666667,46.9194987275,2.52909536758
727686-94017,48.094,-105.574,US,-11.0416666667,77.4654344091,2.39627573944
722593-03985,32.565,-97.308,US,7.06428571429,51.7954281305,2.2605613695
722444-53902,30.357,-95.414,US,10.8083333333,49.2933837451,2.20842093413
724176-13736,39.643,-79.916,US,10.4083333333,84.0209283826,1.91832260114
724033-03706,38.267,-77.449,US,11.0434782609,98.6138610873,1.78062828926
A07359-00240,42.938,-85.061,US,-2.0625,76.0973053441,2.23148387015
726588-04956,44.077,-91.708,US,-1.66666666667,63.4927255266,2.33184908165
721008-99999,47.067,-109.033,US,-0.811764705882,60.4292737948,2.34132612496
722204-04996,42.046,-90.108,US,-0.458333333333,56.7896096032,2.36560598294
720279-03705,34.602,-78.578,US,17.35,90.4312024196,1.72684928324
723537-53913,35.852,-97.414,US,1.7,71.2950645298,2.19871634633
722505-12904,26.228,-97.654,US,17.3375,41.6084287901,2.14599443098
727815-24237,47.277,-121.337,US,0.995833333333,85.3972572298,2.09156344963
726545-94950,43.774,-98.038,US,-5.41666666667,80.9544435802,2.25575254075
723139-93729,35.233,-75.622,US,16.8125,89.8882744997,1.74207485479
702510-26528,62.32,-150.095,US,-4.62916666667,37.6919339444,2.61146262342
722265-13821,32.383,-86.35,US,11.0043478261,80.4874537803,1.9369221683
722907-53143,32.826,-116.973,US,14.25,22.7537063454,2.36846819956
726578-04944,45.949,-94.347,US,-7.75,67.4613614131,2.41739651908
726438-94994,43.156,-90.678,US,-0.883333333333,50.8292485931,2.4251013804
720949-00329,37.974,-92.691,US,0.857142857143,98.0155412086,1.98602522786
722091-53940,36.294,-95.479,US,1.91666666667,62.6153189417,2.26892889681
723640-99999,31.88,-106.703,US,3.20833333333,23.8928158143,2.57577380698
727452-04912,47.842,-96.621,US,-12.4166666667,83.1096108456,2.37488120561
726145-94705,44.204,-72.562,US,0.925,91.8173850407,2.03787133635
727504-94999,46.548,-93.677,US,-9.375,69.3178958127,2.43341495393
720871-00296,46.768,-100.894,US,-8.16666666667,96.0483344116,2.18031195741
724303-14813,41.038,-81.464,US,4.47083333333,86.2296941501,2.01610264086
725014-54780,41.073,-71.923,US,7.22916666667,90.2641338526,1.92725831488
726865-24196,45.117,-113.883,US,-7.89166666667,71.6164370303,2.38453113695
724243-03849,37.087,-84.077,US,7.19166666667,87.0764618511,1.95534579065
703059-99999,55.17,-162.27,US,-1.30416666667,92.8774457694,2.07260143197
725450-14990,41.883,-91.717,US,-1.30416666667,63.2823576749,2.32652728782
720535-00162,40.333,-103.8,US,-7.5375,61.3802624709,2.465394598
720278-03704,36.687,-77.483,US,10.6117647059,99.0031746163,1.78577546767
720587-00184,29.976,-92.084,US,12.3666666667,63.0810897242,2.0594855835
723249-00463,35.554,-87.179,US,6.54166666667,92.4047661491,1.92240793977
722587-93955,33.633,-95.45,US,5.85416666667,61.9507746087,2.19721943719
726560-24025,44.381,-100.286,US,-5.87916666667,76.8089209472,2.30041387494
727925-94227,47.238,-123.141,US,6.82083333333,80.768586071,2.01675794818
724007-03719,36.682,-76.602,US,13.2791666667,98.1542603422,1.7406180296
