station,lat,loc,country,air,rh,R
720483-99999,39.096,-93.203,US,1.54166666667,75.353375588,2.16700887079
724586-03919,38.8,-97.65,US,1.25833333333,54.2993562678,2.35322268989
720425-99999,37.163,-101.371,US,2.18333333333,63.3879297459,2.25705722945
726413-04875,43.417,-88.133,US,-1.25,76.9971503136,2.20778945031
A00015-53129,36.96,-113.014,US,3.125,79.6802208711,2.09875620493
725229-04858,40.023,-82.463,US,6.74166666667,85.9457959773,1.97389390385
727449-04954,46.419,-92.804,US,-4.08333333333,82.1148372237,2.21958302995
724765-93013,38.506,-107.899,US,-8.17083333333,74.3588867279,2.36648933521
999999-93804,34.917,-81.95,US,12.125,82.8406136096,1.89470003523
724107-53895,36.766,-80.823,US,10.1666666667,93.956459681,1.83782690927
726836-04201,45.773,-122.861,US,6.57916666667,86.4121412538,1.97308741138
721011-99999,47.967,-100.581,US,-6.70833333333,82.1427341291,2.27095117451
722166-93845,30.783,-83.277,US,20.5125,79.2137882818,1.76091994654
720305-53964,33.254,-97.581,US,7.79166666667,51.7333416722,2.24679376179
725556-94975,42.577,-100.001,US,1.47916666667,66.9248461629,2.24055440326
725810-24193,40.721,-114.036,US,-0.458333333333,84.2826802725,2.1297154366
724660-93037,38.81,-104.688,US,2.80416666667,37.7015790463,2.46524053512
724880-23185,39.484,-119.771,US,9.3625,35.7918554775,2.35268913
726370-14826,42.967,-83.749,US,1.38636363636,74.2205488517,2.17978178176
725127-04726,40.316,-78.834,US,7.17083333333,90.7917428436,1.92387826307
720932-00317,31.606,-90.409,US,12.9130434783,77.819591977,1.92228746606
726563-94969,44.333,-93.317,US,-3.5,86.6613656133,2.16910548304
747810-13857,30.967,-83.2,US,20.1791666667,81.0098375759,1.75206317693
725970-24225,42.381,-122.872,US,5.43333333333,80.3139070297,2.04793734435
720855-00283,48.784,-97.632,US,-6.75,86.9729052407,2.23032747304
701338-99999,61.533,-165.583,US,-18.9041666667,83.9843537884,2.49492016116
725104-04843,41.626,-80.215,US,2.99583333333,94.5523187522,1.97369302177
701333-26643,66.069,-162.764,US,-25.4583333333,84.3804360278,2.62037669222
723628-93942,31.178,-99.324,US,7.75,49.5261889557,2.26655029876
725053-94728,40.779,-73.969,US,9.20833333333,91.3723352092,1.87883953057
725050-04781,40.794,-73.102,US,7.89583333333,99.5555370042,1.83443140917
723403-13963,34.727,-92.239,US,8.29166666667,59.4159509482,2.1710469742
727584-94038,46.014,-102.655,US,-1.6625,75.8322602766,2.22589395683
