station,lat,loc,country,air,rh,R
724796-94128,41.787,-111.853,US,-4.81666666667,65.9938896258,2.37231809368
725637-99999,42.806,-102.175,US,-6.09166666667,84.5638647583,2.23805420704
722120-12833,29.633,-83.105,US,20.3,89.3380581806,1.67823146081
721001-99999,47.333,-112.1,US,-11.1409090909,90.3201209541,2.28793363494
720866-00292,47.29,-101.581,US,-16.0769230769,63.773434724,2.61274623776
725434-54789,41.139,-75.379,US,-0.491666666667,71.5846788356,2.23931962226
726384-14817,44.283,-85.417,US,-2.29565217391,84.4381287301,2.16450337723
785510-11624,17.7,-64.813,US,25.7666666667,73.1808968347,1.70938523849
723264-99999,35.964,-83.874,US,9.04166666667,92.6696077169,1.87098559912
722506-12959,26.184,-98.254,US,25.5291666667,69.0776973044,1.74925994046
720887-00297,46.117,-89.883,US,-6.00416666667,80.3181157269,2.27276248373
720492-00151,44.567,-72.017,US,-12.0782608696,80.6729337531,2.38913483709
724298-04850,40.708,-84.027,US,4.7125,80.8696742262,2.05734044514
725316-03887,39.834,-88.866,US,4.07916666667,81.1007839427,2.0678088571
722689-23077,34.433,-103.083,US,4.30416666667,71.3795437704,2.14679359778
723626-03737,36.399,-76.016,US,12.3,82.9688073872,1.89015963262
727883-24220,47.034,-120.53,US,-1.45833333333,64.6610491703,2.31772903145
723815-23161,34.854,-116.786,US,11.8708333333,24.2893233,2.40206702275
703061-25521,59.324,-155.902,US,1.175,70.0061601788,2.22009664567
726515-94902,44.3,-96.8,US,-7.85,84.0436665123,2.27708634132
725175-64706,40.633,-79.1,US,7.08695652174,66.0468443611,2.13783851016
720863-00289,48.381,-102.898,US,-17.0,77.13588306,2.51624412335
727507-54904,45.332,-95.651,US,-8.0,80.2124335759,2.31290731992
725314-03960,38.571,-90.157,US,7.02083333333,78.8087956708,2.02964094981
722540-13904,30.183,-97.68,US,19.9375,87.5790681388,1.70045034537
722899-03179,33.975,-117.636,US,14.65,68.1023217385,1.97151307948
726480-94853,45.733,-87.083,US,-2.16818181818,80.7463147585,2.19367307392
726228-94740,44.385,-74.207,US,-8.68333333333,74.847771776,2.3723704515
722330-53865,30.343,-89.822,US,20.875,88.3390966838,1.67549805045
724678-94033,40.517,-106.867,US,-13.5909090909,76.9495535921,2.45082010291
702626-99999,57.58,-157.58,US,1.15909090909,78.5200948468,2.14735985894
720572-99999,40.612,-112.351,US,-1.63636363636,66.5998074553,2.30459456112
747940-12868,28.483,-80.567,US,21.4541666667,87.7575794828,1.66910105137
720864-00290,35.937,-77.547,US,7.46363636364,87.2681149613,1.94835448272
724955-93227,38.21,-122.285,US,10.8666666667,50.8872003062,2.19359915471
723147-53870,35.197,-81.156,US,13.0333333333,68.5563153469,1.99940148099
722470-03901,32.385,-94.712,US,18.6333333333,86.2143493482,1.73779954926
723083-13763,36.698,-76.903,US,6.51818181818,87.800082223,1.96237783998
720255-99999,36.909,-94.888,US,5.91666666667,78.1180774589,2.05727522874
725407-04854,45.013,-84.701,US,-3.68333333333,87.7911856163,2.16301596075
727468-04928,47.783,-93.65,US,-10.5217391304,65.0989663516,2.49215826001
747806-63809,32.955,-84.264,US,13.625,97.1361554685,1.74255428608
720477-99999,37.648,-92.652,US,6.08695652174,83.5541881879,2.00728550013
725705-94030,40.443,-109.513,US,-4.21666666667,48.2525265802,2.51274298861
723526-03932,35.357,-99.204,US,6.29166666667,58.9357256186,2.21448730753
725360-94830,41.587,-83.806,US,3.47083333333,75.1307638393,2.13099146293
725114-93778,39.918,-76.874,US,5.70416666667,62.683914087,2.19387810047
726679-04969,45.698,-92.953,US,-6.73913043478,70.9186420572,2.3678593555
724090-14780,40.033,-74.35,US,5.71666666667,77.9190487183,2.06291489533
720353-63875,36.611,-83.738,US,11.175,84.3069458802,1.90079590435
725383-54827,41.817,-85.433,US,1.4652173913,88.6349500547,2.05455595462
723116-03742,34.466,-79.89,US,11.9083333333,88.0458524772,1.85429875241
720724-99999,34.646,-106.836,US,8.85454545455,46.4902002101,2.27088371856
720775-99999,35.507,-86.804,US,13.6666666667,91.1145952151,1.79340010639
724067-93744,39.333,-76.417,US,7.75,80.551327502,2.00035461003
722220-99999,30.483,-87.183,US,19.025,96.5332272489,1.6415634102
725830-24128,40.902,-117.808,US,-1.51666666667,43.2160736718,2.50287375456
720542-00166,30.5,-97.967,US,17.5708333333,92.6268869058,1.70366872701
722331-54941,42.471,-93.207,US,-2.78333333333,76.3660624691,2.24334951735
720982-99999,41.117,-103.983,US,-4.56956521739,66.2919454616,2.36490276011
725776-24166,43.6,-110.733,US,-16.5652173913,70.394512217,2.56553725909
725217-53855,39.364,-84.525,US,9.12916666667,75.9701002492,2.0125471232
726225-64776,44.65,-73.467,US,-8.30833333333,75.4864993295,2.35951766909
726417-54911,45.101,-90.303,US,-5.26086956522,78.8029627125,2.27114927558
742079-63876,38.915,-82.099,US,10.3583333333,71.2956618604,2.0284883879
720438-99999,38.474,-100.885,US,1.74761904762,62.1593148694,2.27616488794
727825-94239,47.398,-120.201,US,1.1125,51.2844869818,2.3819573517
726426-04895,44.55,-89.533,US,-3.99090909091,80.7819692674,2.22920197641
722686-23008,34.383,-103.317,US,4.87826086957,73.0471358008,2.12119896613
723107-00371,33.587,-80.209,US,12.0434782609,91.6294956281,1.8208941449
720967-00457,30.718,-91.479,US,18.2142857143,97.6490394261,1.64792838458
720328-63832,39.0,-80.274,US,10.2083333333,64.8400328786,2.08682668457
722101-03039,37.45,-106.8,US,-11.0,69.4619165429,2.46412675606
747186-03164,32.626,-116.468,US,11.9375,46.9568110299,2.20626931136
724507-13981,37.67,-95.484,US,6.11666666667,62.0608529472,2.19111421505
723520-13902,34.65,-99.267,US,8.21666666667,58.6581475757,2.17902342713
723625-93057,35.165,-107.902,US,4.59545454545,56.2195607004,2.27113953283
723010-03810,35.742,-81.382,US,9.21666666667,78.7548717543,1.98693353368
722403-12968,29.562,-91.526,US,19.4166666667,98.7445782646,1.61488985182
726505-04845,42.595,-87.938,US,2.0625,73.1246100487,2.17589209578
724060-93721,39.173,-76.684,US,8.00833333333,61.2703189816,2.1607068298
720943-00431,32.521,-94.308,US,18.5916666667,90.2732564299,1.70379329316
724769-94035,40.45,-105.017,US,-4.05,75.1198711941,2.27894450515
726517-94039,43.021,-102.518,US,-6.7625,82.5042466897,2.2689143134
725113-54786,40.33,-75.123,US,6.3,61.7504596291,2.19017305638
723783-03195,35.946,-112.155,US,-1.47083333333,50.8699892393,2.43630207566
723570-03948,35.25,-97.467,US,7.61,66.6269989794,2.12257774876
720358-53999,35.473,-98.006,US,6.54166666667,70.7641999631,2.10808399765
725686-94057,42.796,-105.38,US,-9.99583333333,77.7218301046,2.37351478104
720853-00281,48.884,-99.621,US,-16.4545454545,64.2511160118,2.61607178826
724635-23067,38.049,-103.512,US,0.2875,73.615539971,2.20657641705
725835-24119,40.612,-116.892,US,-1.625,53.8811521852,2.41349721425
724290-93815,39.906,-84.219,US,7.8625,71.7027463956,2.07406368593
722975-53141,33.79,-118.052,US,13.7391304348,90.8089471946,1.79459792872
726114-54771,44.534,-72.614,US,-10.7166666667,74.3176089457,2.41689458191
720455-00145,37.633,-84.333,US,11.7083333333,81.8074359985,1.9117563658
722747-93084,32.855,-109.635,US,12.2916666667,50.2363627582,2.17116784087
720494-00152,44.933,-73.1,US,-6.68695652174,65.0332667299,2.41733013668
720356-13999,35.538,-98.933,US,6.875,58.7814206955,2.20434291043
722813-53146,31.607,-110.428,US,12.2541666667,36.746025567,2.28765218397
724636-03013,38.07,-102.688,US,2.15,64.6336893135,2.24702394569
724530-13969,36.737,-97.102,US,7.60416666667,50.9127405669,2.25752076927
722520-12907,27.533,-99.467,US,24.1708333333,70.8235462261,1.76098539005
723068-93759,35.855,-77.893,US,8.48333333333,84.2242777533,1.95442336354
727508-54915,46.725,-94.382,US,-10.5217391304,68.0378307955,2.46694280308
724036-03710,38.721,-77.515,US,7.17083333333,68.9962365483,2.11088370708
723231-63883,34.679,-86.685,US,14.6076923077,97.948022949,1.71626873233
722616-03032,30.048,-102.213,US,18.2125,47.7678789053,2.07594384899
722169-03058,31.383,-103.511,US,13.9666666667,43.8610344909,2.1929376574
720712-00250,31.429,-83.489,US,17.4666666667,94.7458777765,1.68753570201
724285-13812,39.817,-82.933,US,7.74166666667,74.1568327793,2.05538320809
998255-99999,45.783,-84.717,US,-2.74166666667,85.8712157071,2.1609761359
720776-99999,31.673,-89.172,US,19.3833333333,93.0986262271,1.66398745364
999999-00370,35.02,-76.46,US,12.7458333333,81.743689657,1.89190605941
720257-63835,31.397,-84.895,US,14.2083333333,92.571660006,1.77024932382
724860-23154,39.295,-114.847,US,-5.48333333333,55.9838908764,2.47131054961
720479-00149,36.9,-94.017,US,4.95833333333,87.7215012516,1.99371868593
722552-93929,33.651,-97.197,US,12.5956521739,58.5133988257,2.09417451634
720414-00139,40.333,-82.517,US,6.78260869565,73.1436867568,2.08293108067
747870-12834,29.183,-81.048,US,20.9333333333,87.8003271294,1.6789738599
722725-23078,32.262,-107.721,US,10.6666666667,48.6247417593,2.21694304904
727976-24217,48.794,-122.537,US,2.175,74.8778054656,2.15863792911
727466-04918,44.986,-96.043,US,-6.4347826087,76.5729115143,2.31336224529
744662-63817,39.534,-89.328,US,3.85,88.3228629875,2.01034883557
722720-93026,31.458,-109.606,US,10.95,47.8720530518,2.21783078482
721025-99999,48.76,-101.592,US,-16.6125,64.7318845249,2.61505218078
722598-03970,32.969,-96.836,US,16.6285714286,57.5082354561,2.0235116255
724347-53904,38.929,-90.428,US,5.00833333333,78.0135492722,2.07602991391
724235-13810,38.228,-85.664,US,11.775,74.1690852808,1.97598274829
997265-99999,46.49,-84.63,US,-4.29166666667,93.3029221595,2.12768509454
720628-00215,35.483,-97.817,US,7.61904761905,65.1650455055,2.13494343337
720386-00125,45.117,-95.133,US,-7.86956521739,75.6377865431,2.34959344363
727475-04940,45.886,-93.272,US,-7.13043478261,71.0852440194,2.37412295414
722010-12836,24.557,-81.755,US,26.725,73.8518149879,1.6847879274
702350-26534,61.1,-155.583,US,-0.645833333333,66.9594718296,2.28203481504
724275-14894,40.176,-80.647,US,8.5625,61.7353034659,2.14582234626
722093-04878,44.68,-84.729,US,-2.67916666667,90.8302376812,2.11719897736
722355-93999,32.233,-90.933,US,19.2083333333,98.2961378212,1.62283330416
720861-00287,48.929,-103.297,US,-17.7727272727,71.2940486131,2.58155888108
724397-54831,40.483,-88.95,US,2.3125,87.0602689324,2.05140914256
703817-25357,58.192,-136.344,US,1.0,100.0,1.96619
720652-00433,38.356,-119.519,US,-0.833333333333,37.049519445,2.54234845649
722089-94959,40.933,-90.433,US,1.40833333333,77.9153600847,2.14764837714
724115-93757,37.95,-79.817,US,4.96875,89.4099715729,1.9790268189
726355-94871,42.126,-86.428,US,1.9,79.8981521214,2.1209698548
722119-12883,28.0,-82.05,US,24.0714285714,73.5938786955,1.73917023508
744989-14747,42.493,-79.272,US,3.975,70.722555521,2.15890197363
725626-24091,40.51,-101.62,US,-0.233333333333,61.0720741538,2.32443893709
722542-03999,30.741,-98.235,US,16.8416666667,86.2351242732,1.77284546707
722783-03185,33.467,-111.733,US,16.4291666667,43.6871259073,2.14601704305
724057-13701,39.472,-76.17,US,6.3875,74.0748381634,2.08270963856
721017-99999,48.12,-101.96,US,-15.1083333333,67.2325900857,2.5640242104
723540-13919,35.417,-97.383,US,8.59583333333,59.9816778391,2.16021312081
722270-13864,33.917,-84.517,US,11.9173913043,98.649140744,1.76314445937
720951-00330,32.609,-82.37,US,14.2916666667,96.1887064678,1.73757673184
726164-54728,44.368,-71.545,US,-12.8208333333,73.4131791568,2.46602250617
722691-00366,32.2,-81.87,US,15.9875,90.2079611318,1.75555144349
725625-94040,40.206,-100.591,US,-0.158333333333,63.5697998168,2.30153395091
722927-03177,33.128,-117.279,US,13.325,86.1147607742,1.84301585256
747390-13961,32.819,-97.361,US,13.3166666667,67.1661511892,2.00575875613
724354-63815,37.054,-84.615,US,11.9166666667,78.390300382,1.93697955606
747950-12867,28.233,-80.6,US,22.8458333333,88.8421228437,1.63243550267
725216-04842,40.873,-81.887,US,5.6875,79.50857919,2.04985014055
724945-23293,37.359,-121.924,US,13.45,42.044510783,2.21868109748
720507-99999,33.313,-86.926,US,15.0166666667,98.7751928286,1.70113117886
725037-94745,41.062,-73.705,US,2.6,65.8785665809,2.22749589874
747915-93718,33.816,-78.72,US,13.0333333333,85.3957113993,1.85491946286
724010-13740,37.512,-77.323,US,7.64583333333,76.4515085136,2.03757897362
722116-12873,27.911,-82.688,US,24.1208333333,77.6085230085,1.70375328925
725059-14702,42.47,-71.289,US,-0.454166666667,64.0130639873,2.30354682766
722082-04876,42.246,-89.582,US,-0.491666666667,83.7271949102,2.13513683434
725457-04904,43.078,-94.272,US,-4.34782608696,96.4637383307,2.10166938599
722369-00365,27.917,-97.2,US,22.5333333333,94.7215933455,1.58813339576
703855-25369,56.967,-133.9,US,3.58571428571,87.2768236422,2.02451971029
725370-94847,42.231,-83.331,US,2.19047619048,83.5632062751,2.08381292825
722267-03878,31.861,-86.012,US,17.5875,95.9887166676,1.67449656099
722589-03991,33.206,-97.199,US,13.4958333333,61.746934469,2.04873321892
722897-93206,35.237,-120.641,US,14.6916666667,42.9822017147,2.18622454262
724345-03966,38.657,-90.656,US,6.34583333333,77.6638004985,2.05273550839
703055-00109,58.983,-159.05,US,-0.0583333333333,90.2591481709,2.07057334203
722287-13871,33.587,-85.856,US,13.85,92.5377665094,1.77758496335
720291-53970,32.747,-96.531,US,14.4708333333,85.7158255348,1.82391163358
722170-03813,32.685,-83.653,US,14.4666666667,91.2669630279,1.77636479055
720392-00128,31.056,-82.767,US,17.4583333333,87.7056195305,1.7481049511
723067-93726,35.317,-77.633,US,10.3695652174,80.5903181562,1.94851941805
722920-23191,33.405,-118.416,US,14.1625,57.1991135613,2.07464685564
720596-00189,34.3,-81.633,US,11.9130434783,93.9539039803,1.80351506907
724015-99999,37.074,-77.958,US,9.28235294118,70.6585865733,2.05510826838
722085-93831,32.483,-80.717,US,14.8291666667,90.4166767785,1.77653349657
723429-53920,35.258,-93.095,US,11.7625,84.3531202959,1.88884947786
745946-93786,38.308,-75.124,US,8.45833333333,85.3827633335,1.94497505727
724026-03716,37.647,-75.761,US,7.56111111111,88.4216074293,1.93654116381
723105-03858,33.967,-80.8,US,12.7041666667,92.917010376,1.79685813431
722141-03731,36.023,-78.33,US,7.91304347826,80.0067070605,2.00182201864
726116-94765,43.626,-72.305,US,-6.25,66.3965428303,2.39704266252
722122-03050,32.693,-100.951,US,9.30833333333,68.6301801506,2.07200122097
722524-12972,28.084,-97.046,US,21.9782608696,84.8146438319,1.68404774723
720649-00231,36.33,-77.635,US,8.30769230769,92.5074385141,1.88680694678
721044-00448,32.931,-96.435,US,14.2458333333,86.5736120021,1.82097532569
722057-12854,28.78,-81.244,US,21.9791666667,81.8189995278,1.70973256738
724754-23186,37.1,-113.6,US,8.075,29.0532689035,2.43581845281
725895-94236,42.147,-121.724,US,-1.35,49.9907948547,2.44146998015
724454-93996,37.761,-90.428,US,7.42916666667,86.7821435912,1.95320179132
726710-24164,42.584,-110.108,US,-19.2541666667,76.9405330539,2.56223714306
727850-24157,47.622,-117.528,US,0.1375,53.1115826052,2.38544937125
724380-93819,39.725,-86.282,US,5.94166666667,84.4680929825,2.00230059554
725387-94899,47.467,-87.883,US,-2.96666666667,76.1142706602,2.2491142244
725220-14750,43.338,-73.61,US,-6.02083333333,73.9249424226,2.32794357735
720539-00165,37.283,-107.05,US,-1.17826086957,46.8462897295,2.46507344282
726510-14944,43.578,-96.754,US,-5.55416666667,74.7419703741,2.31175881086
722489-53911,32.71,-96.267,US,15.6666666667,87.3826101439,1.7861005383
998499-99999,41.856,-87.609,US,2.23333333333,77.1284984894,2.13818014963
726502-54832,44.614,-88.731,US,-1.86956521739,75.0926647572,2.23631058856
726564-04967,44.589,-92.485,US,-4.13043478261,73.6976067663,2.29272888177
722142-04114,44.523,-114.215,US,-11.0458333333,67.1284891019,2.48504864684
720561-00467,36.175,-96.152,US,8.59166666667,66.0251248272,2.10844226232
703810-25309,58.357,-134.564,US,1.6125,89.7751495025,2.04187746727
745700-13840,39.833,-84.05,US,8.0375,70.2741989804,2.08288012275
722710-93045,33.237,-107.268,US,13.0125,38.1537833722,2.26066478867
720258-04997,46.619,-93.31,US,-8.0,72.1938063969,2.38170714111
747830-12849,26.079,-80.162,US,25.2791666667,76.2868868571,1.6923200941
723980-93720,38.341,-75.513,US,8.05833333333,73.7944441072,2.05226683623
997254-99999,42.88,-78.89,US,2.03333333333,55.0807870739,2.33128151357
722202-12985,29.211,-99.744,US,19.9916666667,88.044372636,1.69539311612
720613-00204,33.828,-79.122,US,11.4166666667,92.1749818,1.82853698949
724975-93809,37.064,-89.219,US,6.41428571429,82.9417455565,2.00610496598
724770-03170,39.601,-116.006,US,-5.76666666667,55.8575104075,2.47796522737
725086-54734,41.371,-73.483,US,1.45833333333,66.8317153343,2.2417630491
722033-04999,44.753,-95.556,US,-6.51304347826,79.1354570174,2.29291421357
723126-99999,34.916,-81.957,US,11.1304347826,80.7890903484,1.93185525698
722906-93112,32.7,-117.2,US,14.5791666667,77.8676028603,1.88911955079
998281-99999,41.767,-81.283,US,3.925,94.3292200174,1.95733979225
742071-24201,47.083,-122.583,US,1.72083333333,91.5222105977,2.02475784974
722880-23152,34.201,-118.358,US,14.2625,66.3354954757,1.99429069882
725250-14852,41.255,-80.674,US,6.15416666667,69.4590418726,2.12690050407
720781-99999,38.343,-98.227,US,2.7,59.492676924,2.28032083199
722107-03056,32.675,-102.654,US,8.8625,63.2563995825,2.12687334158
726577-94974,45.15,-93.217,US,-4.7,80.778955902,2.24316855836
725207-54735,40.283,-79.4,US,8.8,51.9664751201,2.22496964347
703410-25507,59.642,-151.491,US,3.30833333333,71.9104675209,2.16181635534
747560-12816,29.692,-82.276,US,19.6,87.5039874233,1.70772978791
A00002-53928,30.219,-96.374,US,22.3208333333,87.7861267131,1.65181744947
725420-14931,40.783,-91.125,US,1.37083333333,73.5926163799,2.18547476813
720605-00197,34.717,-79.95,US,11.9545454545,82.9115641258,1.89744241616
720316-12984,27.779,-97.691,US,22.8125,83.3042858861,1.6806054771
723940-23273,34.899,-120.449,US,12.9375,63.5796251521,2.04398556619
722044-53930,34.804,-96.671,US,10.375,66.0070932538,2.07353663988
723307-53893,33.45,-88.583,US,16.1391304348,96.9148023949,1.6950256911
722230-13894,30.688,-88.246,US,19.7583333333,92.7194020615,1.65986869698
725485-14940,43.154,-93.327,US,-5.41666666667,82.207781221,2.24499890379
720948-00328,32.11,-84.189,US,17.2916666667,91.5640395642,1.71827637387
724800-23157,37.371,-118.358,US,7.1875,17.6903564156,2.55076049195
722516-12928,27.5,-97.817,US,23.2166666667,83.4362337091,1.67152744811
725494-04966,41.01,-95.26,US,0.0869565217391,74.743657701,2.20083985171
720995-99999,47.283,-110.367,US,-10.9045454545,87.6209831039,2.30644532861
701045-26649,68.031,-162.903,US,-8.85714285714,82.9202438283,2.30652573652
726404-04865,45.928,-89.731,US,-4.34782608696,79.6363400229,2.24604846347
720575-00173,40.031,-86.251,US,3.725,98.2901374943,1.9272871203
722693-93097,32.84,-105.991,US,12.2727272727,42.3636812487,2.2390877967
722235-13838,30.626,-88.068,US,19.7416666667,94.4951788825,1.64496019852
721004-99999,47.75,-111.55,US,-11.5727272727,81.3169130759,2.37367070399
722194-04896,40.293,-88.142,US,2.35,92.5476064881,2.00359053633
727458-94919,47.211,-93.51,US,-10.375,73.2504727921,2.41933344344
720499-00154,36.783,-76.45,US,5.06666666667,84.9466636413,2.01539695929
720627-00214,35.283,-95.1,US,11.8695652174,61.0568352122,2.08662670171
723965-93209,35.67,-120.628,US,10.1833333333,50.7690856102,2.20804691213
722053-12841,28.545,-81.333,US,23.0458333333,77.9008140026,1.72237993252
727890-94197,48.464,-119.517,US,0.695833333333,50.9129942427,2.39333642606
724053-03717,39.143,-78.144,US,7.95652173913,55.8574695698,2.2081676937
722315-53917,30.049,-90.029,US,21.3666666667,85.7002526001,1.68847316602
723235-13896,34.744,-87.6,US,14.8,89.9436508731,1.78116547551
722165-63808,34.979,-89.787,US,13.2272727273,98.2704454719,1.74064139603
720521-00475,41.444,-106.828,US,-12.4583333333,64.743148568,2.53328461862
720382-00123,63.49,-162.11,US,-3.24444444444,85.608735307,2.17311282884
725404-04847,41.868,-84.079,US,1.2875,83.3711124908,2.10321360483
701170-26634,65.563,-167.921,US,-19.425,85.3784775834,2.49319816233
725085-54756,42.57,-72.291,US,-2.08333333333,71.5056382409,2.27128995723
723560-13968,36.199,-95.887,US,7.31666666667,70.1413117982,2.0981918781
702910-26412,62.962,-141.988,US,-24.6041666667,66.9149165543,2.75343793263
703054-00108,61.85,-165.567,US,-5.2875,98.0994917931,2.10610861042
720647-00229,31.106,-98.196,US,14.4111111111,86.4388300035,1.81888239413
722348-53808,31.467,-89.333,US,19.1916666667,96.3905511814,1.6395109042
720307-63804,34.861,-86.557,US,13.7791666667,92.1463816487,1.78233562879
722480-13957,32.447,-93.824,US,19.8333333333,90.1414232457,1.68051325522
722594-53909,32.973,-97.318,US,14.2208333333,59.9238643041,2.05012166094
720334-93764,39.167,-77.167,US,7.70416666667,59.2849872778,2.18372089249
726587-94927,43.645,-95.58,US,-6.50833333333,84.8949270702,2.24340535907
722350-03940,32.321,-90.078,US,18.8458333333,86.4952383826,1.73121177134
722683-93083,33.45,-105.517,US,4.04347826087,61.5855831399,2.23595091405
726449-04891,45.199,-89.711,US,-3.66086956522,76.408431358,2.2602383546
720434-99999,39.11,-100.816,US,0.981818181818,62.216091773,2.29073338713
726554-54906,43.986,-94.558,US,-7.26086956522,87.6771227018,2.23432898287
702746-26497,61.416,-149.507,US,3.57916666667,67.2476711805,2.1964985646
726357-94815,42.235,-85.552,US,1.42173913043,78.9958320439,2.13811436976
723745-00374,34.257,-111.339,US,9.63636363636,42.9439443302,2.28594004856
720522-00443,43.548,-109.69,US,-12.5,60.2894583592,2.57231644728
727686-94017,48.094,-105.574,US,-13.2916666667,59.1766568867,2.59742845058
722593-03985,32.565,-97.308,US,15.8733333333,70.0126223427,1.93107196697
722444-53902,30.357,-95.414,US,22.4125,84.150671607,1.68120748761
724176-13736,39.643,-79.916,US,10.2166666667,56.1299991641,2.16139494051
724033-03706,38.267,-77.449,US,7.6652173913,73.8592031136,2.05943986337
A07359-00240,42.938,-85.061,US,0.417391304348,81.1419590107,2.13944607864
726588-04956,44.077,-91.708,US,-2.52173913043,82.0753174375,2.18922116769
721008-99999,47.067,-109.033,US,-9.49565217391,84.7457529404,2.30341596151
722204-04996,42.046,-90.108,US,0.458333333333,80.189116561,2.14681654657
720279-03705,34.602,-78.578,US,10.5913043478,86.5823020518,1.89274880492
723537-53913,35.852,-97.414,US,7.73333333333,60.8939082304,2.16934293405
722505-12904,26.228,-97.654,US,24.7608695652,76.9649125016,1.69669235508
727815-24237,47.277,-121.337,US,-2.65,75.931958092,2.24445279957
726545-94950,43.774,-98.038,US,-7.1625,77.6783858993,2.31818419898
723139-93729,35.233,-75.622,US,13.9083333333,83.3945031242,1.85488732986
702510-26528,62.32,-150.095,US,-1.6625,69.8682885041,2.27706483463
722265-13821,32.383,-86.35,US,17.0375,90.4927320409,1.73246510909
722907-53143,32.826,-116.973,US,12.6,82.2836872826,1.89013996312
726578-04944,45.949,-94.347,US,-8.21739130435,70.7497633352,2.39837094363
726438-94994,43.156,-90.678,US,-0.6,73.3670403626,2.22615679369
720949-00329,37.974,-92.691,US,4.90909090909,78.5851232022,2.07307691565
722091-53940,36.294,-95.479,US,6.16666666667,59.6370991783,2.21092702238
723640-99999,31.88,-106.703,US,14.0952380952,38.3302482649,2.23786408893
727452-04912,47.842,-96.621,US,-13.6363636364,78.6095442311,2.43747101959
726145-94705,44.204,-72.562,US,-9.84583333333,73.1245344546,2.41001057771
727504-94999,46.548,-93.677,US,-9.95652173913,68.7002775666,2.45014683587
720871-00296,46.768,-100.894,US,-15.8461538462,68.7302499469,2.56567984007
724303-14813,41.038,-81.464,US,7.70833333333,67.1726525715,2.1159628076
725014-54780,41.073,-71.923,US,4.88333333333,68.7830597178,2.15768501429
726865-24196,45.117,-113.883,US,-10.1541666667,71.8772777903,2.42677387323
724243-03849,37.087,-84.077,US,12.2,78.1225866331,1.93370620669
703059-99999,55.17,-162.27,US,1.16666666667,83.006288627,2.10871937691
725450-14990,41.883,-91.717,US,-2.0375,85.0645459986,2.15405344533
720535-00162,40.333,-103.8,US,-1.05454545455,55.603139399,2.38750742759
720278-03704,36.687,-77.483,US,6.3125,84.2046584344,1.99727028063
720587-00184,29.976,-92.084,US,20.1583333333,88.9296440057,1.6845208211
723249-00463,35.554,-87.179,US,13.4583333333,100.0,1.72125916667
722587-93955,33.633,-95.45,US,13.9958333333,93.6806025859,1.76491234648
726560-24025,44.381,-100.286,US,-7.52083333333,82.4354442089,2.28441347202
727925-94227,47.238,-123.141,US,1.69583333333,83.6902773065,2.09244733738
724007-03719,36.682,-76.602,US,7.43913043478,87.6941731925,1.94518068966
724946-93232,37.333,-121.817,US,11.4,53.8532320784,2.15766526877
