station,lat,loc,country,air,rh,R
727584-94038,46.014,-102.655,US,-3.77083333333,85.6302102111,2.18327737972
727417-54825,45.407,-83.813,US,-0.5,70.6823753153,2.24722521979
724796-94128,41.787,-111.853,US,-3.5,61.5876624095,2.38423785653
725637-99999,42.806,-102.175,US,-3.23333333333,83.4777067298,2.19117860959
722120-12833,29.633,-83.105,US,19.5166666667,86.0415082945,1.72191619217
721001-99999,47.333,-112.1,US,-5.22083333333,90.0702389245,2.17368893336
720866-00292,47.29,-101.581,US,-2.58333333333,87.9543169937,2.13999029353
725434-54789,41.139,-75.379,US,4.7375,62.9050702204,2.21098524751
726384-14817,44.283,-85.417,US,-0.6,67.5352742027,2.27619334734
785510-11624,17.7,-64.813,US,24.9791666667,77.5249952966,1.68759512369
723264-99999,35.964,-83.874,US,10.4166666667,88.05106567,1.88358018988
722506-12959,26.184,-98.254,US,22.2541666667,67.8603810866,1.82409101361
720492-00151,44.567,-72.017,US,3.25416666667,68.4007514552,2.19299463585
724298-04850,40.708,-84.027,US,3.32916666667,92.9569637924,1.98082783399
725316-03887,39.834,-88.866,US,3.30416666667,93.6614286554,1.97527502547
722689-23077,34.433,-103.083,US,2.6375,49.9782896252,2.36318302502
723626-03737,36.399,-76.016,US,11.8625,95.490677119,1.79132324032
727883-24220,47.034,-120.53,US,2.54166666667,56.0433035404,2.31302928896
723815-23161,34.854,-116.786,US,14.55,18.8033825557,2.39646397767
703061-25521,59.324,-155.902,US,-12.075,62.5228987489,2.54479802873
726515-94902,44.3,-96.8,US,-2.825,78.0762956881,2.229494883
725175-64706,40.633,-79.1,US,7.54166666667,69.8651616475,2.0961377464
720863-00289,48.381,-102.898,US,-5.29166666667,86.3078048112,2.20736320139
727507-54904,45.332,-95.651,US,-4.75,80.8004236866,2.24396736477
725314-03960,38.571,-90.157,US,4.72083333333,91.8344970541,1.96309843194
722540-13904,30.183,-97.68,US,12.3333333333,65.3346078655,2.04080573118
722899-03179,33.975,-117.636,US,17.0083333333,53.4147103067,2.05116795224
726480-94853,45.733,-87.083,US,-0.904347826087,73.2634165493,2.23302936427
726228-94740,44.385,-74.207,US,0.8375,80.2747818206,2.13862712198
722330-53865,30.343,-89.822,US,18.3083333333,81.2962035069,1.78638674058
724678-94033,40.517,-106.867,US,-9.63333333333,77.6644587729,2.36688027706
702626-99999,57.58,-157.58,US,-9.55625,77.16303114,2.36966706782
720572-99999,40.612,-112.351,US,-1.0,59.6933942031,2.35134067774
747940-12868,28.483,-80.567,US,21.3666666667,79.9537945957,1.7377777757
720864-00290,35.937,-77.547,US,12.7458333333,93.0543239136,1.79486081749
724955-93227,38.21,-122.285,US,13.2333333333,60.3521290768,2.06586139919
723147-53870,35.197,-81.156,US,11.8416666667,83.4693742953,1.89487560188
722470-03901,32.385,-94.712,US,10.8791666667,63.8597924556,2.08204856406
723083-13763,36.698,-76.903,US,11.5260869565,97.2266762711,1.78304224803
720255-99999,36.909,-94.888,US,5.79166666667,88.1708856575,1.97347963439
725407-04854,45.013,-84.701,US,-1.7375,72.213018708,2.25842154949
727468-04928,47.783,-93.65,US,-6.79166666667,70.2785067264,2.37438457895
A00016-03036,37.583,-109.483,US,-1.19583333333,34.6153725652,2.57036018672
747806-63809,32.955,-84.264,US,15.25,88.3313083226,1.78615237459
720477-99999,37.648,-92.652,US,3.25,97.1611515499,1.9463123197
725705-94030,40.443,-109.513,US,-2.43333333333,39.7406628578,2.55071444601
723526-03932,35.357,-99.204,US,4.78333333333,69.7783221675,2.15111166247
725360-94830,41.587,-83.806,US,3.675,88.2336449362,2.01455482645
703656-99999,59.75,-161.833,US,-12.8782608696,68.2368819817,2.51156416129
725114-93778,39.918,-76.874,US,8.19583333333,70.3758500161,2.07889512353
726679-04969,45.698,-92.953,US,-0.933333333333,57.5226559153,2.36865494558
724090-14780,40.033,-74.35,US,8.39583333333,82.4254045886,1.9715779453
720353-63875,36.611,-83.738,US,10.1583333333,88.5605478853,1.88428766581
725383-54827,41.817,-85.433,US,2.02916666667,94.7283528624,1.99118731577
723116-03742,34.466,-79.89,US,13.6695652174,93.7865235795,1.77041797551
720724-99999,34.646,-106.836,US,3.05,24.995537274,2.56942529019
720775-99999,35.507,-86.804,US,10.9130434783,84.1120082618,1.90761853433
747185-03144,32.834,-115.579,US,18.1833333333,32.9642177596,2.20353267829
724067-93744,39.333,-76.417,US,8.9375,93.8615206472,1.86280690285
722220-99999,30.483,-87.183,US,19.45,86.1734851813,1.72209449714
725830-24128,40.902,-117.808,US,-0.495833333333,31.5988252738,2.58248016248
720542-00166,30.5,-97.967,US,12.9916666667,57.8055176386,2.09246249199
722331-54941,42.471,-93.207,US,0.679166666667,63.2649566973,2.28768425487
720982-99999,41.117,-103.983,US,-5.8875,78.7419419214,2.28399238831
725776-24166,43.6,-110.733,US,-9.5125,68.9514324295,2.43926245976
725217-53855,39.364,-84.525,US,6.3875,95.3603142599,1.90008025365
726225-64776,44.65,-73.467,US,2.125,72.6200313677,2.17899263087
726417-54911,45.101,-90.303,US,-2.57391304348,64.6537437896,2.33972400872
742079-63876,38.915,-82.099,US,8.80416666667,94.4735310828,1.86017718664
720438-99999,38.474,-100.885,US,-0.782608695652,86.4407619435,2.11757434948
727825-94239,47.398,-120.201,US,2.42916666667,51.0685663286,2.35792428423
726426-04895,44.55,-89.533,US,-2.20909090909,68.8971415089,2.29614325313
722686-23008,34.383,-103.317,US,2.89583333333,45.2274164908,2.39886668318
723107-00371,33.587,-80.209,US,13.375,95.6420588466,1.7602886351
720967-00457,30.718,-91.479,US,13.8461538462,98.1181328156,1.72978103583
720328-63832,39.0,-80.274,US,9.75,85.8710767044,1.91539116188
722101-03039,37.45,-106.8,US,-21.0,74.4477439246,2.61794835713
747186-03164,32.626,-116.468,US,12.9833333333,35.2553563975,2.28610670878
724507-13981,37.67,-95.484,US,5.09166666667,82.2871573773,2.03772402304
723520-13902,34.65,-99.267,US,7.76666666667,58.6050802331,2.18832574493
723625-93057,35.165,-107.902,US,-1.67083333333,39.8847205315,2.53448768117
723010-03810,35.742,-81.382,US,8.975,91.0178254653,1.88646855751
722403-12968,29.562,-91.526,US,15.7666666667,92.5774053651,1.7395631953
726505-04845,42.595,-87.938,US,2.69166666667,72.5073392911,2.16881886222
724060-93721,39.173,-76.684,US,9.6125,78.9914080734,1.97712196873
720943-00431,32.521,-94.308,US,10.4041666667,71.2371256405,2.02808954534
724769-94035,40.45,-105.017,US,-2.125,43.0718126188,2.51607134773
726517-94039,43.021,-102.518,US,-3.1875,79.0185503083,2.22853708835
725113-54786,40.33,-75.123,US,8.975,73.8878615826,2.03344364762
723783-03195,35.946,-112.155,US,-2.56666666667,52.611389867,2.44290494161
723570-03948,35.25,-97.467,US,5.7,85.5985871966,1.99735212185
720358-53999,35.473,-98.006,US,5.27916666667,79.8255505194,2.05515835988
725686-94057,42.796,-105.38,US,-5.57916666667,66.0081400984,2.38718657462
720853-00281,48.884,-99.621,US,-6.58333333333,82.8531128107,2.26239862542
724635-23067,38.049,-103.512,US,-1.6625,54.6099841825,2.40798108571
725835-24119,40.612,-116.892,US,-0.0416666666667,33.2495779668,2.55938778771
724290-93815,39.906,-84.219,US,5.38333333333,91.1403992861,1.95602904079
722975-53141,33.79,-118.052,US,14.4583333333,78.0608923865,1.88983670999
726114-54771,44.534,-72.614,US,1.86666666667,79.0660564531,2.12876456897
720455-00145,37.633,-84.333,US,9.95833333333,89.1873056369,1.8828420843
722747-93084,32.855,-109.635,US,10.8083333333,48.4551402741,2.21561306312
720494-00152,44.933,-73.1,US,2.67826086957,74.7331294806,2.14998514036
720356-13999,35.538,-98.933,US,4.73913043478,75.2511470931,2.10502385359
722813-53146,31.607,-110.428,US,9.16666666667,54.2102754319,2.19850917013
724636-03013,38.07,-102.688,US,-1.00416666667,61.161589603,2.33882547787
724530-13969,36.737,-97.102,US,5.90416666667,76.1851258232,2.07410570377
722520-12907,27.533,-99.467,US,20.1125,40.9917740583,2.09672882858
723068-93759,35.855,-77.893,US,12.6166666667,94.7780194926,1.78261092609
727508-54915,46.725,-94.382,US,-4.45833333333,69.1166037902,2.33848037281
724036-03710,38.721,-77.515,US,9.19166666667,85.8778440983,1.92630993097
723231-63883,34.679,-86.685,US,11.9291666667,84.9442991941,1.88050049625
722616-03032,30.048,-102.213,US,13.425,35.1930895326,2.27795779181
722169-03058,31.383,-103.511,US,10.8458333333,37.1418492457,2.31194385014
720712-00250,31.429,-83.489,US,17.4208333333,93.8028890962,1.69652762822
724285-13812,39.817,-82.933,US,5.2875,98.1853586133,1.8974673731
998255-99999,45.783,-84.717,US,-1.4,71.1360744714,2.26102648104
720776-99999,31.673,-89.172,US,15.9125,86.0038836333,1.79309692843
999999-00370,35.02,-76.46,US,14.8833333333,89.3969340743,1.78421797231
720257-63835,31.397,-84.895,US,14.8333333333,90.8755029576,1.77251485129
724860-23154,39.295,-114.847,US,-1.65,29.1192975775,2.62644542679
720479-00149,36.9,-94.017,US,3.375,97.5084024186,1.94087540725
722552-93929,33.651,-97.197,US,8.43043478261,69.5033014512,2.08176932572
720414-00139,40.333,-82.517,US,4.5,92.4289108422,1.96233994497
747870-12834,29.183,-81.048,US,20.875,78.3811465418,1.76093726267
722725-23078,32.262,-107.721,US,8.23333333333,36.5689352237,2.36822120245
727976-24217,48.794,-122.537,US,3.65833333333,71.5552401844,2.15798320588
727466-04918,44.986,-96.043,US,-3.16666666667,79.4766881681,2.22419668218
744662-63817,39.534,-89.328,US,2.98333333333,97.8801477071,1.94538599934
722720-93026,31.458,-109.606,US,8.84583333333,55.5202158324,2.19357746482
721025-99999,48.76,-101.592,US,-5.47391304348,78.4623270264,2.27826036455
722598-03970,32.969,-96.836,US,9.275,70.4627393598,2.05693319629
724347-53904,38.929,-90.428,US,4.47916666667,87.496775281,2.00506725142
724235-13810,38.228,-85.664,US,9.87916666667,88.9055467007,1.88681599264
997265-99999,46.49,-84.63,US,-3.10833333333,77.9743369875,2.23594002198
720628-00215,35.483,-97.817,US,5.90909090909,75.0276595583,2.08393995372
720386-00125,45.117,-95.133,US,-2.125,66.9928120618,2.31082917251
727475-04940,45.886,-93.272,US,-1.54166666667,60.1215154418,2.35831656418
722010-12836,24.557,-81.755,US,25.7583333333,70.96176107,1.72858925669
702350-26534,61.1,-155.583,US,-17.9695652174,62.755644317,2.65868822393
724275-14894,40.176,-80.647,US,6.51666666667,83.5285492318,1.99905738092
722093-04878,44.68,-84.729,US,-1.30833333333,75.9572498385,2.21785862972
722355-93999,32.233,-90.933,US,13.4166666667,90.1094975468,1.80693884438
720861-00287,48.929,-103.297,US,-6.5,86.3726829564,2.23056238023
724397-54831,40.483,-88.95,US,1.5375,98.105988268,1.97187337066
703817-25357,58.192,-136.344,US,-0.333333333333,92.0625872553,2.06050633468
720652-00433,38.356,-119.519,US,0.395833333333,34.0917189301,2.54356096825
722089-94959,40.933,-90.433,US,1.66666666667,78.0521419978,2.14139595499
724115-93757,37.95,-79.817,US,5.65833333333,93.3118674496,1.93199134395
726355-94871,42.126,-86.428,US,2.91666666667,80.0709511987,2.09949957205
722119-12883,28.0,-82.05,US,22.7333333333,68.4702958056,1.80943752865
744989-14747,42.493,-79.272,US,3.72916666667,79.7463224235,2.08631113694
725626-24091,40.51,-101.62,US,-1.94583333333,73.896268975,2.24807509553
722542-03999,30.741,-98.235,US,10.975,62.4210246447,2.09250910855
722783-03185,33.467,-111.733,US,14.9875,44.2409308864,2.16960856299
724057-13701,39.472,-76.17,US,8.20416666667,89.7603866516,1.91241196586
721017-99999,48.12,-101.96,US,-4.82173913043,77.8301493178,2.27086271016
723540-13919,35.417,-97.383,US,7.0,72.8282573889,2.0813635516
722270-13864,33.917,-84.517,US,11.5043478261,89.2422462637,1.8519760488
720951-00330,32.609,-82.37,US,15.625,96.2775637071,1.71060100339
726164-54728,44.368,-71.545,US,1.52083333333,74.4208647099,2.17541939746
722691-00366,32.2,-81.87,US,17.7,89.8957946699,1.72456208173
725625-94040,40.206,-100.591,US,-0.108333333333,81.0565292795,2.15051481211
722927-03177,33.128,-117.279,US,15.3458333333,70.9593412442,1.93331976879
747390-13961,32.819,-97.361,US,9.95416666667,67.0482140301,2.07287740696
724354-63815,37.054,-84.615,US,9.79166666667,81.9009661246,1.94863554398
747950-12867,28.233,-80.6,US,22.2916666667,77.2118724383,1.74311796781
725216-04842,40.873,-81.887,US,4.20416666667,93.3089673008,1.96060514389
724945-23293,37.359,-121.924,US,14.7333333333,52.7759287209,2.10137519824
720507-99999,33.313,-86.926,US,13.8916666667,86.7122509858,1.82674871988
725037-94745,41.062,-73.705,US,6.60416666667,76.2345629264,2.05991953342
747915-93718,33.816,-78.72,US,15.0958333333,90.375320136,1.7716456699
724010-13740,37.512,-77.323,US,10.2208333333,94.0714771701,1.83577514255
722116-12873,27.911,-82.688,US,22.825,70.7816940471,1.78780356508
725059-14702,42.47,-71.289,US,8.475,49.037020638,2.25649386293
722082-04876,42.246,-89.582,US,0.0416666666667,78.9592299077,2.16556064073
725457-04904,43.078,-94.272,US,-0.291666666667,90.492483169,2.07315866108
722369-00365,27.917,-97.2,US,19.7260869565,65.3704769106,1.89515643854
703855-25369,56.967,-133.9,US,2.0875,87.253028867,2.05417876232
725370-94847,42.231,-83.331,US,2.97142857143,86.1951666244,2.04587718465
722267-03878,31.861,-86.012,US,17.4083333333,88.8738715409,1.73906434885
722589-03991,33.206,-97.199,US,9.42916666667,67.2439193637,2.08151975519
722897-93206,35.237,-120.641,US,16.0,49.9282403251,2.10090569801
724345-03966,38.657,-90.656,US,4.83333333333,90.5341488229,1.97204366977
703055-00109,58.983,-159.05,US,-9.97083333333,59.4853066528,2.52949265225
722287-13871,33.587,-85.856,US,13.1666666667,85.0205926028,1.8555166488
720291-53970,32.747,-96.531,US,10.25,67.7706137754,2.06086313381
722170-03813,32.685,-83.653,US,15.55,89.7040476963,1.76847627077
720392-00128,31.056,-82.767,US,17.8333333333,85.6607504254,1.75827742802
720988-99999,41.133,-103.483,US,-4.3,77.0038966708,2.26769456656
723067-93726,35.317,-77.633,US,14.2,90.1565292432,1.79113497909
722920-23191,33.405,-118.416,US,18.075,37.1278512095,2.16993853662
720596-00189,34.3,-81.633,US,12.375,97.9954819577,1.7597562648
724015-99999,37.074,-77.958,US,11.7615384615,93.8445850553,1.80743161407
722085-93831,32.483,-80.717,US,16.2958333333,91.2517958871,1.74053350796
723429-53920,35.258,-93.095,US,9.65416666667,72.0400136667,2.03594576607
745946-93786,38.308,-75.124,US,8.625,94.9539686033,1.85957744938
724026-03716,37.647,-75.761,US,10.0826086957,96.1676724101,1.82050728376
723105-03858,33.967,-80.8,US,13.7333333333,97.0062639797,1.74153892172
722141-03731,36.023,-78.33,US,11.375,93.9805892366,1.81386404435
726116-94765,43.626,-72.305,US,3.25416666667,66.8563529584,2.20624557495
722122-03050,32.693,-100.951,US,8.84583333333,47.3534269297,2.26364851361
722524-12972,28.084,-97.046,US,19.7958333333,60.4501312511,1.93600179053
720649-00231,36.33,-77.635,US,10.4347826087,100.0,1.78070217391
721044-00448,32.931,-96.435,US,10.1166666667,70.0249237005,2.04414248798
722057-12854,28.78,-81.244,US,22.3041666667,68.0457636204,1.82151743147
724754-23186,37.1,-113.6,US,7.77916666667,36.0758384973,2.38138088903
725895-94236,42.147,-121.724,US,1.8375,48.1273680253,2.39479193234
724454-93996,37.761,-90.428,US,5.25833333333,97.7185538972,1.90204597423
726710-24164,42.584,-110.108,US,-12.0041666667,67.8633886285,2.49758404223
727850-24157,47.622,-117.528,US,0.479166666667,61.884481553,2.30346073161
724380-93819,39.725,-86.282,US,4.85416666667,96.1277087754,1.92364134204
725387-94899,47.467,-87.883,US,-1.34166666667,72.0413449837,2.25211242671
725220-14750,43.338,-73.61,US,3.22083333333,68.7418187734,2.19072361159
720539-00165,37.283,-107.05,US,-4.70833333333,31.7548763336,2.66395899439
726510-14944,43.578,-96.754,US,0.170833333333,68.213727636,2.25521763355
722489-53911,32.71,-96.267,US,10.9916666667,64.9334884945,2.07062450205
998499-99999,41.856,-87.609,US,1.89166666667,85.1544012262,2.07603507081
726502-54832,44.614,-88.731,US,-0.4,63.7724406597,2.30454645914
726564-04967,44.589,-92.485,US,-0.0416666666667,56.6054506405,2.35899440017
722142-04114,44.523,-114.215,US,-7.6875,55.22477193,2.52115770684
720561-00467,36.175,-96.152,US,7.2625,80.513150331,2.01026642016
703810-25309,58.357,-134.564,US,-0.5375,80.958309033,2.1597949585
745700-13840,39.833,-84.05,US,5.3,94.7727818384,1.92650153183
722710-93045,33.237,-107.268,US,8.52083333333,18.4766382654,2.51780086035
720258-04997,46.619,-93.31,US,-3.33333333333,65.3275857461,2.34887264763
747830-12849,26.079,-80.162,US,24.2166666667,70.5715747244,1.7622462222
723980-93720,38.341,-75.513,US,9.87916666667,88.956934007,1.88637508955
997254-99999,42.88,-78.89,US,3.2125,58.1004895856,2.28219004936
722202-12985,29.211,-99.744,US,13.3333333333,51.2499360308,2.14199221552
720613-00204,33.828,-79.122,US,14.0833333333,92.4227616585,1.77398437164
724975-93809,37.064,-89.219,US,7.94583333333,96.8450490333,1.85670439596
724770-03170,39.601,-116.006,US,-2.92916666667,34.8339493914,2.60256213089
725086-54734,41.371,-73.483,US,6.82083333333,67.5199634537,2.13043113023
722033-04999,44.753,-95.556,US,-2.74166666667,76.0607934464,2.2451495589
723126-99999,34.916,-81.957,US,9.66666666667,91.9099459015,1.8652159975
722906-93112,32.7,-117.2,US,15.9083333333,74.7956293205,1.8893456671
998281-99999,41.767,-81.283,US,2.05833333333,98.4306464487,1.95884822014
742071-24201,47.083,-122.583,US,3.9375,91.4415728162,1.98187005524
722880-23152,34.201,-118.358,US,16.6416666667,49.9833689905,2.08781752739
725250-14852,41.255,-80.674,US,6.69166666667,75.0381221735,2.06846474508
720781-99999,38.343,-98.227,US,2.8,85.558302874,2.05471176134
722107-03056,32.675,-102.654,US,6.775,44.1718863354,2.33165871524
726577-94974,45.15,-93.217,US,-1.4,62.4869090737,2.33523632015
725207-54735,40.283,-79.4,US,7.3,67.4631994003,2.12149774915
703410-25507,59.642,-151.491,US,-7.45,61.781827535,2.46022891975
747560-12816,29.692,-82.276,US,18.5666666667,83.8504030808,1.7593928749
A00002-53928,30.219,-96.374,US,13.4208333333,73.9277027259,1.94569672728
725420-14931,40.783,-91.125,US,2.21666666667,72.5781713526,2.17754962313
720605-00197,34.717,-79.95,US,13.75,90.4434455048,1.79752023757
720316-12984,27.779,-97.691,US,18.6666666667,59.154262156,1.96931976403
723940-23273,34.899,-120.449,US,17.2434782609,44.6324256223,2.12189700555
722044-53930,34.804,-96.671,US,7.625,73.7322421407,2.06131986243
723307-53893,33.45,-88.583,US,13.1043478261,85.5392374742,1.85229186421
722230-13894,30.688,-88.246,US,17.3583333333,89.3342279267,1.73609749106
725485-14940,43.154,-93.327,US,-1.19166666667,70.0495074866,2.26625339243
720948-00328,32.11,-84.189,US,17.875,91.3590604388,1.70856676144
724800-23157,37.371,-118.358,US,11.3166666667,13.1904891433,2.50818993648
722516-12928,27.5,-97.817,US,19.4708333333,60.7933296385,1.93944664837
725494-04966,41.01,-95.26,US,2.375,68.8413657615,2.20649858177
720995-99999,47.283,-110.367,US,-6.075,76.7007087333,2.30519241907
701045-26649,68.031,-162.903,US,-16.4,84.5931729615,2.44046457599
726404-04865,45.928,-89.731,US,-2.17083333333,72.7568948612,2.26227442542
720575-00173,40.031,-86.251,US,2.79583333333,100.0,1.93088391667
722693-93097,32.84,-105.991,US,7.83333333333,24.3564185876,2.48086859519
722235-13838,30.626,-88.068,US,18.2125,89.2558782749,1.7199768144
721004-99999,47.75,-111.55,US,-5.85833333333,92.2636985505,2.16740229977
722194-04896,40.293,-88.142,US,2.74583333333,99.4135026273,1.93689906412
727458-94919,47.211,-93.51,US,-4.70416666667,71.1686736797,2.3257066965
720499-00154,36.783,-76.45,US,11.5958333333,91.6109812676,1.82985369739
720627-00214,35.283,-95.1,US,8.75,67.594791033,2.09186169294
723965-93209,35.67,-120.628,US,12.475,55.0339278723,2.12640039886
722053-12841,28.545,-81.333,US,22.6583333333,65.78203865,1.83397727505
727890-94197,48.464,-119.517,US,1.6875,50.3433836016,2.3787275187
724053-03717,39.143,-78.144,US,7.33333333333,80.5232604996,2.00878709158
722315-53917,30.049,-90.029,US,17.2625,87.2867079865,1.75554929548
723235-13896,34.744,-87.6,US,12.6208333333,79.5947154498,1.91280175811
722165-63808,34.979,-89.787,US,10.4782608696,86.5049154539,1.89563521671
720521-00475,41.444,-106.828,US,-9.125,72.0442270057,2.40510803229
720382-00123,63.49,-162.11,US,-17.8333333333,80.0869515348,2.50730728917
725404-04847,41.868,-84.079,US,2.37916666667,91.7307974742,2.01002534101
701170-26634,65.563,-167.921,US,-13.7708333333,83.3354107521,2.39956675908
725085-54756,42.57,-72.291,US,4.67083333333,62.2721550678,2.21772632619
723560-13968,36.199,-95.887,US,6.9125,79.5810952286,2.02514445294
702910-26412,62.962,-141.988,US,-30.7173913043,67.4808767725,2.86876799034
703054-00108,61.85,-165.567,US,-12.3,65.8534580178,2.52064533021
720647-00229,31.106,-98.196,US,10.6045454545,63.7258526256,2.08859682084
702084-26650,62.785,-164.491,US,-13.3,69.6492376807,2.5077375407
722348-53808,31.467,-89.333,US,15.8708333333,89.4620091762,1.76424537793
720307-63804,34.861,-86.557,US,11.8916666667,83.6476074308,1.89236336158
722480-13957,32.447,-93.824,US,11.6541666667,69.6196292298,2.01739266454
722594-53909,32.973,-97.318,US,10.45,62.5031591128,2.10212589481
720334-93764,39.167,-77.167,US,8.7875,82.6229498927,1.96218283992
726587-94927,43.645,-95.58,US,-2.4,81.9375354696,2.18800994567
722350-03940,32.321,-90.078,US,13.9416666667,81.4981323489,1.87050285778
722683-93083,33.45,-105.517,US,0.708333333333,33.3892602763,2.5434443135
726449-04891,45.199,-89.711,US,-1.5,64.7873723971,2.31746434483
720434-99999,39.11,-100.816,US,-0.554166666667,82.1814680812,2.14962792053
726554-54906,43.986,-94.558,US,-1.875,76.0952749977,2.22781504052
702746-26497,61.416,-149.507,US,-15.5125,72.8019402882,2.52418510233
726357-94815,42.235,-85.552,US,2.33333333333,80.2388901022,2.10952698959
723745-00374,34.257,-111.339,US,6.0,23.7686923445,2.52195461968
720522-00443,43.548,-109.69,US,-8.41666666667,55.8301302409,2.5302991492
727686-94017,48.094,-105.574,US,-6.88333333333,74.1264167989,2.3431716772
722593-03985,32.565,-97.308,US,9.2,71.9335188469,2.04578840829
722444-53902,30.357,-95.414,US,12.85,74.7946840001,1.94948061128
724176-13736,39.643,-79.916,US,8.3125,79.3750244792,1.99938853997
724033-03706,38.267,-77.449,US,10.0125,92.1943204446,1.85597698059
A07359-00240,42.938,-85.061,US,1.34583333333,76.7654171405,2.1587436376
726588-04956,44.077,-91.708,US,0.291666666667,66.9931535451,2.26331457592
721008-99999,47.067,-109.033,US,-4.54166666667,73.5136768617,2.30239181919
722204-04996,42.046,-90.108,US,0.958333333333,74.0621083812,2.18955627676
720279-03705,34.602,-78.578,US,14.7681818182,90.1298156485,1.78019372719
723537-53913,35.852,-97.414,US,6.40833333333,74.3856608459,2.07963319661
722505-12904,26.228,-97.654,US,20.9,86.9705562599,1.68674862729
727815-24237,47.277,-121.337,US,-1.87083333333,80.1896750906,2.19260317106
726545-94950,43.774,-98.038,US,-1.0,74.0106748762,2.22849840956
723139-93729,35.233,-75.622,US,15.65,88.8634036182,1.77372299696
702510-26528,62.32,-150.095,US,-7.66666666667,28.6295102478,2.74893546874
722265-13821,32.383,-86.35,US,16.75,82.1538301508,1.80966513731
722907-53143,32.826,-116.973,US,10.1818181818,91.1975590923,1.86120039753
726578-04944,45.949,-94.347,US,-2.54166666667,63.9049912989,2.34551434132
726438-94994,43.156,-90.678,US,1.65416666667,57.3826402309,2.31898603015
720949-00329,37.974,-92.691,US,3.04166666667,96.8763096838,1.95285209625
722091-53940,36.294,-95.479,US,5.70833333333,71.3341492982,2.11957716569
723640-99999,31.88,-106.703,US,9.86956521739,33.3441893286,2.36372120339
727452-04912,47.842,-96.621,US,-10.5,87.7366290596,2.29749972267
726145-94705,44.204,-72.562,US,2.6125,72.0574570215,2.17423526876
727504-94999,46.548,-93.677,US,-6.54166666667,70.815529981,2.36486191943
720871-00296,46.768,-100.894,US,-3.5,91.6862813529,2.12599170599
724303-14813,41.038,-81.464,US,7.18333333333,77.3365670097,2.03907792172
725014-54780,41.073,-71.923,US,7.85,86.9260354472,1.94369361586
726865-24196,45.117,-113.883,US,-5.10416666667,66.8234616627,2.3708526156
724243-03849,37.087,-84.077,US,10.4625,83.9701773177,1.91769312861
703059-99999,55.17,-162.27,US,-0.1625,70.4401213171,2.2426685091
725450-14990,41.883,-91.717,US,1.2125,66.860402897,2.24634999314
720535-00162,40.333,-103.8,US,-2.87916666667,55.7498810166,2.42212043754
720278-03704,36.687,-77.483,US,10.6333333333,96.1837871587,1.80954177284
720587-00184,29.976,-92.084,US,15.4125,84.9104599348,1.81230850376
723249-00463,35.554,-87.179,US,10.8695652174,94.2097118678,1.82183502
722587-93955,33.633,-95.45,US,9.58333333333,70.9369531553,2.04680260859
726560-24025,44.381,-100.286,US,-2.54583333333,82.8284035905,2.18323338053
