station,lat,loc,country,air,rh,R
720455-00145,37.633,-84.333,US,9.875,53.8499491348,2.18767493642
722747-93084,32.855,-109.635,US,11.3739130435,64.5455368953,2.066438163
720494-00152,44.933,-73.1,US,4.6125,74.6949024342,2.11228598711
720356-13999,35.538,-98.933,US,9.54166666667,56.7685180753,2.16918694825
722813-53146,31.607,-110.428,US,7.8,68.2990500411,2.10449615065
724636-03013,38.07,-102.688,US,6.69166666667,42.1737369127,2.35044117062
724530-13969,36.737,-97.102,US,9.95416666667,50.7229153619,2.21294846953
722520-12907,27.533,-99.467,US,23.6125,58.0328133417,1.88170671153
723068-93759,35.855,-77.893,US,12.5666666667,74.092419164,1.96107637691
727508-54915,46.725,-94.382,US,-5.75,72.7001176555,2.33312799052
724036-03710,38.721,-77.515,US,11.9458333333,49.1156117949,2.18758296747
723231-63883,34.679,-86.685,US,13.7826086957,65.4821586025,2.01104699223
722616-03032,30.048,-102.213,US,14.0291666667,65.2365111978,2.00830731726
722169-03058,31.383,-103.511,US,9.99166666667,83.8221608436,1.9282196933
720712-00250,31.429,-83.489,US,17.9458333333,96.1114166952,1.66639896142
724285-13812,39.817,-82.933,US,6.62083333333,62.3297616723,2.17889506152
998255-99999,45.783,-84.717,US,-0.533333333333,83.8962411563,2.13450558421
720776-99999,31.673,-89.172,US,17.2916666667,94.1373305986,1.6961975368
999999-00370,35.02,-76.46,US,15.8388888889,74.5470682828,1.89284359858
720257-63835,31.397,-84.895,US,15.5416666667,90.8804923881,1.75854620864
724860-23154,39.295,-114.847,US,1.5625,62.7519723775,2.274719327
720479-00149,36.9,-94.017,US,8.375,48.7446827148,2.26096812231
722552-93929,33.651,-97.197,US,11.8666666667,82.1823057937,1.90542714962
720414-00139,40.333,-82.517,US,5.33333333333,67.6262826571,2.15876316147
747870-12834,29.183,-81.048,US,22.6375,75.4495270312,1.75143980807
722725-23078,32.262,-107.721,US,8.21666666667,70.2253365851,2.07977694543
727976-24217,48.794,-122.537,US,7.34583333333,65.7819980862,2.13502137309
727466-04918,44.986,-96.043,US,0.666666666667,85.88205575,2.093875295
744662-63817,39.534,-89.328,US,6.87916666667,56.5265533354,2.22360775572
722720-93026,31.458,-109.606,US,7.15833333333,81.7847003097,2.00140443801
721025-99999,48.76,-101.592,US,1.36818181818,78.5280389882,2.14318097094
722598-03970,32.969,-96.836,US,14.2727272727,74.6120043799,1.92307718424
724347-53904,38.929,-90.428,US,7.7,57.2241960668,2.20148439775
724235-13810,38.228,-85.664,US,10.2833333333,48.7456595152,2.22344190803
997265-99999,46.49,-84.63,US,-1.14583333333,85.9125067343,2.12924777555
720628-00215,35.483,-97.817,US,10.8636363636,53.174287327,2.17403552383
720386-00125,45.117,-95.133,US,-0.958333333333,81.5793893851,2.16273967241
727475-04940,45.886,-93.272,US,-2.0,66.5335872295,2.31231182157
722010-12836,24.557,-81.755,US,25.6291666667,82.7516402112,1.62997151032
702350-26534,61.1,-155.583,US,-22.7583333333,71.2136297561,2.68026589003
724275-14894,40.176,-80.647,US,6.56666666667,57.6500601814,2.22011181698
722093-04878,44.68,-84.729,US,-0.582608695652,76.0140267448,2.20310373749
722355-93999,32.233,-90.933,US,16.25,99.4716697861,1.67090807324
720861-00287,48.929,-103.297,US,1.16666666667,90.0528467216,2.04825990846
724397-54831,40.483,-88.95,US,5.12916666667,59.7414664555,2.23042880114
703817-25357,58.192,-136.344,US,0.5,83.8277479137,2.1147779229
720652-00433,38.356,-119.519,US,3.05416666667,47.2865433977,2.37808654098
722089-94959,40.933,-90.433,US,4.83333333333,52.0269064181,2.3024358096
724115-93757,37.95,-79.817,US,4.55416666667,47.3923018052,2.34768913385
726355-94871,42.126,-86.428,US,3.44166666667,70.1040971845,2.17469367949
722119-12883,28.0,-82.05,US,22.3157894737,78.9703712223,1.72755579386
744989-14747,42.493,-79.272,US,3.39166666667,74.4428312068,2.13845034158
725626-24091,40.51,-101.62,US,7.05,46.1303048467,2.30944898442
722542-03999,30.741,-98.235,US,15.9,81.7890570349,1.82950589064
722783-03185,33.467,-111.733,US,16.0,49.7390120392,2.1025292767
724057-13701,39.472,-76.17,US,10.0739130435,58.9519875822,2.13998881611
721017-99999,48.12,-101.96,US,1.06666666667,80.157236686,2.13513024257
723540-13919,35.417,-97.383,US,11.8869565217,44.5681162457,2.22775799739
722270-13864,33.917,-84.517,US,13.9173913043,89.2339206183,1.80460704805
720951-00330,32.609,-82.37,US,15.875,98.9733837509,1.68255586742
726164-54728,44.368,-71.545,US,3.975,69.1334878626,2.17253617414
722691-00366,32.2,-81.87,US,17.1708333333,94.2408159289,1.697685216
725625-94040,40.206,-100.591,US,7.12916666667,52.9563695541,2.24932493256
722927-03177,33.128,-117.279,US,14.6541666667,71.5552420664,1.9418051064
747390-13961,32.819,-97.361,US,12.9708333333,83.068630692,1.87611456533
724354-63815,37.054,-84.615,US,7.66666666667,63.426692349,2.14892231298
747950-12867,28.233,-80.6,US,22.3695652174,80.8731542383,1.71017268446
725216-04842,40.873,-81.887,US,4.0875,74.2338246063,2.12656353488
724945-23293,37.359,-121.924,US,16.5416666667,50.728867616,2.08338714919
720507-99999,33.313,-86.926,US,14.375,95.1504465461,1.74484666863
725037-94745,41.062,-73.705,US,8.75,55.3227243401,2.19715602516
747915-93718,33.816,-78.72,US,16.7375,78.8707770204,1.83807948316
724010-13740,37.512,-77.323,US,13.8,43.8002054668,2.19673623709
722116-12873,27.911,-82.688,US,23.8666666667,75.2508090724,1.72897939149
725059-14702,42.47,-71.289,US,9.0125,56.1869218482,2.18458046054
722082-04876,42.246,-89.582,US,2.21666666667,75.1170588737,2.1557659682
725457-04904,43.078,-94.272,US,3.66666666667,92.6445923745,1.97687273076
722369-00365,27.917,-97.2,US,23.0208333333,79.2161180212,1.71158612404
703855-25369,56.967,-133.9,US,0.885714285714,80.1629568849,2.13863868707
725370-94847,42.231,-83.331,US,3.955,66.4403135444,2.19603680979
722267-03878,31.861,-86.012,US,17.8071428571,97.6426444317,1.6559876822
722589-03991,33.206,-97.199,US,12.8708333333,80.064053931,1.90385983394
722897-93206,35.237,-120.641,US,11.425,70.7295368118,2.01237507415
724345-03966,38.657,-90.656,US,7.79583333333,57.386352657,2.19820901087
703055-00109,58.983,-159.05,US,-13.1666666667,49.1892547517,2.6806628609
722287-13871,33.587,-85.856,US,14.5125,89.9643864283,1.78663981445
720291-53970,32.747,-96.531,US,13.7083333333,85.2916147713,1.84254211193
722170-03813,32.685,-83.653,US,15.0833333333,90.8464341695,1.76784926149
720392-00128,31.056,-82.767,US,18.9166666667,89.8278276533,1.70122557207
723067-93726,35.317,-77.633,US,13.9958333333,74.5911366835,1.92869996392
722920-23191,33.405,-118.416,US,14.3291666667,54.5501691252,2.09409813224
720596-00189,34.3,-81.633,US,13.75,94.4528053863,1.76311992979
724015-99999,37.074,-77.958,US,12.2083333333,56.5443640493,2.11868352312
722085-93831,32.483,-80.717,US,17.3708333333,94.7769633795,1.68915307087
723429-53920,35.258,-93.095,US,12.1583333333,66.1841604089,2.03695707036
745946-93786,38.308,-75.124,US,13.3,51.4760979436,2.14070707964
724026-03716,37.647,-75.761,US,12.8222222222,62.2148233643,2.05796192665
723105-03858,33.967,-80.8,US,15.1695652174,97.1575385391,1.71200466716
722141-03731,36.023,-78.33,US,12.375,60.4138606653,2.08220657549
726116-94765,43.626,-72.305,US,5.95416666667,64.3945754846,2.17428562568
722122-03050,32.693,-100.951,US,9.09583333333,92.4856281588,1.87149922706
722524-12972,28.084,-97.046,US,22.9916666667,73.5749490041,1.76056077088
720649-00231,36.33,-77.635,US,11.3333333333,76.7138542439,1.96283179725
721044-00448,32.931,-96.435,US,13.5,86.774087708,1.83391832747
722057-12854,28.78,-81.244,US,23.675,67.852117001,1.79622833613
724754-23186,37.1,-113.6,US,11.3375,43.2030384808,2.25027267983
725895-94236,42.147,-121.724,US,4.49583333333,63.4193721112,2.21132370395
724454-93996,37.761,-90.428,US,7.44583333333,58.3309597073,2.19698528238
726710-24164,42.584,-110.108,US,-8.65416666667,77.8475375619,2.34605904439
727850-24157,47.622,-117.528,US,6.3625,48.6111480776,2.30167959949
724380-93819,39.725,-86.282,US,7.00416666667,56.0973888054,2.22483248738
725387-94899,47.467,-87.883,US,-0.8625,67.5064019262,2.28160182147
725220-14750,43.338,-73.61,US,5.5125,65.5222746298,2.17329313368
720539-00165,37.283,-107.05,US,4.075,32.4501196798,2.48531347315
726510-14944,43.578,-96.754,US,4.40833333333,74.7658864629,2.11569086082
722489-53911,32.71,-96.267,US,14.725,79.4940584209,1.87229747875
998499-99999,41.856,-87.609,US,4.58333333333,60.1332029546,2.23779878532
726502-54832,44.614,-88.731,US,0.729166666667,57.8282962046,2.3333478019
726564-04967,44.589,-92.485,US,0.25,64.6207083436,2.28448932241
722142-04114,44.523,-114.215,US,2.13333333333,52.1023634163,2.35487038855
720561-00467,36.175,-96.152,US,11.9708333333,39.3964185518,2.27048214549
703810-25309,58.357,-134.564,US,1.03333333333,77.8107858786,2.15591812383
745700-13840,39.833,-84.05,US,6.9,54.4480323133,2.24103188275
722710-93045,33.237,-107.268,US,9.21666666667,55.4448709704,2.18693334041
720258-04997,46.619,-93.31,US,-3.125,69.0138190543,2.31314893251
747830-12849,26.079,-80.162,US,24.725,79.276426872,1.67756475744
723980-93720,38.341,-75.513,US,13.0833333333,47.950439723,2.17521689384
997254-99999,42.88,-78.89,US,1.69583333333,70.3695396495,2.20673926647
722202-12985,29.211,-99.744,US,19.2458333333,77.472348713,1.80076416471
720613-00204,33.828,-79.122,US,15.7916666667,85.0305190754,1.80382397967
724975-93809,37.064,-89.219,US,10.0541666667,70.8812817599,2.03802368583
724770-03170,39.601,-116.006,US,2.75416666667,61.9969055952,2.25776963333
725086-54734,41.371,-73.483,US,8.40416666667,56.319579196,2.19540209383
722033-04999,44.753,-95.556,US,-0.0875,89.0150969104,2.08182071851
723126-99999,34.916,-81.957,US,11.9583333333,72.5974743546,1.9858628367
722906-93112,32.7,-117.2,US,15.3583333333,75.330160364,1.89557239074
998281-99999,41.767,-81.283,US,3.09583333333,83.6155433411,2.0655645548
742071-24201,47.083,-122.583,US,7.59166666667,91.5446548854,1.90914469442
722880-23152,34.201,-118.358,US,16.85,48.8440812092,2.09349678322
725250-14852,41.255,-80.674,US,4.25416666667,70.3679992129,2.15645565009
720781-99999,38.343,-98.227,US,8.04583333333,51.7189695317,2.24192015808
722107-03056,32.675,-102.654,US,8.04583333333,95.1106451215,1.86961958152
726577-94974,45.15,-93.217,US,-1.3,71.6570041202,2.25459090465
725207-54735,40.283,-79.4,US,6.08695652174,69.007802242,2.13209349155
703410-25507,59.642,-151.491,US,-11.8,51.1855319459,2.6366661359
747560-12816,29.692,-82.276,US,22.1708333333,80.9814636909,1.7131504582
A00002-53928,30.219,-96.374,US,20.5541666667,88.949614661,1.67656738954
725420-14931,40.783,-91.125,US,6.74166666667,49.4790781462,2.28677834284
720605-00197,34.717,-79.95,US,13.4166666667,83.180899544,1.86638621525
720316-12984,27.779,-97.691,US,22.5375,72.9124292655,1.7751741069
723940-23273,34.899,-120.449,US,11.2583333333,77.3515039292,1.95883526295
722044-53930,34.804,-96.671,US,12.0416666667,52.9205868477,2.15305219818
723307-53893,33.45,-88.583,US,14.1916666667,94.632250268,1.75289712603
722230-13894,30.688,-88.246,US,19.1458333333,97.9683092492,1.62687482331
725485-14940,43.154,-93.327,US,2.0375,76.7420419009,2.14534603049
720948-00328,32.11,-84.189,US,17.0833333333,91.5140229259,1.72280134996
724800-23157,37.371,-118.358,US,11.6125,29.1187188042,2.36570964266
722516-12928,27.5,-97.817,US,23.4791666667,71.9903947428,1.76457199644
725494-04966,41.01,-95.26,US,7.625,55.5507592352,2.21731698576
720995-99999,47.283,-110.367,US,4.83333333333,38.9706807764,2.41445822561
701045-26649,68.031,-162.903,US,-26.3333333333,73.4514431321,2.73134995126
726404-04865,45.928,-89.731,US,-0.891666666667,60.9961382725,2.33803330029
720575-00173,40.031,-86.251,US,5.03333333333,70.5711866414,2.13939388528
722693-93097,32.84,-105.991,US,7.20833333333,87.4446509191,1.95185906178
722235-13838,30.626,-88.068,US,19.6125,95.882715879,1.63559454776
721004-99999,47.75,-111.55,US,4.1875,43.4986749066,2.3883051193
722194-04896,40.293,-88.142,US,4.95,69.2107980664,2.15270435259
727458-94919,47.211,-93.51,US,-4.44583333333,68.580134256,2.34283753142
720499-00154,36.783,-76.45,US,13.5208333333,63.6623112323,2.03180778629
720627-00214,35.283,-95.1,US,11.625,46.4902784874,2.21641591058
723965-93209,35.67,-120.628,US,12.6125,50.6822623766,2.16103443881
722053-12841,28.545,-81.333,US,23.95,68.2137235291,1.78771925212
727890-94197,48.464,-119.517,US,9.55833333333,29.9179995773,2.39923673029
724053-03717,39.143,-78.144,US,10.5416666667,45.3335166736,2.24763926027
722315-53917,30.049,-90.029,US,23.8625,83.2651511443,1.66029825318
723235-13896,34.744,-87.6,US,14.7708333333,59.4554355213,2.04332777989
722165-63808,34.979,-89.787,US,13.9166666667,66.5876302861,1.99892646548
720521-00475,41.444,-106.828,US,-1.54166666667,65.0878998315,2.31570498611
720382-00123,63.49,-162.11,US,-17.7347826087,84.090931354,2.47101563507
725404-04847,41.868,-84.079,US,2.96666666667,67.7225279397,2.20446604361
701170-26634,65.563,-167.921,US,-13.725,84.2507511604,2.39081205504
725085-54756,42.57,-72.291,US,7.48333333333,61.7402796591,2.16699606719
723560-13968,36.199,-95.887,US,10.625,53.4519036371,2.17634516679
702910-26412,62.962,-141.988,US,-21.3208333333,65.0165530321,2.70517555832
703054-00108,61.85,-165.567,US,-13.3041666667,84.3478127978,2.38170568286
720647-00229,31.106,-98.196,US,15.0625,80.9087862428,1.85352386404
722348-53808,31.467,-89.333,US,17.2416666667,96.4092514536,1.67768745586
720307-63804,34.861,-86.557,US,13.3833333333,69.7228038355,1.98251200976
722480-13957,32.447,-93.824,US,15.3166666667,89.4430950654,1.77530257767
722594-53909,32.973,-97.318,US,13.525,76.917243111,1.91799855411
720334-93764,39.167,-77.167,US,11.2541666667,48.4132886466,2.20720706675
726587-94927,43.645,-95.58,US,2.6375,84.6542942119,2.06566290566
722350-03940,32.321,-90.078,US,16.0608695652,86.1423793542,1.78899168949
722683-93083,33.45,-105.517,US,3.83333333333,64.7973327245,2.21252555189
726449-04891,45.199,-89.711,US,-0.633333333333,59.4345628008,2.3463527845
720434-99999,39.11,-100.816,US,6.82083333333,49.3543766713,2.28629186483
726554-54906,43.986,-94.558,US,1.83333333333,82.9796325253,2.0958414196
702746-26497,61.416,-149.507,US,-13.7291666667,54.3898695634,2.64710033581
726357-94815,42.235,-85.552,US,3.25833333333,61.6915800027,2.25047741024
723745-00374,34.257,-111.339,US,11.0416666667,25.3038575991,2.40966373513
720522-00443,43.548,-109.69,US,0.458333333333,50.243527439,2.40374970124
727686-94017,48.094,-105.574,US,2.99166666667,67.6390225539,2.20469101982
722593-03985,32.565,-97.308,US,13.9529411765,82.396355096,1.86257444975
722444-53902,30.357,-95.414,US,19.8583333333,88.9452018947,1.69028533441
724176-13736,39.643,-79.916,US,7.875,53.8151739571,2.22729330745
724033-03706,38.267,-77.449,US,13.9208333333,46.6480573993,2.16992608418
A07359-00240,42.938,-85.061,US,2.975,59.2901937678,2.27665163747
726588-04956,44.077,-91.708,US,1.41666666667,68.2579070944,2.23034549046
721008-99999,47.067,-109.033,US,5.5625,39.4101197341,2.39635242268
722204-04996,42.046,-90.108,US,3.29166666667,69.7797173951,2.18042585808
720279-03705,34.602,-78.578,US,14.5304347826,79.9602115007,1.8721230375
723537-53913,35.852,-97.414,US,10.1125,54.4492503846,2.1778636817
722505-12904,26.228,-97.654,US,23.65,76.3983200813,1.7233934137
727815-24237,47.277,-121.337,US,0.0791666666667,82.3352982113,2.13585672468
726545-94950,43.774,-98.038,US,4.8875,72.6205601616,2.12467734381
723139-93729,35.233,-75.622,US,16.2541666667,79.8662243267,1.83904087861
702510-26528,62.32,-150.095,US,-13.5791666667,36.0613206921,2.80141028513
722265-13821,32.383,-86.35,US,15.6739130435,97.1855113016,1.7018491826
722907-53143,32.826,-116.973,US,7.90909090909,70.195229583,2.08608220291
726578-04944,45.949,-94.347,US,-2.95833333333,78.2735693407,2.23042360839
726438-94994,43.156,-90.678,US,3.84583333333,53.052216348,2.3130529004
722091-53940,36.294,-95.479,US,8.20833333333,31.7248871047,2.41027463531
723640-99999,31.88,-106.703,US,7.54166666667,83.8686031311,1.97598821847
727452-04912,47.842,-96.621,US,-6.625,89.6910177978,2.20454856729
726145-94705,44.204,-72.562,US,3.68333333333,70.7755575414,2.16418138296
727504-94999,46.548,-93.677,US,-4.91666666667,68.1244665904,2.35600374332
720871-00296,46.768,-100.894,US,2.125,87.0469860433,2.05520935975
724303-14813,41.038,-81.464,US,5.93333333333,64.8977822876,2.17037769464
725014-54780,41.073,-71.923,US,9.25416666667,64.6042955927,2.10760822715
726865-24196,45.117,-113.883,US,0.370833333333,68.571042553,2.24821987156
724243-03849,37.087,-84.077,US,8.35416666667,63.9042220455,2.13130885818
703059-99999,55.17,-162.27,US,-6.48333333333,74.4721538189,2.33234125357
725450-14990,41.883,-91.717,US,3.44583333333,70.2831015592,2.17307590529
720535-00162,40.333,-103.8,US,5.275,44.0740755639,2.36198793166
720278-03704,36.687,-77.483,US,11.8105263158,67.4567779931,2.03287589745
720587-00184,29.976,-92.084,US,21.5916666667,90.1504475442,1.6458669934
723249-00463,35.554,-87.179,US,12.4583333333,70.626012181,1.99294798215
722587-93955,33.633,-95.45,US,12.7304347826,82.4578923689,1.88608093565
726560-24025,44.381,-100.286,US,4.89583333333,67.3010061284,2.17015528408
727925-94227,47.238,-123.141,US,6.775,79.4460183778,2.02900666232
724007-03719,36.682,-76.602,US,14.0458333333,62.3747826081,2.03253328189
724946-93232,37.333,-121.817,US,21.6,39.0149286494,2.08444591219
