station,lat,loc,country,air,rh,R
722331-54941,42.471,-93.207,US,-7.24347826087,78.5189135843,2.31256450406
720982-99999,41.117,-103.983,US,-0.739130434783,41.1458946235,2.50534952848
725776-24166,43.6,-110.733,US,-7.56666666667,64.8039988023,2.43659235694
725217-53855,39.364,-84.525,US,3.30416666667,92.4543687079,1.98563159982
726225-64776,44.65,-73.467,US,-1.72916666667,92.8808112642,2.08092805602
726417-54911,45.101,-90.303,US,-6.14166666667,85.3762556646,2.23206689306
720438-99999,38.474,-100.885,US,0.5,62.7084324571,2.29598164952
727825-94239,47.398,-120.201,US,-10.5791666667,63.2586158373,2.50907749278
726426-04895,44.55,-89.533,US,-4.71739130435,85.6430780357,2.2017763035
722686-23008,34.383,-103.317,US,7.38333333333,26.3872168492,2.4722913461
723107-00371,33.587,-80.209,US,17.7083333333,88.5053128849,1.73632858211
720967-00457,30.718,-91.479,US,21.7619047619,89.4621872399,1.64842538586
720328-63832,39.0,-80.274,US,9.625,83.7625075009,1.93594018564
722101-03039,37.45,-106.8,US,-11.0,83.4641791268,2.34398734309
747186-03164,32.626,-116.468,US,6.275,54.4470831268,2.25332752677
724507-13981,37.67,-95.484,US,10.8083333333,81.7370624852,1.93005417054
723520-13902,34.65,-99.267,US,7.57916666667,75.4320814305,2.04763632466
723625-93057,35.165,-107.902,US,4.32916666667,28.4760784088,2.51441383059
723010-03810,35.742,-81.382,US,13.7541666667,90.767876573,1.79465470234
722403-12968,29.562,-91.526,US,19.6166666667,97.5174773135,1.62148637798
726505-04845,42.595,-87.938,US,0.0958333333333,87.9785732602,2.08710975809
724060-93721,39.173,-76.684,US,8.8,82.2223650428,1.96537410793
720943-00431,32.521,-94.308,US,19.1333333333,92.2312492923,1.67634454774
724769-94035,40.45,-105.017,US,1.7625,40.8609897843,2.45861195765
726517-94039,43.021,-102.518,US,-11.55,74.7121856268,2.42989244732
725113-54786,40.33,-75.123,US,7.49166666667,75.883561585,2.04548287493
723783-03195,35.946,-112.155,US,-0.183333333333,56.3894242479,2.36363307329
723570-03948,35.25,-97.467,US,13.5909090909,93.1591786786,1.77734697421
720358-53999,35.473,-98.006,US,9.7125,88.0431011905,1.89749244179
725686-94057,42.796,-105.38,US,-1.50416666667,39.7969102149,2.53196442702
720853-00281,48.884,-99.621,US,-24.4782608696,60.32027355,2.80754466164
724635-23067,38.049,-103.512,US,4.8875,27.7070729482,2.5100350641
725835-24119,40.612,-116.892,US,-1.875,65.2175017367,2.3211463351
724290-93815,39.906,-84.219,US,3.91666666667,91.4523448487,1.98218721453
722975-53141,33.79,-118.052,US,10.2,84.631986178,1.91717555859
726114-54771,44.534,-72.614,US,0.539130434783,87.09608081,2.0859663223
720455-00145,37.633,-84.333,US,10.0833333333,95.7446861481,1.82412225952
722747-93084,32.855,-109.635,US,8.79583333333,49.1952713777,2.24882848825
720494-00152,44.933,-73.1,US,-0.9125,94.7890193744,2.04849996377
720356-13999,35.538,-98.933,US,8.17391304348,76.0564813097,2.03058625993
722813-53146,31.607,-110.428,US,12.5625,17.5164234898,2.44658033646
724636-03013,38.07,-102.688,US,1.87083333333,34.3623183619,2.51224072512
724530-13969,36.737,-97.102,US,10.5291666667,82.0306629064,1.9330234956
722520-12907,27.533,-99.467,US,23.7625,75.2657418837,1.73089918464
723068-93759,35.855,-77.893,US,15.8125,91.9427983518,1.74410704014
727508-54915,46.725,-94.382,US,-15.4583333333,81.4642237545,2.44879779352
724036-03710,38.721,-77.515,US,8.14166666667,94.1653889062,1.87584579652
723231-63883,34.679,-86.685,US,16.9375,93.5553302582,1.70815401638
722616-03032,30.048,-102.213,US,14.9041666667,76.1850532362,1.89716632657
722169-03058,31.383,-103.511,US,10.9416666667,22.5494081209,2.43526291166
720712-00250,31.429,-83.489,US,20.5625,89.7326527831,1.66968508912
724285-13812,39.817,-82.933,US,2.39583333333,98.9140622377,1.94806526267
998255-99999,45.783,-84.717,US,-0.175,71.0244994378,2.23790029482
999999-00370,35.02,-76.46,US,14.72,82.8963655156,1.84320398388
720257-63835,31.397,-84.895,US,13.4583333333,90.3412800315,1.804130984
724860-23154,39.295,-114.847,US,-7.075,61.8266064637,2.45247221654
720479-00149,36.9,-94.017,US,10.9166666667,92.4392116255,1.83609989759
722552-93929,33.651,-97.197,US,16.8130434783,90.8918758586,1.73345327035
720414-00139,40.333,-82.517,US,2.41666666667,96.8977189489,1.96495590475
747870-12834,29.183,-81.048,US,21.5666666667,90.5763226627,1.64270448489
722725-23078,32.262,-107.721,US,9.76666666667,28.2049245591,2.40983908062
727976-24217,48.794,-122.537,US,-8.17826086957,67.5384236081,2.42515493414
727466-04918,44.986,-96.043,US,-14.375,72.0636420546,2.50815645117
744662-63817,39.534,-89.328,US,5.22916666667,97.2023127406,1.90704874002
722720-93026,31.458,-109.606,US,10.9416666667,31.7989018301,2.35590225563
721025-99999,48.76,-101.592,US,-24.6304347826,62.6758282153,2.79032574174
722598-03970,32.969,-96.836,US,17.9111111111,95.5253369726,1.67211016433
724347-53904,38.929,-90.428,US,7.60869565217,94.7987926792,1.88088940229
724235-13810,38.228,-85.664,US,9.58333333333,86.238140974,1.91551841711
997265-99999,46.49,-84.63,US,-0.195833333333,72.2016053074,2.2282103098
720628-00215,35.483,-97.817,US,11.1818181818,90.1472678556,1.85055189634
720386-00125,45.117,-95.133,US,-12.8333333333,77.7493630386,2.42906379846
727475-04940,45.886,-93.272,US,-10.0833333333,84.435571059,2.31763113365
722010-12836,24.557,-81.755,US,25.375,62.1958768501,1.81133687663
702350-26534,61.1,-155.583,US,-11.9125,66.5260418125,2.50725631125
724275-14894,40.176,-80.647,US,5.0,84.7478634682,2.01841333144
722093-04878,44.68,-84.729,US,-0.216666666667,90.6708715199,2.07015358903
722355-93999,32.233,-90.933,US,22.4,84.3208467287,1.67999313507
720861-00287,48.929,-103.297,US,-27.0833333333,65.3606431701,2.81551401493
724397-54831,40.483,-88.95,US,2.44583333333,99.3782340932,1.94309966815
720652-00433,38.356,-119.519,US,-4.2375,30.8200298533,2.66272339386
722089-94959,40.933,-90.433,US,0.5125,99.1862420729,1.98275629301
724115-93757,37.95,-79.817,US,8.59285714286,78.3246209024,2.00288918123
726355-94871,42.126,-86.428,US,0.00416666666667,88.0531587264,2.08827198146
722119-12883,28.0,-82.05,US,21.5714285714,90.1014700543,1.64668510122
744989-14747,42.493,-79.272,US,3.95,71.3030833009,2.15441254528
725626-24091,40.51,-101.62,US,-1.50833333333,56.7639143282,2.3864694484
722542-03999,30.741,-98.235,US,20.25,87.2559822305,1.69707867246
722783-03185,33.467,-111.733,US,13.8166666667,43.3353046492,2.20039741944
724057-13701,39.472,-76.17,US,7.58333333333,86.7332579167,1.95059031374
721017-99999,48.12,-101.96,US,-25.152173913,66.1104145578,2.77111438222
723540-13919,35.417,-97.383,US,13.3125,86.4750153181,1.84017061857
722270-13864,33.917,-84.517,US,15.45,94.5242268406,1.72908513371
720951-00330,32.609,-82.37,US,18.9166666667,86.5678170972,1.72919646264
726164-54728,44.368,-71.545,US,0.75,77.891704098,2.16079417884
722691-00366,32.2,-81.87,US,20.3083333333,87.655989126,1.69249977997
725625-94040,40.206,-100.591,US,-0.366666666667,73.4397598347,2.22094552729
722927-03177,33.128,-117.279,US,11.225,74.3684524808,1.98508517771
747390-13961,32.819,-97.361,US,19.625,87.9803296866,1.70315127129
724354-63815,37.054,-84.615,US,12.375,96.0677331745,1.77629634936
747950-12867,28.233,-80.6,US,24.8,75.537876621,1.70816701859
725216-04842,40.873,-81.887,US,3.30833333333,89.2022071362,2.01345322944
724945-23293,37.359,-121.924,US,6.96666666667,75.110974691,2.06243317048
720507-99999,33.313,-86.926,US,16.3333333333,98.6094041086,1.67666797941
725037-94745,41.062,-73.705,US,5.40833333333,77.7882685535,2.07009882248
747915-93718,33.816,-78.72,US,17.8958333333,90.6243110725,1.71446132766
724010-13740,37.512,-77.323,US,10.325,97.3561576298,1.80554466754
722116-12873,27.911,-82.688,US,23.0416666667,83.5666911405,1.67384862335
725059-14702,42.47,-71.289,US,5.1,70.7810907176,2.13628224164
722082-04876,42.246,-89.582,US,-2.7875,99.6204411306,2.0439088651
725457-04904,43.078,-94.272,US,-8.45833333333,96.560306435,2.18165340412
722369-00365,27.917,-97.2,US,22.2375,97.7722835712,1.56777455696
725370-94847,42.231,-83.331,US,2.015,79.7417588188,2.12005080933
722267-03878,31.861,-86.012,US,17.1583333333,96.1032210006,1.68195153048
722589-03991,33.206,-97.199,US,19.0916666667,85.0731150443,1.73858050625
722897-93206,35.237,-120.641,US,9.2375,63.8638076255,2.11428928057
724345-03966,38.657,-90.656,US,8.00416666667,91.5442839008,1.90103812746
703055-00109,58.983,-159.05,US,-9.5125,80.140571222,2.34325964892
722287-13871,33.587,-85.856,US,15.8958333333,91.6434845826,1.74503681895
720291-53970,32.747,-96.531,US,19.2666666667,91.9000798374,1.67656464833
722170-03813,32.685,-83.653,US,18.4791666667,86.855293446,1.73533116557
720392-00128,31.056,-82.767,US,19.2083333333,87.1368406611,1.71858007379
720988-99999,41.133,-103.483,US,0.0521739130435,39.0424466637,2.5078400685
723067-93726,35.317,-77.633,US,17.1791666667,86.3890616264,1.76488943458
722920-23191,33.405,-118.416,US,9.99583333333,81.7887146178,1.94558474525
720596-00189,34.3,-81.633,US,16.8333333333,92.3108852929,1.72087927085
724015-99999,37.074,-77.958,US,14.225,77.9920298784,1.89501488364
722085-93831,32.483,-80.717,US,20.85,84.2307274765,1.71123935825
723429-53920,35.258,-93.095,US,13.2666666667,88.8705558944,1.82051796376
745946-93786,38.308,-75.124,US,8.62083333333,92.0748118752,1.88436253078
724026-03716,37.647,-75.761,US,8.9,99.1054034319,1.81855163855
723105-03858,33.967,-80.8,US,18.4166666667,87.953831022,1.72713446316
722141-03731,36.023,-78.33,US,14.5833333333,92.6001168614,1.762632664
726116-94765,43.626,-72.305,US,3.0375,76.6825653354,2.12619633942
722122-03050,32.693,-100.951,US,12.3458333333,48.7103360429,2.18319623342
722524-12972,28.084,-97.046,US,22.4375,86.2732001331,1.66250469286
720649-00231,36.33,-77.635,US,13.6086956522,95.6681545914,1.75547027708
721044-00448,32.931,-96.435,US,19.1291666667,94.7029376948,1.65521937791
722057-12854,28.78,-81.244,US,23.0916666667,79.2216951946,1.71014568856
724754-23186,37.1,-113.6,US,3.62916666667,59.2217623267,2.26437786257
725895-94236,42.147,-121.724,US,-7.72083333333,78.3183238157,2.32367036499
724454-93996,37.761,-90.428,US,9.50833333333,92.263638665,1.86529414692
726710-24164,42.584,-110.108,US,-16.1666666667,84.8196091446,2.43393442021
727850-24157,47.622,-117.528,US,-8.03,75.477392533,2.35412377207
724380-93819,39.725,-86.282,US,3.45416666667,98.3106063784,1.93243608061
725387-94899,47.467,-87.883,US,-1.67916666667,68.6161593198,2.2881357697
725220-14750,43.338,-73.61,US,3.2875,72.1010140943,2.16059104907
720539-00165,37.283,-107.05,US,-4.1,61.748222032,2.39465625497
726510-14944,43.578,-96.754,US,-10.4041666667,75.7394788817,2.39855118786
722489-53911,32.71,-96.267,US,19.7583333333,90.3984983781,1.67978205058
998499-99999,41.856,-87.609,US,1.0,88.6335246178,2.06371435878
726502-54832,44.614,-88.731,US,-2.36086956522,74.5317425664,2.25078234443
726564-04967,44.589,-92.485,US,-7.58333333333,81.4514246073,2.2940851102
722142-04114,44.523,-114.215,US,-11.1041666667,52.6788776174,2.61017314671
720561-00467,36.175,-96.152,US,14.4875,81.4460678133,1.86021848816
703810-25309,58.357,-134.564,US,-10.6458333333,33.6067407192,2.76480124796
745700-13840,39.833,-84.05,US,3.3375,94.1238209894,1.97065236591
722710-93045,33.237,-107.268,US,11.3208333333,19.5574592557,2.45347941625
720258-04997,46.619,-93.31,US,-11.4166666667,80.7616560637,2.37536665764
747830-12849,26.079,-80.162,US,23.4041666667,69.9672414151,1.78340515199
723980-93720,38.341,-75.513,US,9.5125,85.0145665967,1.9274092686
997254-99999,42.88,-78.89,US,3.38333333333,51.5332329137,2.33517852827
722202-12985,29.211,-99.744,US,20.0083333333,89.9485848426,1.67872730872
720613-00204,33.828,-79.122,US,17.125,93.3280438899,1.70641788342
724975-93809,37.064,-89.219,US,9.62916666667,99.6817171206,1.79927145044
724770-03170,39.601,-116.006,US,-7.40416666667,58.2664884031,2.48948944617
725086-54734,41.371,-73.483,US,4.74166666667,81.2624305097,2.05339717956
722033-04999,44.753,-95.556,US,-13.1708333333,77.6704789403,2.43637587403
723126-99999,34.916,-81.957,US,15.0,89.4111915476,1.78180197652
722906-93112,32.7,-117.2,US,11.6166666667,76.5626802576,1.95855853672
998281-99999,41.767,-81.283,US,3.15833333333,94.4544490743,1.97133799361
742071-24201,47.083,-122.583,US,0.945833333333,88.0873879319,2.06946512821
722880-23152,34.201,-118.358,US,10.3708333333,69.2438853871,2.04584688005
725250-14852,41.255,-80.674,US,4.22083333333,73.0791177604,2.13384958628
720781-99999,38.343,-98.227,US,3.71666666667,87.298347034,2.02176051578
722107-03056,32.675,-102.654,US,11.8583333333,20.6376823828,2.43364385182
726577-94974,45.15,-93.217,US,-8.0,81.7330267888,2.29986063015
725207-54735,40.283,-79.4,US,6.91666666667,83.1046813439,1.9948301674
703410-25507,59.642,-151.491,US,-9.32083333333,55.7126386695,2.54908314355
747560-12816,29.692,-82.276,US,20.375,85.1374786997,1.71279793276
A00002-53928,30.219,-96.374,US,22.9291666667,90.9771106813,1.61247897369
725420-14931,40.783,-91.125,US,0.7625,88.8737911602,2.06632212185
720605-00197,34.717,-79.95,US,16.5,92.780158318,1.72340624163
720316-12984,27.779,-97.691,US,23.0375,87.1638328896,1.64306706381
723940-23273,34.899,-120.449,US,8.57916666667,69.2936071532,2.08064443396
722044-53930,34.804,-96.671,US,15.0,87.4153071434,1.79892666471
723307-53893,33.45,-88.583,US,17.95,95.2659379576,1.67357125232
722230-13894,30.688,-88.246,US,18.7375,91.7287333386,1.68843821795
725485-14940,43.154,-93.327,US,-10.1166666667,84.5461890856,2.31733736431
720948-00328,32.11,-84.189,US,18.625,91.8631040219,1.68949706749
724800-23157,37.371,-118.358,US,1.62083333333,27.3245934897,2.57753940453
722516-12928,27.5,-97.817,US,24.2791666667,83.3253208674,1.65159033029
725494-04966,41.01,-95.26,US,-2.04166666667,89.3773849459,2.11713120383
720995-99999,47.283,-110.367,US,-21.6375,72.2303637647,2.6495067289
701045-26649,68.031,-162.903,US,-12.0,83.3445304604,2.36467392865
726404-04865,45.928,-89.731,US,-5.02083333333,85.3106379557,2.21059430967
720575-00173,40.031,-86.251,US,1.20833333333,100.0,1.96209416667
722693-93097,32.84,-105.991,US,11.375,22.6499245954,2.42588114697
722235-13838,30.626,-88.068,US,18.4666666667,94.1645839764,1.67286320282
721004-99999,47.75,-111.55,US,-23.2739130435,72.1231516282,2.68259848947
722194-04896,40.293,-88.142,US,2.88333333333,99.3570886743,1.93467984584
727458-94919,47.211,-93.51,US,-15.5347826087,81.5387528364,2.44966132675
720499-00154,36.783,-76.45,US,12.6625,86.3107917192,1.85435865705
720627-00214,35.283,-95.1,US,12.9583333333,87.7495142077,1.83619833476
723965-93209,35.67,-120.628,US,6.5625,77.1878538083,2.05255946433
722053-12841,28.545,-81.333,US,23.325,78.6130855782,1.71078022574
727890-94197,48.464,-119.517,US,-13.8083333333,63.1799828614,2.57323758038
724053-03717,39.143,-78.144,US,6.45833333333,91.0086596071,1.93602486724
722315-53917,30.049,-90.029,US,21.15,89.7866152196,1.65767184142
723235-13896,34.744,-87.6,US,18.1875,88.7544184565,1.72477083964
722165-63808,34.979,-89.787,US,17.652173913,100.0,1.63880826087
720521-00475,41.444,-106.828,US,-6.45833333333,66.4444636756,2.400727335
720382-00123,63.49,-162.11,US,-8.45,87.6023486985,2.25834884817
725404-04847,41.868,-84.079,US,0.991666666667,88.9160107175,2.06145446138
701170-26634,65.563,-167.921,US,-6.16666666667,94.3996891238,2.15513733398
725085-54756,42.57,-72.291,US,4.44583333333,72.0035597571,2.13865437395
723560-13968,36.199,-95.887,US,13.7583333333,82.0680192246,1.86921756172
702910-26412,62.962,-141.988,US,-24.6652173913,69.7302359453,2.7304827495
703054-00108,61.85,-165.567,US,-4.76666666667,79.3972741112,2.25633405479
722348-53808,31.467,-89.333,US,18.85,94.6474595463,1.66118379709
720307-63804,34.861,-86.557,US,17.0583333333,91.7816046909,1.72099699842
722480-13957,32.447,-93.824,US,19.525,95.8079621241,1.63795618498
722594-53909,32.973,-97.318,US,20.2291666667,82.0034416944,1.7425550536
720334-93764,39.167,-77.167,US,7.93333333333,85.3432944187,1.95563520055
726587-94927,43.645,-95.58,US,-10.9416666667,84.4368619919,2.33449489078
722350-03940,32.321,-90.078,US,19.8125,84.2781866211,1.73122940879
722683-93083,33.45,-105.517,US,8.41666666667,13.1771272385,2.56531858163
726449-04891,45.199,-89.711,US,-4.32173913043,80.3472438942,2.23943603869
720434-99999,39.11,-100.816,US,-0.2,74.1708530537,2.2113960808
702746-26497,61.416,-149.507,US,-17.2916666667,82.9281605026,2.47228054955
726357-94815,42.235,-85.552,US,0.85,83.5055438359,2.11066143389
723745-00374,34.257,-111.339,US,5.58333333333,44.8026068458,2.34967529993
720522-00443,43.548,-109.69,US,-8.25,52.3334387022,2.55702409594
727686-94017,48.094,-105.574,US,-24.6791666667,66.0722239461,2.76214273521
722593-03985,32.565,-97.308,US,19.0461538462,94.6856442315,1.65699978788
722444-53902,30.357,-95.414,US,21.9333333333,90.7012349242,1.63442407102
724176-13736,39.643,-79.916,US,7.8,82.5650136541,1.98209418285
724033-03706,38.267,-77.449,US,8.83913043478,99.1825617001,1.81908631627
A07359-00240,42.938,-85.061,US,0.466666666667,83.2222439886,2.12062847991
726588-04956,44.077,-91.708,US,-6.875,86.8857742459,2.23353255697
721008-99999,47.067,-109.033,US,-23.6583333333,78.466372145,2.63573136033
722204-04996,42.046,-90.108,US,-1.625,94.0604680729,2.06875868393
720279-03705,34.602,-78.578,US,18.3565217391,89.404205361,1.71587270061
723537-53913,35.852,-97.414,US,11.8833333333,83.8837828411,1.89050080989
722505-12904,26.228,-97.654,US,24.875,80.5508448142,1.66368125149
727815-24237,47.277,-121.337,US,-9.28823529412,82.5514458226,2.31816530072
726545-94950,43.774,-98.038,US,-12.9916666667,72.3650702677,2.47837386377
723139-93729,35.233,-75.622,US,16.375,90.4072244295,1.74622351439
702510-26528,62.32,-150.095,US,-14.9958333333,57.3604339812,2.64651555977
722265-13821,32.383,-86.35,US,17.3583333333,92.5080387319,1.70886619435
722907-53143,32.826,-116.973,US,7.53846153846,86.3325029825,1.95491097056
726578-04944,45.949,-94.347,US,-12.25,85.9016787308,2.34764859649
726438-94994,43.156,-90.678,US,-4.95833333333,77.9832876475,2.27223422532
720949-00329,37.974,-92.691,US,10.125,85.7676489242,1.90890607223
722091-53940,36.294,-95.479,US,12.2083333333,73.452242438,1.97361392655
723640-99999,31.88,-106.703,US,11.25,23.1001338124,2.42447585189
727452-04912,47.842,-96.621,US,-20.625,75.8660492693,2.59840679727
726145-94705,44.204,-72.562,US,0.766666666667,84.6555662982,2.10243257449
727504-94999,46.548,-93.677,US,-13.8333333333,80.4936456417,2.42517785373
720871-00296,46.768,-100.894,US,-23.0,70.1078870228,2.69450432934
724303-14813,41.038,-81.464,US,6.34166666667,71.7929807282,2.10318905869
725014-54780,41.073,-71.923,US,6.88695652174,82.3264301501,2.00209166409
726865-24196,45.117,-113.883,US,-10.3916666667,74.7453200278,2.40683532083
724243-03849,37.087,-84.077,US,13.1434782609,92.6946895613,1.79012878096
703059-99999,55.17,-162.27,US,-1.48333333333,69.4810640975,2.27686480338
725450-14990,41.883,-91.717,US,-3.84166666667,95.161010382,2.10289569759
720535-00162,40.333,-103.8,US,1.39166666667,28.758034384,2.56974589832
720278-03704,36.687,-77.483,US,13.4117647059,93.3027072769,1.77963747745
720587-00184,29.976,-92.084,US,21.0666666667,87.1413871716,1.6820062314
723249-00463,35.554,-87.179,US,16.4583333333,100.0,1.66227916667
722587-93955,33.633,-95.45,US,17.4333333333,97.1832178656,1.66727865738
726560-24025,44.381,-100.286,US,-16.6583333333,72.7485153085,2.54717057199
727925-94227,47.238,-123.141,US,0.6375,78.1922970521,2.16042684129
724007-03719,36.682,-76.602,US,14.0333333333,89.0995885833,1.80348019662
724946-93232,37.333,-121.817,US,9.625,68.6920633733,2.06524459626
726436-94930,43.933,-90.267,US,-6.18260869565,96.8541146829,2.13439178298
724294-53844,39.756,-82.657,US,2.25833333333,94.990412482,1.98443342757
720617-00208,29.8,-95.9,US,22.6086956522,93.2317636687,1.5994345112
723270-13897,36.119,-86.689,US,16.7541666667,85.0081541137,1.78509312104
721019-99999,48.345,-102.304,US,-25.5136363636,63.3405955969,2.80198578069
