station,lat,loc,country,air,rh,R
724586-03919,38.8,-97.65,US,6.13333333333,84.3976049596,1.99913721611
720425-99999,37.163,-101.371,US,5.4125,98.4631414483,1.89262649637
726413-04875,43.417,-88.133,US,2.27272727273,62.6659666379,2.26149418806
A00015-53129,36.96,-113.014,US,9.54166666667,60.3859167743,2.13814966741
725229-04858,40.023,-82.463,US,7.225,78.1709059614,2.03110012685
727449-04954,46.419,-92.804,US,-2.41666666667,58.4890736381,2.38952541485
724765-93013,38.506,-107.899,US,10.35,27.765800493,2.40213843177
999999-93804,34.917,-81.95,US,11.0,84.2272686691,1.90492003482
724107-53895,36.766,-80.823,US,8.01818181818,91.1838738391,1.90385490792
726836-04201,45.773,-122.861,US,6.78333333333,66.9329228112,2.13620518895
721011-99999,47.967,-100.581,US,-6.5125,69.5917146016,2.37478883872
722166-93845,30.783,-83.277,US,20.9541666667,79.0729371323,1.75344528274
720305-53964,33.254,-97.581,US,15.5,94.0490175122,1.73217942975
725556-94975,42.577,-100.001,US,0.891666666667,88.5944159254,2.06617974469
725810-24193,40.721,-114.036,US,10.0875,46.5302314736,2.24630036396
724660-93037,38.81,-104.688,US,3.74583333333,85.0955373733,2.040087206
724880-23185,39.484,-119.771,US,1.60833333333,75.3065788731,2.16609971994
726370-14826,42.967,-83.749,US,5.7,63.8006641548,2.18437830155
725127-04726,40.316,-78.834,US,4.12916666667,86.2455539957,2.02268373005
720932-00317,31.606,-90.409,US,20.2608695652,84.6238560638,1.71944861932
726563-94969,44.333,-93.317,US,1.5,64.9871995723,2.25676982767
747810-13857,30.967,-83.2,US,20.6454545455,80.1910026307,1.74992156106
725970-24225,42.381,-122.872,US,6.15833333333,74.5626842879,2.08302933548
720855-00283,48.784,-97.632,US,-6.0,67.4688904873,2.38292691962
701338-99999,61.533,-165.583,US,-0.152173913043,93.3532623159,2.04587074846
725104-04843,41.626,-80.215,US,4.075,82.0989376684,2.05932661481
701333-26643,66.069,-162.764,US,-1.4375,80.5281065398,2.18118009589
723628-93942,31.178,-99.324,US,19.375,87.2432927684,1.71439004805
725053-94728,40.779,-73.969,US,7.30416666667,74.5675553774,2.0604604582
725050-04781,40.794,-73.102,US,6.2625,85.0067671035,1.99137118825
723403-13963,34.727,-92.239,US,10.0083333333,89.4146844386,1.87990817418
725753-99999,41.05,-113.07,US,15.15,26.7400971156,2.31657096675
727584-94038,46.014,-102.655,US,-5.43333333333,81.95151351,2.24752534742
727417-54825,45.407,-83.813,US,1.725,66.9687679227,2.23534447122
724796-94128,41.787,-111.853,US,8.83333333333,53.7728943675,2.20881523299
725637-99999,42.806,-102.175,US,1.10833333333,85.8276137083,2.08565924105
722120-12833,29.633,-83.105,US,22.025,83.0800883781,1.69801134172
721001-99999,47.333,-112.1,US,-2.3625,68.4952846938,2.30260720733
720866-00292,47.29,-101.581,US,-4.95454545455,74.7332901746,2.30004473394
725434-54789,41.139,-75.379,US,1.82608695652,84.6826113798,2.0813723248
726384-14817,44.283,-85.417,US,2.05,62.7584837124,2.26507920975
785510-11624,17.7,-64.813,US,26.4,69.2406843604,1.73074092819
723264-99999,35.964,-83.874,US,13.0833333333,91.4125053395,1.80231237085
722506-12959,26.184,-98.254,US,26.0833333333,67.5361564055,1.75159144471
720887-00297,46.117,-89.883,US,-3.10869565217,62.3811078101,2.36973705151
720492-00151,44.567,-72.017,US,-1.48333333333,73.9714594196,2.23833721151
724298-04850,40.708,-84.027,US,5.3125,80.3083602186,2.05036051932
725316-03887,39.834,-88.866,US,6.025,70.4443725102,2.12098578386
722689-23077,34.433,-103.083,US,14.66,92.3867289882,1.76295626528
723626-03737,36.399,-76.016,US,10.0272727273,89.0377800855,1.88276966505
727883-24220,47.034,-120.53,US,2.3375,53.6871897019,2.33725866236
723815-23161,34.854,-116.786,US,10.9541666667,54.4079078198,2.16167123424
703061-25521,59.324,-155.902,US,0.233333333333,83.4470708167,2.12328679906
726515-94902,44.3,-96.8,US,-0.791666666667,76.6914671159,2.20140137881
725175-64706,40.633,-79.1,US,5.86956521739,91.5247447843,1.94317203758
720863-00289,48.381,-102.898,US,-8.60869565217,84.5743108337,2.28744936957
727507-54904,45.332,-95.651,US,2.0,47.9161235086,2.3934096603
725314-03960,38.571,-90.157,US,7.45833333333,85.1813181999,1.96636345651
722540-13904,30.183,-97.68,US,22.3708333333,82.0763810642,1.69982406714
722899-03179,33.975,-117.636,US,12.6,67.4006106202,2.01783676088
726480-94853,45.733,-87.083,US,-0.122727272727,64.8977257293,2.28944033142
726228-94740,44.385,-74.207,US,0.404166666667,67.9631458345,2.25278029207
722330-53865,30.343,-89.822,US,23.0791666667,77.6946777759,1.72349324802
724678-94033,40.517,-106.867,US,3.04166666667,54.6733026411,2.31495389667
702626-99999,57.58,-157.58,US,2.84583333333,90.091497861,2.01491586502
720572-99999,40.612,-112.351,US,8.04347826087,53.8227403967,2.22391610479
747940-12868,28.483,-80.567,US,22.9208333333,78.9718829313,1.71564766112
720864-00290,35.937,-77.547,US,11.0,84.0044617888,1.90683171785
724955-93227,38.21,-122.285,US,7.875,77.7934274536,2.02155989245
723147-53870,35.197,-81.156,US,12.3791666667,76.5473669887,1.94369917457
722470-03901,32.385,-94.712,US,15.7833333333,84.7884699627,1.80606459439
723083-13763,36.698,-76.903,US,10.4380952381,85.4255498522,1.90568582989
720255-99999,36.909,-94.888,US,9.58333333333,91.2204449575,1.87277024893
725407-04854,45.013,-84.701,US,0.595833333333,65.3152264839,2.27173127343
727468-04928,47.783,-93.65,US,-6.04166666667,62.1900886886,2.42903820572
A00016-03036,37.583,-109.483,US,9.18333333333,38.4768591805,2.3331742149
747806-63809,32.955,-84.264,US,15.8333333333,86.3179925238,1.79195829081
720477-99999,37.648,-92.652,US,6.5,93.6997202785,1.91211640001
725705-94030,40.443,-109.513,US,7.47916666667,46.3628944331,2.2990159491
723526-03932,35.357,-99.204,US,9.39166666667,98.2092483411,1.81657448257
725360-94830,41.587,-83.806,US,6.07916666667,69.2411633572,2.13024440173
703656-99999,59.75,-161.833,US,2.2,86.984768145,2.05426868932
725114-93778,39.918,-76.874,US,8.175,69.9328347517,2.08310577783
726679-04969,45.698,-92.953,US,-1.04583333333,58.160240333,2.36539622128
724090-14780,40.033,-74.35,US,8.04166666667,76.1829424825,2.03210118683
720353-63875,36.611,-83.738,US,11.6166666667,96.4862697836,1.78761413859
725383-54827,41.817,-85.433,US,4.1625,77.6652332498,2.09564754872
723116-03742,34.466,-79.89,US,12.3142857143,88.119225035,1.84568819206
720724-99999,34.646,-106.836,US,12.8956521739,28.6358049719,2.3446262716
720775-99999,35.507,-86.804,US,12.0416666667,97.0870066909,1.77410431593
747185-03144,32.834,-115.579,US,14.9058823529,55.9389251592,2.07084437508
724067-93744,39.333,-76.417,US,9.41176470588,81.9864226956,1.95537119915
722220-99999,30.483,-87.183,US,21.525,78.6360921522,1.74597082933
725830-24128,40.902,-117.808,US,6.1625,50.9833886107,2.28525777572
720542-00166,30.5,-97.967,US,20.45,87.2201137303,1.69345442419
722331-54941,42.471,-93.207,US,2.46818181818,68.0090603049,2.21180780804
720982-99999,41.117,-103.983,US,1.23333333333,92.1703709101,2.02878088426
725776-24166,43.6,-110.733,US,-1.58260869565,82.2722645311,2.16906805728
725217-53855,39.364,-84.525,US,7.75416666667,72.2935684825,2.07112426575
726225-64776,44.65,-73.467,US,3.2875,59.8172230395,2.26598597632
726417-54911,45.101,-90.303,US,-2.33333333333,69.3871115825,2.29438191596
742079-63876,38.915,-82.099,US,8.4375,91.3906193286,1.89383723616
727825-94239,47.398,-120.201,US,3.65833333333,53.6850259033,2.31130964442
726426-04895,44.55,-89.533,US,-0.328571428571,61.4778579102,2.32282969342
722686-23008,34.383,-103.317,US,13.2375,91.62150831,1.7974882087
723107-00371,33.587,-80.209,US,13.0434782609,82.4268184214,1.88019311534
720967-00457,30.718,-91.479,US,20.3636363636,91.8821900392,1.65515171855
720328-63832,39.0,-80.274,US,8.91666666667,90.2333000788,1.89434661866
722101-03039,37.45,-106.8,US,-2.6,50.9252222248,2.45802759331
747186-03164,32.626,-116.468,US,8.20869565217,80.8023487553,1.98918289116
724507-13981,37.67,-95.484,US,8.65833333333,84.318678652,1.95017290383
723520-13902,34.65,-99.267,US,12.1434782609,99.8342804074,1.7485310915
723625-93057,35.165,-107.902,US,9.45652173913,29.8184960424,2.40209208657
723010-03810,35.742,-81.382,US,10.625,83.5190197276,1.91836931074
722403-12968,29.562,-91.526,US,21.2083333333,94.0522764664,1.61992563458
726505-04845,42.595,-87.938,US,4.55416666667,60.6247483577,2.23415474242
724060-93721,39.173,-76.684,US,10.1041666667,65.6950927725,2.08153818735
720943-00431,32.521,-94.308,US,14.7916666667,87.8747698686,1.79908030786
724769-94035,40.45,-105.017,US,4.26086956522,82.5312566542,2.05196312225
726517-94039,43.021,-102.518,US,1.84583333333,77.813870509,2.1399179077
725113-54786,40.33,-75.123,US,6.47083333333,74.6206410187,2.07638831673
723783-03195,35.946,-112.155,US,5.25416666667,62.2945782134,2.20606560226
723570-03948,35.25,-97.467,US,10.8714285714,98.0518484656,1.78883285445
720358-53999,35.473,-98.006,US,10.2041666667,98.1283451467,1.80129488197
725686-94057,42.796,-105.38,US,2.40416666667,74.941320139,2.15358755654
720853-00281,48.884,-99.621,US,-7.45454545455,69.0277424263,2.39814833362
724635-23067,38.049,-103.512,US,7.04090909091,79.1940478781,2.02594079648
725835-24119,40.612,-116.892,US,7.33333333333,59.0400096778,2.19311338363
724290-93815,39.906,-84.219,US,6.6,76.135262711,2.06085344594
722975-53141,33.79,-118.052,US,11.5916666667,85.6657313835,1.88094585806
726114-54771,44.534,-72.614,US,0.966666666667,65.7560816541,2.26065815274
720455-00145,37.633,-84.333,US,7.91666666667,95.2123476113,1.87128639083
722747-93084,32.855,-109.635,US,16.0166666667,36.9089855617,2.21228323721
720494-00152,44.933,-73.1,US,3.83333333333,63.5620420436,2.22312434593
720356-13999,35.538,-98.933,US,9.40909090909,98.2598697496,1.81579759028
722813-53146,31.607,-110.428,US,14.7166666667,24.4828045333,2.34445787044
724636-03013,38.07,-102.688,US,4.975,89.8017762381,1.97554225988
724530-13969,36.737,-97.102,US,9.5625,84.7082591239,1.92905438672
722520-12907,27.533,-99.467,US,25.5708333333,67.6402287094,1.76077425434
723068-93759,35.855,-77.893,US,11.6708333333,82.1234681829,1.90978205966
727508-54915,46.725,-94.382,US,-5.125,65.1475738265,2.38564131657
724036-03710,38.721,-77.515,US,9.93333333333,72.0807289818,2.030108012
723231-63883,34.679,-86.685,US,15.6913043478,89.7470981113,1.76532885473
722616-03032,30.048,-102.213,US,21.7416666667,72.4517977446,1.79477240868
722169-03058,31.383,-103.511,US,18.1875,82.515021777,1.77830486315
720712-00250,31.429,-83.489,US,19.8375,84.5203232896,1.72866037618
724285-13812,39.817,-82.933,US,5.75416666667,86.4367640798,1.98909564753
998255-99999,45.783,-84.717,US,0.554166666667,73.9789004818,2.1982161172
720776-99999,31.673,-89.172,US,20.825,80.3048404534,1.74541496891
999999-00370,35.02,-76.46,US,11.980952381,83.1479803218,1.89489480503
720257-63835,31.397,-84.895,US,19.9583333333,76.9898233203,1.79089648258
724860-23154,39.295,-114.847,US,4.12916666667,59.5017585991,2.25214549455
720479-00149,36.9,-94.017,US,7.70833333333,96.6824099661,1.86276908916
722552-93929,33.651,-97.197,US,13.5545454545,98.7617395974,1.72999191062
720414-00139,40.333,-82.517,US,4.91666666667,88.3445138426,1.98919240456
747870-12834,29.183,-81.048,US,22.2833333333,83.0081442229,1.69354978923
722725-23078,32.262,-107.721,US,13.6291666667,44.6111363594,2.19313703337
727976-24217,48.794,-122.537,US,3.86666666667,58.878982012,2.26264966767
727466-04918,44.986,-96.043,US,2.08333333333,63.6011540362,2.25719376504
744662-63817,39.534,-89.328,US,5.83333333333,80.5219915692,2.038287979
722720-93026,31.458,-109.606,US,14.4208333333,35.9489591246,2.25189434738
721025-99999,48.76,-101.592,US,-6.05416666667,63.9795539678,2.41393034362
722598-03970,32.969,-96.836,US,16.2555555556,92.6835072158,1.72904128587
724347-53904,38.929,-90.428,US,7.3,78.6711596221,2.02533345044
724235-13810,38.228,-85.664,US,9.08333333333,73.6008323559,2.03377652505
997265-99999,46.49,-84.63,US,-0.575,78.25799933,2.18370086575
720628-00215,35.483,-97.817,US,10.5789473684,97.0286404209,1.80336215993
720386-00125,45.117,-95.133,US,1.125,62.9477029957,2.2816412083
727475-04940,45.886,-93.272,US,-1.91666666667,62.9428103005,2.34148235429
722010-12836,24.557,-81.755,US,25.5291666667,68.3450942715,1.75554567448
702350-26534,61.1,-155.583,US,1.40416666667,69.5664973143,2.21936353638
724275-14894,40.176,-80.647,US,6.425,85.8352880347,1.98106772866
722093-04878,44.68,-84.729,US,1.75,66.23473134,2.2411510051
722355-93999,32.233,-90.933,US,18.625,87.3775400991,1.72798320595
720861-00287,48.929,-103.297,US,-6.65217391304,68.7658692873,2.38462058065
724397-54831,40.483,-88.95,US,4.34583333333,79.5157796581,2.0761655272
703817-25357,58.192,-136.344,US,2.6,84.7258951955,2.06578581922
720652-00433,38.356,-119.519,US,-4.26666666667,55.920692085,2.44793312858
722089-94959,40.933,-90.433,US,4.39166666667,66.3252945067,2.18843880647
724115-93757,37.95,-79.817,US,4.38,90.5106998389,1.98115739538
726355-94871,42.126,-86.428,US,3.20833333333,75.6038100136,2.13209347675
722119-12883,28.0,-82.05,US,24.5882352941,66.6738542281,1.78838362484
744989-14747,42.493,-79.272,US,5.49166666667,75.4524286895,2.08850199518
725626-24091,40.51,-101.62,US,1.79583333333,88.884872677,2.0459117091
722542-03999,30.741,-98.235,US,20.3541666667,82.201982892,1.73839407012
722783-03185,33.467,-111.733,US,18.3083333333,52.8910105857,2.03010329584
724057-13701,39.472,-76.17,US,8.46666666667,77.1227708722,2.01568195925
721017-99999,48.12,-101.96,US,-8.59583333333,73.0939586635,2.385697918
723540-13919,35.417,-97.383,US,10.9608695652,99.1724037344,1.77746008031
722270-13864,33.917,-84.517,US,12.7565217391,88.9628413908,1.82975560348
720951-00330,32.609,-82.37,US,18.0,81.9294041951,1.78701571201
726164-54728,44.368,-71.545,US,0.204166666667,60.5854309459,2.32001308582
722691-00366,32.2,-81.87,US,19.5541666667,77.6410588093,1.79325479875
725625-94040,40.206,-100.591,US,2.47916666667,88.9919964075,2.03155825416
722927-03177,33.128,-117.279,US,13.2458333333,68.5138315044,1.99558824236
747390-13961,32.819,-97.361,US,16.9041666667,96.7424334568,1.68146400427
724354-63815,37.054,-84.615,US,8.29166666667,95.3636644821,1.86261559208
747950-12867,28.233,-80.6,US,23.9458333333,76.5649472486,1.71614766927
725216-04842,40.873,-81.887,US,5.19583333333,84.639901794,2.01548955927
724945-23293,37.359,-121.924,US,8.42916666667,72.3326066748,2.05751881806
720507-99999,33.313,-86.926,US,19.75,81.1213775356,1.75954358074
725037-94745,41.062,-73.705,US,4.95833333333,79.7150847578,2.06241373945
747915-93718,33.816,-78.72,US,14.1416666667,84.794452536,1.83828843057
724010-13740,37.512,-77.323,US,11.0125,72.8163759756,2.00257974413
722116-12873,27.911,-82.688,US,24.8666666667,69.8594292181,1.75557743064
725059-14702,42.47,-71.289,US,2.47083333333,71.550501493,2.18137011386
722082-04876,42.246,-89.582,US,1.82083333333,72.459928973,2.18634622608
725457-04904,43.078,-94.272,US,0.545454545455,89.3795202632,2.06625007978
722369-00365,27.917,-97.2,US,23.347826087,93.3534773862,1.58385890316
703855-25369,56.967,-133.9,US,1.70454545455,77.2875179224,2.14721173259
725370-94847,42.231,-83.331,US,6.02857142857,64.6881690955,2.17030379488
722267-03878,31.861,-86.012,US,21.9291666667,73.8883278387,1.77876073048
722589-03991,33.206,-97.199,US,16.5083333333,88.7993180047,1.75739801819
722897-93206,35.237,-120.641,US,8.00833333333,81.2487308132,1.98929205629
724345-03966,38.657,-90.656,US,7.43333333333,82.3889642396,1.99081335349
722287-13871,33.587,-85.856,US,17.7458333333,82.6990086824,1.78540942217
720291-53970,32.747,-96.531,US,16.5391304348,95.4848891915,1.69943034639
722170-03813,32.685,-83.653,US,17.2333333333,79.6065770042,1.82201823597
720392-00128,31.056,-82.767,US,18.9166666667,85.0870189292,1.74190171092
720988-99999,41.133,-103.483,US,0.292857142857,89.9672936757,2.06617304883
723067-93726,35.317,-77.633,US,11.4666666667,84.8345223203,1.89053513183
722920-23191,33.405,-118.416,US,8.99583333333,73.22176752,2.03874915135
720596-00189,34.3,-81.633,US,11.9047619048,93.0756660529,1.81121316622
724015-99999,37.074,-77.958,US,10.8285714286,76.2619598495,1.97663267021
722085-93831,32.483,-80.717,US,19.4291666667,77.9700556148,1.79288950616
723429-53920,35.258,-93.095,US,9.48333333333,89.4422531378,1.88999313474
745946-93786,38.308,-75.124,US,8.60416666667,86.4029255431,1.93335498217
724026-03716,37.647,-75.761,US,9.84666666667,81.5951672416,1.9501779984
723105-03858,33.967,-80.8,US,14.6391304348,82.5110701687,1.8480997136
722141-03731,36.023,-78.33,US,10.5,81.8924571816,1.93478271738
726116-94765,43.626,-72.305,US,1.40833333333,64.6130052089,2.26178258197
722122-03050,32.693,-100.951,US,15.8958333333,96.7475771152,1.70124370502
722524-12972,28.084,-97.046,US,23.9208333333,82.1254931766,1.66892968521
720649-00231,36.33,-77.635,US,9.59090909091,93.0038685255,1.85731953532
721044-00448,32.931,-96.435,US,15.8,99.5926452478,1.67871710377
722057-12854,28.78,-81.244,US,23.4,71.9108536088,1.76681087604
724754-23186,37.1,-113.6,US,12.0125,60.9648891995,2.08460550067
725895-94236,42.147,-121.724,US,4.18333333333,71.3637098876,2.14930503583
724454-93996,37.761,-90.428,US,7.30833333333,87.2927112053,1.95119670452
726710-24164,42.584,-110.108,US,-1.13333333333,77.3951041457,2.20208133976
727850-24157,47.622,-117.528,US,2.95,56.6973776577,2.2993894997
724380-93819,39.725,-86.282,US,6.71666666667,75.352702366,2.06527414703
725387-94899,47.467,-87.883,US,-0.9,64.5934058847,2.30733257751
725220-14750,43.338,-73.61,US,2.29583333333,73.3063700611,2.16974526154
720539-00165,37.283,-107.05,US,5.4380952381,41.357686317,2.38208809902
726510-14944,43.578,-96.754,US,0.145833333333,71.1154483542,2.23081236979
722489-53911,32.71,-96.267,US,16.8791666667,88.7884555281,1.7502006349
998499-99999,41.856,-87.609,US,3.85416666667,70.9172224367,2.15960731483
726502-54832,44.614,-88.731,US,1.83636363636,54.2069440416,2.34265151103
726564-04967,44.589,-92.485,US,1.58333333333,53.2406053168,2.35591727305
722142-04114,44.523,-114.215,US,3.9125,64.7297588347,2.2115489192
720561-00467,36.175,-96.152,US,11.4583333333,90.1752739535,1.84487531615
703810-25309,58.357,-134.564,US,-0.179166666667,80.7454748247,2.15457624267
745700-13840,39.833,-84.05,US,6.42083333333,76.7245302473,2.05931994714
722710-93045,33.237,-107.268,US,14.8333333333,28.8909502588,2.30434231345
720258-04997,46.619,-93.31,US,-2.91666666667,61.3573389799,2.37474569822
747830-12849,26.079,-80.162,US,25.0125,70.8602001732,1.74412373251
723980-93720,38.341,-75.513,US,9.51666666667,74.847504865,2.01456074159
722202-12985,29.211,-99.744,US,22.8833333333,79.9817143703,1.70772055737
720613-00204,33.828,-79.122,US,12.6086956522,89.4500561401,1.8284815618
724975-93809,37.064,-89.219,US,8.42083333333,86.0987714647,1.9395689575
724770-03170,39.601,-116.006,US,3.05416666667,70.9744974527,2.17484389519
725086-54734,41.371,-73.483,US,3.94166666667,81.179590434,2.06983594741
722005-99999,38.302,-95.725,US,5.90833333333,92.117981358,1.93731988661
722033-04999,44.753,-95.556,US,1.575,69.653635149,2.21525731042
723126-99999,34.916,-81.957,US,11.0,84.2272686691,1.90492003482
722906-93112,32.7,-117.2,US,14.5458333333,64.5358288431,2.00416150519
998281-99999,41.767,-81.283,US,3.59583333333,95.1891985306,1.95643259327
742071-24201,47.083,-122.583,US,4.46666666667,74.2986975552,2.11855250831
722880-23152,34.201,-118.358,US,8.65833333333,79.0417070238,1.9954493204
725250-14852,41.255,-80.674,US,5.7375,78.1582179945,2.06045323961
720781-99999,38.343,-98.227,US,5.55,91.398598182,1.9505370276
722107-03056,32.675,-102.654,US,15.8083333333,91.3912797253,1.74892098662
726577-94974,45.15,-93.217,US,-0.909090909091,60.3360571517,2.34403935691
725207-54735,40.283,-79.4,US,6.7,89.4108819001,1.9449826333
703410-25507,59.642,-151.491,US,0.225,69.1686506921,2.24595947706
747560-12816,29.692,-82.276,US,21.4541666667,80.7695616705,1.7290582442
A00002-53928,30.219,-96.374,US,22.9291666667,85.4998492584,1.6594738767
725420-14931,40.783,-91.125,US,5.16818181818,68.8664365828,2.15136951957
720605-00197,34.717,-79.95,US,12.0909090909,85.9808304911,1.86842720166
720316-12984,27.779,-97.691,US,24.2041666667,78.4064525104,1.69526872079
723940-23273,34.899,-120.449,US,8.58333333333,77.5683232343,2.00956545332
722044-53930,34.804,-96.671,US,10.9583333333,98.6822503791,1.78171545841
723307-53893,33.45,-88.583,US,18.5043478261,84.6779715143,1.75351752615
722230-13894,30.688,-88.246,US,19.45,84.1086674605,1.73981063319
725485-14940,43.154,-93.327,US,0.533333333333,71.6289245329,2.21878849417
720948-00328,32.11,-84.189,US,19.7083333333,86.3242830886,1.71572181777
724800-23157,37.371,-118.358,US,4.39583333333,60.3341001047,2.23976133777
722516-12928,27.5,-97.817,US,25.2083333333,78.2189924,1.67713521187
725494-04966,41.01,-95.26,US,4.82608695652,81.5746835213,2.04905834582
720995-99999,47.283,-110.367,US,-3.76666666667,60.3480512593,2.40011638686
701045-26649,68.031,-162.903,US,-2.0,88.2167970325,2.12626988146
726404-04865,45.928,-89.731,US,-1.42857142857,66.7147867105,2.29952284431
720575-00173,40.031,-86.251,US,4.64347826087,90.4584538343,1.97642568349
722693-93097,32.84,-105.991,US,14.3913043478,47.8483718329,2.1503779262
722235-13838,30.626,-88.068,US,20.3208333333,87.2094525526,1.69608531377
721004-99999,47.75,-111.55,US,-12.4222222222,69.7976826146,2.48920677206
722194-04896,40.293,-88.142,US,4.74166666667,85.5977820521,2.01619986333
727458-94919,47.211,-93.51,US,-4.64583333333,60.2504735821,2.41823802
720499-00154,36.783,-76.45,US,11.125,78.2623396177,1.95364162608
720627-00214,35.283,-95.1,US,9.95652173913,99.7254193367,1.7924606847
723965-93209,35.67,-120.628,US,7.125,81.1722009762,2.00731501562
722053-12841,28.545,-81.333,US,23.7875,69.5357455656,1.77957105305
727890-94197,48.464,-119.517,US,3.9,39.0052711601,2.43251077345
724053-03717,39.143,-78.144,US,8.22727272727,68.1274567561,2.09756823921
722315-53917,30.049,-90.029,US,23.1916666667,77.8889438166,1.71961469539
723235-13896,34.744,-87.6,US,16.0125,82.8713899381,1.81800772433
722165-63808,34.979,-89.787,US,11.6666666667,93.3613269789,1.81344314785
720521-00475,41.444,-106.828,US,3.66666666667,61.673722153,2.24260279726
720382-00123,63.49,-162.11,US,-1.91666666667,82.184248085,2.1763908181
725404-04847,41.868,-84.079,US,4.67083333333,74.7762833373,2.11044090563
701170-26634,65.563,-167.921,US,-2.4375,89.8188561322,2.12112546439
725085-54756,42.57,-72.291,US,2.52916666667,73.2523237238,2.16562164578
723560-13968,36.199,-95.887,US,10.8333333333,88.5082163158,1.87146617068
702910-26412,62.962,-141.988,US,-11.7217391304,68.8283205501,2.48375240098
