station,lat,loc,country,air,rh,R
720483-99999,39.096,-93.203,US,-0.0909090909091,94.6227977141,2.03377366834
724586-03919,38.8,-97.65,US,-1.30416666667,86.3182953153,2.12887894286
720425-99999,37.163,-101.371,US,1.32857142857,55.736596602,2.33951028687
726413-04875,43.417,-88.133,US,-1.70833333333,94.5720447889,2.06600768904
A00015-53129,36.96,-113.014,US,1.625,67.0825524523,2.23633419996
725229-04858,40.023,-82.463,US,4.72083333333,79.0690086395,2.07262632254
727449-04954,46.419,-92.804,US,-7.66666666667,77.5846834174,2.32890008295
724765-93013,38.506,-107.899,US,-2.92083333333,64.5023784121,2.34784317656
999999-93804,34.917,-81.95,US,14.1666666667,90.7930360718,1.78632908384
724107-53895,36.766,-80.823,US,10.9,74.4730471131,1.99057725577
726836-04201,45.773,-122.861,US,3.05,89.1536520445,2.01894866546
721011-99999,47.967,-100.581,US,-11.7428571429,84.8423988474,2.34676678932
722166-93845,30.783,-83.277,US,20.9458333333,86.4861226205,1.69000398458
720305-53964,33.254,-97.581,US,9.49166666667,85.2952348989,1.9254107179
725556-94975,42.577,-100.001,US,-0.431818181818,75.9200171103,2.20094579865
725810-24193,40.721,-114.036,US,1.1375,58.6102493779,2.31861081034
724660-93037,38.81,-104.688,US,-0.1875,28.7675446893,2.60071071657
724880-23185,39.484,-119.771,US,5.15416666667,37.1275508876,2.42396469672
726370-14826,42.967,-83.749,US,-0.557142857143,78.2569810049,2.18335853155
725127-04726,40.316,-78.834,US,4.23333333333,81.4691181005,2.06161763336
720932-00317,31.606,-90.409,US,13.7916666667,94.6431073829,1.76066797199
726563-94969,44.333,-93.317,US,-6.75,91.8905636325,2.18813396403
747810-13857,30.967,-83.2,US,20.875,89.1249036934,1.66875582631
725970-24225,42.381,-122.872,US,3.05416666667,85.5233750738,2.0500145252
720855-00283,48.784,-97.632,US,-8.5,85.0284088299,2.28141625224
701338-99999,61.533,-165.583,US,-2.52,92.6405217899,2.09853752304
725104-04843,41.626,-80.215,US,2.15,79.2039130769,2.1220114258
723628-93942,31.178,-99.324,US,13.0,70.6105793958,1.98243122878
725053-94728,40.779,-73.969,US,6.5625,63.6273506516,2.16890858141
725050-04781,40.794,-73.102,US,5.95416666667,77.3110088419,2.06346262747
723403-13963,34.727,-92.239,US,3.53636363636,89.362473715,2.00759506643
725753-99999,41.05,-113.07,US,1.23571428571,61.5712307047,2.2912746977
727584-94038,46.014,-102.655,US,-10.1208333333,90.7282205954,2.26437745062
727417-54825,45.407,-83.813,US,-5.1375,84.6039062674,2.21895173423
724796-94128,41.787,-111.853,US,-1.02083333333,66.0820398115,2.29693568175
725637-99999,42.806,-102.175,US,-3.65263157895,63.6984044292,2.36912842684
722120-12833,29.633,-83.105,US,20.8708333333,86.7083501942,1.689571772
721001-99999,47.333,-112.1,US,-21.7272727273,80.2269233059,2.58266117985
720866-00292,47.29,-101.581,US,-10.75,92.5832970287,2.26083031149
725434-54789,41.139,-75.379,US,0.170833333333,82.3588836924,2.13385219459
726384-14817,44.283,-85.417,US,-4.77916666667,88.5411814641,2.1781250797
785510-11624,17.7,-64.813,US,26.0875,67.3847817876,1.75280832226
723264-99999,35.964,-83.874,US,7.95238095238,93.4939710701,1.88532791869
722506-12959,26.184,-98.254,US,22.4583333333,73.421828429,1.77235987875
720887-00297,46.117,-89.883,US,-8.43333333333,85.1875858661,2.2787398466
720492-00151,44.567,-72.017,US,-6.13333333333,83.197119484,2.25060004816
724298-04850,40.708,-84.027,US,3.24166666667,82.977970873,2.06816784324
725316-03887,39.834,-88.866,US,1.21666666667,82.582709682,2.11137068426
722689-23077,34.433,-103.083,US,4.45,40.2698061218,2.41084806347
723626-03737,36.399,-76.016,US,18.6958333333,95.7877728922,1.65443082525
727883-24220,47.034,-120.53,US,-1.62083333333,57.8091188155,2.3797133439
723815-23161,34.854,-116.786,US,8.85416666667,47.2100478856,2.26471487247
703061-25521,59.324,-155.902,US,-4.1875,94.3206733035,2.11690487306
726515-94902,44.3,-96.8,US,-6.89583333333,93.812375139,2.17451190464
725175-64706,40.633,-79.1,US,5.45833333333,82.7544651214,2.02650585592
720863-00289,48.381,-102.898,US,-17.625,85.7668755949,2.4544777074
727507-54904,45.332,-95.651,US,-7.16666666667,90.4359273499,2.20880641
725314-03960,38.571,-90.157,US,0.658333333333,86.3854590589,2.08971992794
722540-13904,30.183,-97.68,US,12.0875,89.2908891746,1.84009392088
