station,lat,loc,country,air,rh,R
724586-03919,38.8,-97.65,US,4.1125,51.1821931835,2.32385503249
720425-99999,37.163,-101.371,US,1.575,63.1321295804,2.2712118282
726413-04875,43.417,-88.133,US,1.65217391304,87.3258617348,2.06211236719
A00015-53129,36.96,-113.014,US,4.125,84.9495444073,2.03388540899
725229-04858,40.023,-82.463,US,18.6333333333,83.4626218832,1.76140937091
727449-04954,46.419,-92.804,US,-3.33333333333,58.7310081734,2.40547128321
724765-93013,38.506,-107.899,US,4.15416666667,67.154068667,2.18599717417
999999-93804,34.917,-81.95,US,21.0869565217,68.835610101,1.83867090012
724107-53895,36.766,-80.823,US,18.0913043478,79.3033008513,1.80775263522
726836-04201,45.773,-122.861,US,9.99583333333,69.1609808865,2.05393070066
721011-99999,47.967,-100.581,US,-14.6958333333,62.6222106549,2.59547151591
722166-93845,30.783,-83.277,US,22.1125,69.5987217177,1.81196121766
720305-53964,33.254,-97.581,US,12.7875,71.6052799514,1.97807444802
725556-94975,42.577,-100.001,US,-8.70833333333,72.4888396915,2.39310158878
725810-24193,40.721,-114.036,US,5.9625,69.3483680679,2.13161825198
724660-93037,38.81,-104.688,US,-3.0375,73.2730574894,2.27488441674
724880-23185,39.484,-119.771,US,2.27083333333,66.8636222456,2.2255155378
726370-14826,42.967,-83.749,US,9.47,78.6293765931,1.98302974883
725127-04726,40.316,-78.834,US,15.825,80.1384109693,1.84514293388
720932-00317,31.606,-90.409,US,22.7727272727,82.3139273324,1.68988468531
726563-94969,44.333,-93.317,US,-1.16666666667,72.8670306191,2.24158754396
747810-13857,30.967,-83.2,US,23.0875,66.7114123605,1.81756583195
725970-24225,42.381,-122.872,US,9.99166666667,52.9606166065,2.19301174285
720855-00283,48.784,-97.632,US,-12.2608695652,52.1782188489,2.63720957793
701338-99999,61.533,-165.583,US,-0.458333333333,94.682524863,2.04048477001
725104-04843,41.626,-80.215,US,14.0083333333,84.7642649526,1.84116877337
701333-26643,66.069,-162.764,US,1.675,81.4343433945,2.11221283368
723628-93942,31.178,-99.324,US,14.8333333333,70.5439940364,1.94695919783
725053-94728,40.779,-73.969,US,12.825,78.2599334746,1.92024027079
725050-04781,40.794,-73.102,US,9.74583333333,90.9770875508,1.87166350548
723403-13963,34.727,-92.239,US,18.7291666667,77.7458526677,1.80857516744
725753-99999,41.05,-113.07,US,7.31666666667,70.5273263654,2.09487987312
727584-94038,46.014,-102.655,US,-11.4291666667,67.506362741,2.48934282435
727417-54825,45.407,-83.813,US,0.316666666667,90.3786120051,2.06217584233
724796-94128,41.787,-111.853,US,5.55833333333,72.7776671674,2.11014078237
725637-99999,42.806,-102.175,US,-7.90416666667,72.7446948943,2.37509643447
722120-12833,29.633,-83.105,US,21.2666666667,80.1192814259,1.7383238987
721001-99999,47.333,-112.1,US,-6.12083333333,84.8336681641,2.23631271049
720866-00292,47.29,-101.581,US,-13.5652173913,74.0709548201,2.47501338156
725434-54789,41.139,-75.379,US,10.6041666667,89.723222804,1.86554683167
726384-14817,44.283,-85.417,US,0.436363636364,87.1852613215,2.08722154877
785510-11624,17.7,-64.813,US,25.6739130435,71.4359018921,1.72618083133
723264-99999,35.964,-83.874,US,19.9166666667,78.1631604556,1.78164841662
722506-12959,26.184,-98.254,US,26.0416666667,73.1913545045,1.70388901168
720887-00297,46.117,-89.883,US,-4.1652173913,82.35642826,2.21912001944
720492-00151,44.567,-72.017,US,4.62083333333,89.8878562654,1.98176660991
724298-04850,40.708,-84.027,US,14.7916666667,82.8916242318,1.84183569742
725316-03887,39.834,-88.866,US,11.8791666667,85.0968320372,1.88017476445
722689-23077,34.433,-103.083,US,4.47916666667,65.2455941501,2.19598238553
723626-03737,36.399,-76.016,US,22.7391304348,78.4497191313,1.72370010551
727883-24220,47.034,-120.53,US,7.86666666667,52.1297652658,2.24191794735
723815-23161,34.854,-116.786,US,10.9666666667,56.8665626632,2.14033022568
703061-25521,59.324,-155.902,US,0.583333333333,90.599285331,2.05503979853
726515-94902,44.3,-96.8,US,-7.775,65.1367972112,2.43783277993
725175-64706,40.633,-79.1,US,16.6086956522,91.6069035855,1.73133581072
720863-00289,48.381,-102.898,US,-13.9565217391,74.7955917414,2.47648904025
727507-54904,45.332,-95.651,US,-11.0,76.1696569352,2.4065743435
725314-03960,38.571,-90.157,US,13.1916666667,82.6507068088,1.87535876891
722540-13904,30.183,-97.68,US,18.8083333333,85.8463891118,1.73751614809
722899-03179,33.975,-117.636,US,12.9375,72.3437586786,1.96878930054
726480-94853,45.733,-87.083,US,-1.87826086957,76.5268839356,2.22417594453
726228-94740,44.385,-74.207,US,7.8625,85.7726891647,1.95334357697
722330-53865,30.343,-89.822,US,24.9,78.8201125117,1.67803943465
724678-94033,40.517,-106.867,US,-0.6375,91.9695832951,2.06728422533
702626-99999,57.58,-157.58,US,0.666666666667,92.8399857211,2.03417625585
720572-99999,40.612,-112.351,US,4.26086956522,84.2294899194,2.03739228084
747940-12868,28.483,-80.567,US,24.0333333333,73.6715494149,1.73925277269
720864-00290,35.937,-77.547,US,23.4090909091,69.8420512106,1.78438247334
724955-93227,38.21,-122.285,US,9.23333333333,73.8573495227,2.02862660776
723147-53870,35.197,-81.156,US,23.5833333333,60.2347377689,1.86338761661
722470-03901,32.385,-94.712,US,18.0208333333,85.1394409136,1.75906401363
723083-13763,36.698,-76.903,US,23.4391304348,71.7759977826,1.76719863468
720255-99999,36.909,-94.888,US,11.4583333333,71.5062009042,2.00505596291
725407-04854,45.013,-84.701,US,-0.708333333333,89.2685135883,2.09185198675
727468-04928,47.783,-93.65,US,-7.70833333333,46.2172039415,2.59885222352
A00016-03036,37.583,-109.483,US,2.7125,77.2401539847,2.12780172881
747806-63809,32.955,-84.264,US,21.625,69.9575748709,1.81846650761
720477-99999,37.648,-92.652,US,10.9583333333,81.6566658177,1.92779497395
725705-94030,40.443,-109.513,US,2.9875,76.3176002569,2.1303107398
723526-03932,35.357,-99.204,US,7.33333333333,58.9751648498,2.19366975226
725360-94830,41.587,-83.806,US,14.0166666667,75.9566035629,1.91657467476
725114-93778,39.918,-76.874,US,15.425,79.3761827471,1.85954685203
