station,lat,loc,country,air,rh,R
720483-99999,39.096,-93.203,US,0.875,92.4176165802,2.03370434974
724586-03919,38.8,-97.65,US,3.52083333333,68.7945645327,2.18437305298
720425-99999,37.163,-101.371,US,1.77083333333,68.8616324894,2.21820260991
A00015-53129,36.96,-113.014,US,0.727272727273,66.8858153268,2.25567152268
725229-04858,40.023,-82.463,US,0.791666666667,71.0771363565,2.21844400339
727449-04954,46.419,-92.804,US,-4.08333333333,85.4217538837,2.19120968501
724765-93013,38.506,-107.899,US,-5.05,70.189349492,2.34090838136
999999-93804,34.917,-81.95,US,2.22727272727,84.5608868038,2.0745294094
724107-53895,36.766,-80.823,US,1.03333333333,83.1602257343,2.11001992987
726836-04201,45.773,-122.861,US,11.5416666667,85.7289137075,1.88138675372
721011-99999,47.967,-100.581,US,-5.39166666667,91.0730686716,2.16844323746
722166-93845,30.783,-83.277,US,11.2,78.993260477,1.94589582511
720305-53964,33.254,-97.581,US,6.15,71.5845827463,2.10874528004
725556-94975,42.577,-100.001,US,1.41666666667,72.9587171822,2.19001253991
725810-24193,40.721,-114.036,US,1.4375,79.8274155659,2.13066952444
724660-93037,38.81,-104.688,US,-0.0458333333333,45.0223931037,2.4584589505
724880-23185,39.484,-119.771,US,5.6625,64.7159960946,2.17726200351
726370-14826,42.967,-83.749,US,-0.191304347826,70.7754187351,2.24035795073
725127-04726,40.316,-78.834,US,-0.820833333333,70.1925988881,2.25773508487
720932-00317,31.606,-90.409,US,9.33333333333,93.2415398756,1.86034425453
726563-94969,44.333,-93.317,US,-2.41666666667,93.9727743188,2.08507526301
747810-13857,30.967,-83.2,US,10.45,81.0639163211,1.94287459796
725970-24225,42.381,-122.872,US,8.94166666667,88.3178875508,1.91028935815
720855-00283,48.784,-97.632,US,-4.83333333333,97.0207028017,2.10643570329
701338-99999,61.533,-165.583,US,-19.9541666667,77.6757932098,2.56969061093
725104-04843,41.626,-80.215,US,-1.38333333333,68.1729847164,2.28612212447
701333-26643,66.069,-162.764,US,-27.3208333333,76.7587105618,2.72238784671
