station,lat,loc,country,air,rh,R
720483-99999,39.096,-93.203,US,-1.47826086957,78.5551128516,2.19890974043
724586-03919,38.8,-97.65,US,1.7,84.6610967461,2.08403578992
720425-99999,37.163,-101.371,US,5.12916666667,80.8854090012,2.0490137741
726413-04875,43.417,-88.133,US,-3.41666666667,78.1810574574,2.24022819368
A00015-53129,36.96,-113.014,US,4.625,87.3996016927,2.00303391748
725229-04858,40.023,-82.463,US,-5.45833333333,65.0402327228,2.39311563657
727449-04954,46.419,-92.804,US,-5.0,79.5061768089,2.25998700298
724765-93013,38.506,-107.899,US,-0.633333333333,90.3670353654,2.0809521699
999999-93804,34.917,-81.95,US,0.166666666667,41.7174336942,2.48263775224
724107-53895,36.766,-80.823,US,-3.3652173913,53.9336326508,2.44725960577
726836-04201,45.773,-122.861,US,7.12222222222,90.3846047189,1.92832720262
721011-99999,47.967,-100.581,US,-6.225,87.3009547908,2.2171913079
722166-93845,30.783,-83.277,US,4.025,45.7400859173,2.37226856283
720305-53964,33.254,-97.581,US,5.31666666667,86.6246085339,1.99608519211
725556-94975,42.577,-100.001,US,1.46666666667,80.659085992,2.12296037552
725810-24193,40.721,-114.036,US,1.9,71.7623697439,2.1907748676
724660-93037,38.81,-104.688,US,5.79583333333,35.8666294202,2.42216823624
724880-23185,39.484,-119.771,US,8.92916666667,48.9263379608,2.24851460363
726370-14826,42.967,-83.749,US,-3.41428571429,61.8336592311,2.38044206094
725127-04726,40.316,-78.834,US,-7.41666666667,66.3835350167,2.42009093622
720932-00317,31.606,-90.409,US,2.66666666667,59.2093943252,2.28340673002
726563-94969,44.333,-93.317,US,-2.33333333333,89.7226662272,2.1199028571
747810-13857,30.967,-83.2,US,3.80416666667,43.6833001544,2.39425736801
725970-24225,42.381,-122.872,US,4.7375,88.7857421424,1.98892908242
720855-00283,48.784,-97.632,US,-8.45833333333,90.0230833693,2.23774277802
701338-99999,61.533,-165.583,US,-12.8958333333,87.9086938703,2.34312548993
725104-04843,41.626,-80.215,US,-7.4125,67.9772484558,2.40633495825
723628-93942,31.178,-99.324,US,10.7083333333,79.5468770821,1.9508119613
725053-94728,40.779,-73.969,US,-1.28181818182,44.1522289277,2.49022442126
725050-04781,40.794,-73.102,US,-2.56666666667,54.414099917,2.42743768938
723403-13963,34.727,-92.239,US,-0.4,77.4300088939,2.18736452369
727584-94038,46.014,-102.655,US,0.275,75.0958908628,2.1941207564
727417-54825,45.407,-83.813,US,-1.05416666667,69.2669143876,2.27026479122
724796-94128,41.787,-111.853,US,1.9625,74.1390762928,2.16915397541
725637-99999,42.806,-102.175,US,1.95416666667,76.0166121915,2.15320855073
722120-12833,29.633,-83.105,US,5.1,48.6765715562,2.32593901605
721001-99999,47.333,-112.1,US,1.8,56.4279023564,2.32431059778
720866-00292,47.29,-101.581,US,-4.78260869565,95.3116887893,2.12010179714
725434-54789,41.139,-75.379,US,-6.91666666667,67.0332437022,2.4046864357
726384-14817,44.283,-85.417,US,-2.21666666667,75.0244859032,2.24371957762
785510-11624,17.7,-64.813,US,26.3625,73.7067817982,1.69315906217
723264-99999,35.964,-83.874,US,-2.25,70.2118806288,2.2856670642
722506-12959,26.184,-98.254,US,19.3083333333,67.7850672862,1.88265228935
720887-00297,46.117,-89.883,US,-5.3875,82.5376692383,2.24159504794
720492-00151,44.567,-72.017,US,-8.59583333333,68.8822317746,2.42183453471
724298-04850,40.708,-84.027,US,-4.57916666667,67.9659780179,2.35072832527
725316-03887,39.834,-88.866,US,-3.1125,69.0002796387,2.3130193507
722689-23077,34.433,-103.083,US,5.20416666667,81.9002070493,2.03883230685
723626-03737,36.399,-76.016,US,1.62608695652,76.0931580306,2.15900183453
727883-24220,47.034,-120.53,US,-0.104545454545,84.449498789,2.12132866403
723815-23161,34.854,-116.786,US,11.45,58.6258096307,2.11573355337
703061-25521,59.324,-155.902,US,-19.8416666667,81.7031381047,2.53292424173
726515-94902,44.3,-96.8,US,-2.40416666667,94.3987986063,2.08117422463
725175-64706,40.633,-79.1,US,-6.66666666667,73.8689838369,2.34112078535
720863-00289,48.381,-102.898,US,-6.75,97.4590033201,2.14035675151
727507-54904,45.332,-95.651,US,-3.70833333333,85.2858271231,2.18500343662
725314-03960,38.571,-90.157,US,-2.4625,67.2886203038,2.31492638779
722540-13904,30.183,-97.68,US,11.6875,80.2524259923,1.92550793499
722899-03179,33.975,-117.636,US,12.15,80.4993807063,1.91429631354
726480-94853,45.733,-87.083,US,-5.02608695652,79.7340188813,2.25854498756
726228-94740,44.385,-74.207,US,-4.89166666667,75.1829121806,2.29495078016
722330-53865,30.343,-89.822,US,4.65416666667,56.5844959317,2.26685410824
724678-94033,40.517,-106.867,US,-1.375,96.2084994687,2.04541357456
702626-99999,57.58,-157.58,US,-14.2958333333,86.2393592861,2.38497238066
720572-99999,40.612,-112.351,US,2.33333333333,87.4281709558,2.04784295987
747940-12868,28.483,-80.567,US,9.52916666667,70.0090167588,2.05582921954
720864-00290,35.937,-77.547,US,0.170833333333,51.914094554,2.39506848539
724955-93227,38.21,-122.285,US,10.8625,91.3237756972,1.84673525452
723147-53870,35.197,-81.156,US,1.42916666667,37.6763681771,2.49248934437
722470-03901,32.385,-94.712,US,3.77083333333,72.5048268136,2.14762400261
723083-13763,36.698,-76.903,US,-0.779166666667,58.2687967994,2.35922214013
720255-99999,36.909,-94.888,US,2.0,78.4133031334,2.13174385912
725407-04854,45.013,-84.701,US,-2.7875,75.6046299039,2.24996452542
727468-04928,47.783,-93.65,US,-7.08333333333,76.4564588665,2.32711191626
A00016-03036,37.583,-109.483,US,0.02,100.0,1.9854568
747806-63809,32.955,-84.264,US,2.04166666667,43.466477249,2.43076845854
720477-99999,37.648,-92.652,US,-1.20833333333,70.3068958609,2.26437266685
725705-94030,40.443,-109.513,US,-4.1875,83.4179825462,2.21044995975
723526-03932,35.357,-99.204,US,4.08333333333,94.696387295,1.95107666368
725360-94830,41.587,-83.806,US,-3.71739130435,65.2151434323,2.35738798239
703656-99999,59.75,-161.833,US,-10.7428571429,85.1512954395,2.32445645656
725114-93778,39.918,-76.874,US,-4.89166666667,62.8864727778,2.40045423023
726679-04969,45.698,-92.953,US,-4.325,79.7733150735,2.24442445667
724090-14780,40.033,-74.35,US,-3.44583333333,56.3157021247,2.4284063591
720353-63875,36.611,-83.738,US,-3.46666666667,68.4068243578,2.32507411368
725383-54827,41.817,-85.433,US,-4.49166666667,75.1152617613,2.28766722075
723116-03742,34.466,-79.89,US,1.50416666667,48.6041975631,2.39725406824
720724-99999,34.646,-106.836,US,6.86923076923,74.5283054381,2.06934806242
720775-99999,35.507,-86.804,US,-2.875,66.5575281571,2.32930890841
747185-03144,32.834,-115.579,US,13.7291666667,63.9283426044,2.02542940379
724067-93744,39.333,-76.417,US,-0.625,61.4984215284,2.32848104329
722220-99999,30.483,-87.183,US,4.45,46.0941047855,2.36087558094
725830-24128,40.902,-117.808,US,7.45416666667,51.8664965066,2.25228654331
720542-00166,30.5,-97.967,US,9.30833333333,89.2608839326,1.89498978253
722331-54941,42.471,-93.207,US,-2.45,77.9779653645,2.22296605717
720982-99999,41.117,-103.983,US,3.69130434783,52.5095364168,2.32074713407
725776-24166,43.6,-110.733,US,-1.6,73.5775278413,2.24401081112
725217-53855,39.364,-84.525,US,-4.67083333333,65.9481717201,2.36984326997
726225-64776,44.65,-73.467,US,-4.0125,68.0587136313,2.33879198704
726417-54911,45.101,-90.303,US,-6.01666666667,85.0817521571,2.23213623316
720438-99999,38.474,-100.885,US,4.86666666667,81.5100882162,2.04881477644
727825-94239,47.398,-120.201,US,-0.745833333333,90.5484604051,2.08160729306
726426-04895,44.55,-89.533,US,-5.55416666667,79.9476258639,2.26709428675
722686-23008,34.383,-103.317,US,4.83333333333,85.4466678508,2.01569425651
723107-00371,33.587,-80.209,US,2.33333333333,42.6743239298,2.43183096735
720967-00457,30.718,-91.479,US,4.04761904762,62.7291422167,2.2260577693
720328-63832,39.0,-80.274,US,-5.58333333333,66.3667179454,2.38419189336
722101-03039,37.45,-106.8,US,-7.5,100.0,2.1333
747186-03164,32.626,-116.468,US,9.65,47.4017721722,2.24742379476
724507-13981,37.67,-95.484,US,1.75,79.5081022221,2.12726548293
723520-13902,34.65,-99.267,US,6.39130434783,94.511853891,1.90728525014
723625-93057,35.165,-107.902,US,3.3125,77.58696884,2.11303005735
723010-03810,35.742,-81.382,US,-0.695833333333,46.4989778633,2.45856885327
722403-12968,29.562,-91.526,US,6.65833333333,64.9839262658,2.15538507931
726505-04845,42.595,-87.938,US,-2.0375,66.5249115042,2.31312350929
724060-93721,39.173,-76.684,US,-1.275,49.9962273715,2.43994886915
720943-00431,32.521,-94.308,US,2.2375,81.7506819092,2.09843989922
724769-94035,40.45,-105.017,US,4.89166666667,45.2521945641,2.35941600397
726517-94039,43.021,-102.518,US,0.641666666667,78.0418212915,2.16163600665
725113-54786,40.33,-75.123,US,-2.95,54.6967965188,2.43254848587
723783-03195,35.946,-112.155,US,1.3125,88.443367323,2.05920215837
723570-03948,35.25,-97.467,US,2.15,91.3466006155,2.01782716672
720358-53999,35.473,-98.006,US,3.1875,91.7009083526,1.99438995633
725686-94057,42.796,-105.38,US,2.31666666667,58.6544543141,2.29504911532
720853-00281,48.884,-99.621,US,-4.16666666667,80.4745998327,2.2352946001
724635-23067,38.049,-103.512,US,5.94166666667,45.9246710433,2.33300315578
725835-24119,40.612,-116.892,US,7.45833333333,58.0783267865,2.19890712284
724290-93815,39.906,-84.219,US,-4.125,62.7328489276,2.3866996562
722975-53141,33.79,-118.052,US,11.7875,82.0501825039,1.90811718412
726114-54771,44.534,-72.614,US,-6.55,69.6377731797,2.37513090612
720455-00145,37.633,-84.333,US,-3.875,68.5510716379,2.33186430535
722747-93084,32.855,-109.635,US,11.1708333333,79.8072692076,1.93948504687
720494-00152,44.933,-73.1,US,-2.57083333333,60.7102876332,2.37349831544
720356-13999,35.538,-98.933,US,3.83333333333,94.4532840923,1.95807748916
722813-53146,31.607,-110.428,US,9.35416666667,79.1461955618,1.98087272541
724636-03013,38.07,-102.688,US,6.7375,53.4520552649,2.25277211583
724530-13969,36.737,-97.102,US,7.08333333333,60.5412132216,2.18514805723
722520-12907,27.533,-99.467,US,15.0708333333,82.0647788602,1.84344161405
723068-93759,35.855,-77.893,US,0.116666666667,53.7603395372,2.3802926201
727508-54915,46.725,-94.382,US,-7.91666666667,81.3772616722,2.30127476152
724036-03710,38.721,-77.515,US,-2.49166666667,60.0842213811,2.37731354722
723231-63883,34.679,-86.685,US,-0.0958333333333,52.5073069172,2.39522138998
722616-03032,30.048,-102.213,US,12.2708333333,66.3073355545,2.03368847761
722169-03058,31.383,-103.511,US,9.97083333333,71.576566338,2.03369647749
720712-00250,31.429,-83.489,US,3.4375,46.9059140858,2.37381600714
724285-13812,39.817,-82.933,US,-5.2125,69.9280223777,2.346345318
998255-99999,45.783,-84.717,US,-0.179166666667,72.7916437111,2.22282011363
999999-00370,35.02,-76.46,US,4.90555555556,60.726078971,2.22637702021
720257-63835,31.397,-84.895,US,2.83333333333,51.0149830303,2.35043811227
724860-23154,39.295,-114.847,US,1.0875,70.7128578826,2.21575342937
720479-00149,36.9,-94.017,US,0.0416666666667,80.1584662761,2.15527119268
722552-93929,33.651,-97.197,US,4.35416666667,88.6183976637,1.99790123138
720414-00139,40.333,-82.517,US,-5.79166666667,72.900873095,2.33222467551
747870-12834,29.183,-81.048,US,6.475,68.0338424933,2.13282113141
722725-23078,32.262,-107.721,US,9.25416666667,73.5430406467,2.03091379458
727976-24217,48.794,-122.537,US,7.49166666667,77.6270466528,2.03052377305
727466-04918,44.986,-96.043,US,-1.08333333333,81.5252575346,2.16566162369
744662-63817,39.534,-89.328,US,-2.99166666667,74.3992358622,2.26432072297
722720-93026,31.458,-109.606,US,9.89565217391,79.4976644915,1.96721151692
721025-99999,48.76,-101.592,US,-4.87916666667,81.0669485741,2.2442199979
722598-03970,32.969,-96.836,US,5.925,72.9461912477,2.10148617909
724347-53904,38.929,-90.428,US,-1.45416666667,67.8616772089,2.29018572621
724235-13810,38.228,-85.664,US,-2.3875,56.6170620886,2.40501385728
997265-99999,46.49,-84.63,US,-0.558333333333,77.7624857159,2.18762470589
720628-00215,35.483,-97.817,US,2.76470588235,92.7409762512,1.99377830612
720386-00125,45.117,-95.133,US,-2.16666666667,83.571352003,2.16940446648
727475-04940,45.886,-93.272,US,-4.125,81.634690907,2.22452185202
722010-12836,24.557,-81.755,US,14.2833333333,60.0277188844,2.04800183864
702350-26534,61.1,-155.583,US,-15.1041666667,69.2776955939,2.54639528847
724275-14894,40.176,-80.647,US,-5.29583333333,61.2598397221,2.42235665852
722093-04878,44.68,-84.729,US,-2.5875,77.0936415193,2.23325680576
722355-93999,32.233,-90.933,US,2.25,63.3179760149,2.25634676579
720861-00287,48.929,-103.297,US,-7.875,92.1567097094,2.20796793069
724397-54831,40.483,-88.95,US,-3.50416666667,79.8105578711,2.22796733013
720652-00433,38.356,-119.519,US,4.7875,51.2534703783,2.30997297415
722089-94959,40.933,-90.433,US,-3.37083333333,71.1876563358,2.29933049197
724115-93757,37.95,-79.817,US,-2.79545454545,36.8853274193,2.58233252711
726355-94871,42.126,-86.428,US,-3.37083333333,66.3523277331,2.34081761138
722119-12883,28.0,-82.05,US,4.80952380952,50.7741518341,2.31365253917
744989-14747,42.493,-79.272,US,-3.875,56.7717630427,2.43293077309
725626-24091,40.51,-101.62,US,4.21666666667,58.4633226365,2.25933502511
722542-03999,30.741,-98.235,US,9.375,84.1273463149,1.93772486862
722783-03185,33.467,-111.733,US,12.5541666667,87.3749763226,1.84735778649
724057-13701,39.472,-76.17,US,-2.95416666667,61.1137021715,2.37757335204
721017-99999,48.12,-101.96,US,-6.08260869565,85.8472183653,2.22686495338
723540-13919,35.417,-97.383,US,2.64166666667,91.0894503929,2.01036734896
722270-13864,33.917,-84.517,US,0.225,45.5457213679,2.44864421066
720951-00330,32.609,-82.37,US,3.375,46.3114867217,2.38014494393
726164-54728,44.368,-71.545,US,-9.1,70.794683062,2.41533761933
722691-00366,32.2,-81.87,US,4.85833333333,38.3623811887,2.41918593607
725625-94040,40.206,-100.591,US,3.72916666667,77.9151357179,2.10202271887
722927-03177,33.128,-117.279,US,12.2041666667,86.2044598418,1.86428181789
747390-13961,32.819,-97.361,US,5.82083333333,86.6437302817,1.98600921085
724354-63815,37.054,-84.615,US,-3.83333333333,58.494232745,2.41733281638
747950-12867,28.233,-80.6,US,8.28333333333,77.9759648336,2.01196588839
725216-04842,40.873,-81.887,US,-7.90833333333,74.7639183097,2.35785341424
724945-23293,37.359,-121.924,US,13.3,80.7413220613,1.88961145671
720507-99999,33.313,-86.926,US,1.10833333333,47.0239858755,2.41859436785
725037-94745,41.062,-73.705,US,-4.275,53.6126221455,2.46790020199
747915-93718,33.816,-78.72,US,4.07083333333,47.5097403138,2.35618384477
724010-13740,37.512,-77.323,US,-1.15,54.8159377626,2.396138254
722116-12873,27.911,-82.688,US,7.975,44.8076599474,2.30261177765
725059-14702,42.47,-71.289,US,-7.9125,58.536113617,2.49716989517
722082-04876,42.246,-89.582,US,-4.92083333333,84.1844618309,2.21829090082
725457-04904,43.078,-94.272,US,-2.20833333333,98.1996422931,2.04471290246
722369-00365,27.917,-97.2,US,17.1304347826,83.6373333686,1.78945733187
703855-25369,56.967,-133.9,US,2.46666666667,93.1176933801,1.99640552413
725370-94847,42.231,-83.331,US,-4.64285714286,72.914703668,2.30952041396
722267-03878,31.861,-86.012,US,2.16666666667,55.5962239843,2.32423773155
722589-03991,33.206,-97.199,US,5.77083333333,81.6039637966,2.03023340729
722897-93206,35.237,-120.641,US,10.95,83.6402300579,1.9109398261
724345-03966,38.657,-90.656,US,-1.30416666667,62.4499078943,2.33366970693
703055-00109,58.983,-159.05,US,-15.4583333333,83.0573810992,2.4351285035
722287-13871,33.587,-85.856,US,1.02083333333,48.101396487,2.41107043481
720291-53970,32.747,-96.531,US,5.00416666667,86.8764359872,2.00006826256
722170-03813,32.685,-83.653,US,2.15416666667,48.3556252577,2.38660781862
720392-00128,31.056,-82.767,US,3.83333333333,47.2039759139,2.36347655333
720988-99999,41.133,-103.483,US,4.40454545455,54.1247658434,2.29286614543
723067-93726,35.317,-77.633,US,1.45416666667,54.1630348488,2.35054224433
722920-23191,33.405,-118.416,US,10.5458333333,86.0240512661,1.8984325568
720596-00189,34.3,-81.633,US,0.75,45.2374640802,2.44096755819
724015-99999,37.074,-77.958,US,-1.4,50.0042092775,2.4423378844
722085-93831,32.483,-80.717,US,4.89166666667,43.37899119,2.37548808892
723429-53920,35.258,-93.095,US,-0.579166666667,74.0714267312,2.21970357531
