station,lat,loc,country,air,rh,R
724115-93757,37.95,-79.817,US,8.76,43.7740165721,2.29604733781
726355-94871,42.126,-86.428,US,7.14166666667,53.725204712,2.2424825769
722119-12883,28.0,-82.05,US,25.5,80.3758660665,1.65289506915
744989-14747,42.493,-79.272,US,4.11666666667,56.9231011577,2.2745161254
725626-24091,40.51,-101.62,US,11.225,54.643495797,2.15432530606
722542-03999,30.741,-98.235,US,21.3583333333,57.5944606304,1.92978469446
722783-03185,33.467,-111.733,US,22.4541666667,30.0022794629,2.14498152554
724057-13701,39.472,-76.17,US,12.0333333333,65.7934619947,2.04276676275
721017-99999,48.12,-101.96,US,6.60416666667,46.6178619633,2.31403082769
723540-13919,35.417,-97.383,US,16.7458333333,72.9060198359,1.88909326647
722270-13864,33.917,-84.517,US,14.3458333333,83.3052459838,1.84705190613
720951-00330,32.609,-82.37,US,18.7916666667,85.5055233226,1.74076844323
726164-54728,44.368,-71.545,US,5.14583333333,48.4807109315,2.32671841687
722691-00366,32.2,-81.87,US,20.0782608696,80.7742055499,1.75606870769
725625-94040,40.206,-100.591,US,12.3375,53.6588322046,2.14090196968
722927-03177,33.128,-117.279,US,15.6708333333,71.1092980769,1.92564363917
747390-13961,32.819,-97.361,US,17.3833333333,81.4491552993,1.8032599142
724354-63815,37.054,-84.615,US,11.3333333333,72.8812678558,1.99571538846
747950-12867,28.233,-80.6,US,26.6625,74.5436071824,1.68008110038
725216-04842,40.873,-81.887,US,6.99583333333,55.7528719984,2.22795227492
724945-23293,37.359,-121.924,US,14.7958333333,63.0202209385,2.01225042101
720507-99999,33.313,-86.926,US,16.3958333333,80.9999796144,1.82652809158
725037-94745,41.062,-73.705,US,10.2833333333,44.7656755388,2.25759017054
747915-93718,33.816,-78.72,US,18.3375,83.9920121546,1.76268328571
724010-13740,37.512,-77.323,US,13.1208333333,81.1214927702,1.8898720087
722116-12873,27.911,-82.688,US,26.7375,77.8616218263,1.65013803473
725059-14702,42.47,-71.289,US,9.25833333333,52.0966492873,2.21484191578
722082-04876,42.246,-89.582,US,8.0625,54.745309745,2.21562649239
725457-04904,43.078,-94.272,US,9.0,49.8515389707,2.23918379563
722369-00365,27.917,-97.2,US,25.4333333333,77.2243219008,1.68124598476
703855-25369,56.967,-133.9,US,7.85652173913,83.2563412715,1.9750513745
725370-94847,42.231,-83.331,US,5.75,49.2516791675,2.30822559274
722267-03878,31.861,-86.012,US,19.2083333333,77.0245653712,1.80534339578
722589-03991,33.206,-97.199,US,16.4541666667,79.3420758245,1.83960607276
722897-93206,35.237,-120.641,US,14.3833333333,73.2458019655,1.9326246858
724345-03966,38.657,-90.656,US,12.6416666667,58.2195988067,2.09579067557
703055-00109,58.983,-159.05,US,4.52916666667,89.8385377673,1.98399192929
722287-13871,33.587,-85.856,US,16.6541666667,76.0712411123,1.86373783459
720291-53970,32.747,-96.531,US,17.0666666667,88.5984976659,1.74814422336
722170-03813,32.685,-83.653,US,18.675,76.7521154809,1.81816634917
720392-00128,31.056,-82.767,US,23.4,61.8234742647,1.85336059081
723067-93726,35.317,-77.633,US,14.3625,90.2479425797,1.78715590267
722920-23191,33.405,-118.416,US,11.5875,83.8885641989,1.89627586917
720596-00189,34.3,-81.633,US,14.0,88.660165793,1.8079057775
724015-99999,37.074,-77.958,US,12.3681818182,89.3456050672,1.83410625398
722085-93831,32.483,-80.717,US,20.0583333333,80.9484082075,1.75496582425
723429-53920,35.258,-93.095,US,14.5909090909,78.1181713489,1.8867388171
745946-93786,38.308,-75.124,US,11.1,83.8379862978,1.90629407756
724026-03716,37.647,-75.761,US,12.7692307692,90.4813130656,1.81647725697
723105-03858,33.967,-80.8,US,16.0583333333,87.9038744286,1.77392792407
722141-03731,36.023,-78.33,US,12.6666666667,91.2014473567,1.81231491501
726116-94765,43.626,-72.305,US,8.44583333333,44.403411866,2.29682364286
722122-03050,32.693,-100.951,US,17.7333333333,63.9841563171,1.94622860547
722524-12972,28.084,-97.046,US,24.725,78.1053665124,1.68761245532
720649-00231,36.33,-77.635,US,11.9583333333,98.7116445937,1.76180325605
721044-00448,32.931,-96.435,US,16.8125,91.7139875112,1.72641023715
722057-12854,28.78,-81.244,US,27.4541666667,64.5825626485,1.74998269581
724754-23186,37.1,-113.6,US,17.0875,44.8531254545,2.1230699336
725895-94236,42.147,-121.724,US,7.45416666667,52.554185375,2.24638617282
724454-93996,37.761,-90.428,US,13.2041666667,58.0258036391,2.08639468811
726710-24164,42.584,-110.108,US,10.9,34.6883550712,2.33192991349
727850-24157,47.622,-117.528,US,12.7791666667,54.765286327,2.12272542665
724380-93819,39.725,-86.282,US,10.85,52.7550995907,2.17790024551
725387-94899,47.467,-87.883,US,2.52083333333,64.6453536148,2.23963328265
725220-14750,43.338,-73.61,US,6.52083333333,48.1697219548,2.30235420229
720539-00165,37.283,-107.05,US,6.625,48.7006275872,2.2957511153
726510-14944,43.578,-96.754,US,10.0208333333,55.9790684649,2.16654000924
722489-53911,32.71,-96.267,US,18.0583333333,82.2428361232,1.78317963273
998499-99999,41.856,-87.609,US,8.83913043478,53.0536526351,2.21487235604
726502-54832,44.614,-88.731,US,5.85,57.1632938863,2.23837793846
726564-04967,44.589,-92.485,US,6.91666666667,48.2035039025,2.29428226985
720561-00467,36.175,-96.152,US,17.575,65.9858013584,1.93216732435
703810-25309,58.357,-134.564,US,8.475,71.1478699007,2.06678277625
745700-13840,39.833,-84.05,US,9.6125,57.776183761,2.15914859333
722710-93045,33.237,-107.268,US,19.0583333333,16.8725198214,2.3243969466
720258-04997,46.619,-93.31,US,4.58333333333,59.2523404811,2.24535658534
747830-12849,26.079,-80.162,US,29.5375,66.4245216574,1.69322035418
723980-93720,38.341,-75.513,US,11.9416666667,75.7945646169,1.95875946892
997254-99999,42.88,-78.89,US,3.6625,38.7936029907,2.43899613634
722202-12985,29.211,-99.744,US,22.1458333333,37.6515120355,2.0854129434
720613-00204,33.828,-79.122,US,16.8,78.9461225507,1.83620426851
724975-93809,37.064,-89.219,US,13.6875,67.9380332835,1.99184542443
724770-03170,39.601,-116.006,US,4.00869565217,75.7989778941,2.11468381315
725086-54734,41.371,-73.483,US,9.51666666667,47.8935039924,2.24582606908
722005-99999,38.302,-95.725,US,13.95,60.5950713771,2.04968728758
722033-04999,44.753,-95.556,US,8.825,53.7987220582,2.20875746474
723126-99999,34.916,-81.957,US,13.8333333333,78.4248719852,1.89900126503
722906-93112,32.7,-117.2,US,16.7458333333,70.4790068127,1.90991703821
998281-99999,41.767,-81.283,US,5.025,58.8466384724,2.24015434191
742071-24201,47.083,-122.583,US,10.6083333333,86.9733688837,1.88905866164
722880-23152,34.201,-118.358,US,14.9083333333,66.5002811704,1.98017975422
725250-14852,41.255,-80.674,US,6.92083333333,47.7214131286,2.29833669202
720781-99999,38.343,-98.227,US,13.975,64.3614602244,2.01688017127
722107-03056,32.675,-102.654,US,18.3416666667,26.7538760299,2.253704577
726577-94974,45.15,-93.217,US,7.30769230769,45.4332463356,2.31036351567
725207-54735,40.283,-79.4,US,7.0,70.8576898533,2.09827102106
703410-25507,59.642,-151.491,US,6.91666666667,79.5262238982,2.02553333229
747560-12816,29.692,-82.276,US,25.4125,77.5667950268,1.67871714867
A00002-53928,30.219,-96.374,US,21.2458333333,76.5399275185,1.76944433856
725420-14931,40.783,-91.125,US,9.85833333333,47.8164962249,2.23976962906
720605-00197,34.717,-79.95,US,15.125,82.6175775759,1.8376336844
720316-12984,27.779,-97.691,US,26.2125,59.9337904208,1.81428032819
723940-23273,34.899,-120.449,US,13.9041666667,74.102041313,1.93469856887
722044-53930,34.804,-96.671,US,14.75,80.3704654631,1.86428640633
723307-53893,33.45,-88.583,US,17.0458333333,82.3045190143,1.80255614352
722230-13894,30.688,-88.246,US,20.0625,79.5685260431,1.76672329655
725485-14940,43.154,-93.327,US,7.4625,48.8334809718,2.27814598326
720948-00328,32.11,-84.189,US,20.0833333333,76.9393509292,1.78887203569
724800-23157,37.371,-118.358,US,13.7541666667,33.9301754915,2.28232217762
722516-12928,27.5,-97.817,US,26.2958333333,60.7628002153,1.80552909082
725494-04966,41.01,-95.26,US,12.4166666667,51.613040478,2.15689844603
720995-99999,47.283,-110.367,US,8.65833333333,48.5897091894,2.25672746182
701045-26649,68.031,-162.903,US,-7.5,70.2985127658,2.38813876047
726404-04865,45.928,-89.731,US,2.725,62.9939519964,2.24978839187
720575-00173,40.031,-86.251,US,8.675,65.0353289087,2.11529637796
722693-93097,32.84,-105.991,US,17.7083333333,18.5694580326,2.33637821675
722235-13838,30.626,-88.068,US,22.4958333333,73.5255735227,1.77073249584
721004-99999,47.75,-111.55,US,6.85,54.627741555,2.24047297746
722194-04896,40.293,-88.142,US,10.0166666667,52.9351920827,2.19273838526
727458-94919,47.211,-93.51,US,3.77083333333,54.0537985691,2.30593382494
720499-00154,36.783,-76.45,US,12.34,90.354081574,1.8260075801
720627-00214,35.283,-95.1,US,14.2916666667,81.559784878,1.86309287908
723965-93209,35.67,-120.628,US,13.325,77.1295587258,1.92010888613
722053-12841,28.545,-81.333,US,27.7625,65.8535961372,1.73301539514
727890-94197,48.464,-119.517,US,14.4166666667,49.1547036073,2.13867097638
724053-03717,39.143,-78.144,US,11.375,58.5416706749,2.11792996561
722315-53917,30.049,-90.029,US,21.6,81.2088288289,1.72242224865
723235-13896,34.744,-87.6,US,17.0583333333,71.8977391702,1.89160056459
722165-63808,34.979,-89.787,US,15.125,83.3881757025,1.83102195247
720521-00475,41.444,-106.828,US,4.16666666667,70.5662661756,2.15647476955
720382-00123,63.49,-162.11,US,0.629166666667,99.1381740544,1.98087504995
725404-04847,41.868,-84.079,US,6.15,56.2008335425,2.24073784821
701170-26634,65.563,-167.921,US,-11.0375,88.7158655103,2.29966512392
725085-54756,42.57,-72.291,US,9.0625,49.5387251722,2.24063898802
723560-13968,36.199,-95.887,US,16.5666666667,67.8845153488,1.93570019164
702910-26412,62.962,-141.988,US,8.41666666667,54.1553756331,2.2137252104
703054-00108,61.85,-165.567,US,1.02916666667,100.0,1.96561658333
720647-00229,31.106,-98.196,US,20.6421052632,61.0968939755,1.91381486022
722348-53808,31.467,-89.333,US,17.5541666667,86.5462716464,1.75616807261
720307-63804,34.861,-86.557,US,15.0791666667,77.8709383366,1.87926093241
722480-13957,32.447,-93.824,US,17.7916666667,86.4329724477,1.75247092973
722594-53909,32.973,-97.318,US,17.5125,78.6060599884,1.8251142553
720334-93764,39.167,-77.167,US,12.5291666667,58.32480378,2.0970997669
726587-94927,43.645,-95.58,US,8.33333333333,53.9068481512,2.21749590953
722350-03940,32.321,-90.078,US,16.925,78.6029393518,1.83669128036
722683-93083,33.45,-105.517,US,13.0416666667,20.5805509328,2.41086970633
726449-04891,45.199,-89.711,US,3.82083333333,58.6205102276,2.26576843891
720434-99999,39.11,-100.816,US,12.2791666667,52.4380375521,2.15252322114
726554-54906,43.986,-94.558,US,8.54166666667,50.0580692493,2.24642259917
702746-26497,61.416,-149.507,US,5.50416666667,88.5786104657,1.97563360554
726357-94815,42.235,-85.552,US,7.44583333333,45.6943047852,2.30540778161
723745-00374,34.257,-111.339,US,13.1666666667,39.3225272816,2.24760604926
720522-00443,43.548,-109.69,US,4.29166666667,42.2677127903,2.39681885759
727686-94017,48.094,-105.574,US,10.1958333333,39.4223442663,2.30515620286
722593-03985,32.565,-97.308,US,16.0363636364,83.792585137,1.80963471043
722444-53902,30.357,-95.414,US,21.9916666667,82.9181347523,1.70005623716
724176-13736,39.643,-79.916,US,10.7125,55.633753154,2.15590464794
724033-03706,38.267,-77.449,US,13.4041666667,71.4745246952,1.96707266145
A07359-00240,42.938,-85.061,US,5.79583333333,43.1827005624,2.35939634584
726588-04956,44.077,-91.708,US,7.54166666667,57.6596515932,2.20086102266
722204-04996,42.046,-90.108,US,8.33333333333,59.9655027795,2.16551265282
720279-03705,34.602,-78.578,US,16.0,87.3858465038,1.779519437
723537-53913,35.852,-97.414,US,15.2791666667,76.5751019957,1.88644720821
722505-12904,26.228,-97.654,US,27.7458333333,73.0560337513,1.67154614708
727815-24237,47.277,-121.337,US,5.9875,79.4203481213,2.04470916312
726545-94950,43.774,-98.038,US,10.2958333333,59.6783610717,2.12939357867
723139-93729,35.233,-75.622,US,17.9916666667,86.9173990066,1.74438254986
702510-26528,62.32,-150.095,US,5.1625,87.0358182179,1.99558792969
722265-13821,32.383,-86.35,US,18.7,81.4177247318,1.7776439218
722907-53143,32.826,-116.973,US,14.6,79.845962892,1.87173563839
726578-04944,45.949,-94.347,US,6.08333333333,56.9425110001,2.23568492229
726438-94994,43.156,-90.678,US,7.2375,51.2789825857,2.26158707942
722091-53940,36.294,-95.479,US,14.2916666667,60.9769697482,2.03969343289
723640-99999,31.88,-106.703,US,19.0416666667,17.8036166051,2.31673580286
727452-04912,47.842,-96.621,US,4.83333333333,65.9217906892,2.18321770255
726145-94705,44.204,-72.562,US,4.55416666667,47.2810790129,2.3486434254
727504-94999,46.548,-93.677,US,4.45833333333,54.9147235673,2.28503083846
720871-00296,46.768,-100.894,US,8.41666666667,48.7449364549,2.26014677855
724303-14813,41.038,-81.464,US,8.55833333333,44.3438107976,2.29512327002
725014-54780,41.073,-71.923,US,9.86666666667,68.7721987865,2.05980586775
726865-24196,45.117,-113.883,US,7.31666666667,52.7474136413,2.24743152429
724243-03849,37.087,-84.077,US,12.5208333333,70.2745660137,1.99473464027
703059-99999,55.17,-162.27,US,4.96086956522,87.9622845886,1.99160290258
725450-14990,41.883,-91.717,US,8.1,50.3696220067,2.25243264318
720535-00162,40.333,-103.8,US,9.89583333333,51.8355098458,2.20454924219
720278-03704,36.687,-77.483,US,12.7043478261,93.8813943093,1.78858015857
720587-00184,29.976,-92.084,US,21.9916666667,69.7235537169,1.81326574244
723249-00463,35.554,-87.179,US,14.625,77.9578451082,1.88744418897
722587-93955,33.633,-95.45,US,15.9916666667,87.8673065747,1.77555234292
726560-24025,44.381,-100.286,US,9.18333333333,63.1005353756,2.12190307314
727925-94227,47.238,-123.141,US,10.0708333333,76.1253923463,1.99270155034
724007-03719,36.682,-76.602,US,14.9708333333,93.2838813256,1.74914771489
724946-93232,37.333,-121.817,US,15.4285714286,61.8861331243,2.00954126351
726436-94930,43.933,-90.267,US,5.475,60.0128788426,2.22130099953
724294-53844,39.756,-82.657,US,8.97916666667,64.5592894487,2.11340087986
720617-00208,29.8,-95.9,US,21.8095238095,84.6803288706,1.6885175402
723270-13897,36.119,-86.689,US,14.525,68.4729669988,1.97079044315
720928-00315,40.28,-83.115,US,8.54166666667,60.9366847131,2.15308407849
720624-00211,44.016,-97.086,US,8.04166666667,70.4438781071,2.08134235917
724200-14891,40.82,-82.518,US,8.15,54.8723074841,2.21281660179
