station,lat,loc,country,air,rh,R
720483-99999,39.096,-93.203,US,2.0,56.9368465324,2.31601185675
724586-03919,38.8,-97.65,US,7.1375,33.3350400258,2.41751210658
720425-99999,37.163,-101.371,US,10.4083333333,50.904232437,2.20246385236
726413-04875,43.417,-88.133,US,2.08333333333,55.1383075726,2.32980498769
A00015-53129,36.96,-113.014,US,7.66666666667,66.9358578325,2.11881367313
725229-04858,40.023,-82.463,US,5.18333333333,54.1942707188,2.2769588239
727449-04954,46.419,-92.804,US,1.66666666667,51.5025197948,2.36919171349
724765-93013,38.506,-107.899,US,11.1375,42.9993918785,2.25595196768
999999-93804,34.917,-81.95,US,14.0,25.7886798199,2.34734312714
724107-53895,36.766,-80.823,US,5.12916666667,45.7687223434,2.35031494563
726836-04201,45.773,-122.861,US,13.8416666667,59.0517754703,2.0650585998
721011-99999,47.967,-100.581,US,2.72083333333,51.6397638892,2.3472892425
722166-93845,30.783,-83.277,US,20.9,62.4172730195,1.89741579749
720305-53964,33.254,-97.581,US,16.6625,42.177565755,2.15438173582
725556-94975,42.577,-100.001,US,3.69166666667,48.4595214087,2.35548913965
725810-24193,40.721,-114.036,US,7.5625,69.2400525165,2.10109159941
724660-93037,38.81,-104.688,US,9.49166666667,45.2264390058,2.26920098666
724880-23185,39.484,-119.771,US,8.54166666667,65.9054904637,2.11045172515
726370-14826,42.967,-83.749,US,3.46666666667,57.4101243383,2.28311646651
725127-04726,40.316,-78.834,US,-0.354166666667,66.2709428475,2.28220822704
720932-00317,31.606,-90.409,US,17.4090909091,67.8040797317,1.91982826863
726563-94969,44.333,-93.317,US,2.125,60.7247611812,2.28105404907
747810-13857,30.967,-83.2,US,20.6916666667,57.8276604919,1.94089050631
725970-24225,42.381,-122.872,US,15.95,44.9275824553,2.14479434253
720855-00283,48.784,-97.632,US,2.0,67.306042123,2.22704415858
701338-99999,61.533,-165.583,US,-0.147619047619,93.8860454696,2.04120992035
725104-04843,41.626,-80.215,US,0.554166666667,66.9207983994,2.25877463307
701333-26643,66.069,-162.764,US,-11.6416666667,85.6970741261,2.33744427066
723628-93942,31.178,-99.324,US,16.9047619048,69.8593154023,1.9121094548
725053-94728,40.779,-73.969,US,6.79583333333,47.8384251634,2.29979022876
725050-04781,40.794,-73.102,US,6.92083333333,50.1151710985,2.27779824864
723403-13963,34.727,-92.239,US,13.1916666667,36.8104614464,2.26866807412
727584-94038,46.014,-102.655,US,2.19583333333,40.0512406163,2.45704027218
727417-54825,45.407,-83.813,US,1.525,53.8268246472,2.35203434453
724796-94128,41.787,-111.853,US,11.7375,55.0614905157,2.14066316138
725637-99999,42.806,-102.175,US,5.10833333333,42.567228494,2.37819334619
722120-12833,29.633,-83.105,US,22.0416666667,71.2918235892,1.79882698694
721001-99999,47.333,-112.1,US,9.49166666667,37.7282754574,2.33353522991
720866-00292,47.29,-101.581,US,3.08333333333,44.2106629545,2.40390417852
725434-54789,41.139,-75.379,US,0.35,73.5440170621,2.20596133361
726384-14817,44.283,-85.417,US,-0.0833333333333,63.7417331467,2.29858426293
785510-11624,17.7,-64.813,US,26.625,74.5557423729,1.68071423044
723264-99999,35.964,-83.874,US,11.4166666667,33.3972032518,2.33285032943
722506-12959,26.184,-98.254,US,27.7375,73.8521739854,1.66487909721
720887-00297,46.117,-89.883,US,-0.075,58.6080643785,2.34246730763
720492-00151,44.567,-72.017,US,0.408333333333,90.7325026108,2.05733729427
724298-04850,40.708,-84.027,US,3.60833333333,60.994135549,2.24958048366
725316-03887,39.834,-88.866,US,5.18333333333,41.9579267096,2.3819466555
722689-23077,34.433,-103.083,US,9.79166666667,67.7768679315,2.06982030648
723626-03737,36.399,-76.016,US,12.1,49.8019047697,2.17866365708
727883-24220,47.034,-120.53,US,16.7166666667,29.4846924635,2.262221672
723815-23161,34.854,-116.786,US,9.86666666667,84.083811286,1.9284322325
703061-25521,59.324,-155.902,US,-3.85,79.8532414742,2.23440018815
726515-94902,44.3,-96.8,US,0.370833333333,67.417456892,2.25811763653
725175-64706,40.633,-79.1,US,1.5,75.174929693,2.16935910323
720863-00289,48.381,-102.898,US,2.91666666667,39.2703236968,2.44956895601
725314-03960,38.571,-90.157,US,7.42083333333,34.3251763572,2.40344640352
722540-13904,30.183,-97.68,US,19.8916666667,78.8505171679,1.77624239603
722899-03179,33.975,-117.636,US,12.2541666667,73.0893872049,1.97582614112
726480-94853,45.733,-87.083,US,0.659090909091,62.1921292423,2.29728380383
726228-94740,44.385,-74.207,US,-0.1125,81.6049670996,2.14589113229
722330-53865,30.343,-89.822,US,21.4333333333,68.5615626749,1.83421245892
724678-94033,40.517,-106.867,US,9.14166666667,51.5140449396,2.22213432775
720572-99999,40.612,-112.351,US,7.91666666667,68.1274196122,2.10367507306
747940-12868,28.483,-80.567,US,24.6708333333,71.2964688327,1.74709771408
720864-00290,35.937,-77.547,US,13.2208333333,37.9340040363,2.25845466204
724955-93227,38.21,-122.285,US,14.0583333333,76.4739899401,1.91131633298
723147-53870,35.197,-81.156,US,15.7416666667,23.514118392,2.33261769753
722470-03901,32.385,-94.712,US,17.5333333333,37.8663826093,2.17425110388
723083-13763,36.698,-76.903,US,10.9833333333,41.9890727131,2.26765142279
720255-99999,36.909,-94.888,US,9.16666666667,41.5580629171,2.3070651535
725407-04854,45.013,-84.701,US,-0.654166666667,60.148161261,2.34063969305
727468-04928,47.783,-93.65,US,-0.708333333333,60.2479261881,2.34084862664
A00016-03036,37.583,-109.483,US,8.575,28.5400448457,2.43039191522
747806-63809,32.955,-84.264,US,16.125,37.5598924401,2.20456862286
720477-99999,37.648,-92.652,US,7.04166666667,35.5205750964,2.40064429901
725705-94030,40.443,-109.513,US,10.7416666667,45.4739078482,2.242502704
723526-03932,35.357,-99.204,US,10.7458333333,50.0999591603,2.20272926707
725360-94830,41.587,-83.806,US,4.65416666667,46.6945114579,2.35171017502
703656-99999,59.75,-161.833,US,3.9,57.5406261612,2.27347742754
725114-93778,39.918,-76.874,US,5.3,49.3709332832,2.31604939243
726679-04969,45.698,-92.953,US,1.62083333333,53.6880344726,2.35134108089
724090-14780,40.033,-74.35,US,7.29166666667,45.1048626709,2.31349611162
720353-63875,36.611,-83.738,US,8.74583333333,39.5493354889,2.33257361817
725383-54827,41.817,-85.433,US,2.92916666667,64.5233008672,2.23265266189
720724-99999,34.646,-106.836,US,13.2416666667,18.141248596,2.42786692038
720775-99999,35.507,-86.804,US,10.125,38.5364592391,2.31414967973
747185-03144,32.834,-115.579,US,15.6916666667,66.2163966207,1.96721515033
724067-93744,39.333,-76.417,US,8.5,38.9921409767,2.34218743042
722220-99999,30.483,-87.183,US,21.225,65.3672700685,1.86571532281
725830-24128,40.902,-117.808,US,9.27916666667,54.3095292341,2.1954458225
720542-00166,30.5,-97.967,US,17.0958333333,85.7488082138,1.77202114219
722331-54941,42.471,-93.207,US,2.55,46.9454307613,2.39092520407
720982-99999,41.117,-103.983,US,7.87083333333,40.2956112824,2.34337307186
725776-24166,43.6,-110.733,US,2.9125,62.8969184219,2.24693468994
725217-53855,39.364,-84.525,US,4.9,64.4117116393,2.19486351413
726225-64776,44.65,-73.467,US,3.85416666667,68.7523202909,2.17818217524
726417-54911,45.101,-90.303,US,0.6625,55.3051183491,2.35630733456
742079-63876,38.915,-82.099,US,6.24583333333,56.464263387,2.23659353681
720438-99999,38.474,-100.885,US,8.55416666667,43.956779395,2.29852591612
727825-94239,47.398,-120.201,US,17.5708333333,29.9099215436,2.24178028982
726426-04895,44.55,-89.533,US,1.15652173913,52.5723091801,2.37004236984
722686-23008,34.383,-103.317,US,10.3541666667,71.5382062709,2.02648927353
723107-00371,33.587,-80.209,US,18.9166666667,28.3337412819,2.22884483314
720967-00457,30.718,-91.479,US,18.9545454545,73.3266494426,1.84206098415
720328-63832,39.0,-80.274,US,3.5,52.2462454033,2.32676721444
722101-03039,37.45,-106.8,US,-4.0,64.8607780809,2.36598452407
747186-03164,32.626,-116.468,US,8.59166666667,87.4237733899,1.92484185765
724507-13981,37.67,-95.484,US,8.33333333333,38.6565803186,2.34834320753
723520-13902,34.65,-99.267,US,12.9782608696,47.3544590349,2.18239613279
723625-93057,35.165,-107.902,US,8.33333333333,29.2576850446,2.42898572898
723010-03810,35.742,-81.382,US,12.4458333333,25.4804902085,2.38054231068
722403-12968,29.562,-91.526,US,21.4166666667,75.345564473,1.77633339016
726505-04845,42.595,-87.938,US,3.925,51.057237602,2.32861340137
724060-93721,39.173,-76.684,US,8.22083333333,36.9005987388,2.36562127949
720943-00431,32.521,-94.308,US,16.7291666667,57.4821065626,2.02175810903
724769-94035,40.45,-105.017,US,10.7708333333,46.5074589375,2.23306141898
726517-94039,43.021,-102.518,US,6.50416666667,35.0061170558,2.41562559899
725113-54786,40.33,-75.123,US,6.90416666667,43.7678703126,2.33258575605
723783-03195,35.946,-112.155,US,3.05416666667,60.5849365856,2.26398632743
723570-03948,35.25,-97.467,US,9.01818181818,53.3800776367,2.20855147933
720358-53999,35.473,-98.006,US,10.9416666667,54.2945752272,2.16288937788
725686-94057,42.796,-105.38,US,7.475,40.9355213633,2.3456647267
720853-00281,48.884,-99.621,US,1.66666666667,59.0130927365,2.30475099765
724635-23067,38.049,-103.512,US,12.9875,39.1185607604,2.25287849868
725835-24119,40.612,-116.892,US,6.58333333333,72.409373179,2.09314924479
724290-93815,39.906,-84.219,US,3.90416666667,63.2482441563,2.22442414847
722975-53141,33.79,-118.052,US,12.1916666667,84.545207323,1.8787639545
726114-54771,44.534,-72.614,US,2.3,75.6276070992,2.14974713109
720455-00145,37.633,-84.333,US,6.20833333333,57.9287929591,2.22476512308
722747-93084,32.855,-109.635,US,15.9291666667,32.4682878218,2.25210467382
720494-00152,44.933,-73.1,US,3.82916666667,83.9283082782,2.04846369831
720356-13999,35.538,-98.933,US,10.875,48.3292079897,2.21538289545
722813-53146,31.607,-110.428,US,13.0125,24.2654730857,2.37982649092
724636-03013,38.07,-102.688,US,12.8833333333,40.3897277447,2.24401980262
724530-13969,36.737,-97.102,US,10.1583333333,40.8962596063,2.29324725924
722520-12907,27.533,-99.467,US,23.2208333333,81.1060631753,1.69143839462
723068-93759,35.855,-77.893,US,14.075,34.5148542809,2.27099805027
727508-54915,46.725,-94.382,US,-0.791666666667,61.6055694625,2.33083838068
724036-03710,38.721,-77.515,US,8.54166666667,36.0229708319,2.3668437436
723231-63883,34.679,-86.685,US,11.9041666667,39.7194656589,2.26902106798
722616-03032,30.048,-102.213,US,22.0166666667,53.4636320672,1.9522843702
722169-03058,31.383,-103.511,US,18.2541666667,59.7570066823,1.972257966
720712-00250,31.429,-83.489,US,19.8708333333,50.2922877794,2.02168158752
724285-13812,39.817,-82.933,US,3.575,63.2929252474,2.23051220138
998255-99999,45.783,-84.717,US,0.725,55.9213944078,2.34979093598
720776-99999,31.673,-89.172,US,18.4083333333,61.3185343409,1.95582914202
999999-00370,35.02,-76.46,US,16.1833333333,48.2894750235,2.11136197096
720257-63835,31.397,-84.895,US,18.3333333333,54.9622349706,2.01184069062
724860-23154,39.295,-114.847,US,2.24583333333,68.5173002331,2.21181848067
720479-00149,36.9,-94.017,US,7.0,46.9363724343,2.30351592451
722552-93929,33.651,-97.197,US,15.7958333333,42.6018032756,2.16778044456
720414-00139,40.333,-82.517,US,2.95833333333,59.1169029399,2.27846613944
747870-12834,29.183,-81.048,US,23.3791666667,74.2134131044,1.7474644989
722725-23078,32.262,-107.721,US,14.1875,27.0016024684,2.33325000082
727976-24217,48.794,-122.537,US,11.0875,65.4501428351,2.06430752448
727466-04918,44.986,-96.043,US,3.33333333333,58.1119283713,2.27971632124
744662-63817,39.534,-89.328,US,5.12916666667,40.8136059462,2.39282984431
722720-93026,31.458,-109.606,US,13.0291666667,29.6805606058,2.33303737334
721025-99999,48.76,-101.592,US,3.23333333333,51.3563068599,2.33964555381
722598-03970,32.969,-96.836,US,18.4833333333,36.348328724,2.16859900621
724347-53904,38.929,-90.428,US,7.24166666667,33.5215245235,2.41386415292
724235-13810,38.228,-85.664,US,7.59166666667,45.5138158631,2.30408929323
997265-99999,46.49,-84.63,US,-0.454166666667,66.3405350895,2.2835771256
720628-00215,35.483,-97.817,US,10.8636363636,50.740223779,2.19491978907
720386-00125,45.117,-95.133,US,1.91666666667,63.3565652957,2.2625690031
727475-04940,45.886,-93.272,US,1.20833333333,57.7839837169,2.32430758638
722010-12836,24.557,-81.755,US,26.9291666667,80.5114819338,1.62363406834
702350-26534,61.1,-155.583,US,-2.8,65.1195796931,2.34017200623
724275-14894,40.176,-80.647,US,3.20833333333,49.0391873111,2.36001793954
722093-04878,44.68,-84.729,US,0.1625,62.095107333,2.30787922908
722355-93999,32.233,-90.933,US,17.4166666667,53.7826794989,2.03998294323
720861-00287,48.929,-103.297,US,4.0,39.4416543534,2.42680060565
724397-54831,40.483,-88.95,US,4.23333333333,48.9153383363,2.34092906374
703817-25357,58.192,-136.344,US,3.66666666667,64.2358015243,2.22062015625
720652-00433,38.356,-119.519,US,1.15833333333,68.1975875265,2.23594186569
722089-94959,40.933,-90.433,US,3.475,47.6716630223,2.36650863127
724115-93757,37.95,-79.817,US,-0.135,49.2110273048,2.42427348572
726355-94871,42.126,-86.428,US,3.99583333333,58.1056766865,2.2667452107
722119-12883,28.0,-82.05,US,26.3333333333,72.5408316597,1.70373633103
744989-14747,42.493,-79.272,US,2.9875,65.1827130071,2.2258480724
725626-24091,40.51,-101.62,US,6.96666666667,39.7703123844,2.36565605308
722542-03999,30.741,-98.235,US,17.5458333333,72.9089676224,1.87333997447
722783-03185,33.467,-111.733,US,17.4,33.8152539544,2.21163112107
724057-13701,39.472,-76.17,US,7.35416666667,41.5843596562,2.34247327748
721017-99999,48.12,-101.96,US,2.5125,46.1170603933,2.39876987183
