,x
2019/6/5,1.83663784547
2019/6/6,1.68495835765
2019/6/7,1.73397589784
2019/6/8,1.71359472951
2019/6/9,1.50101397099
2019/6/10,1.43099288168
2019/6/11,1.35960881214
2019/6/12,1.30959336346
2019/6/13,1.24376547956
2019/6/14,1.09023344961
2019/6/15,1.15444700844
2019/6/16,1.17933835524
2019/6/17,1.22158405028
2019/6/18,1.25185286426
2019/6/19,1.6654908097
2019/6/20,1.26380064619
2019/6/21,1.24343703619
2019/6/22,1.18896744922
2019/6/23,1.34974325421
2019/6/24,1.60215600116
2019/6/25,1.25410085495
2019/6/26,1.53245072598
2019/6/27,1.32427514952
2019/6/28,1.52741624731
2019/6/29,1.74677700655
2019/6/30,1.68846905244
2019/7/1,1.69568517838
2019/7/2,1.35192056442
2019/7/3,1.37846411835
2019/7/4,1.2031082129
2019/7/5,1.13611042245
2019/7/6,1.34823874264
2019/7/7,1.38945189101
2019/7/8,1.12635175223
2019/7/9,1.53197785415
2019/7/10,1.64113869593
2019/7/11,1.59438077883
2019/7/12,1.3102906162
2019/7/13,1.1592241809
2019/7/14,1.29453649927
2019/7/15,1.47539479
2019/7/16,1.31327866624
2019/7/17,1.20346059828
2019/7/18,1.14749216539
2019/7/19,1.05938210743
2019/7/20,1.21381894849
2019/7/21,1.27745169277
2019/7/22,1.17641083492
2019/7/23,1.37788827375
2019/7/24,1.46688693931
2019/7/25,1.58224579575
2019/7/26,1.45802770495
2019/7/27,1.68692107245
2019/7/28,1.77491311968
2019/7/29,1.67289332049
2019/7/30,1.5638538054
2019/7/31,1.40733617986
2019/8/1,1.10293046759
2019/8/2,1.39600133827
2019/8/3,1.63697085923
2019/8/4,1.12715178864
2019/8/5,1.3999087213
2019/8/6,1.49798659099
2019/8/7,1.38747000908
2019/8/8,1.1577860973
2019/8/9,1.01967485179
2019/8/10,1.22542865743
2019/8/11,1.15240383406
2019/8/12,1.26837800883
2019/8/13,1.27247111287
2019/8/14,1.26984812221
2019/8/15,1.39461639206
2019/8/16,1.33695558201
2019/8/17,1.14477865624
2019/8/18,1.14245968111
2019/8/19,1.38962094145
2019/8/20,1.46904542003
2019/8/21,1.46359625289
2019/8/22,1.32415301004
2019/8/23,1.71456706664
2019/8/24,1.77317428052
2019/8/25,1.56383377687
2019/8/26,1.37173054492
2019/8/27,1.24552663275
2019/8/28,1.64993295848
2019/8/29,1.6378666442
2019/8/30,1.31396445998
2019/8/31,1.37818098309
2019/9/1,1.38549837403
2019/9/2,1.37319849395
2019/9/3,1.54224574146
2019/9/4,1.24429658769
2019/9/5,1.11328209771
2019/9/6,1.12195228201
2019/9/7,1.01859554915
2019/9/8,1.29709300384
2019/9/9,1.37191523449
2019/9/10,1.13102255561
2019/9/11,1.05182798581
2019/9/12,1.11257780634
2019/9/13,1.02295183611
2019/9/14,1.10844419123
2019/9/15,1.15858504279
2019/9/16,1.36923021485
2019/9/17,1.31672310641
2019/9/18,1.03677897057
2019/9/19,1.33750439958
2019/9/20,1.41318919928
2019/9/21,1.11323522972
2019/9/22,1.25897968022
2019/9/23,1.32123304377
2019/9/24,1.44344369762
2019/9/25,1.47355564662
2019/9/26,1.44019705011
2019/9/27,1.33076871
2019/9/28,1.33360627559
2019/9/29,1.31882760099
2019/9/30,1.3543647393
2019/10/1,1.19767680206
2019/10/2,1.44505853801
2019/10/3,1.41299873994
2019/10/4,1.26548672727
2019/10/5,1.40950422106
2019/10/6,1.49468971112
2019/10/7,1.72092468663
2019/10/8,1.54271652237
2019/10/9,1.27106047774
2019/10/10,1.21990757289
2019/10/11,1.37665508022
2019/10/12,1.3322169104
2019/10/13,1.72621082535
2019/10/14,1.61004551404
2019/10/15,1.53539591342
2019/10/16,1.48487054804
2019/10/17,1.47031686364
2019/10/18,1.27470254565
2019/10/19,1.27034485035
2019/10/20,1.38952887582
2019/10/21,1.35258855043
2019/10/22,1.23716876067
2019/10/23,1.1742389577
2019/10/24,1.17366710772
2019/10/25,1.42916898899
2019/10/26,1.53281000799
2019/10/27,1.72116919781
2019/10/28,1.66466054079
2019/10/29,1.61313965576
2019/10/30,1.64656629434
2019/10/31,1.52039041954
2019/11/1,1.53597881478
2019/11/2,1.55769776804
2019/11/3,1.4394443784
2019/11/4,1.47728600817
2019/11/5,1.36357032668
2019/11/6,1.48437691437
2019/11/7,1.38228131753
2019/11/8,1.52096995398
2019/11/9,1.60887860529
2019/11/10,1.55428647254
2019/11/11,1.81823605302
2019/11/12,2.09729121209
2019/11/13,2.13515785021
2019/11/14,2.10481345047
2019/11/15,1.93306668322
2019/11/16,1.81253266989
2019/11/17,1.94302144493
2019/11/18,1.71682625655
2019/11/19,1.5727923136
2019/11/20,1.22946693104
2019/11/21,1.72426690865
2019/11/22,1.85713448701
2019/11/23,1.87664373235
2019/11/24,1.72413385646
2019/11/25,1.79262821302
2019/11/26,1.6823010885
2019/11/27,1.68731212523
2019/11/28,1.71677091625
2019/11/29,1.50168722762
2019/11/30,1.47182012535
2019/12/1,1.39727534769
2019/12/2,1.65206305768
2019/12/3,1.7457920825
2019/12/4,1.54746948123
2019/12/5,1.58548934576
2019/12/6,1.57590504317
2019/12/7,1.74019681452
2019/12/8,1.53042115987
2019/12/9,1.38971130595
2019/12/10,1.39181101507
2019/12/11,1.26099745963
2019/12/12,1.7296931152
2019/12/13,1.56144814802
2019/12/14,1.66048673136
2019/12/15,1.61249717576
2019/12/16,1.49960617336
2019/12/17,1.7457169426
2019/12/18,1.50170786044
2019/12/19,1.74628470777
2019/12/20,2.01358904933
2019/12/21,2.18484572554
2019/12/22,2.03864339075
2019/12/23,2.0160505628
2019/12/24,1.85642936807
2019/12/25,1.85192697651
2019/12/26,1.7529814955
2019/12/27,1.79008998471
2019/12/28,1.70965787968
2019/12/29,1.44367536082
2019/12/30,1.3397712662
2019/12/31,1.33606664955
