,x
2019/4/6,2.12510663278
2019/4/7,2.16769059841
2019/4/8,1.59512163135
2019/4/9,1.72275487983
2019/4/10,1.68718133524
2019/4/11,1.38554723593
2019/4/12,1.61385219921
2019/4/13,1.51634977544
2019/4/14,1.75937917275
2019/4/15,2.11000212987
2019/4/16,2.10569145062
2019/4/17,1.98831142812
2019/4/18,1.733266447
2019/4/19,1.9127210117
2019/4/20,2.27100212559
2019/4/21,2.2116630342
2019/4/22,2.24432013457
2019/4/23,2.32019546037
2019/4/24,1.99381264467
2019/4/25,1.87318414395
2019/4/26,1.90733276571
2019/4/27,1.85010883875
2019/4/28,1.90310194909
2019/4/29,1.96222381378
2019/4/30,1.74029447376
2019/5/1,1.89515519748
2019/5/2,1.86462609699
2019/5/3,1.98476686106
2019/5/4,1.96377912139
2019/5/5,1.89381859228
2019/5/6,1.45702408403
2019/5/7,1.4518969264
2019/5/8,1.88577342532
2019/5/9,1.95572167188
2019/5/10,1.46080128861
2019/5/11,1.57192564402
2019/5/12,1.71627804296
2019/5/13,1.68717607102
2019/5/14,1.41670237034
2019/5/15,1.37591153186
2019/5/16,1.34781322971
2019/5/17,1.25273456205
2019/5/18,1.50267733691
2019/5/19,1.479756213
2019/5/20,1.58475597333
2019/5/21,1.7511323559
2019/5/22,1.79960748181
2019/5/23,1.79889518489
2019/5/24,1.51773083519
2019/5/25,1.56322218429
2019/5/26,1.64553078497
2019/5/27,1.60812938051
2019/5/28,1.62585870065
2019/5/29,1.55391436156
2019/5/30,1.52474555769
2019/5/31,1.39724336023
2019/6/1,1.28855620593
2019/6/2,1.3682058906
2019/6/3,1.26801695029
2019/6/4,1.21415040912
2019/6/5,1.34720873633
2019/6/6,1.35526512548
2019/6/7,1.40345840351
2019/6/8,1.35179010649
2019/6/9,1.49627469314
2019/6/10,1.4286743417
2019/6/11,1.18350200659
2019/6/12,1.49469898867
2019/6/13,1.50955415705
2019/6/14,1.56281155392
2019/6/15,1.51475018678
2019/6/16,1.46075293954
2019/6/17,1.37438039989
2019/6/18,1.51879774138
2019/6/19,1.57572788128
2019/6/20,1.31486608474
2019/6/21,1.21816657245
2019/6/22,1.18711042351
2019/6/23,1.45822983297
2019/6/24,1.41699809369
2019/6/25,1.30667695135
2019/6/26,1.60388130756
2019/6/27,1.63060293901
2019/6/28,1.67460754615
2019/6/29,1.99189418323
2019/6/30,1.91494044527
2019/7/1,1.71909783264
2019/7/2,1.54532043847
2019/7/3,1.53144547235
2019/7/4,1.6388859753
2019/7/5,1.37585837955
2019/7/6,1.64408820012
2019/7/7,1.65873128744
2019/7/8,1.29631812892
2019/7/9,1.6095535844
2019/7/10,1.83709151471
2019/7/11,1.8367635029
2019/7/12,1.79341721699
2019/7/13,1.86376137484
2019/7/14,1.37355625343
2019/7/15,1.43392073635
2019/7/16,1.67240341943
2019/7/17,1.82945278719
2019/7/18,1.78459066805
2019/7/19,1.62261453096
2019/7/20,1.44355998307
2019/7/21,1.56933201808
2019/7/22,1.53641337266
2019/7/23,1.31227876099
2019/7/24,1.62378845266
2019/7/25,1.68707497073
2019/7/26,1.68079015444
2019/7/27,1.71784856987
2019/7/28,1.79767998255
2019/7/29,1.36118259484
2019/7/30,1.54041195984
2019/7/31,1.53652438028
2019/8/1,1.24602398324
2019/8/2,1.5120446307
2019/8/3,1.46156436605
2019/8/4,1.33943731033
2019/8/5,1.73123295433
2019/8/6,1.77730956951
2019/8/7,1.85760287879
2019/8/8,1.79804635343
2019/8/9,1.50151003914
2019/8/10,1.66178819557
2019/8/11,1.7878049886
2019/8/12,1.89740381116
2019/8/13,1.81818181674
2019/8/14,1.8532096981
2019/8/15,1.76020619924
2019/8/16,1.87290858506
2019/8/17,1.89764037943
2019/8/18,1.99351320696
2019/8/19,1.95159357298
2019/8/20,1.96274848407
2019/8/21,1.89425410218
2019/8/22,1.86954205441
2019/8/23,1.82291337562
2019/8/24,1.82980968663
2019/8/25,1.77578556424
2019/8/26,1.85447355243
2019/8/27,1.89248234276
2019/8/28,1.9637808262
2019/8/29,1.95519430393
2019/8/30,1.88468964275
2019/8/31,2.08714347086
2019/9/1,2.10635866574
2019/9/2,2.06459898955
2019/9/3,2.0586609944
2019/9/4,1.82434851447
2019/9/5,1.62037464263
2019/9/6,1.8523791019
2019/9/7,1.97242450657
2019/9/8,1.73680389443
2019/9/9,1.89288100819
2019/9/10,1.84631880351
2019/9/11,1.94286870992
2019/9/12,2.12581934446
2019/9/13,2.24389110399
2019/9/14,2.08372339405
2019/9/15,2.22494962975
2019/9/16,2.0668853713
2019/9/17,2.03012699019
2019/9/18,2.17472301666
2019/9/19,2.25404433785
2019/9/20,2.37864241437
2019/9/21,2.45329080939
2019/9/22,2.39098862495
2019/9/23,2.25717344054
2019/9/24,1.48019620826
2019/9/25,1.5436528065
2019/9/26,1.43703129291
2019/9/27,1.63502498173
2019/9/28,1.81146737099
2019/9/29,1.93518202838
2019/9/30,1.9369980364
2019/10/1,1.94520384084
2019/10/2,1.71585212808
2019/10/3,1.68278791553
2019/10/4,1.37402265146
2019/10/5,1.60416985329
2019/10/6,1.59412865789
2019/10/7,1.82663194138
2019/10/8,2.05042358777
2019/10/9,1.8558073587
2019/10/10,1.87670979709
2019/10/11,1.78511946287
2019/10/12,1.93800728675
2019/10/13,1.79940404299
2019/10/14,1.73860951225
2019/10/15,1.553541459
2019/10/16,1.48557776791
2019/10/17,1.4847592351
2019/10/18,1.59661127069
2019/10/19,1.62237191045
2019/10/20,1.46314497944
2019/10/21,1.49466118416
2019/10/22,1.3899135543
2019/10/23,1.53226960189
2019/10/24,1.40947722542
2019/10/25,1.40616405317
2019/10/26,1.45618511152
2019/10/27,1.55845428402
2019/10/28,1.55357649307
2019/10/29,1.5478596219
2019/10/30,1.67988579782
2019/10/31,1.77368991245
2019/11/1,2.22962903421
2019/11/2,1.84595796344
2019/11/3,1.72104543981
2019/11/4,1.64157350733
2019/11/5,1.81041259693
2019/11/6,1.82494930521
2019/11/7,1.58193421947
2019/11/8,1.53445685099
2019/11/9,1.64059508211
2019/11/10,1.71535845344
2019/11/11,1.74259404656
2019/11/12,1.6257431307
2019/11/13,1.50515152797
2019/11/14,1.46952303116
2019/11/15,1.33866127711
2019/11/16,1.36038185604
2019/11/17,1.42033391522
2019/11/18,1.4780684755
2019/11/19,1.35103162147
2019/11/20,1.44521585885
2019/11/21,1.45064381222
2019/11/22,1.82299865792
2019/11/23,1.7870119366
2019/11/24,1.59599320845
2019/11/25,1.4968290107
2019/11/26,1.68399573563
2019/11/27,1.71222375294
2019/11/28,1.68390873097
2019/11/29,1.54671087565
2019/11/30,1.58695414329
2019/12/1,2.07040427516
2019/12/2,2.11260261203
2019/12/3,1.8330309509
2019/12/4,2.15735002639
2019/12/5,2.11436949528
2019/12/6,1.96716774439
2019/12/7,1.86488705783
2019/12/8,1.84118066354
2019/12/9,1.89985988779
2019/12/10,1.77519192989
2019/12/11,1.73745249741
2019/12/12,1.6166645123
2019/12/13,1.53868897727
2019/12/14,1.48438571929
2019/12/15,1.75600660683
2019/12/16,1.90387252765
2019/12/17,1.85535772193
2019/12/18,1.84646361881
2019/12/19,1.79151520336
2019/12/20,1.57475499225
2019/12/21,1.6489857289
2019/12/22,1.67521624768
2019/12/23,1.52167450784
2019/12/24,1.62666142496
2019/12/25,1.85721279828
2019/12/26,2.07086106869
2019/12/27,2.19280257846
2019/12/28,2.01770981783
2019/12/29,2.07463865286
2019/12/30,2.25133236524
2019/12/31,2.17202250155
