,x
2019/4/20,2.31151354271
2019/4/21,2.55844533628
2019/4/22,2.71971368929
2019/4/23,2.63783733845
2019/4/24,2.50699758271
2019/4/25,2.33946790404
2019/4/26,2.20612476472
2019/4/27,2.29078830835
2019/4/28,2.03527800759
2019/4/29,1.84819355316
2019/4/30,1.745438017
2019/5/1,1.42941025718
2019/5/2,1.91055094072
2019/5/3,2.08826054909
2019/5/4,1.83703820753
2019/5/5,1.76583277661
2019/5/6,1.33350227514
2019/5/7,1.45846375
2019/5/8,1.5957668459
2019/5/9,1.81635369
2019/5/10,1.53457664517
2019/5/11,1.64040141601
2019/5/12,1.73606952279
2019/5/13,1.85391537879
2019/5/14,1.28824846788
2019/5/15,1.31981133607
2019/5/16,1.22057677813
2019/5/17,1.2657834122
2019/5/18,1.1429624971
2019/5/19,1.23835030948
2019/5/20,1.2320259962
2019/5/21,1.4239596235
2019/5/22,1.71045377281
2019/5/23,1.76979923093
2019/5/24,1.3031838635
2019/5/25,1.29344979125
2019/5/26,1.49791288803
2019/5/27,1.65464537973
2019/5/28,1.8598484256
2019/5/29,1.23837056117
2019/5/30,1.15150829223
2019/5/31,1.07579842694
2019/6/1,1.18520517078
2019/6/2,1.31303619276
2019/6/3,1.11054439845
2019/6/4,1.18676550962
2019/6/5,1.30217689814
2019/6/6,1.1962986005
2019/6/7,1.16396499076
2019/6/8,1.17499822762
2019/6/9,1.15371358465
2019/6/10,1.41998216331
2019/6/11,1.67567543902
2019/6/12,1.74215622212
2019/6/13,1.77235013414
2019/6/14,1.72082769628
2019/6/15,1.46761685505
2019/6/16,1.37365705952
2019/6/17,1.272233696
2019/6/18,1.00418326542
2019/6/19,1.24032140659
2019/6/20,1.3732378713
2019/6/21,1.07547457996
2019/6/22,1.10559612647
2019/6/23,1.27013619249
2019/6/24,1.16417852924
2019/6/25,1.3416011421
2019/6/26,1.71862657996
2019/6/27,1.27890423736
2019/6/28,1.7783851479
2019/6/29,1.94775478604
2019/6/30,1.67745079764
2019/7/1,1.62662739491
2019/7/2,1.45978006648
2019/7/3,1.01435108386
2019/7/4,1.67965148103
2019/7/5,1.72702826452
2019/7/6,1.53612606288
2019/7/7,1.56180109005
2019/7/8,1.50575121835
2019/7/9,1.88742939741
2019/7/10,1.78023006876
2019/7/11,1.58720207665
2019/7/12,1.60306168761
2019/7/13,1.75116036783
2019/7/14,1.44783132181
2019/7/15,1.12579610521
2019/7/16,1.4968632339
2019/7/17,1.62195290951
2019/7/18,1.87134321987
2019/7/19,1.65438066066
2019/7/20,1.42380019209
2019/7/21,1.60080671435
2019/7/22,1.51330536772
2019/7/23,1.36678672722
2019/7/24,1.49323033758
2019/7/25,1.58627059875
2019/7/26,1.71398297598
2019/7/27,1.54436877562
2019/7/28,1.94453497579
2019/7/29,1.79966393202
2019/7/30,1.66068924825
2019/7/31,1.45935340694
2019/8/1,1.86029276695
2019/8/2,1.43542301247
2019/8/3,1.18742251523
2019/8/4,1.51340030122
2019/8/5,1.42859353872
2019/8/6,1.35704469582
2019/8/7,1.54337932042
2019/8/8,1.53539373567
2019/8/9,1.06572476507
2019/8/10,1.44368908607
2019/8/11,1.57506816004
2019/8/12,1.46533140418
2019/8/13,1.82115145483
2019/8/14,1.70442195169
2019/8/15,1.35106341934
2019/8/16,1.79271315424
2019/8/17,1.88661990503
2019/8/18,1.8941787914
2019/8/19,1.98367076349
2019/8/20,2.00756881281
2019/8/21,2.0732988371
2019/8/22,1.49648306608
2019/8/23,1.64936013907
2019/8/24,1.76478588337
2019/8/25,1.90776523774
2019/8/26,2.19183192804
2019/8/27,2.18402479367
2019/8/28,2.12780234603
2019/8/29,2.02134395554
2019/8/30,1.95726928571
2019/8/31,2.04239141931
2019/9/1,1.95922244932
2019/9/2,1.80495753514
2019/9/3,1.60837127588
2019/9/4,1.52367065486
2019/9/5,1.82979787202
2019/9/6,1.89090627479
2019/9/7,1.85287506986
2019/9/8,1.99795033593
2019/9/9,2.29550597255
2019/9/10,2.13779563422
2019/9/11,2.26919090511
2019/9/12,2.29210776397
2019/9/13,2.23276668582
2019/9/14,2.0423745474
2019/9/15,2.26772354067
2019/9/16,2.29302712027
2019/9/17,1.62679484189
2019/9/18,1.95864376536
2019/9/19,2.34611198089
2019/9/20,2.0596097132
2019/9/21,2.1564077341
2019/9/22,2.30745647795
2019/9/23,2.13446885061
2019/9/24,1.76165522306
2019/9/25,1.69817102961
2019/9/26,1.20777494862
2019/9/27,1.26180322213
2019/9/28,1.36315676513
2019/9/29,1.57406552361
2019/9/30,1.78581730382
2019/10/1,2.17318492498
2019/10/2,1.68030592224
2019/10/3,1.61756135833
2019/10/4,1.38713
2019/10/5,1.68250195133
2019/10/6,1.59454912289
2019/10/7,1.84343567078
2019/10/8,2.1317145852
2019/10/9,2.15004372412
2019/10/10,1.9207938097
2019/10/11,1.82385745178
2019/10/12,2.05463202996
2019/10/13,2.0437179653
2019/10/14,1.6456449577
2019/10/15,1.33611571254
2019/10/16,1.6370995426
2019/10/17,1.38022832189
2019/10/18,1.54410682648
2019/10/19,1.47395563832
2019/10/20,1.28835576681
2019/10/21,1.33749473595
2019/10/22,1.25691
2019/10/23,1.239675
2019/10/24,1.36490193606
2019/10/25,1.3268075
2019/10/26,1.335425
2019/10/27,1.346915
2019/10/28,1.3690050631
2019/10/29,1.58533080674
2019/10/30,2.13870886415
2019/10/31,2.38682366329
2019/11/1,2.54432872942
2019/11/2,1.95643974663
2019/11/3,1.77948126733
2019/11/4,1.72963932094
2019/11/5,2.03362918337
2019/11/6,2.09293174772
2019/11/7,1.92283197767
2019/11/8,1.53198652779
2019/11/9,1.39030636363
2019/11/10,1.38113762181
2019/11/11,1.66780680926
2019/11/12,1.68090927741
2019/11/13,1.46166253861
2019/11/14,1.51434617158
2019/11/15,1.44524115923
2019/11/16,1.28826233083
2019/11/17,1.41601030417
2019/11/18,1.42353555219
2019/11/19,1.26600625
2019/11/20,1.37231264237
2019/11/21,1.7167002366
2019/11/22,2.07845833708
2019/11/23,2.03590803954
2019/11/24,2.00584255431
2019/11/25,1.69975375
2019/11/26,1.7553961874
2019/11/27,1.75721022542
2019/11/28,1.65475125
2019/11/29,1.50250875
2019/11/30,1.6355879421
2019/12/1,1.96329512632
2019/12/2,2.00768053466
2019/12/3,1.78214511708
2019/12/4,2.11015951366
2019/12/5,2.40154081394
2019/12/6,2.26345235389
2019/12/7,2.22802021042
2019/12/8,2.06109849676
2019/12/9,1.94796139768
2019/12/10,1.75568265494
2019/12/11,1.67007125
2019/12/12,1.6715075
2019/12/13,1.722255
2019/12/14,1.61740875
2019/12/15,2.16797015827
2019/12/16,2.43417179521
2019/12/17,1.94569955768
2019/12/18,2.01620825
2019/12/19,1.97223449133
2019/12/20,1.53902182646
2019/12/21,1.66988069352
2019/12/22,1.87516383813
2019/12/23,1.43859554285
2019/12/24,1.47186875
2019/12/25,1.60074651983
2019/12/26,1.79607217663
2019/12/27,1.77175360205
2019/12/28,1.89175854874
2019/12/29,1.77081653341
2019/12/30,1.90402648247
2019/12/31,2.17013291668
