station,lat,loc,country,air,rh,R
424150-99999,26.617,92.783,IN,24.425,60.260134481,1.84662254615
377350-99999,40.717,46.417,AJ,4.75,86.7445560074,2.00619670946
727584-94038,46.014,-102.655,US,8.76666666667,55.4318293239,2.19589223773
010470-99999,69.017,23.067,NO,1.0,76.5404041708,2.16747333221
154340-99999,44.433,24.35,RO,8.29166666667,34.7414959849,2.38275379778
727417-54825,45.407,-83.813,US,4.36666666667,75.8166515942,2.10749446266
407620-99999,35.267,59.217,IR,10.675,60.5973024463,2.11405464501
718320-99999,49.733,-84.15,CA,0.270833333333,51.693511817,2.39499508528
374920-99999,41.85,42.317,GG,-1.24285714286,93.104815906,2.06944525096
946170-99999,-34.25,116.15,AS,23.725,37.8936378838,2.05228908696
172375-99999,37.786,29.701,TU,9.375,90.1438012467,1.8861036853
871620-99999,-26.213,-58.228,AR,19.4625,62.1224513943,1.92820661704
766250-99999,20.617,-100.186,MX,23.3,35.8648994165,2.07805116301
429390-99999,20.667,78.583,IN,34.6,38.530529526,1.83302205667
077650-99999,41.924,9.406,FR,15.247826087,50.7838048239,2.10835269374
066570-99999,46.85,8.2,SZ,10.425,67.4810382706,2.05990719164
010980-99999,70.367,31.1,NO,0.85652173913,89.7864349752,2.05664317052
724796-94128,41.787,-111.853,US,9.95833333333,62.7268248513,2.10987300944
067450-99999,46.5,8.317,SZ,4.25,53.6089523661,2.3003301887
725637-99999,42.806,-102.175,US,15.3333333333,35.1686503724,2.24064964647
070720-99999,49.217,4.15,FR,13.9166666667,69.6779138543,1.97241183246
967450-99999,-6.183,106.833,ID,28.9125,75.9556046638,1.62373116198
866780-99999,-13.0,-38.5,BR,27.6684210526,79.8020285587,1.61518743707
039110-99999,54.717,-6.817,UK,7.43333333333,75.4822252062,2.0500731744
471310-99999,36.633,127.45,KS,12.0375,47.3981688714,2.20051646108
082380-99999,40.817,0.5,SP,14.4,81.990255575,1.85726960717
379590-99999,39.2,46.433,AM,1.6,97.9761622445,1.97175852794
761130-99999,30.717,-111.833,MX,21.32,44.9963928497,2.03862974935
854180-99999,-20.535,-70.181,CI,21.85,68.6774181851,1.82502675197
711700-99999,49.9,-99.35,CA,3.40833333333,76.9556907461,2.11656234007
011620-99999,68.583,15.017,NO,5.64347826087,75.4156669272,2.08583279516
603510-99999,36.795,5.874,AG,14.0,79.3535886529,1.88775620936
517300-99999,40.5,81.05,CH,16.5428571429,31.783068686,2.24591869925
684710-99999,-28.367,29.383,SF,15.8428571429,52.4324584911,2.08250893472
919380-99999,-17.554,-149.607,FP,28.3739130435,76.1081782168,1.63301070047
021710-99999,65.817,21.633,SW,3.45833333333,73.5386145888,2.14489785349
532760-99999,42.4,112.9,CH,6.125,14.0762034418,2.60265867447
022455-99999,64.548,18.716,SW,3.18181818182,68.6101037246,2.19262076459
368970-99999,43.317,78.25,KZ,4.38571428571,72.3800309268,2.13660619179
688490-99999,-33.283,26.5,SF,11.7,65.1141963141,2.05514819563
260990-99999,59.5,34.7,RS,7.98571428571,42.0702527292,2.32588808873
023250-99999,62.5,14.15,SW,2.33181818182,65.3417961722,2.23737384339
722120-12833,29.633,-83.105,US,21.5791666667,75.4246008612,1.77246050794
424100-99999,26.106,91.586,IN,27.0347826087,56.102751844,1.83098456309
866340-99999,-11.083,-43.133,BR,28.6681818182,72.0216915641,1.66228743183
422370-99999,27.133,72.367,IN,33.0,40.7820317476,1.84516016761
942060-99999,-18.183,125.567,AS,27.98,60.8231258992,1.77190077979
721001-99999,47.333,-112.1,US,6.62916666667,39.9672606432,2.37060148701
869190-99999,-24.433,-51.967,BR,21.5318181818,74.4287071603,1.78193614711
022670-99999,63.408,18.99,SW,3.54347826087,69.1335267673,2.18101955773
165200-99999,40.632,8.291,IT,14.9090909091,59.3545460131,2.04147526794
716360-99999,54.131,-111.678,CA,0.514285714286,59.1569596891,2.32617242872
966450-99999,-2.705,111.673,ID,25.1,93.6764773245,1.54663982456
484500-99999,14.017,99.533,TH,32.0875,59.9049727657,1.69902508367
067390-99999,46.433,8.083,SZ,-0.75,29.2750879278,2.60741474558
717730-99999,60.717,-135.083,CA,-5.58333333333,60.1839721674,2.43723985214
720866-00292,47.29,-101.581,US,6.72727272727,79.9403924857,2.02570325065
786410-99999,14.583,-90.527,GT,23.25,60.1690546776,1.87050451087
085944-99999,16.137,-22.889,CV,25.4615384615,68.1472013414,1.75857316634
561370-99999,31.15,97.167,CH,4.0375,38.7332310079,2.43214162795
712430-99999,49.7,-112.767,CA,5.64166666667,51.8539873616,2.28802762177
679770-99999,-21.008,31.579,ZI,24.5,63.2180804709,1.81976886956
943380-99999,-21.833,140.883,AS,24.075,24.1825392372,2.16304931334
784600-99999,19.406,-70.605,DR,27.3066666667,73.7573133052,1.67416318517
404380-99999,24.722,46.725,SA,33.8888888889,14.9650089156,2.04919466795
725434-54789,41.139,-75.379,US,8.10416666667,47.1579846218,2.27990657528
713510-99999,53.65,-113.35,CA,-0.4375,59.3155482781,2.34352384577
726384-14817,44.283,-85.417,US,8.41666666667,59.7209378314,2.16597268674
683000-99999,-26.683,15.25,WA,17.84,55.1899578378,2.01958576175
442290-99999,48.083,99.55,MG,0.0142857142857,38.7818455778,2.5108209078
868620-99999,-22.65,-52.133,BR,23.645,76.5119960433,1.72251637395
682870-99999,-24.933,30.85,SF,21.3,59.565622121,1.9140189622
956440-99999,-33.55,120.7,AS,19.71875,60.8426896284,1.93414909799
785510-11624,17.7,-64.813,US,26.3833333333,81.9566260421,1.62196581523
122850-99999,53.083,21.567,PL,12.15,41.8336110963,2.24604861679
074280-99999,45.198,0.816,FR,13.9826086957,60.3259168871,2.05135554615
428860-99999,21.914,84.05,IN,31.8769230769,45.4764025124,1.82696215875
135760-99999,41.7,20.75,MK,5.95,44.1012700651,2.34848410284
686770-99999,-31.95,29.133,SF,18.9,52.0676540749,2.02553552804
983250-99999,16.083,120.35,RP,29.0375,75.4244741508,1.62583076179
723264-99999,35.964,-83.874,US,18.125,77.463905526,1.82287219059
403940-99999,27.438,41.686,SA,27.65,38.7189622857,1.96804230359
070200-99999,49.717,-1.933,FR,9.53333333333,89.1418307566,1.89158775878
013210-99999,61.9,6.55,NO,6.31666666667,65.6014355787,2.15680401607
936140-99999,-42.717,170.983,NZ,12.0571428571,84.1736567798,1.88459659626
237760-99999,62.467,89.017,RS,4.55714285714,48.5754008546,2.3374796321
153410-99999,45.0,22.867,RO,6.47083333333,46.1072592769,2.32103313207
489470-99999,16.557,104.76,LA,25.4230769231,73.2535045986,1.71551723824
066811-99999,47.485,9.561,SZ,12.1363636364,62.4561429059,2.06937538478
821410-99999,-0.717,-48.55,BR,29.7,83.5213924434,1.54333445284
722506-12959,26.184,-98.254,US,26.3,80.4798606109,1.63627479596
297060-99999,54.367,77.283,RS,7.425,68.3408289358,2.11151018773
685240-99999,-30.35,21.817,SF,14.15,37.0728951812,2.24757555935
407010-99999,39.333,44.433,IR,3.575,97.464765974,1.93731780794
310410-99999,59.633,133.033,RS,-5.15,51.202190833,2.50578420265
412420-99999,25.617,56.25,MU,26.55,48.0879922222,1.90928202673
720887-00297,46.117,-89.883,US,7.95,68.9724827478,2.09576909802
416300-99999,31.433,73.1,PK,21.0,65.4492386989,1.86943553196
122120-99999,53.791,15.826,PL,10.175,54.1904037498,2.17885583583
720492-00151,44.567,-72.017,US,5.86666666667,41.7995013951,2.36987161136
276110-99999,55.383,36.7,RS,5.58571428571,45.0481023731,2.34752213878
150200-99999,47.733,26.65,RO,9.14583333333,32.2495630167,2.38734166598
915790-99999,-20.641,166.573,NC,25.7142857143,86.7077052269,1.59435503201
027320-99999,62.8,27.9,FI,4.6875,71.7809894969,2.13581286012
470980-99999,37.9,127.067,KS,9.25,63.1542370549,2.12013164607
512880-99999,45.367,90.533,CH,10.1875,28.220345822,2.40143318285
724298-04850,40.708,-84.027,US,15.6,75.7542363479,1.88718265213
673270-99999,-24.05,34.717,MZ,30.3166666667,60.7886829274,1.72625743382
419890-99999,21.817,91.85,BG,29.4714285714,78.6242209257,1.58984589874
167230-99999,37.69,26.912,GR,14.1363636364,66.4675135665,1.99563782451
431930-99999,15.867,73.633,IN,29.9,75.4758603499,1.6084331182
033233-99999,53.334,-2.85,UK,11.1304347826,68.3214036239,2.03882800908
637420-99999,-1.322,36.815,KE,20.5375,80.6488155808,1.74811591232
725316-03887,39.834,-88.866,US,20.0708333333,65.3382734928,1.8886550301
722689-23077,34.433,-103.083,US,16.875,33.4218059847,2.22532840465
674420-99999,-13.267,31.933,ZA,27.15,65.7076630375,1.74630925114
166181-99999,40.814,22.046,GR,9.6375,52.1253402157,2.20714133095
873110-99999,-31.571,-68.418,AR,17.9130434783,33.9554610429,2.20034170947
965250-99999,2.85,117.333,ID,28.2875,80.5112241585,1.59693144672
723626-03737,36.399,-76.016,US,16.4909090909,80.0190641694,1.8330751567
485690-99999,6.933,100.393,TH,29.6173913043,73.4715480804,1.63118620443
941700-99999,-12.683,141.917,AS,26.7666666667,71.9577988394,1.70021941929
030440-99999,58.283,-4.433,UK,9.37826086957,61.2667981311,2.13380426334
727883-24220,47.034,-120.53,US,10.8083333333,37.6721142292,2.30813142658
601460-99999,33.717,-7.4,MO,19.0,85.51747676,1.7365700494
025400-99999,58.6,12.2,SW,8.48636363636,64.6498064623,2.12231275146
341710-99999,51.713,46.171,RS,1.70833333333,39.052641508,2.47519250253
173725-99999,36.35,36.283,TU,17.1666666667,78.8139764402,1.83012941548
715230-99999,49.267,-73.35,CA,-1.875,59.2100643978,2.37269014747
026180-99999,56.95,13.067,SW,8.87272727273,62.0836781164,2.13673422358
483840-99999,16.333,102.817,TH,29.5625,68.2764271488,1.67683950506
818770-99999,-6.967,-35.683,BR,24.55,83.0946107794,1.64824523951
723815-23161,34.854,-116.786,US,11.5916666667,73.9582109618,1.98139638328
543424-99999,41.64,123.483,CH,4.69565217391,33.2603190966,2.46615994041
483100-99999,19.193,99.9,TH,31.7875,50.4700795874,1.78587446714
868090-99999,-20.983,-54.967,BR,22.32,78.5576000681,1.73101459142
166820-99999,37.921,21.293,GR,12.5636363636,46.8890331279,2.19454100485
960330-99999,3.8,98.7,ID,29.0,77.9154941468,1.60519506022
470690-99999,38.033,125.7,KN,10.8666666667,38.5749879224,2.29923793696
296540-99999,55.217,87.65,RS,4.95,64.8216794338,2.19036299046
294300-99999,56.5,84.917,RS,6.45,63.6585052994,2.17085302453
655010-99999,14.033,-0.033,UV,34.0857142857,17.5069748933,2.02351501256
076070-99999,43.912,-0.508,FR,14.7791666667,77.6197064876,1.88731450167
703061-25521,59.324,-155.902,US,-4.22083333333,75.9700100099,2.27500889745
633400-99999,9.083,36.45,ET,24.15,42.4214798393,2.00508470298
854670-99999,-27.25,-70.77,CI,18.26,75.9928717717,1.8328395602
726515-94902,44.3,-96.8,US,13.3789473684,82.1447502035,1.87601793799
725175-64706,40.633,-79.1,US,11.875,64.0777104782,2.0606007441
720863-00289,48.381,-102.898,US,3.66666666667,75.3170467098,2.12554307256
471280-99999,36.717,127.499,KS,11.0833333333,53.9261581592,2.16326522966
941400-99999,-12.117,134.9,AS,27.42,82.7450617248,1.5948201704
821980-99999,-1.717,-45.4,BR,30.3,79.557736349,1.56554662213
654690-99999,5.2,-1.067,GH,28.4714285714,85.0469613414,1.55439878598
025540-99999,58.717,15.033,SW,8.95909090909,56.0431775002,2.18686380978
424030-99999,26.333,89.467,IN,30.95,45.161932325,1.84788362065
725314-03960,38.571,-90.157,US,22.1958333333,62.8506606512,1.86822124828
066360-99999,46.983,7.283,SZ,11.8291666667,61.7583496879,2.08140194301
029580-99999,61.045,28.144,FI,7.91666666667,67.7055175553,2.10729499271
710020-99999,53.567,-64.1,CA,-11.0958333333,56.9399074245,2.57344967763
818880-99999,-7.267,-64.783,BR,27.14375,83.3528180121,1.59503669646
607390-99999,35.167,8.833,TS,13.2375,60.101644705,2.06792863843
766850-99999,19.158,-98.371,MX,22.4333333333,42.9231267949,2.03453023877
722540-13904,30.183,-97.68,US,24.1666666667,83.2366860301,1.6545625672
685920-99999,-29.617,31.133,SF,18.5173913043,81.1991969311,1.78310897729
683430-99999,-27.65,25.617,SF,14.3285714286,53.4626572253,2.10344068672
572900-99999,32.933,113.917,CH,15.4857142857,54.7637534265,2.06952785274
075790-99999,44.14,4.867,FR,13.2652173913,57.4832266871,2.08984974111
570250-99999,34.517,107.383,CH,13.7571428571,56.0270713123,2.09267229957
243710-99999,66.8,136.683,RS,-3.8875,53.7147233939,2.45940592328
068065-99999,46.967,8.4,SZ,13.1363636364,54.5765502343,2.1173222899
722899-03179,33.975,-117.636,US,13.5541666667,81.3977905335,1.87898204056
817490-99999,-3.75,-43.35,BR,28.1052631579,79.0594212674,1.61297069184
726480-94853,45.733,-87.083,US,3.09583333333,82.2911585766,2.07692777608
942310-99999,-18.333,130.633,AS,26.6466666667,20.9688829131,2.14006351794
172600-99999,36.947,37.479,TU,14.0458333333,74.2663208309,1.93050388394
166410-99999,39.602,19.912,GR,15.1565217391,47.7366314166,2.13629248505
944030-99999,-28.796,114.708,AS,22.4347826087,74.8214653459,1.76081400125
428090-99999,22.655,88.447,IN,32.2545454545,56.5223842674,1.72476357935
803150-99999,2.95,-75.294,CO,28.9538461538,65.8654850125,1.70949152321
726228-94740,44.385,-74.207,US,3.52916666667,45.724673853,2.38214888167
081570-99999,41.117,-1.417,SP,15.4,71.1617886643,1.93051785326
917830-99999,-18.585,-173.962,TN,26.0,93.3335040314,1.53188853541
529550-99999,35.583,100.75,CH,-3.0125,81.993845203,2.19956855816
722330-53865,30.343,-89.822,US,22.3625,81.2210536638,1.70732660956
946360-99999,-33.583,120.05,AS,19.0,71.9707435057,1.85280102072
780160-13601,32.367,-64.683,BD,18.1,69.2973798646,1.89343248076
956580-99999,-30.483,136.883,AS,21.71875,43.0646629033,2.04736456729
477930-99999,34.757,133.855,JA,13.6428571429,44.5652361585,2.19326170233
652030-99999,6.45,3.4,NI,30.2,77.076092654,1.58880512503
713790-99999,48.833,-72.533,CA,-0.720833333333,59.3854655177,2.34849428919
956870-99999,-34.2,140.683,AS,14.975,61.6920588259,2.02012363527
067340-99999,46.667,7.867,SZ,12.2208333333,50.2929670175,2.17207475966
151480-99999,46.65,25.3,RO,4.4125,22.8402597735,2.56113082114
724678-94033,40.517,-106.867,US,6.62916666667,41.5658842529,2.35688529644
062600-99999,52.1,5.183,NL,12.0916666667,67.3699720339,2.02809347328
033020-99999,53.248,-4.535,UK,9.6875,75.8109552459,2.00293575399
702626-99999,57.58,-157.58,US,-0.583333333333,77.3017418078,2.19206938862
484075-99999,15.23,103.253,TH,31.5,58.9246307651,1.71898666804
800990-99999,7.069,-70.737,CO,31.8545454545,58.6125550657,1.7146939139
720572-99999,40.612,-112.351,US,10.6818181818,49.3460196636,2.21045660583
128300-99999,47.067,17.833,HU,11.0166666667,26.2611449214,2.40194170991
387340-99999,39.45,70.2,TI,5.8125,53.5960084195,2.26972249776
747940-12868,28.483,-80.567,US,22.025,78.2184786181,1.73972395346
103380-99999,52.461,9.685,GM,13.5,62.6552304446,2.04085812279
477470-99999,35.533,134.817,JA,10.7291666667,66.2162201254,2.06477941466
718780-99999,52.183,-113.9,CA,-1.975,72.4706872815,2.26088000312
720864-00290,35.937,-77.547,US,16.1666666667,85.6154894279,1.79143243404
948440-99999,-35.733,143.917,AS,14.8,62.9067255913,2.01314229443
160360-99999,46.032,12.596,IT,18.0461538462,47.314517071,2.08310405892
943440-99999,-21.6,138.367,AS,22.8,33.2626343406,2.11020859736
724955-93227,38.21,-122.285,US,7.97916666667,86.6413410868,1.94359687681
817840-99999,-4.25,-49.933,BR,28.3909090909,35.2149619852,1.98354035344
723147-53870,35.197,-81.156,US,20.325,58.3310927978,1.94377972379
722470-03901,32.385,-94.712,US,23.1708333333,79.5255630927,1.70598208533
723083-13763,36.698,-76.903,US,15.4041666667,82.7522771807,1.83098954512
488870-99999,10.933,108.1,VM,28.9375,76.3948275825,1.61947112934
530830-99999,44.617,114.15,CH,2.01428571429,19.248012802,2.63910119302
116530-99999,50.733,15.733,EZ,4.87083333333,48.2248689907,2.33432004073
720255-99999,36.909,-94.888,US,21.2083333333,76.3326876071,1.771959707
948370-99999,-38.283,142.45,AS,12.2333333333,86.4681998287,1.86144551214
415350-99999,34.183,73.25,PK,10.2142857143,85.0434144473,1.9133646469
825990-99999,-5.911,-35.248,BR,28.5529411765,75.6426037821,1.63348563602
227680-99999,62.1,42.9,RS,0.183333333333,45.4924636618,2.44992032845
819560-99999,-8.233,-35.983,BR,22.9083333333,85.9061098615,1.65639774406
024290-99999,59.667,14.183,SW,6.14090909091,78.6902662299,2.04795724302
833930-99999,-16.0,-41.283,BR,25.8666666667,76.7941163281,1.67641781524
516440-99999,41.717,82.95,CH,15.3375,32.7634106671,2.26120468648
294670-99999,56.283,90.517,RS,7.6,65.4175154432,2.1331517175
029100-99999,63.433,21.067,FI,4.325,84.5794831491,2.03312853458
067210-99999,46.367,8.183,SZ,7.54583333333,30.8199853043,2.43106344276
710205-99999,64.183,-114.083,CA,-9.58333333333,72.6119878641,2.40924747746
030720-99999,56.883,-3.417,UK,1.70869565217,83.3091509573,2.09546452826
275770-99999,55.533,45.5,RS,1.48571428571,32.7755691363,2.53342647395
725407-04854,45.013,-84.701,US,5.525,71.1938776497,2.12438502977
151600-99999,46.533,22.467,RO,10.4333333333,35.4032524341,2.33497076078
234120-99999,65.967,56.917,RS,-8.08571428571,69.144494964,2.40955537607
064765-99999,50.033,5.4,BE,13.0,64.4935685897,2.0349151815
573060-99999,31.583,105.967,CH,17.3285714286,63.2975849342,1.96007700698
144740-99999,42.561,18.268,HR,14.9818181818,33.2610305933,2.26392781206
786445-99999,14.967,-89.533,GT,31.5,52.0941393508,1.77759228437
160950-99999,45.4,11.85,IT,17.2222222222,28.3393852416,2.26210918574
115460-99999,48.95,14.467,EZ,12.0833333333,40.6710696443,2.25733388912
956390-99999,-32.983,121.617,AS,19.15,60.2023367043,1.95082495108
710170-99999,73.75,-105.283,CA,-16.1434782609,81.2215016469,2.46435029848
471190-99999,37.267,126.983,KS,9.625,71.8940457414,2.03777158754
715901-99999,44.98,-62.48,CA,0.322727272727,61.6262782117,2.30875171476
024820-99999,60.267,16.983,SW,5.24090909091,79.5275448866,2.05846739215
852440-99999,-17.645,-63.135,BL,25.0608695652,71.8690369716,1.73451696713
727468-04928,47.783,-93.65,US,7.875,67.7363378135,2.10784972156
821930-99999,-1.379,-48.476,BR,26.8652173913,89.0702148724,1.55145738248
