station,lat,loc,country,air,rh,R
076210-99999,43.179,-0.006,FR,11.1523809524,95.7110007939,1.80339380366
476370-99999,35.517,137.817,JA,12.1416666667,60.5383074655,2.08572615528
766870-99999,19.55,-96.917,MX,25.0,72.6479539983,1.72903055469
957040-99999,-34.25,146.067,AS,15.69375,67.2955442478,1.95791510535
160580-99999,44.933,6.817,IT,3.94583333333,99.579741232,1.9118807369
484200-99999,13.517,100.75,TH,31.1875,76.9407550165,1.57055207196
725556-94975,42.577,-100.001,US,12.2375,50.7033349022,2.16822613654
725810-24193,40.721,-114.036,US,14.3958333333,32.7370258602,2.27994423479
724660-93037,38.81,-104.688,US,11.7083333333,42.1539321888,2.25198342849
724880-23185,39.484,-119.771,US,11.625,43.8577227548,2.23900323876
710840-99999,68.32,-100.08,CA,-17.8375,77.7662938604,2.52730044868
154120-99999,44.483,23.117,RO,8.87916666667,48.4567658739,2.25352653214
150100-99999,47.703,22.886,RO,10.375,37.0232776844,2.32221777747
726370-14826,42.967,-83.749,US,5.52083333333,49.8633794616,2.30748262089
945840-99999,-25.933,153.183,AS,23.3,72.7737150715,1.76137352469
310160-99999,58.633,128.5,RS,-4.025,51.7961671262,2.47857038606
246060-99999,63.583,103.967,RS,2.8375,49.0337074641,2.36735553996
685380-99999,-30.667,24.017,SF,21.1571428571,46.9420924112,2.02513741854
877840-99999,-40.783,-65.1,AR,13.2625,41.2303929253,2.2293524787
725127-04726,40.316,-78.834,US,6.36666666667,48.3150989782,2.3041377841
819120-99999,-7.95,-38.3,BR,24.4956521739,69.5233628933,1.76575502464
957530-99999,-33.6,150.783,AS,17.9,69.2392817476,1.89786296261
673410-99999,-25.921,32.573,MZ,23.9708333333,78.1800710532,1.70179840703
066800-99999,47.25,9.35,SZ,3.0375,77.1342433315,2.12232094222
959690-99999,-41.733,147.083,AS,11.68125,79.0044366992,1.93633855812
720932-00317,31.606,-90.409,US,16.7826086957,82.113446702,1.80937054034
726563-94969,44.333,-93.317,US,4.58333333333,45.1680785894,2.36619955237
474020-99999,44.933,142.583,JA,6.45416666667,68.2076785463,2.13173920141
306730-99999,53.75,119.733,RS,-3.4,33.206615452,2.62578123942
747810-13857,30.967,-83.2,US,20.6541666667,64.8302067907,1.88154590907
067040-99999,46.517,6.333,SZ,11.8125,64.2330862383,2.06049637008
274170-99999,56.35,36.75,RS,1.46666666667,77.517897536,2.14991177247
725970-24225,42.381,-122.872,US,14.35,57.7535842042,2.06620324753
124150-99999,51.2,16.2,PL,8.69583333333,52.8022125293,2.21984693317
720855-00283,48.784,-97.632,US,-1.66666666667,68.9713985595,2.28484206703
747355-53997,31.917,-98.6,US,20.95,83.3832504207,1.71654471139
406550-99999,32.55,44.717,IZ,28.075,39.9597183576,1.94904111649
160540-99999,45.733,7.35,IT,10.2291666667,81.7122727411,1.94165328322
073610-99999,46.183,1.95,FR,13.9916666667,91.2626796903,1.78574004159
282140-99999,58.133,52.583,RS,3.85,79.8549152863,2.08300382684
610450-99999,13.983,10.3,NG,33.425,21.8597598904,1.99915776014
701338-99999,61.533,-165.583,US,-0.8125,91.6871942862,2.07314762302
150850-99999,47.15,24.517,RO,9.69166666667,32.5744708006,2.37382287386
725104-04843,41.626,-80.215,US,4.19583333333,57.4336240405,2.2685794224
956400-99999,-32.667,116.667,AS,15.5125,80.9982665831,1.84390912272
633340-99999,10.35,37.717,ET,19.95,39.352262146,2.11399059079
036720-99999,51.553,-0.418,UK,13.1208333333,50.7332264697,2.15060333356
151630-99999,46.533,23.317,RO,3.225,54.9290198967,2.30915550929
164590-99999,37.4,14.917,IT,15.3,96.8785507547,1.71183403452
701333-26643,66.069,-162.764,US,-7.07,78.9569849199,2.30539526939
723628-93942,31.178,-99.324,US,22.0,62.3570751044,1.8763062956
672600-99999,-16.1,35.767,MZ,22.42,70.257872173,1.80026025676
681100-99999,-22.567,17.1,WA,19.4958333333,59.0956781524,1.95352099812
725053-94728,40.779,-73.969,US,10.6916666667,59.5701823977,2.12253966836
800280-99999,10.89,-74.781,CO,28.8375,77.0992711629,1.61539300342
717880-99999,49.867,-111.733,CA,13.2916666667,45.8295062831,2.18931866942
378970-99999,39.533,46.017,AM,8.74,69.9546532445,2.07181067516
715130-99999,50.183,-61.783,CA,-2.44583333333,73.274924362,2.26323623231
291110-99999,59.217,78.233,RS,9.475,64.1678039855,2.1070117418
067500-99999,46.65,8.617,SZ,3.37083333333,80.2029041647,2.08943849893
297120-99999,54.7,78.667,RS,18.0875,32.0417887888,2.21333120219
010820-99999,69.15,29.25,NO,2.77619047619,54.0577428088,2.32545466194
062730-99999,52.7,5.883,NL,13.0782608696,43.4937511973,2.21355500603
787110-99999,15.261,-83.781,HO,29.8,71.8987645201,1.64109060042
717380-99999,47.967,-84.787,CA,-4.56428571429,47.8988459945,2.52261175851
471000-99999,37.683,128.717,KS,1.525,45.5342531345,2.42318460811
171240-99999,39.784,30.582,TU,10.1583333333,79.037524854,1.96599520342
869950-99999,-32.033,-52.1,BR,21.7434782609,71.1920143887,1.80554573394
431810-99999,16.53,80.797,IN,31.225,63.5094000617,1.68505584747
360380-99999,51.15,82.2,KZ,14.75,30.6819028614,2.29061427345
506320-99999,48.767,121.917,CH,-3.725,72.5616328749,2.29450468993
725050-04781,40.794,-73.102,US,8.42083333333,85.8081135686,1.94206280225
723403-13963,34.727,-92.239,US,18.7958333333,62.2620617665,1.94011542671
716880-99999,50.15,-123.117,CA,4.76666666667,83.0330382936,2.03771386477
081410-99999,41.633,-4.75,SP,10.9833333333,87.1156923659,1.88046502617
600330-99999,27.152,-13.219,WI,19.0833333333,62.0604470349,1.93619303111
336310-99999,48.633,22.267,UP,12.4125,27.9792343067,2.35975841965
838270-99999,-25.596,-54.487,BR,21.4708333333,74.9709800026,1.77848240824
687470-99999,-32.783,26.633,SF,17.1625,82.9160424164,1.79501560607
283190-99999,57.083,54.75,RS,5.1625,79.3880684356,2.06120562282
151680-99999,46.3,25.3,RO,8.34166666667,39.4154627654,2.34166816281
011580-99999,67.167,15.483,NO,4.75789473684,84.6834660787,2.02372565052
424150-99999,26.617,92.783,IN,22.7428571429,84.7928936648,1.66920240093
377350-99999,40.717,46.417,AJ,17.55,48.6682118798,2.08124374207
727584-94038,46.014,-102.655,US,9.85833333333,45.163177625,2.26253510264
010470-99999,69.017,23.067,NO,2.26666666667,54.0201916315,2.33579408913
154340-99999,44.433,24.35,RO,10.475,39.8320906566,2.29615216217
727417-54825,45.407,-83.813,US,-0.258333333333,69.0054541657,2.25686203659
407620-99999,35.267,59.217,IR,18.4,43.8106346714,2.10621075452
718320-99999,49.733,-84.15,CA,-7.1875,65.86282078,2.42005324771
374920-99999,41.85,42.317,GG,0.433333333333,96.7539451404,2.00518181736
946170-99999,-34.25,116.15,AS,16.75,86.9298396641,1.76868697568
172375-99999,37.786,29.701,TU,19.0777777778,49.6267688166,2.04298321244
871620-99999,-26.213,-58.228,AR,22.9375,72.9611824081,1.76689180494
766250-99999,20.617,-100.186,MX,24.94,47.8918044557,1.94261791777
433540-99999,9.0,76.917,IN,27.5,83.3073620449,1.58842283365
429390-99999,20.667,78.583,IN,36.375,28.2459423122,1.88636731496
077650-99999,41.924,9.406,FR,14.3666666667,95.237182596,1.74426630666
066570-99999,46.85,8.2,SZ,10.0291666667,83.5476449639,1.92983778954
010980-99999,70.367,31.1,NO,2.39545454545,70.8185143436,2.18913251057
724796-94128,41.787,-111.853,US,11.7833333333,49.2594382968,2.18954368608
067450-99999,46.5,8.317,SZ,9.70416666667,65.7393711283,2.08902227905
725637-99999,42.806,-102.175,US,10.65,51.9920816313,2.1883789396
070720-99999,49.217,4.15,FR,14.7166666667,47.0252485686,2.15104370061
967450-99999,-6.183,106.833,ID,29.5,76.1592469727,1.61043366097
866780-99999,-13.0,-38.5,BR,25.0,90.0779927429,1.57948082227
039110-99999,54.717,-6.817,UK,9.66666666667,59.0931876444,2.14678378334
471310-99999,36.633,127.45,KS,8.4125,38.4696120807,2.34839097835
082380-99999,40.817,0.5,SP,15.4958333333,86.378607259,1.79807346638
379590-99999,39.2,46.433,AM,14.62,85.0176910192,1.82696901106
761130-99999,30.717,-111.833,MX,23.3,34.3746872983,2.09083718298
854180-99999,-20.535,-70.181,CI,19.7375,68.3795511158,1.86911420143
711700-99999,49.9,-99.35,CA,-1.22083333333,67.0074837102,2.2929273731
011620-99999,68.583,15.017,NO,4.975,90.7785204118,1.96716179487
603510-99999,36.795,5.874,AG,17.5833333333,66.9477882674,1.92374964333
956280-99999,-33.95,118.483,AS,16.5,88.6054164666,1.75922552672
517300-99999,40.5,81.05,CH,15.5714285714,60.1814557114,2.02135882428
684710-99999,-28.367,29.383,SF,13.85,68.1824371652,1.98655368912
919380-99999,-17.554,-149.607,FP,28.3875,73.3140824109,1.65671692291
021710-99999,65.817,21.633,SW,5.5875,62.4824289455,2.19790050965
532760-99999,42.4,112.9,CH,-3.3375,20.8433103145,2.7306296475
022455-99999,64.548,18.716,SW,5.0,70.0309647056,2.14468432283
368970-99999,43.317,78.25,KZ,5.1125,63.1125205712,2.2018328235
688490-99999,-33.283,26.5,SF,14.475,90.2057878086,1.7853058406
260990-99999,59.5,34.7,RS,5.22857142857,65.7852054902,2.17661922261
023250-99999,62.5,14.15,SW,7.1,41.2611007434,2.35024375562
722120-12833,29.633,-83.105,US,21.3125,72.402014661,1.80363696421
424100-99999,26.106,91.586,IN,22.4173913043,90.5113506312,1.62653669854
866340-99999,-11.083,-43.133,BR,26.0136363636,82.0094459319,1.628780863
422370-99999,27.133,72.367,IN,32.5,42.8391754586,1.83733987456
942060-99999,-18.183,125.567,AS,32.49375,44.25419481,1.82532188353
721001-99999,47.333,-112.1,US,9.67083333333,46.3499006586,2.25603926902
869190-99999,-24.433,-51.967,BR,25.475,53.1198841926,1.88724289363
022670-99999,63.408,18.99,SW,7.67916666667,59.5202657421,2.18219370327
165200-99999,40.632,8.291,IT,15.7545454545,93.982698229,1.72774408556
716360-99999,54.131,-111.678,CA,12.4375,42.9380221762,2.23092051973
966450-99999,-2.705,111.673,ID,27.6875,84.2111698894,1.57698191235
484500-99999,14.017,99.533,TH,33.225,57.5743490806,1.69665858489
067390-99999,46.433,8.083,SZ,0.216666666667,83.3284858698,2.12463192457
717730-99999,60.717,-135.083,CA,5.42083333333,53.2122883013,2.28071498304
720866-00292,47.29,-101.581,US,8.54166666667,55.4025071508,2.20056732198
786410-99999,14.583,-90.527,GT,21.0,74.8468750627,1.78880381196
085944-99999,16.137,-22.889,CV,24.6666666667,66.6758960361,1.78682414534
561370-99999,31.15,97.167,CH,13.425,18.6453228571,2.41993762989
712430-99999,49.7,-112.767,CA,14.9875,40.1825275295,2.2044296638
679770-99999,-21.008,31.579,ZI,19.0,90.5043026514,1.69378308325
943380-99999,-21.833,140.883,AS,27.75,15.5121056907,2.16519113317
784600-99999,19.406,-70.605,DR,28.4933333333,68.1783990795,1.69870040256
404380-99999,24.722,46.725,SA,24.0666666667,55.8436282791,1.8915610027
725434-54789,41.139,-75.379,US,4.00833333333,67.9662231978,2.18189597163
713510-99999,53.65,-113.35,CA,12.9541666667,42.2154558517,2.22696247213
726384-14817,44.283,-85.417,US,-0.375,68.6155021593,2.26250149147
683000-99999,-26.683,15.25,WA,18.4875,69.0189837105,1.88820286976
442290-99999,48.083,99.55,MG,-1.65,24.3911710264,2.66701275259
868620-99999,-22.65,-52.133,BR,23.6173913043,62.7224998479,1.84137303826
682870-99999,-24.933,30.85,SF,11.4333333333,94.9929670611,1.80403100928
956440-99999,-33.55,120.7,AS,17.5375,65.6543084657,1.93574878336
785510-11624,17.7,-64.813,US,27.6416666667,66.0958717698,1.73331225355
122850-99999,53.083,21.567,PL,8.39583333333,55.0520020351,2.20644173921
074280-99999,45.198,0.816,FR,15.8125,88.0237435887,1.77773253001
428860-99999,21.914,84.05,IN,26.7692307692,74.6916139181,1.67671287566
686770-99999,-31.95,29.133,SF,20.875,77.4810579419,1.76866002286
983250-99999,16.083,120.35,RP,30.8,76.408484463,1.58273720331
723264-99999,35.964,-83.874,US,15.5416666667,63.0801357848,1.9970732683
403940-99999,27.438,41.686,SA,20.675,64.8623358582,1.88086065834
070200-99999,49.717,-1.933,FR,11.7583333333,79.133267203,1.93371773407
013210-99999,61.9,6.55,NO,9.60416666667,52.1658435735,2.20744914547
936140-99999,-42.717,170.983,NZ,11.35,85.2622794889,1.88915864199
237760-99999,62.467,89.017,RS,5.35,64.1497987122,2.18826372705
683470-99999,-26.871,26.718,SF,18.7,60.5484190306,1.95670256472
153410-99999,45.0,22.867,RO,9.28333333333,58.0076632438,2.16363391603
489470-99999,16.557,104.76,LA,36.0857142857,45.2570836495,1.74609907943
066811-99999,47.485,9.561,SZ,12.3333333333,66.9792532669,2.02669467364
821410-99999,-0.717,-48.55,BR,24.3,93.0801941024,1.5674839346
722506-12959,26.184,-98.254,US,28.1541666667,71.3901703406,1.67781142181
297060-99999,54.367,77.283,RS,18.5125,30.8221795664,2.21543994932
685240-99999,-30.35,21.817,SF,22.2571428571,27.5540240042,2.16986104547
407010-99999,39.333,44.433,IR,11.575,66.1976621273,2.04830955895
310410-99999,59.633,133.033,RS,-7.2625,53.4660869128,2.52789172429
412420-99999,25.617,56.25,MU,29.6875,49.4055734283,1.83629392999
720887-00297,46.117,-89.883,US,-2.76666666667,55.5379327078,2.42172720403
416300-99999,31.433,73.1,PK,25.3125,56.4996850029,1.86143895267
122120-99999,53.791,15.826,PL,8.78333333333,54.5471365646,2.20315523494
720492-00151,44.567,-72.017,US,1.175,63.3581879343,2.27713624752
276110-99999,55.383,36.7,RS,-0.45,89.5575897646,2.08429287982
150200-99999,47.733,26.65,RO,7.90833333333,39.1822654069,2.35218832948
915790-99999,-20.641,166.573,NC,25.925,83.7613197846,1.61549237625
027320-99999,62.8,27.9,FI,4.53333333333,65.3282188697,2.19420854876
470980-99999,37.9,127.067,KS,6.2375,40.2988995894,2.37545619152
512880-99999,45.367,90.533,CH,10.8125,29.7184134775,2.37629226236
724298-04850,40.708,-84.027,US,8.675,49.6397028651,2.24739084942
673270-99999,-24.05,34.717,MZ,24.8333333333,78.5370353079,1.68177890372
419890-99999,21.817,91.85,BG,27.2714285714,75.3375217002,1.6612977781
167230-99999,37.69,26.912,GR,17.5333333333,69.8552178646,1.89978689739
431930-99999,15.867,73.633,IN,32.0,73.5146437893,1.58397435629
033233-99999,53.334,-2.85,UK,12.3333333333,60.9396851562,2.07851416803
637420-99999,-1.322,36.815,KE,19.1782608696,85.6331405135,1.7320730457
725316-03887,39.834,-88.866,US,12.0125,42.0154332771,2.24719183248
722689-23077,34.433,-103.083,US,14.6333333333,62.0393527282,2.02386102026
674420-99999,-13.267,31.933,ZA,26.15,61.1624403732,1.8049672616
166181-99999,40.814,22.046,GR,9.05,99.9195895055,1.80861692204
873110-99999,-31.571,-68.418,AR,19.3375,38.3092892072,2.1349810486
965250-99999,2.85,117.333,ID,28.35,82.0356583522,1.58262305134
723626-03737,36.399,-76.016,US,13.85,82.9902629488,1.8595025439
485690-99999,6.933,100.393,TH,30.4625,75.035007095,1.60115688912
941700-99999,-12.683,141.917,AS,27.40625,74.6270109099,1.66474337139
030440-99999,58.283,-4.433,UK,10.8916666667,51.6232670746,2.18679220183
727883-24220,47.034,-120.53,US,14.075,46.4751484449,2.16837872634
601460-99999,33.717,-7.4,MO,18.0,65.7439773146,1.92588667464
025400-99999,58.6,12.2,SW,10.175,57.832458142,2.14760700914
341710-99999,51.713,46.171,RS,4.91666666667,84.1029688049,2.02558486099
173725-99999,36.35,36.283,TU,19.2083333333,65.8726532389,1.90102680188
715230-99999,49.267,-73.35,CA,-3.525,60.5127913468,2.39395175024
026180-99999,56.95,13.067,SW,10.6333333333,50.1041933662,2.20490468758
483840-99999,16.333,102.817,TH,34.275,51.0543451301,1.73195721878
818770-99999,-6.967,-35.683,BR,22.4391304348,91.2247092296,1.61998869046
723815-23161,34.854,-116.786,US,18.1708333333,49.0752092757,2.06554612108
543424-99999,41.64,123.483,CH,2.83333333333,37.822884215,2.4636263201
483100-99999,19.193,99.9,TH,32.2625,47.502243227,1.80200000311
760753-99999,31.636,-106.429,MX,25.0,10.8956012346,2.25886574141
868090-99999,-20.983,-54.967,BR,19.8666666667,79.8588636856,1.76808228291
166820-99999,37.921,21.293,GR,18.3958333333,67.82783071,1.90022512918
960330-99999,3.8,98.7,ID,30.1,76.7714504342,1.59338495527
470690-99999,38.033,125.7,KN,5.77058823529,37.1680587307,2.41149829138
296540-99999,55.217,87.65,RS,10.85,30.064879719,2.37258233201
294300-99999,56.5,84.917,RS,15.375,26.7782630223,2.31182000327
655010-99999,14.033,-0.033,UV,33.7875,33.8598609407,1.88907014313
076070-99999,43.912,-0.508,FR,13.175,93.7395638025,1.78054404257
703061-25521,59.324,-155.902,US,1.9625,93.8479712476,2.0000516567
633400-99999,9.083,36.45,ET,21.05,36.3981187648,2.117711141
854670-99999,-27.25,-70.77,CI,18.48,68.4878892043,1.89290711063
726515-94902,44.3,-96.8,US,6.2125,61.5772044493,2.19337983583
725175-64706,40.633,-79.1,US,6.45833333333,54.4385662041,2.24979626864
720863-00289,48.381,-102.898,US,9.0,38.8173551035,2.33385709321
727507-54904,45.332,-95.651,US,2.0,40.2162643798,2.45947445162
471280-99999,36.717,127.499,KS,7.45833333333,45.0188400137,2.31095751935
941400-99999,-12.117,134.9,AS,29.05,73.1440345901,1.64515118322
821980-99999,-1.717,-45.4,BR,25.1333333333,93.046831471,1.55138685265
654690-99999,5.2,-1.067,GH,29.1714285714,81.0289250404,1.57511153744
025540-99999,58.717,15.033,SW,11.225,46.8742755566,2.22098521572
424030-99999,26.333,89.467,IN,22.9,90.1943486071,1.61976848895
725314-03960,38.571,-90.157,US,14.7458333333,44.160753565,2.17504765108
066360-99999,46.983,7.283,SZ,11.4583333333,70.0175864637,2.01782827481
029580-99999,61.045,28.144,FI,7.875,49.2217089569,2.26670523715
710020-99999,53.567,-64.1,CA,-11.0958333333,58.8037576423,2.55745784276
818880-99999,-7.267,-64.783,BR,25.6,88.8370976015,1.57833170258
607390-99999,35.167,8.833,TS,19.1714285714,51.2009714065,2.02763537962
766850-99999,19.158,-98.371,MX,16.1,68.7654213778,1.93731668458
722540-13904,30.183,-97.68,US,23.875,75.3901655146,1.72761987989
685920-99999,-29.617,31.133,SF,21.9565217391,83.5306441447,1.69549185585
683430-99999,-27.65,25.617,SF,18.725,68.5052076705,1.88794181819
572900-99999,32.933,113.917,CH,16.2857142857,41.5320348067,2.1673279985
075790-99999,44.14,4.867,FR,16.1285714286,93.013502642,1.72870643305
570250-99999,34.517,107.383,CH,10.5142857143,50.1834256303,2.20656535095
243710-99999,66.8,136.683,RS,-11.425,54.6943891574,2.59918764103
068065-99999,46.967,8.4,SZ,11.6666666667,70.6137170937,2.00861764067
722899-03179,33.975,-117.636,US,17.2666666667,65.6024472773,1.94151833569
726480-94853,45.733,-87.083,US,-0.05,53.466186165,2.3860931227
942310-99999,-18.333,130.633,AS,31.2375,27.8298065777,1.99094100956
172600-99999,36.947,37.479,TU,16.3958333333,59.1794390419,2.01374832969
166410-99999,39.602,19.912,GR,19.0583333333,71.8042426249,1.85308276494
944030-99999,-28.796,114.708,AS,18.6208333333,70.3642031235,1.87403955387
428090-99999,22.655,88.447,IN,23.4,82.4129693832,1.67670272269
803150-99999,2.95,-75.294,CO,30.9461538462,46.749124041,1.83434113111
726228-94740,44.385,-74.207,US,-1.35833333333,66.1480712092,2.30300438236
081570-99999,41.117,-1.417,SP,10.4,82.0508576894,1.93538964103
683860-99999,-26.115,31.45,WZ,19.3,65.3556906978,1.90366017381
917830-99999,-18.585,-173.962,TN,27.2631578947,80.1411624282,1.62024514216
529550-99999,35.583,100.75,CH,1.525,75.2852698418,2.16792088476
722330-53865,30.343,-89.822,US,20.0041666667,70.2875187409,1.84750117254
946360-99999,-33.583,120.05,AS,17.0,84.7594000833,1.78239434729
780160-13601,32.367,-64.683,BD,20.85,90.083051583,1.66102641742
956580-99999,-30.483,136.883,AS,18.94375,46.9970677064,2.06818103408
477930-99999,34.757,133.855,JA,13.8666666667,45.5072112361,2.18077946093
713790-99999,48.833,-72.533,CA,-3.74166666667,69.6793406976,2.31956242348
956870-99999,-34.2,140.683,AS,16.44375,55.0413684588,2.04831093362
067340-99999,46.667,7.867,SZ,12.2708333333,75.1254771661,1.95802882258
151480-99999,46.65,25.3,RO,0.820833333333,51.9413210796,2.3820558818
724678-94033,40.517,-106.867,US,6.04583333333,48.6994077923,2.30714799781
062600-99999,52.1,5.183,NL,13.8125,40.5446797017,2.22442289816
033020-99999,53.248,-4.535,UK,11.6875,60.09495208,2.09845906115
484075-99999,15.23,103.253,TH,34.5,51.7499478396,1.72156544754
800990-99999,7.069,-70.737,CO,27.6,77.7161981482,1.63442901989
720572-99999,40.612,-112.351,US,10.25,55.1647806268,2.16902118222
128300-99999,47.067,17.833,HU,11.2625,35.6779556798,2.31631239027
387340-99999,39.45,70.2,TI,7.9,42.4750582434,2.32410000027
747940-12868,28.483,-80.567,US,23.5125,71.7204127594,1.76623310852
103380-99999,52.461,9.685,GM,11.7916666667,46.5169784924,2.21291015787
477470-99999,35.533,134.817,JA,12.3956521739,63.9933663881,2.05108839465
718780-99999,52.183,-113.9,CA,10.3875,48.3912555792,2.22443477713
720864-00290,35.937,-77.547,US,13.9458333333,76.4080818298,1.91409357457
948440-99999,-35.733,143.917,AS,17.85,59.4160102435,1.98312963211
160360-99999,46.032,12.596,IT,16.7466666667,50.112628414,2.08464418154
943440-99999,-21.6,138.367,AS,28.2,13.4970627399,2.17363320169
724955-93227,38.21,-122.285,US,12.1166666667,78.3147793263,1.93369552671
817840-99999,-4.25,-49.933,BR,25.2782608696,61.5213395476,1.81902629799
723147-53870,35.197,-81.156,US,16.5041666667,62.4044182599,1.98394817466
722470-03901,32.385,-94.712,US,19.425,75.8325151974,1.81131151961
723083-13763,36.698,-76.903,US,13.6625,77.7276977466,1.90834160333
488870-99999,10.933,108.1,VM,29.2125,82.5658257739,1.56111746486
530830-99999,44.617,114.15,CH,-5.58571428571,44.9645767224,2.56786907458
116530-99999,50.733,15.733,EZ,-1.01666666667,61.9851074314,2.33200544491
720255-99999,36.909,-94.888,US,16.4166666667,52.9661695542,2.06664859856
948370-99999,-38.283,142.45,AS,14.5666666667,81.8625537655,1.85508862203
415350-99999,34.183,73.25,PK,15.875,66.2805811061,1.96306011411
825990-99999,-5.911,-35.248,BR,25.2761904762,92.2276217842,1.55560710033
227680-99999,62.1,42.9,RS,4.8,55.9045725273,2.26982076772
678710-99999,-19.033,30.883,ZI,16.4,63.0040748169,1.98085103807
819560-99999,-8.233,-35.983,BR,21.8291666667,87.9272733053,1.66027257837
024290-99999,59.667,14.183,SW,9.675,62.0461759862,2.12128331004
833930-99999,-16.0,-41.283,BR,23.0666666667,73.7886604,1.7572526271
516440-99999,41.717,82.95,CH,15.3125,56.8002615556,2.05546000585
294670-99999,56.283,90.517,RS,13.325,17.5127129288,2.43162142307
029100-99999,63.433,21.067,FI,5.95416666667,80.9984403993,2.03182446471
067210-99999,46.367,8.183,SZ,9.67083333333,64.9625165118,2.096343025
710205-99999,64.183,-114.083,CA,-7.875,65.7396095924,2.4346266497
030720-99999,56.883,-3.417,UK,3.70416666667,56.1283119319,2.28944516696
275770-99999,55.533,45.5,RS,3.275,88.3254609574,2.02163104499
725407-04854,45.013,-84.701,US,-1.87083333333,73.0439719544,2.25391330396
151600-99999,46.533,22.467,RO,12.2416666667,51.7993542484,2.15874037388
234120-99999,65.967,56.917,RS,0.4125,79.3842128299,2.15462370392
064765-99999,50.033,5.4,BE,11.6666666667,40.2544152311,2.26910045065
573060-99999,31.583,105.967,CH,13.4,78.44787112,1.90732326579
144740-99999,42.561,18.268,HR,14.9708333333,75.8065667522,1.89910307393
786445-99999,14.967,-89.533,GT,35.0833333333,38.4000987727,1.8246388192
160950-99999,45.4,11.85,IT,16.4444444444,30.0815539385,2.26245248943
115460-99999,48.95,14.467,EZ,9.4125,46.8500569742,2.25682676116
956390-99999,-32.983,121.617,AS,15.24375,65.323541282,1.9836818908
710170-99999,73.75,-105.283,CA,-24.5166666667,73.9367282193,2.69147053855
471190-99999,37.267,126.983,KS,7.5625,53.6226509556,2.2350889048
715901-99999,44.98,-62.48,CA,4.51666666667,54.1691430568,2.29028108591
024820-99999,60.267,16.983,SW,9.27083333333,64.3131008717,2.10977901119
946400-99999,-34.833,116.033,AS,20.5,72.7109834102,1.81695976234
852440-99999,-17.645,-63.135,BL,26.5541666667,70.7598770878,1.71467533792
727468-04928,47.783,-93.65,US,-1.5,33.8933297076,2.58253523111
