station,lat,loc,country,air,rh,R
067040-99999,46.517,6.333,SZ,12.1833333333,39.0645463141,2.26915185929
274170-99999,56.35,36.75,RS,1.35,85.9112841612,2.0801901819
725970-24225,42.381,-122.872,US,8.11666666667,62.9978942834,2.14375440038
124150-99999,51.2,16.2,PL,7.825,87.0807943913,1.94285728412
720855-00283,48.784,-97.632,US,-1.33333333333,73.3533547328,2.24069154973
747355-53997,31.917,-98.6,US,11.0952380952,80.9003633395,1.93159250159
406550-99999,32.55,44.717,IZ,16.5285714286,56.3404228646,2.03549745754
160540-99999,45.733,7.35,IT,12.0041666667,52.2684101172,2.15938512453
073610-99999,46.183,1.95,FR,9.06666666667,74.0409201544,2.03032823841
282140-99999,58.133,52.583,RS,-1.7375,72.9926895267,2.25173197386
610450-99999,13.983,10.3,NG,25.8166666667,16.4562182738,2.19509998054
701338-99999,61.533,-165.583,US,-17.1541666667,84.6392606157,2.45489606058
150850-99999,47.15,24.517,RO,2.01666666667,82.8459242215,2.09338430351
725104-04843,41.626,-80.215,US,2.8,33.8032596586,2.49877003213
956400-99999,-32.667,116.667,AS,23.0375,60.9190647312,1.86824717461
633340-99999,10.35,37.717,ET,23.25,26.4752133447,2.1595976695
036720-99999,51.553,-0.418,UK,10.2666666667,78.6042141473,1.96758317595
151630-99999,46.533,23.317,RO,3.11666666667,58.8514416458,2.27763096401
164590-99999,37.4,14.917,IT,9.4,80.5526163623,1.96790455161
723628-93942,31.178,-99.324,US,12.3333333333,73.7638091832,1.96848318388
681100-99999,-22.567,17.1,WA,20.2708333333,80.8023490603,1.75204126173
827910-99999,-7.017,-37.267,BR,29.9,68.086254232,1.67183593869
725053-94728,40.779,-73.969,US,7.9875,19.2079627095,2.52201142995
800280-99999,10.89,-74.781,CO,26.6791666667,75.2730846318,1.67349451719
717880-99999,49.867,-111.733,CA,-0.366666666667,87.2730336569,2.10225603789
378970-99999,39.533,46.017,AM,3.46,66.0937071063,2.20874239303
715130-99999,50.183,-61.783,CA,-1.2625,81.7332679209,2.16739931124
852420-99999,-17.963,-67.076,BL,12.125,57.3668486117,2.11326493891
291110-99999,59.217,78.233,RS,-12.7,78.4089691218,2.42078304493
067500-99999,46.65,8.617,SZ,4.16666666667,54.9286168883,2.29064580043
946920-99999,-34.05,141.267,AS,23.1,74.0965239665,1.75395582437
297120-99999,54.7,78.667,RS,-5.2375,93.0594793106,2.14836891751
010820-99999,69.15,29.25,NO,-2.375,90.7366909143,2.11202169196
062730-99999,52.7,5.883,NL,7.58260869565,85.3709522142,1.96229314305
787110-99999,15.261,-83.781,HO,27.5555555556,78.0393174079,1.63253043442
717380-99999,47.967,-84.787,CA,-1.73571428571,92.0294861664,2.08836115155
471000-99999,37.683,128.717,KS,-1.1625,49.9160648327,2.43842491374
171240-99999,39.784,30.582,TU,2.9375,69.0220428293,2.19388962252
869950-99999,-32.033,-52.1,BR,19.5652173913,66.8697513839,1.88545535921
431810-99999,16.53,80.797,IN,27.1666666667,71.1761674951,1.69906181623
360380-99999,51.15,82.2,KZ,-5.1375,80.3701982275,2.25527694921
506320-99999,48.767,121.917,CH,-11.2,71.0096932897,2.45477883157
818690-99999,-6.967,-42.15,BR,27.1090909091,76.9793780789,1.65040220881
725050-04781,40.794,-73.102,US,2.69166666667,49.7611344643,2.36398129963
723403-13963,34.727,-92.239,US,7.09166666667,68.8330323813,2.1138404155
716880-99999,50.15,-123.117,CA,-0.571428571429,94.5898167251,2.04350365821
081410-99999,41.633,-4.75,SP,9.49583333333,63.8612742265,2.1092321838
600330-99999,27.152,-13.219,WI,27.4347826087,10.356335872,2.21562481213
336310-99999,48.633,22.267,UP,6.3625,66.1413465695,2.15127049643
838270-99999,-25.596,-54.487,BR,21.6625,68.4405162728,1.83074562038
687470-99999,-32.783,26.633,SF,17.0,69.0985367728,1.91676455449
264360-99999,56.517,25.917,LG,3.62857142857,80.3507371313,2.08310296113
283190-99999,57.083,54.75,RS,-2.4,75.2165535457,2.24567597058
151680-99999,46.3,25.3,RO,2.60416666667,77.2239320256,2.13007074655
011580-99999,67.167,15.483,NO,2.05416666667,76.249752356,2.14924220812
424150-99999,26.617,92.783,IN,22.4,69.4960749178,1.80718967721
377350-99999,40.717,46.417,AJ,11.0375,58.6619433607,2.12353327596
727584-94038,46.014,-102.655,US,0.1125,65.5698888438,2.27904860372
010470-99999,69.017,23.067,NO,-12.25,88.4519537216,2.32576723707
154340-99999,44.433,24.35,RO,6.23333333333,63.5806669629,2.17578054413
727417-54825,45.407,-83.813,US,2.25,66.9445067904,2.22523113174
407620-99999,35.267,59.217,IR,11.0875,50.1615315463,2.19548380933
718320-99999,49.733,-84.15,CA,-1.9,76.2581486114,2.22690908491
374920-99999,41.85,42.317,GG,-2.975,92.0144190201,2.11285478481
424090-99999,26.65,91.917,IN,22.2,74.4064642177,1.76899053701
946170-99999,-34.25,116.15,AS,20.7,69.9322804684,1.83686903358
172375-99999,37.786,29.701,TU,2.825,85.6601430291,2.05334647281
871620-99999,-26.213,-58.228,AR,20.3,67.2278612704,1.8679369503
766250-99999,20.617,-100.186,MX,19.9875,53.8755677508,1.9886433787
429390-99999,20.667,78.583,IN,30.075,46.7191718651,1.8517250054
077650-99999,41.924,9.406,FR,12.0416666667,79.8569727813,1.92193800687
066570-99999,46.85,8.2,SZ,10.5166666667,69.4719153136,2.04102329994
010980-99999,70.367,31.1,NO,-0.720833333333,90.4682317978,2.08180415451
724796-94128,41.787,-111.853,US,-3.50833333333,62.9091957256,2.37306293401
067450-99999,46.5,8.317,SZ,1.42916666667,74.7504301865,2.17439389233
725637-99999,42.806,-102.175,US,3.75833333333,53.9563571767,2.30701562209
070720-99999,49.217,4.15,FR,11.0130434783,86.6410291357,1.88395353523
967450-99999,-6.183,106.833,ID,28.7,81.6468494815,1.57907803145
866780-99999,-13.0,-38.5,BR,28.25,77.2708814443,1.62547083721
039110-99999,54.717,-6.817,UK,2.85833333333,83.8574773318,2.06815801116
471310-99999,36.633,127.45,KS,3.8375,44.3294050941,2.38805845429
082380-99999,40.817,0.5,SP,12.8958333333,71.414316476,1.9775830813
379590-99999,39.2,46.433,AM,7.36,85.4284229521,1.96617653107
761130-99999,30.717,-111.833,MX,15.0,57.4635234027,2.0559129692
854180-99999,-20.535,-70.181,CI,23.8954545455,65.3045722462,1.81375213376
711700-99999,49.9,-99.35,CA,-1.9875,70.0795268048,2.28164191001
011620-99999,68.583,15.017,NO,1.65,88.6919944044,2.05043368801
603510-99999,36.795,5.874,AG,10.9125,70.8402174664,2.02150118414
517300-99999,40.5,81.05,CH,5.1,30.531474467,2.48162394907
684710-99999,-28.367,29.383,SF,13.275,87.6778496685,1.83058754984
919380-99999,-17.554,-149.607,FP,27.9636363636,73.7472439636,1.66133355588
021710-99999,65.817,21.633,SW,-0.225,66.8777091342,2.27446275563
532760-99999,42.4,112.9,CH,1.025,40.0256488374,2.48027843298
022455-99999,64.548,18.716,SW,0.5,61.8034162742,2.30374668837
368970-99999,43.317,78.25,KZ,-4.9,67.8857692343,2.35772409997
688490-99999,-33.283,26.5,SF,14.0375,78.2182237902,1.89676038988
260990-99999,59.5,34.7,RS,1.23333333333,95.0077918925,2.00443581223
023250-99999,62.5,14.15,SW,-4.07916666667,76.0308010891,2.27170214332
722120-12833,29.633,-83.105,US,11.0875,72.9753854502,1.99974094284
424100-99999,26.106,91.586,IN,22.05,77.8919620292,1.74203396579
866340-99999,-11.083,-43.133,BR,27.1375,81.5896241672,1.61028777465
422370-99999,27.133,72.367,IN,21.8,52.8799038694,1.9615524248
942060-99999,-18.183,125.567,AS,37.8857142857,34.3566448258,1.80423684454
721001-99999,47.333,-112.1,US,1.52916666667,52.3428332533,2.36468507402
869190-99999,-24.433,-51.967,BR,22.3,64.0786929943,1.85563681411
022670-99999,63.408,18.99,SW,0.933333333333,64.0436112985,2.27600648173
165200-99999,40.632,8.291,IT,9.97916666667,87.7589826847,1.8946875119
716360-99999,54.131,-111.678,CA,-6.7,45.9827462224,2.58104003741
966450-99999,-2.705,111.673,ID,27.6,85.2999353596,1.56936055461
484500-99999,14.017,99.533,TH,28.0125,52.8821640459,1.83939528249
067390-99999,46.433,8.083,SZ,0.4625,58.5889339315,2.33206419687
717730-99999,60.717,-135.083,CA,-6.77916666667,63.0608944803,2.43606594203
720866-00292,47.29,-101.581,US,0.5,71.978397716,2.2164453476
786410-99999,14.583,-90.527,GT,19.375,67.3262300741,1.88527844596
085944-99999,16.137,-22.889,CV,21.6923076923,70.4109072723,1.81325364637
561370-99999,31.15,97.167,CH,3.325,21.3479644403,2.5953149651
712430-99999,49.7,-112.767,CA,-0.208333333333,82.0140364051,2.14426540098
679770-99999,-21.008,31.579,ZI,29.3,68.6902778379,1.67844941615
943380-99999,-21.833,140.883,AS,29.7125,58.0639370248,1.76151367033
784600-99999,19.406,-70.605,DR,23.9208333333,85.4281163557,1.64059317833
404380-99999,24.722,46.725,SA,25.0,33.05921693,2.06870191874
725434-54789,41.139,-75.379,US,1.70416666667,30.7763327805,2.54628514808
713510-99999,53.65,-113.35,CA,-4.3375,40.792228091,2.57912793298
726384-14817,44.283,-85.417,US,2.18333333333,62.6719054952,2.26320071752
683000-99999,-26.683,15.25,WA,21.55,71.4178115311,1.80741217706
442290-99999,48.083,99.55,MG,-9.775,65.5706638039,2.47343020456
868620-99999,-22.65,-52.133,BR,24.6454545455,68.1933844706,1.77422112488
682870-99999,-24.933,30.85,SF,15.625,97.6566678335,1.69876828999
785510-11624,17.7,-64.813,US,24.1666666667,72.9370983045,1.74293302988
122850-99999,53.083,21.567,PL,4.7375,75.9861122564,2.09874990684
074280-99999,45.198,0.816,FR,5.35416666667,84.8880783775,2.01024737085
428860-99999,21.914,84.05,IN,25.0736842105,54.1202083077,1.88654998114
135760-99999,41.7,20.75,MK,3.725,54.5690939594,2.30241367383
686770-99999,-31.95,29.133,SF,20.075,77.5831124584,1.78351239511
983250-99999,16.083,120.35,RP,26.15,79.1210096976,1.65088273679
723264-99999,35.964,-83.874,US,3.83333333333,72.9681315301,2.14242009814
403940-99999,27.438,41.686,SA,15.9,35.0809236968,2.23026167468
070200-99999,49.717,-1.933,FR,10.7125,96.6367840822,1.80409864258
013210-99999,61.9,6.55,NO,0.166666666667,95.3900764879,2.02212647707
936140-99999,-42.717,170.983,NZ,14.5375,84.2209004002,1.83542742457
237760-99999,62.467,89.017,RS,-11.225,74.3515567403,2.42659714317
683470-99999,-26.871,26.718,SF,21.8571428571,66.3144950212,1.84516020415
153410-99999,45.0,22.867,RO,5.9,60.0368126475,2.21274014748
489470-99999,16.557,104.76,LA,27.075,51.5741901758,1.86904894829
066811-99999,47.485,9.561,SZ,12.0833333333,60.7811439607,2.08478945148
722506-12959,26.184,-98.254,US,19.975,70.1820091468,1.84897986152
349580-99999,45.1,43.45,RS,3.2375,86.2790686815,2.03992634071
297060-99999,54.367,77.283,RS,-5.525,93.3632748961,2.15141460139
685240-99999,-30.35,21.817,SF,24.3428571429,36.0095446417,2.05630753555
407010-99999,39.333,44.433,IR,4.225,69.662614127,2.16308127079
310410-99999,59.633,133.033,RS,-23.425,74.9982653344,2.66090038343
412420-99999,25.617,56.25,MU,22.2625,83.0330848603,1.6937453819
416300-99999,31.433,73.1,PK,18.9375,63.5764257951,1.92605301668
122120-99999,53.791,15.826,PL,4.4375,83.1097706713,2.04352691764
720492-00151,44.567,-72.017,US,-3.1625,71.1343667152,2.29569188358
276110-99999,55.383,36.7,RS,0.7125,95.9227556527,2.0068250065
150200-99999,47.733,26.65,RO,9.0125,49.3146395529,2.24354464264
915790-99999,-20.641,166.573,NC,28.175,70.8542361175,1.68200015411
027320-99999,62.8,27.9,FI,1.26666666667,83.7894547085,2.10003381193
470980-99999,37.9,127.067,KS,2.35,61.8657782825,2.26684062234
512880-99999,45.367,90.533,CH,-3.575,62.6491372157,2.37660490269
724298-04850,40.708,-84.027,US,3.65833333333,45.7987703849,2.37897371676
673270-99999,-24.05,34.717,MZ,26.9,80.5519822721,1.62385999211
419890-99999,21.817,91.85,BG,21.675,75.0487652274,1.77380109435
167230-99999,37.69,26.912,GR,10.8375,61.1591948736,2.10603885798
431930-99999,15.867,73.633,IN,22.6,81.2521257079,1.70239076143
033233-99999,53.334,-2.85,UK,6.95833333333,85.5128871575,1.97334859486
637420-99999,-1.322,36.815,KE,21.1826086957,71.3034669003,1.81561616704
725316-03887,39.834,-88.866,US,5.6625,54.9001028534,2.26148236752
722689-23077,34.433,-103.083,US,12.2666666667,59.851030714,2.08916548981
873110-99999,-31.571,-68.418,AR,23.0913043478,48.9548792712,1.96984209237
965250-99999,2.85,117.333,ID,28.425,75.5910549906,1.63644324818
723626-03737,36.399,-76.016,US,5.55,72.3532051617,2.11394649971
485690-99999,6.933,100.393,TH,27.9041666667,72.6193932324,1.6721796894
941700-99999,-12.683,141.917,AS,26.86875,87.9948639533,1.56061444228
030440-99999,58.283,-4.433,UK,3.2625,83.3047069228,2.0649548646
727883-24220,47.034,-120.53,US,4.49166666667,64.204944796,2.20466540698
601460-99999,33.717,-7.4,MO,17.7,64.8092272101,1.93980483054
025400-99999,58.6,12.2,SW,3.56666666667,80.2762322373,2.08495926074
341710-99999,51.713,46.171,RS,0.0833333333333,91.7584300589,2.05492433676
173725-99999,36.35,36.283,TU,12.4166666667,86.7819611002,1.85514910709
715230-99999,49.267,-73.35,CA,-2.79583333333,74.1825614819,2.26232970582
026180-99999,56.95,13.067,SW,4.4,78.6512686355,2.08251811511
483840-99999,16.333,102.817,TH,25.0875,60.3156418952,1.83312154254
818770-99999,-6.967,-35.683,BR,25.9458333333,74.7276425025,1.692591744
723815-23161,34.854,-116.786,US,14.0083333333,52.9924267918,2.11377114479
543424-99999,41.64,123.483,CH,2.29166666667,55.5895178451,2.32183777022
483100-99999,19.193,99.9,TH,23.1375,61.4703491072,1.86155115466
868090-99999,-20.983,-54.967,BR,21.0636363636,63.9682251361,1.88089153742
166820-99999,37.921,21.293,GR,10.28125,56.3251065733,2.1584512106
960330-99999,3.8,98.7,ID,28.55,76.6112793111,1.62523222351
470690-99999,38.033,125.7,KN,4.2625,67.9385466149,2.17713652004
296540-99999,55.217,87.65,RS,-7.0875,75.6752623464,2.33389649907
294300-99999,56.5,84.917,RS,-4.075,90.0958972308,2.15094170176
655010-99999,14.033,-0.033,UV,28.5857142857,15.9852696526,2.14470124352
076070-99999,43.912,-0.508,FR,9.79166666667,81.476755162,1.95227527404
703061-25521,59.324,-155.902,US,-23.175,72.8091934556,2.67476762015
633400-99999,9.083,36.45,ET,23.38,48.3018391282,1.96976942028
854670-99999,-27.25,-70.77,CI,20.6,65.1537430291,1.87983488481
726515-94902,44.3,-96.8,US,-1.78333333333,82.5262268548,2.17083530692
725175-64706,40.633,-79.1,US,1.58333333333,41.2999382969,2.45836819608
720863-00289,48.381,-102.898,US,-0.625,72.9692950094,2.23006094882
727507-54904,45.332,-95.651,US,-2.22222222222,79.5900279858,2.20465644877
471280-99999,36.717,127.499,KS,1.66666666667,63.1731937366,2.26905733107
111120-99999,47.14,10.564,AU,10.4590909091,53.6443863963,2.17795543745
941400-99999,-12.117,134.9,AS,30.1,76.8870779214,1.59239287143
821980-99999,-1.717,-45.4,BR,27.1,84.7754333185,1.58369078213
654690-99999,5.2,-1.067,GH,31.8,78.851163412,1.54211901793
025540-99999,58.717,15.033,SW,3.8375,71.1063788454,2.15831201951
424030-99999,26.333,89.467,IN,25.9,51.3300575067,1.89424410659
725314-03960,38.571,-90.157,US,7.89166666667,49.1610421061,2.26689809206
066360-99999,46.983,7.283,SZ,12.125,51.3555456831,2.16484191804
029580-99999,61.045,28.144,FI,1.77916666667,79.0202207961,2.1308780889
710020-99999,53.567,-64.1,CA,-13.6916666667,65.8891361221,2.54769937874
818880-99999,-7.267,-64.783,BR,26.1,85.6829891043,1.59556395349
607390-99999,35.167,8.833,TS,11.2166666667,70.7463414496,2.0163267237
766850-99999,19.158,-98.371,MX,24.6,26.1129491108,2.13616489663
031140-99999,56.417,-5.467,UK,5.28571428571,76.3277973612,2.08504035578
722540-13904,30.183,-97.68,US,14.8416666667,71.9841191434,1.93443909108
685920-99999,-29.617,31.133,SF,20.5458333333,75.23475986,1.79440467707
606750-99999,23.4,1.0,AG,22.5666666667,12.1627618837,2.29583283637
683430-99999,-27.65,25.617,SF,18.2,92.7574683468,1.69017892158
572900-99999,32.933,113.917,CH,14.4428571429,49.659147785,2.13382794058
075790-99999,44.14,4.867,FR,10.7125,64.2157773174,2.08227088062
570250-99999,34.517,107.383,CH,7.11428571429,51.2984222306,2.26384268012
243710-99999,66.8,136.683,RS,-27.6875,67.7126537459,2.80721168086
068065-99999,46.967,8.4,SZ,10.2916666667,66.0675544571,2.07465621609
722899-03179,33.975,-117.636,US,14.8,68.5670235472,1.96457693796
817490-99999,-3.75,-43.35,BR,26.3571428571,82.307179624,1.61947297025
545340-99999,39.65,118.1,CH,6.33333333333,53.0538622914,2.26413452821
726480-94853,45.733,-87.083,US,-0.108695652174,80.117889021,2.15857546872
942310-99999,-18.333,130.633,AS,30.4625,21.840588286,2.05756500251
172600-99999,36.947,37.479,TU,8.025,88.4384813089,1.92727633037
166410-99999,39.602,19.912,GR,9.74166666667,67.3454420624,2.07450494044
944030-99999,-28.796,114.708,AS,25.9458333333,72.9197756149,1.70810324189
428090-99999,22.655,88.447,IN,23.875,70.5916670761,1.76879099649
803150-99999,2.95,-75.294,CO,27.3,75.2490847942,1.66149485247
726228-94740,44.385,-74.207,US,-2.77083333333,68.2643043482,2.31261685203
081570-99999,41.117,-1.417,SP,14.5,29.4939333364,2.30572205197
917830-99999,-18.585,-173.962,TN,26.6842105263,91.5418741962,1.53380914045
529550-99999,35.583,100.75,CH,-2.8125,40.9670963611,2.54764606322
722330-53865,30.343,-89.822,US,10.9625,72.350000755,2.00756424352
946360-99999,-33.583,120.05,AS,22.1,69.403272419,1.81388392264
780160-13601,32.367,-64.683,BD,15.8083333333,66.855766648,1.95943568883
956580-99999,-30.483,136.883,AS,27.3625,25.0331118133,2.09111915064
477930-99999,34.757,133.855,JA,7.8,47.4771621945,2.28314794837
956870-99999,-34.2,140.683,AS,27.31875,31.5303512417,2.03623296135
067340-99999,46.667,7.867,SZ,9.71666666667,63.7181917681,2.10611824796
151480-99999,46.65,25.3,RO,-1.50416666667,80.603411582,2.18184464529
724678-94033,40.517,-106.867,US,-1.80833333333,83.0542281015,2.16679655622
062600-99999,52.1,5.183,NL,8.83913043478,81.6316645214,1.96967301406
033020-99999,53.248,-4.535,UK,7.10416666667,82.9311269699,1.99263301393
702626-99999,57.58,-157.58,US,-14.3333333333,75.416708264,2.47856797643
484075-99999,15.23,103.253,TH,26.0625,48.4203365223,1.91601476264
800990-99999,7.069,-70.737,CO,31.5,49.5152502703,1.79971915268
720572-99999,40.612,-112.351,US,1.5,67.7488086873,2.23307522146
128300-99999,47.067,17.833,HU,9.7125,52.8238806548,2.19967335398
387340-99999,39.45,70.2,TI,0.4625,62.5220666805,2.29831791788
747940-12868,28.483,-80.567,US,18.075,72.1208472944,1.86969863021
103380-99999,52.461,9.685,GM,7.45833333333,85.8086092216,1.96098129955
477470-99999,35.533,134.817,JA,4.19166666667,78.0839507613,2.0914815358
718780-99999,52.183,-113.9,CA,-10.5458333333,56.3734410383,2.56749695922
720864-00290,35.937,-77.547,US,4.57916666667,71.2006060227,2.14292238366
948440-99999,-35.733,143.917,AS,29.05,41.4129429853,1.91740394919
943440-99999,-21.6,138.367,AS,32.6375,45.4276820714,1.81242723783
724955-93227,38.21,-122.285,US,9.44583333333,83.8161294396,1.93900252608
817840-99999,-4.25,-49.933,BR,26.852173913,40.5066041433,1.96838959732
723147-53870,35.197,-81.156,US,6.59583333333,50.497786643,2.28090490727
722470-03901,32.385,-94.712,US,8.45833333333,75.0319749573,2.03378482153
723083-13763,36.698,-76.903,US,4.16666666667,71.7564358303,2.14626311391
488870-99999,10.933,108.1,VM,26.3125,59.1353854288,1.81916464302
530830-99999,44.617,114.15,CH,-9.08571428571,75.8727853772,2.37148664432
116530-99999,50.733,15.733,EZ,-1.32608695652,97.4628206168,2.03368986867
720255-99999,36.909,-94.888,US,8.5,68.7513262884,2.08685362045
948370-99999,-38.283,142.45,AS,17.63125,79.0878970452,1.81864546835
415350-99999,34.183,73.25,PK,11.3125,61.3419931686,2.09513194861
825990-99999,-5.911,-35.248,BR,28.7166666667,77.742378253,1.61225072792
227680-99999,62.1,42.9,RS,1.77142857143,77.7766421848,2.14170012434
819560-99999,-8.233,-35.983,BR,24.6181818182,77.6869535755,1.69330248378
024290-99999,59.667,14.183,SW,3.22083333333,63.9561000266,2.23178507844
833930-99999,-16.0,-41.283,BR,24.6666666667,85.6735008366,1.62382469616
516440-99999,41.717,82.95,CH,3.0,41.0738864556,2.43245605421
294670-99999,56.283,90.517,RS,-5.2125,85.721821698,2.21083451983
029100-99999,63.433,21.067,FI,2.43333333333,80.9994092181,2.10103573558
067210-99999,46.367,8.183,SZ,7.29166666667,52.7769037088,2.24766999951
710205-99999,64.183,-114.083,CA,-26.7083333333,70.6554640403,2.76271195187
030720-99999,56.883,-3.417,UK,-3.0875,89.1176977103,2.13992040365
275770-99999,55.533,45.5,RS,-1.85,85.7671498087,2.14433885464
725407-04854,45.013,-84.701,US,2.3,64.4991464018,2.24522932387
151600-99999,46.533,22.467,RO,7.34583333333,56.4940801815,2.21471170871
234120-99999,65.967,56.917,RS,0.3125,61.8937615148,2.3066577762
064765-99999,50.033,5.4,BE,6.6,93.7375004272,1.90982624633
573060-99999,31.583,105.967,CH,11.3714285714,80.4991156878,1.92960530168
144740-99999,42.561,18.268,HR,9.80833333333,50.0418799682,2.22165883654
786445-99999,14.967,-89.533,GT,27.7692307692,56.0430384161,1.81705765347
160950-99999,45.4,11.85,IT,8.0,87.0527386599,1.9396575023
115460-99999,48.95,14.467,EZ,11.0125,60.5843870665,2.10753020897
956390-99999,-32.983,121.617,AS,22.4375,68.8397524788,1.81208367373
710170-99999,73.75,-105.283,CA,-32.5833333333,68.3736640091,2.89779229614
471190-99999,37.267,126.983,KS,2.75,74.9522876225,2.1466943722
715901-99999,44.98,-62.48,CA,-4.22916666667,77.9817216471,2.25791224493
024820-99999,60.267,16.983,SW,3.63333333333,55.1910570561,2.29887939713
852440-99999,-17.645,-63.135,BL,23.9541666667,60.6009408715,1.85295501066
727468-04928,47.783,-93.65,US,-2.0,68.6980023438,2.29374113989
821930-99999,-1.379,-48.476,BR,27.4125,81.4032217411,1.60648060746
