station,lat,loc,country,air,rh,R
683550-99999,-27.666,27.314,SF,17.6571428571,88.2564617438,1.73947012967
723710-03162,36.926,-111.448,US,9.78333333333,35.7062081499,2.34515040074
170700-99999,40.733,31.6,TU,-5.7,92.3132291558,2.16386449384
958160-99999,-37.183,139.8,AS,22.75,71.0184848683,1.78724639983
786372-99999,14.57,-89.35,GT,25.3076923077,60.4977116906,1.82723040293
161190-99999,44.633,8.933,IT,5.50769230769,81.3167447424,2.03787109934
430140-99999,19.863,75.398,IN,21.4705882353,63.8292205185,1.87408352325
947300-99999,-33.433,149.567,AS,17.1,84.7704737952,1.78033333484
590460-99999,24.35,109.4,CH,7.57142857143,95.6578780914,1.87425112026
726589-94968,43.683,-93.367,US,-14.4583333333,74.8427139068,2.48595034801
767370-99999,18.85,-97.1,MX,16.9875,85.59033396,1.77551068462
012230-99999,63.112,7.825,NO,5.09166666667,75.3684522002,2.09708651346
722536-12911,29.533,-98.262,US,12.8708333333,59.1384722322,2.08340132491
081800-99999,41.417,2.133,SP,11.8764705882,85.5137453564,1.87665065308
724113-53881,37.208,-80.408,US,-0.525,60.3612079652,2.33627233566
725468-04910,42.046,-94.789,US,-7.79166666667,85.6038897889,2.26255279228
949210-99999,-36.3,148.967,AS,15.30625,84.7745791935,1.81556323552
946780-99999,-34.733,138.933,AS,22.06875,60.5153253526,1.89075688348
341220-99999,51.814,39.23,RS,-11.75,74.4063704016,2.43644834195
868960-99999,-23.45,-54.183,BR,26.1869565217,77.9020552068,1.66061480111
765250-99999,22.783,-102.567,MX,12.3166666667,25.3246604545,2.38441874663
276750-99999,55.183,46.333,RS,-15.275,72.7701308854,2.519788777
967490-99999,-6.126,106.656,ID,26.6666666667,82.0739968441,1.61538844041
299060-99999,52.917,77.417,KZ,2.57142857143,79.8825965457,2.10790303592
767503-99999,22.948,-109.939,MX,16.0,55.3195722603,2.05464807001
949530-99999,-40.833,145.083,AS,18.3,73.8597224676,1.85035558123
726518-94990,43.391,-99.842,US,-2.95416666667,66.5766290271,2.33070143961
430870-99999,18.017,79.567,IN,22.5,87.0457036795,1.65464786243
477800-99999,34.7,135.833,JA,4.55,71.9684379252,2.1369078026
727457-94962,46.833,-95.883,US,-18.2083333333,77.1818101555,2.5396059022
867500-99999,-17.817,-53.283,BR,22.3833333333,81.5746741484,1.70388296247
954480-99999,-27.85,120.7,AS,31.50625,20.4646663395,2.04885028781
725408-04881,45.983,-86.183,US,-12.075,82.150008,2.37639743136
429310-99999,20.533,76.233,IN,21.7,61.4741626864,1.88977968415
424140-99999,26.2,92.517,IN,19.5,81.7477980431,1.75908389279
475150-99999,40.556,141.466,JA,-4.41666666667,79.9890963284,2.24437522017
