station,lat,loc,country,air,rh,R
710840-99999,68.32,-100.08,CA,-31.6916666667,70.5547351452,2.86154853912
154120-99999,44.483,23.117,RO,-0.8375,80.218474503,2.17204073876
150100-99999,47.703,22.886,RO,1.52916666667,41.5212396614,2.45753434704
726370-14826,42.967,-83.749,US,6.31904761905,78.7542701303,2.04390588609
945840-99999,-25.933,153.183,AS,23.925,83.6711883079,1.65558570432
310160-99999,58.633,128.5,RS,-2.95,62.6613614373,2.36421251887
246060-99999,63.583,103.967,RS,-10.8875,59.1283506431,2.55057700148
685380-99999,-30.667,24.017,SF,16.3,71.9035877765,1.90645921688
877840-99999,-40.783,-65.1,AR,16.74,60.8485942118,1.99266066166
725127-04726,40.316,-78.834,US,4.5625,82.3888520642,2.04725489929
819120-99999,-7.95,-38.3,BR,25.7545454545,67.6443771553,1.75712688037
957530-99999,-33.6,150.783,AS,20.75625,89.1529359924,1.67084993419
673410-99999,-25.921,32.573,MZ,24.5666666667,66.2251467339,1.79265757436
066800-99999,47.25,9.35,SZ,-5.07916666667,14.5562327956,2.81881393928
959690-99999,-41.733,147.083,AS,14.63125,77.8488833429,1.88825620592
720932-00317,31.606,-90.409,US,12.4285714286,78.5286534739,1.92572843891
726563-94969,44.333,-93.317,US,6.41666666667,70.8380259378,2.10990807079
474020-99999,44.933,142.583,JA,6.9625,71.1319732242,2.09665491974
306730-99999,53.75,119.733,RS,1.65,35.0823012864,2.51040485496
747810-13857,30.967,-83.2,US,15.3916666667,60.481901872,2.02231511527
067040-99999,46.517,6.333,SZ,4.2,54.5728921539,2.29304258532
725970-24225,42.381,-122.872,US,5.7125,68.021198088,2.14792037041
124150-99999,51.2,16.2,PL,1.62916666667,55.2901038517,2.33743149229
720855-00283,48.784,-97.632,US,5.33333333333,72.5491036659,2.11652535721
406550-99999,32.55,44.717,IZ,26.15,28.4944038354,2.08525901509
160540-99999,45.733,7.35,IT,6.00416666667,57.2361816066,2.23472164515
073610-99999,46.183,1.95,FR,4.49166666667,63.2975730244,2.21245065678
282140-99999,58.133,52.583,RS,-1.7375,72.9668459626,2.25195371164
610450-99999,13.983,10.3,NG,33.7,17.6391440827,2.02996414377
701338-99999,61.533,-165.583,US,-6.4625,87.8353199808,2.21727570456
150850-99999,47.15,24.517,RO,0.5375,38.8924955441,2.49958513823
725104-04843,41.626,-80.215,US,5.725,72.1588718136,2.11217337984
956400-99999,-32.667,116.667,AS,20.2625,58.1450262325,1.94660492493
633340-99999,10.35,37.717,ET,21.44,41.4310364108,2.0668613076
036720-99999,51.553,-0.418,UK,4.4625,69.3113456152,2.16142590462
151630-99999,46.533,23.317,RO,-5.2625,54.5159579324,2.47956383094
164590-99999,37.4,14.917,IT,11.9708333333,88.10819904,1.8525350689
701333-26643,66.069,-162.764,US,-7.2875,82.0580366673,2.28306429539
723628-93942,31.178,-99.324,US,16.375,63.0834886889,1.98066116705
672600-99999,-16.1,35.767,MZ,26.16,50.2346675228,1.89853095265
681100-99999,-22.567,17.1,WA,21.4,50.7356501236,1.98781412194
725053-94728,40.779,-73.969,US,7.47083333333,54.908507422,2.22585842299
800280-99999,10.89,-74.781,CO,27.7541666667,75.5315911245,1.65014203148
717880-99999,49.867,-111.733,CA,-11.0375,77.479320856,2.39607467706
378970-99999,39.533,46.017,AM,4.38,72.7539390944,2.13351040257
715130-99999,50.183,-61.783,CA,2.5625,82.8532753416,2.08259014757
852420-99999,-17.963,-67.076,BL,14.8,43.5650059944,2.17909424857
291110-99999,59.217,78.233,RS,5.8375,40.00494674,2.38584230697
067500-99999,46.65,8.617,SZ,-3.425,27.110849889,2.67857440795
946920-99999,-34.05,141.267,AS,15.0,89.0532474258,1.78487313709
297120-99999,54.7,78.667,RS,3.625,43.5807703178,2.39865949067
010820-99999,69.15,29.25,NO,-6.0,78.1718534945,2.29109549702
062730-99999,52.7,5.883,NL,4.56956521739,76.7256186185,2.09570654008
787110-99999,15.261,-83.781,HO,29.0833333333,71.3855876503,1.65958332463
717380-99999,47.967,-84.787,CA,6.07857142857,56.8310781645,2.23673463506
471000-99999,37.683,128.717,KS,1.4875,89.1929103262,2.0493305794
171240-99999,39.784,30.582,TU,6.7,78.6850701799,2.03701009786
869950-99999,-32.033,-52.1,BR,23.5363636364,71.3272820382,1.76913701102
431810-99999,16.53,80.797,IN,31.0888888889,63.0045317922,1.69206356167
360380-99999,51.15,82.2,KZ,3.35,48.6405776105,2.3606528441
506320-99999,48.767,121.917,CH,4.3125,27.9148359743,2.51955695734
818690-99999,-6.967,-42.15,BR,25.6461538462,85.0288193829,1.61009934508
725050-04781,40.794,-73.102,US,5.48333333333,65.7773033845,2.17167840363
723403-13963,34.727,-92.239,US,13.8708333333,66.3398033545,2.00195390389
716880-99999,50.15,-123.117,CA,-1.71739130435,77.7283515176,2.21070465702
081410-99999,41.633,-4.75,SP,7.825,86.7721333314,1.94550559602
600330-99999,27.152,-13.219,WI,19.3913043478,73.8506104718,1.82897871867
336310-99999,48.633,22.267,UP,2.625,50.3071789198,2.36060690487
838270-99999,-25.596,-54.487,BR,27.1708333333,77.0665940802,1.64844003946
687470-99999,-32.783,26.633,SF,15.325,89.0586764793,1.77843705581
283190-99999,57.083,54.75,RS,2.6375,57.6528627557,2.29733518756
151680-99999,46.3,25.3,RO,0.1,57.5294206525,2.3482815708
011580-99999,67.167,15.483,NO,0.74347826087,48.1054055236,2.416488838
424150-99999,26.617,92.783,IN,26.175,71.901196961,1.71233723008
377350-99999,40.717,46.417,AJ,14.1875,66.0312472104,1.99837564893
727584-94038,46.014,-102.655,US,0.608333333333,86.3248517637,2.09122293853
010470-99999,69.017,23.067,NO,-5.78333333333,70.2132072395,2.35512101522
154340-99999,44.433,24.35,RO,2.15,63.8830699485,2.25346425984
727417-54825,45.407,-83.813,US,5.13333333333,72.0995832576,2.12431424232
407620-99999,35.267,59.217,IR,8.375,68.2410649228,2.09368916296
718320-99999,49.733,-84.15,CA,2.64166666667,56.5290146983,2.30689588722
374920-99999,41.85,42.317,GG,1.77142857143,73.4232392259,2.17905232173
946170-99999,-34.25,116.15,AS,17.0625,79.2306390615,1.82860236685
172375-99999,37.786,29.701,TU,9.75,73.7687907485,2.01922877538
871620-99999,-26.213,-58.228,AR,28.1875,76.6191764761,1.63229121584
766250-99999,20.617,-100.186,MX,22.7857142857,57.5868020199,1.90178809581
433540-99999,9.0,76.917,IN,29.8,69.2835041287,1.66352953458
429390-99999,20.667,78.583,IN,32.8,44.5490463344,1.81677118245
077650-99999,41.924,9.406,FR,8.7125,50.230227373,2.24158689914
066570-99999,46.85,8.2,SZ,2.17083333333,75.5587122831,2.15287766528
010980-99999,70.367,31.1,NO,-2.04583333333,74.3714724703,2.24596384954
724796-94128,41.787,-111.853,US,7.57083333333,57.6632966464,2.20025633144
067450-99999,46.5,8.317,SZ,-0.595833333333,54.4459508733,2.38841782484
725637-99999,42.806,-102.175,US,8.85833333333,63.5439645554,2.12448795078
070720-99999,49.217,4.15,FR,4.88333333333,54.7700598974,2.27791655275
967450-99999,-6.183,106.833,ID,28.8125,77.2704686109,1.61441562932
866780-99999,-13.0,-38.5,BR,27.7409090909,81.244797802,1.60138336213
039110-99999,54.717,-6.817,UK,5.57083333333,87.1900970767,1.98623638375
471310-99999,36.633,127.45,KS,10.05,44.0924916845,2.26795342135
082380-99999,40.817,0.5,SP,10.3833333333,97.0302901285,1.80719377736
379590-99999,39.2,46.433,AM,10.9,80.5412673859,1.93851192583
761130-99999,30.717,-111.833,MX,22.9833333333,38.6245739665,2.06059882203
854180-99999,-20.535,-70.181,CI,21.4666666667,66.5256483753,1.85102527027
711700-99999,49.9,-99.35,CA,1.14583333333,87.6535269999,2.06925565501
011620-99999,68.583,15.017,NO,-0.175,64.0385850289,2.29783944045
603510-99999,36.795,5.874,AG,17.3958333333,66.0356489675,1.93526204853
956280-99999,-33.95,118.483,AS,19.0,72.4367172862,1.84880296568
517300-99999,40.5,81.05,CH,11.7142857143,26.6916294517,2.38453296216
684710-99999,-28.367,29.383,SF,13.0125,87.6925612264,1.83562207468
919380-99999,-17.554,-149.607,FP,27.75,76.8175421753,1.63919048814
021710-99999,65.817,21.633,SW,-1.91666666667,53.727871251,2.42054653133
532760-99999,42.4,112.9,CH,0.05,10.325624935,2.75427313806
022455-99999,64.548,18.716,SW,0.0833333333333,52.9126055942,2.38822151067
368970-99999,43.317,78.25,KZ,-0.271428571429,79.6720977958,2.16559968663
688490-99999,-33.283,26.5,SF,13.9375,87.6258622145,1.8180088522
260990-99999,59.5,34.7,RS,-1.25,84.9916258079,2.13919685057
023250-99999,62.5,14.15,SW,-2.40833333333,81.4638045242,2.19223839052
722120-12833,29.633,-83.105,US,16.3333333333,70.9610077811,1.9138912199
424100-99999,26.106,91.586,IN,27.67,50.9778049975,1.86246823312
035715-99999,52.205,0.175,UK,5.5,73.1265487395,2.10829421181
866340-99999,-11.083,-43.133,BR,27.0916666667,72.8407215298,1.68625444261
422370-99999,27.133,72.367,IN,30.7,37.2346404948,1.92081478455
942060-99999,-18.183,125.567,AS,32.95625,52.245184105,1.74766644538
721001-99999,47.333,-112.1,US,-11.9375,85.3978575341,2.34582763236
869190-99999,-24.433,-51.967,BR,25.3863636364,62.699630601,1.80679126035
022670-99999,63.408,18.99,SW,1.59583333333,52.0186930549,2.36615553026
165200-99999,40.632,8.291,IT,11.6958333333,49.6963423461,2.18751529934
716360-99999,54.131,-111.678,CA,-14.3875,62.3627946458,2.59163547194
966450-99999,-2.705,111.673,ID,27.4,87.9919700672,1.55019489682
484500-99999,14.017,99.533,TH,32.3625,58.340081194,1.70704535336
067390-99999,46.433,8.083,SZ,-5.50416666667,44.2589612965,2.57232002874
717730-99999,60.717,-135.083,CA,-13.825,42.5637462073,2.75045255754
720866-00292,47.29,-101.581,US,1.08695652174,95.024420448,2.00717090734
786410-99999,14.583,-90.527,GT,21.6666666667,71.9960539765,1.80015719021
085944-99999,16.137,-22.889,CV,25.2307692308,64.6629382968,1.79300506634
561370-99999,31.15,97.167,CH,10.125,17.5501876601,2.49421188988
712430-99999,49.7,-112.767,CA,-11.1083333333,81.3136266293,2.36456891685
943380-99999,-21.833,140.883,AS,30.325,28.3504430754,2.00441369841
784600-99999,19.406,-70.605,DR,26.3705882353,69.391639832,1.73002396554
404380-99999,24.722,46.725,SA,28.5,14.0811241168,2.16272395508
725434-54789,41.139,-75.379,US,3.65,71.7230268159,2.15670742992
713510-99999,53.65,-113.35,CA,-16.4541666667,73.4040953376,2.53753177867
726384-14817,44.283,-85.417,US,4.41666666667,79.4844914125,2.07504139701
683000-99999,-26.683,15.25,WA,18.7375,61.1986996936,1.95038590663
442290-99999,48.083,99.55,MG,-5.6125,38.242308536,2.62607274276
868620-99999,-22.65,-52.133,BR,26.4863636364,59.8707620077,1.80943695288
682870-99999,-24.933,30.85,SF,16.2625,89.8173877012,1.75349606352
956440-99999,-33.55,120.7,AS,18.93125,67.8336889881,1.88964857348
785510-11624,17.7,-64.813,US,24.4208333333,74.4140019639,1.72526427982
122850-99999,53.083,21.567,PL,2.45,55.4925045057,2.31955731134
074280-99999,45.198,0.816,FR,10.7458333333,59.4754169502,2.12228783923
428860-99999,21.914,84.05,IN,32.6615384615,44.8050070121,1.81729719368
135760-99999,41.7,20.75,MK,-5.75,91.7384671532,2.16977895183
686770-99999,-31.95,29.133,SF,18.5625,91.031467754,1.69786125667
983250-99999,16.083,120.35,RP,29.2857142857,78.2449267692,1.59675138546
723264-99999,35.964,-83.874,US,8.5,72.4668299455,2.05497459907
403940-99999,27.438,41.686,SA,23.65,24.2677653562,2.17067357324
070200-99999,49.717,-1.933,FR,7.87916666667,70.1621347193,2.08695446744
013210-99999,61.9,6.55,NO,2.15416666667,91.3016327466,2.01813107437
936140-99999,-42.717,170.983,NZ,13.2125,86.2624508369,1.84396042182
237760-99999,62.467,89.017,RS,-3.5,84.8928468131,2.18427937434
153410-99999,45.0,22.867,RO,1.5125,72.8082247581,2.18941968158
489470-99999,16.557,104.76,LA,34.35,48.2561745217,1.7544910226
066811-99999,47.485,9.561,SZ,2.08333333333,65.0223345531,2.2450000362
821410-99999,-0.717,-48.55,BR,27.4333333333,89.5403816469,1.53625419214
722506-12959,26.184,-98.254,US,24.725,56.5914755751,1.87220163957
297060-99999,54.367,77.283,RS,4.0125,54.5233030507,2.29715430983
685240-99999,-30.35,21.817,SF,20.9666666667,50.9238581188,1.99471863067
407010-99999,39.333,44.433,IR,6.575,78.3705321371,2.04216633426
310410-99999,59.633,133.033,RS,-8.2375,78.3759393044,2.33333369077
412420-99999,25.617,56.25,MU,23.6125,61.3222351844,1.85348347212
720887-00297,46.117,-89.883,US,2.4125,78.3758690366,2.12395529367
416300-99999,31.433,73.1,PK,20.4375,73.8418193021,1.80848594039
122120-99999,53.791,15.826,PL,3.05217391304,68.7389368618,2.1940641826
720492-00151,44.567,-72.017,US,1.26666666667,64.1061781581,2.26891632474
276110-99999,55.383,36.7,RS,-1.6625,53.0242437091,2.42158673898
150200-99999,47.733,26.65,RO,1.75416666667,36.0994260062,2.4996300082
915790-99999,-20.641,166.573,NC,26.5875,80.3109560935,1.63207174672
027320-99999,62.8,27.9,FI,-1.22083333333,77.196800142,2.20550303811
470980-99999,37.9,127.067,KS,8.6625,57.0223584098,2.18429341484
512880-99999,45.367,90.533,CH,3.1625,15.325937541,2.6501787059
724298-04850,40.708,-84.027,US,5.94583333333,82.7003435824,2.01738596873
673270-99999,-24.05,34.717,MZ,25.55,70.4192274934,1.73734002811
419890-99999,21.817,91.85,BG,28.375,72.580041293,1.66326074571
167230-99999,37.69,26.912,GR,13.8086956522,70.9905816518,1.96327185291
431930-99999,15.867,73.633,IN,31.5,63.8478288438,1.67674562852
033233-99999,53.334,-2.85,UK,8.0,78.2605486897,2.01509449224
637420-99999,-1.322,36.815,KE,21.1166666667,73.6431314976,1.79683826508
725316-03887,39.834,-88.866,US,6.72083333333,65.636603885,2.14855635533
722689-23077,34.433,-103.083,US,14.7916666667,38.8165573248,2.21999977149
674420-99999,-13.267,31.933,ZA,23.1,87.5292449364,1.63870307845
166181-99999,40.814,22.046,GR,3.775,94.4120851734,1.95957780921
873110-99999,-31.571,-68.418,AR,18.85,79.9055688373,1.78766921938
965250-99999,2.85,117.333,ID,28.0625,80.6094495791,1.60051217261
723626-03737,36.399,-76.016,US,8.0347826087,90.4539920463,1.90979092216
485690-99999,6.933,100.393,TH,29.875,76.2938942218,1.60190588758
941700-99999,-12.683,141.917,AS,27.5625,71.2667631245,1.69050242239
030440-99999,58.283,-4.433,UK,6.6,80.623022167,2.02234846981
727883-24220,47.034,-120.53,US,4.325,58.1750514873,2.25967855824
601460-99999,33.717,-7.4,MO,17.2,77.752079265,1.83858515991
025400-99999,58.6,12.2,SW,4.49565217391,74.2903205594,2.11805452786
341710-99999,51.713,46.171,RS,-0.208333333333,49.4119536916,2.42399127066
173725-99999,36.35,36.283,TU,14.8333333333,81.9494470708,1.8491004108
715230-99999,49.267,-73.35,CA,1.02083333333,72.4572296747,2.20209738606
026180-99999,56.95,13.067,SW,5.29166666667,80.2258801654,2.05147778151
483840-99999,16.333,102.817,TH,33.0,55.9607231116,1.7149269957
818770-99999,-6.967,-35.683,BR,23.3869565217,88.7787727593,1.62234056451
723815-23161,34.854,-116.786,US,20.325,33.8989540447,2.1534074743
543424-99999,41.64,123.483,CH,6.16666666667,24.5214870258,2.51221897465
483100-99999,19.193,99.9,TH,31.9125,40.0931521288,1.87245100473
868090-99999,-20.983,-54.967,BR,27.82,57.5969908929,1.80272661814
166820-99999,37.921,21.293,GR,12.6833333333,80.0055334127,1.90804818999
960330-99999,3.8,98.7,ID,30.0625,77.1853771562,1.590570714
470690-99999,38.033,125.7,KN,9.825,46.5547626426,2.25125063653
296540-99999,55.217,87.65,RS,3.425,37.9308679258,2.4510676532
294300-99999,56.5,84.917,RS,3.7875,47.0445007061,2.36574593394
655010-99999,14.033,-0.033,UV,34.125,17.5110037019,2.02270808824
076070-99999,43.912,-0.508,FR,10.9791666667,74.2142522612,1.99124129893
633400-99999,9.083,36.45,ET,24.3,48.3231577766,1.95149930628
854670-99999,-27.25,-70.77,CI,17.06,79.1081067516,1.82970284407
726515-94902,44.3,-96.8,US,8.15416666667,71.5167129121,2.06992568655
725175-64706,40.633,-79.1,US,7.29166666667,80.9776160501,2.00570788762
720863-00289,48.381,-102.898,US,-6.16666666667,98.2199438773,2.1223595482
471280-99999,36.717,127.499,KS,8.45833333333,59.3183055748,2.16860810484
941400-99999,-12.117,134.9,AS,28.49375,79.6883984345,1.59993641643
821980-99999,-1.717,-45.4,BR,25.4666666667,94.3084488306,1.53400884237
654690-99999,5.2,-1.067,GH,26.325,92.6591386357,1.53128509051
025540-99999,58.717,15.033,SW,3.9875,72.4721624612,2.14364459608
424030-99999,26.333,89.467,IN,29.75,47.6304509312,1.85029573101
725314-03960,38.571,-90.157,US,8.34166666667,70.0197017341,2.07908379246
066360-99999,46.983,7.283,SZ,3.82916666667,60.1921690063,2.25211977326
029580-99999,61.045,28.144,FI,0.975,70.4698042303,2.2200505797
710020-99999,53.567,-64.1,CA,-3.65,82.1446485588,2.21080791537
818880-99999,-7.267,-64.783,BR,26.7058823529,83.7548561029,1.60019568758
607390-99999,35.167,8.833,TS,15.1625,69.772615678,1.94710620748
766850-99999,19.158,-98.371,MX,19.6,41.3574879465,2.10366675342
722540-13904,30.183,-97.68,US,16.0625,72.4610887438,1.90634510858
685920-99999,-29.617,31.133,SF,20.9083333333,76.4293770566,1.77702811152
683430-99999,-27.65,25.617,SF,19.7875,73.8370461782,1.82130589379
572900-99999,32.933,113.917,CH,9.55714285714,75.2743492625,2.01010265476
075790-99999,44.14,4.867,FR,9.65833333333,62.1035592888,2.12111862797
570250-99999,34.517,107.383,CH,8.95714285714,76.0952969302,2.01485492377
243710-99999,66.8,136.683,RS,-16.6625,65.7710803059,2.60711888098
068065-99999,46.967,8.4,SZ,3.79166666667,63.6126851425,2.22350899481
722899-03179,33.975,-117.636,US,18.45,56.9810260752,1.99222579627
817490-99999,-3.75,-43.35,BR,27.4384615385,79.2898362593,1.62410305105
726480-94853,45.733,-87.083,US,3.44782608696,75.9045000115,2.12480512903
942310-99999,-18.333,130.633,AS,33.14375,33.3181208764,1.90637439788
172600-99999,36.947,37.479,TU,10.9083333333,83.7387848483,1.91091339267
166410-99999,39.602,19.912,GR,10.9833333333,83.3908332436,1.91242431744
944030-99999,-28.796,114.708,AS,22.5791666667,66.1759251505,1.83215414554
428090-99999,22.655,88.447,IN,31.4166666667,59.3386886029,1.71707238512
803150-99999,2.95,-75.294,CO,28.0230769231,72.0699839246,1.67455584562
726228-94740,44.385,-74.207,US,-1.22083333333,64.2470249565,2.31661210921
081570-99999,41.117,-1.417,SP,7.0,90.9390459274,1.92597298594
917830-99999,-18.585,-173.962,TN,25.75,91.7814775113,1.55011992295
529550-99999,35.583,100.75,CH,2.2875,39.3490186206,2.46126317024
722330-53865,30.343,-89.822,US,15.3208333333,65.1357138066,1.98377799221
946360-99999,-33.583,120.05,AS,20.0,64.2458562167,1.89942055366
780160-13601,32.367,-64.683,BD,20.375,78.1191414013,1.77301526678
956580-99999,-30.483,136.883,AS,19.51875,80.8562989344,1.76636433014
477930-99999,34.757,133.855,JA,10.1333333333,89.6960301941,1.8750367276
713790-99999,48.833,-72.533,CA,1.45,80.0776904896,2.1282764156
956870-99999,-34.2,140.683,AS,14.64375,92.8299114187,1.75947323503
067340-99999,46.667,7.867,SZ,4.41666666667,67.1613818751,2.18077367684
151480-99999,46.65,25.3,RO,-5.2625,48.0122844342,2.53536534955
724678-94033,40.517,-106.867,US,7.22916666667,44.553109515,2.31945890369
062600-99999,52.1,5.183,NL,3.8375,72.8839746105,2.14306024784
033020-99999,53.248,-4.535,UK,7.8,75.1284148925,2.04590020022
702626-99999,57.58,-157.58,US,1.67916666667,92.5188445807,2.01702589683
484075-99999,15.23,103.253,TH,34.4375,42.2034831412,1.80470286465
800990-99999,7.069,-70.737,CO,33.5818181818,45.8861357406,1.78992840989
720572-99999,40.612,-112.351,US,8.95833333333,62.1530666046,2.1344558552
128300-99999,47.067,17.833,HU,2.72083333333,35.8314353992,2.48292470094
387340-99999,39.45,70.2,TI,2.9125,59.3545918795,2.27732785167
747940-12868,28.483,-80.567,US,20.8666666667,68.9401683782,1.84210468865
103380-99999,52.461,9.685,GM,3.83333333333,68.1120519081,2.18408526129
477470-99999,35.533,134.817,JA,10.9375,91.6581840901,1.84239153051
718780-99999,52.183,-113.9,CA,-14.7041666667,65.5209072181,2.57076453274
720864-00290,35.937,-77.547,US,8.0,82.3586126118,1.97993310379
948440-99999,-35.733,143.917,AS,20.35,60.6395369173,1.92348177325
160360-99999,46.032,12.596,IT,7.89230769231,47.2702369697,2.28310859757
943440-99999,-21.6,138.367,AS,30.1625,32.851840148,1.96898646153
724955-93227,38.21,-122.285,US,11.1791666667,73.7236150399,1.99151896629
817840-99999,-4.25,-49.933,BR,27.3590909091,26.8636340125,2.0754802929
723147-53870,35.197,-81.156,US,11.4375,59.6427240103,2.10725417799
722470-03901,32.385,-94.712,US,13.9333333333,71.2328152635,1.95874311171
723083-13763,36.698,-76.903,US,7.6625,82.6989192495,1.98364852284
488870-99999,10.933,108.1,VM,29.025,79.5164602111,1.59096727139
530830-99999,44.617,114.15,CH,1.27142857143,14.9519503146,2.69056598059
116530-99999,50.733,15.733,EZ,-9.14761904762,89.9669561236,2.25177570694
720255-99999,36.909,-94.888,US,13.2380952381,71.044409251,1.97402801625
948370-99999,-38.283,142.45,AS,16.4791666667,84.2929686898,1.79663591198
415350-99999,34.183,73.25,PK,11.9375,75.0434721355,1.96528575908
825990-99999,-5.911,-35.248,BR,27.9,80.3076658354,1.60629622713
227680-99999,62.1,42.9,RS,-2.875,58.3101036328,2.40007181083
819560-99999,-8.233,-35.983,BR,22.6826086957,86.0171889097,1.6598824322
024290-99999,59.667,14.183,SW,-0.775,87.7026265272,2.1065979644
833930-99999,-16.0,-41.283,BR,26.2,67.775613225,1.74724323853
516440-99999,41.717,82.95,CH,12.0125,23.1624760885,2.40895020516
294670-99999,56.283,90.517,RS,7.1,42.9090114806,2.3361046815
029100-99999,63.433,21.067,FI,1.93333333333,66.2219902994,2.2376559899
067210-99999,46.367,8.183,SZ,1.775,50.0748652304,2.37931115632
710205-99999,64.183,-114.083,CA,-24.6666666667,62.3869056593,2.79351701611
030720-99999,56.883,-3.417,UK,0.575,93.0432602416,2.03423432713
275770-99999,55.533,45.5,RS,-1.275,49.3191963472,2.44575779534
725407-04854,45.013,-84.701,US,4.00416666667,80.5081118009,2.07436848408
151600-99999,46.533,22.467,RO,2.1625,51.3796315376,2.36049801141
234120-99999,65.967,56.917,RS,-6.5875,64.4536136701,2.42034824471
672230-99999,-13.133,39.033,MZ,31.5,55.7015582181,1.74664063049
064765-99999,50.033,5.4,BE,3.125,45.3655279857,2.39317626988
573060-99999,31.583,105.967,CH,15.6142857143,67.7636161638,1.95546131617
144740-99999,42.561,18.268,HR,5.17916666667,51.3718336186,2.30125725089
786445-99999,14.967,-89.533,GT,31.7,48.2092382914,1.80699273546
160950-99999,45.4,11.85,IT,8.0,40.0491879163,2.34294796768
115460-99999,48.95,14.467,EZ,2.13333333333,50.7466677785,2.36650225713
956390-99999,-32.983,121.617,AS,20.65625,54.4663468539,1.97042686899
710170-99999,73.75,-105.283,CA,-23.4666666667,77.8915652152,2.63689503712
471190-99999,37.267,126.983,KS,9.5875,63.4828294615,2.11067707322
715901-99999,44.98,-62.48,CA,4.125,85.0393399638,2.03311496311
024820-99999,60.267,16.983,SW,5.83913043478,48.9236528501,2.3092877542
946400-99999,-34.833,116.033,AS,17.5,89.825009015,1.72910142265
852440-99999,-17.645,-63.135,BL,27.5,78.5189095706,1.62950775588
727468-04928,47.783,-93.65,US,2.54166666667,62.3771492015,2.25868489318
821930-99999,-1.379,-48.476,BR,25.8541666667,90.6712988905,1.55759733885
A00016-03036,37.583,-109.483,US,9.58235294118,37.3320763801,2.33515172584
