station,lat,loc,country,air,rh,R
160540-99999,45.733,7.35,IT,5.725,47.3703984837,2.32485848101
073610-99999,46.183,1.95,FR,4.6652173913,69.4952928156,2.15586221373
282140-99999,58.133,52.583,RS,-1.75,85.3292632446,2.14612992136
610450-99999,13.983,10.3,NG,22.9375,16.3707911119,2.25243736226
701338-99999,61.533,-165.583,US,-14.4047619048,80.4222095109,2.43702506144
150850-99999,47.15,24.517,RO,6.925,78.8855471829,2.03086650517
725104-04843,41.626,-80.215,US,3.27826086957,92.8221290276,1.98298552425
956400-99999,-32.667,116.667,AS,21.3875,75.14791141,1.7786026701
633340-99999,10.35,37.717,ET,20.32,43.5156429677,2.07099458334
036720-99999,51.553,-0.418,UK,4.55833333333,69.141435548,2.16099964967
151630-99999,46.533,23.317,RO,2.8375,80.9262170712,2.09371780753
164590-99999,37.4,14.917,IT,13.2041666667,74.6427721448,1.94382109833
701333-26643,66.069,-162.764,US,-15.5863636364,44.2860247222,2.77030381697
723628-93942,31.178,-99.324,US,4.70833333333,42.2618392751,2.38867758569
672600-99999,-16.1,35.767,MZ,22.62,78.8234393597,1.72283569029
681100-99999,-22.567,17.1,WA,20.1636363636,78.1867874232,1.776590273
827910-99999,-7.017,-37.267,BR,31.6,61.0755527049,1.69856575779
725053-94728,40.779,-73.969,US,7.89583333333,91.7058089345,1.90178207601
800280-99999,10.89,-74.781,CO,27.5086956522,79.6943768877,1.61925128978
717880-99999,49.867,-111.733,CA,0.516666666667,77.5045718476,2.16870310688
378970-99999,39.533,46.017,AM,-3.525,76.013361624,2.26095685727
715130-99999,50.183,-61.783,CA,-3.81666666667,79.5887434864,2.23601424755
852420-99999,-17.963,-67.076,BL,14.5,53.5417896051,2.09939144519
291110-99999,59.217,78.233,RS,-7.55,75.6204551472,2.34345949484
067500-99999,46.65,8.617,SZ,-9.90833333333,78.9765688733,2.3610288724
946920-99999,-34.05,141.267,AS,14.0,57.1105236613,2.07860170699
297120-99999,54.7,78.667,RS,-7.45,73.9263726464,2.35602872269
010820-99999,69.15,29.25,NO,-19.4916666667,79.6409854115,2.54373651184
062730-99999,52.7,5.883,NL,3.90909090909,86.688185112,2.02321264447
787110-99999,15.261,-83.781,HO,28.1454545455,74.1944070681,1.65392235099
717380-99999,47.967,-84.787,CA,-10.15,51.1785041646,2.60428743427
471000-99999,37.683,128.717,KS,-1.4625,96.1722259998,2.04744505092
171240-99999,39.784,30.582,TU,7.64166666667,46.1788314025,2.2974004599
869950-99999,-32.033,-52.1,BR,20.9043478261,61.1934175515,1.90783099915
431810-99999,16.53,80.797,IN,27.97,72.1018849084,1.67532562749
360380-99999,51.15,82.2,KZ,-4.175,53.4071399718,2.46769723904
506320-99999,48.767,121.917,CH,-10.0714285714,52.0403137063,2.59534839411
818690-99999,-6.967,-42.15,BR,27.9826086957,78.7938432714,1.61766073778
725050-04781,40.794,-73.102,US,7.9625,93.569439239,1.88448146133
723403-13963,34.727,-92.239,US,6.34583333333,64.8176843596,2.16295518486
716880-99999,50.15,-123.117,CA,-0.389473684211,95.0001775387,2.03640552935
081410-99999,41.633,-4.75,SP,7.74090909091,66.978960352,2.11698424745
600330-99999,27.152,-13.219,WI,16.875,78.5203030957,1.83838329944
336310-99999,48.633,22.267,UP,7.775,87.7975514746,1.93769050835
838270-99999,-25.596,-54.487,BR,23.6695652174,86.608416803,1.63540613166
687470-99999,-32.783,26.633,SF,26.5,53.895120871,1.86043986293
264360-99999,56.517,25.917,LG,2.9375,83.8701191767,2.06649312746
283190-99999,57.083,54.75,RS,-0.2375,81.8252125467,2.14645892635
151680-99999,46.3,25.3,RO,6.975,70.137048329,2.10494562534
011580-99999,67.167,15.483,NO,-6.69090909091,61.2526309323,2.44984569933
424150-99999,26.617,92.783,IN,21.36,71.2913207968,1.81223286756
377350-99999,40.717,46.417,AJ,5.6125,43.824371211,2.35749514501
727584-94038,46.014,-102.655,US,-10.4666666667,79.6915254963,2.36587137791
010470-99999,69.017,23.067,NO,-18.0333333333,78.7095824163,2.5230571162
154340-99999,44.433,24.35,RO,9.66666666667,54.2915933028,2.1879814628
727417-54825,45.407,-83.813,US,-3.98333333333,54.1365762676,2.45767050896
407620-99999,35.267,59.217,IR,9.0625,62.5598868073,2.12891742119
718320-99999,49.733,-84.15,CA,-14.0,67.2955905269,2.54169383328
374920-99999,41.85,42.317,GG,-2.5125,47.8197204767,2.48295254831
424090-99999,26.65,91.917,IN,20.4,81.4724881476,1.74375205169
946170-99999,-34.25,116.15,AS,19.7,75.8264839088,1.80595676806
172375-99999,37.786,29.701,TU,9.30869565217,50.6937129149,2.22588898667
871620-99999,-26.213,-58.228,AR,24.3125,68.732848525,1.77613840966
766250-99999,20.617,-100.186,MX,18.73,47.5910501723,2.06728698952
433540-99999,9.0,76.917,IN,22.0,91.2704550039,1.62822949607
429390-99999,20.667,78.583,IN,26.975,29.2818787858,2.06228298002
077650-99999,41.924,9.406,FR,14.2347826087,31.7185567743,2.29184895679
066570-99999,46.85,8.2,SZ,2.75416666667,78.9263906393,2.11251465165
010980-99999,70.367,31.1,NO,-5.07083333333,79.172851825,2.26423951467
724796-94128,41.787,-111.853,US,-3.69166666667,56.3967043486,2.43254444336
067450-99999,46.5,8.317,SZ,-3.2875,79.2038266414,2.22891341742
725637-99999,42.806,-102.175,US,-8.33913043478,75.6084205455,2.35907705607
070720-99999,49.217,4.15,FR,3.94583333333,79.9421227784,2.08037150323
967450-99999,-6.183,106.833,ID,29.05,78.7318707412,1.59720754904
866780-99999,-13.0,-38.5,BR,28.1727272727,72.5202917012,1.66775007902
039110-99999,54.717,-6.817,UK,1.41666666667,92.9414969546,2.01856028946
471310-99999,36.633,127.45,KS,7.1875,68.64196991,2.11359564817
082380-99999,40.817,0.5,SP,14.7291666667,42.8207549649,2.18687250573
379590-99999,39.2,46.433,AM,4.0,87.4387903363,2.01498517891
761130-99999,30.717,-111.833,MX,15.4166666667,25.9797612866,2.31785198149
854180-99999,-20.535,-70.181,CI,23.5217391304,63.7929353633,1.83406922328
711700-99999,49.9,-99.35,CA,-12.5217391304,74.7587918281,2.44859695742
011620-99999,68.583,15.017,NO,1.2375,80.918521852,2.12523983251
603510-99999,36.795,5.874,AG,13.65,73.5241881514,1.94465346566
956280-99999,-33.95,118.483,AS,17.7,76.5418754732,1.83913870844
517300-99999,40.5,81.05,CH,6.41428571429,35.3905695963,2.41409405572
684710-99999,-28.367,29.383,SF,19.2125,60.5159617024,1.94690529859
919380-99999,-17.554,-149.607,FP,28.2347826087,72.278857434,1.66860157713
021710-99999,65.817,21.633,SW,-15.0173913043,75.5951353403,2.49048565182
532760-99999,42.4,112.9,CH,-2.58571428571,59.9541493869,2.38027854112
022455-99999,64.548,18.716,SW,-19.380952381,76.9776290372,2.56441146667
368970-99999,43.317,78.25,KZ,-4.75714285714,66.6288068116,2.36570026613
688490-99999,-33.283,26.5,SF,23.4125,60.484703947,1.86460149013
260990-99999,59.5,34.7,RS,-5.7375,92.3877855945,2.1639620496
023250-99999,62.5,14.15,SW,-11.647826087,83.8683502932,2.35325581535
722120-12833,29.633,-83.105,US,16.7875,97.5254690804,1.67703922529
424100-99999,26.106,91.586,IN,19.7,81.38437174,1.75827009047
035715-99999,52.205,0.175,UK,5.27272727273,69.6708371009,2.14241239949
866340-99999,-11.083,-43.133,BR,29.0583333333,66.1365930011,1.70511119872
422370-99999,27.133,72.367,IN,25.7,38.4555842973,2.00863908673
942060-99999,-18.183,125.567,AS,35.9666666667,44.6498129961,1.75364993783
721001-99999,47.333,-112.1,US,-0.17619047619,59.8939551564,2.33342376952
869190-99999,-24.433,-51.967,BR,23.0583333333,91.5459980107,1.60505850373
022670-99999,63.408,18.99,SW,-7.49166666667,62.9370815224,2.4511360072
165200-99999,40.632,8.291,IT,13.3208333333,58.0185828033,2.08416297621
716360-99999,54.131,-111.678,CA,-5.975,66.7537748915,2.38857111143
966450-99999,-2.705,111.673,ID,27.2125,86.4782162291,1.56686915475
484500-99999,14.017,99.533,TH,29.0625,61.5840193903,1.74409036363
067390-99999,46.433,8.083,SZ,-13.6625,96.0342806108,2.28848062236
717730-99999,60.717,-135.083,CA,-15.7166666667,74.9087679868,2.51012243734
720866-00292,47.29,-101.581,US,-7.0,89.500527063,2.2135554778
786410-99999,14.583,-90.527,GT,19.4090909091,76.8543584533,1.8028568772
085944-99999,16.137,-22.889,CV,30.6923076923,28.9225522548,1.99228373242
561370-99999,31.15,97.167,CH,2.3375,32.486033499,2.51916458258
712430-99999,49.7,-112.767,CA,3.125,57.3384379423,2.29044870245
679770-99999,-21.008,31.579,ZI,25.05,63.4164496135,1.80725386232
943380-99999,-21.833,140.883,AS,27.3625,77.2289504643,1.64327885502
784600-99999,19.406,-70.605,DR,25.2611111111,80.2192348727,1.65893552035
404380-99999,24.722,46.725,SA,20.25,24.9210306089,2.23191255738
725434-54789,41.139,-75.379,US,3.88333333333,97.2765702159,1.93287069421
713510-99999,53.65,-113.35,CA,-1.60833333333,62.0674887551,2.34293077981
726384-14817,44.283,-85.417,US,-4.47916666667,53.4533070701,2.47328104201
683000-99999,-26.683,15.25,WA,20.0285714286,81.2096175895,1.7533097668
442290-99999,48.083,99.55,MG,-19.4125,72.2795697684,2.60534104139
868620-99999,-22.65,-52.133,BR,22.8409090909,89.839257731,1.62397689594
682870-99999,-24.933,30.85,SF,17.6125,77.7165519846,1.83078023397
785510-11624,17.7,-64.813,US,25.1041666667,79.5168178181,1.66804778645
122850-99999,53.083,21.567,PL,3.825,83.6550551242,2.05089012703
074280-99999,45.198,0.816,FR,7.56666666667,72.403001302,2.07387158216
428860-99999,21.914,84.05,IN,21.685,68.8356897683,1.82691268179
135760-99999,41.7,20.75,MK,9.9,37.0711403972,2.33114561539
686770-99999,-31.95,29.133,SF,25.475,68.0693811725,1.75897620954
983250-99999,16.083,120.35,RP,27.125,75.3168762412,1.66435370185
723264-99999,35.964,-83.874,US,9.47826086957,86.8882043461,1.91200659801
403940-99999,27.438,41.686,SA,11.7916666667,59.9793696938,2.09740284136
070200-99999,49.717,-1.933,FR,7.5875,70.3656505392,2.09094246837
013210-99999,61.9,6.55,NO,-2.525,46.9786995205,2.49041425811
936140-99999,-42.717,170.983,NZ,16.1625,87.498169555,1.77536095522
237760-99999,62.467,89.017,RS,-11.9142857143,79.5591305652,2.39546751689
683470-99999,-26.871,26.718,SF,21.1,61.5616716196,1.9008248575
153410-99999,45.0,22.867,RO,7.3375,66.5995131617,2.12817092707
489470-99999,16.557,104.76,LA,29.05,47.5547931706,1.8647068746
066811-99999,47.485,9.561,SZ,3.29166666667,73.7866989695,2.14604595617
821410-99999,-0.717,-48.55,BR,26.8,92.7607609924,1.52107467069
722506-12959,26.184,-98.254,US,18.2541666667,34.4552524456,2.18934701735
349580-99999,45.1,43.45,RS,3.7875,49.8352377135,2.34180141042
297060-99999,54.367,77.283,RS,-7.2375,82.7056019559,2.27652518522
685240-99999,-30.35,21.817,SF,26.4571428571,47.5047059718,1.91611219419
407010-99999,39.333,44.433,IR,0.05,42.6027885057,2.47733507462
310410-99999,59.633,133.033,RS,-11.7428571429,78.6661354205,2.39975912952
412420-99999,25.617,56.25,MU,23.9125,69.2670604732,1.77941887114
416300-99999,31.433,73.1,PK,19.9375,71.6286032414,1.83730533419
122120-99999,53.791,15.826,PL,2.85652173913,82.8177222934,2.07711472533
720492-00151,44.567,-72.017,US,1.8875,82.7681092413,2.09659137271
276110-99999,55.383,36.7,RS,-0.4,85.9963783201,2.11386507401
150200-99999,47.733,26.65,RO,11.4666666667,52.3766586492,2.16902360212
915790-99999,-20.641,166.573,NC,26.0375,85.8079216314,1.5957207824
027320-99999,62.8,27.9,FI,-6.1875,74.404546803,2.32710523843
470980-99999,37.9,127.067,KS,4.05,80.6464685243,2.07228030006
512880-99999,45.367,90.533,CH,-2.325,49.2822935655,2.46671742121
724298-04850,40.708,-84.027,US,0.120833333333,91.1228032777,2.05964076454
673270-99999,-24.05,34.717,MZ,26.4833333333,62.983118649,1.78279250866
419890-99999,21.817,91.85,BG,21.0142857143,77.9387888962,1.76199433413
167230-99999,37.69,26.912,GR,13.85,74.2523283084,1.93447402311
431930-99999,15.867,73.633,IN,28.8,64.6206643781,1.72319669964
033233-99999,53.334,-2.85,UK,5.125,80.5587108138,2.05189876122
637420-99999,-1.322,36.815,KE,22.1090909091,70.7355207525,1.80227450467
725316-03887,39.834,-88.866,US,-0.254166666667,83.7876505748,2.12994887473
722689-23077,34.433,-103.083,US,-2.63333333333,53.9217233569,2.43297294693
674420-99999,-13.267,31.933,ZA,23.0,86.9868589917,1.64532274985
166181-99999,40.814,22.046,GR,9.975,77.8120288014,1.98011429288
873110-99999,-31.571,-68.418,AR,24.1833333333,32.3127188505,2.09116253893
965250-99999,2.85,117.333,ID,26.6875,87.1187283638,1.57169506064
723626-03737,36.399,-76.016,US,13.2625,99.478069564,1.72958741314
485690-99999,6.933,100.393,TH,27.525,76.4121014598,1.64709266947
941700-99999,-12.683,141.917,AS,28.63125,78.274316173,1.60936599224
030440-99999,58.283,-4.433,UK,0.8125,89.6317048652,2.05883622226
727883-24220,47.034,-120.53,US,5.59583333333,59.6018520593,2.222452026
601460-99999,33.717,-7.4,MO,17.55,70.0909697267,1.89743647974
025400-99999,58.6,12.2,SW,-3.10434782609,82.0982877219,2.20047816961
341710-99999,51.713,46.171,RS,0.916666666667,76.109244707,2.17281101375
173725-99999,36.35,36.283,TU,14.3333333333,54.2161481279,2.09688211573
715230-99999,49.267,-73.35,CA,-8.59166666667,68.6234618968,2.42397286359
026180-99999,56.95,13.067,SW,-1.38333333333,89.1747154171,2.10592727505
483840-99999,16.333,102.817,TH,25.8125,54.8359431681,1.86588385762
818770-99999,-6.967,-35.683,BR,25.59,77.0674139748,1.6795121881
723815-23161,34.854,-116.786,US,12.5875,15.7299632121,2.46141666564
543424-99999,41.64,123.483,CH,-2.25,50.6984509643,2.45309229073
483100-99999,19.193,99.9,TH,25.15,58.5667118137,1.84689861264
868090-99999,-20.983,-54.967,BR,22.7166666667,89.3428663073,1.63067854042
166820-99999,37.921,21.293,GR,14.7333333333,80.9303028559,1.85981066816
960330-99999,3.8,98.7,ID,29.4125,78.3193003449,1.59362065304
470690-99999,38.033,125.7,KN,5.3,62.0738557406,2.20705831775
296540-99999,55.217,87.65,RS,-9.15,71.0226654859,2.41436453013
294300-99999,56.5,84.917,RS,-8.9125,73.7020954038,2.38670577144
076070-99999,43.912,-0.508,FR,7.79545454545,88.2491915837,1.93341329985
703061-25521,59.324,-155.902,US,-10.525,71.0751727568,2.44094651775
633400-99999,9.083,36.45,ET,20.8333333333,51.7583090494,1.99018037502
854670-99999,-27.25,-70.77,CI,20.3,69.0403856359,1.85238549124
726515-94902,44.3,-96.8,US,-9.89166666667,91.0324736711,2.25726154257
725175-64706,40.633,-79.1,US,8.29166666667,91.9999106093,1.89147660031
720863-00289,48.381,-102.898,US,-9.125,89.2633147531,2.25736825942
727507-54904,45.332,-95.651,US,-9.42857142857,76.0305625545,2.37687348757
471280-99999,36.717,127.499,KS,6.52173913043,77.9221150048,2.04706086195
111120-99999,47.14,10.564,AU,2.18260869565,61.7138232624,2.27143530945
941400-99999,-12.117,134.9,AS,28.70625,79.8060379225,1.59474931962
821980-99999,-1.717,-45.4,BR,26.45,90.7448945617,1.54525180466
025540-99999,58.717,15.033,SW,-2.25217391304,61.285188895,2.36230081841
424030-99999,26.333,89.467,IN,18.95,78.1381029051,1.80086807707
725314-03960,38.571,-90.157,US,1.0625,79.4845959734,2.14098341655
066360-99999,46.983,7.283,SZ,2.05416666667,81.5905241775,2.10341838589
029580-99999,61.045,28.144,FI,-4.37083333333,65.4462405214,2.36825183966
710020-99999,53.567,-64.1,CA,-22.6086956522,63.5957029918,2.74268582485
818880-99999,-7.267,-64.783,BR,27.6380952381,77.9557847408,1.63162441454
607390-99999,35.167,8.833,TS,12.8142857143,45.6891028064,2.19990864078
766850-99999,19.158,-98.371,MX,16.1,46.2450259085,2.1305416777
031140-99999,56.417,-5.467,UK,4.0,74.1073590342,2.12936885949
722540-13904,30.183,-97.68,US,10.2791666667,38.5624551544,2.31089571811
685920-99999,-29.617,31.133,SF,24.152173913,79.1921770011,1.6895493822
606750-99999,23.4,1.0,AG,21.9260869565,9.62058644995,2.33023849869
683430-99999,-27.65,25.617,SF,22.9625,59.1276236228,1.88509223932
572900-99999,32.933,113.917,CH,8.71428571429,83.7238323074,1.95417666166
075790-99999,44.14,4.867,FR,8.15,49.7713730243,2.25658261945
570250-99999,34.517,107.383,CH,8.42857142857,78.8212076184,2.00185832435
243710-99999,66.8,136.683,RS,-20.15,62.5232608362,2.70354942203
068065-99999,46.967,8.4,SZ,3.08333333333,73.3888751344,2.15355511801
722899-03179,33.975,-117.636,US,21.0875,12.3121544579,2.32363146475
817490-99999,-3.75,-43.35,BR,26.8695652174,84.0374484831,1.59455303984
545340-99999,39.65,118.1,CH,2.1,54.7725615928,2.33261542153
726480-94853,45.733,-87.083,US,-3.87391304348,65.86331508,2.35490388705
942310-99999,-18.333,130.633,AS,28.175,64.4165907162,1.73723515166
172600-99999,36.947,37.479,TU,10.3304347826,40.5352756551,2.29296098705
166410-99999,39.602,19.912,GR,14.9916666667,76.5546049151,1.89227532316
944030-99999,-28.796,114.708,AS,27.2583333333,64.6175737745,1.75353238368
428090-99999,22.655,88.447,IN,21.6125,79.6441485065,1.73560145581
803150-99999,2.95,-75.294,CO,25.6133333333,83.1376430233,1.62697088953
726228-94740,44.385,-74.207,US,-0.408333333333,74.6014448866,2.21179743621
917830-99999,-18.585,-173.962,TN,26.6315789474,84.8304798649,1.59242764065
529550-99999,35.583,100.75,CH,2.14285714286,35.6848036378,2.49554581336
722330-53865,30.343,-89.822,US,12.9166666667,74.6103527556,1.94975150669
946360-99999,-33.583,120.05,AS,17.2,89.231782271,1.74008930811
780160-13601,32.367,-64.683,BD,19.7208333333,69.6601676037,1.85845417863
956580-99999,-30.483,136.883,AS,25.56875,43.3460756367,1.96925904604
477930-99999,34.757,133.855,JA,9.06666666667,69.7424547843,2.06720907128
956870-99999,-34.2,140.683,AS,17.6875,49.2032030115,2.07395026816
067340-99999,46.667,7.867,SZ,2.00833333333,75.84379663,2.15362639158
151480-99999,46.65,25.3,RO,3.29166666667,74.5161390482,2.1397873603
724678-94033,40.517,-106.867,US,-15.7416666667,74.8810466995,2.51085178599
062600-99999,52.1,5.183,NL,3.42916666667,86.928033645,2.03059005466
033020-99999,53.248,-4.535,UK,5.58333333333,72.1144745201,2.11533947528
702626-99999,57.58,-157.58,US,-11.5375,76.3491164773,2.41560183062
484075-99999,15.23,103.253,TH,28.4375,43.0120714294,1.91572517714
800990-99999,7.069,-70.737,CO,31.34,54.2191929823,1.76250492421
720572-99999,40.612,-112.351,US,-1.82608695652,57.373605339,2.38748533576
128300-99999,47.067,17.833,HU,5.30416666667,77.8336901079,2.07175702221
387340-99999,39.45,70.2,TI,1.3125,66.9931125982,2.24324534391
747940-12868,28.483,-80.567,US,21.2956521739,83.2481946369,1.71090796828
103380-99999,52.461,9.685,GM,2.95833333333,91.1863142347,2.00331059053
477470-99999,35.533,134.817,JA,7.04090909091,83.5998972573,1.9881386088
718780-99999,52.183,-113.9,CA,-5.775,74.1429231141,2.32124021968
720864-00290,35.937,-77.547,US,14.1166666667,93.5867841852,1.76334172502
948440-99999,-35.733,143.917,AS,19.4,43.0318941153,2.09323234849
160360-99999,46.032,12.596,IT,8.43333333333,77.996444448,2.0088411733
943440-99999,-21.6,138.367,AS,30.925,58.8022414937,1.73134126798
724955-93227,38.21,-122.285,US,12.6625,61.2671936033,2.06923272888
817840-99999,-4.25,-49.933,BR,26.3136363636,50.7831765812,1.89080425402
723147-53870,35.197,-81.156,US,12.4083333333,80.3449400945,1.91054258066
722470-03901,32.385,-94.712,US,8.24166666667,53.4367273588,2.2233317126
723083-13763,36.698,-76.903,US,12.26,97.8733112648,1.76306538935
488870-99999,10.933,108.1,VM,27.025,75.5751393331,1.66410380452
530830-99999,44.617,114.15,CH,-11.5142857143,80.9473764276,2.37569236739
116530-99999,50.733,15.733,EZ,-5.80416666667,92.4823022388,2.16446176346
720255-99999,36.909,-94.888,US,2.29166666667,76.2566406442,2.14451385661
948370-99999,-38.283,142.45,AS,12.86875,66.253925629,2.0223916931
415350-99999,34.183,73.25,PK,12.3125,55.5100210086,2.12551026975
825990-99999,-5.911,-35.248,BR,28.5,74.7598454649,1.64210052591
227680-99999,62.1,42.9,RS,-3.55,74.2475702276,2.27659884745
678710-99999,-19.033,30.883,ZI,20.65,56.9703444346,1.94906544475
819560-99999,-8.233,-35.983,BR,22.8826086957,86.3436067598,1.65314976704
024290-99999,59.667,14.183,SW,-1.99565217391,60.4912321821,2.36406974962
833930-99999,-16.0,-41.283,BR,28.2,72.652919445,1.66607595116
516440-99999,41.717,82.95,CH,5.74285714286,33.0137962991,2.44768705633
294670-99999,56.283,90.517,RS,-9.1125,79.0158156899,2.34504605138
029100-99999,63.433,21.067,FI,-1.8,73.0102504853,2.25281005084
067210-99999,46.367,8.183,SZ,-3.86666666667,77.6697326655,2.2534623604
710205-99999,64.183,-114.083,CA,-22.125,78.4802360867,2.60546707438
030720-99999,56.883,-3.417,UK,-4.95416666667,93.9045518411,2.13554786187
275770-99999,55.533,45.5,RS,-3.0625,77.3399408853,2.2404820572
725407-04854,45.013,-84.701,US,-5.65833333333,56.6310781414,2.46919818288
151600-99999,46.533,22.467,RO,9.02916666667,74.4263586896,2.02775842578
234120-99999,65.967,56.917,RS,-2.0625,93.2174780436,2.08459278839
672230-99999,-13.133,39.033,MZ,25.375,87.2069150619,1.59674216877
064765-99999,50.033,5.4,BE,-0.521739130435,86.9029077589,2.10848044273
573060-99999,31.583,105.967,CH,15.0714285714,79.3399654103,1.86680881107
