station,lat,loc,country,air,rh,R
610450-99999,13.983,10.3,NG,20.8125,15.1056659199,2.30506963641
701338-99999,61.533,-165.583,US,-22.3260869565,74.4781825769,2.64375806306
150850-99999,47.15,24.517,RO,2.87083333333,90.8638552117,2.00779753895
725104-04843,41.626,-80.215,US,-1.15,87.6033953456,2.11482186793
956400-99999,-32.667,116.667,AS,28.275,43.878987979,1.91148178314
633340-99999,10.35,37.717,ET,17.1,42.01344473,2.14718864422
036720-99999,51.553,-0.418,UK,4.26666666667,81.8606071226,2.05760332422
151630-99999,46.533,23.317,RO,0.133333333333,84.7369594263,2.11418555479
164590-99999,37.4,14.917,IT,10.5416666667,89.5918274564,1.86790295376
701333-26643,66.069,-162.764,US,-27.6173913043,74.2783535272,2.74949963978
723628-93942,31.178,-99.324,US,11.8695652174,74.4405260955,1.97179463393
681100-99999,-22.567,17.1,WA,26.2333333333,18.9628645848,2.16540128853
827910-99999,-7.017,-37.267,BR,32.2,47.8403121149,1.80032812205
725053-94728,40.779,-73.969,US,4.44166666667,52.5865229591,2.30533446634
800280-99999,10.89,-74.781,CO,27.8458333333,77.5274201928,1.63121565141
717880-99999,49.867,-111.733,CA,0.995833333333,73.7422968041,2.19156301009
378970-99999,39.533,46.017,AM,-5.24,68.3088420141,2.36077853552
715130-99999,50.183,-61.783,CA,-7.92916666667,76.0264333599,2.34743061844
852420-99999,-17.963,-67.076,BL,13.5625,51.9591964198,2.13140134472
291110-99999,59.217,78.233,RS,-14.6625,78.3547263285,2.4598311981
067500-99999,46.65,8.617,SZ,-6.56666666667,85.7520246854,2.23719829487
297120-99999,54.7,78.667,RS,-8.2375,85.547585874,2.2718009632
010820-99999,69.15,29.25,NO,-33.7666666667,71.3831537532,2.89523520746
062730-99999,52.7,5.883,NL,4.96956521739,87.763977127,1.99313342408
787110-99999,15.261,-83.781,HO,26.8692307692,80.5028833327,1.62488618408
717380-99999,47.967,-84.787,CA,-9.35,81.2809088984,2.33028080165
471000-99999,37.683,128.717,KS,0.0,89.2069076837,2.07845473207
171240-99999,39.784,30.582,TU,4.35833333333,79.7629554671,2.07379900876
869950-99999,-32.033,-52.1,BR,22.825,62.2874422919,1.86068424514
431810-99999,16.53,80.797,IN,26.89,69.9809351347,1.71475617654
360380-99999,51.15,82.2,KZ,-5.0875,79.0642894029,2.26549864692
506320-99999,48.767,121.917,CH,-10.7375,63.4230959661,2.51077908661
818690-99999,-6.967,-42.15,BR,25.3923076923,83.0670505916,1.63192193669
725050-04781,40.794,-73.102,US,4.325,59.7883018218,2.24583687037
723403-13963,34.727,-92.239,US,5.64782608696,93.9037803739,1.92711930352
716880-99999,50.15,-123.117,CA,0.241176470588,94.1240909983,2.03152376982
081410-99999,41.633,-4.75,SP,10.0166666667,95.8216926757,1.82477221018
600330-99999,27.152,-13.219,WI,18.3333333333,49.9573610317,2.05478250901
336310-99999,48.633,22.267,UP,2.04666666667,97.9264893128,1.96340325503
838270-99999,-25.596,-54.487,BR,27.7583333333,70.7880173274,1.690759978
687470-99999,-32.783,26.633,SF,21.9,49.2559517594,1.9906799339
264360-99999,56.517,25.917,LG,-0.0714285714286,95.3850247073,2.02685077373
283190-99999,57.083,54.75,RS,-23.325,73.4450222917,2.67226120874
151680-99999,46.3,25.3,RO,2.15833333333,93.7218712846,1.99728351104
011580-99999,67.167,15.483,NO,-3.52083333333,51.4683258992,2.47147134712
424150-99999,26.617,92.783,IN,18.2,79.1124721405,1.80725298903
377350-99999,40.717,46.417,AJ,3.3625,49.4757707285,2.35324113715
727584-94038,46.014,-102.655,US,0.0791666666667,83.0436488465,2.12977907623
010470-99999,69.017,23.067,NO,-18.5166666667,82.732561963,2.49804228502
154340-99999,44.433,24.35,RO,5.2625,89.0215265343,1.97658455234
727417-54825,45.407,-83.813,US,-2.10869565217,76.1006178735,2.23236365517
407620-99999,35.267,59.217,IR,-3.975,66.8950995194,2.34803854612
718320-99999,49.733,-84.15,CA,-11.15,85.9761753496,2.3253834155
374920-99999,41.85,42.317,GG,1.675,45.6485475525,2.419254962
424090-99999,26.65,91.917,IN,21.0,72.1055653648,1.81232424917
946170-99999,-34.25,116.15,AS,23.6,59.9099134108,1.86584694294
172375-99999,37.786,29.701,TU,6.04166666667,77.0557719953,2.06393230961
871620-99999,-26.213,-58.228,AR,28.7083333333,63.3678560801,1.7357479615
766250-99999,20.617,-100.186,MX,15.8375,56.3211311476,2.04924944475
433540-99999,9.0,76.917,IN,26.8,74.2179220371,1.68017222892
429390-99999,20.667,78.583,IN,26.25,52.019777499,1.88144530906
077650-99999,41.924,9.406,FR,15.7333333333,48.6955972072,2.11672444263
066570-99999,46.85,8.2,SZ,4.6625,78.5696379064,2.07805775676
010980-99999,70.367,31.1,NO,-5.57826086957,77.4550932369,2.28895390872
724796-94128,41.787,-111.853,US,2.48333333333,67.6814300215,2.21432099708
067450-99999,46.5,8.317,SZ,-1.29166666667,90.0634027466,2.0965001711
725637-99999,42.806,-102.175,US,1.13913043478,86.2575768694,2.08136468611
070720-99999,49.217,4.15,FR,6.1625,76.7398710463,2.06426715642
967450-99999,-6.183,106.833,ID,29.225,78.6163036259,1.59475861489
866780-99999,-13.0,-38.5,BR,28.7166666667,74.2484743162,1.6422284237
039110-99999,54.717,-6.817,UK,0.866666666667,97.3588282916,1.99147258659
471310-99999,36.633,127.45,KS,7.05,61.2411063119,2.17979830784
082380-99999,40.817,0.5,SP,13.2875,71.071143674,1.97282733728
379590-99999,39.2,46.433,AM,0.44,86.8425591621,2.09009044239
761130-99999,30.717,-111.833,MX,15.3833333333,52.2221370727,2.09334773058
854180-99999,-20.535,-70.181,CI,24.0875,66.8720509229,1.79652755308
711700-99999,49.9,-99.35,CA,-11.5652173913,89.7632420089,2.30105355748
011620-99999,68.583,15.017,NO,-1.3875,58.699805134,2.36748392195
603510-99999,36.795,5.874,AG,11.5458333333,67.0296676493,2.04174436824
956280-99999,-33.95,118.483,AS,24.4,96.4886700897,1.53627321063
517300-99999,40.5,81.05,CH,-5.0,57.4160533594,2.44952026218
684710-99999,-28.367,29.383,SF,18.35,64.7010099875,1.92795433431
919380-99999,-17.554,-149.607,FP,28.225,73.5684646184,1.65772907357
021710-99999,65.817,21.633,SW,-8.9875,84.993490155,2.29130010447
532760-99999,42.4,112.9,CH,-8.85,83.3417883025,2.30276845636
022455-99999,64.548,18.716,SW,-6.2380952381,88.0226334012,2.2112567578
368970-99999,43.317,78.25,KZ,-14.15,67.8726360259,2.5396917829
688490-99999,-33.283,26.5,SF,18.7375,51.5271391725,2.0333678959
260990-99999,59.5,34.7,RS,-8.7125,89.5372323239,2.24690829666
023250-99999,62.5,14.15,SW,-2.45416666667,98.8522168408,2.04394689617
722120-12833,29.633,-83.105,US,11.6739130435,73.8798772703,1.98045152259
424100-99999,26.106,91.586,IN,16.8416666667,82.7648927872,1.80262005322
035715-99999,52.205,0.175,UK,4.63636363636,74.8136170475,2.11079825664
866340-99999,-11.083,-43.133,BR,26.125,84.5664702101,1.6046521856
422370-99999,27.133,72.367,IN,15.8,57.6669022047,2.03843997908
942060-99999,-18.183,125.567,AS,32.88125,55.27015403,1.72318670342
721001-99999,47.333,-112.1,US,0.0652173913043,53.2812965833,2.3854143014
711180-99999,52.817,-111.1,CA,-6.66666666667,88.4827914907,2.21573431568
869190-99999,-24.433,-51.967,BR,24.5384615385,68.335301731,1.7751069573
022670-99999,63.408,18.99,SW,-0.75,99.7926971415,2.00237365853
165200-99999,40.632,8.291,IT,14.0875,79.9946165327,1.88053594015
716360-99999,54.131,-111.678,CA,-13.95,81.7952819905,2.41630348052
966450-99999,-2.705,111.673,ID,27.6285714286,87.8441466687,1.5469695073
484500-99999,14.017,99.533,TH,26.7625,50.9906930149,1.88019910393
067390-99999,46.433,8.083,SZ,-9.04583333333,93.2509505688,2.22159792745
717730-99999,60.717,-135.083,CA,-7.52916666667,84.4657251482,2.2671574949
720866-00292,47.29,-101.581,US,-1.21739130435,96.026069174,2.04388023953
786410-99999,14.583,-90.527,GT,19.5416666667,78.343992999,1.7874693734
085944-99999,16.137,-22.889,CV,23.3846153846,69.2009434253,1.79036436695
561370-99999,31.15,97.167,CH,-4.2125,27.9132926198,2.68717169932
712430-99999,49.7,-112.767,CA,2.91666666667,52.5121960807,2.33595369096
943380-99999,-21.833,140.883,AS,25.275,82.5225884171,1.63889969138
784600-99999,19.406,-70.605,DR,23.7125,80.3568493182,1.68820048285
404380-99999,24.722,46.725,SA,15.6363636364,23.9305948262,2.3311145873
725434-54789,41.139,-75.379,US,-1.7625,76.6974431537,2.22043668774
713510-99999,53.65,-113.35,CA,-13.2666666667,92.5637435514,2.310475747
726384-14817,44.283,-85.417,US,-2.29565217391,81.578643446,2.18903776097
683000-99999,-26.683,15.25,WA,19.425,54.2483079647,1.99650401766
442290-99999,48.083,99.55,MG,-21.525,69.5483765334,2.67030642934
868620-99999,-22.65,-52.133,BR,27.6384615385,63.1198280389,1.75890972158
682870-99999,-24.933,30.85,SF,17.2125,88.2721949104,1.74807681767
785510-11624,17.7,-64.813,US,25.1958333333,83.5641134605,1.63151982318
122850-99999,53.083,21.567,PL,1.60416666667,91.6320193062,2.02610935769
074280-99999,45.198,0.816,FR,9.35416666667,80.7609259758,1.96701833846
428860-99999,21.914,84.05,IN,23.4352941176,57.8996849475,1.8863328208
135760-99999,41.7,20.75,MK,3.1,69.682697888,2.18502645212
686770-99999,-31.95,29.133,SF,21.325,73.238727661,1.79621221667
983250-99999,16.083,120.35,RP,26.1375,81.1350287977,1.63384820292
723264-99999,35.964,-83.874,US,3.60869565217,85.7666846889,2.03702488885
403940-99999,27.438,41.686,SA,9.70434782609,26.0682232933,2.42939716588
070200-99999,49.717,-1.933,FR,7.89583333333,73.6675990461,2.05654991685
013210-99999,61.9,6.55,NO,-0.217391304348,63.0609024828,2.30706136974
936140-99999,-42.717,170.983,NZ,18.175,92.9148976175,1.68931967844
237760-99999,62.467,89.017,RS,-6.97142857143,81.3454301367,2.28296449514
683470-99999,-26.871,26.718,SF,11.55,77.0812386791,1.95541997213
153410-99999,45.0,22.867,RO,2.55833333333,93.4940121981,1.99137454201
489470-99999,16.557,104.76,LA,24.2666666667,64.0067752085,1.81758920204
066811-99999,47.485,9.561,SZ,5.16666666667,79.5214531051,2.05997926569
821410-99999,-0.717,-48.55,BR,28.3666666667,87.3903021151,1.53635254119
722506-12959,26.184,-98.254,US,22.6541666667,68.7848932697,1.80829469908
349580-99999,45.1,43.45,RS,4.125,77.7976104596,2.09524900226
297060-99999,54.367,77.283,RS,-9.875,86.5377898347,2.29549826322
685240-99999,-30.35,21.817,SF,27.4142857143,11.1127221621,2.20953798671
407010-99999,39.333,44.433,IR,-2.525,55.1258119355,2.42051203359
310410-99999,59.633,133.033,RS,-26.925,79.649118546,2.68980606288
412420-99999,25.617,56.25,MU,17.8625,59.4604791966,1.98250233849
720887-00297,46.117,-89.883,US,-7.2875,93.1313190043,2.18805553294
416300-99999,31.433,73.1,PK,11.8125,92.5288617838,1.8177186159
122120-99999,53.791,15.826,PL,4.10833333333,99.8277219163,1.90655831262
720492-00151,44.567,-72.017,US,-2.09565217391,84.0081800948,2.16426033653
276110-99999,55.383,36.7,RS,-3.275,93.2564119971,2.10809648506
150200-99999,47.733,26.65,RO,4.40833333333,72.2204578792,2.13753063806
915790-99999,-20.641,166.573,NC,26.45,81.4433114538,1.62505938773
027320-99999,62.8,27.9,FI,-6.25,88.1029505869,2.21080168396
470980-99999,37.9,127.067,KS,4.9125,65.1394554274,2.18837372243
512880-99999,45.367,90.533,CH,-9.05,53.0971149792,2.56619975348
724298-04850,40.708,-84.027,US,0.425,82.4532405285,2.12804569627
673270-99999,-24.05,34.717,MZ,26.8,60.7864731922,1.79541406001
167230-99999,37.69,26.912,GR,12.8875,85.5787040515,1.85621646924
431930-99999,15.867,73.633,IN,25.4,80.8110957357,1.65112679859
033233-99999,53.334,-2.85,UK,5.125,82.7151972543,2.03339610756
637420-99999,-1.322,36.815,KE,18.5833333333,88.0165613444,1.72331957033
725316-03887,39.834,-88.866,US,-1.225,83.2640510522,2.15352794197
722689-23077,34.433,-103.083,US,5.25652173913,66.6351268195,2.1687773945
166181-99999,40.814,22.046,GR,4.16666666667,87.0906429388,2.01469561692
873110-99999,-31.571,-68.418,AR,28.6333333333,46.9383496683,1.87818762651
965250-99999,2.85,117.333,ID,28.15,83.5264602646,1.57376397093
723626-03737,36.399,-76.016,US,6.7347826087,69.5092139266,2.11505511842
485690-99999,6.933,100.393,TH,27.8666666667,78.7903479926,1.61997014756
941700-99999,-12.683,141.917,AS,26.2125,88.0057549342,1.57342287266
030440-99999,58.283,-4.433,UK,0.5875,85.8441272361,2.09575713831
727883-24220,47.034,-120.53,US,3.60833333333,83.4022471513,2.05731888611
601460-99999,33.717,-7.4,MO,13.85,81.8750658705,1.86907093483
025400-99999,58.6,12.2,SW,3.38333333333,97.9123656709,1.93724556921
341710-99999,51.713,46.171,RS,-5.08333333333,79.964678792,2.2576913893
173725-99999,36.35,36.283,TU,10.0,78.1378115982,1.97682757649
715230-99999,49.267,-73.35,CA,-14.9708333333,76.7048157859,2.48004926389
026180-99999,56.95,13.067,SW,4.225,97.898759574,1.92081514286
483840-99999,16.333,102.817,TH,23.975,68.8162170808,1.78205835745
818770-99999,-6.967,-35.683,BR,24.4076923077,80.4936359249,1.673359373
723815-23161,34.854,-116.786,US,11.8916666667,48.1133625904,2.19724718231
543424-99999,41.64,123.483,CH,-5.45833333333,55.1245384239,2.47819229366
483100-99999,19.193,99.9,TH,18.0625,65.6279299013,1.92565361145
868090-99999,-20.983,-54.967,BR,26.6,70.5575790256,1.71550997196
166820-99999,37.921,21.293,GR,11.3166666667,89.2339972933,1.85573663656
960330-99999,3.8,98.7,ID,28.3,81.2012199064,1.5907655332
470690-99999,38.033,125.7,KN,6.02666666667,60.0395659367,2.2102262576
296540-99999,55.217,87.65,RS,-5.0125,82.1633228204,2.2374344402
294300-99999,56.5,84.917,RS,-5.0125,79.7654371046,2.25800829964
655010-99999,14.033,-0.033,UV,24.0875,18.9622262905,2.20759384843
076070-99999,43.912,-0.508,FR,8.75217391304,87.0342046749,1.92502878476
703061-25521,59.324,-155.902,US,-30.1608695652,71.9155390311,2.81977737077
633400-99999,9.083,36.45,ET,18.8166666667,55.1605480431,2.00063683112
854670-99999,-27.25,-70.77,CI,19.9833333333,75.6834838168,1.80161337552
726515-94902,44.3,-96.8,US,-7.91739130435,97.242113724,2.16516857729
725175-64706,40.633,-79.1,US,0.291666666667,92.7974442785,2.04191376142
720863-00289,48.381,-102.898,US,-2.21739130435,98.6069943768,2.04139590129
727507-54904,45.332,-95.651,US,-12.0,85.8909856692,2.34282534296
471280-99999,36.717,127.499,KS,5.70833333333,71.2104255741,2.12063871524
111120-99999,47.14,10.564,AU,2.81666666667,73.454248839,2.15823687829
941400-99999,-12.117,134.9,AS,29.125,79.9612643563,1.58518485182
821980-99999,-1.717,-45.4,BR,28.4666666667,82.3445533829,1.57767906531
654690-99999,5.2,-1.067,GH,27.45,87.4563553441,1.55380747115
025540-99999,58.717,15.033,SW,2.05833333333,94.2123934616,1.99504083077
424030-99999,26.333,89.467,IN,18.2,71.8756309943,1.86934508607
725314-03960,38.571,-90.157,US,-0.879166666667,85.854932819,2.12449909308
066360-99999,46.983,7.283,SZ,5.36666666667,79.0481075224,2.06010857079
029580-99999,61.045,28.144,FI,-2.83333333333,94.4881245646,2.08884522457
710020-99999,53.567,-64.1,CA,-22.8208333333,72.1599627022,2.67337510335
818880-99999,-7.267,-64.783,BR,26.7833333333,82.7139929103,1.6076036075
607390-99999,35.167,8.833,TS,9.975,64.835962639,2.09144894056
766850-99999,19.158,-98.371,MX,13.1333333333,44.245691039,2.20602063755
722540-13904,30.183,-97.68,US,15.5791666667,78.4041555299,1.86485592889
685920-99999,-29.617,31.133,SF,22.0043478261,77.6001517432,1.74543521978
683430-99999,-27.65,25.617,SF,21.775,48.9400956295,1.9958474795
572900-99999,32.933,113.917,CH,4.97142857143,56.5706424234,2.26073560229
075790-99999,44.14,4.867,FR,8.925,85.2693026329,1.93677388341
570250-99999,34.517,107.383,CH,0.828571428571,72.6158171102,2.20451657491
243710-99999,66.8,136.683,RS,-43.175,65.7735577796,3.12833337425
068065-99999,46.967,8.4,SZ,5.5,70.1540509937,2.13379824247
722899-03179,33.975,-117.636,US,13.0125,62.9484637455,2.04792643106
817490-99999,-3.75,-43.35,BR,25.4615384615,86.957712719,1.59717897872
545340-99999,39.65,118.1,CH,1.63333333333,60.8121486763,2.28997043102
828930-99999,-8.883,-36.517,BR,25.9,76.0467431562,1.68217494372
726480-94853,45.733,-87.083,US,-2.69545454545,74.3665011602,2.25877805641
942310-99999,-18.333,130.633,AS,36.25,22.8324924039,1.93527221517
172600-99999,36.947,37.479,TU,6.2625,76.6778779667,2.06283305705
166410-99999,39.602,19.912,GR,12.6,80.6879695319,1.90383122142
944030-99999,-28.796,114.708,AS,24.7041666667,73.6434357378,1.7263054047
428090-99999,22.655,88.447,IN,18.875,75.7191500129,1.82309719289
803150-99999,2.95,-75.294,CO,30.6882352941,55.4125424032,1.7650796803
726228-94740,44.385,-74.207,US,-3.76666666667,84.9053977111,2.18941435431
081570-99999,41.117,-1.417,SP,11.1333333333,76.4422204944,1.96909441482
683860-99999,-26.115,31.45,WZ,24.7833333333,63.2675353614,1.81377421327
917830-99999,-18.585,-173.962,TN,26.2631578947,84.7385995997,1.60045913122
529550-99999,35.583,100.75,CH,-10.6125,45.3029315258,2.66379259751
722330-53865,30.343,-89.822,US,10.0375,80.0514265807,1.95967150994
946360-99999,-33.583,120.05,AS,27.6,53.3678383897,1.84333794662
780160-13601,32.367,-64.683,BD,17.5083333333,75.668037617,1.85040440391
956580-99999,-30.483,136.883,AS,33.50625,15.9165983766,2.04855271093
477930-99999,34.757,133.855,JA,7.93333333333,96.5006317868,1.85990524594
713790-99999,48.833,-72.533,CA,-10.6863636364,65.6474925563,2.49068842296
956870-99999,-34.2,140.683,AS,25.24375,32.2525385811,2.07083109397
067340-99999,46.667,7.867,SZ,3.6875,82.4696472971,2.06376417619
151480-99999,46.65,25.3,RO,-1.0875,95.4943415581,2.04588879943
724678-94033,40.517,-106.867,US,-4.3347826087,75.1243423657,2.28450496859
062600-99999,52.1,5.183,NL,5.5,81.7491732594,2.03431209343
033020-99999,53.248,-4.535,UK,5.4375,74.238866692,2.09997927378
702626-99999,57.58,-157.58,US,-25.2565217391,75.8892047796,2.68926384038
484075-99999,15.23,103.253,TH,25.6470588235,63.9128060544,1.79125694758
800990-99999,7.069,-70.737,CO,30.8666666667,55.3487362908,1.76211917596
720572-99999,40.612,-112.351,US,2.79166666667,75.0009703924,2.14545750737
128300-99999,47.067,17.833,HU,2.14166666667,91.667731198,2.01523569965
958380-99999,-36.733,146.467,AS,22.0,72.5229726377,1.78908289477
387340-99999,39.45,70.2,TI,-11.425,50.0487024769,2.63904763275
747940-12868,28.483,-80.567,US,16.5166666667,70.1955404496,1.91685459628
103380-99999,52.461,9.685,GM,5.375,81.7091661265,2.03711285463
477470-99999,35.533,134.817,JA,9.5,96.2008270754,1.83167690369
718780-99999,52.183,-113.9,CA,-8.05416666667,72.2210426209,2.38253837098
720864-00290,35.937,-77.547,US,7.13913043478,71.0113817122,2.09421704056
948440-99999,-35.733,143.917,AS,26.85,35.485975955,2.01150932631
160360-99999,46.032,12.596,IT,6.73333333333,92.1467844217,1.92085325633
943440-99999,-21.6,138.367,AS,29.4,64.4047522103,1.71325322604
724955-93227,38.21,-122.285,US,11.7875,88.0895302554,1.85629958041
817840-99999,-4.25,-49.933,BR,26.5083333333,37.7489843336,1.99880988108
723147-53870,35.197,-81.156,US,7.60833333333,64.1445594744,2.14390984638
722470-03901,32.385,-94.712,US,10.8375,82.9157728634,1.91936741883
723083-13763,36.698,-76.903,US,5.19130434783,70.8429663159,2.13395630553
488870-99999,10.933,108.1,VM,25.4625,83.1058705687,1.63020888052
530830-99999,44.617,114.15,CH,-12.9142857143,72.4275240575,2.47631670073
116530-99999,50.733,15.733,EZ,-4.92608695652,94.8431103788,2.12694298251
720255-99999,36.909,-94.888,US,2.59090909091,88.6467782175,2.03232337017
948370-99999,-38.283,142.45,AS,16.025,83.7259506465,1.81042984345
415350-99999,34.183,73.25,PK,4.0,87.4680200135,2.01473438828
825990-99999,-5.911,-35.248,BR,28.75,74.6685471348,1.63796886558
227680-99999,62.1,42.9,RS,-20.4857142857,80.317136444,2.55747811217
678710-99999,-19.033,30.883,ZI,25.2,56.2177025922,1.86607011176
819560-99999,-8.233,-35.983,BR,24.2066666667,74.354886651,1.72998200587
024290-99999,59.667,14.183,SW,2.65416666667,97.4721134572,1.95535834987
833930-99999,-16.0,-41.283,BR,24.1333333333,82.2984575365,1.663267901
516440-99999,41.717,82.95,CH,-4.75,61.8807153459,2.40629846233
294670-99999,56.283,90.517,RS,-2.9875,62.6444886218,2.36509453762
029100-99999,63.433,21.067,FI,0.679166666667,98.9656171524,1.98137258817
067210-99999,46.367,8.183,SZ,-1.2875,86.7389276466,2.12494225079
710205-99999,64.183,-114.083,CA,-14.7083333333,89.7992726824,2.36253807372
030720-99999,56.883,-3.417,UK,-3.45416666667,99.2960181219,2.05979908118
275770-99999,55.533,45.5,RS,-12.8125,82.0958744509,2.39136114721
725407-04854,45.013,-84.701,US,-3.90416666667,87.9669612892,2.16584938881
151600-99999,46.533,22.467,RO,4.50833333333,91.237687157,1.97239681086
234120-99999,65.967,56.917,RS,-32.025,65.0846380316,2.91503530569
672230-99999,-13.133,39.033,MZ,25.25,90.5786534271,1.5702701536
