station,lat,loc,country,air,rh,R
152890-99999,45.383,21.133,RO,10.4333333333,65.1611143037,2.07964830594
818220-99999,-5.55,-47.467,BR,25.3863636364,81.6447130436,1.644242453
025610-99999,58.65,15.433,SW,0.145833333333,84.1763228406,2.11875006669
833590-99999,-15.861,-52.389,BR,27.0,82.6863692307,1.603580952
249180-99999,60.05,108.083,RS,-5.9875,54.1456547591,2.49699453217
724586-03919,38.8,-97.65,US,4.1125,51.1821931835,2.32385503249
080270-99999,43.3,-2.033,SP,15.55,44.2964086324,2.15807381393
025260-99999,57.663,12.28,SW,1.55,58.8557015449,2.30839508074
821070-99999,-0.117,-66.967,BR,30.6666666667,76.0334062299,1.58857670788
272250-99999,58.1,38.683,RS,0.4625,83.3211420616,2.11986185111
286980-99999,54.967,73.311,RS,2.00416666667,70.6732566071,2.19807154164
110162-99999,47.967,16.267,AU,16.6,54.2579720348,2.05196059994
720425-99999,37.163,-101.371,US,1.575,63.1321295804,2.2712118282
726413-04875,43.417,-88.133,US,1.65217391304,87.3258617348,2.06211236719
655600-99999,6.793,-6.473,IV,28.45,78.9630688555,1.60701986922
A00015-53129,36.96,-113.014,US,4.125,84.9495444073,2.03388540899
725229-04858,40.023,-82.463,US,18.6333333333,83.4626218832,1.76140937091
353942-99999,46.283,48.006,RS,6.58333333333,78.4776756457,2.04108320963
727449-04954,46.419,-92.804,US,-3.33333333333,58.7310081734,2.40547128321
433350-99999,10.767,76.65,IN,32.6,62.4974791105,1.66670562923
724765-93013,38.506,-107.899,US,4.15416666667,67.154068667,2.18599717417
999999-93804,34.917,-81.95,US,21.0869565217,68.835610101,1.83867090012
919440-99999,-18.075,-140.946,FP,28.9375,74.8148406152,1.63302741752
296620-99999,55.383,91.617,RS,0.85,59.8187233965,2.31389435326
166480-99999,39.65,22.466,GR,10.2083333333,66.3253907747,2.07408231382
959350-99999,-36.217,150.133,AS,20.2,57.8586267994,1.95029098206
014190-99999,59.05,6.117,NO,1.85416666667,75.7906566932,2.15711324891
867400-99999,-16.717,-43.867,BR,24.5,77.8149548485,1.6945276874
014680-99999,60.183,12.0,NO,0.779166666667,53.2659835858,2.37150944417
724107-53895,36.766,-80.823,US,18.0913043478,79.3033008513,1.80775263522
726836-04201,45.773,-122.861,US,9.99583333333,69.1609808865,2.05393070066
721011-99999,47.967,-100.581,US,-14.6958333333,62.6222106549,2.59547151591
