station,lat,loc,country,air,rh,R
720305-53964,33.254,-97.581,US,16.2916666667,69.8496429677,1.92424589667
076210-99999,43.179,-0.006,FR,13.2708333333,85.3682440622,1.85048588261
476370-99999,35.517,137.817,JA,8.94782608696,52.5163990957,2.21734503489
766870-99999,19.55,-96.917,MX,23.825,76.4337969066,1.71964852254
957040-99999,-34.25,146.067,AS,13.1375,68.7374163947,1.99579971733
160580-99999,44.933,6.817,IT,7.69166666667,51.3079102472,2.25240996341
484200-99999,13.517,100.75,TH,30.3875,76.4492901677,1.59049684036
725556-94975,42.577,-100.001,US,10.3125,54.5401601884,2.17315167558
725810-24193,40.721,-114.036,US,14.175,34.1503912651,2.27215914295
724660-93037,38.81,-104.688,US,13.975,19.3820493176,2.40280351686
724880-23185,39.484,-119.771,US,12.2708333333,42.326871921,2.23944085558
710840-99999,68.32,-100.08,CA,-22.9083333333,76.4494678718,2.63829139899
154120-99999,44.483,23.117,RO,12.2833333333,40.6545631159,2.25354351513
150100-99999,47.703,22.886,RO,9.475,47.7755851917,2.24765697906
726370-14826,42.967,-83.749,US,6.02380952381,47.1304145698,2.32104294775
945840-99999,-25.933,153.183,AS,24.2625,74.2917010037,1.72942645539
310160-99999,58.633,128.5,RS,1.8375,56.3725891305,2.32404793526
246060-99999,63.583,103.967,RS,-0.2875,58.8850179948,2.3442687956
685380-99999,-30.667,24.017,SF,19.5333333333,73.4104840015,1.82996271393
877840-99999,-40.783,-65.1,AR,18.09375,43.9556040557,2.1109877922
725127-04726,40.316,-78.834,US,2.39583333333,56.1456727202,2.31501804473
819120-99999,-7.95,-38.3,BR,26.1136363636,69.5955447314,1.7333261353
957530-99999,-33.6,150.783,AS,16.70625,51.8453913452,2.07057166726
673410-99999,-25.921,32.573,MZ,25.6611111111,68.3762555078,1.7526842833
066800-99999,47.25,9.35,SZ,1.63333333333,70.698872099,2.20514234406
959690-99999,-41.733,147.083,AS,10.91875,64.578272674,2.07510579546
720932-00317,31.606,-90.409,US,13.3333333333,67.8933803014,1.99919146368
726563-94969,44.333,-93.317,US,6.95833333333,52.9642297628,2.2526160753
474020-99999,44.933,142.583,JA,-1.24583333333,70.7428576071,2.26136936506
306730-99999,53.75,119.733,RS,3.8375,46.0789823187,2.37304708171
747810-13857,30.967,-83.2,US,14.9416666667,49.8089320289,2.12273619653
067040-99999,46.517,6.333,SZ,14.3708333333,46.9651221682,2.15835866846
725970-24225,42.381,-122.872,US,15.4583333333,55.5920522009,2.06295935878
124150-99999,51.2,16.2,PL,8.1875,58.5153882651,2.18082171869
720855-00283,48.784,-97.632,US,2.83333333333,65.5977331018,2.22531811665
406550-99999,32.55,44.717,IZ,21.3714285714,35.8033279815,2.1164951602
160540-99999,45.733,7.35,IT,13.8708333333,45.2747965014,2.18269166268
073610-99999,46.183,1.95,FR,14.4666666667,55.0493134827,2.08711222365
282140-99999,58.133,52.583,RS,2.0,96.3867911685,1.97753133177
610450-99999,13.983,10.3,NG,32.1875,14.0359813663,2.09061502988
701338-99999,61.533,-165.583,US,-1.05416666667,88.7976842851,2.1026907855
150850-99999,47.15,24.517,RO,11.9041666667,33.3483071844,2.32368560769
725104-04843,41.626,-80.215,US,3.69166666667,55.0510552038,2.29893377968
956400-99999,-32.667,116.667,AS,25.7625,41.0795142893,1.9848970174
633340-99999,10.35,37.717,ET,21.0,54.2389416664,1.9656198805
036720-99999,51.553,-0.418,UK,15.7375,60.3217868412,2.0168898189
151630-99999,46.533,23.317,RO,6.77083333333,31.2538231529,2.44257761401
164590-99999,37.4,14.917,IT,12.2333333333,76.204705759,1.94950629125
701333-26643,66.069,-162.764,US,-2.17916666667,80.2364785345,2.19826343084
723628-93942,31.178,-99.324,US,17.4285714286,80.3173368083,1.8120815359
681100-99999,-22.567,17.1,WA,19.4583333333,70.8013906477,1.85382323491
725053-94728,40.779,-73.969,US,7.45833333333,35.3129133049,2.39423437051
800280-99999,10.89,-74.781,CO,28.425,81.8258104828,1.58294904606
717880-99999,49.867,-111.733,CA,-1.74166666667,82.8404857753,2.16731979871
378970-99999,39.533,46.017,AM,3.05,87.0732769762,2.03679828354
715130-99999,50.183,-61.783,CA,0.120833333333,88.4096680649,2.08291946467
852420-99999,-17.963,-67.076,BL,10.24,39.4149104714,2.30435166816
291110-99999,59.217,78.233,RS,6.575,51.3498232843,2.27400401622
067500-99999,46.65,8.617,SZ,3.85416666667,49.2720317491,2.34532305093
297120-99999,54.7,78.667,RS,6.5875,46.8576794709,2.31230086014
010820-99999,69.15,29.25,NO,-3.69583333333,63.8993769362,2.36825342922
062730-99999,52.7,5.883,NL,11.5347826087,55.8111470968,2.13821653182
787110-99999,15.261,-83.781,HO,30.51,70.4608692025,1.63946914224
717380-99999,47.967,-84.787,CA,2.65714285714,55.9442852042,2.31160860438
471000-99999,37.683,128.717,KS,4.2125,65.9293710114,2.19535824672
171240-99999,39.784,30.582,TU,9.85,44.4714143421,2.26863426494
869950-99999,-32.033,-52.1,BR,17.0904761905,76.5371752336,1.85116227459
431810-99999,16.53,80.797,IN,30.975,65.3937258564,1.67380333215
360380-99999,51.15,82.2,KZ,4.3125,51.4093948151,2.31797364249
506320-99999,48.767,121.917,CH,9.6375,14.4811491593,2.53012849021
818690-99999,-6.967,-42.15,BR,26.7434782609,84.1888140036,1.59573319324
725050-04781,40.794,-73.102,US,7.41666666667,40.6459609908,2.34929598803
723403-13963,34.727,-92.239,US,11.4,64.9838259643,2.06216477323
716880-99999,50.15,-123.117,CA,3.95,54.5811820439,2.29788645806
081410-99999,41.633,-4.75,SP,14.3916666667,80.8353449568,1.8673425736
600330-99999,27.152,-13.219,WI,21.0833333333,64.7983672723,1.87338167547
336310-99999,48.633,22.267,UP,12.2,41.3772453126,2.24898123522
838270-99999,-25.596,-54.487,BR,16.675,78.6287029746,1.84138522848
687470-99999,-32.783,26.633,SF,22.625,62.4989236971,1.86280173468
283190-99999,57.083,54.75,RS,9.425,28.7762072392,2.41165464189
151680-99999,46.3,25.3,RO,10.0625,43.0252446745,2.27686465069
011580-99999,67.167,15.483,NO,1.15416666667,54.9666034258,2.34954562594
424150-99999,26.617,92.783,IN,25.6285714286,64.2299044495,1.78889970554
377350-99999,40.717,46.417,AJ,11.3125,61.4222743927,2.09444313571
727584-94038,46.014,-102.655,US,1.70833333333,74.7650315569,2.16878019591
010470-99999,69.017,23.067,NO,-2.8,61.5498437241,2.37080034085
154340-99999,44.433,24.35,RO,12.6666666667,40.0368616999,2.25130705995
727417-54825,45.407,-83.813,US,2.31666666667,57.1206505168,2.3082091519
407620-99999,35.267,59.217,IR,12.7375,86.4036175146,1.85208771172
718320-99999,49.733,-84.15,CA,-3.56666666667,64.597330681,2.35972556942
374920-99999,41.85,42.317,GG,-2.225,85.4109805892,2.15476728654
946170-99999,-34.25,116.15,AS,22.9625,74.536675556,1.75288257373
172375-99999,37.786,29.701,TU,10.125,51.510173648,2.2028352101
871620-99999,-26.213,-58.228,AR,18.5416666667,68.3924712491,1.89251343002
766250-99999,20.617,-100.186,MX,23.1375,28.7757835136,2.14207052745
433540-99999,9.0,76.917,IN,29.0,74.104258603,1.63789546119
429390-99999,20.667,78.583,IN,33.0666666667,41.3845046607,1.83868028334
077650-99999,41.924,9.406,FR,15.852173913,40.9797582646,2.18058993496
066570-99999,46.85,8.2,SZ,11.6875,69.7587968627,2.01554327292
010980-99999,70.367,31.1,NO,-3.42727272727,84.8811518305,2.18294989911
724796-94128,41.787,-111.853,US,11.3875,49.2828773336,2.19712466248
067450-99999,46.5,8.317,SZ,6.75833333333,56.4668963061,2.22649519636
725637-99999,42.806,-102.175,US,9.225,65.7791917002,2.09810103521
070720-99999,49.217,4.15,FR,14.4875,65.2155444499,1.99947637862
967450-99999,-6.183,106.833,ID,30.1625,73.5759786095,1.61957335353
866780-99999,-13.0,-38.5,BR,26.9045454545,85.0363007422,1.585295176
039110-99999,54.717,-6.817,UK,11.7791666667,76.128742445,1.95908697316
471310-99999,36.633,127.45,KS,8.95,55.0154239308,2.19586066267
082380-99999,40.817,0.5,SP,15.5208333333,75.3558631263,1.89215711104
379590-99999,39.2,46.433,AM,6.9,85.1238934847,1.9778329939
761130-99999,30.717,-111.833,MX,14.0,62.9953298335,2.02811007003
854180-99999,-20.535,-70.181,CI,20.9625,64.8580462504,1.87524521317
711700-99999,49.9,-99.35,CA,1.14583333333,61.6810556423,2.29209945926
011620-99999,68.583,15.017,NO,0.133333333333,83.4342822701,2.12536252479
603510-99999,36.795,5.874,AG,16.3166666667,83.455975701,1.80701206182
517300-99999,40.5,81.05,CH,18.4857142857,19.7336397007,2.31110622851
684710-99999,-28.367,29.383,SF,16.9625,59.1532081362,2.00283272419
919380-99999,-17.554,-149.607,FP,28.2291666667,73.0241018006,1.66231778988
021710-99999,65.817,21.633,SW,0.0,50.2869219999,2.41238820924
532760-99999,42.4,112.9,CH,5.5625,13.3424170142,2.62001331202
022455-99999,64.548,18.716,SW,-0.166666666667,52.6041812248,2.39578279176
368970-99999,43.317,78.25,KZ,2.0625,63.7212405846,2.25657300578
688490-99999,-33.283,26.5,SF,20.1,62.0776769344,1.9160575319
260990-99999,59.5,34.7,RS,-0.1625,71.9361234723,2.22983281061
023250-99999,62.5,14.15,SW,-1.69166666667,75.1923038209,2.23195819988
722120-12833,29.633,-83.105,US,16.4375,62.2057074203,1.98696378033
424100-99999,26.106,91.586,IN,25.0947368421,67.581127627,1.77064139864
866340-99999,-11.083,-43.133,BR,25.8,86.3135224473,1.5960519774
422370-99999,27.133,72.367,IN,32.6,32.4357836666,1.92463497614
942060-99999,-18.183,125.567,AS,26.40625,57.1745742711,1.83414527775
721001-99999,47.333,-112.1,US,-2.87826086957,91.0725464348,2.11903416029
869190-99999,-24.433,-51.967,BR,20.3391304348,53.4181052008,1.98565535303
022670-99999,63.408,18.99,SW,0.729166666667,55.4684908266,2.35359493204
165200-99999,40.632,8.291,IT,13.9291666667,62.180511448,2.03649379511
716360-99999,54.131,-111.678,CA,-2.8,41.606770554,2.54191190865
966450-99999,-2.705,111.673,ID,27.1125,87.7121248923,1.55824821842
484500-99999,14.017,99.533,TH,31.7375,62.3705531757,1.68475140375
067390-99999,46.433,8.083,SZ,-0.0166666666667,51.0502252901,2.40616673368
717730-99999,60.717,-135.083,CA,-4.89166666667,34.17451743,2.64680280712
720866-00292,47.29,-101.581,US,3.58333333333,56.9513702489,2.28475890993
786410-99999,14.583,-90.527,GT,22.6666666667,75.3764840665,1.75149310004
085944-99999,16.137,-22.889,CV,25.5384615385,70.9857539235,1.73270607749
561370-99999,31.15,97.167,CH,8.0375,24.2313566009,2.47792771036
712430-99999,49.7,-112.767,CA,-2.59166666667,89.8346430732,2.1240209291
679770-99999,-21.008,31.579,ZI,23.6,72.2978182492,1.75955871942
943380-99999,-21.833,140.883,AS,23.35,19.6975366021,2.21578413595
784600-99999,19.406,-70.605,DR,28.66875,68.7887095061,1.69001524744
404380-99999,24.722,46.725,SA,31.2857142857,16.8216022132,2.08444351015
725434-54789,41.139,-75.379,US,1.85833333333,46.5829947385,2.40763307181
713510-99999,53.65,-113.35,CA,-4.55,54.8815486353,2.46241931271
726384-14817,44.283,-85.417,US,2.79166666667,57.1264003981,2.29882131792
683000-99999,-26.683,15.25,WA,18.8125,64.6562151409,1.91924592409
442290-99999,48.083,99.55,MG,3.4125,32.7317615841,2.49592173561
868620-99999,-22.65,-52.133,BR,22.5304347826,61.1591949272,1.8761557597
682870-99999,-24.933,30.85,SF,17.3875,80.8722527376,1.80812782151
956440-99999,-33.55,120.7,AS,24.19375,52.2563839273,1.9198411009
785510-11624,17.7,-64.813,US,26.9875,74.8645500735,1.67093791037
122850-99999,53.083,21.567,PL,5.56666666667,48.374613839,2.31935514659
074280-99999,45.198,0.816,FR,14.4166666667,53.8414071753,2.09845905977
428860-99999,21.914,84.05,IN,31.3846153846,41.571336792,1.87014639186
686770-99999,-31.95,29.133,SF,23.95,66.7603845505,1.80018890056
983250-99999,16.083,120.35,RP,30.0375,79.1746689155,1.5739940907
723264-99999,35.964,-83.874,US,9.125,58.3848696913,2.16351031805
403940-99999,27.438,41.686,SA,18.25,31.6086576353,2.21385271749
070200-99999,49.717,-1.933,FR,13.2666666667,80.3291931618,1.89380285601
013210-99999,61.9,6.55,NO,3.06666666667,81.7294188088,2.08232091995
936140-99999,-42.717,170.983,NZ,13.425,81.6544464471,1.87931934948
237760-99999,62.467,89.017,RS,2.4875,52.0628704069,2.34824632191
683470-99999,-26.871,26.718,SF,16.3,78.8890563402,1.8465238966
153410-99999,45.0,22.867,RO,11.5333333333,50.5999901633,2.18295675107
489470-99999,16.557,104.76,LA,31.2357142857,56.9203623933,1.74137914781
066811-99999,47.485,9.561,SZ,12.4166666667,66.2800315151,2.03105566293
821410-99999,-0.717,-48.55,BR,28.3,87.5422939992,1.53635911749
722506-12959,26.184,-98.254,US,25.8041666667,81.3417476162,1.63862788879
297060-99999,54.367,77.283,RS,8.0,47.7465714655,2.27690441683
685240-99999,-30.35,21.817,SF,21.7375,39.4356012285,2.07813329146
407010-99999,39.333,44.433,IR,6.45,78.9090788466,2.0400031035
310410-99999,59.633,133.033,RS,1.0125,51.5549606388,2.38160268772
412420-99999,25.617,56.25,MU,27.0375,75.9901927068,1.66029689658
720887-00297,46.117,-89.883,US,2.60833333333,57.5483791983,2.29880507315
416300-99999,31.433,73.1,PK,26.0625,57.0828530921,1.84169037047
122120-99999,53.791,15.826,PL,6.31304347826,67.494696461,2.14063106958
720492-00151,44.567,-72.017,US,0.291666666667,75.0853402285,2.19388361417
276110-99999,55.383,36.7,RS,0.45,62.6907920007,2.29711600463
150200-99999,47.733,26.65,RO,9.3125,37.8987869747,2.33559465776
915790-99999,-20.641,166.573,NC,23.875,77.4632245248,1.70983303358
027320-99999,62.8,27.9,FI,-0.791666666667,65.9080866842,2.29392278292
470980-99999,37.9,127.067,KS,9.0875,63.5640120541,2.11981052658
512880-99999,45.367,90.533,CH,7.9875,25.3419951331,2.46938143176
724298-04850,40.708,-84.027,US,5.52916666667,56.8685581549,2.24721435436
673270-99999,-24.05,34.717,MZ,24.525,63.8427820688,1.81391742985
419890-99999,21.817,91.85,BG,28.3375,80.0556220957,1.59985751242
167230-99999,37.69,26.912,GR,17.775,59.9274318343,1.98021613486
431930-99999,15.867,73.633,IN,30.2,73.7336283827,1.61748346848
033233-99999,53.334,-2.85,UK,14.0833333333,82.5501565062,1.85869132384
637420-99999,-1.322,36.815,KE,20.6272727273,74.7939502768,1.79658572481
725316-03887,39.834,-88.866,US,11.2416666667,40.8737393209,2.27214214996
722689-23077,34.433,-103.083,US,14.3958333333,70.0489789925,1.95980767691
166181-99999,40.814,22.046,GR,16.5625,39.0684315845,2.18302410701
873110-99999,-31.571,-68.418,AR,18.9590909091,56.0739649552,1.98999965341
965250-99999,2.85,117.333,ID,28.3375,78.1358496428,1.61632916007
723626-03737,36.399,-76.016,US,9.25833333333,52.295634138,2.21313462576
485690-99999,6.933,100.393,TH,30.4333333333,69.3022893872,1.65091702372
941700-99999,-12.683,141.917,AS,27.86875,77.7171854115,1.62913692417
030440-99999,58.283,-4.433,UK,10.0041666667,81.1862067445,1.95059042947
727883-24220,47.034,-120.53,US,13.1458333333,48.4254348997,2.16991268523
601460-99999,33.717,-7.4,MO,19.85,74.5394700204,1.81405034722
025400-99999,58.6,12.2,SW,4.19166666667,76.3922159107,2.10599662082
341710-99999,51.713,46.171,RS,8.08333333333,57.5886647359,2.19082092323
173725-99999,36.35,36.283,TU,17.5652173913,56.3638701642,2.01491582008
715230-99999,49.267,-73.35,CA,-0.620833333333,64.6107120157,2.30169567424
026180-99999,56.95,13.067,SW,5.4375,67.9174524063,2.15421700835
483840-99999,16.333,102.817,TH,31.1,59.1962173262,1.72452045534
818770-99999,-6.967,-35.683,BR,25.0818181818,80.283627906,1.66190792711
723815-23161,34.854,-116.786,US,12.9208333333,71.8685334468,1.97319439969
543424-99999,41.64,123.483,CH,12.2916666667,25.5721311728,2.38278694787
483100-99999,19.193,99.9,TH,30.0,58.96512799,1.74812920185
868090-99999,-20.983,-54.967,BR,20.3181818182,61.6820672073,1.91516240882
166820-99999,37.921,21.293,GR,14.2083333333,73.7334279982,1.93188135444
960330-99999,3.8,98.7,ID,29.8875,79.5727235554,1.5735277819
470690-99999,38.033,125.7,KN,10.925,51.4141477489,2.18793111231
296540-99999,55.217,87.65,RS,3.4625,47.5938860212,2.36742170794
294300-99999,56.5,84.917,RS,3.975,56.78897264,2.27845211475
655010-99999,14.033,-0.033,UV,34.6,30.2882675492,1.90374066443
076070-99999,43.912,-0.508,FR,14.8363636364,76.1050367582,1.89918587552
703061-25521,59.324,-155.902,US,1.45416666667,71.3358775315,2.20319925411
633400-99999,9.083,36.45,ET,21.08,68.577424687,1.84102289619
854670-99999,-27.25,-70.77,CI,18.16,66.8907357892,1.91290188693
726515-94902,44.3,-96.8,US,5.99166666667,54.3017382221,2.26014491939
725175-64706,40.633,-79.1,US,4.41666666667,56.643457697,2.27101746629
720863-00289,48.381,-102.898,US,1.33333333333,58.5977454803,2.31486801045
471280-99999,36.717,127.499,KS,7.29166666667,66.1509389217,2.13292077738
941400-99999,-12.117,134.9,AS,27.4625,80.9111669366,1.60971943768
821980-99999,-1.717,-45.4,BR,26.8333333333,89.1122407891,1.5517236407
654690-99999,5.2,-1.067,GH,28.4875,85.7883558132,1.54772165712
025540-99999,58.717,15.033,SW,6.28333333333,50.9290156184,2.28334871266
424030-99999,26.333,89.467,IN,29.3,54.5942437248,1.79939338884
725314-03960,38.571,-90.157,US,11.075,46.629021888,2.2260384922
066360-99999,46.983,7.283,SZ,13.3208333333,62.2541577665,2.04782174303
029580-99999,61.045,28.144,FI,0.258333333333,66.5061048605,2.26814878696
710020-99999,53.567,-64.1,CA,-3.37916666667,79.1305818927,2.23134402403
818880-99999,-7.267,-64.783,BR,26.8,85.1004852613,1.58679983646
607390-99999,35.167,8.833,TS,13.425,86.3526870956,1.83900844472
766850-99999,19.158,-98.371,MX,22.0,38.0999589077,2.08443235257
722540-13904,30.183,-97.68,US,19.6666666667,80.0122800193,1.77069797077
685920-99999,-29.617,31.133,SF,22.5291666667,82.1473868677,1.69610200401
683430-99999,-27.65,25.617,SF,19.025,71.135888673,1.85947257519
572900-99999,32.933,113.917,CH,9.11428571429,66.750127833,2.09194704605
075790-99999,44.14,4.867,FR,13.5791666667,58.3937298287,2.0758653814
570250-99999,34.517,107.383,CH,10.0,62.4525657616,2.11140698577
243710-99999,66.8,136.683,RS,-2.8,54.2287418173,2.43361539521
068065-99999,46.967,8.4,SZ,14.2083333333,56.3237656643,2.08125625727
722899-03179,33.975,-117.636,US,13.7958333333,72.1608293744,1.95348400063
726480-94853,45.733,-87.083,US,1.37826086957,71.9098920129,2.19976651783
942310-99999,-18.333,130.633,AS,26.98125,40.398067985,1.96678320169
172600-99999,36.947,37.479,TU,13.25,56.1387460103,2.10168455923
166410-99999,39.602,19.912,GR,16.4583333333,73.3863816545,1.89062401207
944030-99999,-28.796,114.708,AS,25.175,69.3059127103,1.75426476895
428090-99999,22.655,88.447,IN,29.875,67.4600868786,1.67769995458
803150-99999,2.95,-75.294,CO,30.1538461538,58.4933254732,1.74915265206
726228-94740,44.385,-74.207,US,-0.741666666667,63.8866326575,2.31028385847
081570-99999,41.117,-1.417,SP,15.9,67.2412330092,1.95432622078
917830-99999,-18.585,-173.962,TN,22.2857142857,87.1923814696,1.65760222413
529550-99999,35.583,100.75,CH,3.2,39.5293350607,2.44177630518
722330-53865,30.343,-89.822,US,16.4916666667,66.2083384121,1.95155628976
946360-99999,-33.583,120.05,AS,22.0,64.2776991409,1.85982734137
780160-13601,32.367,-64.683,BD,18.2083333333,65.6867899579,1.92228150883
956580-99999,-30.483,136.883,AS,20.03125,47.0390164043,2.04644086425
477930-99999,34.757,133.855,JA,11.0666666667,49.7748919291,2.19921076058
713790-99999,48.833,-72.533,CA,0.929166666667,62.4676459761,2.28961018086
956870-99999,-34.2,140.683,AS,13.79375,55.7482862098,2.09434457932
067340-99999,46.667,7.867,SZ,14.3333333333,52.2025255447,2.11415899749
151480-99999,46.65,25.3,RO,4.6875,44.2864155074,2.37171630495
724678-94033,40.517,-106.867,US,5.97083333333,52.3205292017,2.27755327612
062600-99999,52.1,5.183,NL,12.3041666667,52.5756105517,2.1508513448
033020-99999,53.248,-4.535,UK,12.3166666667,82.7532378648,1.89168155245
484075-99999,15.23,103.253,TH,31.4666666667,61.1181124848,1.70082192821
800990-99999,7.069,-70.737,CO,30.9909090909,65.6442361419,1.67134118118
720572-99999,40.612,-112.351,US,10.4583333333,50.5223417648,2.20475747432
128300-99999,47.067,17.833,HU,13.35,39.4065287681,2.24328098317
387340-99999,39.45,70.2,TI,5.3875,77.8588409723,2.06990289446
747940-12868,28.483,-80.567,US,21.8291666667,60.9451482117,1.89177921168
103380-99999,52.461,9.685,GM,10.125,56.8360643597,2.15713906779
477470-99999,35.533,134.817,JA,9.35217391304,71.3547116113,2.04776283524
718780-99999,52.183,-113.9,CA,-3.84583333333,57.769280387,2.42379865761
720864-00290,35.937,-77.547,US,8.54166666667,56.5553257124,2.19067613872
948440-99999,-35.733,143.917,AS,15.6,48.895250397,2.11763275159
943440-99999,-21.6,138.367,AS,22.025,27.92672516,2.17122719813
724955-93227,38.21,-122.285,US,11.95,83.110731826,1.89582292093
817840-99999,-4.25,-49.933,BR,26.7304347826,45.8064574347,1.92531024738
723147-53870,35.197,-81.156,US,11.5958333333,38.7288830667,2.28358209995
722470-03901,32.385,-94.712,US,15.2125,64.624364913,1.99029519905
723083-13763,36.698,-76.903,US,8.50416666667,46.9626513609,2.27371853466
488870-99999,10.933,108.1,VM,28.9625,78.4706648789,1.60116894534
530830-99999,44.617,114.15,CH,6.81428571429,11.9571597027,2.60728871261
116530-99999,50.733,15.733,EZ,1.06363636364,65.6033070137,2.26006253491
720255-99999,36.909,-94.888,US,13.8333333333,52.3438766546,2.12277620497
948370-99999,-38.283,142.45,AS,12.3416666667,72.9807414174,1.97503807197
415350-99999,34.183,73.25,PK,18.375,61.1051714159,1.95831512925
825990-99999,-5.911,-35.248,BR,27.8421052632,81.2470769046,1.59937429068
227680-99999,62.1,42.9,RS,-1.9625,57.405516835,2.38989341556
678710-99999,-19.033,30.883,ZI,17.5,73.1062366467,1.87254848957
819560-99999,-8.233,-35.983,BR,23.6260869565,80.4095658801,1.68944705518
024290-99999,59.667,14.183,SW,2.9875,72.854032829,2.16002814833
833930-99999,-16.0,-41.283,BR,24.6666666667,87.4376529007,1.60868827144
516440-99999,41.717,82.95,CH,16.7875,23.200845733,2.31474449361
294670-99999,56.283,90.517,RS,4.25,53.0056802818,2.30550626318
029100-99999,63.433,21.067,FI,2.02083333333,66.9832331052,2.22940427662
067210-99999,46.367,8.183,SZ,9.37083333333,42.3021370286,2.29666708096
710205-99999,64.183,-114.083,CA,-16.5416666667,73.6693467371,2.53697617166
030720-99999,56.883,-3.417,UK,5.72083333333,86.3682661381,1.9903386932
275770-99999,55.533,45.5,RS,3.1,64.3699843463,2.23060953431
725407-04854,45.013,-84.701,US,2.2625,54.8261621505,2.32896077875
151600-99999,46.533,22.467,RO,10.375,46.6081440364,2.23997962417
234120-99999,65.967,56.917,RS,-4.6,67.4330429336,2.35571049163
064765-99999,50.033,5.4,BE,14.0416666667,51.5294918569,2.1256677932
573060-99999,31.583,105.967,CH,18.0571428571,52.7743546729,2.03604260833
144740-99999,42.561,18.268,HR,18.2083333333,38.6013974836,2.15467417626
786445-99999,14.967,-89.533,GT,32.7,54.8025737834,1.73076191694
160950-99999,45.4,11.85,IT,20.2222222222,37.0895678978,2.12805261855
115460-99999,48.95,14.467,EZ,11.2958333333,57.9933921633,2.12419061191
956390-99999,-32.983,121.617,AS,24.99375,47.1089273803,1.94827827808
710170-99999,73.75,-105.283,CA,-22.4958333333,72.867945246,2.66091111312
471190-99999,37.267,126.983,KS,7.925,81.9651251442,1.98478372626
715901-99999,44.98,-62.48,CA,3.15833333333,70.5027367036,2.17684368575
024820-99999,60.267,16.983,SW,4.66666666667,58.1050449475,2.25356204768
946400-99999,-34.833,116.033,AS,22.0,69.824572936,1.81223516421
852440-99999,-17.645,-63.135,BL,23.4,55.6401511512,1.90641350312
727468-04928,47.783,-93.65,US,1.79166666667,58.4977827096,2.30671485768
821930-99999,-1.379,-48.476,BR,26.2041666667,90.0847127052,1.55574924832
A00016-03036,37.583,-109.483,US,9.0625,27.782457001,2.42730776893
173000-99999,36.899,30.8,TU,18.3625,42.1181501204,2.12146952197
747806-63809,32.955,-84.264,US,11.9166666667,47.5659548935,2.20145244035
720477-99999,37.648,-92.652,US,10.1739130435,51.9607876093,2.19800731188
488520-99999,16.402,107.703,VM,26.875,85.7071908415,1.58011980258
