station,lat,loc,country,air,rh,R
152890-99999,45.383,21.133,RO,12.4458333333,50.6731146831,2.16438959269
818220-99999,-5.55,-47.467,BR,25.2571428571,84.9366891746,1.61853777831
025610-99999,58.65,15.433,SW,8.23333333333,83.9540799407,1.96165666078
833590-99999,-15.861,-52.389,BR,29.8571428571,68.1588401937,1.67205572257
249180-99999,60.05,108.083,RS,0.275,63.1550867924,2.29657285532
724586-03919,38.8,-97.65,US,11.8875,73.5308670769,1.97924691048
080270-99999,43.3,-2.033,SP,15.0375,85.1771232284,1.8173930327
025260-99999,57.663,12.28,SW,5.9875,83.9865738862,2.00553094606
821070-99999,-0.117,-66.967,BR,26.875,86.1772184025,1.57608696611
272250-99999,58.1,38.683,RS,1.1375,58.2866876905,2.32138696962
286980-99999,54.967,73.311,RS,10.1958333333,37.4194291772,2.32234121433
110162-99999,47.967,16.267,AU,19.0833333333,39.8319084605,2.12691389208
444620-99999,27.3,86.5,NP,18.88,57.0053955236,1.98356290641
720425-99999,37.163,-101.371,US,7.40416666667,48.6140332215,2.28117567829
726413-04875,43.417,-88.133,US,6.83333333333,93.9267191511,1.90361541635
655600-99999,6.793,-6.473,IV,28.3833333333,80.3323908073,1.59658175354
A00015-53129,36.96,-113.014,US,12.9166666667,50.0473670331,2.16050192419
725229-04858,40.023,-82.463,US,12.05,56.0762459824,2.12581280947
353942-99999,46.283,48.006,RS,7.54166666667,44.7438779733,2.31167836032
727449-04954,46.419,-92.804,US,1.95833333333,47.7009829267,2.39607473316
433350-99999,10.767,76.65,IN,32.5,55.1569186404,1.73165363807
724765-93013,38.506,-107.899,US,10.4416666667,37.2103473306,2.31930205324
999999-93804,34.917,-81.95,US,10.4782608696,79.4723397783,1.95597471601
919440-99999,-18.075,-140.946,FP,28.1333333333,73.9551991538,1.65621305793
296620-99999,55.383,91.617,RS,4.275,50.2034703894,2.32905772406
166480-99999,39.65,22.466,GR,13.7583333333,65.3018186593,2.01307156257
959350-99999,-36.217,150.133,AS,17.5,59.8413217013,1.9863614598
014190-99999,59.05,6.117,NO,3.6375,78.5357111051,2.09850034872
867400-99999,-16.717,-43.867,BR,25.6904761905,70.7975467423,1.73133228705
014680-99999,60.183,12.0,NO,7.17916666667,60.0281121026,2.18766638149
724107-53895,36.766,-80.823,US,10.7782608696,55.1533315982,2.15873380619
726836-04201,45.773,-122.861,US,11.0208333333,47.2171788347,2.22205702226
721011-99999,47.967,-100.581,US,-3.6,54.3588776404,2.44822682985
722166-93845,30.783,-83.277,US,20.8166666667,72.1557022169,1.81549840831
160200-99999,46.46,11.326,IT,18.875,33.7448917508,2.18323632878
868550-99999,-21.717,-41.35,BR,21.7590909091,79.7063923032,1.73218542677
011170-99999,65.817,12.417,NO,2.34166666667,77.7614164015,2.13061988061
875760-99999,-34.822,-58.536,AR,18.8333333333,75.0067446245,1.83002879779
711060-94234,49.083,-125.767,CA,9.69230769231,61.6861668504,2.12403191919
720305-53964,33.254,-97.581,US,19.9583333333,78.0571069407,1.78173918912
076210-99999,43.179,-0.006,FR,14.0833333333,84.4072647635,1.842757335
476370-99999,35.517,137.817,JA,8.52916666667,74.6518800869,2.03565345219
766870-99999,19.55,-96.917,MX,25.5142857143,68.1922839954,1.75714934618
957040-99999,-34.25,146.067,AS,12.825,78.4322236991,1.91876202066
160580-99999,44.933,6.817,IT,7.85833333333,53.5979323651,2.22948490697
484200-99999,13.517,100.75,TH,29.85,76.4109258571,1.60139325615
725556-94975,42.577,-100.001,US,-1.02916666667,85.1697678075,2.13332680888
725810-24193,40.721,-114.036,US,9.375,25.952095715,2.43686851877
724660-93037,38.81,-104.688,US,3.35833333333,42.3121398741,2.41478700655
724880-23185,39.484,-119.771,US,13.2166666667,35.0021539926,2.28369185208
710840-99999,68.32,-100.08,CA,-20.9708333333,80.8731877818,2.56224463217
154120-99999,44.483,23.117,RO,13.0791666667,41.0034387687,2.2349040787
150100-99999,47.703,22.886,RO,11.1125,46.1566785676,2.22935394789
726370-14826,42.967,-83.749,US,11.8142857143,54.5841533726,2.14324910692
945840-99999,-25.933,153.183,AS,23.33125,59.9762878385,1.87056107535
310160-99999,58.633,128.5,RS,-0.025,54.3474861498,2.37804006883
246060-99999,63.583,103.967,RS,2.6375,48.7336319697,2.3738621877
685380-99999,-30.667,24.017,SF,16.4166666667,54.0361749451,2.0574679523
877840-99999,-40.783,-65.1,AR,13.3375,52.7550023079,2.1289968302
725127-04726,40.316,-78.834,US,9.07916666667,41.1068727435,2.31265661519
819120-99999,-7.95,-38.3,BR,26.0142857143,68.6933937494,1.74301982449
957530-99999,-33.6,150.783,AS,13.8125,72.4284083976,1.95086050595
673410-99999,-25.921,32.573,MZ,30.0625,52.2697047454,1.80434718328
066800-99999,47.25,9.35,SZ,1.775,60.4506198941,2.29028718131
959690-99999,-41.733,147.083,AS,11.00625,72.6014459629,2.00454671864
720932-00317,31.606,-90.409,US,21.4,82.9960209804,1.71102013999
726563-94969,44.333,-93.317,US,4.125,69.8696587742,2.16327082772
474020-99999,44.933,142.583,JA,3.89583333333,60.2205452205,2.25056563867
306730-99999,53.75,119.733,RS,8.0,36.7726507606,2.37106065647
747810-13857,30.967,-83.2,US,21.1086956522,74.1695099962,1.79247864771
067040-99999,46.517,6.333,SZ,13.5625,52.556072374,2.12628014903
725970-24225,42.381,-122.872,US,12.7291666667,40.5241936949,2.24589700143
124150-99999,51.2,16.2,PL,12.2166666667,55.1417957703,2.13055372562
720855-00283,48.784,-97.632,US,-2.47826086957,57.960075448,2.39527516135
406550-99999,32.55,44.717,IZ,21.5571428571,39.3352785457,2.08253988151
160540-99999,45.733,7.35,IT,13.2277777778,47.9089095703,2.17273344478
073610-99999,46.183,1.95,FR,14.6416666667,57.0683666586,2.0663482474
282140-99999,58.133,52.583,RS,1.5375,95.8274865381,1.9914229155
610450-99999,13.983,10.3,NG,30.9,16.2664195698,2.09679012009
701338-99999,61.533,-165.583,US,0.6,95.4176008143,2.01337098501
150850-99999,47.15,24.517,RO,11.675,39.7037407964,2.27366140397
725104-04843,41.626,-80.215,US,9.26666666667,47.5276842228,2.2538798027
956400-99999,-32.667,116.667,AS,19.45,81.0207348969,1.76630509458
633340-99999,10.35,37.717,ET,21.05,54.6570434395,1.96104956729
036720-99999,51.553,-0.418,UK,15.1,64.3536686503,1.99482952298
151630-99999,46.533,23.317,RO,7.15416666667,40.9004944794,2.3522728407
164590-99999,37.4,14.917,IT,12.1666666667,81.0625189993,1.90913692032
701333-26643,66.069,-162.764,US,-0.134782608696,82.4872451993,2.13875926228
723628-93942,31.178,-99.324,US,20.1111111111,57.1870309498,1.95780083001
672600-99999,-16.1,35.767,MZ,23.8,71.6090860427,1.76153604175
681100-99999,-22.567,17.1,WA,20.7041666667,61.6952537754,1.90746080594
725053-94728,40.779,-73.969,US,11.475,36.1776581744,2.30784719286
800280-99999,10.89,-74.781,CO,28.8375,78.6962629796,1.60169081364
717880-99999,49.867,-111.733,CA,-5.40833333333,63.0134532977,2.40952240404
378970-99999,39.533,46.017,AM,5.6,78.9171701048,2.0566446805
715130-99999,50.183,-61.783,CA,0.283333333333,68.8424626106,2.24761133747
852420-99999,-17.963,-67.076,BL,13.4166666667,34.5404060591,2.28372164935
291110-99999,59.217,78.233,RS,8.15,44.9869819283,2.29763269506
067500-99999,46.65,8.617,SZ,2.94166666667,47.1193532432,2.38173278251
297120-99999,54.7,78.667,RS,6.5375,44.1251390766,2.33672905672
010820-99999,69.15,29.25,NO,-3.15217391304,65.3669980172,2.34497289614
062730-99999,52.7,5.883,NL,13.8086956522,62.6356458331,2.03495720223
787110-99999,15.261,-83.781,HO,30.9181818182,65.609912548,1.67306549579
717380-99999,47.967,-84.787,CA,2.59285714286,59.060371143,2.28613644416
471000-99999,37.683,128.717,KS,0.775,90.048913906,2.05599381869
171240-99999,39.784,30.582,TU,8.60416666667,49.2343242442,2.25226158132
869950-99999,-32.033,-52.1,BR,17.519047619,77.3038647279,1.83615836444
431810-99999,16.53,80.797,IN,31.025,67.7489153664,1.65261280616
360380-99999,51.15,82.2,KZ,7.075,49.3673136334,2.28118394903
506320-99999,48.767,121.917,CH,9.35,18.145268097,2.50434259973
818690-99999,-6.967,-42.15,BR,27.8619047619,76.5500853113,1.63928522041
725050-04781,40.794,-73.102,US,7.82916666667,54.7991854455,2.21975157221
723403-13963,34.727,-92.239,US,14.8227272727,89.5195135105,1.7843577559
716880-99999,50.15,-123.117,CA,1.61666666667,41.7211420077,2.45409893491
081410-99999,41.633,-4.75,SP,14.2333333333,74.7892188469,1.92233116896
600330-99999,27.152,-13.219,WI,19.2083333333,69.443768168,1.87038663579
336310-99999,48.633,22.267,UP,12.83125,43.2381519306,2.22060428144
838270-99999,-25.596,-54.487,BR,19.4041666667,73.4092864581,1.83251240552
687470-99999,-32.783,26.633,SF,22.1625,48.7772452367,1.98962648587
725753-99999,41.05,-113.07,US,8.97647058824,29.8828667769,2.41097759129
283190-99999,57.083,54.75,RS,7.925,57.8995065678,2.19126673365
151680-99999,46.3,25.3,RO,10.9208333333,43.8582182586,2.25284290401
011580-99999,67.167,15.483,NO,0.820833333333,65.8381574624,2.26282102564
424150-99999,26.617,92.783,IN,27.175,60.4897705808,1.79058726842
377350-99999,40.717,46.417,AJ,11.9875,51.4879128917,2.16640945739
727584-94038,46.014,-102.655,US,-4.34166666667,62.7421277276,2.39087971076
010470-99999,69.017,23.067,NO,-5.08333333333,82.5494638808,2.23551393324
154340-99999,44.433,24.35,RO,13.5958333333,39.1333839868,2.24079148206
727417-54825,45.407,-83.813,US,5.09583333333,66.4860595925,2.17321552536
407620-99999,35.267,59.217,IR,10.825,83.7692772339,1.91229010133
718320-99999,49.733,-84.15,CA,-0.333333333333,61.8041183755,2.32012399767
374920-99999,41.85,42.317,GG,-3.8375,79.6740432867,2.2356919586
946170-99999,-34.25,116.15,AS,19.575,77.1144024153,1.79736392728
172375-99999,37.786,29.701,TU,11.1666666667,50.8049791193,2.18840661249
871620-99999,-26.213,-58.228,AR,19.8833333333,68.1962727761,1.86781964625
766250-99999,20.617,-100.186,MX,24.9285714286,29.6327587809,2.09950521537
433540-99999,9.0,76.917,IN,29.5,67.9360892261,1.68098835444
429390-99999,20.667,78.583,IN,35.15,38.7854224405,1.82002207546
077650-99999,41.924,9.406,FR,15.6208333333,47.8240015682,2.12641448321
066570-99999,46.85,8.2,SZ,12.7708333333,65.0150107497,2.03494662443
010980-99999,70.367,31.1,NO,-0.645833333333,68.9369808057,2.26506778802
724796-94128,41.787,-111.853,US,7.35833333333,41.6566507347,2.34177110336
067450-99999,46.5,8.317,SZ,6.87083333333,55.583118895,2.23186625655
725637-99999,42.806,-102.175,US,-3.3,81.676406278,2.20794443413
070720-99999,49.217,4.15,FR,14.3083333333,64.3212156467,2.01067213642
967450-99999,-6.183,106.833,ID,29.3428571429,79.9157397107,1.58129238185
866780-99999,-13.0,-38.5,BR,27.1952380952,85.708044814,1.57381659454
039110-99999,54.717,-6.817,UK,7.64583333333,82.3331006891,1.98711491275
471310-99999,36.633,127.45,KS,9.4,56.1838788041,2.17698831986
082380-99999,40.817,0.5,SP,15.1125,71.859279389,1.93018563284
379590-99999,39.2,46.433,AM,7.24,90.4652588725,1.92531967887
761130-99999,30.717,-111.833,MX,12.75,69.5463033809,1.99647771699
854180-99999,-20.535,-70.181,CI,21.8791666667,64.0875083882,1.86383476136
711700-99999,49.9,-99.35,CA,-3.72916666667,63.1441861206,2.37538829975
011620-99999,68.583,15.017,NO,0.1625,64.208325665,2.28974781579
603510-99999,36.795,5.874,AG,17.075,81.3055635381,1.81055376484
517300-99999,40.5,81.05,CH,19.3428571429,20.139933088,2.29076880268
684710-99999,-28.367,29.383,SF,18.5125,55.6023973172,2.00282568102
919380-99999,-17.554,-149.607,FP,28.3083333333,72.8732582924,1.66205561052
021710-99999,65.817,21.633,SW,-0.383333333333,89.7229845355,2.08156312602
532760-99999,42.4,112.9,CH,7.8375,9.81238080091,2.60557452273
022455-99999,64.548,18.716,SW,0.652173913043,82.8814817093,2.1199051478
368970-99999,43.317,78.25,KZ,5.7625,63.0663010984,2.18945038658
688490-99999,-33.283,26.5,SF,18.1,60.8451691863,1.96595244838
260990-99999,59.5,34.7,RS,1.35,65.9828372204,2.25117625665
023250-99999,62.5,14.15,SW,-0.529166666667,83.1180623602,2.14110044162
722120-12833,29.633,-83.105,US,23.6125,72.6502690145,1.75628894186
424100-99999,26.106,91.586,IN,26.6857142857,59.6395676781,1.80750136646
866340-99999,-11.083,-43.133,BR,26.5041666667,85.1291368671,1.59237008901
422370-99999,27.133,72.367,IN,34.0,33.535692443,1.88767375884
942060-99999,-18.183,125.567,AS,29.79375,56.0563299107,1.77714156437
721001-99999,47.333,-112.1,US,-10.875,82.2443982498,2.35199556302
