station,lat,loc,country,air,rh,R
476370-99999,35.517,137.817,JA,9.16666666667,50.6931715381,2.22868592154
766870-99999,19.55,-96.917,MX,23.6666666667,76.5776279697,1.72152728535
957040-99999,-34.25,146.067,AS,16.46875,93.1574929439,1.72078308554
160580-99999,44.933,6.817,IT,2.88333333333,67.9524042401,2.20413203829
484200-99999,13.517,100.75,TH,30.45,78.5436247055,1.57129870003
725556-94975,42.577,-100.001,US,-7.1375,75.3782481965,2.33742788047
725810-24193,40.721,-114.036,US,2.4375,33.6109909622,2.50754644754
724660-93037,38.81,-104.688,US,-3.43333333333,74.476293885,2.2723427318
724880-23185,39.484,-119.771,US,6.0,25.4279211458,2.50771843657
710840-99999,68.32,-100.08,CA,-20.9833333333,78.735944732,2.58082792753
154120-99999,44.483,23.117,RO,6.53333333333,57.2062285196,2.22457522597
150100-99999,47.703,22.886,RO,5.925,53.514812807,2.26820740612
726370-14826,42.967,-83.749,US,8.22,49.5543435412,2.25706853242
945840-99999,-25.933,153.183,AS,25.65625,77.1829927885,1.67721804687
310160-99999,58.633,128.5,RS,-12.975,67.9399832036,2.51601344411
246060-99999,63.583,103.967,RS,3.3625,57.5169751213,2.28424760346
685380-99999,-30.667,24.017,SF,19.3166666667,69.534204314,1.86748086032
877840-99999,-40.783,-65.1,AR,20.15,31.3143105131,2.1790242158
725127-04726,40.316,-78.834,US,6.325,39.1759805484,2.38337058689
819120-99999,-7.95,-38.3,BR,25.7727272727,75.808399216,1.68672211655
957530-99999,-33.6,150.783,AS,20.9625,89.755828641,1.66162224026
673410-99999,-25.921,32.573,MZ,21.8318181818,77.9270118203,1.74602269313
066800-99999,47.25,9.35,SZ,-6.93333333333,84.1549041861,2.25811025542
959690-99999,-41.733,147.083,AS,14.7875,87.2747684036,1.8043102371
720932-00317,31.606,-90.409,US,18.6818181818,69.2417322093,1.88247139219
726563-94969,44.333,-93.317,US,1.41666666667,87.6020709225,2.06437256482
474020-99999,44.933,142.583,JA,4.5,45.4925434551,2.36505397716
306730-99999,53.75,119.733,RS,-8.0375,46.6983058712,2.60119578562
747810-13857,30.967,-83.2,US,16.4291666667,61.661441943,1.99179741146
067040-99999,46.517,6.333,SZ,7.28333333333,49.3517456265,2.27722168919
725970-24225,42.381,-122.872,US,7.13333333333,55.1305697228,2.23058837844
124150-99999,51.2,16.2,PL,6.54166666667,56.7973484941,2.22791958325
720855-00283,48.784,-97.632,US,-8.79166666667,75.089842329,2.37242331948
406550-99999,32.55,44.717,IZ,23.2,38.5194826215,2.05724083911
160540-99999,45.733,7.35,IT,8.35,55.9317757687,2.1997943639
073610-99999,46.183,1.95,FR,4.34583333333,73.7488955989,2.12564539243
282140-99999,58.133,52.583,RS,2.7625,66.0787558475,2.22258352483
610450-99999,13.983,10.3,NG,35.05,24.657589737,1.94320488006
701338-99999,61.533,-165.583,US,-0.0521739130435,95.9286653194,2.02180779069
150850-99999,47.15,24.517,RO,4.95833333333,47.3932191999,2.33973534593
725104-04843,41.626,-80.215,US,5.02083333333,51.7910680474,2.30077305282
956400-99999,-32.667,116.667,AS,14.8125,51.4796431298,2.11094091195
633340-99999,10.35,37.717,ET,14.4,70.1467083613,1.95888724226
036720-99999,51.553,-0.418,UK,8.93333333333,67.6910629006,2.08743134698
151630-99999,46.533,23.317,RO,1.45416666667,56.7632028784,2.32823280264
164590-99999,37.4,14.917,IT,11.0083333333,96.9217621223,1.79583744766
701333-26643,66.069,-162.764,US,-2.24761904762,82.3139793823,2.18178424738
723628-93942,31.178,-99.324,US,14.75,91.0447977689,1.77270063514
672600-99999,-16.1,35.767,MZ,21.36,84.8900390821,1.69555586468
681100-99999,-22.567,17.1,WA,20.4125,58.9021999922,1.93715937407
725053-94728,40.779,-73.969,US,9.625,60.1137879873,2.13884619907
800280-99999,10.89,-74.781,CO,28.3916666667,73.3546425142,1.65628700056
717880-99999,49.867,-111.733,CA,-5.32727272727,66.0353819513,2.38200060468
378970-99999,39.533,46.017,AM,8.275,63.3952441395,2.13723230528
715130-99999,50.183,-61.783,CA,2.26666666667,77.7930493927,2.13182296954
852420-99999,-17.963,-67.076,BL,14.6666666667,44.2601423153,2.17575131227
291110-99999,59.217,78.233,RS,1.3875,49.2243821275,2.39422655135
067500-99999,46.65,8.617,SZ,-4.52083333333,78.531982771,2.25892517116
946920-99999,-34.05,141.267,AS,13.0,88.3028967745,1.83063114567
297120-99999,54.7,78.667,RS,0.8125,67.696081071,2.24704387441
010820-99999,69.15,29.25,NO,-10.4458333333,75.3044455348,2.40310294064
062730-99999,52.7,5.883,NL,5.96956521739,77.0433400863,2.06545648989
787110-99999,15.261,-83.781,HO,28.7538461538,72.593898472,1.65569373573
717380-99999,47.967,-84.787,CA,4.12142857143,59.8348813024,2.24943943271
471000-99999,37.683,128.717,KS,7.7125,34.7824653548,2.39378869726
171240-99999,39.784,30.582,TU,4.42727272727,80.7380603551,2.06407726033
869950-99999,-32.033,-52.1,BR,19.3818181818,68.9086208744,1.87156748744
431810-99999,16.53,80.797,IN,30.4,68.8207211803,1.65570421227
360380-99999,51.15,82.2,KZ,7.175,67.2155442473,2.12608013036
506320-99999,48.767,121.917,CH,-2.85,24.5496881852,2.68924467537
818690-99999,-6.967,-42.15,BR,25.5857142857,85.4126877047,1.60799399664
725050-04781,40.794,-73.102,US,8.1125,79.238067083,2.00449563443
723403-13963,34.727,-92.239,US,16.7083333333,74.3831673299,1.87715659098
716880-99999,50.15,-123.117,CA,-0.8,77.8294553039,2.19180127349
081410-99999,41.633,-4.75,SP,7.7,69.9821408061,2.09202123188
600330-99999,27.152,-13.219,WI,17.4782608696,71.8752946944,1.88353736283
336310-99999,48.633,22.267,UP,8.81333333333,38.0627401068,2.34400155655
838270-99999,-25.596,-54.487,BR,19.0875,74.8475429765,1.82639783126
687470-99999,-32.783,26.633,SF,17.8166666667,82.8892706821,1.78238439088
725753-99999,41.05,-113.07,US,10.3,13.7065558814,2.52374975054
283190-99999,57.083,54.75,RS,4.1,50.472607118,2.33018903093
151680-99999,46.3,25.3,RO,5.14583333333,55.8280178136,2.26367852383
011580-99999,67.167,15.483,NO,-1.84583333333,75.0323444299,2.23636156813
424150-99999,26.617,92.783,IN,25.725,67.9968506731,1.75468352123
377350-99999,40.717,46.417,AJ,10.6375,76.7689004575,1.97603958407
727584-94038,46.014,-102.655,US,-11.8416666667,71.7865586216,2.46072849369
010470-99999,69.017,23.067,NO,-9.56666666667,71.3409468822,2.41982534242
154340-99999,44.433,24.35,RO,7.00833333333,62.5968107305,2.1689855306
727417-54825,45.407,-83.813,US,3.49583333333,57.4878803803,2.281875903
407620-99999,35.267,59.217,IR,12.275,66.0100551272,2.03615722701
718320-99999,49.733,-84.15,CA,0.947826086957,65.8766613577,2.25999398468
374920-99999,41.85,42.317,GG,3.125,67.327377827,2.20474359824
946170-99999,-34.25,116.15,AS,11.3625,69.452540757,2.0245604503
172375-99999,37.786,29.701,TU,7.225,71.7527198515,2.08616816367
871620-99999,-26.213,-58.228,AR,18.5083333333,72.0045543789,1.8621770901
766250-99999,20.617,-100.186,MX,23.5285714286,50.3468350794,1.94930244073
433540-99999,9.0,76.917,IN,28.9,70.9239592815,1.66714842936
429390-99999,20.667,78.583,IN,33.7,36.3672679441,1.86927684104
077650-99999,41.924,9.406,FR,11.2833333333,75.750670271,1.97207891574
066570-99999,46.85,8.2,SZ,7.20416666667,71.1141116309,2.09205700554
010980-99999,70.367,31.1,NO,-3.89583333333,78.4112782325,2.2476733161
724796-94128,41.787,-111.853,US,1.29166666667,56.4496477585,2.33411785557
067450-99999,46.5,8.317,SZ,3.07916666667,55.3005927245,2.30883449776
725637-99999,42.806,-102.175,US,-7.90416666667,72.2045487794,2.37973088814
070720-99999,49.217,4.15,FR,6.82916666667,75.1289776442,2.06498195515
967450-99999,-6.183,106.833,ID,29.2,80.5953219672,1.57827013752
866780-99999,-13.0,-38.5,BR,27.3727272727,78.7653560545,1.62989542687
039110-99999,54.717,-6.817,UK,5.52916666667,88.5461281525,1.97542080379
471310-99999,36.633,127.45,KS,11.025,39.9122442426,2.2846514444
082380-99999,40.817,0.5,SP,12.9416666667,65.8780850747,2.02418286339
379590-99999,39.2,46.433,AM,10.22,81.2410502779,1.94587658862
761130-99999,30.717,-111.833,MX,20.5666666667,47.4662932138,2.03224853756
854180-99999,-20.535,-70.181,CI,21.2583333333,67.7504349057,1.84461243518
711700-99999,49.9,-99.35,CA,-10.8833333333,64.9768940454,2.50031458242
011620-99999,68.583,15.017,NO,-2.95833333333,77.8296683292,2.23423227907
603510-99999,36.795,5.874,AG,12.7458333333,84.3421029435,1.86961167341
956280-99999,-33.95,118.483,AS,14.9,72.6284589447,1.92776382225
517300-99999,40.5,81.05,CH,13.1571428571,28.3238780706,2.34216169758
684710-99999,-28.367,29.383,SF,10.975,82.8613698516,1.91713094667
919380-99999,-17.554,-149.607,FP,28.9086956522,74.302382776,1.63799059926
021710-99999,65.817,21.633,SW,-3.4875,57.5427750109,2.41869724041
532760-99999,42.4,112.9,CH,6.9125,17.535076985,2.55749928947
022455-99999,64.548,18.716,SW,-2.33333333333,59.1631033131,2.38210390691
368970-99999,43.317,78.25,KZ,2.8375,68.0201004214,2.20445228838
688490-99999,-33.283,26.5,SF,20.2125,68.4901512736,1.85882675207
260990-99999,59.5,34.7,RS,3.25714285714,76.3859494689,2.12442312499
023250-99999,62.5,14.15,SW,-6.06666666667,71.4313839671,2.35023939223
722120-12833,29.633,-83.105,US,15.7625,69.9504114451,1.9337847198
424100-99999,26.106,91.586,IN,27.1333333333,61.8380920764,1.77983783665
035715-99999,52.205,0.175,UK,9.54545454545,57.0823954185,2.16641941095
866340-99999,-11.083,-43.133,BR,26.6083333333,72.2615369322,1.70072617979
422370-99999,27.133,72.367,IN,30.7,39.9250690921,1.89773090719
942060-99999,-18.183,125.567,AS,32.275,50.4057082484,1.77684252323
721001-99999,47.333,-112.1,US,-7.87916666667,77.0646362033,2.33753983804
869190-99999,-24.433,-51.967,BR,21.8318181818,56.0978350739,1.93331702961
022670-99999,63.408,18.99,SW,-1.4,67.026837284,2.2962837361
165200-99999,40.632,8.291,IT,12.1954545455,81.0097742691,1.90902350041
716360-99999,54.131,-111.678,CA,-16.2,63.0747310219,2.62116080783
966450-99999,-2.705,111.673,ID,27.9,82.4854875758,1.5876105166
484500-99999,14.017,99.533,TH,32.1375,58.6818892603,1.70853614015
067390-99999,46.433,8.083,SZ,-6.95833333333,78.2996816634,2.30883956466
717730-99999,60.717,-135.083,CA,-6.83913043478,40.9952455917,2.62656809717
720866-00292,47.29,-101.581,US,-8.41666666667,62.5043375963,2.47303445009
786410-99999,14.583,-90.527,GT,21.5833333333,67.38225169,1.84138194717
085944-99999,16.137,-22.889,CV,24.5384615385,71.5395264869,1.7476147089
561370-99999,31.15,97.167,CH,5.2,42.9268666683,2.37330548399
712430-99999,49.7,-112.767,CA,-6.39565217391,71.4663502232,2.35640723682
679770-99999,-21.008,31.579,ZI,18.55,96.9402015269,1.6474100709
943380-99999,-21.833,140.883,AS,30.1,47.0864049816,1.84808264526
784600-99999,19.406,-70.605,DR,27.4,67.0197830956,1.73013626104
725434-54789,41.139,-75.379,US,3.84583333333,68.7307739712,2.17853087599
713510-99999,53.65,-113.35,CA,-14.9090909091,63.1151723332,2.59543454865
726384-14817,44.283,-85.417,US,6.04166666667,37.9049173408,2.39984664255
683000-99999,-26.683,15.25,WA,23.225,55.0276372126,1.91510937272
442290-99999,48.083,99.55,MG,-0.9,36.485674938,2.54849690903
868620-99999,-22.65,-52.133,BR,24.9095238095,62.4751229916,1.81809220664
682870-99999,-24.933,30.85,SF,12.4625,96.7367016178,1.76883635012
956440-99999,-33.55,120.7,AS,14.7125,61.6379328793,2.0257487859
785510-11624,17.7,-64.813,US,26.3041666667,68.3344168988,1.74040078634
122850-99999,53.083,21.567,PL,5.0875,51.0424297697,2.30588570258
074280-99999,45.198,0.816,FR,7.81666666667,63.9826176648,2.14120347377
428860-99999,21.914,84.05,IN,31.8769230769,40.5143096067,1.86953691588
135760-99999,41.7,20.75,MK,5.13333333333,62.6732609579,2.20519208765
686770-99999,-31.95,29.133,SF,18.575,82.6231296567,1.76975904755
983250-99999,16.083,120.35,RP,29.875,68.2997040956,1.67049603886
723264-99999,35.964,-83.874,US,16.5,47.769920929,2.10959407843
403940-99999,27.438,41.686,SA,21.5666666667,29.1410940822,2.16981874611
070200-99999,49.717,-1.933,FR,9.69166666667,88.0898828589,1.8975006384
013210-99999,61.9,6.55,NO,-1.47083333333,87.0312437107,2.1260385123
936140-99999,-42.717,170.983,NZ,14.8125,87.5308035042,1.80162195593
237760-99999,62.467,89.017,RS,1.425,62.6982608593,2.27788342183
153410-99999,45.0,22.867,RO,5.88333333333,64.4410396398,2.17527954656
489470-99999,16.557,104.76,LA,32.4357142857,50.3098574877,1.7745052799
066811-99999,47.485,9.561,SZ,7.29166666667,59.6691124053,2.1885348489
821410-99999,-0.717,-48.55,BR,27.5333333333,91.316554452,1.51904862947
722506-12959,26.184,-98.254,US,26.425,74.484715972,1.68525563696
349580-99999,45.1,43.45,RS,0.5,100.0,1.97602
297060-99999,54.367,77.283,RS,1.8875,63.3506778902,2.2631929337
685240-99999,-30.35,21.817,SF,22.4714285714,53.4996829459,1.94303443461
407010-99999,39.333,44.433,IR,8.6,60.9107712048,2.15215958306
310410-99999,59.633,133.033,RS,-15.1375,52.7720163114,2.68866935005
412420-99999,25.617,56.25,MU,24.9375,68.3428540732,1.76719706205
720887-00297,46.117,-89.883,US,8.1875,66.3697406933,2.11343137485
416300-99999,31.433,73.1,PK,22.1875,59.3518983898,1.89840446182
122120-99999,53.791,15.826,PL,4.90833333333,57.4629109141,2.25432039102
720492-00151,44.567,-72.017,US,5.98333333333,79.6070326643,2.04318932641
276110-99999,55.383,36.7,RS,6.5875,49.1322132494,2.29278536032
150200-99999,47.733,26.65,RO,7.9,39.1608277146,2.35253609821
915790-99999,-20.641,166.573,NC,25.6,91.3092890205,1.5571203002
027320-99999,62.8,27.9,FI,0.195833333333,82.1129503553,2.13547080262
470980-99999,37.9,127.067,KS,10.25,58.0325546447,2.14441568115
512880-99999,45.367,90.533,CH,6.4625,10.8661219149,2.62356592397
724298-04850,40.708,-84.027,US,10.3041666667,57.9311349584,2.14422094539
673270-99999,-24.05,34.717,MZ,24.7166666667,76.2642576252,1.70357300291
419890-99999,21.817,91.85,BG,28.25,76.7544479876,1.62990183627
167230-99999,37.69,26.912,GR,12.225,78.2432597909,1.93217933099
431930-99999,15.867,73.633,IN,29.0,79.5739278859,1.59096569874
033233-99999,53.334,-2.85,UK,9.375,71.7005734407,2.04434657988
637420-99999,-1.322,36.815,KE,21.5428571429,71.1620012901,1.8097474575
725316-03887,39.834,-88.866,US,13.7666666667,62.3702456618,2.03806062556
722689-23077,34.433,-103.083,US,5.925,53.6812260144,2.2667795808
674420-99999,-13.267,31.933,ZA,27.05,61.6913568653,1.7827351581
166181-99999,40.814,22.046,GR,8.37142857143,77.9221620842,2.0106955636
873110-99999,-31.571,-68.418,AR,19.4583333333,51.1773883752,2.02219717441
965250-99999,2.85,117.333,ID,28.4375,79.5301226133,1.60240029798
723626-03737,36.399,-76.016,US,12.7,46.9572684797,2.19127463644
485690-99999,6.933,100.393,TH,28.65,80.8764533987,1.58667102984
941700-99999,-12.683,141.917,AS,27.16,79.5011395784,1.62776462242
030440-99999,58.283,-4.433,UK,2.17083333333,86.2162308025,2.06143615638
727883-24220,47.034,-120.53,US,4.10416666667,52.4853911722,2.31283742708
601460-99999,33.717,-7.4,MO,16.7,74.1639083708,1.87920166618
025400-99999,58.6,12.2,SW,2.90833333333,44.5991813602,2.4040111906
341710-99999,51.713,46.171,RS,4.83333333333,47.7906351985,2.33878301666
173725-99999,36.35,36.283,TU,14.2916666667,86.7016155746,1.8189759717
715230-99999,49.267,-73.35,CA,4.82916666667,80.1019454342,2.06163389151
026180-99999,56.95,13.067,SW,3.74166666667,63.9135831942,2.22191028953
483840-99999,16.333,102.817,TH,30.3,69.6008170828,1.65097698943
818770-99999,-6.967,-35.683,BR,24.4863636364,84.4605933539,1.63777619993
723815-23161,34.854,-116.786,US,14.6291666667,26.0146923789,2.33303452272
543424-99999,41.64,123.483,CH,10.0,23.2709133526,2.44758556343
483100-99999,19.193,99.9,TH,30.5375,38.6379002551,1.91196956581
760753-99999,31.636,-106.429,MX,24.3333333333,10.6591847636,2.27400086139
868090-99999,-20.983,-54.967,BR,25.7,48.1240713234,1.92568346804
166820-99999,37.921,21.293,GR,12.7333333333,75.0941956989,1.94920446757
960330-99999,3.8,98.7,ID,28.45,83.9693299949,1.56406614864
470690-99999,38.033,125.7,KN,11.4125,54.9307325756,2.1481745645
296540-99999,55.217,87.65,RS,3.525,78.1410755356,2.1040980719
294300-99999,56.5,84.917,RS,3.525,58.0441544191,2.27652965508
655010-99999,14.033,-0.033,UV,33.5875,20.1061096437,2.01100932926
076070-99999,43.912,-0.508,FR,9.42916666667,62.5610041891,2.12169916739
633400-99999,9.083,36.45,ET,23.3,50.7066877101,1.95070861945
854670-99999,-27.25,-70.77,CI,18.54,69.310009215,1.88467372094
726515-94902,44.3,-96.8,US,-6.20833333333,84.6614216291,2.23951083576
725175-64706,40.633,-79.1,US,7.875,41.9805504927,2.32883437677
720863-00289,48.381,-102.898,US,-12.6666666667,70.2867795238,2.48981609835
471280-99999,36.717,127.499,KS,9.29166666667,51.101493308,2.22272502075
941400-99999,-12.117,134.9,AS,28.78125,76.8118172847,1.6189652327
821980-99999,-1.717,-45.4,BR,27.3,89.5776282399,1.5385559497
654690-99999,5.2,-1.067,GH,28.2875,90.030133093,1.51525920806
025540-99999,58.717,15.033,SW,2.57916666667,44.6144789154,2.41035135424
424030-99999,26.333,89.467,IN,30.15,45.5175834398,1.86056013409
725314-03960,38.571,-90.157,US,16.4791666667,61.546366304,1.99180176044
066360-99999,46.983,7.283,SZ,6.68333333333,60.5839325417,2.19264552546
029580-99999,61.045,28.144,FI,0.891666666667,81.2391000064,2.12928835528
710020-99999,53.567,-64.1,CA,-3.0875,74.0350383656,2.26932962082
818880-99999,-7.267,-64.783,BR,27.0,85.3732453958,1.5805275545
607390-99999,35.167,8.833,TS,11.175,91.0829272455,1.84265798423
766850-99999,19.158,-98.371,MX,22.0285714286,42.7483348206,2.04398757295
722540-13904,30.183,-97.68,US,20.275,92.3698552519,1.65271014194
685920-99999,-29.617,31.133,SF,20.5833333333,73.2399797451,1.81078264045
683430-99999,-27.65,25.617,SF,14.475,87.5310423243,1.80825515686
572900-99999,32.933,113.917,CH,11.5666666667,69.972471938,2.0160855241
075790-99999,44.14,4.867,FR,11.7541666667,47.7967195831,2.20266722931
570250-99999,34.517,107.383,CH,8.2,82.084164567,1.97835586802
243710-99999,66.8,136.683,RS,-21.0,55.9087964864,2.77701252615
068065-99999,46.967,8.4,SZ,8.75,51.2898765926,2.23175785884
722899-03179,33.975,-117.636,US,15.8291666667,66.2646625869,1.96409777834
817490-99999,-3.75,-43.35,BR,29.7,69.5824447346,1.66293062418
545340-99999,39.65,118.1,CH,18.9,17.0871238064,2.32566847774
726480-94853,45.733,-87.083,US,2.55217391304,69.9165873249,2.19378994162
942310-99999,-18.333,130.633,AS,32.34375,44.23480856,1.82843721756
172600-99999,36.947,37.479,TU,8.17083333333,89.8686656119,1.91213826572
166410-99999,39.602,19.912,GR,10.3416666667,82.8035121866,1.93007869877
944030-99999,-28.796,114.708,AS,20.3416666667,46.8328911765,2.04210662704
428090-99999,22.655,88.447,IN,30.9166666667,68.2832547608,1.65015800749
803150-99999,2.95,-75.294,CO,30.2384615385,57.9990996606,1.75172957107
726228-94740,44.385,-74.207,US,3.06666666667,89.9985129849,2.01137209192
081570-99999,41.117,-1.417,SP,12.5,52.1614608858,2.1505546656
917830-99999,-18.585,-173.962,TN,25.5,93.4171142956,1.54100115934
529550-99999,35.583,100.75,CH,-0.625,74.2161819537,2.21936265884
722330-53865,30.343,-89.822,US,20.0958333333,64.6402755196,1.89415235271
946360-99999,-33.583,120.05,AS,16.0,69.53596786,1.93267139576
780160-13601,32.367,-64.683,BD,17.5416666667,64.8779848549,1.94232772328
956580-99999,-30.483,136.883,AS,20.5625,51.5082806464,1.99765020205
477930-99999,34.757,133.855,JA,11.8,56.0539267549,2.13091930844
713790-99999,48.833,-72.533,CA,4.61739130435,80.4698952528,2.06264038569
956870-99999,-34.2,140.683,AS,19.38125,60.6359404445,1.94255825599
067340-99999,46.667,7.867,SZ,7.72083333333,55.7611686356,2.21362758977
151480-99999,46.65,25.3,RO,0.991666666667,51.7804656718,2.38007743787
724678-94033,40.517,-106.867,US,-5.6875,73.359439516,2.32624225895
062600-99999,52.1,5.183,NL,6.97083333333,74.213255008,2.0700536887
033020-99999,53.248,-4.535,UK,8.2375,80.008131999,1.99543097745
702626-99999,57.58,-157.58,US,-0.641666666667,94.029773392,2.04968971096
484075-99999,15.23,103.253,TH,31.6875,58.9448213182,1.71512718309
800990-99999,7.069,-70.737,CO,29.6416666667,65.5913440069,1.69832110175
720572-99999,40.612,-112.351,US,1.41666666667,49.9877490391,2.38710344658
128300-99999,47.067,17.833,HU,7.45,47.7323681522,2.28783928125
387340-99999,39.45,70.2,TI,3.0875,37.1791476204,2.46415266342
747940-12868,28.483,-80.567,US,17.7791666667,69.2271556084,1.90034258821
103380-99999,52.461,9.685,GM,6.83333333333,66.2641795562,2.14096000607
477470-99999,35.533,134.817,JA,10.1916666667,65.7370692118,2.0794577795
718780-99999,52.183,-113.9,CA,-11.1125,67.538614161,2.4828404405
720864-00290,35.937,-77.547,US,13.6130434783,38.466017249,2.24617913722
948440-99999,-35.733,143.917,AS,18.8,67.0286987313,1.89913576489
160360-99999,46.032,12.596,IT,11.4571428571,56.2420974231,2.13604537554
943440-99999,-21.6,138.367,AS,29.25,60.5236435724,1.74950213815
724955-93227,38.21,-122.285,US,9.82916666667,66.8864806693,2.07672257919
817840-99999,-4.25,-49.933,BR,25.6181818182,45.3108671126,1.95142930563
723147-53870,35.197,-81.156,US,16.225,36.7584505759,2.20947899406
722470-03901,32.385,-94.712,US,18.0166666667,79.8844119897,1.80423407846
723083-13763,36.698,-76.903,US,13.0956521739,36.1562502869,2.2761688508
488870-99999,10.933,108.1,VM,29.225,72.6106865136,1.64628680971
530830-99999,44.617,114.15,CH,4.37142857143,21.2604418553,2.57549312317
116530-99999,50.733,15.733,EZ,-5.09166666667,88.8980908679,2.18120654702
720255-99999,36.909,-94.888,US,10.4782608696,76.2255829543,1.98383188956
948370-99999,-38.283,142.45,AS,16.2458333333,79.4144890837,1.84308060033
415350-99999,34.183,73.25,PK,13.625,62.9353740672,2.0359969905
825990-99999,-5.911,-35.248,BR,27.2055555556,85.8471541365,1.57242019529
227680-99999,62.1,42.9,RS,3.925,62.7512269225,2.228278973
678710-99999,-19.033,30.883,ZI,16.9,70.1773235433,1.909474564
819560-99999,-8.233,-35.983,BR,22.4541666667,88.7664957344,1.64078454993
024290-99999,59.667,14.183,SW,1.21,44.4486391955,2.4386920757
833930-99999,-16.0,-41.283,BR,28.8,68.1563930712,1.69286014745
516440-99999,41.717,82.95,CH,11.2,40.0302314172,2.28019861444
294670-99999,56.283,90.517,RS,8.2,66.4920202697,2.11213646609
029100-99999,63.433,21.067,FI,0.404166666667,79.4951309584,2.15383585971
067210-99999,46.367,8.183,SZ,3.61666666667,54.2883775541,2.30695205392
710205-99999,64.183,-114.083,CA,-13.75,75.4730929492,2.4666158625
030720-99999,56.883,-3.417,UK,-2.8625,91.4808921194,2.11522069562
275770-99999,55.533,45.5,RS,6.5,47.5538488954,2.30804797648
725407-04854,45.013,-84.701,US,5.1375,45.7892113244,2.34997531684
151600-99999,46.533,22.467,RO,6.40833333333,54.3077533146,2.25190164323
234120-99999,65.967,56.917,RS,-0.825,75.7256807518,2.21034315915
672230-99999,-13.133,39.033,MZ,25.0,77.6824001419,1.68583500678
064765-99999,50.033,5.4,BE,4.54166666667,70.5430330385,2.14930160986
573060-99999,31.583,105.967,CH,11.1,86.9998016771,1.87916570161
144740-99999,42.561,18.268,HR,9.06666666667,58.4260545348,2.16430378542
786445-99999,14.967,-89.533,GT,32.4444444444,44.7093430175,1.82238605913
160950-99999,45.4,11.85,IT,11.1111111111,50.093661833,2.19560193703
115460-99999,48.95,14.467,EZ,6.48333333333,52.0497454721,2.26980085052
956390-99999,-32.983,121.617,AS,15.34375,51.9209007914,2.09671054621
710170-99999,73.75,-105.283,CA,-25.0590909091,75.8046032642,2.68610823127
