station,lat,loc,country,air,rh,R
014190-99999,59.05,6.117,NO,4.09166666667,70.4658427025,2.15881090295
867400-99999,-16.717,-43.867,BR,23.2565217391,80.2092102813,1.69843175839
014680-99999,60.183,12.0,NO,7.12083333333,38.3964845757,2.37441257901
724107-53895,36.766,-80.823,US,5.78260869565,34.6476827043,2.43288679544
721011-99999,47.967,-100.581,US,-1.89583333333,55.4841935352,2.4050677028
722166-93845,30.783,-83.277,US,17.1791666667,55.3479278544,2.03122236234
160200-99999,46.46,11.326,IT,16.1176470588,39.3157004081,2.18964834932
868550-99999,-21.717,-41.35,BR,24.0043478261,80.5500137268,1.68080540396
011170-99999,65.817,12.417,NO,2.55833333333,80.5666257748,2.10229151752
875760-99999,-34.822,-58.536,AR,12.3166666667,74.3501780491,1.96377980567
711060-94234,49.083,-125.767,CA,12.0769230769,69.5491887852,2.00968565253
720305-53964,33.254,-97.581,US,14.1916666667,55.1024870138,2.09206249475
076210-99999,43.179,-0.006,FR,15.0541666667,73.752806772,1.91508600123
476370-99999,35.517,137.817,JA,12.3541666667,51.0973391342,2.16255191356
766870-99999,19.55,-96.917,MX,19.6571428571,90.8431165501,1.67795663143
957040-99999,-34.25,146.067,AS,17.9375,62.5824553027,1.9542412835
160580-99999,44.933,6.817,IT,6.79166666667,58.7592763221,2.20617124249
484200-99999,13.517,100.75,TH,30.45,74.1226639816,1.60923054304
725556-94975,42.577,-100.001,US,0.445833333333,94.355482869,2.02551487365
725810-24193,40.721,-114.036,US,7.47916666667,48.4445236023,2.28115557083
724660-93037,38.81,-104.688,US,2.38333333333,58.5326762735,2.29478330424
724880-23185,39.484,-119.771,US,12.7541666667,34.7029590655,2.29535169455
710840-99999,68.32,-100.08,CA,-23.25,76.6543774466,2.64325044151
154120-99999,44.483,23.117,RO,11.4,38.6679553244,2.28795494332
150100-99999,47.703,22.886,RO,10.25,52.4504387921,2.19231023516
726370-14826,42.967,-83.749,US,0.695238095238,46.3366757231,2.43261294134
945840-99999,-25.933,153.183,AS,23.25,76.6191649129,1.72936256505
310160-99999,58.633,128.5,RS,-0.8125,65.7332037288,2.29583286201
246060-99999,63.583,103.967,RS,-0.6625,36.4017594726,2.54454765373
685380-99999,-30.667,24.017,SF,15.7285714286,43.4638872906,2.16170613276
877840-99999,-40.783,-65.1,AR,23.11875,35.7660955407,2.08246227526
725127-04726,40.316,-78.834,US,-0.470833333333,64.1056011125,2.30308052579
819120-99999,-7.95,-38.3,BR,25.6086956522,70.3516177185,1.73676616345
957530-99999,-33.6,150.783,AS,20.7,67.3293738732,1.85920197217
673410-99999,-25.921,32.573,MZ,24.0043478261,84.8005625976,1.64433569465
066800-99999,47.25,9.35,SZ,3.35416666667,42.173252547,2.41606057648
959690-99999,-41.733,147.083,AS,11.8125,65.7198977624,2.0477395272
720932-00317,31.606,-90.409,US,17.0,41.1900029692,2.15621977452
726563-94969,44.333,-93.317,US,0.125,58.6665273911,2.33803369498
474020-99999,44.933,142.583,JA,3.2875,71.5984023114,2.16490345817
306730-99999,53.75,119.733,RS,2.15714285714,52.1381494719,2.35409524896
747810-13857,30.967,-83.2,US,16.6791666667,56.6211575236,2.03012805178
067040-99999,46.517,6.333,SZ,12.7666666667,56.6852789322,2.10649764009
274170-99999,56.35,36.75,RS,2.3,85.7592870421,2.06281731718
725970-24225,42.381,-122.872,US,13.9333333333,51.0256916671,2.13212023216
124150-99999,51.2,16.2,PL,12.7958333333,48.5169272232,2.17600868109
720855-00283,48.784,-97.632,US,-1.29166666667,52.9990323449,2.41451246915
406550-99999,32.55,44.717,IZ,25.4,29.4579540062,2.09173675463
160540-99999,45.733,7.35,IT,11.6652173913,56.5457684489,2.1293491328
073610-99999,46.183,1.95,FR,15.9583333333,57.1895958498,2.03942243428
282140-99999,58.133,52.583,RS,4.275,68.1420659645,2.17514457402
610450-99999,13.983,10.3,NG,33.0833333333,13.0428197673,2.08152427306
701338-99999,61.533,-165.583,US,0.869565217391,96.9455410995,1.99496160519
150850-99999,47.15,24.517,RO,7.9625,54.8548420265,2.21665270541
725104-04843,41.626,-80.215,US,-0.758333333333,73.4503466944,2.2285548587
956400-99999,-32.667,116.667,AS,13.6875,61.6498064314,2.04579841082
633340-99999,10.35,37.717,ET,17.75,65.563855256,1.9323471219
036720-99999,51.553,-0.418,UK,12.35,62.9650212161,2.06080911797
151630-99999,46.533,23.317,RO,6.67916666667,44.0417626927,2.33465925943
164590-99999,37.4,14.917,IT,13.925,93.2347476633,1.77013036505
701333-26643,66.069,-162.764,US,1.40416666667,93.9935897005,2.0097790837
723628-93942,31.178,-99.324,US,14.4583333333,61.4156834763,2.03265260244
672600-99999,-16.1,35.767,MZ,28.675,55.6829597681,1.80233970519
681100-99999,-22.567,17.1,WA,20.0956521739,22.6500823925,2.25443177133
725053-94728,40.779,-73.969,US,7.5625,31.8204116642,2.42215211792
800280-99999,10.89,-74.781,CO,28.425,74.1715375271,1.64862270802
717880-99999,49.867,-111.733,CA,1.34583333333,60.7850313933,2.29585534731
378970-99999,39.533,46.017,AM,6.02,70.6294649187,2.119495991
715130-99999,50.183,-61.783,CA,-1.31666666667,62.8852670224,2.33018007561
291110-99999,59.217,78.233,RS,2.275,87.040399533,2.05231687201
067500-99999,46.65,8.617,SZ,4.3625,30.2566655334,2.49848105972
297120-99999,54.7,78.667,RS,8.7125,55.0763915864,2.20000681019
010820-99999,69.15,29.25,NO,-0.440909090909,77.3017333441,2.18926940063
062730-99999,52.7,5.883,NL,10.7956521739,66.8809217446,2.05776916969
787110-99999,15.261,-83.781,HO,30.6384615385,68.4373398506,1.65430547024
717380-99999,47.967,-84.787,CA,-3.93571428571,61.8566384711,2.39049618478
471000-99999,37.683,128.717,KS,5.3875,86.5895392699,1.99499350306
171240-99999,39.784,30.582,TU,7.75416666667,63.0534993508,2.1504040589
869950-99999,-32.033,-52.1,BR,17.5590909091,73.2491682285,1.87016040933
431810-99999,16.53,80.797,IN,30.575,67.1371914867,1.66670839704
360380-99999,51.15,82.2,KZ,6.1875,61.1959328632,2.19714264603
506320-99999,48.767,121.917,CH,5.475,31.3907213748,2.4668791106
818690-99999,-6.967,-42.15,BR,24.8153846154,88.8099942352,1.59398978792
725050-04781,40.794,-73.102,US,7.5625,42.858991937,2.32744109918
723403-13963,34.727,-92.239,US,12.3583333333,56.433903145,2.11668227768
716880-99999,50.15,-123.117,CA,5.78333333333,55.2085034214,2.25646070731
081410-99999,41.633,-4.75,SP,10.4789473684,86.270426477,1.89763363556
600330-99999,27.152,-13.219,WI,19.625,72.7210985423,1.83407547451
336310-99999,48.633,22.267,UP,12.4,40.809657746,2.24991913654
838270-99999,-25.596,-54.487,BR,14.0125,78.8076642142,1.89219449104
687470-99999,-32.783,26.633,SF,15.75,76.0124857925,1.8820178719
283190-99999,57.083,54.75,RS,5.3625,57.3987997354,2.24594154827
151680-99999,46.3,25.3,RO,8.2875,54.9065218877,2.2098197922
011580-99999,67.167,15.483,NO,1.80833333333,77.0048513402,2.14759654217
424150-99999,26.617,92.783,IN,25.0875,74.4309368109,1.71201231216
377350-99999,40.717,46.417,AJ,15.325,55.2740315435,2.06830930936
727584-94038,46.014,-102.655,US,-3.07083333333,51.0064132477,2.46658755767
010470-99999,69.017,23.067,NO,-1.01666666667,74.1290982381,2.22781000378
154340-99999,44.433,24.35,RO,10.5041666667,56.387863878,2.15353021126
727417-54825,45.407,-83.813,US,-1.12083333333,63.3192724428,2.32260622577
407620-99999,35.267,59.217,IR,11.675,64.478317865,2.06109553272
718320-99999,49.733,-84.15,CA,-7.47083333333,50.3754124468,2.55850554454
374920-99999,41.85,42.317,GG,-0.471428571429,96.4107549206,2.0259140085
946170-99999,-34.25,116.15,AS,13.175,82.2472800895,1.87914783683
172375-99999,37.786,29.701,TU,12.4333333333,63.9167178544,2.05100522748
871620-99999,-26.213,-58.228,AR,17.2958333333,69.3421578549,1.90885820227
766250-99999,20.617,-100.186,MX,25.3222222222,39.8098469243,2.0044466245
433540-99999,9.0,76.917,IN,29.2,77.436420696,1.60537351043
429390-99999,20.667,78.583,IN,35.475,35.9049583773,1.83834695712
077650-99999,41.924,9.406,FR,13.8708333333,62.5615579814,2.03437124919
066570-99999,46.85,8.2,SZ,11.3666666667,69.4323722203,2.02465157968
010980-99999,70.367,31.1,NO,1.92173913043,87.5031058182,2.05529196078
724796-94128,41.787,-111.853,US,4.2375,68.0412063456,2.17674719955
067450-99999,46.5,8.317,SZ,8.0125,47.7657926645,2.27649374894
725637-99999,42.806,-102.175,US,0.00416666666667,75.8472515807,2.19299866477
070720-99999,49.217,4.15,FR,13.9291666667,63.3107417306,2.02679641929
967450-99999,-6.183,106.833,ID,29.575,77.9226692567,1.59382899778
866780-99999,-13.0,-38.5,BR,27.5818181818,78.6411823642,1.62685010986
039110-99999,54.717,-6.817,UK,9.67916666667,79.5826993006,1.97073802333
471310-99999,36.633,127.45,KS,16.8625,40.6586066578,2.16348240488
082380-99999,40.817,0.5,SP,16.125,82.435405865,1.81953671768
379590-99999,39.2,46.433,AM,11.84,82.5373432358,1.90290519504
761130-99999,30.717,-111.833,MX,22.05,31.6876722915,2.13846677174
854180-99999,-20.535,-70.181,CI,21.0375,61.7352300978,1.90056447576
711700-99999,49.9,-99.35,CA,-2.34166666667,59.924106223,2.37573833527
011620-99999,68.583,15.017,NO,1.0125,89.5480178207,2.0556222571
603510-99999,36.795,5.874,AG,17.5695652174,83.7443837598,1.77990553517
956280-99999,-33.95,118.483,AS,14.1,94.3484467555,1.75713432684
517300-99999,40.5,81.05,CH,19.3428571429,31.6288673349,2.19219374684
684710-99999,-28.367,29.383,SF,11.375,61.0005033087,2.09683318161
919380-99999,-17.554,-149.607,FP,28.9833333333,70.1352108529,1.67227755755
021710-99999,65.817,21.633,SW,2.42916666667,62.4231390177,2.26050205056
532760-99999,42.4,112.9,CH,3.6625,64.9398711156,2.21466115583
022455-99999,64.548,18.716,SW,1.5652173913,62.5109205921,2.27673412741
368970-99999,43.317,78.25,KZ,0.45,71.730963548,2.21955133276
688490-99999,-33.283,26.5,SF,14.0625,69.8472551549,1.96809180077
260990-99999,59.5,34.7,RS,0.65,73.2235246157,2.2028131588
023250-99999,62.5,14.15,SW,-2.225,71.5286415752,2.27387775529
722120-12833,29.633,-83.105,US,17.7833333333,78.895935652,1.81730253877
424100-99999,26.106,91.586,IN,27.0421052632,68.0169850021,1.72861647921
035715-99999,52.205,0.175,UK,14.8888888889,54.494316989,2.08357320468
866340-99999,-11.083,-43.133,BR,26.0416666667,85.1180660437,1.60155782668
422370-99999,27.133,72.367,IN,35.0,32.2387635688,1.87914140858
942060-99999,-18.183,125.567,AS,30.48125,46.2250512005,1.8479776857
721001-99999,47.333,-112.1,US,-4.79166666667,82.345630562,2.23152865644
869190-99999,-24.433,-51.967,BR,16.3173913043,49.3732715982,2.09942741664
022670-99999,63.408,18.99,SW,2.97916666667,62.8761336172,2.2458023569
165200-99999,40.632,8.291,IT,15.5166666667,54.1099689336,2.07452879988
716360-99999,54.131,-111.678,CA,-0.1625,68.1334321325,2.2624599023
966450-99999,-2.705,111.673,ID,26.4,91.3633581914,1.54092838672
484500-99999,14.017,99.533,TH,29.925,67.8545578502,1.67333239364
067390-99999,46.433,8.083,SZ,1.89583333333,29.4408553668,2.55397537762
717730-99999,60.717,-135.083,CA,7.57916666667,60.2637829572,2.17778032556
720866-00292,47.29,-101.581,US,-2.58333333333,55.2632326889,2.42047979686
786410-99999,14.583,-90.527,GT,23.2857142857,65.2909498735,1.82585650723
085944-99999,16.137,-22.889,CV,23.6666666667,60.4958470653,1.85950896551
561370-99999,31.15,97.167,CH,11.9375,14.9828693129,2.4806057313
712430-99999,49.7,-112.767,CA,1.81666666667,68.7193795971,2.21852205639
679770-99999,-21.008,31.579,ZI,26.2,78.3504536259,1.65651110789
943380-99999,-21.833,140.883,AS,27.8875,27.4829620109,2.05977793595
784600-99999,19.406,-70.605,DR,28.03125,69.535063157,1.69614478311
404380-99999,24.722,46.725,SA,26.1333333333,39.2043982679,1.99369492953
725434-54789,41.139,-75.379,US,0.6625,56.9099561971,2.34253782583
713510-99999,53.65,-113.35,CA,0.654166666667,70.0124756506,2.23028204225
726384-14817,44.283,-85.417,US,-1.66666666667,47.7243208556,2.46714199373
683000-99999,-26.683,15.25,WA,17.3125,66.6200594306,1.93188614009
442290-99999,48.083,99.55,MG,4.65,30.4536772664,2.49113844905
868620-99999,-22.65,-52.133,BR,18.0045454545,59.4753516083,1.97958211956
956440-99999,-33.55,120.7,AS,14.5125,74.6516572778,1.91802303056
785510-11624,17.7,-64.813,US,26.5458333333,71.6464418731,1.7072324454
122850-99999,53.083,21.567,PL,8.97083333333,59.0654048311,2.16070224322
074280-99999,45.198,0.816,FR,16.3416666667,56.7113648435,2.03598932298
428860-99999,21.914,84.05,IN,33.6615384615,45.6766668107,1.79015835261
983250-99999,16.083,120.35,RP,28.0875,82.1363922923,1.58691950413
723264-99999,35.964,-83.874,US,8.78260869565,59.3425637145,2.16202471637
403940-99999,27.438,41.686,SA,19.05,30.0601075041,2.21141127762
070200-99999,49.717,-1.933,FR,13.2041666667,79.7148621855,1.90030256578
013210-99999,61.9,6.55,NO,1.67916666667,83.1168627682,2.09769490078
936140-99999,-42.717,170.983,NZ,11.0875,87.4173371004,1.87582899768
237760-99999,62.467,89.017,RS,2.65,72.4207531217,2.17038093822
153410-99999,45.0,22.867,RO,9.64166666667,52.109763587,2.20719306176
489470-99999,16.557,104.76,LA,32.1692307692,47.4680091408,1.80412740465
066811-99999,47.485,9.561,SZ,11.3333333333,64.3332977815,2.0690569717
821410-99999,-0.717,-48.55,BR,27.5666666667,88.5331622372,1.54227480134
722506-12959,26.184,-98.254,US,19.95,68.7964277892,1.86135964957
297060-99999,54.367,77.283,RS,9.0,59.0812904746,2.15999252773
685240-99999,-30.35,21.817,SF,16.575,28.0229753889,2.27754837116
407010-99999,39.333,44.433,IR,11.325,53.4920334329,2.16223885315
310410-99999,59.633,133.033,RS,-1.85,36.3896379431,2.56799790645
412420-99999,25.617,56.25,MU,23.925,77.289962217,1.71033662418
720887-00297,46.117,-89.883,US,-3.85,51.9169974253,2.47409316209
416300-99999,31.433,73.1,PK,27.9375,48.1867977272,1.8811560255
122120-99999,53.791,15.826,PL,7.29583333333,70.0977298533,2.09897539453
720492-00151,44.567,-72.017,US,-0.491666666667,63.0833451958,2.31226106489
150200-99999,47.733,26.65,RO,14.75,36.8008082949,2.23811406483
915790-99999,-20.641,166.573,NC,25.575,80.7108978109,1.64854599678
027320-99999,62.8,27.9,FI,1.475,76.90329794,2.15502120367
470980-99999,37.9,127.067,KS,16.2875,42.3389964188,2.16036916073
512880-99999,45.367,90.533,CH,6.3875,46.8530806566,2.31627231797
724298-04850,40.708,-84.027,US,1.34166666667,57.1599216843,2.32704070528
673270-99999,-24.05,34.717,MZ,27.6333333333,74.9827311897,1.65722683306
419890-99999,21.817,91.85,BG,29.5,77.4644260212,1.59923522474
167230-99999,37.69,26.912,GR,14.9583333333,67.8803493582,1.96735576917
431930-99999,15.867,73.633,IN,31.3,79.3219327908,1.54790981665
033233-99999,53.334,-2.85,UK,12.875,61.2003202977,2.06562875185
637420-99999,-1.322,36.815,KE,20.0041666667,79.0795412293,1.77206561959
725316-03887,39.834,-88.866,US,1.875,57.690267654,2.31200500353
722689-23077,34.433,-103.083,US,11.5916666667,48.930835033,2.19613126875
674420-99999,-13.267,31.933,ZA,27.5,71.8126393036,1.68704755478
166181-99999,40.814,22.046,GR,9.75,54.4933775445,2.18461182067
873110-99999,-31.571,-68.418,AR,19.6375,53.1668969485,2.00160477418
965250-99999,2.85,117.333,ID,28.5,78.7512095227,1.6078546223
723626-03737,36.399,-76.016,US,8.17083333333,76.7169724732,2.02497979285
485690-99999,6.933,100.393,TH,28.4958333333,84.3290250826,1.56007888146
941700-99999,-12.683,141.917,AS,26.70625,83.0174144947,1.60651570864
030440-99999,58.283,-4.433,UK,7.05833333333,74.986729436,2.06169702811
727883-24220,47.034,-120.53,US,7.41666666667,51.3544748666,2.25741693898
601460-99999,33.717,-7.4,MO,20.7,50.1913748776,2.00624600355
025400-99999,58.6,12.2,SW,7.4625,44.8735088988,2.31212254365
341710-99999,51.713,46.171,RS,5.91666666667,66.3504800222,2.15824121474
173725-99999,36.35,36.283,TU,17.9583333333,60.7716561617,1.9693683568
715230-99999,49.267,-73.35,CA,-6.3,55.2387237544,2.49375975019
026180-99999,56.95,13.067,SW,8.16666666667,54.3508980246,2.21696262828
483840-99999,16.333,102.817,TH,30.0375,64.9638247522,1.69592313363
818770-99999,-6.967,-35.683,BR,22.5909090909,92.5784561086,1.60538957386
723815-23161,34.854,-116.786,US,20.6791666667,27.8480180921,2.1983615881
543424-99999,41.64,123.483,CH,16.2916666667,35.5483316926,2.21855114741
483100-99999,19.193,99.9,TH,29.9625,54.795549922,1.78464143167
760753-99999,31.636,-106.429,MX,19.25,17.544157376,2.31486612971
868090-99999,-20.983,-54.967,BR,14.8777777778,67.9511366937,1.96833213606
166820-99999,37.921,21.293,GR,14.5166666667,59.9261116129,2.04428629569
960330-99999,3.8,98.7,ID,29.75,76.4248803435,1.60323952665
470690-99999,38.033,125.7,KN,14.2375,57.9258277646,2.06693714778
296540-99999,55.217,87.65,RS,2.25,86.0676789654,2.06115431448
294300-99999,56.5,84.917,RS,4.3125,76.121597011,2.10594294765
655010-99999,14.033,-0.033,UV,35.3,18.7584955609,1.98890410809
076070-99999,43.912,-0.508,FR,17.1541666667,69.7071846234,1.90851143926
703061-25521,59.324,-155.902,US,1.97083333333,98.4252719689,1.96061458317
633400-99999,9.083,36.45,ET,21.22,55.2034286571,1.95301938212
854670-99999,-27.25,-70.77,CI,19.45,58.8214580587,1.95677488986
726515-94902,44.3,-96.8,US,-0.8125,66.4824408179,2.28940440778
725175-64706,40.633,-79.1,US,1.66666666667,69.9233916037,2.21114063337
720863-00289,48.381,-102.898,US,-2.58333333333,44.5793098046,2.51214785521
471280-99999,36.717,127.499,KS,16.3333333333,48.2171319148,2.10903367484
941400-99999,-12.117,134.9,AS,27.2,82.9676732775,1.59723536328
821980-99999,-1.717,-45.4,BR,27.6666666667,86.0773893091,1.56137933306
654690-99999,5.2,-1.067,GH,29.95,82.8146147891,1.54448360511
025540-99999,58.717,15.033,SW,6.85,45.6277420359,2.31769297333
424030-99999,26.333,89.467,IN,28.35,62.3640522479,1.75140543171
725314-03960,38.571,-90.157,US,6.6125,47.6734621844,2.30480994446
066360-99999,46.983,7.283,SZ,12.4125,64.4646650428,2.04671342393
029580-99999,61.045,28.144,FI,2.6,72.3063936572,2.17234514242
710020-99999,53.567,-64.1,CA,-10.3333333333,51.5727687149,2.60450897776
818880-99999,-7.267,-64.783,BR,25.53,83.889448763,1.62215872961
607390-99999,35.167,8.833,TS,18.975,78.6046816279,1.79637333163
766850-99999,19.158,-98.371,MX,20.1,54.3949631424,1.98197521624
722540-13904,30.183,-97.68,US,14.8625,67.2968625918,1.97424616896
685920-99999,-29.617,31.133,SF,20.3416666667,76.3559214076,1.78879902766
683430-99999,-27.65,25.617,SF,13.5857142857,70.5014300222,1.97185258755
572900-99999,32.933,113.917,CH,21.1142857143,42.933123072,2.0603769469
075790-99999,44.14,4.867,FR,14.1,58.3802124765,2.06574177695
570250-99999,34.517,107.383,CH,19.2857142857,28.2278642801,2.22249778162
243710-99999,66.8,136.683,RS,-16.7125,57.9876332542,2.67488385668
068065-99999,46.967,8.4,SZ,13.125,57.7539958948,2.09028321522
722899-03179,33.975,-117.636,US,17.65,52.0962965173,2.04986477588
545340-99999,39.65,118.1,CH,10.4666666667,83.0954136436,1.92511668427
726480-94853,45.733,-87.083,US,-1.275,49.8030504126,2.44160632746
942310-99999,-18.333,130.633,AS,29.69375,26.0963387011,2.03616428894
172600-99999,36.947,37.479,TU,15.0833333333,62.3917114399,2.01199078251
166410-99999,39.602,19.912,GR,14.775,68.2218936254,1.96802965269
944030-99999,-28.796,114.708,AS,21.1083333333,64.6089456333,1.87451541313
428090-99999,22.655,88.447,IN,28.1333333333,84.2712559593,1.56770129054
803150-99999,2.95,-75.294,CO,28.8769230769,66.3724618709,1.70665396946
726228-94740,44.385,-74.207,US,-2.40416666667,62.4099422657,2.35563861203
081570-99999,41.117,-1.417,SP,13.7,69.0970211315,1.98165555869
683860-99999,-26.115,31.45,WZ,25.7,63.4864625877,1.793874151
917830-99999,-18.585,-173.962,TN,25.7894736842,90.7241953916,1.55841535091
529550-99999,35.583,100.75,CH,7.9875,46.5788041326,2.28716961054
722330-53865,30.343,-89.822,US,14.0083333333,57.0774644748,2.07872152147
946360-99999,-33.583,120.05,AS,15.0,68.4112694221,1.96198130836
780160-13601,32.367,-64.683,BD,21.3875,89.8103193897,1.65279920964
956580-99999,-30.483,136.883,AS,20.50625,49.5658431214,2.01542219102
477930-99999,34.757,133.855,JA,16.0666666667,52.8143081698,2.07483256924
713790-99999,48.833,-72.533,CA,-4.77916666667,51.9027412255,2.49248289695
956870-99999,-34.2,140.683,AS,15.73125,62.1883212707,2.0009978285
067340-99999,46.667,7.867,SZ,13.3791666667,56.2688412749,2.09802892519
151480-99999,46.65,25.3,RO,4.15416666667,52.7923682129,2.30922056407
724678-94033,40.517,-106.867,US,-1.21666666667,94.7716653163,2.05462877825
062600-99999,52.1,5.183,NL,12.775,61.450709417,2.0654464132
033020-99999,53.248,-4.535,UK,12.225,65.5430059562,2.0411475089
484075-99999,15.23,103.253,TH,31.1875,58.5797573697,1.72808943177
800990-99999,7.069,-70.737,CO,33.7333333333,40.0477539382,1.83704293788
720572-99999,40.612,-112.351,US,5.42857142857,72.0974730574,2.11852796688
128300-99999,47.067,17.833,HU,12.7416666667,40.3834403041,2.24685891552
387340-99999,39.45,70.2,TI,2.9625,60.4553224766,2.26690058315
747940-12868,28.483,-80.567,US,20.5304347826,86.1109825767,1.70138942167
103380-99999,52.461,9.685,GM,10.6666666667,60.9621814662,2.11108781635
477470-99999,35.533,134.817,JA,9.88333333333,84.9287830664,1.92085470796
718780-99999,52.183,-113.9,CA,-1.26666666667,76.2989406649,2.21410775576
720864-00290,35.937,-77.547,US,10.9,58.9620887371,2.12366127864
948440-99999,-35.733,143.917,AS,17.85,55.6733014732,2.01524207336
160360-99999,46.032,12.596,IT,15.8307692308,55.0810412814,2.06002174273
943440-99999,-21.6,138.367,AS,28.175,28.9883872084,2.04120913775
724955-93227,38.21,-122.285,US,14.5375,78.3747802961,1.88558713506
817840-99999,-4.25,-49.933,BR,27.1952380952,46.7968391587,1.90767473907
723147-53870,35.197,-81.156,US,11.2,56.1637381627,2.14177312656
722470-03901,32.385,-94.712,US,13.4458333333,56.3692548135,2.09585671037
723083-13763,36.698,-76.903,US,8.28333333333,65.1511466523,2.12200282839
488870-99999,10.933,108.1,VM,28.65,73.4106704093,1.65072744789
530830-99999,44.617,114.15,CH,2.47142857143,70.0211823475,2.19447996974
116530-99999,50.733,15.733,EZ,6.20833333333,43.0251966682,2.35263797925
720255-99999,36.909,-94.888,US,12.7083333333,49.9735751092,2.16523089223
948370-99999,-38.283,142.45,AS,12.4333333333,85.3585097498,1.86703465301
415350-99999,34.183,73.25,PK,17.375,68.9383771838,1.91076622376
825990-99999,-5.911,-35.248,BR,25.725,90.6181041272,1.56059316659
227680-99999,62.1,42.9,RS,1.51428571429,93.4388465637,2.01237383934
678710-99999,-19.033,30.883,ZI,23.35,59.7730095528,1.87193657804
819560-99999,-8.233,-35.983,BR,21.5,94.3354361539,1.6117619578
024290-99999,59.667,14.183,SW,6.25416666667,46.7240409742,2.32000081178
833930-99999,-16.0,-41.283,BR,25.2666666667,76.6727781727,1.68925489661
516440-99999,41.717,82.95,CH,18.1375,37.3991919013,2.16638168349
294670-99999,56.283,90.517,RS,6.625,64.3983429466,2.16106471752
029100-99999,63.433,21.067,FI,2.9625,84.1675781861,2.06344942916
067210-99999,46.367,8.183,SZ,9.94583333333,31.9958964675,2.37379012498
710205-99999,64.183,-114.083,CA,-4.625,76.3881243151,2.27936739338
030720-99999,56.883,-3.417,UK,1.32083333333,97.6176271969,1.98032317532
275770-99999,55.533,45.5,RS,3.2875,77.8807632856,2.11100080101
725407-04854,45.013,-84.701,US,-3.3125,56.2399653594,2.42643484722
151600-99999,46.533,22.467,RO,10.025,53.4346145505,2.18828950716
234120-99999,65.967,56.917,RS,3.6125,66.2546333754,2.20436349564
064765-99999,50.033,5.4,BE,13.0833333333,48.8082695017,2.16785671434
573060-99999,31.583,105.967,CH,23.4571428571,54.5348455457,1.91477359665
144740-99999,42.561,18.268,HR,12.0208333333,54.9304815511,2.13621688496
786445-99999,14.967,-89.533,GT,32.8,51.5950183507,1.75631674255
160950-99999,45.4,11.85,IT,16.0,41.558388533,2.17271902639
115460-99999,48.95,14.467,EZ,12.6583333333,49.1344511251,2.17341357601
956390-99999,-32.983,121.617,AS,13.41875,70.5900079423,1.97437510685
710170-99999,73.75,-105.283,CA,-24.3791666667,71.2744896432,2.71160929553
471190-99999,37.267,126.983,KS,16.15,59.3589879588,2.01704088331
715901-99999,44.98,-62.48,CA,3.77916666667,72.6665167758,2.1460728694
024820-99999,60.267,16.983,SW,7.15833333333,38.4880702515,2.37288952391
946400-99999,-34.833,116.033,AS,18.5,66.9096462111,1.90605523551
852440-99999,-17.645,-63.135,BL,24.5166666667,44.1180875904,1.98331914181
727468-04928,47.783,-93.65,US,-2.20833333333,41.3145818065,2.53278672143
821930-99999,-1.379,-48.476,BR,26.6666666667,85.9376681187,1.58223814088
