station,lat,loc,country,air,rh,R
844440-99999,-6.202,-77.856,PE,16.8857142857,71.0240143662,1.90249081388
726950-24285,44.583,-124.05,US,15.0,62.1275149695,2.01589592156
152890-99999,45.383,21.133,RO,12.7541666667,59.2516530584,2.08472390009
818220-99999,-5.55,-47.467,BR,27.180952381,72.5306627129,1.68715939011
025610-99999,58.65,15.433,SW,9.30416666667,70.850686551,2.05303119273
833590-99999,-15.861,-52.389,BR,26.7142857143,56.1003253702,1.83730635118
249180-99999,60.05,108.083,RS,1.85,45.8003899175,2.41451165451
724586-03919,38.8,-97.65,US,11.9583333333,63.9393656545,2.06014940935
080270-99999,43.3,-2.033,SP,21.85,59.0868629914,1.90731371553
025260-99999,57.663,12.28,SW,7.99583333333,75.5950941751,2.03804600864
821070-99999,-0.117,-66.967,BR,25.6,93.171937286,1.54113877809
286980-99999,54.967,73.311,RS,19.7208333333,37.482724262,2.1345366425
110162-99999,47.967,16.267,AU,20.4545454545,39.9211596097,2.09919008691
444620-99999,27.3,86.5,NP,16.94,67.836464109,1.92877273794
720425-99999,37.163,-101.371,US,13.7333333333,40.6141727019,2.22538306488
621200-99999,30.383,13.583,LY,21.8333333333,71.1070323975,1.8045083287
726413-04875,43.417,-88.133,US,2.16666666667,53.2616041258,2.34426876993
655600-99999,6.793,-6.473,IV,28.675,78.9534150265,1.60267919907
A00015-53129,36.96,-113.014,US,16.0416666667,22.6320480682,2.33428786091
725229-04858,40.023,-82.463,US,10.5958333333,66.6622842642,2.06357351768
353942-99999,46.283,48.006,RS,19.9166666667,58.106488042,1.95373466593
727449-04954,46.419,-92.804,US,3.25,36.1657410787,2.46965294154
433350-99999,10.767,76.65,IN,31.6,73.6890044163,1.59034234211
724765-93013,38.506,-107.899,US,12.0916666667,19.8075367323,2.43617916817
999999-93804,34.917,-81.95,US,10.5416666667,76.2767806717,1.98214605517
919440-99999,-18.075,-140.946,FP,27.6583333333,82.2051126283,1.59476730032
840360-99999,0.6,-77.817,EC,12.6666666667,88.1850905112,1.83819525675
296620-99999,55.383,91.617,RS,6.475,66.0588124413,2.14976688925
