station,lat,loc,country,air,rh,R
067040-99999,46.517,6.333,SZ,-0.704166666667,99.1526775432,2.00696394335
274170-99999,56.35,36.75,RS,-1.0875,86.3979243191,2.12393605934
725970-24225,42.381,-122.872,US,8.2625,90.1536292298,1.90789111121
124150-99999,51.2,16.2,PL,-2.52173913043,84.018380456,2.17254968699
720855-00283,48.784,-97.632,US,-6.29166666667,90.8609772075,2.18795698223
406550-99999,32.55,44.717,IZ,8.85,77.1485186315,2.00792471014
160540-99999,45.733,7.35,IT,1.2625,67.1793099828,2.24263077035
073610-99999,46.183,1.95,FR,4.94166666667,83.1808110661,2.03300547439
282140-99999,58.133,52.583,RS,-8.1875,78.9276965206,2.32761661385
610450-99999,13.983,10.3,NG,20.8,15.4838975123,2.30207015934
701338-99999,61.533,-165.583,US,-18.5208333333,79.2605420189,2.52791413281
150850-99999,47.15,24.517,RO,-3.075,78.7890980806,2.22829403847
725104-04843,41.626,-80.215,US,3.1875,51.2008420472,2.34188052523
956400-99999,-32.667,116.667,AS,24.075,47.0325279079,1.96699641055
633340-99999,10.35,37.717,ET,17.2,53.5350562694,2.04636721721
036720-99999,51.553,-0.418,UK,6.19166666667,93.2700039838,1.92186519915
151630-99999,46.533,23.317,RO,0.916666666667,25.2850582923,2.60888253319
164590-99999,37.4,14.917,IT,9.45,97.7154292816,1.81966461676
723628-93942,31.178,-99.324,US,8.33333333333,59.5276689997,2.16926926665
681100-99999,-22.567,17.1,WA,24.1833333333,24.4666783412,2.1584815665
827910-99999,-7.017,-37.267,BR,27.6666666667,75.3628321094,1.65331023383
725053-94728,40.779,-73.969,US,6.43333333333,43.1694855603,2.34697648056
800280-99999,10.89,-74.781,CO,27.3666666667,75.9035587258,1.65456879947
717880-99999,49.867,-111.733,CA,3.1875,81.9642536026,2.07793045409
378970-99999,39.533,46.017,AM,-4.9,87.6542029966,2.18811093829
715130-99999,50.183,-61.783,CA,-8.20416666667,60.2671837305,2.48805148026
852420-99999,-17.963,-67.076,BL,15.8625,49.0911651595,2.11079105293
291110-99999,59.217,78.233,RS,-5.525,75.8530562942,2.301652277
067500-99999,46.65,8.617,SZ,-1.35833333333,36.9577017701,2.55345775215
946920-99999,-34.05,141.267,AS,20.1,68.1211350978,1.86420466086
297120-99999,54.7,78.667,RS,-0.425,89.8570303986,2.08123217918
010820-99999,69.15,29.25,NO,-14.4916666667,84.8971643666,2.4003384964
062730-99999,52.7,5.883,NL,2.63043478261,94.3538067436,1.98257999031
787110-99999,15.261,-83.781,HO,26.3923076923,81.2929870238,1.6274834021
717380-99999,47.967,-84.787,CA,-3.29285714286,93.6548500054,2.10502895838
471000-99999,37.683,128.717,KS,-1.2,95.4112689391,2.0488133125
171240-99999,39.784,30.582,TU,-2.3125,72.172214611,2.27007614864
869950-99999,-32.033,-52.1,BR,23.7117647059,68.4461641273,1.79040861767
431810-99999,16.53,80.797,IN,26.7263157895,72.1892366771,1.69902698089
360380-99999,51.15,82.2,KZ,-3.075,61.1299176352,2.37980980669
506320-99999,48.767,121.917,CH,-17.175,50.0060497714,2.75245859296
818690-99999,-6.967,-42.15,BR,25.3157894737,83.9759288936,1.62562810904
725050-04781,40.794,-73.102,US,3.02916666667,68.9200819218,2.19296228044
723403-13963,34.727,-92.239,US,4.42083333333,80.8434664484,2.06329947454
716880-99999,50.15,-123.117,CA,1.98888888889,98.5224734012,1.95942562266
081410-99999,41.633,-4.75,SP,4.40833333333,93.9850197443,1.95079069726
600330-99999,27.152,-13.219,WI,16.0454545455,70.2560249395,1.92559966966
336310-99999,48.633,22.267,UP,0.5375,81.0773478523,2.13763910543
838270-99999,-25.596,-54.487,BR,23.5333333333,80.0846050527,1.69405875531
687470-99999,-32.783,26.633,SF,22.0125,74.2151779488,1.7743180232
264360-99999,56.517,25.917,LG,4.5125,96.006134405,1.9314016168
283190-99999,57.083,54.75,RS,-8.925,84.2043171742,2.29684245865
151680-99999,46.3,25.3,RO,-2.64166666667,78.2177563462,2.22467681722
011580-99999,67.167,15.483,NO,-0.234782608696,84.5616926729,2.12292650295
424150-99999,26.617,92.783,IN,16.0,81.1471029445,1.83304785674
377350-99999,40.717,46.417,AJ,3.8,34.6631416978,2.47173224423
727584-94038,46.014,-102.655,US,-3.79166666667,96.0939424733,2.09390814025
010470-99999,69.017,23.067,NO,-14.5833333333,87.8928982634,2.37643726623
154340-99999,44.433,24.35,RO,-0.758333333333,64.2598222657,2.30740955829
727417-54825,45.407,-83.813,US,1.1,86.5152587174,2.07992308021
407620-99999,35.267,59.217,IR,-2.3875,80.6369497259,2.19892322135
718320-99999,49.733,-84.15,CA,-8.74166666667,79.5915183829,2.33281593894
374920-99999,41.85,42.317,GG,-10.85,87.3596327769,2.30761535077
424090-99999,26.65,91.917,IN,20.2,75.5272253949,1.79869440611
946170-99999,-34.25,116.15,AS,19.6125,70.1626354124,1.85627283816
172375-99999,37.786,29.701,TU,-1.69166666667,54.0992044534,2.41293699246
871620-99999,-26.213,-58.228,AR,26.75,70.0438788112,1.7169685198
766250-99999,20.617,-100.186,MX,14.6444444444,71.2177718209,1.94489174
433540-99999,9.0,76.917,IN,29.6,65.5192504412,1.69975883121
429390-99999,20.667,78.583,IN,24.0,49.8344419695,1.9444304879
077650-99999,41.924,9.406,FR,8.55217391304,91.3038028665,1.89232763228
066570-99999,46.85,8.2,SZ,-1.6125,99.1816369038,2.02457330537
010980-99999,70.367,31.1,NO,-3.92608695652,78.5831679015,2.24679328897
724796-94128,41.787,-111.853,US,2.03333333333,76.6162782708,2.1465069991
067450-99999,46.5,8.317,SZ,-4.29583333333,78.0598279882,2.25855275919
725637-99999,42.806,-102.175,US,-1.4380952381,82.5405623654,2.16392492729
070720-99999,49.217,4.15,FR,0.670833333333,89.4729532749,2.06298347757
967450-99999,-6.183,106.833,ID,26.5375,92.6093856544,1.52753422109
866780-99999,-13.0,-38.5,BR,26.1,87.3228839753,1.58149365549
039110-99999,54.717,-6.817,UK,5.84166666667,98.2992047763,1.88559565635
471310-99999,36.633,127.45,KS,4.35,64.0236824408,2.20900580466
082380-99999,40.817,0.5,SP,8.96666666667,89.3095984767,1.9012889784
379590-99999,39.2,46.433,AM,-0.46,97.6657419817,2.0149215338
761130-99999,30.717,-111.833,MX,14.3166666667,65.6969101396,1.99870484434
854180-99999,-20.535,-70.181,CI,24.1375,74.6176931738,1.72908694257
711700-99999,49.9,-99.35,CA,-8.46666666667,93.6496530581,2.20679064343
011620-99999,68.583,15.017,NO,0.0625,83.9588178855,2.12225459254
603510-99999,36.795,5.874,AG,11.7391304348,68.8936393909,2.02195126968
956280-99999,-33.95,118.483,AS,20.1,73.1040370924,1.82145136175
517300-99999,40.5,81.05,CH,-5.17142857143,58.8254557151,2.44079787568
684710-99999,-28.367,29.383,SF,16.25,83.218823641,1.81035749316
919380-99999,-17.554,-149.607,FP,27.9583333333,72.9688614474,1.66811633545
021710-99999,65.817,21.633,SW,-1.65416666667,72.4805464618,2.25448782802
532760-99999,42.4,112.9,CH,-8.9625,66.4059329398,2.45028984538
022455-99999,64.548,18.716,SW,-1.0,73.4039753097,2.23370389184
368970-99999,43.317,78.25,KZ,-14.225,67.8144455336,2.54166555732
688490-99999,-33.283,26.5,SF,20.8375,78.9301020847,1.75696447411
260990-99999,59.5,34.7,RS,-0.5625,89.8127296724,2.08431552941
023250-99999,62.5,14.15,SW,-3.10833333333,78.1127275498,2.23475263096
722120-12833,29.633,-83.105,US,15.725,90.3946019801,1.75911081501
424100-99999,26.106,91.586,IN,14.9583333333,83.5742026331,1.83270250807
035715-99999,52.205,0.175,UK,6.72727272727,93.3662264003,1.91050959567
866340-99999,-11.083,-43.133,BR,22.5619047619,95.5645315968,1.58033927128
422370-99999,27.133,72.367,IN,16.0,52.9417136078,2.07505009725
942060-99999,-18.183,125.567,AS,33.1875,54.7737477882,1.72142499398
721001-99999,47.333,-112.1,US,3.7875,67.9002445311,2.18680365192
711180-99999,52.817,-111.1,CA,-7.35833333333,77.6784153738,2.32203402943
869190-99999,-24.433,-51.967,BR,21.4227272727,75.4254753335,1.77552860346
022670-99999,63.408,18.99,SW,0.229166666667,69.7246304601,2.24110725399
165200-99999,40.632,8.291,IT,12.7833333333,85.9773729785,1.85484380651
716360-99999,54.131,-111.678,CA,-10.0875,83.206179984,2.32826122574
966450-99999,-2.705,111.673,ID,26.45,89.8479445263,1.55294763596
484500-99999,14.017,99.533,TH,29.7625,65.8805523179,1.69346411111
067390-99999,46.433,8.083,SZ,-3.20416666667,49.3119706515,2.48374720848
717730-99999,60.717,-135.083,CA,-12.4541666667,83.4669562681,2.37255243189
720866-00292,47.29,-101.581,US,-6.5,100.0,2.11364
786410-99999,14.583,-90.527,GT,18.4583333333,76.6340956536,1.82343862596
085944-99999,16.137,-22.889,CV,24.3846153846,66.5975009056,1.79304190377
561370-99999,31.15,97.167,CH,-4.04285714286,34.6702546282,2.62586178672
712430-99999,49.7,-112.767,CA,7.85833333333,62.5949580811,2.15229042633
943380-99999,-21.833,140.883,AS,28.0375,71.7209400828,1.67726708409
784600-99999,19.406,-70.605,DR,22.85,81.5692447285,1.69475488023
725434-54789,41.139,-75.379,US,1.39583333333,44.7357148277,2.43257548345
713510-99999,53.65,-113.35,CA,-6.15833333333,83.2284782759,2.25082248973
726384-14817,44.283,-85.417,US,-0.25,89.3547932591,2.08210087384
683000-99999,-26.683,15.25,WA,22.1125,70.3953530479,1.80512612085
442290-99999,48.083,99.55,MG,-21.6375,65.912398855,2.70371486782
868620-99999,-22.65,-52.133,BR,24.925,71.1534098125,1.74332824381
682870-99999,-24.933,30.85,SF,16.8625,90.8010965711,1.73325984142
785510-11624,17.7,-64.813,US,25.34,82.7153671759,1.63596774963
122850-99999,53.083,21.567,PL,1.5625,84.6866115999,2.08652012247
074280-99999,45.198,0.816,FR,8.0125,82.6251858665,1.97740015527
428860-99999,21.914,84.05,IN,21.3,42.7895953593,2.05795727182
135760-99999,41.7,20.75,MK,2.275,39.6173370404,2.45920674819
686770-99999,-31.95,29.133,SF,23.525,76.9777062384,1.72087978047
983250-99999,16.083,120.35,RP,26.3625,77.6593587137,1.65924595224
723264-99999,35.964,-83.874,US,7.29166666667,91.2991819918,1.91714885184
403940-99999,27.438,41.686,SA,8.68695652174,48.7533393211,2.25476078341
070200-99999,49.717,-1.933,FR,6.53333333333,85.9427980251,1.97801545961
013210-99999,61.9,6.55,NO,0.625,97.1307632514,1.9981805513
936140-99999,-42.717,170.983,NZ,17.475,85.3202261478,1.76824395965
237760-99999,62.467,89.017,RS,-7.1875,82.6821049604,2.27574378944
683470-99999,-26.871,26.718,SF,19.7125,71.6528872712,1.84152047721
153410-99999,45.0,22.867,RO,-3.55833333333,69.4466507329,2.31795457004
489470-99999,16.557,104.76,LA,28.5461538462,57.8853619429,1.78597620991
066811-99999,47.485,9.561,SZ,-0.833333333333,98.4145022561,2.01583690398
821410-99999,-0.717,-48.55,BR,28.0,85.0333183957,1.56378412816
722506-12959,26.184,-98.254,US,18.0791666667,66.5759577924,1.91719186547
349580-99999,45.1,43.45,RS,-4.05,74.4487084555,2.28470308145
297060-99999,54.367,77.283,RS,-0.4,91.8934519421,2.06326818234
685240-99999,-30.35,21.817,SF,29.4428571429,24.5612971387,2.05426749912
407010-99999,39.333,44.433,IR,-3.85,60.3542206326,2.40170178697
310410-99999,59.633,133.033,RS,-38.7125,72.4154356716,2.98361331194
412420-99999,25.617,56.25,MU,21.4,60.676299018,1.90252335443
720887-00297,46.117,-89.883,US,-1.30833333333,99.1668471637,2.01872028467
416300-99999,31.433,73.1,PK,13.4375,60.0723995482,2.06424756188
122120-99999,53.791,15.826,PL,2.38333333333,97.098719944,1.96388664955
720492-00151,44.567,-72.017,US,-4.18636363636,72.5453445604,2.30371485276
276110-99999,55.383,36.7,RS,-1.725,89.0119986721,2.11404055139
150200-99999,47.733,26.65,RO,2.3875,51.0689350964,2.35874028687
810050-99999,5.883,-60.5,GY,22.8,98.8028723179,1.54787335551
915790-99999,-20.641,166.573,NC,26.75,72.7077588911,1.69411242871
027320-99999,62.8,27.9,FI,-1.175,87.3710524826,2.1173068697
470980-99999,37.9,127.067,KS,0.5,80.2381239335,2.14557689665
512880-99999,45.367,90.533,CH,-8.15714285714,43.3771292596,2.63204365952
724298-04850,40.708,-84.027,US,4.4875,79.5483984722,2.07310049111
673270-99999,-24.05,34.717,MZ,26.8,59.2652906422,1.80846580629
167230-99999,37.69,26.912,GR,8.8375,43.2652934495,2.2988885322
431930-99999,15.867,73.633,IN,30.2,61.4287822949,1.72305904791
033233-99999,53.334,-2.85,UK,7.25,100.0,1.843315
637420-99999,-1.322,36.815,KE,19.975,78.164128221,1.78049327986
725316-03887,39.834,-88.866,US,1.4,93.5016015245,2.01408225892
722689-23077,34.433,-103.083,US,0.842857142857,67.0047950759,2.25237828682
166181-99999,40.814,22.046,GR,2.72,50.3190045857,2.35863774065
873110-99999,-31.571,-68.418,AR,30.1681818182,36.8710703236,1.93438976208
965250-99999,2.85,117.333,ID,27.7125,77.8102777659,1.63141006677
723626-03737,36.399,-76.016,US,9.02083333333,96.9546956312,1.83462912815
485690-99999,6.933,100.393,TH,26.825,72.3567645048,1.69564946055
941700-99999,-12.683,141.917,AS,29.64375,76.7054508813,1.60292110644
030440-99999,58.283,-4.433,UK,6.09166666667,84.2319257073,2.00137791076
727883-24220,47.034,-120.53,US,2.85416666667,88.3583790708,2.02962219091
601460-99999,33.717,-7.4,MO,15.85,67.6463870681,1.95183299896
025400-99999,58.6,12.2,SW,5.00869565217,85.9832945343,2.00764237637
341710-99999,51.713,46.171,RS,-6.875,75.9066935715,2.32773306916
173725-99999,36.35,36.283,TU,7.875,37.887424494,2.36395339784
715230-99999,49.267,-73.35,CA,-10.4041666667,72.8682054747,2.42318671369
026180-99999,56.95,13.067,SW,5.3,95.8998720403,1.91683109789
483840-99999,16.333,102.817,TH,28.875,60.3790689992,1.75811508799
818770-99999,-6.967,-35.683,BR,24.115,82.561933271,1.66136771254
723815-23161,34.854,-116.786,US,12.4208333333,47.1741927774,2.19490184264
543424-99999,41.64,123.483,CH,-10.4583333333,44.5361204978,2.66734091946
483100-99999,19.193,99.9,TH,20.7,62.5739109535,1.90000384402
868090-99999,-20.983,-54.967,BR,24.3642857143,81.7091013879,1.66378405295
166820-99999,37.921,21.293,GR,9.7,72.78459703,2.02865615748
960330-99999,3.8,98.7,ID,28.4,81.9264554065,1.58257701261
470690-99999,38.033,125.7,KN,1.1125,42.5194518302,2.4571613533
296540-99999,55.217,87.65,RS,-2.6875,90.5573615781,2.11970408766
294300-99999,56.5,84.917,RS,-1.5,94.73618938,2.06050349512
655010-99999,14.033,-0.033,UV,26.1,13.47005329,2.21515094277
076070-99999,43.912,-0.508,FR,6.67083333333,92.5080359098,1.91898246856
703061-25521,59.324,-155.902,US,-15.4833333333,77.3717957231,2.48440232603
633400-99999,9.083,36.45,ET,19.7,59.1359881044,1.94916122206
854670-99999,-27.25,-70.77,CI,25.25,49.2762266648,1.92464497522
726515-94902,44.3,-96.8,US,-3.4,99.5905797752,2.05620682553
725175-64706,40.633,-79.1,US,3.875,57.4996629261,2.27432039209
720863-00289,48.381,-102.898,US,-6.58333333333,100.0,2.11527833333
727507-54904,45.332,-95.651,US,-2.16666666667,84.9400078144,2.15766139962
471280-99999,36.717,127.499,KS,2.125,76.0617058865,2.14946306349
111120-99999,47.14,10.564,AU,1.29,53.4262653226,2.36009124353
941400-99999,-12.117,134.9,AS,28.8,83.1507323861,1.56420871613
821980-99999,-1.717,-45.4,BR,28.5333333333,82.2812447658,1.57691158658
654690-99999,5.2,-1.067,GH,29.66,85.4498355277,1.52757481117
025540-99999,58.717,15.033,SW,4.8875,81.4108152931,2.04925695479
424030-99999,26.333,89.467,IN,16.7,78.2921118295,1.8437816805
725314-03960,38.571,-90.157,US,1.1125,92.4618947894,2.02865519271
066360-99999,46.983,7.283,SZ,-1.35,95.450703799,2.0514239614
029580-99999,61.045,28.144,FI,-0.3125,87.5932922292,2.09844330267
710020-99999,53.567,-64.1,CA,-19.2333333333,60.6190112187,2.70186621708
818880-99999,-7.267,-64.783,BR,26.6333333333,82.3461142008,1.61370900682
607390-99999,35.167,8.833,TS,9.27142857143,74.421153236,2.02304021952
766850-99999,19.158,-98.371,MX,15.2666666667,51.6810418492,2.10028399427
031140-99999,56.417,-5.467,UK,7.875,89.5608371398,1.92059551734
722540-13904,30.183,-97.68,US,10.4125,69.7711778583,2.04050354398
685920-99999,-29.617,31.133,SF,24.4041666667,75.1868659774,1.71896077325
683430-99999,-27.65,25.617,SF,19.1,76.8140938209,1.80927907502
572900-99999,32.933,113.917,CH,3.41428571429,89.80525548,2.00619605084
075790-99999,44.14,4.867,FR,9.66666666667,81.711031684,1.95272268148
570250-99999,34.517,107.383,CH,1.71428571429,93.2490076912,2.01007065687
243710-99999,66.8,136.683,RS,-43.25,67.0459548188,3.11889070765
068065-99999,46.967,8.4,SZ,-0.625,91.9121267664,2.06753145234
722899-03179,33.975,-117.636,US,13.6695652174,63.9464473466,2.02644582959
817490-99999,-3.75,-43.35,BR,26.46,84.195015004,1.60125317127
545340-99999,39.65,118.1,CH,-2.03333333333,42.0632622841,2.52292254294
828930-99999,-8.883,-36.517,BR,21.4,92.0219097178,1.63357801462
726480-94853,45.733,-87.083,US,0.383333333333,93.898208796,2.0306670352
942310-99999,-18.333,130.633,AS,29.5625,60.0811794019,1.74715473073
172600-99999,36.947,37.479,TU,2.8875,30.8665978786,2.5222463402
166410-99999,39.602,19.912,GR,10.4583333333,78.089551175,1.96823081758
944030-99999,-28.796,114.708,AS,24.1,60.0480095296,1.85483207824
428090-99999,22.655,88.447,IN,17.125,61.5180831615,1.97934734647
803150-99999,2.95,-75.294,CO,29.1315789474,61.4148818679,1.74418347147
726228-94740,44.385,-74.207,US,-3.8875,73.2676730278,2.29164161542
683860-99999,-26.115,31.45,WZ,23.6428571429,72.7686278131,1.75467660194
917830-99999,-18.585,-173.962,TN,26.35,83.5027622275,1.60935530009
529550-99999,35.583,100.75,CH,-11.4,67.9410177254,2.48504006792
722330-53865,30.343,-89.822,US,13.7541666667,72.7468477885,1.94927512931
946360-99999,-33.583,120.05,AS,19.6,76.3580203345,1.80336218553
780160-13601,32.367,-64.683,BD,18.9958333333,86.8600705283,1.72513251153
956580-99999,-30.483,136.883,AS,23.90625,33.6437579179,2.08518968206
477930-99999,34.757,133.855,JA,9.46666666667,71.400003331,2.04512330475
713790-99999,48.833,-72.533,CA,-9.3125,69.0688774248,2.4343227817
956870-99999,-34.2,140.683,AS,21.0625,45.8427620207,2.03643035186
067340-99999,46.667,7.867,SZ,0.154166666667,88.6064488303,2.08057575237
151480-99999,46.65,25.3,RO,-5.11666666667,62.5537693793,2.40773232539
724678-94033,40.517,-106.867,US,-1.825,94.1365718024,2.07203771394
062600-99999,52.1,5.183,NL,2.16086956522,93.6913779874,1.99749528122
033020-99999,53.248,-4.535,UK,7.29166666667,93.9473477424,1.8944275897
702626-99999,57.58,-157.58,US,-15.2,79.2438578958,2.46276969925
484075-99999,15.23,103.253,TH,29.6666666667,55.0923205537,1.78791122298
800990-99999,7.069,-70.737,CO,29.93125,60.738544189,1.73426491586
720572-99999,40.612,-112.351,US,1.70833333333,91.6477271911,2.02392666737
128300-99999,47.067,17.833,HU,-3.34166666667,95.6512617752,2.08885934064
958380-99999,-36.733,146.467,AS,18.4,71.8584527273,1.8655604756
387340-99999,39.45,70.2,TI,-4.62857142857,75.0281612258,2.29110609097
747940-12868,28.483,-80.567,US,18.7217391304,90.1666564216,1.7021506966
103380-99999,52.461,9.685,GM,-1.04166666667,94.0491287542,2.05738764196
477470-99999,35.533,134.817,JA,7.95652173913,77.3650914826,2.02363229769
718780-99999,52.183,-113.9,CA,-1.9875,74.0743848113,2.24736602832
720864-00290,35.937,-77.547,US,8.48333333333,83.7848800817,1.95819339557
948440-99999,-35.733,143.917,AS,22.65,44.1154533384,2.02004041036
160360-99999,46.032,12.596,IT,3.44444444444,76.1219484865,2.12300590421
943440-99999,-21.6,138.367,AS,25.875,92.090887046,1.54500768915
724955-93227,38.21,-122.285,US,9.44166666667,88.9205675306,1.89528836392
817840-99999,-4.25,-49.933,BR,27.4761904762,37.8255958027,1.97912448325
723147-53870,35.197,-81.156,US,7.51666666667,71.2772147947,2.08451383039
722470-03901,32.385,-94.712,US,7.54583333333,68.5856162943,2.10703432886
723083-13763,36.698,-76.903,US,7.15833333333,90.6383211383,1.9254403713
488870-99999,10.933,108.1,VM,25.8875,77.5619746193,1.66942000777
530830-99999,44.617,114.15,CH,-19.4571428571,74.4569684491,2.58753663928
116530-99999,50.733,15.733,EZ,0.609090909091,24.6517285657,2.62036344163
720255-99999,36.909,-94.888,US,2.0,88.56990752,2.04460019348
948370-99999,-38.283,142.45,AS,18.44375,72.1305492475,1.86236576246
415350-99999,34.183,73.25,PK,6.3125,59.7332589751,2.20723488799
825990-99999,-5.911,-35.248,BR,27.8666666667,79.8303656453,1.6110467961
227680-99999,62.1,42.9,RS,-7.6375,85.5997262385,2.25955759887
678710-99999,-19.033,30.883,ZI,24.2,57.1651675116,1.87760086275
819560-99999,-8.233,-35.983,BR,21.7736842105,85.8989550842,1.6787663338
024290-99999,59.667,14.183,SW,3.86666666667,83.3501339219,2.05268718428
833930-99999,-16.0,-41.283,BR,23.4,86.9440366506,1.63782616554
516440-99999,41.717,82.95,CH,-5.7875,67.8114845252,2.37580971277
294670-99999,56.283,90.517,RS,-0.4375,80.132857736,2.16491133063
029100-99999,63.433,21.067,FI,2.89166666667,81.2102321727,2.09021604129
067210-99999,46.367,8.183,SZ,3.40833333333,41.3812374595,2.42179114926
710205-99999,64.183,-114.083,CA,-23.7083333333,77.5390002732,2.64467121099
030720-99999,56.883,-3.417,UK,1.50833333333,98.2327792323,1.97135892085
275770-99999,55.533,45.5,RS,-7.125,81.7825428413,2.28223328242
725407-04854,45.013,-84.701,US,-0.383333333333,80.4743517175,2.1609163956
151600-99999,46.533,22.467,RO,-0.95,69.360583605,2.26741319267
234120-99999,65.967,56.917,RS,-14.55,84.5946575681,2.40408083807
064765-99999,50.033,5.4,BE,-1.29166666667,89.3324232536,2.10277197515
