station,lat,loc,country,air,rh,R
152890-99999,45.383,21.133,RO,3.59166666667,77.7329483555,2.10628913644
818220-99999,-5.55,-47.467,BR,27.3727272727,75.1739409252,1.66070976868
025610-99999,58.65,15.433,SW,3.3375,84.4774305036,2.05341839628
720483-99999,39.096,-93.203,US,0.142857142857,81.4149443718,2.14250120586
833590-99999,-15.861,-52.389,BR,27.4545454545,77.0550464146,1.64296133813
249180-99999,60.05,108.083,RS,-27.8125,69.7747197344,2.79197665468
724586-03919,38.8,-97.65,US,0.745833333333,72.1750574544,2.20992492371
080270-99999,43.3,-2.033,SP,10.0125,87.5994045773,1.89540135873
025260-99999,57.663,12.28,SW,3.08333333333,80.8855925019,2.089233283
821070-99999,-0.117,-66.967,BR,31.2222222222,72.7721462473,1.60563609631
272250-99999,58.1,38.683,RS,0.5625,89.4838591067,2.06501973886
286980-99999,54.967,73.311,RS,-11.8041666667,58.271540351,2.57595010046
110162-99999,47.967,16.267,AU,6.22222222222,54.0280001413,2.2579608699
444620-99999,27.3,86.5,NP,12.8,53.9532050677,2.12928350052
720425-99999,37.163,-101.371,US,0.908333333333,75.6532466207,2.17688731066
621200-99999,30.383,13.583,LY,16.5,65.1354565814,1.96059778253
726413-04875,43.417,-88.133,US,-2.91304347826,68.3637069346,2.31455982928
655600-99999,6.793,-6.473,IV,28.6625,31.5185913561,2.00991573616
725229-04858,40.023,-82.463,US,0.925,72.6966651908,2.20192711266
353942-99999,46.283,48.006,RS,-2.25,59.546728376,2.37717407053
727449-04954,46.419,-92.804,US,-5.95833333333,65.6655128269,2.39758073328
433350-99999,10.767,76.65,IN,29.8,46.5299872701,1.85875470922
724765-93013,38.506,-107.899,US,-2.95833333333,57.2572384396,2.41074372752
999999-93804,34.917,-81.95,US,14.7083333333,76.7581869136,1.89609892295
919440-99999,-18.075,-140.946,FP,25.5291666667,84.6543690893,1.61561209655
840360-99999,0.6,-77.817,EC,14.65,74.6145016907,1.91563857549
296620-99999,55.383,91.617,RS,-11.925,76.9513651631,2.4180527869
166480-99999,39.65,22.466,GR,9.41666666667,80.5069602563,1.96796861433
959350-99999,-36.217,150.133,AS,23.45,86.2996800429,1.64237174523
014190-99999,59.05,6.117,NO,1.1375,70.3883139849,2.21755501601
867400-99999,-16.717,-43.867,BR,24.9695652174,74.6588263855,1.71237561744
014680-99999,60.183,12.0,NO,1.90416666667,66.8332329199,2.23298494488
724107-53895,36.766,-80.823,US,5.86086956522,88.4492732828,1.96973053958
726836-04201,45.773,-122.861,US,5.4375,89.4206573579,1.96971950987
721011-99999,47.967,-100.581,US,-13.025,70.2313971578,2.49733611239
722166-93845,30.783,-83.277,US,21.8041666667,81.8292740472,1.71308491201
160200-99999,46.46,11.326,IT,7.23529411765,31.3971920344,2.43221620999
868550-99999,-21.717,-41.35,BR,23.4818181818,88.3448953164,1.62419825273
011170-99999,65.817,12.417,NO,1.89583333333,89.6637277682,2.03726313242
875760-99999,-34.822,-58.536,AR,23.5125,63.2400349932,1.83899474976
