station,lat,loc,country,air,rh,R
406550-99999,32.55,44.717,IZ,18.35,56.1280921709,2.00150996917
160540-99999,45.733,7.35,IT,5.44166666667,61.0553020852,2.21301234144
073610-99999,46.183,1.95,FR,9.4375,72.8019573153,2.03366795624
282140-99999,58.133,52.583,RS,-0.175,91.3901682655,2.06316285628
610450-99999,13.983,10.3,NG,26.85,21.6383687794,2.13032179587
701338-99999,61.533,-165.583,US,-20.525,73.8927833302,2.61337141903
150850-99999,47.15,24.517,RO,1.25,79.3705611822,2.13827558506
725104-04843,41.626,-80.215,US,-6.74166666667,74.6387955624,2.33599030074
956400-99999,-32.667,116.667,AS,22.2375,69.4367895348,1.81089309579
633340-99999,10.35,37.717,ET,22.2,55.4557322953,1.93158781691
036720-99999,51.553,-0.418,UK,7.07916666667,80.8784821669,2.01073620634
151630-99999,46.533,23.317,RO,-3.425,59.9452212557,2.39685550163
164590-99999,37.4,14.917,IT,10.9666666667,86.414679407,1.88680738402
701333-26643,66.069,-162.764,US,-25.6318181818,37.8406158066,3.02309906183
723628-93942,31.178,-99.324,US,14.5,27.7882151549,2.32035711397
672600-99999,-16.1,35.767,MZ,24.05,86.5574604878,1.62836398901
681100-99999,-22.567,17.1,WA,19.4466666667,83.5150163568,1.74496969299
827910-99999,-7.017,-37.267,BR,28.4666666667,75.2223542133,1.63878753418
725053-94728,40.779,-73.969,US,0.358333333333,31.4740023344,2.56675822664
800280-99999,10.89,-74.781,CO,27.1708333333,75.9716375637,1.65783476637
717880-99999,49.867,-111.733,CA,4.99166666667,60.2108177648,2.22910501691
378970-99999,39.533,46.017,AM,3.66,72.5855897188,2.14911004021
715130-99999,50.183,-61.783,CA,-5.01666666667,80.5617440325,2.25125790287
852420-99999,-17.963,-67.076,BL,15.6375,48.6570129649,2.11893957876
291110-99999,59.217,78.233,RS,-4.775,70.4854216931,2.33296158187
067500-99999,46.65,8.617,SZ,-6.2375,62.7016829604,2.4284988102
297120-99999,54.7,78.667,RS,-0.1625,77.2644990994,2.18411534773
010820-99999,69.15,29.25,NO,-20.9541666667,76.9042364586,2.59597056785
062730-99999,52.7,5.883,NL,8.43913043478,79.235676471,1.99809459153
787110-99999,15.261,-83.781,HO,25.6444444444,84.7451367578,1.61256694884
717380-99999,47.967,-84.787,CA,-10.4428571429,52.0046657463,2.60295653933
471000-99999,37.683,128.717,KS,-0.675,90.6262881924,2.07954694731
171240-99999,39.784,30.582,TU,4.125,77.5026037314,2.09778015998
869950-99999,-32.033,-52.1,BR,23.6952380952,65.5439071532,1.81563489567
431810-99999,16.53,80.797,IN,27.6315789474,70.1606598295,1.69863469656
360380-99999,51.15,82.2,KZ,-4.4,68.7040067374,2.34087362219
506320-99999,48.767,121.917,CH,-8.6875,58.8525900052,2.50969102776
818690-99999,-6.967,-42.15,BR,26.9590909091,79.9714759648,1.62767900895
725050-04781,40.794,-73.102,US,-0.0875,38.3299563213,2.51669922476
723403-13963,34.727,-92.239,US,9.90833333333,47.8527087166,2.23847592588
716880-99999,50.15,-123.117,CA,-0.466666666667,95.1016263182,2.03705271286
081410-99999,41.633,-4.75,SP,9.35416666667,70.2059756105,2.05757981259
600330-99999,27.152,-13.219,WI,18.8260869565,69.551598614,1.87697641433
336310-99999,48.633,22.267,UP,2.175,74.0386387833,2.16583797924
838270-99999,-25.596,-54.487,BR,24.8583333333,70.4531601664,1.75064705244
687470-99999,-32.783,26.633,SF,18.1875,72.0297094248,1.86826884314
264360-99999,56.517,25.917,LG,-0.1125,83.1297390397,2.13280858904
283190-99999,57.083,54.75,RS,0.4375,75.0903859069,2.19097323892
151680-99999,46.3,25.3,RO,0.341666666667,87.9700568387,2.08234974566
011580-99999,67.167,15.483,NO,-4.77826086957,80.0537282769,2.25092962008
424150-99999,26.617,92.783,IN,23.4,63.9566027951,1.83505834802
377350-99999,40.717,46.417,AJ,10.8125,49.3504369785,2.20784950072
727584-94038,46.014,-102.655,US,3.95833333333,65.3852151448,2.20502402072
010470-99999,69.017,23.067,NO,-12.45,79.101140229,2.40992921684
154340-99999,44.433,24.35,RO,4.89583333333,67.3143032586,2.17004119471
727417-54825,45.407,-83.813,US,-6.28695652174,66.1214115187,2.40012985439
407620-99999,35.267,59.217,IR,6.7875,71.6480789561,2.09566723256
718320-99999,49.733,-84.15,CA,-12.625,42.3559162586,2.7286437385
374920-99999,41.85,42.317,GG,1.65,68.1696680736,2.22651524793
424090-99999,26.65,91.917,IN,22.3,76.1995403664,1.75163994366
946170-99999,-34.25,116.15,AS,20.1625,79.1354079113,1.76847345012
172375-99999,37.786,29.701,TU,2.4625,88.0796247385,2.03971406974
871620-99999,-26.213,-58.228,AR,24.8875,62.0409669321,1.82225025372
766250-99999,20.617,-100.186,MX,16.78,56.6807467299,2.02763439306
433540-99999,9.0,76.917,IN,28.3,87.8889957731,1.53338441627
429390-99999,20.667,78.583,IN,28.625,35.649126349,1.97521299593
077650-99999,41.924,9.406,FR,11.45,66.5532999225,2.04771568667
066570-99999,46.85,8.2,SZ,7.22083333333,71.8798821986,2.0851590274
010980-99999,70.367,31.1,NO,-7.375,83.8818216544,2.26913647021
724796-94128,41.787,-111.853,US,1.475,63.6899973573,2.26839132267
067450-99999,46.5,8.317,SZ,-0.920833333333,67.3852263936,2.28378834088
725637-99999,42.806,-102.175,US,4.5125,61.9561756222,2.22355026316
070720-99999,49.217,4.15,FR,8.78333333333,78.6353349135,1.99647849311
967450-99999,-6.183,106.833,ID,27.275,91.8491247717,1.51955800946
866780-99999,-13.0,-38.5,BR,26.180952381,81.9177774624,1.62627794556
039110-99999,54.717,-6.817,UK,2.575,92.7791330285,1.99718053862
471310-99999,36.633,127.45,KS,7.725,70.1972266585,2.08968429527
082380-99999,40.817,0.5,SP,14.9041666667,77.2428008124,1.88809085236
379590-99999,39.2,46.433,AM,9.06,75.2683510397,2.01992794808
761130-99999,30.717,-111.833,MX,18.0,40.9598204112,2.13853474087
854180-99999,-20.535,-70.181,CI,23.7791666667,63.0661633452,1.83524390183
711700-99999,49.9,-99.35,CA,-3.95,89.1396954147,2.15668841334
011620-99999,68.583,15.017,NO,-2.77916666667,79.244461173,2.2185709398
603510-99999,36.795,5.874,AG,15.9708333333,59.6728895871,2.01787002401
956280-99999,-33.95,118.483,AS,24.0,61.5278285983,1.84410123063
517300-99999,40.5,81.05,CH,7.31428571429,33.990521512,2.40841246828
684710-99999,-28.367,29.383,SF,11.2875,91.2607028913,1.83892091919
919380-99999,-17.554,-149.607,FP,25.7913043478,85.5633231828,1.60265964361
021710-99999,65.817,21.633,SW,-13.0041666667,84.1162595541,2.37779440969
532760-99999,42.4,112.9,CH,-2.5875,60.2956627172,2.37738346389
022455-99999,64.548,18.716,SW,-12.75,85.9605082535,2.35697383919
368970-99999,43.317,78.25,KZ,-7.025,63.4420544392,2.43762867291
688490-99999,-33.283,26.5,SF,15.7,81.5294361125,1.83566543816
260990-99999,59.5,34.7,RS,-5.0,81.1940561177,2.24550499851
023250-99999,62.5,14.15,SW,-7.20416666667,67.9485904605,2.40248501052
722120-12833,29.633,-83.105,US,10.3208333333,63.3676550226,2.09724793657
424100-99999,26.106,91.586,IN,21.6416666667,71.6571862922,1.80355617495
866340-99999,-11.083,-43.133,BR,27.1913043478,80.1885790616,1.62125094817
422370-99999,27.133,72.367,IN,29.6,32.5393828923,1.98272609478
942060-99999,-18.183,125.567,AS,28.98,72.8176372318,1.64932787255
721001-99999,47.333,-112.1,US,3.80416666667,40.1360851165,2.42469247303
869190-99999,-24.433,-51.967,BR,23.0090909091,57.129799551,1.90131759258
022670-99999,63.408,18.99,SW,-4.98333333333,75.0828786474,2.29761123454
165200-99999,40.632,8.291,IT,11.4041666667,77.0120622687,1.95888058907
716360-99999,54.131,-111.678,CA,0.975,68.4569302931,2.23732103808
966450-99999,-2.705,111.673,ID,27.775,85.9937299938,1.55996729665
484500-99999,14.017,99.533,TH,29.7375,66.8987218649,1.6852197164
067390-99999,46.433,8.083,SZ,-5.95,71.8233987947,2.34458223834
717730-99999,60.717,-135.083,CA,-16.8916666667,73.817850229,2.5425830117
720866-00292,47.29,-101.581,US,2.63636363636,84.752147847,2.06484566238
786410-99999,14.583,-90.527,GT,16.3333333333,69.1028740108,1.92983400765
085944-99999,16.137,-22.889,CV,24.9230769231,61.2673605097,1.82818835452
561370-99999,31.15,97.167,CH,1.1875,12.5314665673,2.71298376685
712430-99999,49.7,-112.767,CA,6.59583333333,41.7804127644,2.35569997515
943380-99999,-21.833,140.883,AS,30.1875,35.2188726863,1.94818582235
784600-99999,19.406,-70.605,DR,24.7625,78.6583316505,1.68213076444
404380-99999,24.722,46.725,SA,25.375,17.1257370792,2.19803867586
725434-54789,41.139,-75.379,US,-6.69583333333,55.4909448719,2.49937777633
713510-99999,53.65,-113.35,CA,-0.158333333333,71.650672836,2.2322000604
726384-14817,44.283,-85.417,US,-5.68260869565,48.5460127986,2.53904529714
683000-99999,-26.683,15.25,WA,20.58,77.2082733151,1.77680021496
442290-99999,48.083,99.55,MG,-14.5,60.6546700387,2.60850293107
868620-99999,-22.65,-52.133,BR,24.5818181818,63.6257065883,1.81466289202
682870-99999,-24.933,30.85,SF,12.2875,98.3334311752,1.75857691052
785510-11624,17.7,-64.813,US,25.1166666667,75.2340178602,1.70454846009
122850-99999,53.083,21.567,PL,3.89565217391,68.6732019343,2.17804540566
074280-99999,45.198,0.816,FR,10.6708333333,75.8143688598,1.98357413185
428860-99999,21.914,84.05,IN,23.9294117647,56.0106740756,1.89282618114
135760-99999,41.7,20.75,MK,0.65,63.875654738,2.28301788235
686770-99999,-31.95,29.133,SF,19.575,78.0137713307,1.78964734198
983250-99999,16.083,120.35,RP,27.5625,69.5035508114,1.70563078404
723264-99999,35.964,-83.874,US,3.66666666667,67.0766296516,2.19624585092
403940-99999,27.438,41.686,SA,18.0166666667,26.7828031091,2.25984588266
070200-99999,49.717,-1.933,FR,8.62083333333,77.176657993,2.01218869109
013210-99999,61.9,6.55,NO,-0.891666666667,57.1752528222,2.37081649745
936140-99999,-42.717,170.983,NZ,13.3625,79.272846277,1.90098222894
237760-99999,62.467,89.017,RS,-9.325,80.5927933559,2.33569333301
683470-99999,-26.871,26.718,SF,16.7,80.8054831013,1.82221695499
153410-99999,45.0,22.867,RO,3.52916666667,57.6491497405,2.27983687856
489470-99999,16.557,104.76,LA,28.8266666667,49.8106374971,1.84974246361
066811-99999,47.485,9.561,SZ,8.375,63.0581183565,2.1381588445
821410-99999,-0.717,-48.55,BR,26.0,94.276200024,1.52380020379
722506-12959,26.184,-98.254,US,17.3333333333,51.1211192368,2.06445746361
349580-99999,45.1,43.45,RS,4.55,59.5752425949,2.24324141854
297060-99999,54.367,77.283,RS,-0.575,77.6395211039,2.18900740893
685240-99999,-30.35,21.817,SF,24.6,43.6852300843,1.98539472588
407010-99999,39.333,44.433,IR,6.5875,61.387089626,2.18763852101
310410-99999,59.633,133.033,RS,-22.05,72.5210142195,2.655122698
412420-99999,25.617,56.25,MU,22.4125,60.7770848137,1.8817528623
720887-00297,46.117,-89.883,US,-12.7083333333,56.5949209934,2.60811141121
416300-99999,31.433,73.1,PK,17.4375,83.2196923482,1.78700378965
122120-99999,53.791,15.826,PL,2.77916666667,91.7052971058,2.00238013417
720492-00151,44.567,-72.017,US,-9.1,78.8439579157,2.34627484108
276110-99999,55.383,36.7,RS,-0.975,70.7897325435,2.25564259478
150200-99999,47.733,26.65,RO,4.42083333333,61.4626545589,2.22958684055
915790-99999,-20.641,166.573,NC,26.75,91.2222461361,1.53525812815
027320-99999,62.8,27.9,FI,-7.61666666667,75.3377285676,2.34719595556
470980-99999,37.9,127.067,KS,5.225,72.976539712,2.11498778927
512880-99999,45.367,90.533,CH,-7.225,68.9510669932,2.3942933452
724298-04850,40.708,-84.027,US,-5.12083333333,62.8283004525,2.40545876545
673270-99999,-24.05,34.717,MZ,24.6833333333,66.2594013887,1.79007000275
419890-99999,21.817,91.85,BG,22.3142857143,78.5259453261,1.73139853196
167230-99999,37.69,26.912,GR,9.9875,68.8300542392,2.05693388463
431930-99999,15.867,73.633,IN,30.9,63.7940704853,1.68900287524
033233-99999,53.334,-2.85,UK,7.33333333333,80.4791031002,2.00916596207
637420-99999,-1.322,36.815,KE,22.885,66.6177775521,1.8223503686
725316-03887,39.834,-88.866,US,-2.67083333333,59.2767142143,2.38776437537
722689-23077,34.433,-103.083,US,9.6125,32.0490595996,2.37988731864
166181-99999,40.814,22.046,GR,6.92857142857,37.0111329708,2.39007876483
873110-99999,-31.571,-68.418,AR,29.0583333333,33.5729418784,1.98450732535
965250-99999,2.85,117.333,ID,27.0,85.6519412327,1.57813634422
723626-03737,36.399,-76.016,US,5.41739130435,64.1630426553,2.18682518097
485690-99999,6.933,100.393,TH,27.4958333333,74.8814960427,1.66079868062
941700-99999,-12.683,141.917,AS,28.00625,78.6289487321,1.61861074488
030440-99999,58.283,-4.433,UK,3.4875,82.2955931905,2.06918956043
727883-24220,47.034,-120.53,US,4.93333333333,57.6664652464,2.25208239485
601460-99999,33.717,-7.4,MO,18.1,79.7986241479,1.80333180481
025400-99999,58.6,12.2,SW,0.783333333333,96.8288904315,1.99765778676
341710-99999,51.713,46.171,RS,2.08333333333,75.4877284905,2.15520695622
173725-99999,36.35,36.283,TU,10.75,94.0574409917,1.82549215629
715230-99999,49.267,-73.35,CA,-10.7416666667,79.4568803263,2.37329113347
026180-99999,56.95,13.067,SW,1.5125,97.401542348,1.97840901665
483840-99999,16.333,102.817,TH,27.9875,56.9803495697,1.80472435069
818770-99999,-6.967,-35.683,BR,25.3695652174,80.1987815198,1.65697880239
723815-23161,34.854,-116.786,US,16.6583333333,18.2654817416,2.35962933332
543424-99999,41.64,123.483,CH,0.125,52.7012683427,2.38921561762
483100-99999,19.193,99.9,TH,26.1125,62.3324262163,1.79566603306
868090-99999,-20.983,-54.967,BR,25.2714285714,60.9037787279,1.8244592928
166820-99999,37.921,21.293,GR,9.95,50.4718523744,2.21518450663
960330-99999,3.8,98.7,ID,29.8625,74.2981835744,1.61927483493
470690-99999,38.033,125.7,KN,5.2875,76.484954012,2.08365684458
296540-99999,55.217,87.65,RS,-2.6625,90.6551407376,2.11837364247
294300-99999,56.5,84.917,RS,-4.525,85.6069964562,2.19830347041
655010-99999,14.033,-0.033,UV,28.525,19.5783277673,2.11506644776
076070-99999,43.912,-0.508,FR,9.9875,85.7315258027,1.91191925861
703061-25521,59.324,-155.902,US,-13.8916666667,74.4739267892,2.47797387482
633400-99999,9.083,36.45,ET,22.7,38.8732098818,2.06403585921
854670-99999,-27.25,-70.77,CI,18.92,72.6469207385,1.84857222006
726515-94902,44.3,-96.8,US,-0.154166666667,90.5121999137,2.07028624141
725175-64706,40.633,-79.1,US,-5.0,64.3999190402,2.38959869464
720863-00289,48.381,-102.898,US,3.20833333333,83.7483672001,2.06221317609
727507-54904,45.332,-95.651,US,-1.71428571429,85.9068947003,2.14047170061
471280-99999,36.717,127.499,KS,5.70833333333,83.1355708826,2.01832096849
111120-99999,47.14,10.564,AU,4.6625,55.9330305012,2.2722798483
941400-99999,-12.117,134.9,AS,29.40625,79.903210078,1.58015358253
821980-99999,-1.717,-45.4,BR,27.0,87.06232879,1.56603521898
654690-99999,5.2,-1.067,GH,30.35,86.5344553501,1.5047033731
025540-99999,58.717,15.033,SW,0.708333333333,89.2064567885,2.06453276742
424030-99999,26.333,89.467,IN,26.55,49.9401426782,1.89339057582
725314-03960,38.571,-90.157,US,1.40416666667,62.1260027789,2.28320297949
066360-99999,46.983,7.283,SZ,7.22083333333,78.3186352014,2.02991452664
029580-99999,61.045,28.144,FI,-5.1625,66.0906207303,2.37828722413
710020-99999,53.567,-64.1,CA,-11.9,72.7747414288,2.45339671854
818880-99999,-7.267,-64.783,BR,26.0714285714,86.883225036,1.58582764348
607390-99999,35.167,8.833,TS,14.2625,48.4420761119,2.14781623696
766850-99999,19.158,-98.371,MX,23.6,25.5640479692,2.16053446842
031140-99999,56.417,-5.467,UK,4.2,77.6804495244,2.09477974308
722540-13904,30.183,-97.68,US,12.8416666667,51.6785676941,2.14798072252
685920-99999,-29.617,31.133,SF,19.425,80.6550684929,1.76993401233
606750-99999,23.4,1.0,AG,23.5625,8.16564298408,2.3105500332
683430-99999,-27.65,25.617,SF,18.0875,75.3109276868,1.84208199045
572900-99999,32.933,113.917,CH,9.02857142857,73.7131109737,2.03388979356
075790-99999,44.14,4.867,FR,10.4652173913,72.9473077487,2.0122159256
570250-99999,34.517,107.383,CH,10.3714285714,55.5295133479,2.16350448976
243710-99999,66.8,136.683,RS,-26.625,65.6967306774,2.80361955079
068065-99999,46.967,8.4,SZ,8.0,61.1891394442,2.16156718357
722899-03179,33.975,-117.636,US,17.2916666667,34.7325889453,2.20589022018
817490-99999,-3.75,-43.35,BR,27.0421052632,82.3657419403,1.60550414468
545340-99999,39.65,118.1,CH,2.46666666667,95.4570502732,1.97633384199
726480-94853,45.733,-87.083,US,-7.2625,54.0189303149,2.5231483279
942310-99999,-18.333,130.633,AS,29.7625,56.9570381945,1.77002786229
172600-99999,36.947,37.479,TU,7.475,88.5050145428,1.93751847522
166410-99999,39.602,19.912,GR,10.75,53.8434126286,2.17052851965
944030-99999,-28.796,114.708,AS,23.5708333333,74.9851916711,1.73707447213
428090-99999,22.655,88.447,IN,23.0,64.5840314931,1.83753900979
803150-99999,2.95,-75.294,CO,29.8111111111,64.6754544081,1.70284815673
726228-94740,44.385,-74.207,US,-11.7083333333,75.7188814132,2.42436783081
081570-99999,41.117,-1.417,SP,8.6,62.0066918132,2.14275658424
917830-99999,-18.585,-173.962,TN,27.2631578947,84.9321636754,1.57913835145
529550-99999,35.583,100.75,CH,-1.95,39.481517407,2.54343558065
722330-53865,30.343,-89.822,US,11.4125,53.4150749538,2.1611789069
946360-99999,-33.583,120.05,AS,25.5,46.136808532,1.9466661828
780160-13601,32.367,-64.683,BD,18.2916666667,68.3159957282,1.89808458999
956580-99999,-30.483,136.883,AS,25.5625,25.0596555376,2.12627940549
477930-99999,34.757,133.855,JA,5.93333333333,93.8016806336,1.92238224683
956870-99999,-34.2,140.683,AS,22.925,39.9838998053,2.05008263967
067340-99999,46.667,7.867,SZ,7.03333333333,63.0093162316,2.1649547334
151480-99999,46.65,25.3,RO,-5.17916666667,87.0008530868,2.19920509718
724678-94033,40.517,-106.867,US,-6.79583333333,73.6469259643,2.34556545856
062600-99999,52.1,5.183,NL,8.825,75.9342412549,2.01883471003
033020-99999,53.248,-4.535,UK,6.8625,74.2907355111,2.07151873931
702626-99999,57.58,-157.58,US,-5.52608695652,84.9003472915,2.2240478898
484075-99999,15.23,103.253,TH,29.75,42.23546683,1.8965846946
800990-99999,7.069,-70.737,CO,30.75,52.531941531,1.78858094166
720572-99999,40.612,-112.351,US,8.625,37.6019987021,2.35165735114
128300-99999,47.067,17.833,HU,4.8875,55.7450575454,2.26946915626
387340-99999,39.45,70.2,TI,1.5,47.0195907093,2.41093191171
747940-12868,28.483,-80.567,US,13.7130434783,51.198934392,2.13496470813
103380-99999,52.461,9.685,GM,8.125,75.6150958262,2.03533497781
477470-99999,35.533,134.817,JA,8.19565217391,88.8628489314,1.92028023443
718780-99999,52.183,-113.9,CA,-2.04583333333,87.0404776957,2.1372637847
720864-00290,35.937,-77.547,US,5.29166666667,56.5861278977,2.25430685597
948440-99999,-35.733,143.917,AS,24.6,40.0243215754,2.01680532088
160360-99999,46.032,12.596,IT,7.85555555556,60.7902260089,2.16782963862
943440-99999,-21.6,138.367,AS,29.3875,21.0389724172,2.08557736666
724955-93227,38.21,-122.285,US,11.9291666667,71.4651549574,1.9961515538
817840-99999,-4.25,-49.933,BR,26.6857142857,35.1060507623,2.0179989416
723147-53870,35.197,-81.156,US,5.6,48.362425114,2.31880439252
722470-03901,32.385,-94.712,US,11.7041666667,21.2611308103,2.43132558098
723083-13763,36.698,-76.903,US,4.64166666667,55.9120642529,2.27286932204
488870-99999,10.933,108.1,VM,26.9,79.4690739639,1.63315134539
530830-99999,44.617,114.15,CH,-10.1285714286,73.1113527758,2.41568230747
116530-99999,50.733,15.733,EZ,-5.65789473684,93.6992885565,2.15114431471
720255-99999,36.909,-94.888,US,8.83333333333,53.6505229875,2.20986517943
948370-99999,-38.283,142.45,AS,15.5375,85.2860255656,1.80662865065
415350-99999,34.183,73.25,PK,8.5625,92.6748653652,1.88036090517
825990-99999,-5.911,-35.248,BR,28.0791666667,80.9268897465,1.59746086931
227680-99999,62.1,42.9,RS,-4.12857142857,80.9235448832,2.23069369919
819560-99999,-8.233,-35.983,BR,24.1652173913,77.0660462454,1.7075351493
024290-99999,59.667,14.183,SW,0.7125,93.4094438097,2.02838922211
833930-99999,-16.0,-41.283,BR,27.7333333333,60.4928972617,1.77958360816
516440-99999,41.717,82.95,CH,5.3375,38.8982829806,2.40516748203
294670-99999,56.283,90.517,RS,-4.1875,85.355337102,2.19382745766
029100-99999,63.433,21.067,FI,-2.14545454545,85.8044412824,2.14982753016
067210-99999,46.367,8.183,SZ,0.0541666666667,52.1684885755,2.39517945136
710205-99999,64.183,-114.083,CA,-23.5833333333,70.4037859126,2.7034338502
030720-99999,56.883,-3.417,UK,-2.02916666667,99.2021596354,2.032588887
275770-99999,55.533,45.5,RS,-0.9625,86.6650121688,2.11918694559
725407-04854,45.013,-84.701,US,-6.66666666667,66.379007398,2.40538478319
151600-99999,46.533,22.467,RO,2.025,78.5871428367,2.12976081446
234120-99999,65.967,56.917,RS,-5.75,88.0487960748,2.20143632968
064765-99999,50.033,5.4,BE,4.47826086957,86.8709743444,2.01045443143
573060-99999,31.583,105.967,CH,14.9,70.7592575634,1.94380157011
144740-99999,42.561,18.268,HR,7.51666666667,43.1797087716,2.32559043207
786445-99999,14.967,-89.533,GT,24.0769230769,53.3027446374,1.91316014332
160950-99999,45.4,11.85,IT,9.44444444444,47.3677246467,2.25175714475
