station,lat,loc,country,air,rh,R
152890-99999,45.383,21.133,RO,8.0625,61.9720218668,2.15362130238
818220-99999,-5.55,-47.467,BR,28.1909090909,75.0615129551,1.64558894612
025610-99999,58.65,15.433,SW,6.35833333333,84.147405129,1.99686043066
720483-99999,39.096,-93.203,US,6.66666666667,97.7759485928,1.87386569441
833590-99999,-15.861,-52.389,BR,31.8888888889,62.6487343866,1.67938830341
249180-99999,60.05,108.083,RS,-6.925,54.1860295081,2.51507936682
724586-03919,38.8,-97.65,US,10.9625,85.2362659027,1.89700008855
080270-99999,43.3,-2.033,SP,13.3375,83.0026473758,1.86947203552
025260-99999,57.663,12.28,SW,5.17916666667,84.4571450626,2.0173852787
821070-99999,-0.117,-66.967,BR,24.5,95.1801665004,1.54553417143
272250-99999,58.1,38.683,RS,4.2,75.123517183,2.11671822257
286980-99999,54.967,73.311,RS,-1.53333333333,69.5961202387,2.27686062169
110162-99999,47.967,16.267,AU,16.0,55.5555469344,2.0526234073
444620-99999,27.3,86.5,NP,15.3,64.0823219753,1.99322567745
720425-99999,37.163,-101.371,US,12.1708333333,80.4820485949,1.91403543972
621200-99999,30.383,13.583,LY,17.6,66.3356745394,1.92867391245
726413-04875,43.417,-88.133,US,1.09090909091,74.9200887024,2.17958836621
655600-99999,6.793,-6.473,IV,28.6875,78.3163586402,1.60789939287
A00015-53129,36.96,-113.014,US,5.375,82.3587275677,2.03153961747
725229-04858,40.023,-82.463,US,4.65,79.064396554,2.07405847757
353942-99999,46.283,48.006,RS,6.54166666667,44.0718403283,2.33710444332
727449-04954,46.419,-92.804,US,0.375,76.9475035815,2.17626791927
433350-99999,10.767,76.65,IN,33.0,37.7968025983,1.87077343371
724765-93013,38.506,-107.899,US,9.2125,31.9913828879,2.38824618482
999999-93804,34.917,-81.95,US,13.0434782609,90.0917148886,1.81442830365
919440-99999,-18.075,-140.946,FP,28.8125,75.9044220539,1.62613630878
296620-99999,55.383,91.617,RS,1.025,62.2908754723,2.28924278845
166480-99999,39.65,22.466,GR,7.85,67.9364667785,2.10662411504
959350-99999,-36.217,150.133,AS,22.1,72.342617005,1.7886643461
014190-99999,59.05,6.117,NO,2.51666666667,83.8226914877,2.07517364037
867400-99999,-16.717,-43.867,BR,25.3863636364,67.4617600631,1.76593218957
014680-99999,60.183,12.0,NO,5.96666666667,55.6537727829,2.24903596286
724107-53895,36.766,-80.823,US,9.56363636364,93.0325606197,1.85760953897
726836-04201,45.773,-122.861,US,7.55,72.0244833481,2.07744693287
721011-99999,47.967,-100.581,US,-2.94166666667,80.5540873869,2.21052909689
722166-93845,30.783,-83.277,US,22.5375,74.788721447,1.75907551998
160200-99999,46.46,11.326,IT,14.2941176471,50.2066322741,2.13205474215
868550-99999,-21.717,-41.35,BR,26.2428571429,76.6066989474,1.6706299516
875760-99999,-34.822,-58.536,AR,20.05,88.4949655252,1.69038019579
711060-94234,49.083,-125.767,CA,6.15384615385,80.8733413393,2.02897211592
720305-53964,33.254,-97.581,US,18.8333333333,88.6585167987,1.71289659253
076210-99999,43.179,-0.006,FR,11.1375,87.3811177781,1.87515675946
476370-99999,35.517,137.817,JA,6.96956521739,61.6854837473,2.17756689727
766870-99999,19.55,-96.917,MX,20.9833333333,72.4998604288,1.80926886419
957040-99999,-34.25,146.067,AS,23.2875,46.4820492597,1.98720176735
160580-99999,44.933,6.817,IT,4.675,72.7236139917,2.12797089195
484200-99999,13.517,100.75,TH,29.575,79.4629328501,1.58061353615
725556-94975,42.577,-100.001,US,4.85416666667,90.6975493548,1.97023210987
725810-24193,40.721,-114.036,US,6.55833333333,53.772670371,2.25354365488
724660-93037,38.81,-104.688,US,8.03333333333,48.0055635497,2.27402693141
724880-23185,39.484,-119.771,US,1.65416666667,58.8805417311,2.30613403528
710840-99999,68.32,-100.08,CA,-29.7875,74.1837176051,2.79297595295
154120-99999,44.483,23.117,RO,9.00833333333,43.1970780565,2.29611523694
150100-99999,47.703,22.886,RO,7.5625,62.5707541665,2.15831417925
726370-14826,42.967,-83.749,US,3.71904761905,55.2931373825,2.29631840507
945840-99999,-25.933,153.183,AS,22.3,76.8353963678,1.74618429916
310160-99999,58.633,128.5,RS,-5.7125,84.851826377,2.22812907969
246060-99999,63.583,103.967,RS,-10.2125,64.096987458,2.49467559761
685380-99999,-30.667,24.017,SF,20.9857142857,67.9841981403,1.8479664371
877840-99999,-40.783,-65.1,AR,20.61,63.9550470489,1.88992309632
725127-04726,40.316,-78.834,US,4.02916666667,69.2067460343,2.17084270236
819120-99999,-7.95,-38.3,BR,25.0142857143,80.2162917776,1.66381335941
957530-99999,-33.6,150.783,AS,19.625,75.6281290402,1.80913315284
673410-99999,-25.921,32.573,MZ,24.7608695652,68.973654051,1.76525735259
066800-99999,47.25,9.35,SZ,0.366666666667,69.0492780381,2.24419852777
959690-99999,-41.733,147.083,AS,15.40625,84.5936914349,1.81514925249
720932-00317,31.606,-90.409,US,21.3181818182,85.5410560607,1.69079228445
726563-94969,44.333,-93.317,US,4.125,84.6717091099,2.03626923584
474020-99999,44.933,142.583,JA,5.27272727273,58.1567901427,2.24120292239
306730-99999,53.75,119.733,RS,-4.1125,67.1094332568,2.34890281266
747810-13857,30.967,-83.2,US,22.45,77.3127767109,1.73913937582
067040-99999,46.517,6.333,SZ,10.6708333333,67.7875262043,2.05244444183
274170-99999,56.35,36.75,RS,6.2875,60.7022108092,2.19941278126
725970-24225,42.381,-122.872,US,8.07916666667,63.2804330635,2.14206746765
124150-99999,51.2,16.2,PL,10.5291666667,69.709385432,2.03874005633
720855-00283,48.784,-97.632,US,-7.18181818182,75.6670598115,2.33582117227
406550-99999,32.55,44.717,IZ,17.95,58.4183493527,1.98972356255
160540-99999,45.733,7.35,IT,10.1375,60.9169465619,2.1218793485
073610-99999,46.183,1.95,FR,10.15,78.1889272181,1.97344000447
282140-99999,58.133,52.583,RS,-0.6125,77.5815366323,2.19024216569
610450-99999,13.983,10.3,NG,30.6428571429,10.9870722302,2.14714234884
701338-99999,61.533,-165.583,US,-2.72272727273,91.831896358,2.10946114743
150850-99999,47.15,24.517,RO,6.30833333333,54.063454394,2.25596372797
725104-04843,41.626,-80.215,US,3.45,67.0401745231,2.20081830259
956400-99999,-32.667,116.667,AS,14.1,69.0769452968,1.97396380935
633340-99999,10.35,37.717,ET,17.92,66.5855560238,1.92023872932
036720-99999,51.553,-0.418,UK,11.6041666667,82.2522906923,1.90998742919
151630-99999,46.533,23.317,RO,2.95,48.4953236967,2.36976312268
164590-99999,37.4,14.917,IT,9.375,85.8822072795,1.92266816154
701333-26643,66.069,-162.764,US,-0.979166666667,85.7659322177,2.12722871824
723628-93942,31.178,-99.324,US,21.2083333333,80.3929981059,1.73712224292
681100-99999,-22.567,17.1,WA,21.35,70.7338610121,1.81721247252
827910-99999,-7.017,-37.267,BR,28.2,79.6005843712,1.6064649861
725053-94728,40.779,-73.969,US,8.95833333333,46.1551082073,2.27171833825
800280-99999,10.89,-74.781,CO,27.3791666667,68.668123532,1.71640308343
717880-99999,49.867,-111.733,CA,-9.77916666667,86.2314083714,2.29624293284
378970-99999,39.533,46.017,AM,-1.275,87.9173655486,2.11458550359
715130-99999,50.183,-61.783,CA,-2.14166666667,78.0368472647,2.21639901714
852420-99999,-17.963,-67.076,BL,13.9583333333,56.874709625,2.08144415808
291110-99999,59.217,78.233,RS,-3.3125,71.7642917346,2.29323612692
067500-99999,46.65,8.617,SZ,1.975,62.1582019323,2.27170412742
946920-99999,-34.05,141.267,AS,22.5,51.3511973886,1.96090672641
297120-99999,54.7,78.667,RS,-0.95,78.0666610736,2.19271504799
010820-99999,69.15,29.25,NO,-0.904761904762,82.6395596701,2.15259019708
062730-99999,52.7,5.883,NL,9.34347826087,78.2623844872,1.98866595849
787110-99999,15.261,-83.781,HO,28.9555555556,69.2325556107,1.68056845064
717380-99999,47.967,-84.787,CA,-3.42142857143,72.7937288072,2.28654509255
471000-99999,37.683,128.717,KS,7.725,42.9218055811,2.32370740811
171240-99999,39.784,30.582,TU,0.295833333333,54.7298093446,2.36845215249
869950-99999,-32.033,-52.1,BR,22.6136363636,80.3471875318,1.70988704007
431810-99999,16.53,80.797,IN,30.4210526316,63.7947469658,1.6984131763
360380-99999,51.15,82.2,KZ,-0.3375,69.9719577268,2.2501258527
506320-99999,48.767,121.917,CH,-0.9125,61.6477472526,2.33285207857
818690-99999,-6.967,-42.15,BR,26.65,88.628951738,1.55947459409
725050-04781,40.794,-73.102,US,6.99166666667,60.3728834556,2.18839449328
723403-13963,34.727,-92.239,US,13.025,89.5351394389,1.81956700361
716880-99999,50.15,-123.117,CA,2.06666666667,56.1484898752,2.3214652902
081410-99999,41.633,-4.75,SP,11.4875,81.4329105444,1.91931137753
600330-99999,27.152,-13.219,WI,17.0416666667,63.0600637319,1.96775548651
336310-99999,48.633,22.267,UP,9.31875,63.0145882845,2.11997820752
838270-99999,-25.596,-54.487,BR,24.9666666667,85.7710834791,1.61708943708
687470-99999,-32.783,26.633,SF,23.1428571429,65.6194640367,1.82584642714
725753-99999,41.05,-113.07,US,11.54,35.3286406257,2.31385386343
264360-99999,56.517,25.917,LG,6.6625,82.1027742692,2.00842344677
283190-99999,57.083,54.75,RS,0.875,70.0368979759,2.22573091537
151680-99999,46.3,25.3,RO,5.2,54.6683741296,2.27256334997
011580-99999,67.167,15.483,NO,2.49545454545,76.0405846013,2.14236114776
424150-99999,26.617,92.783,IN,22.2,67.4133558037,1.8289914072
377350-99999,40.717,46.417,AJ,4.1875,83.6948599122,2.04342185195
727584-94038,46.014,-102.655,US,-0.829166666667,92.795155364,2.06396898364
010470-99999,69.017,23.067,NO,-1.46666666667,70.8467812912,2.26481928319
154340-99999,44.433,24.35,RO,8.84166666667,45.7398709136,2.27757474089
727417-54825,45.407,-83.813,US,-0.566666666667,64.3929885419,2.30249882498
407620-99999,35.267,59.217,IR,14.425,57.3445837799,2.06823797117
718320-99999,49.733,-84.15,CA,-11.6041666667,58.9440391169,2.56624806104
374920-99999,41.85,42.317,GG,-5.6,92.4605599207,2.16063439588
424090-99999,26.65,91.917,IN,27.7,56.1617152285,1.81740048334
946170-99999,-34.25,116.15,AS,13.9875,79.7659244369,1.88446411833
172375-99999,37.786,29.701,TU,1.66666666667,49.2651000092,2.38838877525
871620-99999,-26.213,-58.228,AR,26.8541666667,82.3812776818,1.60906572082
766250-99999,20.617,-100.186,MX,23.3777777778,52.4783732671,1.93397844626
433540-99999,9.0,76.917,IN,30.7,68.290238966,1.65435774967
429390-99999,20.667,78.583,IN,28.025,62.6575617178,1.75527662046
077650-99999,41.924,9.406,FR,12.6583333333,64.4742518168,2.04179808608
066570-99999,46.85,8.2,SZ,8.57916666667,80.7979317904,1.98193732857
010980-99999,70.367,31.1,NO,-1.65,88.9125585442,2.11341924769
724796-94128,41.787,-111.853,US,8.2875,62.063737315,2.14841088384
067450-99999,46.5,8.317,SZ,2.15416666667,72.3657607355,2.18060085622
725637-99999,42.806,-102.175,US,3.34166666667,92.3659833852,1.98565269589
070720-99999,49.217,4.15,FR,9.79583333333,88.1254082651,1.89514791375
967450-99999,-6.183,106.833,ID,27.325,86.9317976121,1.56076567649
866780-99999,-13.0,-38.5,BR,27.9727272727,80.1662395433,1.60607984654
039110-99999,54.717,-6.817,UK,3.32916666667,85.0154748868,2.0489658088
471310-99999,36.633,127.45,KS,11.75,43.6690031764,2.23816495275
082380-99999,40.817,0.5,SP,13.1791666667,80.547917586,1.89364645045
379590-99999,39.2,46.433,AM,1.55,98.0538271825,1.97207516277
761130-99999,30.717,-111.833,MX,16.0333333333,58.2979179125,2.02843853098
854180-99999,-20.535,-70.181,CI,23.6875,60.7671733642,1.85677140254
711700-99999,49.9,-99.35,CA,-10.6375,69.0061311687,2.46091064457
011620-99999,68.583,15.017,NO,2.4875,83.6249759132,2.07744345666
603510-99999,36.795,5.874,AG,14.7291666667,86.8705920422,1.80892490361
