station,lat,loc,country,air,rh,R
124150-99999,51.2,16.2,PL,2.1625,85.4779121223,2.06793476399
720855-00283,48.784,-97.632,US,-9.52173913043,84.0975063075,2.30949078719
747355-53997,31.917,-98.6,US,11.25,35.6723541838,2.3166062011
406550-99999,32.55,44.717,IZ,16.0,60.7884135052,2.00772541213
160540-99999,45.733,7.35,IT,5.90416666667,38.3148831452,2.39903238595
073610-99999,46.183,1.95,FR,5.2625,86.5422901389,1.99785640061
282140-99999,58.133,52.583,RS,1.225,95.1583974109,2.00330745021
610450-99999,13.983,10.3,NG,25.8125,19.7970081378,2.16651792018
701338-99999,61.533,-165.583,US,-19.0291666667,74.0789795551,2.58236577208
150850-99999,47.15,24.517,RO,1.13333333333,82.255777131,2.11581409888
725104-04843,41.626,-80.215,US,-6.94583333333,69.1571813926,2.38703646698
956400-99999,-32.667,116.667,AS,20.825,80.7545258309,1.74155666837
633340-99999,10.35,37.717,ET,17.4,64.3460311649,1.94967705261
036720-99999,51.553,-0.418,UK,6.01666666667,88.445960332,1.96669599368
151630-99999,46.533,23.317,RO,-4.52916666667,82.6194672463,2.22401838769
164590-99999,37.4,14.917,IT,12.1666666667,75.7061953257,1.95509417744
701333-26643,66.069,-162.764,US,-25.6695652174,35.599912389,3.04306640388
723628-93942,31.178,-99.324,US,10.7916666667,24.9990666956,2.41719384109
672600-99999,-16.1,35.767,MZ,22.65,90.2578475929,1.62413866765
681100-99999,-22.567,17.1,WA,20.5523809524,78.1795900922,1.76900930748
827910-99999,-7.017,-37.267,BR,30.5333333333,64.1849821964,1.69285751942
725053-94728,40.779,-73.969,US,0.875,33.6694902386,2.53776327375
800280-99999,10.89,-74.781,CO,27.2666666667,77.6119525383,1.64187678055
717880-99999,49.867,-111.733,CA,5.2,70.2496608974,2.1388759095
378970-99999,39.533,46.017,AM,1.18,63.9707684361,2.27178200682
715130-99999,50.183,-61.783,CA,-7.41666666667,76.9814417782,2.32916089621
852420-99999,-17.963,-67.076,BL,14.0,54.0316608908,2.10501834956
291110-99999,59.217,78.233,RS,-5.6625,77.9828523725,2.28608187664
067500-99999,46.65,8.617,SZ,-8.10416666667,54.2574286488,2.53764917886
297120-99999,54.7,78.667,RS,-2.2875,83.5938609136,2.17158692336
010820-99999,69.15,29.25,NO,-10.1666666667,62.3660509858,2.50862594921
062730-99999,52.7,5.883,NL,4.04782608696,84.3897557876,2.04020563447
787110-99999,15.261,-83.781,HO,27.05,78.6455062021,1.63726855679
717380-99999,47.967,-84.787,CA,-12.6357142857,59.0224862937,2.58585521046
471000-99999,37.683,128.717,KS,0.4375,94.1801807223,2.0271827994
171240-99999,39.784,30.582,TU,5.57083333333,80.0377102668,2.04760386258
869950-99999,-32.033,-52.1,BR,22.475,49.9254526299,1.97363111644
431810-99999,16.53,80.797,IN,27.9058823529,71.2917809885,1.68353687206
360380-99999,51.15,82.2,KZ,-1.45,75.0132356509,2.22874343812
506320-99999,48.767,121.917,CH,-9.225,81.2446265035,2.3281346046
818690-99999,-6.967,-42.15,BR,27.7782608696,79.9611121666,1.61166304891
725050-04781,40.794,-73.102,US,1.0,36.1585774471,2.5139494055
723403-13963,34.727,-92.239,US,7.9375,46.4376471789,2.2893637372
716880-99999,50.15,-123.117,CA,0.94,98.2069809901,1.98275370311
081410-99999,41.633,-4.75,SP,10.2625,59.856764675,2.12851820909
841350-99999,-1.033,-80.45,EC,25.2,97.0839254839,1.51543791935
600330-99999,27.152,-13.219,WI,18.3,75.3133453271,1.83788349709
336310-99999,48.633,22.267,UP,1.3,88.2036598465,2.06150459852
838270-99999,-25.596,-54.487,BR,22.2125,72.8119277938,1.78242590953
687470-99999,-32.783,26.633,SF,14.8875,87.8385149977,1.79750729132
725753-99999,41.05,-113.07,US,-2.7,73.487184431,2.26641195758
264360-99999,56.517,25.917,LG,-0.625,84.167165445,2.13398322048
283190-99999,57.083,54.75,RS,1.45,90.2173174034,2.04127841668
151680-99999,46.3,25.3,RO,1.39166666667,82.1690027409,2.11147978982
011580-99999,67.167,15.483,NO,-1.90416666667,48.4506504463,2.46557933584
424150-99999,26.617,92.783,IN,22.24,66.742932093,1.83395724264
377350-99999,40.717,46.417,AJ,12.7125,32.0769376144,2.31870212527
727584-94038,46.014,-102.655,US,1.86666666667,73.4484086125,2.17696398744
010470-99999,69.017,23.067,NO,-12.3333333333,63.8655795452,2.53835666084
154340-99999,44.433,24.35,RO,3.0375,79.2151316284,2.10446692063
727417-54825,45.407,-83.813,US,-6.70833333333,76.1700211532,2.32219705184
407620-99999,35.267,59.217,IR,3.95,88.1453571981,2.00990583524
718320-99999,49.733,-84.15,CA,-16.4375,66.5769485559,2.59578103139
374920-99999,41.85,42.317,GG,1.25,58.7566014421,2.31514335963
424090-99999,26.65,91.917,IN,22.3,79.3612601873,1.72451238759
946170-99999,-34.25,116.15,AS,23.4375,70.5329949085,1.77789565369
172375-99999,37.786,29.701,TU,8.88333333333,70.1870998564,2.0669983499
871620-99999,-26.213,-58.228,AR,24.2875,62.6405583746,1.82890175915
766250-99999,20.617,-100.186,MX,18.1375,53.4576402732,2.02860019646
433540-99999,9.0,76.917,IN,29.7,70.9032101776,1.65159845668
429390-99999,20.667,78.583,IN,28.2,34.5088197827,1.99335232626
077650-99999,41.924,9.406,FR,14.2217391304,40.0080480239,2.22098155665
066570-99999,46.85,8.2,SZ,4.4,57.3144594482,2.26558793793
010980-99999,70.367,31.1,NO,-5.475,73.1711630483,2.32367992105
724796-94128,41.787,-111.853,US,-0.983333333333,63.7321654101,2.31636035411
067450-99999,46.5,8.317,SZ,-3.7125,69.6508413683,2.31923353106
725637-99999,42.806,-102.175,US,1.7125,62.3184048178,2.27549033666
070720-99999,49.217,4.15,FR,4.22916666667,81.3837013226,2.06243242599
967450-99999,-6.183,106.833,ID,27.875,85.1827837079,1.56495921579
866780-99999,-13.0,-38.5,BR,28.8791666667,73.7275089181,1.64350355682
039110-99999,54.717,-6.817,UK,4.50833333333,94.1615455476,1.94731010587
471310-99999,36.633,127.45,KS,5.5375,82.2765601758,2.02904986369
082380-99999,40.817,0.5,SP,16.5166666667,62.3137738158,1.98448015399
379590-99999,39.2,46.433,AM,8.96,71.2145320622,2.05667571491
761130-99999,30.717,-111.833,MX,18.8,34.4926932897,2.17829469157
854180-99999,-20.535,-70.181,CI,23.3708333333,64.8362691024,1.82808422777
711700-99999,49.9,-99.35,CA,-6.53333333333,80.663732754,2.2802005063
011620-99999,68.583,15.017,NO,-0.475,83.1404261922,2.13984364327
603510-99999,36.795,5.874,AG,13.3916666667,71.2686169078,1.96908510026
956280-99999,-33.95,118.483,AS,20.5,95.2036144504,1.62397298802
517300-99999,40.5,81.05,CH,6.5,39.6497369457,2.37586525701
684710-99999,-28.367,29.383,SF,12.9285714286,92.8284827175,1.793205904
919380-99999,-17.554,-149.607,FP,27.8958333333,75.7334986167,1.64562449854
021710-99999,65.817,21.633,SW,-16.5833333333,73.7436077836,2.53715817855
532760-99999,42.4,112.9,CH,-1.0625,44.7206516907,2.48103555849
022455-99999,64.548,18.716,SW,-16.2608695652,76.9356023142,2.5034312278
368970-99999,43.317,78.25,KZ,-7.9625,66.9968806233,2.42555951425
688490-99999,-33.283,26.5,SF,13.475,88.9723044404,1.8155491279
260990-99999,59.5,34.7,RS,-3.375,93.6553825423,2.10663931779
023250-99999,62.5,14.15,SW,-8.84583333333,77.9516105458,2.34893426485
722120-12833,29.633,-83.105,US,7.05833333333,67.3972831585,2.12681447717
424100-99999,26.106,91.586,IN,20.7913043478,69.523251176,1.83858346143
035715-99999,52.205,0.175,UK,5.90909090909,88.9033871517,1.96488621097
866340-99999,-11.083,-43.133,BR,29.3304347826,71.631035858,1.65261936451
422370-99999,27.133,72.367,IN,26.4,33.9748391112,2.03332188043
942060-99999,-18.183,125.567,AS,34.0714285714,45.0774522437,1.78724117404
721001-99999,47.333,-112.1,US,4.75,49.7722761162,2.32341887092
869190-99999,-24.433,-51.967,BR,22.1304347826,64.073775293,1.85901266016
022670-99999,63.408,18.99,SW,-8.6625,74.3053624365,2.37661474029
165200-99999,40.632,8.291,IT,12.8608695652,64.8901478181,2.03424783607
716360-99999,54.131,-111.678,CA,3.65,47.1365612986,2.36765930406
966450-99999,-2.705,111.673,ID,25.6,94.2084684577,1.53224534063
484500-99999,14.017,99.533,TH,29.55,65.8040153407,1.69829854838
067390-99999,46.433,8.083,SZ,-9.50416666667,59.8151017352,2.51748834378
717730-99999,60.717,-135.083,CA,-11.7666666667,83.5936615271,2.35794905076
720866-00292,47.29,-101.581,US,1.08333333333,86.5993102589,2.07952958465
786410-99999,14.583,-90.527,GT,16.125,68.8042963145,1.93649163762
085944-99999,16.137,-22.889,CV,25.3846153846,62.3929116872,1.80945727926
561370-99999,31.15,97.167,CH,0.4625,20.2231656953,2.66124248833
712430-99999,49.7,-112.767,CA,8.325,49.2630024172,2.25750393926
679770-99999,-21.008,31.579,ZI,24.3,76.1580486313,1.71267594274
943380-99999,-21.833,140.883,AS,29.125,27.8380824221,2.03240175282
784600-99999,19.406,-70.605,DR,25.525,78.5553961347,1.66802320116
725434-54789,41.139,-75.379,US,-5.6125,52.5721320491,2.50312285702
713510-99999,53.65,-113.35,CA,1.96666666667,55.7973478844,2.32644408848
726384-14817,44.283,-85.417,US,-8.375,66.4241091917,2.43858364313
683000-99999,-26.683,15.25,WA,20.3333333333,65.4811130395,1.88226871679
442290-99999,48.083,99.55,MG,-9.4375,68.5984760185,2.44081632576
868620-99999,-22.65,-52.133,BR,24.6695652174,67.1631729824,1.78258632364
682870-99999,-24.933,30.85,SF,15.5875,95.7568253915,1.71580618814
785510-11624,17.7,-64.813,US,25.1208333333,77.3345204242,1.68644423143
122850-99999,53.083,21.567,PL,1.675,77.4687809621,2.14623735935
074280-99999,45.198,0.816,FR,6.75,93.3567492423,1.9101440915
428860-99999,21.914,84.05,IN,23.3263157895,51.0220250161,1.94748565694
135760-99999,41.7,20.75,MK,-0.25,85.9487338177,2.11132486384
686770-99999,-31.95,29.133,SF,18.2875,88.4662860777,1.72527701545
983250-99999,16.083,120.35,RP,27.1625,63.5528749354,1.76455158305
723264-99999,35.964,-83.874,US,2.91666666667,68.5797423368,2.19809414408
403940-99999,27.438,41.686,SA,17.0434782609,36.065228678,2.19933555533
070200-99999,49.717,-1.933,FR,9.2,86.3957418025,1.92170253533
013210-99999,61.9,6.55,NO,-0.908333333333,88.1237888657,2.10560572487
936140-99999,-42.717,170.983,NZ,16.5,94.7575417917,1.70644029143
237760-99999,62.467,89.017,RS,-8.3875,72.7757079476,2.38433267581
683470-99999,-26.871,26.718,SF,20.7857142857,71.4359864187,1.82228209367
153410-99999,45.0,22.867,RO,0.2,87.8790380961,2.08591585314
489470-99999,16.557,104.76,LA,28.2866666667,50.2731706906,1.85639032881
066811-99999,47.485,9.561,SZ,4.95833333333,54.7418719969,2.27668390493
821410-99999,-0.717,-48.55,BR,28.0666666667,84.9822725084,1.56291143521
722506-12959,26.184,-98.254,US,13.925,47.297023887,2.16427603505
349580-99999,45.1,43.45,RS,6.91428571429,66.302550796,2.13903925703
297060-99999,54.367,77.283,RS,-1.6125,85.9438830683,2.13815323327
685240-99999,-30.35,21.817,SF,22.8625,45.1713824144,2.00680278888
407010-99999,39.333,44.433,IR,5.675,45.0098731066,2.34609478875
310410-99999,59.633,133.033,RS,-18.35,69.0022310873,2.61257185727
412420-99999,25.617,56.25,MU,22.1875,60.0334122798,1.89255707264
720887-00297,46.117,-89.883,US,-13.8043478261,67.3030123278,2.53778363249
416300-99999,31.433,73.1,PK,19.3125,70.8676519745,1.85612179606
122120-99999,53.791,15.826,PL,1.07083333333,95.7058373858,2.0016413319
720492-00151,44.567,-72.017,US,-5.77916666667,82.3885008951,2.25057507899
276110-99999,55.383,36.7,RS,0.1,81.2077538649,2.14512147184
150200-99999,47.733,26.65,RO,3.8,61.8329184947,2.23861555932
915790-99999,-20.641,166.573,NC,28.05,86.2596593159,1.55227912307
027320-99999,62.8,27.9,FI,-8.20416666667,75.7431998918,2.3552672616
470980-99999,37.9,127.067,KS,2.925,94.756680633,1.97333218017
512880-99999,45.367,90.533,CH,-8.4625,88.8941679511,2.24751078898
724298-04850,40.708,-84.027,US,-5.3125,72.3496345548,2.32753388552
673270-99999,-24.05,34.717,MZ,27.84,69.3442166218,1.70154222138
419890-99999,21.817,91.85,BG,21.85,78.3408211213,1.74211475478
167230-99999,37.69,26.912,GR,13.8,62.455086333,2.03667735926
431930-99999,15.867,73.633,IN,25.2,80.0201361114,1.66184523216
033233-99999,53.334,-2.85,UK,6.20833333333,90.5450721407,1.9449174477
637420-99999,-1.322,36.815,KE,21.6208333333,70.2051073206,1.81642459586
725316-03887,39.834,-88.866,US,-1.0375,63.310748206,2.32104103039
722689-23077,34.433,-103.083,US,4.90833333333,39.5776311031,2.4077760918
166181-99999,40.814,22.046,GR,5.7375,60.2309525774,2.21426917689
873110-99999,-31.571,-68.418,AR,28.425,36.641466086,1.97063072098
965250-99999,2.85,117.333,ID,28.2875,79.8205298084,1.60285760424
723626-03737,36.399,-76.016,US,4.8625,52.3303528779,2.29925882231
485690-99999,6.933,100.393,TH,27.7833333333,76.2231559938,1.64363498824
941700-99999,-12.683,141.917,AS,28.84375,77.4098273924,1.61260555597
030440-99999,58.283,-4.433,UK,2.9875,86.8108159623,2.04027894904
727883-24220,47.034,-120.53,US,5.8625,66.7734264379,2.15567725116
601460-99999,33.717,-7.4,MO,16.25,84.2312604345,1.80167078547
025400-99999,58.6,12.2,SW,-1.0625,85.3688828678,2.13227373499
341710-99999,51.713,46.171,RS,5.33333333333,88.5859833592,1.97892892944
173725-99999,36.35,36.283,TU,12.1666666667,85.0555969012,1.87487631192
715230-99999,49.267,-73.35,CA,-8.60833333333,77.8920954435,2.34477565443
026180-99999,56.95,13.067,SW,-1.36666666667,94.8670127225,2.05675969751
483840-99999,16.333,102.817,TH,26.5875,58.9222118846,1.81558717203
818770-99999,-6.967,-35.683,BR,25.95,77.2716860115,1.67068193402
723815-23161,34.854,-116.786,US,15.1166666667,20.5061378576,2.37071367052
543424-99999,41.64,123.483,CH,1.0,71.6523266366,2.20941303746
483100-99999,19.193,99.9,TH,27.125,57.6655502903,1.81580207851
760753-99999,31.636,-106.429,MX,13.0,16.9874340192,2.44251781612
868090-99999,-20.983,-54.967,BR,21.18,71.6421537536,1.81276152079
166820-99999,37.921,21.293,GR,10.7916666667,70.87276854,2.02359747926
960330-99999,3.8,98.7,ID,28.7625,77.6063231239,1.6125169976
470690-99999,38.033,125.7,KN,2.8375,92.9125027013,1.99087547682
296540-99999,55.217,87.65,RS,-3.6875,89.038727452,2.15239396846
294300-99999,56.5,84.917,RS,-2.3875,78.6084840135,2.21632745716
655010-99999,14.033,-0.033,UV,28.3125,17.0788748788,2.14068950354
076070-99999,43.912,-0.508,FR,11.7958333333,84.3480599915,1.88823756194
703061-25521,59.324,-155.902,US,-19.2666666667,68.8210180096,2.63214833214
633400-99999,9.083,36.45,ET,22.84,45.3095731763,2.00605946215
854670-99999,-27.25,-70.77,CI,18.7333333333,75.7546209642,1.82557801879
726515-94902,44.3,-96.8,US,-2.96666666667,92.478792766,2.10870662473
725175-64706,40.633,-79.1,US,-4.78260869565,68.1808863042,2.35288408247
720863-00289,48.381,-102.898,US,-0.739130434783,89.1578352152,2.0934070782
727507-54904,45.332,-95.651,US,-7.57142857143,79.0301549494,2.31462555625
471280-99999,36.717,127.499,KS,4.625,93.3660609616,1.95184169695
111120-99999,47.14,10.564,AU,0.920833333333,58.7098034471,2.32201630309
941400-99999,-12.117,134.9,AS,28.6,83.0583108088,1.56893369326
821980-99999,-1.717,-45.4,BR,25.9666666667,95.2383676573,1.51620013883
654690-99999,5.2,-1.067,GH,30.025,85.9541050167,1.51607227896
025540-99999,58.717,15.033,SW,-2.38333333333,77.2734683249,2.22769997511
424030-99999,26.333,89.467,IN,24.4,56.9967209974,1.87511413384
725314-03960,38.571,-90.157,US,3.25416666667,60.4747814351,2.26099945862
066360-99999,46.983,7.283,SZ,3.44166666667,67.8716771943,2.19384784301
029580-99999,61.045,28.144,FI,-6.59583333333,79.6295560783,2.29030249218
710020-99999,53.567,-64.1,CA,-16.6916666667,59.836223699,2.65861336733
818880-99999,-7.267,-64.783,BR,26.1227272727,85.4017842117,1.59752987328
607390-99999,35.167,8.833,TS,13.225,51.0817817163,2.14556481287
766850-99999,19.158,-98.371,MX,15.4,50.2720282062,2.10975199799
031140-99999,56.417,-5.467,UK,4.125,86.173592235,2.02338307862
722540-13904,30.183,-97.68,US,10.5083333333,42.2251127862,2.27496469896
685920-99999,-29.617,31.133,SF,19.4958333333,89.6094313949,1.6917129953
606750-99999,23.4,1.0,AG,22.2166666667,8.22739265649,2.33647930434
683430-99999,-27.65,25.617,SF,22.55,68.6748576469,1.81128672139
572900-99999,32.933,113.917,CH,5.72857142857,77.473024274,2.06650773744
075790-99999,44.14,4.867,FR,9.22083333333,51.5448112712,2.22031393596
570250-99999,34.517,107.383,CH,4.95714285714,95.1636112788,1.92988878666
243710-99999,66.8,136.683,RS,-24.0375,64.8703959868,2.75983925243
068065-99999,46.967,8.4,SZ,4.70833333333,50.3343847271,2.31941514571
722899-03179,33.975,-117.636,US,20.8375,25.7350711145,2.21337783984
817490-99999,-3.75,-43.35,BR,26.8909090909,84.0787415194,1.59377912504
545340-99999,39.65,118.1,CH,4.43333333333,68.6010444653,2.16809370515
726480-94853,45.733,-87.083,US,-9.55454545455,61.9676360335,2.50001004647
942310-99999,-18.333,130.633,AS,29.0125,64.4170554535,1.72076591421
172600-99999,36.947,37.479,TU,9.7375,75.4954145002,2.00466009359
166410-99999,39.602,19.912,GR,9.78333333333,74.1109140755,2.0156380239
944030-99999,-28.796,114.708,AS,23.5083333333,80.2396417515,1.69322004044
428090-99999,22.655,88.447,IN,22.0,72.5687383946,1.78869022457
803150-99999,2.95,-75.294,CO,29.0117647059,67.7401518112,1.69226820334
726228-94740,44.385,-74.207,US,-7.8,76.1308813558,2.34399503797
081570-99999,41.117,-1.417,SP,8.85,61.5822552216,2.1414832502
683860-99999,-26.115,31.45,WZ,20.8,90.0710555243,1.6621123436
917830-99999,-18.585,-173.962,TN,27.0,88.1889214539,1.55636905393
529550-99999,35.583,100.75,CH,-2.1,39.2025785157,2.54877787634
722330-53865,30.343,-89.822,US,8.12916666667,62.0408161728,2.15172038057
946360-99999,-33.583,120.05,AS,24.0,63.907507802,1.82368358306
780160-13601,32.367,-64.683,BD,18.6375,73.2124544108,1.84927389116
956580-99999,-30.483,136.883,AS,22.59375,40.3441692457,2.05350390287
477930-99999,34.757,133.855,JA,5.73333333333,59.1603321951,2.22353701643
956870-99999,-34.2,140.683,AS,19.44375,57.4494163852,1.96866988241
067340-99999,46.667,7.867,SZ,3.12916666667,59.9273521575,2.26815390182
151480-99999,46.65,25.3,RO,-4.575,86.8659418683,2.18848471877
724678-94033,40.517,-106.867,US,-7.44583333333,67.5659096734,2.41051957834
062600-99999,52.1,5.183,NL,4.35,83.3987469238,2.04276775139
033020-99999,53.248,-4.535,UK,7.72916666667,89.2405865491,1.92621035074
702626-99999,57.58,-157.58,US,-6.1,75.9283229186,2.31231098936
484075-99999,15.23,103.253,TH,28.875,47.5556772412,1.86813978927
800990-99999,7.069,-70.737,CO,30.775,50.0455612967,1.80942258407
720572-99999,40.612,-112.351,US,2.17391304348,60.2115017293,2.28449618473
128300-99999,47.067,17.833,HU,3.475,67.1824820463,2.19910580404
387340-99999,39.45,70.2,TI,1.675,70.3909874486,2.20696482769
747940-12868,28.483,-80.567,US,11.7347826087,60.0213982098,2.09816057727
103380-99999,52.461,9.685,GM,4.04166666667,78.6170989907,2.08985612399
477470-99999,35.533,134.817,JA,6.075,68.0747690003,2.14033398198
718780-99999,52.183,-113.9,CA,1.3625,56.5999261698,2.33143588346
720864-00290,35.937,-77.547,US,4.68695652174,45.1997121007,2.36389090496
948440-99999,-35.733,143.917,AS,20.95,60.4611448764,1.91321637696
160360-99999,46.032,12.596,IT,9.01111111111,38.9993226998,2.33207736679
943440-99999,-21.6,138.367,AS,28.8375,25.5752969062,2.05746870254
724955-93227,38.21,-122.285,US,13.6541666667,65.0454876352,2.01731879942
817840-99999,-4.25,-49.933,BR,26.5041666667,39.4627966894,1.98418728774
723147-53870,35.197,-81.156,US,5.0875,40.3412924379,2.39770146088
722470-03901,32.385,-94.712,US,9.02916666667,43.2518665431,2.29523556839
723083-13763,36.698,-76.903,US,3.98695652174,42.6146248906,2.39983295322
488870-99999,10.933,108.1,VM,26.5125,71.5355653009,1.70883909972
530830-99999,44.617,114.15,CH,-9.14285714286,64.7957037281,2.46765143344
116530-99999,50.733,15.733,EZ,-7.6,91.7702384891,2.20587735376
720255-99999,36.909,-94.888,US,6.70833333333,69.1342827861,2.11879202036
948370-99999,-38.283,142.45,AS,15.04375,85.2198512803,1.81690355102
415350-99999,34.183,73.25,PK,8.375,86.909100585,1.93351741698
825990-99999,-5.911,-35.248,BR,28.8772727273,77.0684989838,1.6148750969
227680-99999,62.1,42.9,RS,-6.2,87.3980076605,2.21586709427
819560-99999,-8.233,-35.983,BR,24.6695652174,77.0487228886,1.69776830544
024290-99999,59.667,14.183,SW,-4.325,81.0019618159,2.23388266762
833930-99999,-16.0,-41.283,BR,27.8666666667,68.8324555605,1.70540886462
516440-99999,41.717,82.95,CH,8.7125,26.9836480965,2.44104254933
294670-99999,56.283,90.517,RS,-2.325,84.7671407415,2.16225743244
029100-99999,63.433,21.067,FI,-3.27619047619,69.6956533413,2.31027119909
067210-99999,46.367,8.183,SZ,-3.37916666667,67.8009261893,2.32855246996
710205-99999,64.183,-114.083,CA,-18.7916666667,77.7701777706,2.5460260414
030720-99999,56.883,-3.417,UK,-2.7375,99.9649894086,2.03996964087
275770-99999,55.533,45.5,RS,2.2875,91.9311323566,2.01010863438
725407-04854,45.013,-84.701,US,-8.57083333333,82.5852463216,2.30377116989
