station,lat,loc,country,air,rh,R
610450-99999,13.983,10.3,NG,34.5625,18.2135620399,2.0080788877
701338-99999,61.533,-165.583,US,-2.88333333333,77.3935552163,2.23649962958
150850-99999,47.15,24.517,RO,9.6625,38.5333753474,2.32326888952
725104-04843,41.626,-80.215,US,0.5,46.8630916427,2.43193467371
956400-99999,-32.667,116.667,AS,15.5625,86.4939094486,1.79577350693
633340-99999,10.35,37.717,ET,22.8,31.2754944311,2.12725825778
036720-99999,51.553,-0.418,UK,13.9583333333,54.0561202436,2.10562765498
151630-99999,46.533,23.317,RO,3.7375,48.5372184744,2.35392141549
164590-99999,37.4,14.917,IT,15.2666666667,93.1306859476,1.7446460479
701333-26643,66.069,-162.764,US,-7.85,83.8001702303,2.27917553942
723628-93942,31.178,-99.324,US,23.5833333333,64.9845952156,1.82263383972
672600-99999,-16.1,35.767,MZ,23.8,69.4777157176,1.77982319914
681100-99999,-22.567,17.1,WA,20.025,51.8264608253,2.00548746612
725053-94728,40.779,-73.969,US,5.94583333333,34.4892235602,2.43103737852
800280-99999,10.89,-74.781,CO,28.8291666667,75.7387221312,1.62723034745
717880-99999,49.867,-111.733,CA,13.3791666667,39.1996600249,2.24448250032
378970-99999,39.533,46.017,AM,11.075,74.1110179311,1.99024296615
715130-99999,50.183,-61.783,CA,-1.7125,83.7820890688,2.15866742579
291110-99999,59.217,78.233,RS,11.05,58.7993134016,2.12210889101
067500-99999,46.65,8.617,SZ,2.34583333333,57.88779246,2.30105365736
297120-99999,54.7,78.667,RS,19.4,26.0441585921,2.23898711928
010820-99999,69.15,29.25,NO,0.480952380952,63.2901564814,2.29136493358
062730-99999,52.7,5.883,NL,14.452173913,43.8743624291,2.18327823123
787110-99999,15.261,-83.781,HO,31.2727272727,68.0312882055,1.64531972902
717380-99999,47.967,-84.787,CA,-5.24285714286,43.0602801735,2.57746736754
471000-99999,37.683,128.717,KS,0.675,58.8565770367,2.32559006903
171240-99999,39.784,30.582,TU,7.39583333333,73.1632182537,2.07070750405
869950-99999,-32.033,-52.1,BR,18.9954545455,83.8304842101,1.75113380911
431810-99999,16.53,80.797,IN,32.26,61.0984041303,1.68539409256
360380-99999,51.15,82.2,KZ,18.3625,27.2881090714,2.24871127417
506320-99999,48.767,121.917,CH,-2.1125,37.9714772042,2.55958647559
725050-04781,40.794,-73.102,US,5.55416666667,41.1168527439,2.38187248679
723403-13963,34.727,-92.239,US,16.4166666667,76.0887706679,1.868256681
716880-99999,50.15,-123.117,CA,4.19166666667,87.4205214906,2.01137375894
081410-99999,41.633,-4.75,SP,11.6583333333,75.7058528756,1.96509094899
600330-99999,27.152,-13.219,WI,19.25,58.852019738,1.96044467065
336310-99999,48.633,22.267,UP,11.1785714286,40.4432657725,2.27707606539
838270-99999,-25.596,-54.487,BR,21.4333333333,75.0206560293,1.77879343794
687470-99999,-32.783,26.633,SF,16.6875,79.1241257674,1.83688875092
283190-99999,57.083,54.75,RS,5.4,78.3418468239,2.06551295425
151680-99999,46.3,25.3,RO,8.29166666667,43.6404315152,2.30640093093
011580-99999,67.167,15.483,NO,3.19,91.1016584222,1.99948237074
424150-99999,26.617,92.783,IN,21.7428571429,88.6911053558,1.65541574462
377350-99999,40.717,46.417,AJ,11.225,74.1600250833,1.98687348479
727584-94038,46.014,-102.655,US,12.3625,43.5985116275,2.22672802024
010470-99999,69.017,23.067,NO,1.43333333333,44.6891422415,2.43223782623
154340-99999,44.433,24.35,RO,10.6083333333,42.0721395607,2.27431120924
727417-54825,45.407,-83.813,US,-0.958333333333,41.9218407923,2.50300143934
407620-99999,35.267,59.217,IR,19.625,45.1456528852,2.07067279825
718320-99999,49.733,-84.15,CA,-10.3125,42.5176204779,2.6817925663
374920-99999,41.85,42.317,GG,-1.9,95.0343936186,2.06580890275
946170-99999,-34.25,116.15,AS,16.1,88.5108883433,1.76790057801
172375-99999,37.786,29.701,TU,15.2777777778,67.6773840186,1.96281693401
871620-99999,-26.213,-58.228,AR,23.1727272727,69.6461856139,1.79070990925
766250-99999,20.617,-100.186,MX,26.03,43.7036927113,1.95712251654
433540-99999,9.0,76.917,IN,28.4,77.762418342,1.61830445063
429390-99999,20.667,78.583,IN,35.0,31.5301069491,1.88522168238
077650-99999,41.924,9.406,FR,12.0304347826,95.8936624988,1.78456402793
066570-99999,46.85,8.2,SZ,11.6458333333,73.8312764958,1.98142056433
010980-99999,70.367,31.1,NO,0.122727272727,57.0016218428,2.35236326641
724796-94128,41.787,-111.853,US,13.8833333333,38.000726704,2.24485743155
067450-99999,46.5,8.317,SZ,8.68333333333,48.8135579768,2.25431533923
725637-99999,42.806,-102.175,US,12.1291666667,51.4070318805,2.1643182498
070720-99999,49.217,4.15,FR,14.2708333333,51.646952441,2.12015456472
967450-99999,-6.183,106.833,ID,30.5142857143,72.4886078704,1.62198688733
866780-99999,-13.0,-38.5,BR,25.8695652174,87.0011987524,1.58878406253
039110-99999,54.717,-6.817,UK,10.6041666667,66.4875075952,2.06490926817
471310-99999,36.633,127.45,KS,6.8,42.8975580871,2.34210095161
082380-99999,40.817,0.5,SP,15.5708333333,83.1918621145,1.82394123972
379590-99999,39.2,46.433,AM,11.12,92.6946732842,1.82991050322
761130-99999,30.717,-111.833,MX,23.1833333333,41.7535296996,2.02982038184
854180-99999,-20.535,-70.181,CI,19.1625,69.0350300091,1.87479469252
711700-99999,49.9,-99.35,CA,3.75,68.4521091265,2.18280590369
011620-99999,68.583,15.017,NO,4.04166666667,96.2191586242,1.93883045234
603510-99999,36.795,5.874,AG,15.2125,78.5021641157,1.87122368189
956280-99999,-33.95,118.483,AS,16.1,89.7179106236,1.75754432685
517300-99999,40.5,81.05,CH,16.0571428571,59.9595613623,2.01371353494
684710-99999,-28.367,29.383,SF,14.3625,72.2141857312,1.94188553643
919380-99999,-17.554,-149.607,FP,28.0291666667,69.9549256131,1.69258332157
021710-99999,65.817,21.633,SW,3.5,58.3348582921,2.27452691585
532760-99999,42.4,112.9,CH,-0.7875,14.6570427356,2.73357482333
022455-99999,64.548,18.716,SW,3.79166666667,70.6053849115,2.16351163079
368970-99999,43.317,78.25,KZ,4.55714285714,76.9633789539,2.09391078
688490-99999,-33.283,26.5,SF,14.3,80.0655947915,1.87574919669
260990-99999,59.5,34.7,RS,3.9375,38.9287368817,2.43243018755
023250-99999,62.5,14.15,SW,6.16666666667,47.521142413,2.31488193143
722120-12833,29.633,-83.105,US,21.1875,65.9711050178,1.86127166895
424100-99999,26.106,91.586,IN,23.3,85.3921872649,1.65310703327
035715-99999,52.205,0.175,UK,17.8888888889,44.1823732777,2.11306968172
866340-99999,-11.083,-43.133,BR,26.0583333333,81.2456459434,1.63445552447
422370-99999,27.133,72.367,IN,33.0,40.1299821861,1.85075475284
942060-99999,-18.183,125.567,AS,31.05625,43.9777075393,1.85595539431
721001-99999,47.333,-112.1,US,9.25,40.1360223722,2.31762792805
869190-99999,-24.433,-51.967,BR,26.25,49.9877784763,1.89887986067
022670-99999,63.408,18.99,SW,7.0125,55.4501736107,2.23022176042
165200-99999,40.632,8.291,IT,14.275,95.3618329446,1.74499897334
716360-99999,54.131,-111.678,CA,11.225,40.3565314431,2.27690746022
966450-99999,-2.705,111.673,ID,29.375,78.6654452337,1.59138797989
484500-99999,14.017,99.533,TH,33.7875,53.4613109861,1.72088970174
067390-99999,46.433,8.083,SZ,-0.383333333333,52.0829339478,2.40451476006
717730-99999,60.717,-135.083,CA,5.30833333333,59.0184591743,2.23310978695
720866-00292,47.29,-101.581,US,13.347826087,49.791295537,2.15422242342
786410-99999,14.583,-90.527,GT,22.0,76.1183961258,1.75823416124
561370-99999,31.15,97.167,CH,12.15,16.3841030115,2.46440539616
712430-99999,49.7,-112.767,CA,13.0541666667,40.7991852359,2.23714807401
679770-99999,-21.008,31.579,ZI,25.45,62.7000723781,1.805536379
943380-99999,-21.833,140.883,AS,27.85,20.1693841925,2.12326568363
784600-99999,19.406,-70.605,DR,28.7714285714,67.8630524679,1.69593872411
404380-99999,24.722,46.725,SA,28.7,40.3365145887,1.93352070483
725434-54789,41.139,-75.379,US,0.229166666667,45.0823387484,2.45253811687
713510-99999,53.65,-113.35,CA,10.4458333333,44.676808111,2.25515790307
726384-14817,44.283,-85.417,US,-3.875,67.5384023158,2.34055300813
683000-99999,-26.683,15.25,WA,19.275,63.7720769668,1.91773907963
442290-99999,48.083,99.55,MG,-0.275,25.0168242068,2.63461214831
868620-99999,-22.65,-52.133,BR,22.4772727273,62.1847644068,1.86840153957
682870-99999,-24.933,30.85,SF,14.6857142857,87.7169239343,1.80251764979
956440-99999,-33.55,120.7,AS,18.66875,69.8294443828,1.8776857422
785510-11624,17.7,-64.813,US,27.2166666667,72.0110293625,1.6909157014
122850-99999,53.083,21.567,PL,11.5875,49.4205886418,2.19201109945
074280-99999,45.198,0.816,FR,15.5875,88.3223583551,1.77959391531
428860-99999,21.914,84.05,IN,29.2615384615,64.6082332003,1.71422951299
686770-99999,-31.95,29.133,SF,20.1125,84.4510128331,1.72384855989
983250-99999,16.083,120.35,RP,30.225,79.3008883289,1.56922487814
723264-99999,35.964,-83.874,US,13.625,48.3281306956,2.16132713863
403940-99999,27.438,41.686,SA,24.6166666667,43.9199316673,1.98305331963
070200-99999,49.717,-1.933,FR,11.5958333333,82.7069236303,1.90625051192
013210-99999,61.9,6.55,NO,9.1625,52.6244442893,2.212197518
936140-99999,-42.717,170.983,NZ,11.7375,92.7731560462,1.81709707112
237760-99999,62.467,89.017,RS,4.2125,64.8742519385,2.20441116837
683470-99999,-26.871,26.718,SF,18.1125,56.3961981819,2.0038788696
153410-99999,45.0,22.867,RO,8.39583333333,57.874232032,2.18222700583
489470-99999,16.557,104.76,LA,28.7230769231,67.504445953,1.69996616142
066811-99999,47.485,9.561,SZ,12.9583333333,57.7335918785,2.09373494835
821410-99999,-0.717,-48.55,BR,28.95,80.8563663108,1.58094537705
722506-12959,26.184,-98.254,US,29.2583333333,71.762907722,1.65290541841
297060-99999,54.367,77.283,RS,19.7,25.1421622101,2.24082824824
685240-99999,-30.35,21.817,SF,21.4125,31.7534798328,2.15043539303
407010-99999,39.333,44.433,IR,14.5375,53.6205761983,2.09797820622
310410-99999,59.633,133.033,RS,-3.925,54.0196813662,2.45752663388
412420-99999,25.617,56.25,MU,30.875,40.4258970485,1.88999330332
720887-00297,46.117,-89.883,US,0.529166666667,46.9867717575,2.43030008165
416300-99999,31.433,73.1,PK,27.5,50.6506701923,1.86861724975
122120-99999,53.791,15.826,PL,7.94583333333,72.695080351,2.06391112725
720492-00151,44.567,-72.017,US,-2.84583333333,74.2837566182,2.26244445155
150200-99999,47.733,26.65,RO,9.25833333333,41.5501160563,2.3053311709
915790-99999,-20.641,166.573,NC,26.0125,78.0248131975,1.66299135277
027320-99999,62.8,27.9,FI,3.76666666667,51.3694476347,2.32904747263
470980-99999,37.9,127.067,KS,5.05,52.8748618402,2.29090068541
512880-99999,45.367,90.533,CH,12.9375,11.564640744,2.49027413242
724298-04850,40.708,-84.027,US,4.5375,46.498560262,2.35568510295
673270-99999,-24.05,34.717,MZ,24.75,75.3645774203,1.71063692573
419890-99999,21.817,91.85,BG,27.05,76.9505748559,1.65181106774
167230-99999,37.69,26.912,GR,16.1391304348,67.9105022677,1.9438825862
431930-99999,15.867,73.633,IN,31.2,71.8579597366,1.61391670546
033233-99999,53.334,-2.85,UK,13.2916666667,62.9030771981,2.04282743097
637420-99999,-1.322,36.815,KE,18.6208333333,90.2821115212,1.70314389981
725316-03887,39.834,-88.866,US,13.1625,38.9846168541,2.25058723739
722689-23077,34.433,-103.083,US,16.5,47.2596669471,2.11397205759
674420-99999,-13.267,31.933,ZA,26.1333333333,56.7672647761,1.84300553489
166181-99999,40.814,22.046,GR,7.6625,92.4830296262,1.89970085581
873110-99999,-31.571,-68.418,AR,18.5041666667,53.7765997736,2.01865485728
965250-99999,2.85,117.333,ID,28.2428571429,84.3762736195,1.56464700092
723626-03737,36.399,-76.016,US,13.7565217391,50.747255829,2.1379853276
485690-99999,6.933,100.393,TH,29.8083333333,79.1874139119,1.5783901553
941700-99999,-12.683,141.917,AS,27.55,65.6816981535,1.73866802984
030440-99999,58.283,-4.433,UK,10.4625,56.348500912,2.15468711218
727883-24220,47.034,-120.53,US,10.9125,62.3408467885,2.09442578455
601460-99999,33.717,-7.4,MO,19.2,74.5346419604,1.82687077198
025400-99999,58.6,12.2,SW,13.7291666667,46.7010552323,2.17323952944
341710-99999,51.713,46.171,RS,4.33333333333,79.5569830205,2.07605775235
173725-99999,36.35,36.283,TU,18.4583333333,65.2802109234,1.92085495694
715230-99999,49.267,-73.35,CA,-7.375,76.3026494426,2.33416576778
026180-99999,56.95,13.067,SW,11.9958333333,51.5732948438,2.16551304691
483840-99999,16.333,102.817,TH,29.825,69.7907102045,1.65868620645
818770-99999,-6.967,-35.683,BR,23.3681818182,87.6070828146,1.63276277491
723815-23161,34.854,-116.786,US,19.2541666667,42.2635081942,2.10269218303
543424-99999,41.64,123.483,CH,2.29166666667,66.5655726812,2.22766321973
483100-99999,19.193,99.9,TH,33.2625,40.9144305342,1.83886343602
760753-99999,31.636,-106.429,MX,21.0,17.7416274543,2.27876683644
868090-99999,-20.983,-54.967,BR,25.54,52.8590189775,1.88820321717
166820-99999,37.921,21.293,GR,14.0,82.2021965366,1.86331515372
960330-99999,3.8,98.7,ID,29.325,78.8123739366,1.59111033162
470690-99999,38.033,125.7,KN,5.7,48.9468261679,2.31182423148
296540-99999,55.217,87.65,RS,13.1125,26.1149575729,2.36199191402
294300-99999,56.5,84.917,RS,17.9875,22.5989818549,2.29631648569
655010-99999,14.033,-0.033,UV,35.025,20.3727366097,1.98046041989
076070-99999,43.912,-0.508,FR,13.775,93.9002770158,1.7673691232
703061-25521,59.324,-155.902,US,2.375,96.6863803787,1.96758835635
633400-99999,9.083,36.45,ET,22.2333333333,36.1888508894,2.09624232604
854670-99999,-27.25,-70.77,CI,17.18,71.8693046198,1.88945256636
726515-94902,44.3,-96.8,US,16.0583333333,44.5754331906,2.14568594989
725175-64706,40.633,-79.1,US,2.78260869565,45.039597575,2.40270416585
720863-00289,48.381,-102.898,US,12.8260869565,42.8100019081,2.22437931406
727507-54904,45.332,-95.651,US,23.0,25.350470867,2.17416295996
471280-99999,36.717,127.499,KS,5.5,55.7044198535,2.25777607766
941400-99999,-12.117,134.9,AS,28.45625,73.4664256328,1.65405819307
821980-99999,-1.717,-45.4,BR,26.8666666667,86.7840924907,1.57104381976
654690-99999,5.2,-1.067,GH,26.95,89.7748778199,1.54374454831
025540-99999,58.717,15.033,SW,13.2,42.3594686675,2.22089375883
424030-99999,26.333,89.467,IN,26.1,71.4646063627,1.71755767741
725314-03960,38.571,-90.157,US,12.7125,53.5726366598,2.13426902746
066360-99999,46.983,7.283,SZ,13.4041666667,63.7785845194,2.03310382816
029580-99999,61.045,28.144,FI,6.5375,41.7141056523,2.3574157235
710020-99999,53.567,-64.1,CA,-7.54583333333,62.1287341206,2.45913654458
818880-99999,-7.267,-64.783,BR,26.4333333333,83.2010482528,1.61030567266
607390-99999,35.167,8.833,TS,14.1125,77.7652838488,1.89917211458
766850-99999,19.158,-98.371,MX,11.0,81.8320617447,1.92547091023
722540-13904,30.183,-97.68,US,23.9583333333,77.5061840253,1.70782610773
685920-99999,-29.617,31.133,SF,21.7043478261,83.4780520646,1.70090083503
683430-99999,-27.65,25.617,SF,18.775,67.9890509482,1.89138744286
572900-99999,32.933,113.917,CH,14.4,48.9341011273,2.14089141233
075790-99999,44.14,4.867,FR,15.6043478261,87.500444893,1.78631470456
570250-99999,34.517,107.383,CH,10.5714285714,53.1127726961,2.18030812455
243710-99999,66.8,136.683,RS,-6.7625,63.2064137432,2.43448972008
068065-99999,46.967,8.4,SZ,13.5,64.4661089481,2.02532078523
722899-03179,33.975,-117.636,US,18.9,59.2782129943,1.96366893251
726480-94853,45.733,-87.083,US,-2.15,62.773858295,2.34751929583
942310-99999,-18.333,130.633,AS,29.60625,23.0890235439,2.06368730299
172600-99999,36.947,37.479,TU,16.325,54.2655691881,2.05730191637
166410-99999,39.602,19.912,GR,14.675,84.7529395491,1.82815927867
944030-99999,-28.796,114.708,AS,19.5041666667,69.1321243106,1.86724445675
428090-99999,22.655,88.447,IN,26.5833333333,85.1441533037,1.59068483132
803150-99999,2.95,-75.294,CO,28.2909090909,64.9656943212,1.73024507
726228-94740,44.385,-74.207,US,-3.85,59.5131833739,2.40891788665
081570-99999,41.117,-1.417,SP,11.1,78.7500470666,1.94994859617
917830-99999,-18.585,-173.962,TN,25.8947368421,82.5585846775,1.62640681715
529550-99999,35.583,100.75,CH,1.575,61.6121616301,2.28425315321
722330-53865,30.343,-89.822,US,21.8541666667,71.8420358481,1.79779241576
946360-99999,-33.583,120.05,AS,18.0,80.6369212429,1.79810521574
780160-13601,32.367,-64.683,BD,19.8083333333,81.5793226144,1.75446757864
956580-99999,-30.483,136.883,AS,22.68125,30.9309385244,2.13254917246
477930-99999,34.757,133.855,JA,10.2666666667,39.8298583834,2.3002671484
713790-99999,48.833,-72.533,CA,-4.91666666667,67.0827352931,2.36494179785
956870-99999,-34.2,140.683,AS,16.90625,56.9848651208,2.02254298226
067340-99999,46.667,7.867,SZ,13.8083333333,62.9030179132,2.03267027297
151480-99999,46.65,25.3,RO,2.275,48.9991760239,2.37871056971
724678-94033,40.517,-106.867,US,6.91666666667,46.7296992631,2.30692751366
062600-99999,52.1,5.183,NL,15.2,41.3085174314,2.19059092044
033020-99999,53.248,-4.535,UK,11.9625,67.6563619137,2.02817566478
484075-99999,15.23,103.253,TH,32.6875,58.0823303245,1.70286735582
800990-99999,7.069,-70.737,CO,29.8,69.6531325489,1.66035812273
720572-99999,40.612,-112.351,US,11.1739130435,50.0246188757,2.19495963961
128300-99999,47.067,17.833,HU,10.825,39.6770926718,2.29060104488
387340-99999,39.45,70.2,TI,8.4625,43.3231486447,2.30576463463
747940-12868,28.483,-80.567,US,22.4458333333,65.2098778393,1.84306416481
103380-99999,52.461,9.685,GM,12.6666666667,49.6302425834,2.16899585197
477470-99999,35.533,134.817,JA,7.86086956522,69.5154284895,2.09286292791
718780-99999,52.183,-113.9,CA,8.59166666667,56.162599087,2.19306273317
720864-00290,35.937,-77.547,US,14.5041666667,40.1914447906,2.21385548703
948440-99999,-35.733,143.917,AS,17.25,55.1736877252,2.03132475932
160360-99999,46.032,12.596,IT,18.5866666667,46.0151987917,2.0836257277
943440-99999,-21.6,138.367,AS,28.4875,26.1069301211,2.05978828956
724955-93227,38.21,-122.285,US,14.2375,73.0001441399,1.93759951328
817840-99999,-4.25,-49.933,BR,25.8636363636,52.5476538023,1.88451203947
723147-53870,35.197,-81.156,US,17.2,31.4098657204,2.23620135212
722470-03901,32.385,-94.712,US,20.3666666667,79.0961032721,1.76479676726
723083-13763,36.698,-76.903,US,12.2916666667,47.0379495543,2.19861022616
488870-99999,10.933,108.1,VM,29.3,80.8750267245,1.5739042707
530830-99999,44.617,114.15,CH,-2.05714285714,35.9116315402,2.57617162996
116530-99999,50.733,15.733,EZ,0.282608695652,64.2442221074,2.28707848736
720255-99999,36.909,-94.888,US,15.6666666667,68.6113255563,1.94715816006
948370-99999,-38.283,142.45,AS,12.475,85.0201155549,1.86911890854
415350-99999,34.183,73.25,PK,18.2857142857,61.7985102122,1.95412163952
825990-99999,-5.911,-35.248,BR,25.93,86.2330541319,1.59418659555
227680-99999,62.1,42.9,RS,-0.0428571428571,57.167755119,2.35419323251
678710-99999,-19.033,30.883,ZI,23.8,39.9827442251,2.03289005455
819560-99999,-8.233,-35.983,BR,21.1166666667,94.5080423155,1.61781733027
024290-99999,59.667,14.183,SW,11.4208333333,54.8761569825,2.14847898976
833930-99999,-16.0,-41.283,BR,23.3333333333,75.7851860505,1.73487977035
516440-99999,41.717,82.95,CH,13.9125,60.3328257429,2.05267460513
294670-99999,56.283,90.517,RS,19.3,13.7537529524,2.34640479967
029100-99999,63.433,21.067,FI,5.67916666667,75.6408166373,2.08319937659
067210-99999,46.367,8.183,SZ,8.18333333333,43.2530743715,2.31185428856
710205-99999,64.183,-114.083,CA,-12.2083333333,72.802136434,2.45922350273
030720-99999,56.883,-3.417,UK,5.60416666667,55.2929068461,2.25925894259
275770-99999,55.533,45.5,RS,0.775,85.9997939821,2.09073526763
725407-04854,45.013,-84.701,US,-3.5375,50.8020890988,2.47751532553
151600-99999,46.533,22.467,RO,10.9416666667,51.7642382132,2.18459966946
234120-99999,65.967,56.917,RS,-1.6375,65.1205640495,2.31730881046
064765-99999,50.033,5.4,BE,13.0416666667,38.5160749931,2.25698290989
573060-99999,31.583,105.967,CH,11.3285714286,83.2632765845,1.90673137262
144740-99999,42.561,18.268,HR,14.6083333333,63.2029063891,2.01436922985
786445-99999,14.967,-89.533,GT,34.3846153846,46.6292406624,1.76776957665
160950-99999,45.4,11.85,IT,18.7777777778,30.403623563,2.21381579872
115460-99999,48.95,14.467,EZ,10.1375,46.9003143927,2.24214205251
956390-99999,-32.983,121.617,AS,19.01875,58.7617618445,1.96576545837
710170-99999,73.75,-105.283,CA,-22.5125,73.9624948992,2.65184754376
471190-99999,37.267,126.983,KS,6.3875,62.8227123048,2.17925287843
715901-99999,44.98,-62.48,CA,3.89166666667,80.6326043774,2.07551208777
024820-99999,60.267,16.983,SW,10.4958333333,59.1747665281,2.12978241986
946400-99999,-34.833,116.033,AS,20.0,81.4202213783,1.75206450057
852440-99999,-17.645,-63.135,BL,27.2833333333,72.0610781031,1.68917561654
727468-04928,47.783,-93.65,US,4.125,34.7126580182,2.4649178942
821930-99999,-1.379,-48.476,BR,26.4375,85.6195173998,1.58947329071
