station,lat,loc,country,air,rh,R
029580-99999,61.045,28.144,FI,5.27083333333,59.7480784089,2.22758690392
710020-99999,53.567,-64.1,CA,-3.09583333333,70.3240629397,2.30133362331
818880-99999,-7.267,-64.783,BR,26.5,85.2199849583,1.59167252906
607390-99999,35.167,8.833,TS,12.4625,89.8684173113,1.82776622947
766850-99999,19.158,-98.371,MX,19.0,43.425057815,2.09772300395
722540-13904,30.183,-97.68,US,25.4125,83.1636877307,1.63069580927
685920-99999,-29.617,31.133,SF,19.1,82.6455638233,1.7592450624
683430-99999,-27.65,25.617,SF,18.95,71.0019159542,1.86209656111
572900-99999,32.933,113.917,CH,13.7142857143,66.5250538747,2.00344218061
075790-99999,44.14,4.867,FR,14.2125,49.1412455646,2.14280036306
570250-99999,34.517,107.383,CH,16.1,63.111119698,1.98583059299
243710-99999,66.8,136.683,RS,-5.625,68.1913135776,2.3693560295
068065-99999,46.967,8.4,SZ,13.4583333333,56.53993976,2.09414648353
722899-03179,33.975,-117.636,US,11.9958333333,71.7708767288,1.99221779433
817490-99999,-3.75,-43.35,BR,28.4111111111,75.1652963624,1.64036931277
726480-94853,45.733,-87.083,US,3.60833333333,53.8954075448,2.31048756993
942310-99999,-18.333,130.633,AS,27.08125,26.2870685243,2.08588957706
172600-99999,36.947,37.479,TU,11.8,76.3365475988,1.9568944216
166410-99999,39.602,19.912,GR,14.8,65.0383332579,1.99485310065
944030-99999,-28.796,114.708,AS,24.4583333333,64.5551251623,1.80911619277
428090-99999,22.655,88.447,IN,29.75,58.5694771479,1.75643888607
803150-99999,2.95,-75.294,CO,29.5692307692,58.7088102904,1.75879733079
726228-94740,44.385,-74.207,US,3.90833333333,75.5201779526,2.11904903983
081570-99999,41.117,-1.417,SP,9.55,94.1418975227,1.84835951926
917830-99999,-18.585,-173.962,TN,26.7777777778,91.3218235531,1.5338576428
529550-99999,35.583,100.75,CH,2.575,46.3992033713,2.39512033507
722330-53865,30.343,-89.822,US,26.25,76.3887696754,1.67235935619
946360-99999,-33.583,120.05,AS,24.0,46.3222118067,1.9745654227
780160-13601,32.367,-64.683,BD,20.9375,85.5674472271,1.69805005279
956580-99999,-30.483,136.883,AS,17.83125,35.3937893165,2.18960891266
477930-99999,34.757,133.855,JA,12.9333333333,47.8758708204,2.17880569503
713790-99999,48.833,-72.533,CA,-2.78235294118,64.4667672879,2.34542619549
956870-99999,-34.2,140.683,AS,15.99375,70.6498264849,1.92323736376
067340-99999,46.667,7.867,SZ,13.4916666667,53.6788237211,2.11803952581
151480-99999,46.65,25.3,RO,8.54166666667,33.8619464321,2.38538533295
724678-94033,40.517,-106.867,US,7.225,46.08901986,2.3063627096
062600-99999,52.1,5.183,NL,13.4416666667,66.0449215977,2.01292140602
033020-99999,53.248,-4.535,UK,14.2,69.8230660289,1.96559609347
702626-99999,57.58,-157.58,US,-0.433333333333,91.3990909527,2.06816513296
484075-99999,15.23,103.253,TH,30.0625,63.3507347706,1.70927194567
800990-99999,7.069,-70.737,CO,30.3230769231,68.5824929353,1.65926051831
720572-99999,40.612,-112.351,US,9.58333333333,65.8495671946,2.09045238014
128300-99999,47.067,17.833,HU,15.225,25.6674233796,2.3243000074
387340-99999,39.45,70.2,TI,-1.425,45.6675531973,2.48003789357
747940-12868,28.483,-80.567,US,26.0571428571,74.138273088,1.69546018833
103380-99999,52.461,9.685,GM,12.4166666667,64.655286074,2.04499597882
477470-99999,35.533,134.817,JA,9.7875,62.4279655914,2.11579580523
718780-99999,52.183,-113.9,CA,-1.4625,61.3721218176,2.34602994481
720864-00290,35.937,-77.547,US,19.1208333333,73.5413970843,1.83694922968
948440-99999,-35.733,143.917,AS,15.9,81.979342121,1.8278732446
160360-99999,46.032,12.596,IT,19.2,39.8916206556,2.12410789478
943440-99999,-21.6,138.367,AS,24.1625,34.1030861621,2.07621077073
724955-93227,38.21,-122.285,US,12.875,81.586656312,1.89071398884
817840-99999,-4.25,-49.933,BR,26.2105263158,36.0736921984,2.01903877357
723147-53870,35.197,-81.156,US,20.8541666667,62.4088874309,1.89838882918
722470-03901,32.385,-94.712,US,24.3041666667,74.6249364447,1.72574812864
723083-13763,36.698,-76.903,US,19.9708333333,61.1890097914,1.92622171266
488870-99999,10.933,108.1,VM,28.6375,82.9714566579,1.56894165188
530830-99999,44.617,114.15,CH,1.67142857143,29.4101100035,2.55865097046
116530-99999,50.733,15.733,EZ,4.46666666667,57.8476848105,2.25970219766
720255-99999,36.909,-94.888,US,16.4583333333,46.8733261488,2.11810602831
948370-99999,-38.283,142.45,AS,14.6833333333,86.2643570761,1.81502748295
415350-99999,34.183,73.25,PK,15.9375,67.7980865415,1.94881116747
825990-99999,-5.911,-35.248,BR,28.5619047619,77.7853757853,1.61492442814
227680-99999,62.1,42.9,RS,4.6125,68.4644133926,2.16574358309
678710-99999,-19.033,30.883,ZI,21.2,68.6932994046,1.83766949111
819560-99999,-8.233,-35.983,BR,23.3666666667,78.8530359252,1.7079022851
024290-99999,59.667,14.183,SW,4.05833333333,50.3762146543,2.33183524493
833930-99999,-16.0,-41.283,BR,23.4,89.078964502,1.61950848457
516440-99999,41.717,82.95,CH,17.0875,28.3794003204,2.26441449525
294670-99999,56.283,90.517,RS,1.725,77.1045695902,2.14837929292
029100-99999,63.433,21.067,FI,4.00416666667,72.5424057721,2.14271424181
067210-99999,46.367,8.183,SZ,8.15416666667,44.1720207279,2.30454314549
710205-99999,64.183,-114.083,CA,-12.0,77.8566302585,2.41176011238
030720-99999,56.883,-3.417,UK,0.425,99.104368297,1.98517902001
275770-99999,55.533,45.5,RS,9.9375,44.8714870757,2.26348139089
725407-04854,45.013,-84.701,US,1.80416666667,71.668454395,2.19346474462
151600-99999,46.533,22.467,RO,13.3166666667,37.2917391042,2.26208121182
234120-99999,65.967,56.917,RS,0.7625,77.4309726316,2.16450150482
064765-99999,50.033,5.4,BE,15.0416666667,46.7336899516,2.14715577355
573060-99999,31.583,105.967,CH,18.3571428571,65.9250550165,1.91731159939
144740-99999,42.561,18.268,HR,15.625,36.8792915601,2.22023817841
786445-99999,14.967,-89.533,GT,31.5555555556,57.1837706725,1.73283102541
160950-99999,45.4,11.85,IT,18.7777777778,24.456953347,2.26483822917
115460-99999,48.95,14.467,EZ,12.1958333333,43.6853227015,2.22925984789
956390-99999,-32.983,121.617,AS,24.575,45.1874616815,1.97299707877
710170-99999,73.75,-105.283,CA,-19.0304347826,76.2304146787,2.56393138988
471190-99999,37.267,126.983,KS,8.5375,70.7332055195,2.06911184664
715901-99999,44.98,-62.48,CA,0.1875,64.4517085496,2.28716809064
024820-99999,60.267,16.983,SW,5.84166666667,47.266374967,2.32345733612
946400-99999,-34.833,116.033,AS,19.0,98.7673183649,1.62288640843
852440-99999,-17.645,-63.135,BL,23.3541666667,53.9145007612,1.9221206668
727468-04928,47.783,-93.65,US,-1.125,69.6122975859,2.26869398671
821930-99999,-1.379,-48.476,BR,26.3208333333,88.7204983645,1.5651605407
A00016-03036,37.583,-109.483,US,12.825,35.1867006313,2.28980860858
173000-99999,36.899,30.8,TU,14.3791666667,81.8227200442,1.85911664535
